Pos,Name,BV,SV,Team,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.053,0,0,1,0.054,1,0.059
F,Nketiah,5.6,5.6,Arsenal,39,2.307,36,1.935,36,2.529,37,2.437,39,2.294,38,2.16,39,2.408,39,2.667
M,Smith Rowe,4.4,4.4,Arsenal,1,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,56,2.434,47,1.851,41,2.118,41,1.979,42,1.813,41,1.719,41,1.892,47,2.345
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.715
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,3,0.127,6,0.234,9,0.39,7,0.289,8,0.339,7,0.246,9,0.32
D,El Mohamady,4.3,4.3,Aston Villa,4,0.141,5,0.232,8,0.287,10,0.482,8,0.353,11,0.506,13,0.315,16,0.418
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,3,0.088,6,0.229,7,0.214,9,0.358,10,0.361,12,0.456,11,0.222,13,0.285
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,19,0.844,19,0.943,20,0.802,18,0.889,22,1.052,22,1.049,23,0.87,23,0.882
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.6,7.3,Aston Villa,84,4.462,82,5.051,80,3.675,79,4.854,77,4.553,75,4.43,77,3.252,73,3.12
M,McGinn,5.5,5.5,Aston Villa,77,2.602,72,2.772,75,2.393,73,2.831,70,2.615,71,2.658,69,2.077,69,2.096
D,Hause,4.4,4.4,Aston Villa,22,0.715,26,1.114,27,0.9,31,1.379,33,1.346,34,1.445,34,0.755,35,0.845
M,Trézéguet,5.3,5.3,Aston Villa,63,2.86,58,3.019,58,2.399,56,2.91,60,3.012,59,2.951,56,2.163,60,2.316
D,Mings,5.3,5.3,Aston Villa,83,2.44,82,3.299,80,2.47,79,3.323,77,2.897,76,3.029,77,1.487,76,1.622
D,Targett,4.5,4.5,Aston Villa,87,2.701,83,3.475,82,2.657,79,3.447,80,3.179,79,3.279,78,1.626,77,1.762
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,22,0.689,18,0.611,19,0.588,20,0.682,20,0.662,21,0.7,24,0.7,23,0.675
M,El Ghazi,5.8,5.8,Aston Villa,14,0.775,12,0.751,13,0.646,13,0.815,14,0.85,17,1.028,17,0.787,15,0.699
D,Konsa,4.7,4.7,Aston Villa,75,2.358,74,3.139,74,2.378,72,3.181,71,2.851,70,2.935,69,1.427,70,1.587
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.414,6,0.397,8,0.421,9,0.586,9,0.575,10,0.613,13,0.627,9,0.44
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,81,2.385,78,2.599,77,2.214,77,2.594,76,2.465,73,2.408,72,1.96,74,2.018
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,34,1.264,46,1.897,47,1.732,46,1.922,43,1.891,48,1.896,47,1.797,45,1.77
M,Stephens,4.4,4.4,Burnley,5,0.15,19,0.597,30,0.878,22,0.681,15,0.479,9,0.284,14,0.471,13,0.441
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.038,1,0.036,2,0.074,2,0.07,2,0.075,2,0.072
M,Groß,5.8,5.8,Brighton,47,1.871,34,1.646,30,1.25,32,1.563,30,1.528,30,1.394,29,1.283,30,1.353
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,22,0.726,32,1.135,26,0.856,27,0.974,29,1.075,30,1.032,28,0.943,28,0.976
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,63,1.428,56,1.968,56,1.437,52,1.935,56,2.401,57,1.738,57,1.601,58,2.113
D,Dunk,4.8,4.8,Brighton,87,1.952,85,3.03,84,2.131,81,3.079,80,3.52,78,2.397,77,2.164,79,2.902
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,58,2.055,56,2.267,53,1.923,56,2.297,56,2.406,51,1.996,56,2.103,53,2.051
D,Webster,4.4,4.4,Brighton,84,1.971,75,2.707,77,2.044,78,3.004,76,3.34,76,2.393,71,2.064,75,2.812
D,Veltman,4.3,4.3,Brighton,73,1.497,40,1.299,40,0.958,41,1.419,37,1.477,45,1.273,45,1.174,42,1.44
F,Maupay,6.4,6.4,Brighton,80,3.609,78,4.321,75,3.499,74,4.167,74,4.303,72,3.811,73,3.641,71,3.566
M,Trossard,6.0,6.0,Brighton,28,1.253,46,2.423,65,2.832,62,3.276,64,3.505,61,2.979,60,2.786,62,2.972
G,Ryan,4.5,4.5,Brighton,90,3.228,89,3.63,87,3.201,87,3.609,87,3.857,87,3.332,86,3.223,86,3.592
M,Jahanbakhsh,5.4,5.4,Brighton,27,1.109,16,0.784,12,0.513,10,0.495,15,0.767,15,0.693,15,0.665,14,0.632
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.048,2,0.085,2,0.098,3,0.151,2,0.093,4,0.176,4,0.178
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,66,1.509,59,2.087,59,1.534,58,2.173,59,2.539,58,1.787,58,1.646,56,2.059
D,Bernardo,3.9,3.9,Brighton,10,0.255,6,0.229,5,0.142,7,0.282,9,0.411,9,0.299,9,0.276,13,0.506
M,Bissouma,4.5,4.5,Brighton,79,2.146,73,2.27,71,2.005,71,2.247,71,2.344,67,2.023,66,1.947,67,2.068
D,Lamptey,4.8,4.8,Brighton,0,0,68,2.672,71,1.999,71,2.981,70,3.328,68,2.297,69,2.138,67,2.692
F,Connolly,5.3,5.3,Brighton,38,1.542,32,1.451,30,1.26,28,1.359,28,1.384,29,1.374,29,1.268,32,1.456
M,Alzate,4.5,4.5,Brighton,77,2.302,69,2.353,65,2.02,66,2.296,64,2.327,64,2.118,62,2.001,66,2.207
M,Mac Allister,5.3,5.3,Brighton,0,0,8,0.352,11,0.43,16,0.706,17,0.782,18,0.753,20,0.807,16,0.658
D,Tarkowski,5.4,5.4,Burnley,87,1.121,84,2.372,81,1.75,82,2.215,77,2.653,79,2.162,79,3.283,76,3.126
D,Bardsley,4.5,4.5,Burnley,76,0.833,70,1.759,73,1.379,69,1.648,67,2.097,70,1.695,68,2.523,67,2.436
D,Pieters,4.3,4.3,Burnley,6,0.087,11,0.316,11,0.248,11,0.303,14,0.482,14,0.391,17,0.699,16,0.649
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,30,0.961,43,1.375,63,1.891,61,2.002,62,2.045
D,Long,4.5,4.5,Burnley,42,0.551,37,1.015,37,0.796,40,1.05,41,1.368,40,1.064,40,1.571,46,1.771
F,Rodriguez,5.8,5.8,Burnley,41,1.562,46,2.057,43,1.739,42,1.873,45,1.926,49,2.144,49,2.364,43,2.176
F,Barnes,6.0,6.0,Burnley,48,1.877,45,2.176,48,2.017,48,2.293,48,2.172,44,2.093,47,2.482,46,2.54
D,Mee,4.9,4.9,Burnley,82,0.986,76,2.029,76,1.556,74,1.887,75,2.466,75,1.938,73,2.868,73,2.798
M,Westwood,5.3,5.3,Burnley,86,2.307,83,2.579,82,2.347,76,2.387,75,2.396,75,2.354,71,2.495,73,2.596
M,Gudmundsson,5.4,5.4,Burnley,56,1.819,55,2.125,51,1.813,46,1.797,45,1.745,41,1.607,44,1.891,42,1.854
F,Wood,6.2,6.2,Burnley,80,3.033,75,3.612,74,3.104,74,3.533,71,3.27,70,3.345,67,3.58,71,3.917
D,Lowton,4.4,4.4,Burnley,13,0.18,18,0.498,15,0.327,17,0.452,19,0.637,15,0.404,17,0.672,19,0.736
F,Vydra,4.9,4.9,Burnley,10,0.433,11,0.574,12,0.556,12,0.619,13,0.64,14,0.715,13,0.731,15,0.872
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,27,0.951,30,1.238,31,1.161,28,1.151,23,0.94,24,0.988,22,1.009,23,1.08
G,Pope,5.4,5.4,Burnley,90,3.231,87,3.322,88,3.19,88,3.313,87,3.582,87,3.298,87,3.852,86,3.745
D,Taylor,4.5,4.5,Burnley,56,0.677,68,1.766,71,1.432,67,1.664,69,2.227,65,1.643,68,2.581,62,2.28
M,Brownhill,5.0,5.0,Burnley,86,2.269,78,2.39,72,2.087,64,2.016,64,2.059,57,1.826,57,2.001,57,2.026
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.044,1,0.043
M,McNeil,5.8,5.8,Burnley,84,2.466,81,2.827,80,2.541,80,2.779,78,2.725,78,2.712,75,2.923,74,2.949
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,67,2.716,62,2.952,60,2.328,60,2.704,62,3.013,57,2.042,60,2.844,64,1.839
F,Giroud,6.7,6.7,Chelsea,8,0.491,5,0.362,5,0.322,4,0.242,4,0.293,4,0.243,6,0.443,5,0.291
D,Alonso,5.7,5.7,Chelsea,6,0.258,6,0.308,9,0.371,8,0.376,8,0.421,11,0.415,11,0.564,11,0.338
M,Jorginho,5.2,5.2,Chelsea,73,2.784,67,2.999,61,2.4,60,2.367,63,2.873,62,2.314,57,2.623,60,2.151
M,Barkley,6.0,6.0,Aston Villa,40,1.943,62,3.366,61,2.599,67,3.614,65,3.374,61,3.175,58,2.29,62,2.45
M,Kovacic,5.3,5.3,Chelsea,27,0.93,28,1.051,24,0.828,24,0.836,23,0.875,23,0.772,24,0.908,24,0.776
F,Batshuayi,5.8,5.8,Crystal Palace,45,2.333,52,2.576,51,2.146,51,2.338,47,1.969,50,2.3,49,2.168,50,2.492
D,Rüdiger,4.5,4.5,Chelsea,4,0.143,2,0.084,1,0.034,2,0.08,2,0.085,3,0.095,2,0.083,4,0.102
D,Zouma,5.4,5.4,Chelsea,80,2.998,75,3.304,75,2.658,73,3.064,74,3.334,71,2.334,74,3.229,71,1.854
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,1,0.049,0,0,1,0.047,0,0
G,Arrizabalaga,4.8,4.8,Chelsea,38,1.537,41,1.765,40,1.58,38,1.641,40,1.741,40,1.539,37,1.58,38,1.368
M,Kanté,4.9,4.9,Chelsea,84,2.606,81,2.806,80,2.493,79,2.511,78,2.749,76,2.309,76,2.673,76,2.201
M,Ziyech,8.3,8.3,Chelsea,72,3.497,61,3.547,53,2.688,47,2.322,52,3.084,50,2.401,49,2.921,53,2.407
M,Loftus-Cheek,5.9,5.9,Fulham,43,1.541,44,1.422,42,1.482,43,1.725,43,1.712,38,1.517,44,1.512,42,1.676
D,Christensen,4.8,4.8,Chelsea,35,1.247,26,1.077,21,0.704,23,0.911,20,0.844,26,0.807,25,1.025,25,0.622
F,Werner,9.5,9.5,Chelsea,76,4.429,72,5.181,73,4.572,73,4.272,68,5.034,68,4.035,68,5.068,67,3.815
F,Abraham,7.2,7.2,Chelsea,30,1.768,25,1.741,20,1.246,18,1.058,22,1.557,21,1.238,20,1.424,23,1.301
M,Pulisic,8.2,8.2,Chelsea,0,0,37,2.433,48,2.717,65,3.528,64,4.195,63,3.345,62,4.071,62,3.104
M,Mount,6.8,6.8,Chelsea,76,3.451,67,3.596,64,2.918,58,2.577,57,2.986,59,2.534,61,3.176,56,2.3
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.044,1,0.028
M,Hudson-Odoi,5.7,5.7,Chelsea,53,2.604,36,2.09,30,1.543,22,1.104,21,1.241,23,1.133,23,1.36,22,1.037
D,James,5.0,5.0,Chelsea,69,3.036,63,3.304,65,2.719,58,2.803,60,3.227,59,2.281,57,2.98,55,1.718
M,Gilmour,4.4,4.4,Chelsea,15,0.566,11,0.458,12,0.456,9,0.34,9,0.377,11,0.403,11,0.46,12,0.425
D,Cahill,4.5,4.5,Crystal Palace,16,0.693,18,0.747,20,0.597,18,0.588,20,0.491,23,0.722,21,0.667,21,0.947
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,21,0.795,18,0.643,20,0.527,23,0.657,20,0.424,22,0.601,21,0.586,23,0.916
G,Guaita,5.0,5.0,Crystal Palace,90,3.799,88,3.635,88,3.235,88,3.31,88,3.09,86,3.179,86,3.204,86,3.741
D,Tomkins,4.5,4.5,Crystal Palace,69,2.781,66,2.545,62,1.697,67,2.015,64,1.392,63,1.816,61,1.788,64,2.746
M,McArthur,5.3,5.3,Crystal Palace,54,1.979,49,1.76,49,1.577,50,1.677,49,1.547,50,1.668,47,1.562,50,1.852
M,McCarthy,4.5,4.5,Crystal Palace,69,2.271,63,2.042,64,1.862,61,1.854,64,1.813,63,1.895,64,1.912,61,2.033
F,Benteke,5.5,5.5,Crystal Palace,6,0.364,7,0.402,8,0.389,7,0.369,8,0.389,9,0.482,11,0.567,9,0.527
M,Kouyaté,5.0,5.0,Crystal Palace,61,2.074,58,1.934,59,1.775,55,1.727,58,1.702,53,1.661,62,1.898,56,1.914
D,Ward,4.4,4.4,Crystal Palace,76,2.843,73,2.599,71,1.838,71,2.003,68,1.402,70,1.885,68,1.875,70,2.792
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.648,79,3.296,79,2.837,78,2.999,77,2.698,76,2.914,75,2.838,75,3.226
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,30,1.22,32,1.14,33,1.238,28,0.98,31,1.165,30,1.114,33,1.371
D,van Aanholt,5.4,5.4,Crystal Palace,55,2.947,55,2.725,54,1.883,55,2.141,54,1.573,55,2.069,51,1.92,51,2.74
F,Ayew,5.7,5.7,Crystal Palace,69,3.2,62,2.802,63,2.422,63,2.613,65,2.451,63,2.61,63,2.526,62,2.805
M,Zaha,7.4,7.3,Crystal Palace,78,4.54,75,4.077,75,3.301,72,3.516,73,3.13,71,3.446,70,3.295,73,4.035
M,Schlupp,5.4,5.4,Crystal Palace,58,2.626,53,2.319,52,1.973,55,2.208,56,2.053,54,2.162,53,2.086,50,2.248
M,Meyer,4.8,4.8,Crystal Palace,0,0,0,0,0,0,0,0,1,0.036,1,0.038,1,0.037,2,0.082
M,Riedewald,4.4,4.4,Crystal Palace,49,1.836,35,1.301,37,1.238,38,1.32,38,1.24,38,1.314,40,1.365,38,1.431
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,38,1.46,40,1.457,40,1.061,39,1.129,40,0.85,39,1.079,44,1.24,38,1.548
M,Pierrick,4.4,4.4,Crystal Palace,1,0.037,1,0.036,1,0.034,2,0.069,2,0.066,2,0.069,2,0.069,2,0.074
M,Walcott,5.8,5.8,Southampton,30,1.281,31,1.447,28,1.444,33,1.381,30,1.214,34,1.699,33,1.663,30,1.275
M,Delph,4.9,4.9,Everton,8,0.254,11,0.35,8,0.236,10,0.295,10,0.301,10,0.316,11,0.315,12,0.381
M,Sigurdsson,6.8,6.8,Everton,47,2.281,45,2.16,46,1.917,45,1.879,45,1.971,44,2.086,46,1.802,46,2.29
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0,1,0.042
D,Coleman,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Tosun,6.0,6.0,Everton,7,0.446,10,0.619,12,0.65,10,0.54,10,0.568,11,0.663,11,0.56,13,0.831
M,Bernard,5.8,5.8,Everton,6,0.297,11,0.537,10,0.429,10,0.427,10,0.45,11,0.532,12,0.486,12,0.609
D,Digne,6.1,6.1,Everton,87,4.053,83,4.138,82,2.695,83,2.819,81,3.063,79,3.917,80,2.031,76,3.612
D,Keane,5.1,5.1,Everton,81,3.283,78,3.457,76,2.218,76,2.302,79,2.599,77,3.396,74,1.644,72,2.961
G,Pickford,4.9,4.9,Everton,89,3.671,89,3.857,89,3.294,88,3.3,88,3.381,86,3.726,87,3.069,85,3.5
M,André Gomes,5.4,5.4,Everton,51,1.641,47,1.542,49,1.425,41,1.21,41,1.255,42,1.376,41,1.163,42,1.393
M,Iwobi,5.9,5.9,Everton,27,1.408,33,1.691,30,1.334,33,1.462,33,1.541,32,1.606,33,1.375,34,1.782
D,Kenny,4.3,4.3,Everton,35,1.385,36,1.555,41,1.177,35,1.045,40,1.293,37,1.591,39,0.857,39,1.566
M,Gbamin,5.0,5.0,Everton,0,0,0,0,11,0.351,19,0.6,25,0.803,25,0.852,25,0.754,29,0.997
D,Mina,5.5,5.5,Everton,45,1.834,49,2.153,52,1.498,50,1.492,50,1.633,49,2.143,52,1.136,50,2.066
M,Davies,5.3,5.3,Everton,20,0.667,20,0.672,20,0.61,21,0.639,19,0.598,19,0.633,21,0.617,18,0.609
F,Calvert-Lewin,7.8,7.4,Everton,79,4.404,76,4.157,74,3.501,74,3.473,75,3.721,72,3.867,72,3.176,69,3.999
D,Holgate,4.8,4.8,Everton,57,2.142,55,2.272,54,1.454,56,1.565,53,1.619,54,2.23,54,1.089,56,2.137
F,Richarlison,7.8,7.8,Everton,65,3.49,60,3.17,61,2.791,58,2.643,58,2.809,61,3.14,56,2.427,59,3.27
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,3,0.153,4,0.199,4,0.175,4,0.174,4,0.183,4,0.196,6,0.249,4,0.205
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.068,5,0.188,5,0.127,6,0.159,6,0.171,8,0.302,8,0.154,11,0.379
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.091,5,0.059,5,0.095,5,0.159,7,0.214,6,0.18,6,0.122,8,0.257
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,71,2.289,68,1.994,67,2.146,67,2.458,63,2.294,65,2.357,66,2.076,64,2.323
D,Ream,4.4,4.4,Fulham,84,1.753,83,0.818,78,1.343,81,2.477,76,2.246,78,2.226,77,1.46,76,2.382
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,22,0.486,26,0.279,20,0.367,24,0.759,21,0.641,25,0.74,26,0.512,27,0.869
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,23,0.952,23,0.859,24,0.981,22,1.048,24,1.127,25,1.166,25,0.989,25,1.181
F,Decordova-Reid,5.3,5.3,Fulham,43,1.588,40,1.385,41,1.533,40,1.678,41,1.719,40,1.683,41,1.494,42,1.769
D,Bryan,4.7,4.7,Fulham,75,1.841,73,0.898,67,1.388,66,2.39,70,2.44,68,2.306,65,1.426,65,2.381
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,84,3.516,81,2.942,80,3.328,77,3.912,77,3.874,78,3.906,77,3.039,75,3.741
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,1,0.035,1,0.035,2,0.079,1,0.039,3,0.115,3,0.106,3,0.121
M,Cavaleiro,5.3,5.3,Fulham,53,1.996,51,1.73,51,1.914,53,2.324,54,2.342,51,2.205,48,1.757,50,2.195
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,29,1.224,30,1.1,33,1.354,33,1.637,33,1.607,31,1.512,32,1.26,33,1.613
M,Anguissa,4.5,4.5,Fulham,65,1.889,58,1.563,59,1.693,56,1.804,59,1.872,59,1.865,56,1.6,59,1.883
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,2,0.086,2,0.072,1,0.044,2,0.084,3,0.109
D,Cooper,4.4,4.4,Leeds,83,2.095,82,1.588,75,2.52,77,3.036,77,1.651,73,3.018,74,2.744,73,1.655
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,80,2.217,76,1.625,74,2.747,71,3.086,71,1.672,72,3.273,73,2.997,67,1.665
M,Klich,5.6,5.6,Leeds,81,2.947,79,2.644,78,3.324,77,3.502,74,2.531,74,3.378,73,3.219,73,2.539
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,81,2.405,76,1.774,75,2.982,72,3.328,70,1.781,69,3.321,72,3.152,71,1.895
D,Alioski,4.4,4.4,Leeds,9,0.298,16,0.412,20,0.888,19,0.972,24,0.662,22,1.164,26,1.255,25,0.722
F,Bamford,6.1,6.1,Leeds,78,3.775,74,3.213,73,4.212,71,4.333,71,3.135,73,4.412,70,4.137,71,3.176
M,Harrison,5.5,5.5,Leeds,82,3.238,79,2.882,78,3.62,78,3.824,77,2.847,74,3.637,73,3.494,76,2.854
M,Phillips,4.9,4.9,Leeds,78,2.376,73,2.092,72,2.504,70,2.584,69,2.012,72,2.672,68,2.441,69,2.037
M,Costa,5.6,5.6,Leeds,52,1.963,56,1.949,56,2.388,55,2.49,55,1.93,52,2.361,53,2.323,54,1.922
M,Roberts,4.8,4.8,Leeds,35,1.466,35,1.355,33,1.597,33,1.672,36,1.4,36,1.815,38,1.865,37,1.453
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,6,0.256,6,0.239,6,0.29,7,0.352,6,0.24,8,0.401,9,0.441,9,0.363
M,Shackleton,4.8,4.8,Leeds,0,0,14,0.465,23,0.873,22,0.871,26,0.85,26,1.032,26,1,25,0.824
D,Struijk,4.0,4.0,Leeds,31,0.817,28,0.58,24,0.831,28,1.132,25,0.568,26,1.095,28,1.071,27,0.643
M,Stevens,4.4,4.4,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
