Pos,Name,BV,SV,Team,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,62,2.575,53,2.372,26,0.754,0,0,14,1.233,20,1.04,23,1.303,20,0.728
F,Giroud,6.7,6.7,Chelsea,26,1.645,29,2.14,25,1.455,0,0,25,3.492,26,1.822,24,1.931,22,1.36
D,Alonso,5.6,5.6,Chelsea,5,0.225,4,0.198,1,0.032,0,0,1,0.096,2,0.112,2,0.123,2,0.079
M,Jorginho,4.8,4.8,Chelsea,18,0.686,21,0.874,19,0.671,0,0,21,1.72,22,0.938,24,1.123,21,0.79
M,Barkley,5.9,5.9,Aston Villa,43,2.47,72,2.94,70,2.94,70,3.258,70,3.59,67,3.617,66,3.132,72,3.874
M,Kovacic,5.3,5.3,Chelsea,47,1.647,45,1.728,43,1.39,0,0,40,2.991,39,1.526,40,1.682,38,1.302
F,Batshuayi,5.7,5.7,Crystal Palace,12,0.591,14,0.697,15,0.819,15,0.68,17,0.683,15,0.791,18,0.887,19,0.982
D,Rüdiger,4.5,4.5,Chelsea,3,0.113,5,0.202,4,0.106,0,0,6,0.48,6,0.285,8,0.41,7,0.232
D,Zouma,5.9,5.9,Chelsea,85,3.461,87,3.771,81,2.22,0,0,80,6.874,77,3.977,77,4.291,77,2.703
D,Emerson,4.7,4.7,Chelsea,55,2.42,48,2.304,22,0.68,0,0,5,0.461,5,0.265,5,0.291,6,0.23
G,Arrizabalaga,4.7,4.7,Chelsea,5,0.207,5,0.209,6,0.218,0,0,8,0.676,6,0.282,6,0.291,8,0.312
M,Kanté,4.9,4.9,Chelsea,82,2.51,80,2.661,79,2.193,0,0,76,4.943,75,2.583,74,2.745,75,2.227
M,Ziyech,8.1,8.1,Chelsea,0,0,0,0,34,1.572,0,0,52,5.749,62,3.478,60,3.825,67,3.19
M,Loftus-Cheek,5.9,5.9,Fulham,64,2.571,59,2.059,59,2.422,0,0,59,4.225,58,2.223,59,2.527,59,2.292
D,Christensen,4.7,4.7,Chelsea,2,0.075,2,0.079,1,0.027,0,0,2,0.157,4,0.186,2,0.099,3,0.099
F,Werner,9.3,9.3,Chelsea,74,4.369,74,5.175,73,3.898,0,0,71,9.274,70,4.534,69,5.309,69,4.016
F,Abraham,7.2,7.2,Chelsea,57,3.292,57,3.835,56,2.925,0,0,56,7.044,51,3.212,54,3.878,54,2.992
M,Pulisic,8.2,8.2,Chelsea,68,3.85,67,4.378,67,3.312,0,0,64,7.88,65,4.066,64,4.603,64,3.42
M,Mount,6.9,6.9,Chelsea,75,3.171,75,3.56,73,2.723,0,0,71,6.384,71,3.308,71,3.68,70,2.788
D,Tomori,4.7,4.7,Chelsea,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,35,1.812,37,2.195,28,1.319,0,0,24,2.684,24,1.365,23,1.463,25,1.24
D,James,5.2,5.1,Chelsea,10,0.443,30,1.447,50,1.523,0,0,70,6.552,70,3.845,73,4.392,73,2.779
M,Gilmour,4.4,4.4,Chelsea,1,0.037,1,0.039,1,0.034,0,0,2,0.153,2,0.079,2,0.084,2,0.071
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.9,4.9,Crystal Palace,89,3.213,87,3.225,88,3.887,87,3.172,86,2.951,85,3.289,85,3.516,85,3.471
D,Tomkins,4.5,4.5,Crystal Palace,23,0.627,28,0.849,29,1.337,32,0.886,31,0.429,34,1.172,33,1.285,33,1.268
M,McArthur,5.2,5.2,Crystal Palace,74,2.171,71,2.157,69,2.37,69,2.01,69,1.811,69,2.201,69,2.202,68,2.201
M,McCarthy,4.4,4.4,Crystal Palace,6,0.194,9,0.298,9,0.324,9,0.287,10,0.297,8,0.274,10,0.34,10,0.344
F,Benteke,5.5,5.5,Crystal Palace,62,2.934,61,2.932,60,3.26,61,2.628,59,2.216,59,3.073,59,2.855,58,2.988
M,Kouyaté,5.0,5.0,Crystal Palace,80,2.3,78,2.309,77,2.566,76,2.17,76,1.965,75,2.333,74,2.32,73,2.316
D,Ward,4.3,4.3,Crystal Palace,23,0.587,21,0.6,23,0.983,25,0.663,26,0.359,25,0.805,27,0.993,27,0.967
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,64,2.579,64,2.617,63,2.968,61,2.339,63,2.091,63,2.758,60,2.535,61,2.694
M,Milivojevic,5.6,5.6,Crystal Palace,72,2.428,71,2.476,70,2.837,70,2.28,69,1.96,68,2.529,67,2.431,67,2.508
D,van Aanholt,5.4,5.4,Crystal Palace,82,2.623,80,2.796,79,4.1,78,2.466,77,1.312,75,3.029,76,3.368,75,3.309
F,Ayew,5.7,5.7,Crystal Palace,40,1.774,38,1.707,42,2.073,40,1.633,42,1.517,43,2.03,42,1.862,43,2.009
M,Zaha,7.5,7.5,Crystal Palace,81,3.865,80,3.888,79,4.537,78,3.398,77,2.807,76,4.039,76,3.811,75,3.995
M,Schlupp,5.4,5.4,Crystal Palace,62,2.518,62,2.572,61,2.91,62,2.382,61,2.039,59,2.631,60,2.55,61,2.727
M,Meyer,4.7,4.7,Crystal Palace,0,0,1,0.039,2,0.085,1,0.037,2,0.067,2,0.08,2,0.078,2,0.08
M,Riedewald,4.4,4.4,Crystal Palace,24,0.818,28,0.959,28,1.058,28,0.92,29,0.874,31,1.097,30,1.058,30,1.073
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,3,0.078,6,0.174,5,0.213,8,0.216,8,0.116,10,0.326,10,0.369,11,0.397
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,1,0.038,1,0.034,1,0.031,1,0.036,2,0.071,2,0.073
M,Walcott,5.8,5.8,Southampton,73,3.335,64,3.094,61,2.399,0,0,60,5.331,60,2.676,59,2.806,58,2.271
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,75,4.189,71,2.976,69,3.703,68,3.198,65,3.116,65,3.21,65,3.694,64,3.274
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,67,2.882,68,1.476,72,2.785,73,2.801,64,1.984,65,2.23,64,3.024,62,1.936
F,Tosun,6.0,6.0,Everton,9,0.538,10,0.477,8,0.493,9,0.483,9,0.509,8,0.463,9,0.581,10,0.608
M,Bernard,5.8,5.8,Everton,28,1.347,23,0.886,15,0.737,15,0.65,13,0.583,14,0.643,14,0.725,14,0.664
D,Digne,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,39,2.168,59,2.216
D,Keane,5.1,5.1,Everton,83,3.608,82,1.779,81,3.149,80,3.113,79,2.457,78,2.688,77,3.646,76,2.382
G,Pickford,4.8,4.8,Everton,81,3.469,80,2.806,79,3.182,79,3.28,78,2.924,78,3.019,78,3.477,78,2.914
M,André Gomes,5.3,5.3,Everton,58,1.925,60,1.649,52,1.703,53,1.637,49,1.485,48,1.5,49,1.71,48,1.493
M,Iwobi,5.9,5.9,Everton,72,3.456,70,2.606,63,3.052,59,2.526,57,2.489,57,2.548,56,2.843,57,2.621
D,Kenny,4.3,4.3,Everton,18,0.749,20,0.432,19,0.715,20,0.75,21,0.637,19,0.634,16,0.733,12,0.367
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,76,3.307,75,1.56,74,2.851,74,2.787,72,2.188,72,2.432,70,3.324,68,2.094
M,Davies,5.2,5.2,Everton,31,1.037,30,0.86,26,0.859,23,0.727,24,0.742,26,0.824,26,0.905,27,0.849
F,Calvert-Lewin,8.0,7.5,Everton,80,4.292,78,3.177,76,4.152,76,3.548,75,3.733,75,3.827,73,4.258,73,3.976
D,Holgate,4.8,4.8,Everton,55,2.464,57,1.236,57,2.281,58,2.261,58,1.817,59,2.052,54,2.648,54,1.722
F,Richarlison,7.8,7.8,Everton,38,1.935,57,2.197,72,3.461,71,2.944,71,3.1,69,3.131,69,3.515,68,3.269
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,23,1.096,18,0.709,16,0.788,13,0.571,14,0.635,15,0.698,15,0.782,16,0.765
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,5,0.192,6,0.118,6,0.202,5,0.17,7,0.19,7,0.21,4,0.164,3,0.081
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,68,2.699,62,2.184,63,2.625,0,0,63,4.548,62,2.414,62,2.701,60,2.372
D,Ream,4.3,4.3,Fulham,7,0.211,7,0.151,7,0.234,0,0,8,0.344,6,0.171,8,0.278,9,0.236
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,15,1.181,15,0.624,13,0.609,15,0.638
D,Hector,4.2,4.2,Fulham,11,0.326,10,0.211,11,0.368,0,0,11,0.467,11,0.312,11,0.386,14,0.367
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,7,0.334,5,0.206,7,0.343,0,0,4,0.339,6,0.269,6,0.305,6,0.275
F,Decordova-Reid,5.3,5.3,Fulham,65,2.66,60,2.124,59,2.474,0,0,57,4.201,57,2.199,56,2.451,56,2.233
D,Bryan,4.6,4.6,Fulham,22,0.784,18,0.444,19,0.764,0,0,19,0.955,18,0.595,22,0.934,19,0.596
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,63,3.306,61,2.589,59,3.137,0,0,59,5.29,58,2.802,59,3.33,57,2.894
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.041,0,0,1,0.071,1,0.038,1,0.041,3,0.11
M,Cavaleiro,5.3,5.3,Fulham,30,1.682,52,2.3,51,2.86,0,0,47,4.379,52,2.612,47,2.791,49,2.557
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.491,25,1.022,24,1.214,0,0,20,1.709,23,1.046,24,1.277,23,1.083
M,Anguissa,4.5,4.5,Fulham,74,2.271,72,2.002,71,2.239,0,0,70,3.97,69,2.064,69,2.241,68,2.04
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,32,1.717,32,1.787,34,1.457,0,0,31,3.214,34,1.81,34,1.559,32,1.621
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,1,0.078,0,0,0,0,2,0.076
D,Cooper,4.4,4.4,Leeds,0,0,38,1.428,60,1.298,0,0,84,5.453,78,2.753,77,1.784,77,2.31
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,84,3.622,82,3.209,81,1.812,0,0,79,5.374,78,2.882,77,1.883,76,2.403
M,Klich,5.5,5.5,Leeds,75,4.055,74,3.84,73,2.838,0,0,72,6.897,71,3.524,70,2.936,70,3.292
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.7,4.7,Leeds,81,3.651,79,3.335,79,1.922,0,0,77,5.696,76,3.031,75,2.013,74,2.552
D,Alioski,4.4,4.4,Leeds,72,3.217,67,2.758,65,1.526,0,0,65,4.646,65,2.528,65,1.67,65,2.159
F,Bamford,6.4,6.2,Leeds,77,4.918,76,4.728,75,3.503,0,0,74,8.544,73,4.352,72,3.694,71,4.088
M,Harrison,5.4,5.4,Leeds,74,3.986,72,3.753,72,2.899,0,0,69,6.695,70,3.499,69,2.984,68,3.232
M,Phillips,4.9,4.9,Leeds,78,2.713,77,2.56,76,2.102,0,0,76,4.775,74,2.411,72,2.086,74,2.294
M,Costa,5.2,5.2,Leeds,17,0.873,20,1.006,18,0.73,0,0,21,1.958,20,0.962,22,0.933,22,1.014
M,Roberts,4.7,4.7,Leeds,11,0.58,13,0.704,14,0.602,0,0,15,1.511,16,0.828,17,0.77,18,0.889
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,3,0.15,4,0.201,5,0.204,0,0,6,0.567,6,0.29,7,0.3,7,0.325
M,Shackleton,4.8,4.8,Leeds,40,1.71,40,1.562,38,1.255,0,0,36,2.677,36,1.372,39,1.334,41,1.484
D,Struijk,3.9,3.9,Leeds,33,1.323,18,0.649,18,0.388,0,0,13,0.831,15,0.518,20,0.464,20,0.592
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,87,3.74,86,3.551,86,3.119,0,0,84,6.708,84,3.43,84,3.049,83,3.217
D,Davis,3.9,3.9,Leeds,34,1.27,22,0.752,19,0.391,0,0,11,0.669,11,0.361,15,0.332,14,0.395
