Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.061,1,0.051,1,0.051,1,0.054
F,Nketiah,5.6,5.6,Arsenal,33,2.053,36,2.122,38,2.073,36,2.521,36,2.396,39,2.311,39,2.255,39,2.385
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,38,1.687,39,1.765,41,1.667,42,2.167,43,2.082,42,1.823,43,1.822,41,1.862
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,3,0.119,3,0.106,5,0.225,6,0.21,7,0.331,7,0.304,8,0.367,6,0.142
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.066,5,0.147,6,0.223,8,0.239,6,0.234,7,0.249,8,0.304,11,0.211
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,1,0.041,2,0.084,3,0.105
M,Hourihane,6.0,6.0,Aston Villa,21,0.95,23,0.996,20,0.974,24,0.952,26,1.267,26,1.218,26,1.251,25,0.945
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.036,6,0.188,6,0.239,7,0.222,8,0.335,11,0.42,10,0.407,12,0.247
M,Grealish,7.4,7.2,Aston Villa,83,4.533,81,4.117,79,4.646,79,3.569,78,4.739,76,4.421,76,4.453,75,3.183
M,McGinn,5.5,5.5,Aston Villa,76,2.678,73,2.442,72,2.691,71,2.255,68,2.619,71,2.616,69,2.572,68,2.047
D,Hause,4.4,4.4,Aston Villa,19,0.696,22,0.715,27,1.121,29,0.944,28,1.221,33,1.325,30,1.271,31,0.658
M,Trézéguet,5.3,5.3,Aston Villa,74,3.465,61,2.736,60,3.023,57,2.333,59,3.03,54,2.703,58,2.885,57,2.208
D,Mings,5.2,5.2,Aston Villa,82,2.763,81,2.377,81,3.141,79,2.373,78,3.204,76,2.801,76,3.017,75,1.366
D,Targett,4.5,4.5,Aston Villa,87,3.073,82,2.542,81,3.274,80,2.52,81,3.449,80,3.104,78,3.218,75,1.481
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.518,20,0.625,19,0.633,20,0.614,19,0.643,19,0.626,22,0.73,24,0.699
M,El Ghazi,5.8,5.8,Aston Villa,18,1.021,14,0.76,13,0.792,15,0.731,15,0.92,16,0.961,17,1.012,19,0.879
D,Konsa,4.7,4.7,Aston Villa,77,2.763,75,2.335,71,2.905,70,2.191,71,3.063,67,2.641,69,2.879,71,1.389
D,Guilbert,4.4,4.4,Aston Villa,1,0.034,1,0.03,1,0.038,3,0.091,3,0.121,3,0.11,3,0.117,5,0.097
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.429,8,0.463,7,0.447,9,0.465,7,0.453,11,0.691,8,0.492,11,0.542
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.456,78,2.308,76,2.488,75,2.161,76,2.546,70,2.279,72,2.368,71,1.936
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,2.07,47,1.719,43,1.836,44,1.681,47,2.019,45,1.979,45,1.82,45,1.756
M,Stephens,4.4,4.4,Burnley,8,0.268,21,0.595,14,0.444,8,0.244,9,0.285,10,0.32,13,0.407,12,0.402
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.041,1,0.038,0,0,2,0.075,2,0.07,1,0.037
M,Groß,5.8,5.8,Brighton,34,1.608,27,1.126,31,1.563,28,1.225,30,1.534,30,1.547,30,1.428,30,1.351
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,1.015,27,0.883,26,0.94,29,0.971,28,1.025,29,1.077,33,1.145,30,1.019
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,55,1.698,52,1.104,51,1.769,53,1.461,57,2.179,54,2.305,55,1.743,57,1.651
D,Dunk,4.8,4.8,Brighton,87,2.708,85,1.756,83,2.938,82,2.251,81,3.178,79,3.44,78,2.494,77,2.223
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,55,2.175,58,2.044,55,2.252,56,2.066,54,2.245,55,2.323,54,2.118,54,2.037
D,Webster,4.4,4.4,Brighton,80,2.541,79,1.729,78,2.792,75,2.138,76,3.001,75,3.269,73,2.384,70,2.082
D,Veltman,4.3,4.3,Brighton,35,0.994,38,0.733,38,1.205,40,1.02,40,1.408,45,1.772,46,1.341,45,1.195
F,Maupay,6.5,6.5,Brighton,79,4.359,74,3.5,75,4.395,74,3.68,75,4.418,73,4.295,74,4.042,69,3.575
M,Trossard,6.0,6.0,Brighton,37,1.96,65,2.829,62,3.32,63,2.886,64,3.525,60,3.307,59,2.993,62,2.976
G,Ryan,4.5,4.5,Brighton,89,3.422,88,3.124,88,3.543,87,3.251,87,3.637,86,3.788,86,3.345,86,3.234
M,Jahanbakhsh,5.4,5.4,Brighton,12,0.577,13,0.558,14,0.707,12,0.532,14,0.719,16,0.822,12,0.575,14,0.635
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.043,1,0.05,2,0.088,2,0.101,3,0.152,4,0.19,3,0.135
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,58,1.795,56,1.2,58,2.016,60,1.668,59,2.272,57,2.428,59,1.882,59,1.712
D,Bernardo,3.9,3.9,Brighton,5,0.168,5,0.12,8,0.3,9,0.27,8,0.329,9,0.405,10,0.342,13,0.405
M,Bissouma,4.5,4.5,Brighton,74,2.234,70,1.962,70,2.216,69,2.007,69,2.232,69,2.288,66,2.026,67,1.997
D,Lamptey,4.7,4.7,Brighton,74,2.533,75,1.764,74,2.887,71,2.158,72,3.1,71,3.355,68,2.39,70,2.229
F,Connolly,5.4,5.4,Brighton,32,1.509,29,1.186,28,1.384,31,1.342,29,1.502,28,1.452,31,1.502,34,1.558
M,Alzate,4.5,4.5,Brighton,70,2.336,67,2.056,67,2.326,65,2.075,63,2.245,64,2.334,64,2.152,64,2.085
M,Mac Allister,5.3,5.3,Brighton,19,0.824,16,0.624,17,0.767,20,0.802,14,0.639,15,0.694,18,0.769,17,0.7
D,Tarkowski,5.4,5.4,Burnley,87,3.484,85,0.967,83,2.297,82,1.782,81,2.248,78,2.651,76,2.011,78,3.15
D,Bardsley,4.5,4.5,Burnley,47,1.681,69,0.632,71,1.737,68,1.297,71,1.74,70,2.151,67,1.563,69,2.48
D,Pieters,4.3,4.3,Burnley,0,0,3,0.04,8,0.225,13,0.294,13,0.366,12,0.409,14,0.378,16,0.637
M,Cork,5.0,5.0,Burnley,0,0,29,0.85,44,1.383,63,1.808,64,1.929,65,1.995,63,1.887,62,2.015
D,Long,4.5,4.5,Burnley,34,1.312,37,0.442,41,1.097,40,0.863,38,1.023,40,1.314,43,1.103,39,1.487
F,Rodriguez,5.8,5.8,Burnley,42,2.062,47,1.732,45,2.067,44,1.782,43,1.945,46,1.98,45,1.986,41,1.983
F,Barnes,6.0,6.0,Burnley,49,2.566,45,1.719,48,2.357,47,1.99,45,2.196,45,2.063,46,2.186,46,2.396
D,Mee,4.9,4.9,Burnley,78,2.941,75,0.801,75,1.955,74,1.526,77,2.012,74,2.394,75,1.868,74,2.805
M,Westwood,5.4,5.4,Burnley,86,2.896,80,2.112,79,2.505,77,2.242,75,2.382,73,2.341,71,2.246,71,2.466
M,Gudmundsson,5.4,5.4,Burnley,55,2.327,49,1.601,43,1.712,42,1.524,42,1.67,44,1.712,39,1.532,44,1.866
F,Wood,6.3,6.3,Burnley,77,4.048,75,2.823,74,3.637,74,3.115,74,3.588,73,3.357,70,3.361,73,3.797
D,Lowton,4.4,4.4,Burnley,42,1.599,18,0.22,17,0.461,18,0.393,16,0.435,17,0.56,21,0.545,16,0.614
F,Vydra,4.9,4.9,Burnley,10,0.565,11,0.467,11,0.583,12,0.557,13,0.68,13,0.645,15,0.766,15,0.827
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.436,25,0.866,25,1.05,21,0.802,24,1.005,21,0.865,23,0.947,23,1.032
G,Pope,5.4,5.4,Burnley,88,3.816,88,3.154,86,3.259,86,3.116,86,3.254,85,3.475,85,3.193,85,3.721
D,Taylor,4.5,4.5,Burnley,70,2.549,71,0.758,68,1.719,68,1.382,65,1.656,69,2.193,65,1.581,67,2.459
M,Brownhill,5.0,5.0,Burnley,85,2.783,66,1.803,64,2.047,58,1.748,56,1.815,57,1.853,61,1.934,57,1.979
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.036,0,0,2,0.081,1,0.037,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.18,80,2.316,79,2.798,78,2.503,76,2.694,76,2.669,74,2.589,74,2.85
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,62,2.944,61,2.423,58,2.656,60,2.229,57,2.483,58,2.803,60,2.095,62,2.938
F,Giroud,6.7,6.7,Chelsea,11,0.769,5,0.327,5,0.368,3,0.199,3,0.185,4,0.298,6,0.371,4,0.302
D,Alonso,5.7,5.7,Chelsea,8,0.402,7,0.298,8,0.396,7,0.281,6,0.274,10,0.523,9,0.334,12,0.616
M,Jorginho,5.2,5.2,Chelsea,77,3.287,66,2.642,60,2.717,59,2.36,60,2.372,60,2.777,61,2.321,58,2.704
M,Barkley,6.0,6.0,Aston Villa,68,3.309,63,2.898,66,3.419,63,2.615,63,3.344,66,3.375,63,3.235,61,2.405
M,Kovacic,5.3,5.3,Chelsea,18,0.667,28,0.98,25,0.939,25,0.865,26,0.902,26,0.991,25,0.838,25,0.954
F,Batshuayi,5.8,5.8,Crystal Palace,53,2.477,50,2.498,48,2.384,48,2.06,47,2.156,45,1.857,51,2.339,49,2.224
D,Rüdiger,4.6,4.6,Chelsea,0,0,1,0.035,1,0.04,3,0.098,3,0.115,3,0.127,3,0.092,2,0.082
D,Zouma,5.3,5.3,Chelsea,76,3.324,74,2.686,74,3.097,74,2.491,74,2.97,72,3.198,73,2.33,71,3.072
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,1,0.043,1,0.05,1,0.036,0,0
G,Arrizabalaga,4.8,4.8,Chelsea,37,1.603,37,1.466,38,1.588,41,1.579,39,1.645,39,1.682,37,1.406,41,1.737
M,Kanté,4.9,4.9,Chelsea,85,2.844,82,2.595,81,2.786,78,2.453,75,2.394,76,2.698,74,2.258,75,2.666
M,Ziyech,8.1,8.1,Chelsea,74,4.143,71,3.626,71,4.135,73,3.701,70,3.398,70,4.151,71,3.356,70,4.196
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.774,46,1.646,43,1.377,42,1.46,41,1.637,45,1.755,42,1.673,42,1.46
D,Christensen,4.8,4.8,Chelsea,22,0.904,20,0.688,21,0.827,22,0.702,24,0.915,25,1.046,22,0.665,25,1.018
F,Werner,9.4,9.4,Chelsea,62,4.17,74,4.712,72,5.293,71,4.617,73,4.338,68,5.101,68,4.108,66,5.037
F,Abraham,7.2,7.2,Chelsea,33,2.209,24,1.516,22,1.565,19,1.221,19,1.13,23,1.655,22,1.309,22,1.607
M,Pulisic,8.2,8.2,Chelsea,0,0,36,2.114,50,3.289,65,3.717,64,3.516,62,4.164,66,3.534,66,4.453
M,Mount,6.8,6.8,Chelsea,79,4.058,70,3.243,65,3.4,57,2.637,62,2.753,57,3.021,55,2.416,60,3.192
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.035,0,0,0,0,1,0.034,1,0.044
M,Hudson-Odoi,5.8,5.8,Chelsea,62,3.435,35,1.838,32,1.874,22,1.166,21,1.062,23,1.375,21,1.045,24,1.45
D,James,5.0,5.0,Chelsea,57,2.98,59,2.553,62,3.129,57,2.327,60,2.814,60,3.215,58,2.197,59,3.083
M,Gilmour,4.4,4.4,Chelsea,0,0,6,0.232,7,0.291,10,0.383,9,0.34,9,0.38,9,0.332,10,0.423
D,Cahill,4.5,4.5,Crystal Palace,45,1.772,38,1.619,42,1.728,38,1.133,42,1.382,38,0.844,36,1.146,38,1.251
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,35,1.211,39,1.445,34,1.206,36,0.944,34,0.984,37,0.703,38,1.055,36,1.043
G,Guaita,5.0,5.0,Crystal Palace,89,3.667,88,3.714,87,3.593,87,3.208,87,3.301,86,2.996,86,3.216,85,3.22
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,60,2.056,61,2.175,54,1.926,50,1.63,52,1.737,52,1.608,51,1.716,51,1.716
M,McCarthy,4.5,4.5,Crystal Palace,72,2.224,67,2.181,65,2.09,63,1.847,63,1.905,62,1.736,61,1.847,59,1.799
F,Benteke,5.5,5.5,Crystal Palace,5,0.275,7,0.413,7,0.406,8,0.404,8,0.429,11,0.521,9,0.478,11,0.579
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.223,70,2.3,69,2.242,66,1.962,65,1.997,64,1.822,66,2.016,64,1.968
D,Ward,4.4,4.4,Crystal Palace,0,0,37,1.378,53,1.881,71,1.841,72,2.063,70,1.306,72,1.977,67,1.927
D,Kelly,4.3,4.3,Crystal Palace,2,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,82,3.24,79,3.372,78,3.249,77,2.807,77,2.962,76,2.616,74,2.863,74,2.838
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,31,1.251,31,1.116,31,1.167,32,1.095,34,1.275,32,1.2
D,van Aanholt,5.4,5.4,Crystal Palace,86,4.105,73,3.791,63,3.092,55,1.935,56,2.197,59,1.572,53,2.026,53,2.078
F,Ayew,5.7,5.7,Crystal Palace,66,2.812,64,2.894,63,2.823,64,2.478,63,2.59,64,2.376,61,2.535,62,2.531
M,Zaha,7.4,7.3,Crystal Palace,79,3.992,75,4.151,74,3.981,73,3.268,74,3.558,75,3.111,72,3.478,70,3.344
M,Schlupp,5.5,5.5,Crystal Palace,51,2.135,56,2.477,54,2.352,55,2.097,55,2.198,53,1.915,54,2.165,57,2.261
M,Meyer,4.8,4.8,Crystal Palace,0,0,2,0.08,1,0.039,0,0,1,0.038,1,0.035,1,0.038,2,0.077
M,Riedewald,4.4,4.4,Crystal Palace,46,1.643,46,1.695,37,1.367,41,1.372,39,1.351,39,1.252,42,1.445,41,1.413
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,0,0,21,0.791,33,1.192,41,1.092,40,1.174,37,0.716,42,1.184,43,1.264
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,3,0.11,1,0.036,2,0.068,2,0.069,2,0.065,2,0.069,3,0.104
M,Walcott,5.8,5.8,Southampton,33,1.435,32,1.415,34,1.591,31,1.597,30,1.276,35,1.4,33,1.693,34,1.743
M,Delph,4.9,4.9,Everton,0,0,4,0.126,7,0.222,9,0.266,10,0.297,9,0.272,10,0.314,9,0.258
M,Sigurdsson,6.8,6.8,Everton,50,2.443,45,2.198,45,2.17,47,2.003,42,1.815,46,2.047,44,2.059,44,1.725
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,1,0.039,0,0,0,0,1,0.036
D,Coleman,4.9,4.9,Everton,80,3.281,75,2.818,75,3.167,76,2.078,73,2.236,75,2.393,74,3.067,70,1.457
F,Tosun,6.0,6.0,Everton,6,0.388,9,0.579,10,0.628,10,0.561,11,0.612,10,0.573,12,0.716,12,0.603
M,Bernard,5.8,5.8,Everton,10,0.471,10,0.473,9,0.42,12,0.501,12,0.502,13,0.561,12,0.545,12,0.464
D,Digne,6.1,6.1,Everton,86,4.137,84,3.756,82,4.028,79,2.534,80,2.836,79,2.975,76,3.638,79,1.94
D,Keane,5.1,5.1,Everton,80,3.361,75,2.887,77,3.339,77,2.157,72,2.26,76,2.485,73,3.11,72,1.538
G,Pickford,4.9,4.9,Everton,89,3.737,88,3.542,88,3.761,88,3.21,84,3.181,85,3.248,85,3.625,84,2.954
M,André Gomes,5.4,5.4,Everton,50,1.614,47,1.516,46,1.514,43,1.273,44,1.312,45,1.366,45,1.451,45,1.257
M,Iwobi,5.9,5.9,Everton,28,1.484,29,1.516,31,1.608,32,1.454,32,1.467,32,1.505,32,1.596,32,1.323
D,Kenny,4.3,4.3,Everton,3,0.123,6,0.228,7,0.296,7,0.199,7,0.22,7,0.228,7,0.291,10,0.22
M,Gbamin,5.0,5.0,Everton,0,0,12,0.414,18,0.626,25,0.785,28,0.881,27,0.866,28,0.942,29,0.862
D,Mina,5.5,5.5,Everton,46,1.93,50,1.935,46,1.985,45,1.253,49,1.515,47,1.527,49,2.066,50,1.049
M,Davies,5.3,5.3,Everton,22,0.73,20,0.665,17,0.574,17,0.524,18,0.557,16,0.507,17,0.562,19,0.558
F,Calvert-Lewin,7.8,7.4,Everton,78,4.398,77,4.376,75,4.169,72,3.535,72,3.507,73,3.666,71,3.766,71,3.094
D,Holgate,4.8,4.8,Everton,52,2.022,52,1.846,53,2.137,54,1.387,53,1.534,52,1.574,54,2.143,52,1.007
F,Richarlison,7.8,7.8,Everton,59,3.244,63,3.452,62,3.317,62,2.936,59,2.796,59,2.882,62,3.157,58,2.489
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0,1,0.035
M,Gordon,4.4,4.4,Everton,4,0.206,4,0.203,4,0.201,3,0.134,3,0.134,5,0.23,5,0.242,4,0.164
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,2,0.065,3,0.11,4,0.097,4,0.109,4,0.113,8,0.291,5,0.094
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,6,0.15,5,0.113,4,0.045,6,0.101,6,0.18,7,0.207,7,0.198,9,0.179
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,72,2.468,67,2.174,66,1.898,65,2.024,68,2.406,63,2.213,64,2.3,64,2.008
D,Ream,4.4,4.4,Fulham,83,1.929,82,1.731,78,0.722,77,1.159,77,2.196,78,2.219,77,2.075,75,1.399
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,20,0.498,21,0.469,25,0.255,26,0.423,25,0.749,25,0.742,27,0.767,22,0.433
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,32,1.459,24,1.011,25,0.923,24,0.974,26,1.228,26,1.2,28,1.324,28,1.125
F,Decordova-Reid,5.3,5.3,Fulham,46,1.845,42,1.581,41,1.398,40,1.478,45,1.87,39,1.597,43,1.829,41,1.505
D,Bryan,4.8,4.8,Fulham,73,2.052,72,1.777,70,0.797,69,1.267,66,2.23,65,2.177,68,2.204,66,1.448
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,83,4.092,81,3.429,78,2.8,78,3.21,72,3.68,73,3.609,71,3.666,70,2.875
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,1,0.036,0,0,0,0,1,0.038,2,0.077,2,0.076,3,0.106
M,Cavaleiro,5.3,5.3,Fulham,59,2.448,50,1.925,52,1.735,52,1.913,51,2.219,50,2.134,50,2.177,49,1.813
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,33,1.27,31,1.043,33,1.229,31,1.367,30,1.381,34,1.491,33,1.29
M,Anguissa,4.5,4.5,Fulham,61,1.873,60,1.744,56,1.505,60,1.692,57,1.808,58,1.817,58,1.826,58,1.656
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,69,3.08,58,2.558,55,2.219,52,2.679,54,2.864,54,2.199,51,2.757,53,2.782
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,2,0.08,2,0.085,2,0.072,2,0.087,2,0.084
D,Cooper,4.4,4.4,Leeds,86,2.33,82,1.989,81,1.508,81,2.768,77,2.974,74,1.562,74,3.021,76,2.803
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,82,2.49,79,2.162,78,1.65,78,3.018,76,3.289,78,1.845,76,3.47,75,3.123
M,Klich,5.6,5.6,Leeds,80,3.052,79,2.961,75,2.598,76,3.307,74,3.352,74,2.589,70,3.257,71,3.183
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,78,2.536,74,2.185,74,1.711,72,2.957,68,3.115,70,1.792,68,3.29,69,3.057
D,Alioski,4.4,4.4,Leeds,20,0.716,20,0.653,20,0.514,21,0.964,23,1.168,20,0.562,23,1.228,24,1.175
F,Bamford,6.0,6.0,Leeds,78,3.953,75,3.778,73,3.297,73,4.302,72,4.356,71,3.264,70,4.322,71,4.25
M,Harrison,5.5,5.5,Leeds,82,3.502,77,3.236,79,3,76,3.659,75,3.71,74,2.844,73,3.675,74,3.627
M,Phillips,4.9,4.9,Leeds,0,0,0,0,34,1.069,55,1.982,69,2.513,66,1.954,71,2.637,64,2.317
M,Costa,5.6,5.6,Leeds,55,2.154,57,2.178,54,1.923,51,2.225,52,2.353,53,1.907,53,2.432,52,2.313
M,Roberts,4.9,4.9,Leeds,49,2.111,33,1.426,28,1.129,24,1.198,26,1.332,25,1.019,26,1.352,26,1.319
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,10,0.439,9,0.39,5,0.203,5,0.243,5,0.249,5,0.204,5,0.252,6,0.296
M,Shackleton,4.8,4.8,Leeds,10,0.359,20,0.698,17,0.566,16,0.616,14,0.552,18,0.602,17,0.682,19,0.739
D,Struijk,4.0,4.0,Leeds,45,1.248,44,1.101,40,0.781,34,1.183,35,1.369,34,0.747,38,1.567,37,1.384
