,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,75.0,0.0,209289,0,0,-4,4,0,3,0.4,0.0,0,Emile,0.0,12,False,Groin Injury - 75% chance of playing,2022-09-04T21:30:06.539921Z,56,209289.jpg,1.0,Smith Rowe,0.4,False,,d,1,3,4,23271,231,144434,472,0.0,0.7,Smith Rowe,47,0,0,0,1,0,0,0,0,0,0,0,18,15.8,36.7,18.0,6.8,0,0.00000,0.00000,0.00000,0.00000,373,163,264,143,321,159,358,159,,,,,,,0.0,0.0,0.0,0.0,0.0,1.91,99,53,643,277,446,205,284,100,0.0,0.0
11,100.0,100.0,223340,0,0,0,0,2,3,4.5,4.5,3,Bukayo,4.0,13,False,,2022-10-30T20:30:06.843169Z,80,223340.jpg,5.4,Saka,17.1,False,,a,1,3,76,1886156,72368,2267120,119269,0.5,9.5,Saka,1174,4,7,6,11,0,0,0,3,0,0,5,256,342.2,435.5,427.0,120.4,1,0.00000,0.21648,0.21648,0.49280,33,15,7,5,21,13,12,6,2.0,,,,1.0,,0.0,0.0,0.0166,0.0166,0.03778,0.84,19,9,66,34,16,10,23,10,0.07666,0.45997
12,75.0,50.0,223723,0,0,-3,3,0,2,0.4,0.2,0,Takehiro,0.0,14,False,Muscle injury - 75% chance of playing,2022-11-04T00:30:07.160706Z,42,223723.jpg,1.9,Tomiyasu,0.7,False,,d,1,3,21,75978,1739,183330,6235,0.0,5.0,Tomiyasu,404,0,0,2,4,0,0,0,1,0,0,0,110,77.8,43.0,24.0,14.4,0,0.00000,0.00000,0.00000,0.00000,280,105,246,71,299,100,314,106,,,,,,,0.0,0.0,0.0,0.0,0.0,0.89,559,169,440,171,275,101,210,76,0.0,0.44554
13,100.0,100.0,225321,0,0,-1,1,0,1,6.5,6.5,6,Aaron,6.0,15,False,,2022-08-31T22:30:06.428076Z,49,225321.jpg,4.1,Ramsdale,11.2,False,,a,1,3,58,795991,74217,1197634,45135,1.2,11.8,Ramsdale,1260,0,0,7,11,0,0,0,0,0,28,3,258,237.6,0.0,0.0,23.9,1,0.00000,0.00014,0.00014,0.49280,85,18,639,65,636,63,249,18,,,,,,,0.0,2.0,1e-05,1e-05,0.0352,0.79,234,10,30,2,57,7,37,7,0.07143,0.5
14,,,226597,0,0,2,-2,1,2,10.5,10.5,5,Gabriel,10.0,16,True,,,52,226597.jpg,5.1,dos Santos Magalhães,13.6,False,,a,1,3,72,1348684,172713,883939,49051,1.9,13.8,Gabriel,1260,2,0,7,11,0,0,0,2,0,0,9,314,329.6,31.4,197.0,55.8,1,0.10800,0.00726,0.11526,0.49280,40,6,281,92,76,6,92,15,,,,,,,0.00771,0.0,0.00052,0.00823,0.0352,0.79,165,18,5,1,21,4,28,8,0.07143,0.5
15,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1929,2,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,592,229,587,229,572,228,595,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,90,540,213,600,229,620,227,0.0,0.0
16,,,437742,0,0,-2,2,0,3,0.5,0.5,0,Albert,0.0,18,False,,,43,437742.jpg,1.3,Sambi Lokonga,0.2,False,,a,1,3,8,35103,237,46245,863,0.0,1.9,Sambi,195,0,0,0,3,0,0,0,0,0,0,0,43,21.4,23.3,0.0,4.5,0,0.00000,0.00000,0.00000,0.00000,363,158,304,153,511,194,370,165,,,,,,,0.0,0.0,0.0,0.0,0.0,1.38,530,273,465,171,345,152,323,117,0.0,0.0
17,,,444145,0,0,8,-8,2,3,5.0,5.0,6,Gabriel,4.5,19,False,,,68,444145.jpg,5.5,Martinelli Silva,48.5,False,,a,1,3,77,4832678,86801,2181710,156135,0.7,11.3,Martinelli,1183,5,4,7,11,0,0,0,1,0,0,6,249,324.0,322.8,532.0,117.8,1,0.06580,0.01571,0.08151,0.49280,44,18,26,20,11,5,13,7,1.0,,2.0,,2.0,,0.00501,0.0,0.0012,0.0062,0.03749,0.84,46,23,51,27,15,9,5,1,0.07608,0.53254
18,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4095,7,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,572,226,566,226,549,224,576,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,329,66,513,205,581,226,588,216,0.0,0.0
19,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,38218,162,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,579,226,573,229,558,220,583,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,349,195,524,199,588,233,437,163,0.0,0.0
20,100.0,100.0,200641,0,0,-2,2,1,3,1.0,1.0,1,Reiss,0.5,23,False,,2022-08-12T14:00:05.551075Z,48,200641.jpg,10.0,Nelson,0.1,False,,a,1,3,20,12216,400,9314,1436,0.1,4.2,Nelson,64,2,1,1,0,0,0,0,0,0,0,3,53,90.8,31.0,79.0,20.1,0,0.00000,0.00000,0.00000,0.00000,264,117,283,148,186,111,269,127,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,159,307,145,1,1,456,174,0.0,1.40625
21,100.0,100.0,224068,0,0,-1,1,0,1,0.5,0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,39,224068.jpg,0.0,Turner,1.4,False,,a,1,3,0,150816,6909,133049,8430,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,475,40,458,24,410,15,477,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,66,364,35,486,39,151,25,0.0,0.0
22,100.0,100.0,438098,0,0,-3,3,1,3,3.5,3.5,6,Fábio,3.0,25,False,,2022-08-04T15:00:05.309562Z,57,438098.jpg,2.8,Ferreira Vieira,0.1,False,,a,1,3,22,17267,375,26248,426,0.5,3.9,Fábio Vieira,243,1,1,2,1,0,0,0,0,0,0,2,62,72.2,61.1,71.0,20.4,0,0.06070,0.56585,0.62655,0.49280,286,128,208,123,199,117,266,125,,,,,,,0.02248,0.0,0.20957,0.23206,0.18252,0.37,94,49,102,53,161,69,390,141,0.0,0.74074
23,,,462424,0,0,8,-8,2,2,7.5,7.5,6,William,7.0,26,True,,,53,462424.jpg,5.3,Saliba,35.1,False,,a,1,3,74,4205107,152535,1217741,71270,1.3,14.0,Saliba,1245,2,1,7,11,1,0,0,4,0,0,12,320,304.8,48.7,66.0,42.0,1,0.00000,0.01422,0.01422,0.49280,50,10,231,64,205,40,135,27,,,,,,,0.0,0.0,0.00103,0.00103,0.03562,0.8,156,16,20,4,18,2,8,3,0.07229,0.50602
24,100.0,100.0,479683,0,0,-4,4,0,3,0.5,0.5,0,Marcus,0.0,27,False,,2022-10-26T23:30:07.179977Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,a,1,3,1,5954,138,12668,186,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,631,261,426,205,612,253,632,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,315,188,581,236,419,184,451,170,0.0,0.0
25,,,205651,0,0,0,0,1,4,2.5,2.5,2,Gabriel,2.0,28,False,,,80,205651.jpg,4.9,Fernando de Jesus,55.4,False,,a,1,3,69,2809492,45484,4549839,372005,0.2,8.6,Jesus,1220,5,6,7,11,0,0,0,4,0,0,7,219,378.0,281.1,884.0,154.4,1,0.37200,0.13071,0.50271,0.49280,18,5,35,2,3,3,3,3,,,,,,,0.02744,0.0,0.00964,0.03709,0.03635,0.81,18,10,159,20,28,8,3,2,0.07377,0.51639
26,100.0,100.0,206325,0,0,0,0,1,2,7.5,7.5,7,Oleksandr,7.0,313,False,,2022-10-09T21:00:06.769698Z,50,206325.jpg,5.1,Zinchenko,8.1,False,,a,1,3,36,1771178,40290,2905717,20003,1.4,7.2,Zinchenko,560,0,1,4,5,0,0,0,0,0,0,5,160,104.0,88.7,43.0,23.5,1,0.01200,0.13152,0.14352,0.49280,249,92,170,38,253,71,250,80,,,,,,,0.00193,0.0,0.02114,0.02307,0.0792,0.8,196,26,19,3,20,3,44,15,0.16071,0.64286
27,,,232241,0,0,0,0,0,3,0.5,0.5,0,Matthew,0.0,607,False,,,45,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,11069,220,8647,306,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,586,231,580,234,566,225,590,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,366,201,532,204,595,238,454,173,0.0,0.0
28,,,499175,0,0,0,0,0,3,0.5,0.5,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,902,41,655,45,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,614,248,607,249,593,240,615,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,222,564,222,417,183,622,253,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,4761,305,3208,291,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,526,208,511,204,466,188,529,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,206,422,157,538,210,492,180,0.0,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,655,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,608,218,221,100,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,517,59,501,44,455,35,519,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,49,412,55,529,58,623,67,0.0,0.0
31,75.0,0.0,84583,0,0,-4,4,0,3,-0.8,0.0,0,Philippe,0.0,29,False,Muscle injury - 75% chance of playing,2022-11-06T22:00:07.260981Z,66,84583.jpg,1.5,Coutinho Correia,3.3,False,,d,2,7,18,207958,205,1423083,6470,0.0,2.7,Coutinho,565,0,0,3,5,0,0,0,2,0,0,0,56,54.2,108.1,174.0,33.6,0,0.00000,0.00000,0.00000,0.00000,315,134,144,95,95,58,191,106,5.0,,1.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.8,50,25,651,280,333,145,89,33,0.0,0.47788
32,,,84939,0,0,-4,4,2,4,6.0,7.0,13,Danny,7.0,30,False,,,66,84939.jpg,3.3,Ings,1.5,False,,a,2,7,46,205603,37438,286965,13183,1.1,7.0,Ings,719,5,0,2,12,0,0,0,3,0,0,7,158,219.0,105.6,386.0,70.7,1,1.08500,0.05016,1.13516,0.33480,110,11,150,20,29,13,57,12,,,,,1.0,,0.13581,0.0,0.00628,0.14209,0.04191,1.5,51,23,22,3,111,14,146,23,0.12517,0.25035
33,100.0,100.0,98980,0,0,-1,1,1,1,0.5,1.5,1,Emiliano,1.5,31,False,,2022-10-29T17:30:06.833643Z,49,98980.jpg,3.3,Martínez Romero,4.2,False,,a,2,7,50,365234,6717,561279,18051,0.3,10.2,Martínez,1294,0,0,3,18,0,1,0,2,0,40,2,260,347.4,23.0,0.0,37.0,1,0.00000,0.20068,0.20068,0.65600,28,10,306,2,632,62,168,6,,,,,,,0.0,2.78207,0.01396,0.01396,0.04563,1.25,218,9,183,16,107,19,75,14,0.06955,0.20866
34,100.0,100.0,101184,0,0,-3,3,0,2,-1.0,0.0,0,Calum,0.0,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,1.3,Chambers,0.2,False,,a,2,7,4,7374,321,22445,382,0.0,1.0,Chambers,100,0,0,0,1,0,0,0,0,0,0,0,22,30.0,0.6,0.0,3.1,0,0.00000,0.00000,0.00000,0.00000,346,131,405,152,479,195,389,141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.9,548,160,435,166,342,125,360,131,0.0,0.0
35,100.0,100.0,101188,0,0,-4,4,1,2,5.0,6.0,2,Lucas,6.0,33,False,,2022-09-21T11:30:06.595115Z,46,101188.jpg,2.5,Digne,1.5,False,,a,2,7,25,194159,14935,446605,7568,1.3,5.4,Digne,810,1,0,1,12,1,0,0,2,0,0,3,113,169.4,125.5,47.0,34.2,1,0.00000,0.00146,0.00146,0.33480,168,58,130,27,247,68,184,44,6.0,,4.0,,,,0.0,0.0,0.00016,0.00016,0.0372,1.33,309,55,28,8,198,71,148,53,0.11111,0.11111
36,0.0,0.0,110504,0,0,-1,1,0,3,0.0,0.0,0,Bertrand,0.0,34,False,Joined Istanbul Basaksehir FK on loan - Expected back 01 Jul,2022-08-22T19:30:06.057056Z,49,110504.jpg,0.0,Traoré,0.1,False,,u,2,7,0,3136,0,19461,41,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,641,270,637,271,633,268,642,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,128,603,250,644,273,485,189,0.0,0.0
37,100.0,100.0,111782,0,0,-1,1,0,1,-1.0,0.0,0,Robin,0.0,35,False,,2022-09-15T13:30:06.128274Z,39,111782.jpg,-1.0,Olsen,1.5,False,,a,2,7,-1,45352,4533,89225,4623,0.0,-0.3,Olsen,55,0,0,0,4,0,0,0,0,0,2,0,9,16.2,0.0,0.0,1.6,0,0.00000,0.00000,0.00000,0.00000,372,25,449,19,401,10,404,25,,,,,,,0.0,3.27273,0.0,0.0,0.0,6.55,641,61,355,30,667,70,150,24,0.0,0.0
38,,,122775,0,0,-2,2,0,3,-0.5,0.5,0,Morgan,0.5,36,False,,,43,122775.jpg,1.0,Sanson,0.3,False,,a,2,7,1,28627,293,39769,1241,0.1,0.2,Sanson,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,541,204,415,198,496,188,545,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,500,263,270,130,387,165,317,114,0.0,0.0
39,,,122806,0,0,-4,4,0,3,1.5,2.5,4,John,2.5,37,False,,,51,122806.jpg,1.9,McGinn,0.6,False,,a,2,7,28,31005,480,151112,1239,0.5,5.5,McGinn,1055,0,1,2,16,0,0,0,4,0,0,0,129,146.0,105.6,160.0,41.1,1,0.00000,0.00416,0.00416,0.65600,192,80,149,98,113,72,139,85,4.0,,,,,,0.0,0.0,0.00035,0.00035,0.05596,1.36,174,102,116,60,282,116,237,76,0.08531,0.17062
40,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2823,16,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,554,220,546,220,523,217,558,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,105,483,192,564,220,609,224,0.0,0.0
41,100.0,100.0,149484,0,0,-2,2,2,2,0.0,1.0,1,Tyrone,1.0,39,False,,2022-10-18T02:30:07.560753Z,43,149484.jpg,2.6,Mings,3.8,False,,a,2,7,34,393637,16963,628333,27607,0.2,7.9,Mings,1170,0,1,3,19,1,0,0,3,0,0,4,189,217.0,31.2,36.0,28.5,1,0.00000,0.00061,0.00061,0.65600,113,36,282,93,270,83,225,65,,,,,,,0.0,0.0,5e-05,5e-05,0.05046,1.46,502,138,204,55,180,59,80,27,0.07692,0.23077
42,100.0,100.0,178301,0,0,-4,4,1,4,1.5,2.5,0,Ollie,2.5,40,False,,2022-09-15T13:30:06.136070Z,71,178301.jpg,3.3,Watkins,2.3,False,,a,2,7,46,452564,7707,619521,19586,0.4,6.5,Watkins,1171,2,3,3,20,0,0,0,1,0,0,3,113,205.2,162.9,478.0,84.7,0,0.00000,0.00000,0.00000,0.00000,126,13,87,9,16,8,30,10,,,,,3.0,,0.0,0.0,0.0,0.0,0.0,1.54,36,17,119,18,112,15,105,15,0.0,0.23057
43,,,184704,0,0,-2,2,0,3,-1.0,0.0,0,Marvelous,0.0,41,False,,,43,184704.jpg,0.0,Nakamba,0.2,False,,a,2,7,0,17886,118,26315,652,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,543,205,533,208,505,192,547,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,267,455,167,552,212,373,133,0.0,0.0
44,,,195546,0,0,-3,3,0,3,1.0,2.0,2,Emiliano,2.0,42,False,,,57,195546.jpg,2.0,Buendía Stati,0.3,False,,a,2,7,30,61663,658,91242,960,0.4,5.3,Buendía,720,1,0,1,15,0,0,0,0,0,0,2,106,122.4,182.0,235.0,54.1,1,0.26870,0.24726,0.51596,0.30900,218,92,77,59,59,37,95,63,,,,,,,0.03359,0.0,0.03091,0.0645,0.03862,1.88,88,45,152,84,272,111,302,108,0.125,0.125
45,100.0,100.0,199796,0,0,-4,4,0,2,0.5,1.5,1,Matty,1.5,43,False,,2022-09-05T02:00:06.074114Z,46,199796.jpg,1.4,Cash,3.8,False,,a,2,7,18,148519,4941,1459922,10399,0.3,3.9,Cash,1029,0,0,1,20,0,0,0,3,0,0,0,135,142.0,137.9,53.0,33.3,1,0.00000,0.15814,0.15814,0.65600,195,75,115,23,231,56,193,48,,,,,,,0.0,0.0,0.01383,0.01383,0.05738,1.75,313,57,169,47,337,123,81,28,0.08746,0.08746
46,100.0,100.0,199798,0,0,-1,1,0,2,1.0,2.0,2,Ezri,2.0,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,2.2,Konsa Ngoyo,0.3,False,,a,2,7,33,46133,1270,46350,2039,0.5,7.5,Konsa,1261,0,0,3,21,0,0,0,2,0,0,1,204,211.2,60.7,23.0,29.5,1,0.00000,0.00073,0.00073,0.65600,118,38,209,55,304,102,222,64,,,,,,,0.0,0.0,5e-05,5e-05,0.04682,1.5,452,113,121,30,237,85,298,107,0.07137,0.21412
47,100.0,100.0,215711,0,0,-5,5,1,3,2.5,3.5,0,Leon,3.5,45,False,,2022-10-06T13:30:06.901968Z,45,215711.jpg,3.4,Bailey,4.5,False,,a,2,7,48,761237,34876,1843440,39011,0.8,10.7,Bailey,825,3,2,3,15,0,0,0,4,0,0,4,135,188.8,202.1,242.0,63.4,0,0.00000,0.00041,0.00041,0.34710,147,62,64,50,58,36,73,49,2.0,,3.0,,,,0.0,0.0,4e-05,4e-05,0.03787,1.64,355,198,75,37,101,46,72,23,0.0,0.32727
48,100.0,100.0,230046,0,0,-2,2,0,3,3.0,4.0,6,Douglas Luiz,4.0,46,False,,2022-10-21T00:00:07.037624Z,48,230046.jpg,2.6,Soares de Paulo,0.4,False,,a,2,7,37,54408,1373,84884,1834,0.8,7.7,Douglas Luiz,926,1,2,3,14,0,0,0,1,1,0,3,170,188.2,191.6,66.0,44.5,1,0.00050,0.02560,0.02610,0.33480,148,63,73,56,204,120,122,75,1.0,,2.0,,,,5e-05,0.0,0.00249,0.00254,0.03254,1.36,276,166,60,31,188,78,279,98,0.09719,0.29158
