,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-4,4,1,2,5.6,2.8,0,Benjamin,1.8,11,False,,2025-12-13T23:30:11.163639Z,51,198869.jpg,4.3,False,White,0.6,False,,a,1,3,30,344122,553,392153,1389,0.4,5.9,White,241.0,2021-07-30,1997-10-08,False,p198869,409,0,1,3,4,0,0,0,0,0,0,3,112,111.4,92.7,46.0,25.0,23,18,13,36,5,0.43,0.49,0.92,6.13,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",320,122,243,69,308,98,333,115,0.09,0.0,0.11,0.2,1.35,0.88,227,31,219,82,47,18,247,92,1.1,0.66,7.92
11,True,True,,,563324,0,0,-2,2,0,2,2.0,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.4,False,,a,1,3,0,51049,82,75179,334,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",517,195,505,195,465,186,519,195,0.0,0.0,0.0,0.0,0.0,0.0,808,257,418,164,527,195,266,100,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,22434,20,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",556,207,545,207,505,198,558,207,0.0,0.0,0.0,0.0,0.0,0.0,779,229,459,178,566,207,480,173,0.0,0.0,0.0
13,True,True,,,499167,-1,1,-3,3,0,2,2.0,1.0,0,Josh,0.0,15,False,,,37,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,18051,847,25260,154,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",501,180,486,177,445,167,503,180,0.0,0.0,0.0,0.0,0.0,0.0,815,263,396,143,512,181,380,141,0.0,0.0,0.0
14,True,True,50.0,50.0,223340,0,0,-1,1,1,3,1.8,0.9,0,Bukayo,0.8,16,False,Hip injury - 50% chance of playing,2026-01-31T20:30:08.947854Z,99,223340.jpg,4.8,False,Saka,9.5,False,,d,1,3,101,3969518,437,4727311,74322,0.1,10.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1543,4,7,8,12,0,0,0,1,0,0,10,394,421.2,628.1,564.0,161.4,11,81,26,118,17,5.58,5.11,10.69,9.95,2.0,,,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",74,24,8,8,15,6,9,7,0.33,0.0,0.3,0.63,0.58,0.7,5,3,313,139,27,11,43,16,0.99,0.47,6.88
15,True,True,50.0,50.0,184029,0,0,-2,2,1,3,3.2,1.6,0,Martin,2.2,17,False,Muscle injury - 50% chance of playing,2026-02-04T18:00:09.317696Z,78,184029.jpg,3.2,False,Ødegaard,1.9,False,,d,1,3,57,373889,116,593505,12212,0.3,7.3,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1012,1,5,4,10,0,0,0,0,0,0,5,233,241.0,420.3,134.0,79.4,13,47,16,76,13,0.97,2.83,3.80,11.38,4.0,,,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",204,87,34,32,178,100,102,56,0.09,0.0,0.25,0.34,1.01,0.89,18,13,182,77,163,74,134,44,1.16,0.36,6.76
16,True,True,100.0,100.0,248857,0,0,-2,2,1,3,10.4,5.2,1,Noni,4.2,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.3,False,Madueke,1.2,False,,a,1,3,37,289534,11228,290983,3383,0.6,5.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,695,1,1,4,6,0,0,0,0,0,0,3,133,137.4,227.5,223.0,58.7,11,18,10,39,9,0.63,1.90,2.53,7.67,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",296,132,114,80,94,59,182,97,0.08,0.0,0.25,0.33,0.99,0.78,47,29,54,26,297,129,177,60,1.17,0.52,5.05
17,True,True,100.0,100.0,444145,0,0,-2,2,0,3,6.4,3.2,4,Gabriel,2.2,19,False,,2025-12-24T02:30:10.584394Z,68,444145.jpg,1.9,False,Martinelli Silva,0.9,False,,a,1,3,37,152084,4069,227593,683,0.3,5.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,604,1,3,2,3,0,0,0,2,0,0,1,128,128.0,99.1,249.0,47.1,8,25,8,41,7,2.72,0.78,3.50,5.61,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",305,138,237,147,81,50,229,116,0.41,0.0,0.12,0.53,0.84,0.45,48,30,181,76,350,157,194,64,1.04,0.3,6.11
18,True,True,75.0,100.0,116216,0,0,-2,2,2,3,6.0,4.0,6,Leandro,3.0,20,False,Muscle injury - 75% chance of playing,2026-02-07T22:00:08.653562Z,68,116216.jpg,4.4,False,Trossard,1.6,False,,d,1,3,92,509920,14034,373748,6059,0.4,13.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1415,5,5,8,11,0,0,0,1,0,0,9,323,382.8,402.6,379.0,116.7,19,55,17,91,15,4.40,2.40,6.80,9.11,,,,,4.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",95,31,37,35,37,22,39,29,0.28,0.0,0.15,0.43,0.58,0.7,45,27,122,51,44,22,150,49,0.95,0.51,5.79
19,True,True,100.0,100.0,204480,0,0,10,-10,4,3,8.0,4.0,5,Declan,3.0,21,True,,2025-12-30T16:00:11.463587Z,75,204480.jpg,5.6,False,Rice,33.9,False,,a,1,3,134,6321751,76296,3163271,34008,0.4,17.9,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2055,4,7,12,16,0,0,0,2,0,0,18,569,629.2,766.6,248.0,164.5,89,118,41,248,23,2.92,5.25,8.17,13.35,1.0,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",11,3,2,2,82,51,7,5,0.13,0.0,0.23,0.36,0.58,0.7,22,15,123,52,9,5,8,3,1.01,0.53,10.86
20,True,True,0.0,0.0,195384,0,0,-5,5,1,3,0.0,0.0,0,Mikel,2.0,22,False,Foot injury - Unknown return date,2026-02-02T11:30:08.998402Z,55,195384.jpg,3.1,False,Merino Zazón,1.1,False,,i,1,3,66,835748,25,801554,7562,0.4,12.0,Merino,200.0,2024-08-27,1996-06-22,False,p195384,996,4,3,4,9,0,0,0,1,0,0,5,238,304.4,187.0,237.0,72.6,30,55,26,111,10,2.99,1.45,4.44,6.59,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",156,57,142,99,87,54,123,67,0.27,0.0,0.13,0.4,0.6,0.81,142,88,197,82,179,78,182,62,0.9,0.36,10.03
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4406,1,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",798,353,797,353,793,352,798,353,0.0,0.0,0.0,0.0,0.0,0.0,172,106,780,343,798,353,675,277,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-4,4,0,3,2.4,1.2,1,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,51,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,4,6984,73,60359,61,0.0,0.8,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,32,0,0,0,1,0,0,0,0,0,0,0,14,15.6,0.4,7.0,2.4,6,3,0,9,0,0.05,0.00,0.05,2.18,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",446,198,472,228,410,199,458,206,0.14,0.0,0.0,0.14,6.13,2.81,225,138,380,170,490,228,435,146,0.0,0.0,25.31
23,True,False,0.0,0.0,499175,0,0,-5,5,0,3,0.0,0.0,0,Ethan,0.0,25,False,has joined Marseille on loan for the rest of the season.,2026-01-23T17:18:55.073277Z,50,499175.jpg,1.3,False,Nwaneri,0.1,False,,u,1,3,8,13149,0,36347,109,0.0,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",455,204,380,194,353,184,430,194,0.13,0.0,0.04,0.17,0.4,0.0,270,164,752,325,423,191,440,149,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-3,3,1,3,14.0,7.0,10,Martín,6.0,26,False,,2025-11-01T18:30:07.784912Z,52,481655.jpg,4.0,False,Zubimendi Ibáñez,3.1,False,,a,1,3,101,878063,70867,797355,1828,1.2,19.4,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,2085,5,1,13,15,0,0,0,4,0,0,9,455,484.4,302.8,230.0,101.9,87,85,42,214,24,2.56,1.52,4.08,15.65,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",53,14,74,56,90,57,52,34,0.11,0.0,0.07,0.18,0.68,0.65,215,132,13,9,70,33,103,31,1.04,0.56,9.24
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,30088,21,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",728,300,722,300,703,293,728,300,0.0,0.0,0.0,0.0,0.0,0.0,487,297,666,264,730,302,476,165,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.0,False,,u,1,3,0,2952,0,14007,12,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",688,266,684,269,661,259,690,268,0.0,0.0,0.0,0.0,0.0,0.0,429,256,623,228,694,272,582,219,0.0,0.0,0.0
27,True,True,100.0,100.0,219847,0,0,-2,2,0,4,5.6,2.8,5,Kai,1.8,30,False,,2025-08-20T13:00:06.498911Z,73,219847.jpg,2.7,False,Havertz,0.6,False,,a,1,3,8,56483,13389,118864,854,0.2,1.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,156,0,1,2,0,0,0,0,0,0,0,0,40,32.2,32.6,22.0,8.8,5,3,2,10,2,0.21,0.06,0.27,1.11,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",415,47,360,46,365,53,410,51,0.12,0.0,0.03,0.15,0.64,0.0,25,10,227,30,243,26,226,35,1.15,1.15,5.77
28,True,True,100.0,100.0,205651,0,0,-1,1,0,4,6.0,3.0,1,Gabriel,2.0,31,False,,2025-07-21T10:00:04.697564Z,64,205651.jpg,1.7,False,Fernando de Jesus,0.6,False,,a,1,3,17,117241,7250,56387,3507,0.3,2.7,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,279,2,0,0,5,0,0,0,1,0,0,0,69,100.6,23.2,203.0,32.5,4,15,4,23,2,1.75,0.18,1.93,3.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",328,32,378,47,107,29,295,35,0.56,0.0,0.06,0.62,1.09,1.61,56,20,203,25,377,45,233,36,0.65,0.0,7.42
29,True,True,,,232413,0,0,-3,3,2,3,3.6,1.8,1,Eberechi,0.8,266,False,,,72,232413.jpg,3.5,False,Eze,7.9,False,,a,1,3,70,3242687,3812,3650436,7985,0.1,9.7,Eze,241.0,2025-08-23,1998-06-29,False,p232413,1078,4,3,6,7,0,0,0,1,0,0,6,270,258.4,178.2,297.0,73.3,14,45,13,72,12,2.60,1.68,4.28,6.45,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",189,77,154,107,63,39,121,66,0.22,0.0,0.14,0.36,0.54,0.58,30,18,311,137,125,57,51,19,1.0,0.5,6.01
30,True,True,100.0,100.0,500040,0,0,-2,2,0,2,2.0,1.0,0,Cristhian,0.0,662,False,,2025-12-04T09:00:09.512338Z,53,500040.jpg,1.7,False,Mosquera,0.1,False,,a,1,3,17,43528,141,50883,94,0.0,3.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,429,0,0,1,4,0,0,0,1,0,0,1,85,84.0,23.2,8.0,11.5,24,17,11,35,4,0.00,0.43,0.43,2.68,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",347,130,377,135,403,151,396,141,0.0,0.0,0.09,0.09,0.56,0.84,203,26,773,260,372,137,431,160,0.84,0.21,7.34
31,True,True,100.0,100.0,224117,0,0,-3,3,2,4,12.4,6.2,12,Viktor,5.2,666,False,,2025-11-01T18:00:08.847750Z,87,224117.jpg,3.3,False,Gyökeres,10.5,False,,a,1,3,75,2824792,100801,4591753,3330,0.6,8.6,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,1482,8,0,10,7,0,0,0,3,0,0,8,271,302.0,152.0,534.0,98.0,16,34,5,55,18,7.88,0.91,8.79,9.83,,,,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",161,14,179,16,18,12,62,12,0.48,0.0,0.06,0.54,0.6,0.43,9,5,28,4,149,16,36,6,1.09,0.61,3.34
32,True,True,0.0,0.0,616077,0,0,-3,3,0,3,0.0,0.0,0,Max,0.0,700,False,Ankle injury - Unknown return date,2025-12-10T00:00:08.266774Z,42,616077.jpg,2.5,False,Dowman,0.4,False,,i,1,3,5,151492,1669,122651,1150,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",489,224,462,222,349,182,451,204,0.47,0.0,0.07,0.54,0.4,0.0,651,367,544,182,261,111,276,95,0.0,0.0,10.0
33,True,True,,,646243,0,0,-1,1,0,3,2.0,1.0,0,Andre,0.0,711,False,,,44,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1744,12,1635,7,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",677,260,671,263,646,252,679,262,0.0,0.0,0.0,0.0,0.0,0.0,570,342,608,221,683,266,704,294,0.0,0.0,0.0
