Pos,Name,BV,SV,Team,2_xMins,2_Pts,3_xMins,3_Pts,4_xMins,4_Pts,5_xMins,5_Pts,6_xMins,6_Pts,7_xMins,7_Pts,8_xMins,8_Pts,9_xMins,9_Pts
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,36,1.413,31,1.126,32,1.183,30,1.205,35,1.547,33,1.187,33,1.399,34,1.39
D,Webster,4.5,4.5,Brighton,70,2.572,56,1.429,58,1.742,59,2.25,61,2.661,53,1.318,55,2.324,63,2.292
D,Veltman,4.5,4.5,Brighton,44,1.532,41,0.994,40,1.15,41,1.482,42,1.721,43,1.014,44,1.752,40,1.373
F,Maupay,6.5,6.5,Brighton,75,3.577,74,3.086,73,3.107,72,3.524,72,4.075,71,2.958,69,3.647,69,3.6
M,Trossard,6.0,6.0,Brighton,70,3.333,69,2.809,68,2.873,68,3.301,67,3.699,66,2.683,66,3.446,65,3.273
G,Ryan,4.5,4.5,Brighton,88,3.724,88,3.301,87,3.418,87,3.731,86,3.877,86,3.195,85,3.815,85,3.55
M,Jahanbakhsh,5.5,5.5,Brighton,16,0.71,11,0.447,10,0.415,12,0.543,14,0.716,15,0.602,13,0.63,13,0.617
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,22,0.807,61,1.511,59,1.734,58,2.15,57,2.411,59,1.425,58,2.386,57,2.022
D,Bernardo,4.0,4.0,Brighton,7,0.268,7,0.192,9,0.286,12,0.482,10,0.456,11,0.291,11,0.485,15,0.579
M,Bissouma,4.5,4.5,Brighton,72,2.232,71,2.004,71,2.057,70,2.202,69,2.349,69,1.937,68,2.246,68,2.164
D,Lamptey,4.5,4.5,Brighton,72,2.828,71,1.919,71,2.259,70,2.896,69,3.283,68,1.785,68,3.109,68,2.718
F,Connolly,5.5,5.5,Brighton,48,2.184,47,1.914,46,1.9,47,2.168,42,2.214,47,1.904,45,2.215,46,2.234
M,Alzate,4.5,4.5,Brighton,27,1.007,26,0.888,25,0.87,26,0.968,26,1.052,26,0.882,29,1.127,25,0.952
M,Mac Allister,5.5,5.5,Brighton,40,1.416,37,1.254,37,1.278,36,1.339,36,1.447,38,1.279,33,1.281,36,1.359
D,Tarkowski,5.5,5.5,Burnley,65,1.587,84,2.946,81,2.889,82,3.063,81,2.199,80,1.842,79,2.66,79,3.354
D,Bardsley,4.5,4.5,Burnley,63,1.39,62,1.93,65,2.054,62,2.043,62,1.47,64,1.271,60,1.792,63,2.369
D,Pieters,4.5,4.5,Burnley,24,0.623,29,1.04,29,1.058,30,1.157,31,0.878,31,0.75,32,1.109,34,1.476
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Long,4.5,4.5,Burnley,88,2.153,85,2.852,84,2.87,82,2.917,81,2.116,78,1.738,79,2.555,78,3.157
F,Rodriguez,6.0,6.0,Burnley,74,2.879,70,3.139,69,3.084,70,3.303,68,2.796,69,2.645,68,2.905,67,3.224
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Westwood,5.5,5.5,Burnley,85,2.43,82,2.719,81,2.686,80,2.758,78,2.435,77,2.283,75,2.445,75,2.693
M,Gudmundsson,5.5,5.5,Burnley,3,0.121,16,0.71,26,1.138,36,1.624,39,1.562,38,1.436,41,1.689,37,1.687
F,Wood,6.5,6.5,Burnley,75,3.359,74,3.927,73,3.859,72,4.068,71,3.454,70,3.097,70,3.535,69,3.951
D,Lowton,4.5,4.5,Burnley,31,0.752,31,1.027,28,0.943,31,1.082,31,0.804,29,0.646,34,1.085,32,1.272
F,Vydra,5.0,5.0,Burnley,22,1.056,23,1.279,25,1.377,26,1.508,27,1.372,27,1.263,26,1.371,29,1.695
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,71,2.532,64,2.674,62,2.595,57,2.519,58,2.258,56,2.048,58,2.353,58,2.643
G,Pope,5.5,5.5,Burnley,88,3.311,88,3.697,88,3.699,88,3.776,87,3.33,86,3.175,86,3.54,85,3.817
D,Taylor,4.5,4.5,Burnley,82,1.897,79,2.541,78,2.557,77,2.608,77,1.917,76,1.614,76,2.366,75,2.883
M,Brownhill,5.0,5.0,Burnley,83,2.269,83,2.455,79,2.369,77,2.378,75,2.122,77,2.084,74,2.197,73,2.331
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.041,0,0,1,0.041,0,0,3,0.108,4,0.16,4,0.174
M,McNeil,6.0,6.0,Burnley,66,2.237,64,2.482,63,2.447,63,2.542,63,2.287,62,2.129,62,2.334,61,2.537
G,Caballero,5.0,5.0,Chelsea,0,0,0,0,0,0,1,0.047,1,0.039,3,0.142,3,0.148,3,0.142
D,Azpilicueta,6.0,6.0,Chelsea,70,2.131,68,3.685,65,3.728,65,3.302,66,2.169,65,3.353,65,3.586,63,3.28
F,Giroud,7.0,7.0,Chelsea,17,0.968,6,0.444,8,0.59,7,0.488,8,0.455,9,0.617,7,0.48,9,0.625
D,Alonso,6.0,6.0,Chelsea,55,1.795,54,3.255,54,3.436,54,3.034,53,1.891,53,3.028,53,3.214,53,3.042
M,Jorginho,5.0,5.0,Chelsea,41,1.498,40,1.856,39,1.858,36,1.606,38,1.36,37,1.638,33,1.491,37,1.651
M,Barkley,6.0,6.0,Chelsea,21,0.921,20,1.116,16,0.906,19,1.004,18,0.784,19,1,17,0.903,19,1.015
M,Kovacic,5.5,5.5,Chelsea,35,1.125,33,1.285,36,1.428,34,1.284,36,1.153,38,1.423,38,1.455,31,1.17
F,Batshuayi,6.0,6.0,Crystal Palace,36,1.353,35,1.437,33,1.213,31,1.384,31,1.417,29,1.114,31,1.374,31,1.336
D,Rüdiger,5.0,5.0,Chelsea,52,1.35,45,2.157,45,2.29,40,1.803,41,1.188,43,1.974,44,2.165,42,1.935
D,Zouma,5.0,5.0,Chelsea,70,1.853,66,3.173,64,3.267,62,2.803,59,1.746,60,2.769,58,2.857,60,2.773
D,Emerson,5.0,5.0,Chelsea,4,0.128,7,0.385,6,0.347,7,0.364,10,0.348,8,0.422,7,0.389,10,0.528
G,Arrizabalaga,5.0,5.0,Chelsea,85,3.062,84,3.899,83,4.01,83,3.717,82,3.082,82,3.734,82,3.906,81,3.684
M,Kanté,5.0,5.0,Chelsea,61,1.945,59,2.364,59,2.415,58,2.245,59,1.9,57,2.205,57,2.245,55,2.137
M,Ziyech,8.0,8.0,Chelsea,0,0,27,1.711,41,2.618,56,3.297,51,2.419,54,3.161,52,3.075,52,3.081
M,Loftus-Cheek,6.0,6.0,Chelsea,17,0.715,18,0.958,17,0.918,18,0.918,18,0.77,17,0.861,16,0.82,17,0.869
D,Christensen,5.0,5.0,Chelsea,38,0.989,33,1.562,30,1.503,30,1.341,29,0.854,31,1.409,27,1.309,31,1.412
F,Werner,9.5,9.5,Chelsea,55,3.192,74,5.409,73,5.392,72,4.976,72,3.976,71,4.839,70,4.765,70,4.843
F,Abraham,7.5,7.5,Chelsea,23,1.337,8,0.599,8,0.609,7,0.499,6,0.353,9,0.631,8,0.563,9,0.636
M,Pulisic,8.5,8.5,Chelsea,51,2.723,69,4.851,68,4.88,67,4.46,67,3.468,66,4.356,66,4.379,65,4.345
M,Mount,7.0,7.0,Chelsea,55,2.378,52,2.927,50,2.885,46,2.476,45,1.945,46,2.456,49,2.643,46,2.49
D,Tomori,5.0,5.0,Chelsea,1,0.029,2,0.101,3,0.16,2,0.095,2,0.064,2,0.097,3,0.154,3,0.146
M,Hudson-Odoi,6.0,6.0,Chelsea,43,1.973,25,1.503,22,1.344,20,1.152,21,0.985,20,1.139,21,1.207,23,1.319
D,James,5.0,5.0,Chelsea,60,2.015,59,3.569,59,3.768,59,3.344,58,2.116,58,3.335,58,3.528,57,3.292
M,Gilmour,4.5,4.5,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,7,0.293,11,0.458
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.5,4.5,Crystal Palace,0,0,1,0.04,1,0.035,2,0.084,2,0.085,2,0.076,2,0.08,2,0.082
D,Sakho,4.5,4.5,Crystal Palace,68,1.17,65,1.989,66,1.171,67,2.353,64,2.27,62,1.67,62,1.95,66,2.156
G,Guaita,5.0,5.0,Crystal Palace,89,3.155,88,3.511,88,3.1,87,3.648,87,3.69,86,3.282,86,3.447,85,3.491
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.5,5.5,Crystal Palace,75,2.183,73,2.412,69,2.017,70,2.471,69,2.48,68,2.12,66,2.297,69,2.37
M,McCarthy,4.5,4.5,Crystal Palace,65,1.819,62,1.973,63,1.765,59,1.976,58,1.957,58,1.735,58,1.896,55,1.795
F,Benteke,5.5,5.5,Crystal Palace,0,0,16,0.811,28,1.173,39,2.029,44,2.324,40,1.696,42,2.147,40,1.992
M,Kouyaté,5.0,5.0,Crystal Palace,60,1.709,63,1.97,62,1.742,63,2.068,61,2.03,58,1.737,62,1.993,58,1.872
D,Ward,4.5,4.5,Crystal Palace,88,1.5,84,2.603,82,1.478,82,2.922,79,2.841,81,2.208,78,2.48,75,2.493
D,Kelly,4.5,4.5,Crystal Palace,6,0.115,6,0.192,4,0.08,4,0.146,6,0.221,6,0.171,6,0.197,6,0.204
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,1,0.049,2,0.101,3,0.127,3,0.147,5,0.238
M,Townsend,6.0,6.0,Crystal Palace,72,2.492,71,2.773,68,2.263,68,2.775,67,2.78,67,2.356,70,2.773,69,2.701
M,Milivojevic,6.0,6.0,Crystal Palace,43,1.365,48,1.697,45,1.38,47,1.744,48,1.792,50,1.591,52,1.865,49,1.736
D,van Aanholt,5.5,5.5,Crystal Palace,0,0,0,0,40,0.983,55,2.614,74,3.584,74,2.543,74,3.179,70,3.088
F,Ayew,6.0,6.0,Crystal Palace,80,2.795,78,3.112,74,2.568,71,3.149,67,3.088,68,2.505,68,3.019,64,2.793
M,Zaha,7.0,7.0,Crystal Palace,80,2.755,77,3.114,76,2.59,74,3.28,74,3.372,73,2.682,72,3.122,72,3.052
M,Schlupp,5.5,5.5,Crystal Palace,29,1.024,29,1.13,32,1.099,30,1.241,30,1.269,33,1.194,30,1.224,31,1.247
M,Meyer,5.0,5.0,Crystal Palace,2,0.069,2,0.075,2,0.069,2,0.078,2,0.079,2,0.071,2,0.077,3,0.115
M,Riedewald,4.5,4.5,Crystal Palace,3,0.097,16,0.54,11,0.343,12,0.424,11,0.392,10,0.326,13,0.452,14,0.484
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,75,1.244,78,2.324,72,1.218,71,2.432,69,2.382,69,1.804,69,2.113,65,2.083
M,Pierrick,4.5,4.5,Crystal Palace,10,0.318,7,0.243,6,0.192,5,0.18,5,0.182,5,0.166,6,0.213,5,0.177
M,Walcott,6.0,6.0,Everton,36,2.079,35,1.724,33,1.68,31,1.262,36,1.679,29,1.447,34,1.466,32,1.678
M,Delph,5.0,5.0,Everton,6,0.208,24,0.772,22,0.722,21,0.605,20,0.619,22,0.708,21,0.628,23,0.758
M,Sigurdsson,7.0,7.0,Everton,40,2.417,38,1.94,39,2.066,38,1.579,39,1.88,39,2.016,36,1.602,39,2.123
G,Lössl,4.5,4.5,Everton,0,0,1,0.045,0,0,0,0,1,0.042,3,0.134,2,0.077,2,0.092
D,Coleman,5.0,5.0,Everton,80,4.005,79,3.557,78,3.645,77,1.848,77,2.92,75,3.29,75,2.282,74,3.473
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,6.0,6.0,Everton,19,0.953,21,0.918,22,0.998,22,0.811,22,0.902,22,0.959,22,0.858,24,1.109
D,Digne,6.0,6.0,Everton,85,4.868,83,4.175,82,4.297,81,2.175,80,3.423,79,3.901,78,2.641,77,4.089
D,Keane,5.0,5.0,Everton,86,4.149,84,3.677,83,3.766,81,1.867,81,2.958,79,3.362,78,2.293,78,3.553
G,Pickford,5.0,5.0,Everton,88,4.034,88,3.931,88,3.976,88,3.154,87,3.61,86,3.777,85,3.224,86,3.89
M,André Gomes,5.5,5.5,Everton,52,1.872,48,1.555,47,1.555,48,1.337,46,1.427,48,1.557,48,1.409,46,1.547
M,Iwobi,6.0,6.0,Everton,16,0.87,21,0.987,20,0.968,20,0.791,20,0.892,22,1.038,21,0.876,21,1.039
D,Kenny,4.5,4.5,Everton,19,0.929,18,0.798,20,0.917,24,0.582,23,0.861,28,1.213,27,0.82,30,1.386
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,84,4.183,81,3.62,80,3.724,78,1.805,78,2.892,77,3.351,76,2.252,76,3.551
M,Davies,5.5,5.5,Everton,39,1.381,32,1.06,36,1.215,34,0.981,36,1.133,34,1.125,36,1.082,33,1.132
F,Calvert-Lewin,7.1,7.0,Everton,74,4.374,77,3.76,77,3.913,76,3.028,75,3.474,74,3.685,73,3.174,73,3.995
D,Holgate,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Richarlison,8.0,8.0,Everton,76,4.329,76,3.56,74,3.654,74,2.877,73,3.297,72,3.56,71,3.003,71,3.632
G,Virgínia,4.5,4.5,Everton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,1,0.045
M,Gordon,4.5,4.5,Everton,9,0.532,7,0.324,9,0.428,9,0.352,9,0.391,11,0.512,11,0.453,9,0.437
F,Kean,6.0,6.0,Everton,26,1.738,27,1.508,29,1.683,29,1.323,29,1.531,32,1.792,29,1.43,29,1.725
D,Branthwaite,4.0,4.0,Everton,7,0.308,19,0.809,24,1.054,26,0.596,25,0.889,29,1.206,32,0.928,30,1.329
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,5.0,5.0,Fulham,0,0,1,0.035,1,0.032,1,0.033,1,0.035,1,0.035,2,0.067,2,0.066
D,Le Marchand,4.5,4.5,Fulham,4,0.094,8,0.271,9,0.223,15,0.44,13,0.451,17,0.596,16,0.422,21,0.579
M,Johansen,5.0,5.0,Fulham,11,0.34,12,0.423,11,0.341,13,0.42,12,0.414,11,0.389,13,0.424,14,0.452
M,Cairney,5.5,5.5,Fulham,51,1.664,49,1.873,49,1.595,51,1.743,50,1.863,55,2.098,54,1.875,54,1.85
D,Ream,4.5,4.5,Fulham,88,1.937,85,2.796,84,2.02,81,2.335,81,2.762,78,2.664,79,2.017,78,2.107
M,Knockaert,5.5,5.5,Fulham,74,2.657,73,3.265,70,2.423,69,2.597,70,2.979,67,3.049,66,2.582,69,2.624
D,Hector,4.5,4.5,Fulham,87,1.98,85,2.856,83,1.981,82,2.366,82,2.834,80,2.794,79,2.035,76,2.067
D,Christie,4.5,4.5,Fulham,11,0.262,16,0.552,15,0.37,18,0.53,17,0.598,17,0.608,17,0.454,17,0.473
M,Kebano,5.0,5.0,Fulham,21,0.923,23,1.194,23,0.927,22,0.956,24,1.189,25,1.302,24,1.079,24,1.051
F,Decordova-Reid,5.5,5.5,Fulham,26,1.01,28,1.254,29,1.06,30,1.156,32,1.357,31,1.385,32,1.277,31,1.206
D,Bryan,5.0,5.0,Fulham,86,2.129,83,3.211,82,2.141,81,2.571,80,3.124,79,3.185,79,2.294,76,2.292
G,Bettinelli,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,6.0,6.0,Fulham,79,3.352,78,4.391,78,3.096,77,3.407,76,3.989,75,4.24,74,3.561,74,3.388
D,Mawson,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.5,4.5,Fulham,60,2.184,71,2.878,70,2.576,72,2.803,69,2.857,72,2.982,71,2.638,68,2.58
M,Cavaleiro,5.5,5.5,Fulham,60,2.062,61,2.48,58,1.923,60,2.124,57,2.237,60,2.454,59,2.143,58,2.073
M,Onomah,5.0,5.0,Fulham,50,1.709,49,2.025,48,1.626,50,1.804,47,1.871,46,1.916,46,1.709,48,1.747
M,Seri,4.9,4.9,Fulham,44,1.373,42,1.51,44,1.365,44,1.434,45,1.578,43,1.551,46,1.512,40,1.312
M,Kamara,5.0,5.0,Fulham,14,0.63,16,0.914,17,0.716,17,0.789,17,0.921,19,1.091,20,0.972,19,0.892
M,Anguissa,4.5,4.5,Fulham,45,1.38,49,1.754,50,1.569,49,1.613,51,1.791,49,1.77,47,1.562,48,1.582
D,Sessegnon,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,6.0,6.0,Leeds,58,3.235,59,2.621,59,2.21,58,2.506,57,2.832,57,2.573,59,2.81,54,2.324
G,Casilla,4.5,4.5,Leeds,10,0.46,8,0.334,10,0.35,11,0.45,11,0.452,17,0.657,14,0.595,12,0.45
D,Cooper,4.5,4.5,Leeds,47,2.196,74,2.586,71,1.011,72,2.424,72,2.537,71,2.121,70,2.594,68,1.825
D,Douglas,4.0,4.0,Leeds,1,0.051,2,0.075,4,0.07,3,0.108,5,0.192,5,0.163,6,0.24,7,0.207
D,Ayling,4.5,4.5,Leeds,85,4.262,84,3.188,82,1.314,81,2.953,80,3.13,79,2.584,79,3.218,78,2.29
M,Klich,5.5,5.5,Leeds,74,3.576,72,2.666,72,2.281,70,2.55,70,2.837,69,2.571,68,2.679,66,2.383
M,Forshaw,5.0,5.0,Leeds,0,0,0,0,0,0,10,0.32,16,0.527,22,0.693,22,0.718,23,0.709
D,Dallas,4.5,4.5,Leeds,80,4.144,79,3.177,78,1.358,78,2.977,76,3.135,76,2.62,75,3.21,74,2.291
D,Alioski,4.5,4.5,Leeds,20,1.166,25,1.149,24,0.527,23,1.013,29,1.424,26,1.073,27,1.337,28,1.026
F,Bamford,5.6,5.6,Leeds,61,3.763,60,2.848,59,2.436,58,2.686,59,3.176,58,2.851,58,2.963,57,2.681
M,Harrison,5.5,5.5,Leeds,73,3.681,75,2.949,74,2.496,74,2.846,73,3.131,71,2.813,71,2.967,69,2.638
M,Phillips,5.0,5.0,Leeds,68,2.292,67,1.96,67,1.708,67,1.934,66,1.994,67,1.917,63,1.907,65,1.816
M,Costa,5.5,5.5,Leeds,61,2.976,60,2.38,59,2.007,60,2.323,59,2.564,58,2.312,58,2.442,58,2.224
M,Roberts,5.0,5.0,Leeds,24,1.276,26,1.142,30,1.138,25,1.071,25,1.216,25,1.11,25,1.17,26,1.108
M,Grot,5.0,5.0,Leeds,3,0.119,4,0.143,4,0.132,4,0.142,3,0.112,3,0.107,4,0.147,5,0.175
