,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
544,True,True,100.0,100.0,250199,0,0,-2,2,0,3,1.3,-0.2,1,Nicolás,0.8,431,False,,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,a,16,17,23,4639,50,5827,58,0.2,4.8,Dominguez,10.0,2023-09-01,964,0,0,3,11,0,0,0,6,0,0,0,124,179.0,88.6,128.0,39.5,11,1.21,0.32,1.53,14.32,230,97,228,146,154,99,224,114,,,,,,,0.11,0.0,0.03,0.14,1.34,1.03,311,203,281,138,366,172,554,219,1.03,0.28
545,True,True,100.0,100.0,449434,0,0,-3,3,1,3,8.3,6.8,7,Anthony,7.8,432,False,,2024-11-23T22:30:08.527966Z,52,449434.jpg,3.6,False,Elanga,4.6,False,,a,16,17,75,599106,78238,323008,4194,1.5,14.4,Elanga,206.0,2023-07-25,1202,3,5,7,13,0,0,0,1,0,0,6,259,301.0,341.6,263.0,90.9,15,2.01,2.03,4.04,16.58,122,46,55,42,66,42,71,46,2.0,,4.0,,,,0.15,0.0,0.15,0.3,1.24,0.97,164,99,4,3,75,31,82,28,1.12,0.52
546,True,True,100.0,100.0,222531,0,0,-1,1,1,3,5.9,4.4,1,Morgan,5.4,433,False,,2024-11-23T22:30:08.545151Z,64,222531.jpg,4.2,False,Gibbs-White,4.2,False,,a,16,17,72,644564,22293,676127,11534,0.8,11.2,Gibbs-White,241.0,2022-08-19,1340,4,3,8,13,0,0,0,5,1,0,10,274,353.6,406.6,361.0,112.2,17,2.28,3.41,5.69,16.27,87,30,40,31,44,26,40,27,,,2.0,,2.0,,0.15,0.0,0.23,0.38,1.09,0.87,48,27,22,13,43,19,90,31,1.14,0.54
547,True,True,100.0,100.0,209046,0,0,-3,3,1,3,3.3,1.8,2,Callum,2.8,434,False,,2024-12-30T09:30:07.071633Z,52,209046.jpg,3.4,False,Hudson-Odoi,1.3,False,,a,16,17,64,350661,1796,564603,1534,0.5,12.3,Hudson-Odoi,241.0,2023-09-01,1488,2,3,8,13,0,0,0,1,0,0,3,284,261.8,467.1,257.0,98.2,17,1.83,1.80,3.63,15.41,156,62,27,22,69,44,56,36,,,,,,,0.11,0.0,0.11,0.22,0.93,0.79,161,96,107,47,95,40,185,55,1.03,0.48
548,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4074,8,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,246,606,247,589,241,612,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,232,559,210,619,249,634,270,0.0,0.0
549,True,True,100.0,100.0,575476,0,0,1,-1,1,2,5.5,4.0,3,Murillo,5.0,436,False,,2024-12-30T09:30:07.080942Z,46,575476.jpg,4.0,False,Santiago Costa dos Santos,3.2,False,,a,16,17,80,580539,23577,316265,3709,1.1,17.4,Murillo,30.0,2023-08-31,1777,1,0,8,20,0,0,0,4,0,0,11,328,529.4,133.9,133.0,79.7,20,1.07,0.67,1.74,22.63,14,4,175,37,147,20,90,15,,,3.0,,,,0.05,0.0,0.03,0.08,1.15,1.01,355,54,27,8,50,8,108,41,1.01,0.41
550,True,True,,,215136,0,0,-2,2,1,2,6.7,5.2,2,Neco,6.2,437,False,,,43,215136.jpg,2.9,False,Williams,1.6,False,,a,16,17,53,204617,19643,93253,2076,1.4,12.3,N.Williams,244.0,2022-07-11,1083,0,1,6,7,0,0,0,4,0,0,2,209,235.0,108.3,121.0,46.6,11,1.02,0.46,1.48,12.72,178,68,206,51,164,26,198,60,,,5.0,,,,0.08,0.0,0.04,0.12,1.06,0.58,557,123,16,3,134,39,165,65,0.91,0.5
551,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4841,5,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,240,602,240,585,236,608,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,61,554,230,615,240,622,215,0.0,0.0
552,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,125,2,0.0,0.0,O'Brien,241.0,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,310,697,309,693,307,701,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,207,129,678,297,702,310,720,321,0.0,0.0
553,True,True,,,466404,0,0,-3,3,0,2,0.5,-1.0,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.0,False,,a,16,17,0,1619,19,5621,42,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,230,562,229,532,220,577,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,590,152,498,206,584,230,521,188,0.0,0.0
554,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,129,0,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,186,498,183,462,169,522,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,170,430,153,528,185,717,245,0.0,0.0
555,True,True,0.0,0.0,210462,0,0,-2,2,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,43,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,189726,1209,335360,1703,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,385,177,371,202,335,180,393,191,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,556,322,509,189,360,168,231,71,1.27,0.42
556,True,True,100.0,100.0,85633,1,-1,5,-5,2,1,7.1,5.6,3,Matz,6.6,443,True,,2024-10-12T11:00:07.468908Z,50,85633.jpg,4.6,False,Sels,15.2,False,,a,16,17,97,2004029,131646,533934,5508,1.3,19.4,Sels,21.0,2024-02-01,1890,0,1,9,20,0,0,0,2,0,63,9,332,513.0,0.1,0.0,51.6,21,0.00,0.06,0.06,23.57,19,6,467,14,689,68,171,4,,,,,,,0.0,3.0,0.0,0.0,1.12,0.95,188,7,10,1,24,3,25,3,1.0,0.43
557,True,True,,,114241,0,0,-3,3,0,2,0.9,-0.6,0,Harry,0.4,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,3,2125,34,6878,56,0.1,0.7,Toffolo,241.0,2022-07-20,45,0,0,0,1,0,0,0,0,0,0,0,8,18.2,3.3,6.0,2.8,0,0.02,0.01,0.03,0.74,423,150,424,149,386,137,440,151,,,,,,,0.04,0.0,0.02,0.06,1.48,2.0,578,140,331,107,415,145,515,184,0.0,0.0
558,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.0,False,,u,16,17,0,317328,0,392411,966,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,607,51,600,51,583,51,606,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,367,64,552,46,613,54,208,36,0.0,0.0
559,True,True,100.0,100.0,60689,1,-1,9,-9,3,4,7.1,5.6,9,Chris,6.6,447,True,,2024-10-26T11:00:07.644070Z,69,60689.jpg,5.9,False,Wood,35.6,False,,a,16,17,123,5810881,301366,2597561,4789,1.0,17.8,Wood,154.0,2023-07-01,1661,13,1,10,17,0,0,0,1,0,0,28,459,497.4,128.9,524.0,115.3,20,7.28,0.32,7.60,19.89,23,4,183,23,21,11,33,7,,,,,1.0,,0.39,0.0,0.02,0.41,1.08,0.92,28,13,12,2,8,3,4,2,1.08,0.54
560,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5245,6,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,241,603,241,586,237,609,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,62,555,231,616,241,607,207,0.0,0.0
561,True,True,100.0,100.0,204968,0,0,-1,1,0,3,1.5,0.0,1,Ryan,1.0,449,False,,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.2,False,Yates,0.2,False,,a,16,17,44,57656,137,62063,211,0.2,9.0,Yates,241.0,2018-08-01,1399,1,1,5,16,0,0,0,6,0,0,3,202,200.6,170.3,183.0,55.5,14,1.72,0.39,2.11,17.91,211,88,142,98,112,74,152,89,,,,,,,0.11,0.0,0.03,0.14,1.15,1.03,255,166,253,123,224,97,396,137,0.9,0.32
562,True,True,100.0,100.0,101178,0,0,-3,3,0,3,1.7,0.2,0,James,1.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.5,False,Ward-Prowse,0.5,False,,a,16,17,15,27404,239,165608,397,0.2,2.4,Ward-Prowse,241.0,2024-08-30,412,0,1,1,8,0,0,0,0,1,0,0,64,65.0,71.5,11.0,14.8,5,0.06,0.79,0.85,5.64,356,166,259,159,365,195,351,172,1.0,,1.0,,,,0.01,0.0,0.17,0.18,1.23,1.75,58,34,240,115,348,161,255,78,1.09,0.22
563,True,True,,,227444,0,0,3,-3,0,2,5.7,4.2,2,Nikola,5.2,573,True,,,48,227444.jpg,4.2,False,Milenković,7.9,False,,a,16,17,85,1019400,36296,203918,11128,1.1,17.7,Milenković,190.0,2024-07-18,1800,2,1,9,19,0,0,0,2,0,0,1,292,372.0,48.7,205.0,62.3,20,2.86,0.44,3.30,22.35,74,28,295,87,93,6,130,31,,,,,,,0.14,0.0,0.02,0.16,1.12,0.95,304,35,24,6,40,7,44,11,1.0,0.45
564,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.3,-0.2,1,João Pedro,0.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,27,14702,114,21619,131,0.1,4.6,Jota Silva,173.0,2024-08-01,559,0,2,1,9,0,0,0,3,0,0,0,112,93.2,141.5,101.0,33.7,3,0.52,1.64,2.16,7.97,321,148,168,115,190,113,246,126,,,,,,,0.08,0.0,0.26,0.34,1.28,1.45,86,56,291,146,357,167,425,150,0.48,0.16
565,True,True,,,502222,0,0,0,0,0,3,1.3,-0.2,0,Ramón,0.8,620,False,,,55,502222.jpg,1.6,False,Sosa,0.0,False,,a,16,17,19,5428,84,5100,107,0.1,3.5,Sosa,168.0,2024-08-16,211,1,0,1,2,0,0,0,0,0,0,0,73,74.0,87.4,75.0,23.5,1,1.02,0.30,1.32,1.50,348,163,231,148,228,131,303,155,,,,,,,0.44,0.0,0.13,0.57,0.64,0.85,116,71,289,144,332,148,524,201,0.43,0.43
566,True,True,,,485047,0,0,0,0,0,2,3.9,2.4,1,Felipe,3.4,653,False,,,45,485047.jpg,1.9,False,Rodrigues da Silva,0.1,False,,a,16,17,26,10517,375,4968,324,0.8,5.8,Morato,30.0,2024-08-30,393,0,0,2,1,0,0,0,0,0,0,2,101,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.22,300,110,422,148,608,240,366,124,,,,,,,0.0,0.0,0.0,0.0,0.97,0.23,403,74,71,18,274,93,450,161,0.46,0.46
567,True,True,,,549067,0,0,0,0,0,2,0.5,-1.0,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1403,84,360,127,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,212,538,210,506,200,558,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,208,473,185,565,212,639,218,0.0,0.0
568,True,True,,,20066,0,0,0,0,0,1,1.8,0.3,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,188,77,16,13,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,53,485,28,448,15,511,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,44,415,41,518,53,707,73,0.0,0.0
569,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.7,0,Aaron,3.2,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.3,False,,a,17,20,42,285529,628,263950,1540,0.7,9.5,Ramsdale,241.0,2024-08-30,1170,0,0,2,27,0,0,0,1,0,55,5,156,398.2,0.0,0.0,39.9,13,0.00,0.02,0.02,29.67,55,13,578,62,558,54,220,13,,,,,,,0.0,4.23,0.0,0.0,2.28,2.08,496,21,77,7,109,15,183,26,1.0,0.15
570,True,True,,,433979,0,0,0,0,1,4,0.1,0.1,0,Cameron,0.6,27,False,,,50,433979.jpg,2.0,False,Archer,1.7,False,,a,17,20,38,510405,1121,478956,3602,0.1,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,323,31,303,33,65,22,221,27,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,211,47,318,35,265,32,155,24,0.85,0.09
571,True,True,100.0,100.0,503714,0,0,-1,1,0,3,0.5,0.5,0,Lesley,1.0,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.1,False,Ugochukwu,0.2,False,,a,17,20,11,47088,625,58177,225,0.2,2.5,Ugochukwu,73.0,2024-08-16,456,0,0,0,15,0,0,0,2,0,0,0,38,59.4,64.7,20.0,14.3,4,0.28,0.13,0.41,13.37,361,169,268,166,331,178,355,173,,,,,,,0.06,0.0,0.03,0.09,2.64,2.96,517,307,245,117,390,187,328,103,0.79,0.0
572,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2248,7,4373,12,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,391,180,341,191,357,190,399,194,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,286,187,642,272,474,225,585,240,1.2,0.0
573,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10021,1,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,458,214,373,204,337,182,426,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,670,290,454,213,610,257,0.0,0.0
574,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23241,83,24518,125,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,470,217,372,203,389,205,443,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,516,306,535,197,498,232,428,152,0.0,0.0
575,True,True,,,193204,0,0,-1,1,0,3,0.5,0.5,0,Joe,1.0,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,41,13649,32,15219,71,0.2,8.4,Aribo,157.0,2022-07-09,1121,2,0,0,30,0,0,0,0,0,0,3,217,220.6,193.7,188.0,60.4,11,2.20,1.05,3.25,34.25,190,76,126,87,104,68,136,81,,,,,,,0.18,0.0,0.08,0.26,2.75,2.41,247,158,252,122,222,95,501,188,0.88,0.0
576,True,True,,,155511,0,0,-4,4,0,4,1.5,1.5,0,Adam,2.0,453,False,,,51,155511.jpg,2.5,False,Armstrong,1.1,False,,a,17,20,42,249317,2163,304821,2926,0.4,8.2,Armstrong,241.0,2021-08-10,1113,2,3,2,26,0,0,1,4,0,0,2,137,150.8,139.6,242.0,53.2,13,3.20,0.53,3.73,28.38,249,25,170,19,74,25,160,22,,,,,1.0,,0.26,0.0,0.04,0.3,2.29,2.1,175,43,170,22,192,25,200,34,1.05,0.16
577,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2473,5,24684,38,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,73,572,61,548,52,583,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,567,34,513,68,590,73,458,65,0.0,0.0
578,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.5,1.5,0,Jan,2.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.4,False,,a,17,20,27,488789,953,381104,2569,0.5,6.8,Bednarek,172.0,2023-01-23,1430,0,0,2,34,0,0,0,4,0,0,2,144,402.4,51.2,16.0,46.8,16,0.01,0.78,0.79,34.81,53,18,292,84,346,118,196,59,,,,,,,0.0,0.0,0.05,0.05,2.19,2.14,615,164,152,50,304,101,122,46,1.01,0.13
579,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54296,213,46351,349,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,177,477,174,437,156,504,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,714,239,405,138,511,177,264,98,0.0,0.0
580,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.3,0.3,0,James,0.8,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,6,41862,468,28293,322,0.2,1.5,Bree,241.0,2023-01-26,309,0,0,0,8,0,0,0,0,0,0,0,35,66.2,86.5,29.0,18.0,4,0.04,0.35,0.39,10.44,355,125,234,59,299,97,335,112,,,,,,,0.01,0.0,0.1,0.11,3.04,2.33,704,233,267,85,471,158,295,110,1.17,0.0
581,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7545,9,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,256,618,257,601,251,624,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,243,571,220,631,259,581,237,0.0,0.0
582,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2625,1,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,449,208,363,198,323,174,421,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,667,288,500,234,658,286,0.0,0.0
583,True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,0,33559,597,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,466,164,464,172,439,157,483,169,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,716,240,407,139,396,130,304,114,0.0,0.0
584,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.3,1.3,0,Taylor,1.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.6,False,,a,17,20,35,788422,1601,968112,7422,0.4,8.5,Harwood-Bellis,241.0,2024-07-01,1579,1,0,2,35,0,0,0,7,0,0,2,148,415.8,122.2,127.0,66.7,18,1.21,0.39,1.60,38.27,46,15,185,44,155,22,119,26,,,,,,,0.07,0.0,0.02,0.09,2.18,1.99,599,155,174,60,290,95,46,13,1.03,0.11
585,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.1,0.1,0,Kamaldeen,0.6,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,9,917,13,1305,11,0.1,1.8,Kamaldeen,81.0,2023-01-31,156,0,0,0,7,0,0,0,0,0,0,0,28,20.6,26.7,18.0,6.4,2,0.03,0.15,0.18,6.11,420,196,339,190,340,183,403,197,,,,,,,0.02,0.0,0.09,0.11,3.52,4.04,223,140,319,158,458,214,663,287,1.15,0.0
586,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.1,0.1,0,Adam,0.6,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3342,12,5824,15,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,344,161,242,152,330,177,336,165,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,185,115,315,156,370,176,578,235,1.4,0.0
587,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3146,18,8067,33,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,204,528,201,494,189,549,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,195,460,173,555,203,497,179,0.0,0.0
588,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18216,31,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,57,497,34,461,21,521,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,50,429,46,527,57,467,66,0.0,0.0
589,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,77550,286,44737,716,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,309,30,490,32,453,19,377,30,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,613,48,422,44,154,25,244,38,1.0,0.0
590,True,True,,,204863,0,0,-2,2,0,2,-0.1,-0.1,0,Ryan,0.4,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,14,2868,13,6863,26,0.1,3.3,Manning,104.0,2023-07-12,668,0,1,0,18,0,0,0,1,0,0,0,57,126.8,193.6,45.0,36.4,9,0.14,1.48,1.62,20.02,280,104,127,27,269,82,237,72,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.43,555,122,335,109,359,120,504,181,1.21,0.0
591,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8215,7,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,706,73,703,73,698,73,706,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,49,684,67,707,74,579,72,0.0,0.0
592,True,True,,,58376,0,0,-2,2,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16849,16,24949,62,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,281,27,567,56,537,44,358,27,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,535,26,502,63,183,30,412,60,1.0,0.0
