Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.02,2,0.039,1,0.046,1,0.032,2,0.055,3,0.122,3,0.081
M,Grealish,7.5,7.5,Aston Villa,59,3.157,82,3.088,81,2.912,81,4.861,78,3.545,77,3.339,77,3.992,73,3.094
M,McGinn,5.5,5.5,Aston Villa,83,2.744,82,2.214,79,2.11,82,2.986,79,2.415,79,2.333,75,2.522,73,2.154
D,Hause,4.4,4.4,Aston Villa,1,0.042,14,0.292,25,0.486,27,1.326,26,0.876,30,0.861,29,1.245,31,0.865
M,Trézéguet,5.2,5.2,Aston Villa,29,1.481,27,1.084,28,1.079,27,1.564,29,1.333,32,1.414,28,1.433,33,1.424
D,Mings,5.4,5.4,Aston Villa,88,3.501,81,1.435,80,1.343,77,3.617,80,2.497,75,1.96,76,3.099,76,1.924
D,Targett,5.1,5.1,Aston Villa,88,3.46,85,1.504,81,1.367,83,3.844,81,2.52,81,2.102,81,3.273,77,1.945
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.297,13,0.383,13,0.38,14,0.488,14,0.439,15,0.46,16,0.527,17,0.514
M,El Ghazi,5.3,5.3,Aston Villa,29,1.79,21,0.964,20,0.874,22,1.558,23,1.253,20,1.044,25,1.539,24,1.209
D,Konsa,4.7,4.7,Aston Villa,88,3.643,82,1.519,76,1.335,74,3.601,75,2.425,75,2.038,74,3.112,73,1.923
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,5,0.226,13,0.553,9,0.56,15,0.754,18,0.875,14,0.765,20,0.935
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.3,Aston Villa,6,0.312,6,0.257,2,0.084,6,0.346,4,0.192,5,0.234,6,0.312,7,0.318
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,71,2.236,70,1.849,71,1.843,68,2.357,70,2.052,68,1.94,64,2.057,64,1.814
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.794,50,2.175,44,1.585,48,2.248,48,2.177,48,1.98,45,1.956,50,1.73
M,Stephens,4.2,4.2,Burnley,2,0.066,3,0.106,2,0.062,3,0.098,3,0.099,4,0.13,3,0.1,4,0.125
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,0,0,1,0.039,0,0,2,0.07,2,0.074
M,Groß,5.8,5.8,Brighton,68,2.611,67,3.126,65,2.39,65,3.263,61,3.013,65,2.832,64,2.989,67,2.382
D,Duffy,4.3,4.3,Brighton,0,0,0,0,4,0.103,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.533,12,0.439,15,0.488,18,0.688,13,0.481,14,0.499,16,0.582,14,0.449
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,1.887,77,2.92,60,1.41,71,3.257,69,2.482,70,2.588,70,2.57,70,1.361
D,Dunk,5.0,5.0,Brighton,88,2.047,86,3.396,82,1.906,80,3.865,80,2.994,79,3.008,77,2.926,80,1.522
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.261,11,0.467,8,0.431,13,0.704,13,0.63,10,0.518,15,0.617
M,March,5.0,5.0,Brighton,0,0,0,0,36,1.244,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,18,0.446,41,1.621,83,2.005,62,2.939,81,3.007,78,2.975,78,2.959,78,1.572
D,Veltman,4.4,4.4,Brighton,80,2.002,78,3.276,72,1.809,77,3.855,71,2.823,75,3.018,73,2.947,65,1.381
F,Maupay,6.2,6.2,Brighton,65,2.832,63,3.313,63,2.564,63,3.497,62,3.498,63,3.08,62,3.275,61,2.421
M,Trossard,5.8,5.8,Brighton,73,2.815,70,3.321,68,2.55,70,3.491,69,3.358,69,3.054,68,3.164,64,2.302
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,2,0.089,1,0.043,3,0.137,2,0.096,3,0.109,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.066,23,1.233,19,0.803,25,1.425,25,1.404,23,1.151,25,1.34,26,1.056
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.039,0,0,1,0.049,1,0.044,1,0.047,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,3,0.073,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,79,1.766,74,2.756,58,1.355,61,2.772,64,2.237,59,2.163,62,2.222,62,1.196
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2,76,2.198,71,1.81,72,2.227,70,2.048,69,1.984,69,2.014,68,1.713
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,36,1.523,32,1.567,29,1.174,31,1.581,29,1.51,29,1.347,30,1.474,30,1.184
M,Alzate,4.2,4.2,Brighton,30,1.051,29,1.148,16,0.558,30,1.264,28,1.142,26,0.994,29,1.146,31,1.026
M,Mac Allister,5.3,5.3,Brighton,47,1.71,50,2.092,48,1.662,49,2.199,49,2.128,52,2.061,51,2.113,49,1.649
D,Tarkowski,5.3,5.3,Burnley,88,2.72,86,3.749,85,1.674,84,2.694,83,2.628,81,2.524,80,2.452,77,1.542
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,0,0,1,0.031,2,0.061,4,0.119,1,0.03,2,0.04
D,Pieters,4.3,4.3,Burnley,53,1.623,30,1.286,17,0.351,20,0.643,21,0.665,26,0.812,28,0.856,29,0.595
M,Cork,5.0,5.0,Burnley,13,0.433,35,1.223,52,1.499,52,1.613,49,1.549,51,1.581,51,1.621,53,1.538
D,Long,4.3,4.3,Burnley,0,0,7,0.307,7,0.153,10,0.332,10,0.328,10,0.323,14,0.446,16,0.345
F,Rodriguez,5.8,5.8,Burnley,32,1.536,29,1.567,20,0.849,24,1.091,24,1.17,25,1.14,25,1.272,30,1.273
F,Barnes,6.0,6.0,Burnley,16,0.795,41,2.22,53,2.091,53,2.287,53,2.481,52,2.26,52,2.585,50,2.062
D,Mee,4.9,4.9,Burnley,89,2.715,85,3.711,85,1.651,81,2.589,82,2.572,82,2.536,80,2.416,80,1.571
M,Westwood,5.3,5.3,Burnley,87,2.651,75,2.646,75,2.112,72,2.24,74,2.352,71,2.209,70,2.285,68,1.982
M,Gudmundsson,5.4,5.4,Burnley,58,2.173,56,2.38,54,1.814,52,1.916,53,2.027,52,1.918,55,2.159,51,1.753
F,Wood,6.2,6.2,Burnley,72,3.48,61,3.351,63,2.556,61,2.732,62,2.987,59,2.686,57,2.94,60,2.54
D,Lowton,4.4,4.4,Burnley,88,2.707,85,3.72,85,1.68,84,2.704,82,2.599,78,2.438,79,2.414,76,1.522
F,Vydra,4.8,4.8,Burnley,57,2.678,46,2.513,42,1.758,41,1.872,40,1.975,43,1.959,45,2.324,40,1.732
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,34,1.389,33,1.543,29,1.055,30,1.195,30,1.249,32,1.276,32,1.375,33,1.22
G,Pope,5.5,5.5,Burnley,89,3.57,88,4.068,88,3.208,87,3.55,87,3.498,86,3.451,87,3.454,86,3.124
D,Taylor,4.4,4.4,Burnley,37,1.133,64,2.725,81,1.569,81,2.563,79,2.431,76,2.325,77,2.272,77,1.497
M,Brownhill,4.9,4.9,Burnley,78,2.413,70,2.458,59,1.73,59,1.878,61,1.978,61,1.932,60,1.98,60,1.78
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,0,0,1,0.039,0,0,1,0.035
M,McNeil,5.7,5.7,Burnley,80,2.768,77,3.057,76,2.36,76,2.594,74,2.621,72,2.48,70,2.582,70,2.243
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0
D,Azpilicueta,5.8,5.8,Chelsea,75,4.817,69,3.919,66,3.522,67,3.099,67,3.712,65,1.67,68,3.144,67,3.149
F,Giroud,6.7,6.7,Chelsea,16,1.279,14,0.97,13,0.865,18,1.137,16,1.094,15,0.722,16,1.032,16,1.037
D,Alonso,5.7,5.7,Chelsea,46,3.415,46,2.972,44,2.66,44,2.327,44,2.759,43,1.236,48,2.543,42,2.276
M,Jorginho,4.7,4.7,Chelsea,48,2.347,49,2.156,49,2.075,48,1.898,47,2.04,48,1.507,49,1.958,49,1.976
M,Barkley,5.9,5.9,Aston Villa,36,1.824,30,1.194,36,1.362,32,1.839,35,1.584,34,1.491,32,1.621,36,1.531
M,Kovacic,5.3,5.3,Chelsea,64,2.722,64,2.472,62,2.322,60,2.122,62,2.368,60,1.741,59,2.107,59,2.125
F,Batshuayi,5.7,5.7,Crystal Palace,5,0.227,6,0.257,6,0.285,8,0.35,6,0.24,7,0.356,6,0.302,9,0.413
D,Rüdiger,4.6,4.6,Chelsea,73,4.324,65,3.424,60,2.979,62,2.646,63,3.24,63,1.459,60,2.546,59,2.567
D,Zouma,5.3,5.3,Chelsea,27,1.625,26,1.393,22,1.112,18,0.79,21,1.096,21,0.529,26,1.14,24,1.073
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.028,2,0.092,2,0.094
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,1,0.048,2,0.071,3,0.129,1,0.043
M,Kanté,4.9,4.9,Chelsea,42,1.761,38,1.45,40,1.474,41,1.421,43,1.608,40,1.155,41,1.439,43,1.518
M,Ziyech,7.9,7.9,Chelsea,28,1.993,25,1.546,25,1.48,28,1.556,28,1.699,28,1.171,26,1.467,28,1.588
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.7,70,2.936,66,2.436,0,0,0,0,65,2.959,61,2.483,60,2.159
D,Christensen,4.7,4.7,Chelsea,69,3.844,63,3.15,55,2.6,59,2.417,53,2.598,59,1.356,58,2.356,57,2.371
F,Werner,9.2,9.2,Chelsea,67,4.993,66,4.24,64,3.945,62,3.647,58,3.694,62,2.729,61,3.637,61,3.673
F,Abraham,7.1,7.1,Chelsea,7,0.534,21,1.367,22,1.384,26,1.553,28,1.778,26,1.195,24,1.457,25,1.529
M,Pulisic,8.2,8.2,Chelsea,20,1.449,23,1.445,21,1.267,22,1.252,24,1.481,22,0.957,25,1.438,23,1.34
M,Mount,7.0,7.0,Chelsea,80,5.659,75,4.6,73,4.286,75,4.106,72,4.352,74,2.958,71,3.948,70,3.949
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,47,2.962,46,2.56,47,2.512,47,2.36,43,2.359,45,1.75,47,2.376,44,2.259
D,James,5.0,5.0,Chelsea,67,4.859,63,3.973,63,3.738,56,2.921,59,3.633,60,1.729,55,2.865,60,3.19
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.037,1,0.039,1,0.032,2,0.074,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,86,2.536,81,1.821,81,2.452,81,1.947,79,1.187,78,3.165,79,2.662,75,2.043
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.038,2,0.072,2,0.07,2,0.086,2,0.079,3,0.111
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.383,89,3.164,87,3.321,87,3.123,86,2.979,87,3.733,86,3.379,85,3.127
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,27,0.888,52,1.54,65,2.023,65,1.905,65,1.757,63,2.132,63,2.056,64,1.946
M,McCarthy,4.3,4.3,Crystal Palace,9,0.287,28,0.829,29,0.909,33,0.978,33,0.922,31,1.03,29,0.939,31,0.95
F,Benteke,5.5,5.5,Crystal Palace,44,1.913,43,1.756,44,2.059,43,1.821,44,1.653,47,2.369,46,2.289,43,1.93
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.292,81,2.109,80,2.228,79,2.095,78,1.947,76,2.301,78,2.258,77,2.113
D,Ward,4.3,4.3,Crystal Palace,72,1.997,41,0.881,36,1.036,31,0.712,29,0.422,33,1.267,31,0.988,30,0.776
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,1,0.039,1,0.049,1,0.048,1,0.045
M,Townsend,5.5,5.5,Crystal Palace,60,2.279,57,2.03,57,2.269,56,2.061,56,1.847,53,2.31,52,2.203,57,2.2
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.492,70,2.12,64,2.18,61,1.933,64,1.819,62,2.322,62,2.239,62,2.066
D,van Aanholt,5.4,5.4,Crystal Palace,78,2.506,56,1.421,40,1.369,44,1.205,43,0.766,45,2.025,46,1.751,46,1.417
F,Ayew,5.6,5.6,Crystal Palace,53,1.891,52,1.762,52,1.922,50,1.745,54,1.715,52,2.022,52,2.018,53,1.911
M,Zaha,7.1,7.1,Crystal Palace,80,3.216,76,2.852,74,3.211,76,2.97,73,2.499,75,3.627,72,3.38,71,2.972
M,Schlupp,5.3,5.3,Crystal Palace,49,1.864,45,1.614,45,1.793,42,1.564,46,1.529,45,1.959,47,1.977,42,1.638
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,52,1.611,33,1.007,28,0.916,28,0.875,24,0.713,27,0.946,30,1.016,29,0.928
D,Ferguson,3.8,3.8,Crystal Palace,5,0.144,18,0.393,20,0.58,22,0.509,22,0.321,25,0.964,25,0.804,25,0.652
D,Mitchell,3.8,3.8,Crystal Palace,10,0.285,31,0.671,46,1.318,43,0.983,45,0.644,42,1.603,41,1.306,42,1.084
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,19,0.942,44,2.155,59,2.879,0,0,56,2.345,55,2.02,55,2.485,55,2.545
M,Delph,4.8,4.8,Everton,0,0,2,0.06,4,0.12,7,0.205,7,0.22,7,0.209,6,0.199,9,0.283
M,Sigurdsson,6.8,6.8,Everton,57,3.27,59,2.793,56,2.716,57,2.54,58,3.15,54,2.578,58,3.49,57,3.007
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,9,0.453,9,0.327,13,0.441,11,0.33,14,0.584,16,0.546,16,0.843,15,0.668
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,9,0.442,8,0.337,10,0.427,9,0.364,10,0.466,11,0.464,10,0.514,9,0.41
D,Digne,6.2,6.2,Everton,72,4.189,72,2.975,71,2.752,69,2.322,67,3.257,69,2.679,69,4.233,66,3.346
D,Keane,5.1,5.1,Everton,81,4.055,78,2.772,77,2.523,77,2.212,76,3.093,73,2.422,73,3.802,74,3.223
G,Pickford,4.8,4.8,Everton,90,4.296,89,3.604,88,3.427,87,3.267,87,3.679,86,3.375,86,4.174,87,3.869
M,André Gomes,5.3,5.3,Everton,72,2.356,68,1.97,62,1.81,60,1.685,61,1.917,59,1.723,60,2.079,60,1.893
M,Iwobi,5.9,5.9,Everton,50,2.169,48,1.799,51,1.906,47,1.688,46,1.88,47,1.755,48,2.144,47,1.887
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,19,0.602,26,0.814,37,1.093,33,1.083,38,1.157,36,1.279,35,1.147
D,Mina,5.5,5.5,Everton,54,2.734,52,1.862,51,1.698,55,1.596,55,2.277,57,1.907,57,3.018,56,2.457
M,Davies,5.2,5.2,Everton,40,1.377,36,1.117,36,1.107,34,1.014,32,1.069,34,1.055,33,1.203,33,1.101
F,Calvert-Lewin,7.6,7.6,Everton,83,4.462,79,3.636,77,3.633,78,3.379,77,4.086,76,3.555,76,4.372,74,3.753
D,Holgate,4.8,4.8,Everton,72,3.471,70,2.367,70,2.192,69,1.879,71,2.794,68,2.172,68,3.454,68,2.875
F,Richarlison,8.0,8.0,Everton,80,3.976,78,3.271,76,3.295,76,3.029,74,3.617,72,3.108,73,3.864,72,3.363
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.037,1,0.026,0,0,2,0.045,1,0.04,1,0.032,2,0.046
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,1,0.023,1,0.042,2,0.066,3,0.071
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,10,0.41,32,1.28,46,1.651,0,0,69,2.174,60,2.396,61,2.237,61,2.05
D,Bryan,4.6,4.6,Fulham,6,0.218,9,0.402,8,0.242,0,0,10,0.252,8,0.395,9,0.342,10,0.267
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,49,2.521,48,2.597,41,1.934,0,0,46,1.911,43,2.57,40,2.135,42,1.889
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,1,0.045,1,0.04,2,0.072
M,Cavaleiro,5.3,5.3,Fulham,69,3.431,61,3.34,57,2.642,0,0,64,2.605,54,3.265,55,2.907,56,2.481
M,Onomah,4.6,4.6,Fulham,7,0.276,12,0.495,13,0.484,0,0,23,0.793,13,0.572,12,0.477,13,0.471
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,45,1.491,40,1.4,43,1.348,0,0,46,1.371,40,1.471,37,1.25,41,1.262
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.035,1,0.036,1,0.039,1,0.037,3,0.125,2,0.078
D,Cooper,4.3,4.3,Leeds,53,2.751,80,1.031,79,1.788,75,1.996,75,2.431,74,2.228,76,3.06,76,2.557
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,4.113,82,0.994,76,1.645,78,1.983,78,2.425,77,2.218,77,2.957,74,2.38
M,Klich,5.2,5.2,Leeds,54,2.658,45,1.395,48,1.714,47,1.733,49,1.854,50,1.92,48,2.016,48,1.924
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,87,4.759,82,1.139,81,1.962,81,2.288,81,2.762,78,2.49,78,3.323,78,2.795
D,Alioski,4.3,4.3,Leeds,61,3.107,55,0.7,57,1.278,56,1.478,55,1.757,53,1.579,56,2.216,55,1.824
F,Bamford,6.7,6.4,Leeds,65,4.715,82,3.227,79,3.989,79,4.19,78,4.224,74,4.163,75,4.591,77,4.507
M,Harrison,5.4,5.4,Leeds,73,3.972,69,2.31,69,2.739,70,2.879,68,2.894,70,3.029,66,3.152,67,3.042
M,Phillips,4.9,4.9,Leeds,80,2.797,74,1.802,75,2.035,74,2.068,72,2.089,72,2.088,72,2.26,72,2.15
M,Costa,5.0,5.0,Leeds,18,0.979,20,0.715,19,0.786,22,0.934,21,0.913,24,1.055,25,1.196,24,1.098
M,Roberts,4.6,4.6,Leeds,44,2.187,41,1.332,42,1.584,42,1.606,40,1.6,43,1.731,43,1.875,40,1.674
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.104,2,0.071,4,0.161,5,0.207,5,0.211,5,0.214,6,0.276,6,0.266
M,Shackleton,4.8,4.8,Leeds,17,0.593,12,0.341,14,0.418,16,0.484,16,0.494,19,0.582,17,0.548,19,0.593
D,Struijk,4.0,4.0,Leeds,41,2.111,36,0.502,40,0.939,37,1.012,38,1.254,37,1.138,38,1.543,37,1.269
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.292,89,3.184,87,3.175,87,3.267,87,3.471,87,3.342,85,3.669,85,3.446
D,Davis,3.9,3.9,Leeds,1,0.045,0,0,1,0.022,1,0.026,0,0,1,0.028,1,0.036,1,0.031
