Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.058,1,0.051,1,0.051,1,0.053
F,Nketiah,5.6,5.6,Arsenal,36,2.284,37,2.192,38,2.027,38,2.633,38,2.493,39,2.292,40,2.269,37,2.283
M,Smith Rowe,4.4,4.4,Arsenal,2,0.076,1,0.038,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,57,2.434,47,2.082,43,1.7,44,2.249,39,1.881,44,1.895,44,1.84,46,2.092
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,4,0.152,5,0.211,5,0.195,10,0.431,8,0.33,6,0.254,11,0.387
D,El Mohamady,4.3,4.3,Aston Villa,3,0.124,7,0.248,8,0.371,9,0.323,9,0.429,11,0.485,11,0.505,15,0.365
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.068,5,0.146,6,0.229,11,0.336,10,0.395,9,0.325,12,0.455,14,0.282
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,19,0.888,19,0.841,17,0.844,19,0.765,20,0.982,21,1.031,23,1.102,20,0.765
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.6,7.3,Aston Villa,84,4.855,85,4.402,82,5.076,81,3.704,80,4.838,79,4.632,79,4.665,79,3.33
M,McGinn,5.5,5.5,Aston Villa,75,2.739,71,2.414,73,2.807,72,2.312,70,2.711,71,2.65,69,2.592,68,2.054
D,Hause,4.4,4.4,Aston Villa,22,0.834,28,0.91,26,1.115,32,1.067,35,1.542,34,1.387,31,1.311,38,0.849
M,Trézéguet,5.3,5.3,Aston Villa,61,3.012,59,2.688,59,3.078,59,2.435,59,3.031,57,2.871,59,2.95,57,2.201
D,Mings,5.3,5.3,Aston Villa,81,2.828,78,2.29,79,3.179,76,2.35,74,3.081,74,2.785,77,3.06,73,1.426
D,Targett,4.5,4.5,Aston Villa,85,3.128,83,2.577,82,3.435,80,2.595,79,3.413,79,3.141,78,3.228,77,1.618
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,15,0.493,19,0.597,21,0.711,22,0.678,22,0.744,23,0.758,18,0.601,23,0.673
M,El Ghazi,5.8,5.8,Aston Villa,10,0.586,12,0.657,13,0.82,15,0.739,17,1.056,16,0.974,17,1.02,18,0.835
D,Konsa,4.7,4.7,Aston Villa,77,2.879,75,2.339,75,3.184,77,2.473,71,3.102,77,3.09,76,3.176,77,1.596
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.317,7,0.413,8,0.529,9,0.472,8,0.518,10,0.637,11,0.681,9,0.442
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.475,79,2.343,77,2.574,74,2.152,76,2.546,71,2.328,74,2.43,74,2.006
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,58,2.284,53,1.901,44,1.818,44,1.626,45,1.883,44,1.934,48,1.899,47,1.797
M,Stephens,4.4,4.4,Burnley,3,0.1,14,0.406,19,0.599,30,0.881,21,0.653,15,0.481,11,0.347,12,0.406
G,Button,4.0,4.0,West Brom,0,0,1,0.042,1,0.04,1,0.038,1,0.035,3,0.112,3,0.105,3,0.113
M,Groß,5.8,5.8,Brighton,45,2.033,32,1.313,32,1.542,28,1.175,32,1.563,29,1.472,29,1.334,30,1.309
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,13,0.46,29,0.945,28,0.998,30,0.982,27,0.974,31,1.149,28,0.967,30,1.008
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,53,1.541,55,1.27,54,1.904,52,1.346,55,2.07,54,2.338,56,1.73,54,1.539
D,Dunk,4.8,4.8,Brighton,86,2.505,83,1.88,83,2.973,81,2.07,80,3.055,78,3.444,78,2.41,77,2.178
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,62,2.379,61,2.127,60,2.372,61,2.158,58,2.341,60,2.535,57,2.185,58,2.109
D,Webster,4.4,4.4,Brighton,78,2.336,79,1.883,75,2.724,78,2.082,76,2.941,75,3.308,78,2.471,76,2.22
D,Veltman,4.3,4.3,Brighton,37,0.995,35,0.751,41,1.338,40,0.964,42,1.459,43,1.723,44,1.252,45,1.182
F,Maupay,6.4,6.4,Brighton,80,4.288,77,3.508,75,4.177,73,3.418,73,4.121,71,4.151,70,3.721,70,3.51
M,Trossard,6.0,6.0,Brighton,16,0.851,50,2.198,66,3.408,66,2.873,65,3.414,43,2.398,64,3.138,44,2.075
G,Ryan,4.5,4.5,Brighton,87,3.263,86,3.09,86,3.509,85,3.13,84,3.494,84,3.728,83,3.182,85,3.197
M,Jahanbakhsh,5.4,5.4,Brighton,26,1.195,17,0.711,13,0.638,12,0.512,12,0.594,13,0.664,13,0.608,12,0.533
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.042,2,0.097,2,0.085,2,0.098,2,0.1,2,0.093,3,0.132
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,60,1.731,61,1.422,60,2.13,60,1.569,59,2.219,60,2.599,59,1.827,60,1.713
D,Bernardo,3.9,3.9,Brighton,4,0.127,6,0.154,7,0.265,7,0.198,9,0.362,9,0.408,9,0.298,9,0.276
M,Bissouma,4.5,4.5,Brighton,79,2.295,83,2.243,81,2.47,80,2.207,79,2.456,78,2.538,78,2.296,77,2.214
D,Lamptey,4.8,4.8,Brighton,77,2.47,78,1.977,77,3.033,76,2.16,76,3.229,74,3.533,73,2.477,73,2.273
F,Connolly,5.4,5.4,Brighton,21,1.023,29,1.206,29,1.384,30,1.256,30,1.432,31,1.516,32,1.518,31,1.354
M,Alzate,4.5,4.5,Brighton,78,2.502,64,1.975,67,2.295,64,1.995,64,2.235,65,2.361,64,2.12,61,1.974
M,Mac Allister,5.3,5.3,Brighton,0,0,8,0.312,12,0.524,18,0.7,20,0.88,19,0.873,17,0.712,19,0.767
D,Tarkowski,5.4,5.4,Burnley,86,3.411,83,1.088,82,2.361,81,1.791,80,2.205,79,2.765,78,2.175,76,3.202
D,Bardsley,4.5,4.5,Burnley,75,2.647,71,0.761,71,1.818,69,1.341,69,1.681,67,2.132,66,1.634,67,2.547
D,Pieters,4.3,4.3,Burnley,5,0.192,12,0.174,14,0.408,14,0.321,13,0.364,14,0.49,16,0.452,15,0.625
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,30,0.964,52,1.644,64,1.924,62,2.04
D,Long,4.5,4.5,Burnley,55,2.089,39,0.527,38,1.06,38,0.836,41,1.097,41,1.389,43,1.162,41,1.632
F,Rodriguez,5.8,5.8,Burnley,45,2.124,43,1.635,46,2.085,48,1.928,47,2.099,45,1.944,44,1.956,47,2.288
F,Barnes,6.0,6.0,Burnley,48,2.429,50,1.939,46,2.237,45,1.915,45,2.18,48,2.189,47,2.244,44,2.35
D,Mee,4.9,4.9,Burnley,84,3.145,77,0.943,79,2.145,77,1.613,75,1.948,77,2.572,74,1.949,76,3.034
M,Westwood,5.3,5.3,Burnley,85,2.808,82,2.19,82,2.57,78,2.27,77,2.423,73,2.355,70,2.231,71,2.509
M,Gudmundsson,5.4,5.4,Burnley,44,1.836,55,1.807,50,1.958,52,1.852,46,1.807,47,1.828,42,1.653,42,1.831
F,Wood,6.2,6.2,Burnley,76,3.863,74,2.87,74,3.594,70,2.98,72,3.494,71,3.287,71,3.413,70,3.739
D,Lowton,4.4,4.4,Burnley,14,0.529,16,0.222,15,0.423,18,0.4,17,0.46,19,0.646,19,0.52,19,0.762
F,Vydra,4.9,4.9,Burnley,10,0.549,11,0.478,12,0.628,14,0.648,13,0.675,13,0.646,14,0.718,12,0.679
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,29,1.262,30,1.051,32,1.325,30,1.132,27,1.118,23,0.944,23,0.954,25,1.152
G,Pope,5.4,5.4,Burnley,89,3.867,88,3.143,87,3.338,87,3.161,86,3.25,86,3.562,85,3.235,85,3.773
D,Taylor,4.5,4.5,Burnley,51,1.859,69,0.844,65,1.721,70,1.446,67,1.694,65,2.133,66,1.697,67,2.584
M,Brownhill,5.0,5.0,Burnley,84,2.733,78,2.092,76,2.351,73,2.12,63,1.998,58,1.892,57,1.83,56,1.979
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.036,1,0.037,0,0,2,0.075,1,0.044
M,McNeil,5.8,5.8,Burnley,83,3.117,80,2.361,78,2.757,77,2.478,79,2.768,75,2.653,75,2.641,75,2.941
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,72,3.6,67,2.693,68,3.233,60,2.318,63,2.831,60,2.91,62,2.208,62,2.929
F,Giroud,6.7,6.7,Chelsea,7,0.506,8,0.488,6,0.433,5,0.32,4,0.241,4,0.292,4,0.243,4,0.295
D,Alonso,5.7,5.7,Chelsea,6,0.32,9,0.382,6,0.307,9,0.371,8,0.375,10,0.525,8,0.301,10,0.511
M,Jorginho,5.2,5.2,Chelsea,68,3.06,66,2.546,63,2.827,61,2.397,62,2.428,60,2.738,60,2.25,59,2.697
M,Barkley,6.0,6.0,Aston Villa,73,3.716,72,3.347,72,3.876,71,2.978,70,3.725,70,3.63,67,3.461,66,2.586
M,Kovacic,5.3,5.3,Chelsea,29,1.101,29,0.992,27,1.013,27,0.927,20,0.698,26,0.984,27,0.9,27,1.017
F,Batshuayi,5.8,5.8,Crystal Palace,51,2.39,51,2.643,50,2.492,50,2.107,49,2.26,49,2.046,49,2.264,50,2.212
D,Rüdiger,4.5,4.5,Chelsea,4,0.175,5,0.178,3,0.125,2,0.068,3,0.119,2,0.085,2,0.063,3,0.124
D,Zouma,5.4,5.4,Chelsea,81,3.796,78,2.897,76,3.338,77,2.72,75,3.14,75,3.37,75,2.458,74,3.22
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.047
G,Arrizabalaga,4.8,4.8,Chelsea,38,1.69,35,1.413,36,1.547,37,1.461,39,1.681,40,1.739,39,1.5,39,1.664
M,Kanté,4.9,4.9,Chelsea,84,2.899,80,2.491,78,2.714,77,2.414,77,2.455,77,2.714,72,2.205,74,2.608
M,Ziyech,8.2,8.2,Chelsea,79,4.552,71,3.422,71,4.071,71,3.521,71,3.404,71,4.122,70,3.267,73,4.237
M,Loftus-Cheek,5.9,5.9,Fulham,47,1.835,46,1.625,42,1.368,42,1.483,39,1.573,41,1.64,40,1.591,44,1.511
D,Christensen,4.8,4.8,Chelsea,45,1.984,36,1.267,30,1.24,23,0.769,23,0.909,23,0.969,23,0.713,22,0.899
F,Werner,9.5,9.5,Chelsea,78,5.431,78,4.507,77,5.484,72,4.513,75,4.332,74,5.388,76,4.438,76,5.561
F,Abraham,7.2,7.2,Chelsea,35,2.407,33,1.917,29,2.002,28,1.715,28,1.615,25,1.76,26,1.51,27,1.904
M,Pulisic,8.2,8.2,Chelsea,0,0,0,0,22,1.456,50,2.816,67,3.609,48,3.2,47,2.517,66,4.303
M,Mount,6.8,6.8,Chelsea,75,4.039,72,3.26,66,3.454,58,2.622,60,2.651,60,3.126,59,2.55,59,3.065
D,Tomori,4.7,4.7,Chelsea,0,0,1,0.038,1,0.045,1,0.037,0,0,1,0.046,2,0.068,1,0.044
M,Hudson-Odoi,5.7,5.7,Chelsea,54,3.103,52,2.549,38,2.198,29,1.495,20,1.004,21,1.24,23,1.129,22,1.298
D,James,5.0,5.0,Chelsea,69,3.775,69,2.989,68,3.556,67,2.806,67,3.235,66,3.541,66,2.553,65,3.382
M,Gilmour,4.4,4.4,Chelsea,13,0.541,15,0.562,11,0.457,10,0.38,10,0.376,10,0.418,11,0.403,10,0.417
D,Cahill,4.5,4.5,Crystal Palace,19,0.776,25,1.089,19,0.789,22,0.654,24,0.784,23,0.566,23,0.722,24,0.762
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,19,0.692,18,0.68,23,0.823,22,0.577,19,0.544,23,0.489,19,0.52,21,0.587
G,Guaita,5.0,5.0,Crystal Palace,89,3.721,88,3.703,88,3.635,88,3.232,87,3.265,87,3.057,87,3.217,87,3.243
D,Tomkins,4.5,4.5,Crystal Palace,67,2.531,65,2.67,63,2.433,64,1.744,63,1.9,60,1.319,61,1.761,63,1.846
M,McArthur,5.3,5.3,Crystal Palace,58,1.999,56,2.055,51,1.834,51,1.634,51,1.72,52,1.634,54,1.803,50,1.665
M,McCarthy,4.5,4.5,Crystal Palace,71,2.233,69,2.285,61,1.986,62,1.812,63,1.908,61,1.741,61,1.843,58,1.755
F,Benteke,5.5,5.5,Crystal Palace,5,0.274,8,0.489,7,0.406,7,0.347,7,0.377,12,0.576,11,0.585,10,0.517
M,Kouyaté,5.0,5.0,Crystal Palace,61,2.007,58,1.988,58,1.935,51,1.558,54,1.7,56,1.654,56,1.746,54,1.682
D,Ward,4.4,4.4,Crystal Palace,76,2.716,77,2.903,73,2.6,73,1.883,70,1.977,72,1.491,68,1.834,69,1.902
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.367,79,3.527,76,3.194,77,2.782,75,2.903,71,2.526,72,2.785,72,2.735
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,0,0,30,1.222,34,1.207,29,1.096,31,1.08,32,1.204,32,1.185
D,van Aanholt,5.4,5.4,Crystal Palace,74,3.644,77,4.139,76,3.744,72,2.487,70,2.712,70,2.022,69,2.59,69,2.578
F,Ayew,5.7,5.7,Crystal Palace,64,2.761,64,3.017,65,2.924,64,2.451,62,2.582,61,2.329,60,2.51,62,2.497
M,Zaha,7.4,7.3,Crystal Palace,79,4.105,77,4.516,77,4.173,75,3.3,75,3.665,74,3.174,73,3.544,72,3.371
M,Schlupp,5.4,5.4,Crystal Palace,60,2.505,57,2.603,54,2.364,54,2.041,58,2.322,53,1.957,53,2.128,53,2.089
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,1,0.041,0,0,1,0.037,1,0.038,1,0.036,0,0,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,52,1.848,55,2.045,49,1.788,48,1.575,46,1.578,46,1.48,47,1.601,50,1.679
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,30,1.103,57,2.196,58,2.107,56,1.47,44,1.275,42,0.898,42,1.162,42,1.185
M,Pierrick,4.4,4.4,Crystal Palace,2,0.071,2,0.075,1,0.036,1,0.034,2,0.069,3,0.099,3,0.104,2,0.069
M,Walcott,5.8,5.8,Southampton,48,2.069,43,1.803,46,2.106,44,2.239,44,1.811,45,1.785,45,2.224,45,2.24
M,Delph,4.9,4.9,Everton,11,0.352,10,0.316,12,0.38,11,0.325,11,0.324,10,0.301,10,0.316,12,0.344
M,Sigurdsson,6.8,6.8,Everton,49,2.372,48,2.337,50,2.377,43,1.807,44,1.842,45,1.979,44,2.105,46,1.812
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Tosun,6.0,6.0,Everton,7,0.448,8,0.509,10,0.614,10,0.545,11,0.593,11,0.623,10,0.604,12,0.613
M,Bernard,5.8,5.8,Everton,8,0.399,10,0.501,10,0.489,12,0.515,12,0.512,11,0.495,13,0.628,14,0.569
D,Digne,6.1,6.1,Everton,83,3.962,81,3.781,80,3.948,79,2.617,76,2.586,76,2.881,74,3.668,77,2.001
D,Keane,5.1,5.1,Everton,84,3.51,82,3.325,82,3.588,80,2.348,78,2.363,78,2.571,78,3.441,76,1.722
G,Pickford,4.9,4.9,Everton,88,3.658,88,3.63,87,3.748,86,3.186,87,3.261,86,3.304,88,3.817,85,3.004
M,André Gomes,5.4,5.4,Everton,48,1.575,46,1.495,47,1.529,41,1.215,42,1.239,43,1.311,43,1.407,43,1.22
M,Iwobi,5.9,5.9,Everton,30,1.575,29,1.507,29,1.483,32,1.421,33,1.462,32,1.496,32,1.606,32,1.343
D,Kenny,4.3,4.3,Everton,35,1.406,36,1.431,39,1.667,38,1.1,33,0.986,40,1.295,36,1.548,38,0.853
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,15,0.477,17,0.538,26,0.834,29,0.983,28,0.842
D,Mina,5.5,5.5,Everton,46,1.932,50,2.036,51,2.215,51,1.48,51,1.522,52,1.699,56,2.444,53,1.181
M,Davies,5.3,5.3,Everton,20,0.673,20,0.668,22,0.733,21,0.642,21,0.64,20,0.629,19,0.633,17,0.506
F,Calvert-Lewin,7.8,7.4,Everton,80,4.488,80,4.474,79,4.259,78,3.67,78,3.629,77,3.803,76,4.052,75,3.311
D,Holgate,4.8,4.8,Everton,56,2.168,56,2.108,54,2.208,58,1.569,59,1.647,57,1.74,52,2.148,55,1.133
F,Richarlison,7.8,7.8,Everton,70,3.755,68,3.633,67,3.468,67,3.037,67,2.994,66,3.145,68,3.458,67,2.851
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Gordon,4.3,4.3,Everton,2,0.103,3,0.152,5,0.248,5,0.219,5,0.218,5,0.229,5,0.245,5,0.208
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.07,4,0.137,5,0.187,6,0.154,7,0.185,8,0.228,9,0.339,11,0.215
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,5,0.13,4,0.089,5,0.061,4,0.077,7,0.222,7,0.214,8,0.238,10,0.2
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,73,2.531,67,2.138,67,1.952,69,2.167,67,2.406,67,2.386,63,2.246,65,2.02
D,Ream,4.4,4.4,Fulham,85,2.05,82,1.686,81,0.832,78,1.354,78,2.387,76,2.246,76,2.17,75,1.418
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,25,0.619,25,0.536,24,0.268,23,0.423,24,0.759,23,0.702,26,0.77,26,0.509
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,31,1.384,23,0.948,24,0.899,27,1.099,24,1.136,27,1.266,27,1.255,24,0.949
F,Decordova-Reid,5.3,5.3,Fulham,45,1.829,42,1.561,41,1.421,41,1.531,46,1.903,43,1.824,41,1.719,42,1.516
D,Bryan,4.7,4.7,Fulham,71,2.07,70,1.677,69,0.876,66,1.38,67,2.409,67,2.339,68,2.305,65,1.428
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,80,4.032,81,3.347,78,2.871,77,3.224,76,3.856,75,3.797,76,3.817,75,2.966
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,2,0.072,2,0.07,0,0,1,0.039,3,0.117,2,0.077,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,57,2.414,49,1.86,53,1.799,50,1.881,52,2.275,52,2.267,53,2.285,49,1.787
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.28,31,1.142,32,1.316,31,1.537,32,1.563,31,1.511,36,1.404
M,Anguissa,4.5,4.5,Fulham,72,2.185,70,1.98,67,1.767,68,1.909,66,2.086,65,2.037,66,2.057,64,1.794
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,1,0.037,0,0,1,0.04,1,0.043,3,0.108,2,0.087,2,0.084
D,Cooper,4.4,4.4,Leeds,84,2.29,80,1.999,78,1.527,75,2.521,76,2.998,74,1.593,72,2.946,73,2.707
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.365,80,2.181,79,1.697,78,2.905,77,3.348,76,1.787,75,3.372,74,3.049
M,Klich,5.6,5.6,Leeds,82,3.072,78,2.847,76,2.571,76,3.251,72,3.304,74,2.534,72,3.266,72,3.185
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,81,2.53,79,2.333,78,1.832,78,3.105,78,3.607,75,1.907,77,3.653,77,3.373
D,Alioski,4.4,4.4,Leeds,7,0.246,19,0.616,19,0.492,22,0.977,24,1.23,23,0.635,26,1.361,26,1.255
F,Bamford,6.1,6.1,Leeds,77,3.94,78,3.774,77,3.341,76,4.381,75,4.588,75,3.284,74,4.417,73,4.28
M,Harrison,5.5,5.5,Leeds,80,3.219,79,3.135,78,2.859,72,3.377,75,3.705,74,2.757,74,3.605,73,3.5
M,Phillips,4.9,4.9,Leeds,78,2.431,76,2.3,74,2.12,73,2.537,71,2.616,72,2.083,71,2.622,68,2.444
M,Costa,5.6,5.6,Leeds,57,2.275,55,2.07,57,1.983,53,2.273,53,2.408,58,2.026,55,2.469,55,2.415
M,Roberts,4.8,4.8,Leeds,35,1.506,35,1.463,33,1.284,35,1.691,35,1.773,36,1.4,34,1.704,35,1.722
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,6,0.269,6,0.256,6,0.239,7,0.338,7,0.352,8,0.32,8,0.398,10,0.49
M,Shackleton,4.8,4.8,Leeds,0,0,10,0.349,16,0.53,25,0.946,23,0.91,25,0.818,27,1.064,28,1.074
D,Struijk,4.0,4.0,Leeds,27,0.794,29,0.759,29,0.604,25,0.866,25,1.01,31,0.703,32,1.336,28,1.071
