Pos,Name,BV,SV,Team,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.43,11,0.451,3,0.231,3,0.103,2,0.086,3,0.061,2,0.042,2,0.095
M,Grealish,7.7,7.7,Aston Villa,83,9.161,81,4.384,82,9.249,78,4.062,77,4.652,75,3.082,76,3.044,77,5.26
M,McGinn,5.5,5.5,Aston Villa,86,5.59,83,2.747,84,5.598,81,2.577,80,2.825,81,2.229,77,2.135,79,3.023
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,29,2.391,30,1.099,41,1.888,41,0.857,40,0.854,43,2.218
M,Trézéguet,5.2,5.2,Aston Villa,35,3.864,33,1.781,35,3.922,38,1.976,33,1.948,35,1.497,38,1.583,35,2.3
D,Mings,5.4,5.4,Aston Villa,88,6.141,86,3.51,79,5.978,77,2.549,74,3.169,74,1.323,75,1.386,74,3.556
D,Targett,4.9,4.9,Aston Villa,88,6.176,84,3.452,82,6.231,82,2.729,81,3.477,80,1.453,79,1.485,78,3.742
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,7,0.459,11,0.365,11,0.731,11,0.354,11,0.376,12,0.357,17,0.501,14,0.498
M,El Ghazi,5.3,5.3,Aston Villa,23,2.914,28,1.725,25,3.206,27,1.609,29,1.973,31,1.475,29,1.349,33,2.526
D,Konsa,4.6,4.6,Aston Villa,88,6.157,85,3.465,72,5.462,73,2.427,67,2.874,66,1.198,65,1.22,65,3.136
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.253,2,0.123,2,0.256,4,0.239,5,0.331,6,0.297,5,0.242,7,0.514
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,3,0.278,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,78,4.834,74,2.358,73,4.681,70,2.152,75,2.506,74,1.969,70,1.883,71,2.555
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,53,2.328,49,1.827,48,1.846,48,2.15,49,1.688,49,1.929,48,1.63,47,1.938
M,Stephens,4.2,4.2,Burnley,4,0.254,10,0.323,12,0.381,0,0,14,0.452,14,0.492,16,0.483,18,0.577
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Groß,5.8,5.8,Brighton,75,3.969,71,3.095,72,3.35,70,3.869,64,2.533,66,3.175,66,2.55,68,3.384
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,6,0.237,4,0.143,2,0.073,3,0.12,4,0.136,4,0.148,4,0.134,6,0.228
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,73,3.31,64,2.114,62,2.187,62,2.998,61,1.397,61,2.253,59,1.424,60,2.621
D,Dunk,4.9,4.9,Brighton,88,4.156,85,2.826,84,3.001,83,4.192,80,1.785,81,3.053,78,1.84,79,3.573
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,7,0.379,10,0.623,14,0.655,15,0.828,13,0.587,13,0.728
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,38,1.733,62,2.058,84,2.966,82,3.951,79,1.801,80,2.956,80,1.928,79,3.474
D,Veltman,4.3,4.3,Brighton,65,3.104,52,1.793,42,1.558,44,2.25,46,1.105,45,1.752,48,1.207,44,2.035
F,Maupay,6.1,6.1,Brighton,66,3.997,64,3.192,63,3.308,61,3.828,59,2.659,59,3.243,63,2.692,61,3.387
M,Trossard,5.7,5.7,Brighton,69,3.877,68,3.136,65,3.169,65,3.784,65,2.69,65,3.278,63,2.536,62,3.242
G,Ryan,4.2,4.2,Arsenal,0,0,2,0.089,2,0.082,2,0.079,3,0.108,2,0.09,4,0.181,4,0.165
M,Jahanbakhsh,5.4,5.4,Brighton,23,1.303,18,0.848,16,0.797,19,1.106,19,0.815,16,0.827,19,0.792,21,1.099
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.044,0,0,1,0.053,1,0.041,1,0.047,2,0.08,1,0.048
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,79,3.413,78,2.461,70,2.361,70,3.225,71,1.533,69,2.411,67,1.547,66,2.778
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.508,75,2.116,73,2.113,71,2.347,71,1.861,71,2.109,70,1.834,68,2.121
D,Lamptey,4.6,4.6,Brighton,11,0.563,39,1.443,58,2.334,52,2.843,56,1.443,54,2.258,56,1.503,52,2.553
F,Connolly,5.2,5.2,Brighton,39,2.158,40,1.876,37,1.812,37,2.1,37,1.595,37,1.869,35,1.459,37,1.9
M,Alzate,4.2,4.2,Brighton,15,0.64,13,0.489,11,0.424,12,0.525,15,0.528,15,0.589,15,0.521,17,0.688
M,Mac Allister,5.3,5.3,Brighton,50,2.461,52,2.113,48,2.049,47,2.368,48,1.793,47,2.058,49,1.784,51,2.314
D,Tarkowski,5.3,5.3,Burnley,88,4.675,85,2.48,84,2.237,0,0,82,2.428,81,3.466,80,1.405,80,2.587
D,Bardsley,4.4,4.4,Burnley,1,0.052,1,0.028,0,0,0,0,1,0.029,1,0.04,1,0.018,1,0.031
D,Pieters,4.3,4.3,Burnley,8,0.437,31,0.908,38,1.02,0,0,43,1.273,46,1.946,45,0.804,46,1.49
M,Cork,5.0,5.0,Burnley,50,3.008,34,1.077,29,0.913,0,0,33,1.052,32,1.116,31,0.925,32,1.022
D,Long,4.3,4.3,Burnley,2,0.113,6,0.183,8,0.224,0,0,11,0.338,11,0.472,14,0.269,14,0.465
F,Rodriguez,5.8,5.8,Burnley,59,4.494,40,1.666,46,1.853,0,0,42,1.768,42,2.048,42,1.593,43,1.725
F,Barnes,6.0,6.0,Burnley,49,4.141,34,1.541,33,1.472,0,0,34,1.572,36,1.96,36,1.463,35,1.527
D,Mee,5.1,5.1,Burnley,88,4.672,86,2.506,83,2.211,0,0,83,2.459,81,3.515,79,1.376,78,2.543
M,Westwood,5.3,5.3,Burnley,84,4.913,78,2.394,81,2.407,0,0,75,2.335,75,2.668,74,2.078,74,2.295
M,Gudmundsson,5.4,5.4,Burnley,18,1.368,39,1.482,49,1.795,0,0,47,1.782,47,2.043,48,1.624,47,1.741
F,Wood,6.2,6.2,Burnley,28,2.587,71,3.146,66,2.875,0,0,66,3.009,63,3.404,61,2.46,63,2.718
D,Lowton,4.5,4.5,Burnley,89,4.812,86,2.554,84,2.28,0,0,82,2.477,82,3.576,81,1.45,78,2.582
F,Vydra,4.8,4.8,Burnley,44,3.806,34,1.56,32,1.451,0,0,34,1.596,36,1.966,37,1.528,36,1.599
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,18,1.435,38,1.519,43,1.665,0,0,43,1.723,46,2.166,43,1.524,43,1.673
G,Pope,5.6,5.5,Burnley,89,6.8,88,3.451,88,3.379,0,0,87,3.446,87,3.951,87,3.143,86,3.519
D,Taylor,4.4,4.4,Burnley,86,4.505,66,1.901,63,1.668,0,0,57,1.676,56,2.361,60,1.057,60,1.943
M,Brownhill,4.9,4.9,Burnley,75,4.5,69,2.154,62,1.923,0,0,65,2.06,64,2.29,64,1.849,64,2.023
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,85,5.486,81,2.734,76,2.533,0,0,74,2.56,74,2.949,76,2.326,75,2.538
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,72,4.736,62,3.015,57,2.434,0,0,57,3.513,58,3.207,60,3.088,56,2.461
F,Giroud,6.7,6.7,Chelsea,17,1.994,17,1.163,15,1.062,0,0,17,1.402,17,1.204,18,1.207,16,1.016
D,Alonso,5.7,5.7,Chelsea,54,4.061,47,2.624,50,2.494,0,0,43,3.084,44,2.753,46,2.677,47,2.352
M,Jorginho,4.7,4.7,Chelsea,49,3.474,48,2.03,47,1.955,0,0,47,2.349,44,1.967,41,1.76,42,1.676
M,Barkley,5.9,5.9,Aston Villa,58,6.523,59,3.241,60,6.879,60,3.178,60,3.606,60,2.549,61,2.521,60,4.055
M,Kovacic,5.3,5.3,Chelsea,65,4.177,62,2.323,62,2.269,0,0,64,2.761,61,2.396,64,2.399,60,2.123
F,Batshuayi,5.7,5.7,Crystal Palace,39,3.526,41,1.686,45,2.415,0,0,43,1.814,40,1.607,41,1.805,43,1.711
D,Rüdiger,4.6,4.6,Chelsea,84,4.999,79,3.539,74,2.858,0,0,74,4.223,77,3.954,75,3.591,74,2.974
D,Zouma,5.4,5.4,Chelsea,50,3.134,38,1.748,37,1.486,0,0,33,1.907,34,1.779,33,1.616,36,1.501
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.061,1,0.054,2,0.102,1,0.044
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.044,1,0.04,0,0,1,0.05,2,0.095,3,0.137,1,0.042
M,Kanté,4.9,4.9,Chelsea,46,2.866,44,1.577,43,1.51,0,0,42,1.728,46,1.72,43,1.555,46,1.545
M,Ziyech,7.9,7.9,Chelsea,23,2.286,22,1.297,18,1.086,0,0,20,1.426,20,1.23,21,1.229,21,1.151
M,Loftus-Cheek,5.9,5.9,Fulham,66,5.243,64,2.103,65,2.107,63,2.644,61,2.308,62,2.459,62,2.241,0,0
D,Christensen,4.7,4.7,Chelsea,47,2.699,33,1.376,25,0.903,0,0,30,1.565,29,1.379,32,1.426,29,1.102
F,Werner,9.2,9.2,Chelsea,66,7.284,65,4.277,62,4.242,0,0,61,4.906,61,4.153,59,3.822,58,3.566
F,Abraham,7.1,7.2,Chelsea,28,3.105,26,1.686,23,1.553,0,0,25,1.927,26,1.717,26,1.653,28,1.684
M,Pulisic,8.2,8.2,Chelsea,7,0.735,39,2.304,51,3.045,0,0,52,3.684,51,3.107,51,2.969,52,2.831
M,Mount,6.8,6.8,Chelsea,81,7.126,78,4.13,77,4.108,0,0,75,4.843,75,4.173,72,3.837,71,3.493
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,39,3.532,36,1.925,29,1.563,0,0,32,2.027,35,1.944,38,2.016,38,1.887
D,James,5.0,5.0,Chelsea,63,4.847,55,3.092,57,2.881,0,0,53,3.811,50,3.16,52,3.056,54,2.737
M,Gilmour,4.4,4.4,Chelsea,1,0.069,1,0.038,0,0,0,0,1,0.043,1,0.039,2,0.076,2,0.073
D,Cahill,4.5,4.5,Crystal Palace,52,3.111,52,1.343,53,2.32,0,0,56,1.489,51,1.16,57,1.675,58,1.356
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.036,1,0.044,0,0,3,0.11,2,0.071,3,0.114,4,0.143
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,6.777,87,3.137,88,3.813,0,0,87,3.172,87,3.072,87,3.264,85,3.013
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,38,2.359,51,1.465,49,1.672,0,0,52,1.514,48,1.368,49,1.47,52,1.467
F,Benteke,5.5,5.5,Crystal Palace,39,3.668,39,1.665,39,2.243,0,0,37,1.65,41,1.697,43,1.979,41,1.701
M,Kouyaté,4.9,4.9,Crystal Palace,73,4.195,73,1.999,70,2.263,0,0,69,1.933,70,1.9,69,1.979,67,1.834
D,Ward,4.3,4.3,Crystal Palace,21,1.171,21,0.513,26,1.054,0,0,23,0.577,30,0.641,29,0.802,30,0.664
D,Kelly,4.1,4.1,Crystal Palace,1,0.057,2,0.051,3,0.123,0,0,4,0.104,4,0.09,6,0.171,5,0.116
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,80,6.098,78,2.768,77,3.588,0,0,73,2.695,74,2.57,71,2.728,71,2.487
M,Milivojevic,5.6,5.6,Crystal Palace,82,5.357,77,2.353,77,3.053,0,0,74,2.331,73,2.192,74,2.412,71,2.15
D,van Aanholt,5.4,5.4,Crystal Palace,62,4.022,61,1.707,59,2.814,0,0,58,1.685,57,1.422,55,1.773,56,1.447
F,Ayew,5.6,5.6,Crystal Palace,62,4.85,61,2.19,58,2.716,0,0,60,2.222,61,2.139,62,2.352,59,2.072
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,72,4.445,63,1.881,67,2.372,0,0,66,1.991,66,1.916,63,1.957,61,1.793
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,28,1.547,30,0.722,32,1.291,0,0,35,0.866,35,0.739,35,0.959,36,0.786
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.064,3,0.086,2,0.125,0,0,3,0.099,3,0.091,3,0.092,3,0.089
M,Sigurdsson,6.8,6.8,Everton,39,4.429,39,1.635,37,3.96,0,0,38,2.253,35,1.692,36,1.838,41,1.899
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,67,5.934,66,1.613,54,4.338,0,0,57,2.843,51,1.837,52,1.923,51,1.6
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,2,0.204,3,0.119,3,0.292,0,0,3,0.159,5,0.219,5,0.231,4,0.171
D,Digne,6.1,6.1,Everton,85,8.355,82,2.188,80,7.099,0,0,76,4.236,73,2.897,75,3.09,75,2.594
D,Keane,5.1,5.1,Everton,82,7.234,79,1.934,69,5.498,0,0,66,3.274,69,2.478,65,2.376,68,2.12
G,Pickford,4.8,4.8,Everton,90,7.682,88,3.132,85,7.019,0,0,87,3.966,87,3.439,86,3.42,88,3.307
M,André Gomes,5.3,5.3,Everton,25,1.756,31,0.909,25,1.703,0,0,29,1.054,29,0.926,28,0.918,30,0.93
M,Iwobi,5.9,5.9,Everton,33,3.162,32,1.209,32,2.925,0,0,32,1.589,35,1.455,35,1.509,31,1.262
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,10,0.676,0,0,14,0.501,17,0.544,18,0.587,18,0.562
D,Mina,5.5,5.5,Everton,0,0,0,0,56,4.499,0,0,56,2.805,70,2.487,73,2.668,69,2.126
M,Davies,5.2,5.2,Everton,42,2.779,39,1.095,38,2.449,0,0,37,1.282,40,1.219,42,1.3,37,1.099
F,Calvert-Lewin,7.6,7.6,Everton,81,9.429,78,3.244,76,8.37,0,0,75,4.533,75,3.666,75,3.889,73,3.468
D,Holgate,4.8,4.8,Everton,74,6.308,72,1.659,63,4.814,0,0,62,2.977,58,1.975,56,1.947,60,1.77
F,Richarlison,7.9,7.9,Everton,76,7.646,75,2.778,73,6.943,0,0,70,3.656,69,2.967,67,3.046,66,2.771
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,7,0.848,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.041,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,2,0.034,1,0.027,2,0.047,2,0.068,2,0.049,0,0
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.017,1,0.017,2,0.057,3,0.073,2,0.07,3,0.075,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,64,5.016,61,2.044,60,1.992,61,2.624,59,2.26,55,2.143,58,2.108,0,0
D,Bryan,4.6,4.6,Fulham,5,0.375,7,0.133,8,0.155,8,0.274,9,0.256,10,0.403,10,0.284,0,0
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,3,0.337,44,1.81,58,2.257,55,3.132,56,2.706,59,2.935,56,2.477,0,0
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.035,1,0.037,1,0.036,1,0.041,1,0.036,0,0
M,Cavaleiro,5.3,5.3,Fulham,62,6.751,56,2.21,53,2.059,56,3.079,54,2.547,55,2.759,56,2.467,0,0
M,Onomah,4.6,4.6,Fulham,11,0.889,10,0.349,10,0.346,10,0.425,12,0.466,13,0.523,12,0.448,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,62,4.131,60,1.714,60,1.709,61,2.074,58,1.837,59,1.994,62,1.897,0,0
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,20,1.021,18,0.831,12,0.524,15,0.757,17,0.946,16,0.608,19,0.814,19,0.853
G,Casilla,4.2,4.2,Leeds,0,0,1,0.037,1,0.036,1,0.039,1,0.043,2,0.07,2,0.07,2,0.07
D,Cooper,4.3,4.3,Leeds,87,2.736,77,2.242,74,1.803,69,2.568,66,3.078,66,0.896,69,1.442,68,1.591
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,2.493,82,2.211,80,1.802,77,2.653,78,3.353,80,0.967,76,1.452,74,1.585
M,Klich,5.2,5.2,Leeds,68,2.745,55,2.1,54,1.949,53,2.206,50,2.319,50,1.597,51,1.838,50,1.881
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,85,2.717,82,2.414,77,1.9,76,2.845,79,3.679,74,1.016,75,1.59,75,1.776
D,Alioski,4.4,4.4,Leeds,68,2.035,56,1.55,56,1.301,58,2.041,53,2.346,57,0.716,58,1.147,56,1.242
F,Bamford,6.9,6.5,Leeds,85,5.409,81,4.533,77,4.009,78,4.852,76,5.264,73,3.093,74,3.78,75,4.104
M,Harrison,5.5,5.5,Leeds,78,3.726,73,3.188,74,3.002,73,3.502,70,3.746,71,2.49,66,2.674,69,2.919
M,Phillips,4.9,4.9,Leeds,31,1.01,55,1.625,73,1.994,71,2.175,70,2.359,71,1.769,70,1.9,71,1.982
M,Costa,5.0,5.0,Leeds,15,0.718,18,0.784,15,0.622,17,0.805,18,0.924,19,0.693,21,0.853,20,0.846
M,Roberts,4.6,4.6,Leeds,21,0.965,23,0.972,17,0.688,17,0.785,17,0.849,19,0.681,18,0.72,20,0.828
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,42,1.253,32,0.947,25,0.733,25,0.784,29,0.958,30,0.822,29,0.834,32,0.927
D,Struijk,3.9,3.9,Leeds,79,2.478,63,1.839,51,1.259,43,1.596,44,2.029,47,0.658,46,0.98,47,1.116
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.394,88,3.315,88,3.219,88,3.581,88,3.893,87,3.124,86,3.083,87,3.154
D,Davis,3.9,3.9,Leeds,1,0.027,1,0.026,1,0.022,0,0,1,0.039,0,0,0,0,1,0.021
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,7.84,89,3.773,88,4.295,0,0,87,3.146,86,3.521,88,4.312,85,4.136
D,Fuchs,4.5,4.5,Leicester,1,0.076,1,0.035,1,0.046,0,0,2,0.047,2,0.067,2,0.094,2,0.093
