Pos,Name,BV,SV,Team,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.065,5,0.177,9,0.29,11,0.327,9,0.367,7,0.289,6,0.249,5,0.219
M,Grealish,7.8,7.7,Aston Villa,83,4.055,85,4.205,84,4.125,83,4.415,82,4.366,81,4.615,80,4.406,79,4.738
M,McGinn,5.5,5.5,Aston Villa,87,2.703,83,2.658,83,2.623,80,2.608,80,2.724,78,2.763,77,2.694,77,2.826
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,20,0.884,35,1.553,44,2.08
M,Trézéguet,5.2,5.2,Aston Villa,31,1.613,33,1.727,35,1.82,33,1.842,36,1.987,37,2.146,37,2.077,37,2.239
D,Mings,5.4,5.4,Aston Villa,88,2.706,85,2.931,82,2.556,81,2.311,82,3.343,77,3.176,73,3.028,75,3.32
D,Targett,4.8,4.8,Aston Villa,84,2.651,88,3.083,87,2.754,86,2.491,84,3.473,83,3.468,82,3.447,81,3.624
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.191,11,0.355,11,0.352,13,0.416,14,0.466,14,0.474,14,0.469,16,0.553
M,El Ghazi,5.5,5.5,Aston Villa,44,2.507,43,2.464,46,2.644,46,2.851,45,2.742,46,3.025,49,3.098,44,3.019
D,Konsa,4.6,4.6,Aston Villa,88,2.806,85,2.997,82,2.625,81,2.394,82,3.407,73,3.081,69,2.926,68,3.078
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.176,4,0.233,6,0.35,5,0.316,7,0.424,8,0.517,8,0.498,7,0.468
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.462,79,2.402,78,2.344,77,2.35,75,2.425,75,2.499,76,2.49,75,2.579
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,45,1.818,57,2.137,53,2.175,35,1.477,47,1.72,49,1.852,48,2.051,47,1.575
M,Stephens,4.2,4.2,Burnley,7,0.229,4,0.268,1,0.035,2,0.063,3,0.095,4,0.127,3,0.096,4,0.13
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0
M,Groß,5.8,5.8,Brighton,73,3.468,65,3.075,62,3.223,63,3.328,62,2.75,60,2.908,59,3.209,60,2.355
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,8,0.302,6,0.22,5,0.193,4,0.155,2,0.071,3,0.109,4,0.158,5,0.168
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,81,3.509,79,2.559,79,3.455,77,3.354,77,2.439,53,1.841,79,3.624,76,1.618
D,Dunk,4.8,4.8,Brighton,87,3.87,85,2.786,82,3.706,81,3.643,81,2.585,79,2.761,80,3.8,78,1.626
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,3,0.165,4,0.244,7,0.325
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,86,3.777,84,2.736,83,3.665,81,3.557,77,2.464,76,2.646,77,3.556,78,1.687
D,Veltman,4.3,4.3,Brighton,42,1.873,63,2.072,71,3.16,64,2.837,66,2.098,64,2.222,61,2.826,62,1.328
F,Maupay,6.1,6.1,Brighton,69,3.721,63,3.462,59,3.441,58,3.466,55,2.792,54,2.915,58,3.524,56,2.478
M,Trossard,5.7,5.7,Brighton,70,3.636,67,3.35,62,3.393,62,3.473,62,2.897,61,3.049,60,3.431,61,2.496
G,Ryan,4.2,4.2,Arsenal,86,3.297,7,0.282,8,0.284,8,0.308,8,0.367,8,0.328,8,0.322,8,0.293
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,6,0.306,13,0.704,18,1,15,0.708,17,0.855,20,1.129,17,0.716
M,Izquierdo,5.5,5.5,Brighton,2,0.096,1,0.047,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,82,3.561,79,2.475,76,3.242,74,3.141,72,2.225,72,2.42,72,3.21,71,1.473
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.395,76,2.169,75,2.335,73,2.285,74,2.075,72,2.084,73,2.336,72,1.858
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,30,1.486,52,2.557,64,2.23,67,2.576,62,3.177,62,1.474
F,Connolly,5.2,5.2,Brighton,50,2.472,35,1.758,31,1.658,25,1.376,25,1.197,22,1.119,22,1.242,21,0.915
M,Alzate,4.3,4.3,Brighton,42,1.61,23,0.861,17,0.682,18,0.728,16,0.583,17,0.638,20,0.825,21,0.707
M,Mac Allister,5.3,5.3,Brighton,10,0.458,29,1.263,36,1.686,35,1.664,34,1.393,35,1.496,31,1.513,34,1.262
D,Tarkowski,5.3,5.3,Burnley,86,2.871,85,6.054,83,3.583,83,1.982,80,2.079,81,2.161,79,2.087,79,2.301
D,Bardsley,4.4,4.4,Burnley,2,0.064,2,0.135,3,0.121,3,0.07,5,0.125,4,0.103,5,0.127,4,0.111
D,Pieters,4.3,4.3,Burnley,63,2.076,36,2.558,29,1.236,30,0.734,34,0.896,39,1.053,37,0.992,39,1.145
M,Cork,5.0,5.0,Burnley,47,1.446,22,1.455,15,0.525,16,0.499,15,0.474,17,0.537,16,0.506,21,0.673
D,Long,4.3,4.3,Burnley,2,0.067,3,0.209,3,0.124,4,0.099,6,0.158,7,0.189,8,0.213,6,0.175
F,Rodriguez,5.8,5.8,Burnley,54,2.408,36,3.341,22,1.165,22,0.917,23,0.985,24,1.025,26,1.112,21,0.952
F,Barnes,6.0,6.0,Burnley,26,1.24,57,5.37,74,3.826,72,2.765,73,2.908,58,2.391,59,2.454,56,2.501
D,Mee,5.0,5.0,Burnley,86,2.939,84,6.155,83,3.725,81,1.976,81,2.144,79,2.152,79,2.126,78,2.323
M,Westwood,5.3,5.3,Burnley,86,2.661,82,5.301,80,2.842,80,2.311,80,2.37,76,2.27,78,2.333,74,2.309
M,Gudmundsson,5.4,5.4,Burnley,60,2.236,33,2.637,21,0.936,21,0.769,19,0.714,19,0.715,20,0.755,21,0.821
F,Wood,6.2,6.2,Burnley,12,0.634,46,4.588,73,3.91,73,2.927,71,2.97,73,3.044,70,2.959,70,3.175
D,Lowton,4.4,4.4,Burnley,85,2.743,84,5.762,82,3.388,81,1.876,79,1.984,79,2.042,77,1.964,76,2.136
F,Vydra,4.8,4.8,Burnley,58,2.666,35,3.533,22,1.277,25,1.112,23,1.06,21,0.975,22,1.022,27,1.327
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,9,0.382,41,3.504,65,3.042,64,2.29,66,2.434,66,2.435,65,2.42,66,2.571
G,Pope,5.5,5.5,Burnley,88,3.63,87,7.328,86,3.893,86,3.202,85,3.226,85,3.26,84,3.193,84,3.299
D,Taylor,4.4,4.4,Burnley,35,1.182,70,4.886,81,3.407,78,1.838,76,1.938,76,1.998,77,1.992,76,2.167
M,Brownhill,4.9,4.9,Burnley,37,1.258,70,4.612,81,2.825,78,2.265,77,2.298,79,2.341,76,2.281,76,2.349
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.038
M,McNeil,5.7,5.7,Burnley,84,2.949,79,5.799,74,3.05,75,2.448,74,2.493,70,2.381,73,2.481,73,2.584
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,79,4.329,81,4.846,81,3.926,79,2.905,78,3.927,77,3.26,77,2.269,75,4.684
F,Giroud,6.7,6.7,Chelsea,11,0.801,11,0.896,13,0.937,13,0.844,13,0.936,14,1.048,11,0.634,11,0.955
D,Alonso,5.7,5.7,Chelsea,69,4.107,68,4.481,67,3.543,67,2.699,66,3.632,66,3.095,65,2.061,65,4.501
M,Jorginho,4.7,4.7,Chelsea,43,1.87,43,1.988,41,1.726,45,1.684,42,1.783,45,1.849,40,1.368,44,2.19
M,Barkley,5.9,5.9,Aston Villa,64,3.206,65,3.3,63,3.175,64,3.464,64,3.446,62,3.555,61,3.396,63,3.747
M,Kovacic,5.3,5.3,Chelsea,59,2.247,56,2.283,57,2.081,55,1.83,55,2.045,54,1.944,56,1.724,54,2.28
F,Batshuayi,5.7,5.7,Crystal Palace,28,1.401,31,1.682,31,1.417,29,1.547,32,1.41,34,1.957,31,1.37,31,1.417
D,Rüdiger,4.6,4.6,Chelsea,80,3.982,79,4.253,78,3.347,77,2.496,76,3.422,75,2.76,74,1.911,74,4.145
D,Zouma,5.5,5.5,Chelsea,25,1.274,41,2.257,36,1.6,33,1.127,32,1.487,33,1.274,32,0.887,33,1.885
D,Emerson,4.7,4.7,Chelsea,2,0.106,1,0.058,1,0.048,2,0.075,2,0.098,2,0.085,3,0.093,2,0.12
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,2,0.088,0,0,1,0.036,2,0.099
M,Kanté,4.9,4.9,Chelsea,46,1.652,49,1.905,47,1.644,47,1.497,49,1.732,47,1.611,48,1.416,48,1.929
M,Ziyech,8.0,8.0,Chelsea,40,2.46,34,2.355,35,2.114,33,1.766,35,2.129,34,2.084,38,1.792,37,2.711
M,Loftus-Cheek,5.9,5.9,Fulham,58,2.28,57,4.512,55,2.42,60,2.406,55,1.846,55,1.82,55,2.319,57,2.156
D,Christensen,4.7,4.7,Chelsea,33,1.526,21,1.044,15,0.607,12,0.376,11,0.462,14,0.488,13,0.337,15,0.768
F,Werner,9.2,9.2,Chelsea,70,4.709,69,5.262,68,4.515,68,4.072,67,4.479,67,4.641,67,3.5,66,5.377
F,Abraham,7.2,7.2,Chelsea,20,1.357,18,1.35,20,1.331,20,1.208,20,1.327,22,1.502,19,1.021,22,1.727
M,Pulisic,8.2,8.2,Chelsea,68,4.093,49,3.356,51,3.049,49,2.593,49,2.94,49,2.967,48,2.265,48,3.478
M,Mount,6.8,6.8,Chelsea,79,4.054,77,4.418,75,3.753,74,3.281,74,3.755,73,3.689,73,2.932,72,4.366
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,39,2.198,38,2.331,37,2.011,38,1.863,38,2.08,38,2.088,36,1.577,39,2.513
D,James,5.0,5.0,Chelsea,63,3.775,59,3.886,59,3.111,58,2.378,58,3.21,58,2.757,57,1.865,57,3.935
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.039,0,0,0,0,2,0.087
D,Cahill,4.5,4.5,Crystal Palace,66,1.754,65,2.909,64,2.05,63,2.605,60,1.598,66,3.02,64,1.456,63,1.849
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.179,87,3.857,87,3.362,86,3.624,86,3.13,85,3.748,85,3.011,84,3.15
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,56,1.823,75,2.658,73,2.274,71,2.472,72,2.156,69,2.572,71,2.098,65,2.027
M,McCarthy,4.3,4.3,Crystal Palace,0,0,22,0.774,34,1.064,43,1.444,41,1.223,44,1.552,45,1.32,47,1.418
F,Benteke,5.5,5.5,Crystal Palace,30,1.569,31,1.777,30,1.442,28,1.579,31,1.422,28,1.732,30,1.386,30,1.432
M,Kouyaté,4.9,4.9,Crystal Palace,78,2.213,76,2.429,73,2.11,75,2.341,72,2.002,70,2.305,73,1.998,70,2.003
D,Ward,4.3,4.3,Crystal Palace,17,0.42,31,1.299,30,0.907,32,1.222,36,0.899,34,1.436,37,0.785,36,0.994
D,Kelly,4.1,4.1,Crystal Palace,6,0.151,2,0.085,3,0.093,3,0.116,4,0.104,5,0.213,5,0.112,5,0.142
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,82,3.281,78,3.636,75,2.945,77,3.504,75,2.818,71,3.542,71,2.672,72,2.827
M,Milivojevic,5.6,5.6,Crystal Palace,80,2.726,72,2.85,68,2.28,72,2.738,68,2.185,67,2.816,70,2.215,67,2.229
D,van Aanholt,5.4,5.4,Crystal Palace,50,1.482,55,2.715,53,1.874,54,2.467,52,1.55,47,2.407,50,1.309,54,1.773
F,Ayew,5.6,5.6,Crystal Palace,68,2.904,67,3.088,67,2.601,64,2.917,64,2.419,62,3.087,63,2.385,64,2.485
M,Zaha,7.2,7.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,64,2.025,55,1.949,52,1.659,47,1.648,49,1.513,52,1.905,49,1.497,50,1.578
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,55,1.319,37,1.544,39,1.169,38,1.443,40,0.99,44,1.849,41,0.862,39,1.069
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,12,0.342,9,0.546,7,0.199,5,0.159,9,0.257,9,0.297,10,0.323,11,0.356
M,Sigurdsson,6.8,6.8,Everton,63,2.544,62,5.827,54,2.167,55,3.013,59,2.401,56,3.209,56,3.203,55,3.085
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,41,0.934,38,2.557,41,0.876,37,1.553,43,1.04,41,2.038,39,1.793,39,1.797
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,14,0.548,15,1.32,17,0.65,18,0.889,19,0.737,18,0.926,20,1.018,21,1.053
D,Digne,6.1,6.1,Everton,79,1.951,78,5.765,77,1.779,77,3.589,76,1.986,75,4.138,74,3.799,74,3.794
D,Keane,5.1,5.1,Everton,72,1.626,68,4.569,68,1.446,69,2.892,66,1.597,68,3.382,68,3.129,67,3.091
G,Pickford,4.8,4.8,Everton,0,0,50,3.974,88,3.073,88,3.69,88,3.127,87,4.014,87,3.819,87,3.838
M,André Gomes,5.3,5.3,Everton,48,1.335,36,2.268,33,0.946,32,1.087,31,0.904,33,1.182,33,1.154,35,1.216
M,Iwobi,5.9,5.9,Everton,53,1.918,51,4.17,51,1.819,50,2.289,51,1.854,49,2.351,49,2.326,49,2.291
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,76,1.675,78,5.265,75,1.567,71,3.017,71,1.693,72,3.641,71,3.316,72,3.367
M,Davies,5.2,5.2,Everton,38,1.062,25,1.564,25,0.715,24,0.8,24,0.695,27,0.945,27,0.919,24,0.819
F,Calvert-Lewin,7.6,7.6,Everton,78,3.225,80,7.645,80,3.22,79,4.448,78,3.209,77,4.48,76,4.434,75,4.285
D,Holgate,4.8,4.8,Everton,51,1.109,56,3.705,53,1.087,57,2.37,53,1.24,53,2.627,55,2.51,58,2.653
F,Richarlison,7.8,7.8,Everton,80,2.8,79,6.164,73,2.52,76,3.424,73,2.552,74,3.42,71,3.33,72,3.311
G,Virgínia,4.3,4.3,Everton,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,1,0.029,3,0.186,4,0.152,4,0.128,6,0.097,6,0.096,11,0.292,11,0.25
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.089,5,0.315,5,0.195,6,0.195,7,0.113,8,0.127,7,0.194,13,0.301
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,51,2.052,50,4.063,54,2.281,55,2.254,55,1.902,57,1.917,56,2.396,56,2.137
D,Bryan,4.6,4.6,Fulham,5,0.173,8,0.586,9,0.411,10,0.374,11,0.207,11,0.201,12,0.399,11,0.302
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,61,2.992,61,5.941,60,3.29,60,3.018,60,2.358,59,2.254,59,3.268,59,2.771
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.043,0,0,0,0,1,0.035,1,0.037,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,57,2.882,52,5.341,54,3.133,55,2.892,55,2.243,54,2.132,55,3.105,53,2.557
M,Onomah,4.6,4.6,Fulham,5,0.198,7,0.55,7,0.297,8,0.318,7,0.242,9,0.306,9,0.373,8,0.304
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,76,2.339,74,4.653,74,2.528,71,2.281,71,1.943,71,1.925,70,2.266,70,2.103
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,28,1.587,28,1.238,29,2.976,34,1.75,35,1.642,32,1.417,33,1.717,33,1.859
G,Casilla,4.2,4.2,Leeds,0,0,0,0,2,0.156,0,0,0,0,2,0.071,1,0.04,4,0.17
D,Cooper,4.3,4.3,Leeds,84,3.411,82,1.906,83,5.621,79,2.264,74,2.027,75,1.7,71,2.527,69,2.962
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,3.601,83,2.022,81,5.729,80,2.456,78,2.228,77,1.827,76,2.813,75,3.334
M,Klich,5.3,5.3,Leeds,73,3.251,72,2.546,74,6.053,68,2.823,68,2.599,66,2.401,69,2.903,66,3.032
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,82,3.827,82,2.216,81,6.329,80,2.732,79,2.498,79,2.089,78,3.183,77,3.779
D,Alioski,4.4,4.4,Leeds,70,2.921,69,1.636,69,4.783,68,2.029,68,1.901,67,1.556,67,2.444,66,2.89
F,Bamford,6.7,6.4,Leeds,81,5.575,81,4.223,80,9.947,79,5.093,78,4.429,77,4.113,76,4.853,75,5.207
M,Harrison,5.4,5.4,Leeds,77,3.982,76,3.071,75,7.081,74,3.522,73,3.181,73,2.984,72,3.479,71,3.717
M,Phillips,4.9,4.9,Leeds,85,2.794,83,2.243,81,4.943,79,2.382,78,2.234,76,2.118,77,2.406,75,2.551
M,Costa,5.1,5.1,Leeds,12,0.593,15,0.61,18,1.643,19,0.875,21,0.889,19,0.773,21,0.969,20,0.985
M,Roberts,4.7,4.7,Leeds,22,1.427,26,1.205,28,3.007,28,1.518,27,1.337,30,1.389,31,1.688,33,1.948
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,10,0.376,11,0.372,14,1.025,14,0.51,14,0.487,12,0.407,14,0.517,16,0.627
D,Struijk,3.9,3.9,Leeds,81,3.117,78,1.737,76,4.916,74,2.014,69,1.81,67,1.456,65,2.213,65,2.655
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,3.767,87,3.178,86,6.986,86,3.266,85,3.196,85,3.087,84,3.435,84,3.69
D,Davis,3.9,3.9,Leeds,2,0.073,4,0.091,2,0.126,2,0.054,1,0.026,1,0.022,0,0,1,0.039
D,Casey,3.9,3.9,Leeds,1,0.038,3,0.07,2,0.129,2,0.056,1,0.027,1,0.023,0,0,1,0.04
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
