Pos,Name,BV,SV,Team,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,4,0.13,7,0.251,10,0.324,11,0.329,8,0.325,5,0.212,5,0.206,5,0.215
M,Grealish,7.8,7.7,Aston Villa,78,3.85,76,3.926,75,3.827,77,4.191,73,3.986,75,4.469,74,4.168,73,4.491
M,McGinn,5.5,5.5,Aston Villa,83,2.654,83,2.73,79,2.578,77,2.582,76,2.649,77,2.831,74,2.652,76,2.848
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,18,0.775,35,1.597,41,1.806,42,1.95
M,Trézéguet,5.2,5.2,Aston Villa,29,1.475,34,1.779,32,1.656,34,1.863,37,2.008,37,2.174,35,1.95,37,2.232
D,Mings,5.4,5.4,Aston Villa,86,2.689,81,2.849,83,2.611,80,2.299,78,3.169,74,3.162,74,3.056,72,3.122
D,Targett,4.8,4.8,Aston Villa,85,2.696,83,2.957,83,2.644,81,2.357,79,3.248,79,3.406,77,3.214,75,3.275
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.351,12,0.388,14,0.446,15,0.479,19,0.629,17,0.579,17,0.567,18,0.619
M,El Ghazi,5.6,5.6,Aston Villa,36,2.061,38,2.241,39,2.27,41,2.555,41,2.524,38,2.572,42,2.661,43,2.978
D,Konsa,4.6,4.6,Aston Villa,85,2.733,83,2.997,82,2.657,81,2.418,75,3.108,68,2.977,66,2.786,65,2.898
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.344,5,0.293,7,0.407,7,0.438,9,0.539,10,0.65,10,0.616,10,0.666
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.377,79,2.418,79,2.372,78,2.369,76,2.442,74,2.5,76,2.48,75,2.567
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.873,48,1.798,49,1.988,48,1.991,48,1.733,47,1.735,49,2.079,46,1.519
M,Stephens,4.2,4.3,Burnley,0,0,1,0.033,1,0.036,2,0.062,1,0.032,3,0.096,2,0.064,3,0.097
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,1,0.038,1,0.041,2,0.075,2,0.074,2,0.07
M,Groß,5.8,5.8,Brighton,66,3.067,62,2.82,60,2.986,61,3.102,62,2.651,63,2.777,60,3.167,59,2.222
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,10,0.374,7,0.256,7,0.268,7,0.273,7,0.248,8,0.288,8,0.319,9,0.3
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,46,1.885,45,1.442,45,1.93,45,1.976,45,1.408,47,1.541,44,2.036,49,1.021
D,Dunk,4.8,4.8,Brighton,83,3.504,82,2.654,81,3.596,80,3.646,79,2.476,78,2.581,77,3.718,77,1.547
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,2,0.104,4,0.214,5,0.308,7,0.322
M,March,5.0,5.0,Brighton,78,2.994,80,2.919,75,3.019,75,3.096,75,2.652,75,2.713,73,3.109,72,2.316
D,Webster,4.4,4.4,Brighton,83,3.444,82,2.63,80,3.464,78,3.448,80,2.506,79,2.606,75,3.489,76,1.584
D,Veltman,4.3,4.3,Brighton,82,3.443,64,2.069,57,2.504,52,2.335,54,1.705,51,1.694,51,2.411,53,1.108
F,Maupay,6.1,6.1,Brighton,58,3.197,54,3.001,55,3.225,56,3.407,53,2.711,55,2.895,53,3.325,50,2.228
M,Trossard,5.7,5.7,Brighton,53,2.776,54,2.729,51,2.787,51,2.875,53,2.477,52,2.542,52,3.012,53,2.16
G,Ryan,4.2,4.2,Arsenal,6,0.232,12,0.486,16,0.57,15,0.581,18,0.821,19,0.778,19,0.764,19,0.693
M,Jahanbakhsh,5.4,5.4,Brighton,11,0.567,15,0.751,15,0.808,15,0.836,15,0.703,14,0.681,15,0.853,18,0.746
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.05,0,0,0,0,0,0,1,0.052,1,0.04
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,72,3.018,65,2.101,68,2.975,64,2.848,63,1.991,64,2.101,64,3.011,64,1.344
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,71,2.154,72,2.063,70,2.188,69,2.184,68,1.925,68,1.952,69,2.237,68,1.763
D,Lamptey,4.6,4.6,Brighton,0,0,32,1.177,47,2.291,64,3.167,61,2.089,60,2.168,63,3.262,58,1.332
F,Connolly,5.2,5.2,Brighton,35,1.732,32,1.585,32,1.677,29,1.573,29,1.358,24,1.176,27,1.505,27,1.138
M,Alzate,4.3,4.3,Brighton,8,0.298,5,0.182,6,0.229,4,0.156,4,0.141,5,0.179,7,0.278,7,0.232
M,Mac Allister,5.3,5.3,Brighton,32,1.416,30,1.28,30,1.384,30,1.421,29,1.182,27,1.126,30,1.457,31,1.134
D,Tarkowski,5.3,5.3,Burnley,85,2.962,85,2.867,82,3.69,82,1.936,81,2.153,80,2.189,78,2.107,74,2.12
D,Bardsley,4.4,4.4,Burnley,1,0.033,2,0.064,2,0.084,4,0.092,4,0.102,5,0.131,6,0.156,6,0.164
D,Pieters,4.3,4.3,Burnley,28,0.99,28,0.961,32,1.446,32,0.784,41,1.115,35,0.982,39,1.07,41,1.196
M,Cork,5.0,5.0,Burnley,15,0.503,17,0.565,18,0.645,22,0.684,20,0.635,25,0.79,22,0.7,25,0.801
D,Long,4.3,4.3,Burnley,2,0.068,4,0.133,5,0.213,6,0.146,5,0.135,7,0.193,7,0.19,11,0.313
F,Rodriguez,5.8,5.8,Burnley,29,1.34,19,0.883,20,1.082,20,0.834,21,0.907,25,1.064,23,0.996,25,1.113
F,Barnes,6.0,6.0,Burnley,67,3.021,65,2.897,61,3.325,63,2.466,62,2.559,60,2.5,61,2.567,59,2.592
D,Mee,4.9,4.9,Burnley,85,3.025,84,2.895,83,3.867,81,1.938,81,2.181,79,2.194,80,2.19,78,2.266
M,Westwood,5.3,5.3,Burnley,82,2.635,80,2.551,79,2.886,77,2.243,77,2.317,74,2.249,75,2.29,74,2.307
M,Gudmundsson,5.4,5.4,Burnley,22,0.888,15,0.605,17,0.783,18,0.664,17,0.648,19,0.726,18,0.692,19,0.746
F,Wood,6.2,6.2,Burnley,55,2.664,74,3.428,73,4.048,74,2.965,72,3.044,72,3.071,71,3.059,70,3.172
D,Lowton,4.4,4.4,Burnley,86,2.891,84,2.731,83,3.57,82,1.872,79,2.025,80,2.114,79,2.05,79,2.174
F,Vydra,4.8,4.8,Burnley,27,1.41,21,1.093,24,1.477,20,0.919,23,1.095,22,1.061,22,1.067,23,1.168
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,54,2.239,70,2.797,68,3.26,67,2.376,67,2.485,65,2.432,65,2.454,65,2.52
G,Pope,5.4,5.4,Burnley,87,3.621,87,3.586,86,3.953,86,3.193,87,3.318,86,3.317,86,3.282,85,3.319
D,Taylor,4.5,4.5,Burnley,82,2.799,80,2.643,79,3.451,78,1.813,76,1.978,76,2.043,75,1.976,74,2.07
M,Brownhill,4.9,4.9,Burnley,82,2.606,79,2.502,78,2.794,77,2.236,77,2.303,74,2.237,78,2.347,74,2.288
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.036,0,0,0,0,0,0,2,0.076
M,McNeil,5.7,5.7,Burnley,77,2.8,75,2.707,74,3.134,75,2.437,72,2.448,72,2.462,74,2.535,73,2.566
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,49,2.627,52,3.19,52,2.454,54,1.986,52,2.614,50,2.125,51,1.471,53,3.333
F,Giroud,6.7,6.7,Chelsea,19,1.385,20,1.662,20,1.406,23,1.466,19,1.363,18,1.34,23,1.295,23,1.99
D,Alonso,5.6,5.6,Chelsea,6,0.347,8,0.529,12,0.612,8,0.322,8,0.437,9,0.421,9,0.283,9,0.625
M,Jorginho,4.7,4.7,Chelsea,36,1.503,37,1.703,37,1.473,35,1.281,37,1.517,41,1.634,40,1.314,40,1.908
M,Barkley,5.9,5.9,Aston Villa,60,3.01,58,3.031,57,2.91,55,3.01,54,2.939,54,3.205,57,3.189,55,3.327
M,Kovacic,5.3,5.3,Chelsea,50,1.9,52,2.142,50,1.809,52,1.726,48,1.791,52,1.866,48,1.487,50,2.129
F,Batshuayi,5.7,5.7,Crystal Palace,21,1.069,21,1.16,22,1.043,19,1.043,24,1.066,23,1.37,22,0.992,20,0.941
D,Rüdiger,4.5,4.5,Chelsea,71,3.463,73,4.033,72,3.017,71,2.287,71,3.22,68,2.526,69,1.732,70,4.016
D,Zouma,5.5,5.5,Chelsea,41,2.04,41,2.288,42,1.805,42,1.406,42,1.945,46,1.756,43,1.136,44,2.544
D,Emerson,4.7,4.7,Chelsea,1,0.052,2,0.117,3,0.139,2,0.074,4,0.197,2,0.085,3,0.09,3,0.183
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.039,2,0.071,1,0.05
M,Kanté,4.9,4.9,Chelsea,67,2.321,64,2.426,63,2.084,64,1.941,66,2.238,60,1.974,63,1.764,63,2.463
M,Ziyech,8.1,8.1,Chelsea,44,2.694,44,3.095,41,2.432,42,2.227,44,2.669,46,2.797,43,2.007,41,3.052
M,Loftus-Cheek,5.9,5.9,Fulham,56,2.246,55,2.079,52,2.299,52,2.105,55,1.838,55,1.833,53,2.262,55,2.093
D,Christensen,4.7,4.7,Chelsea,1,0.045,1,0.05,2,0.079,4,0.126,4,0.17,4,0.141,5,0.128,4,0.208
F,Werner,9.2,9.2,Chelsea,58,3.945,55,4.342,53,3.534,52,3.174,51,3.493,57,3.99,52,2.782,53,4.417
F,Abraham,7.2,7.2,Chelsea,28,1.839,29,2.164,31,1.987,28,1.659,34,2.207,26,1.763,32,1.67,28,2.197
M,Pulisic,8.2,8.2,Chelsea,60,3.644,60,4.173,60,3.501,58,3.043,59,3.543,58,3.457,57,2.653,60,4.399
M,Mount,6.8,6.8,Chelsea,70,3.484,72,4.035,71,3.359,71,3.026,66,3.241,70,3.417,67,2.579,64,3.793
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,26,1.449,26,1.635,28,1.492,30,1.48,30,1.658,29,1.59,33,1.448,32,2.105
D,James,5.0,5.0,Chelsea,46,2.62,42,2.726,46,2.297,43,1.691,45,2.41,46,2.095,47,1.449,46,3.119
M,Gilmour,4.4,4.4,Chelsea,1,0.039,1,0.042,1,0.038,3,0.107,3,0.117,3,0.115,3,0.101,4,0.175
D,Cahill,4.5,4.5,Crystal Palace,65,1.663,62,2.669,64,2.039,64,2.51,64,1.619,60,2.748,63,1.391,62,1.796
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,87,3.137,87,3.826,86,3.329,85,3.529,86,3.105,86,3.84,84,2.966,85,3.187
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,64,2.029,64,2.278,62,1.978,63,2.199,63,1.897,62,2.345,60,1.805,61,1.909
M,McCarthy,4.3,4.3,Crystal Palace,36,1.116,39,1.334,36,1.127,38,1.278,40,1.185,42,1.489,41,1.208,39,1.194
F,Benteke,5.5,5.5,Crystal Palace,22,1.159,21,1.203,19,0.94,19,1.085,25,1.137,19,1.191,24,1.108,24,1.154
M,Kouyaté,4.9,4.9,Crystal Palace,76,2.136,74,2.351,72,2.092,71,2.22,70,1.94,72,2.376,66,1.832,69,1.98
D,Ward,4.3,4.3,Crystal Palace,35,0.85,34,1.398,35,1.072,36,1.332,38,0.925,38,1.649,37,0.782,32,0.891
D,Kelly,4.1,4.1,Crystal Palace,1,0.026,1,0.042,2,0.063,2,0.075,2,0.051,3,0.131,3,0.067,3,0.086
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,72,2.872,73,3.315,70,2.752,71,3.164,70,2.567,67,3.319,70,2.554,67,2.595
M,Milivojevic,5.6,5.6,Crystal Palace,68,2.296,63,2.455,68,2.272,65,2.453,63,1.992,65,2.713,64,2.018,66,2.166
D,van Aanholt,5.4,5.4,Crystal Palace,53,1.594,48,2.337,50,1.812,51,2.277,56,1.619,51,2.671,47,1.216,53,1.753
F,Ayew,5.6,5.6,Crystal Palace,56,2.32,55,2.487,58,2.258,57,2.543,51,1.913,57,2.783,56,2.107,58,2.229
M,Zaha,7.2,7.2,Crystal Palace,76,3.555,75,4.033,75,3.363,77,4.056,74,3.051,69,4.13,71,2.949,70,3.081
M,Schlupp,5.3,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,40,1.308,42,1.509,43,1.405,43,1.514,41,1.281,47,1.76,46,1.414,44,1.409
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,36,0.867,41,1.674,39,1.184,38,1.398,33,0.797,37,1.6,42,0.877,36,0.993
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,35,1.733,48,2.183,62,2.435,63,2.613,61,2.808,64,2.937,64,2.529,65,3.203
M,Delph,4.8,4.8,Everton,12,0.34,10,0.322,10,0.282,12,0.377,13,0.37,17,0.555,15,0.486,16,0.515
M,Sigurdsson,6.8,6.8,Everton,59,2.353,54,2.957,56,2.194,55,2.89,55,2.228,58,3.208,55,3.09,54,2.969
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,52,1.16,52,2.347,50,1.017,47,1.905,52,1.25,52,2.531,52,2.435,52,2.389
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,18,0.699,21,1.053,20,0.756,18,0.867,24,0.926,24,1.218,26,1.334,23,1.145
D,Digne,6.1,6.1,Everton,73,1.796,73,3.699,73,1.638,73,3.317,69,1.827,71,3.865,71,3.737,69,3.551
D,Keane,5.1,5.1,Everton,79,1.766,79,3.585,73,1.489,78,3.187,73,1.768,74,3.629,73,3.438,72,3.33
G,Pickford,4.8,4.8,Everton,63,2.223,88,3.833,88,3.059,87,3.601,87,3.09,86,3.921,87,3.862,85,3.747
M,André Gomes,5.3,5.3,Everton,24,0.713,21,0.746,22,0.648,22,0.754,23,0.687,21,0.762,24,0.869,25,0.886
M,Iwobi,5.9,5.9,Everton,42,1.598,45,2.214,42,1.557,46,2.169,45,1.709,42,2.101,42,2.116,45,2.199
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.6,Everton,75,1.672,75,3.478,77,1.553,73,3.033,71,1.711,71,3.553,70,3.371,72,3.396
M,Davies,5.2,5.2,Everton,31,0.88,28,0.949,29,0.816,30,0.981,34,0.964,31,1.072,34,1.157,34,1.144
F,Calvert-Lewin,7.6,7.6,Everton,80,3.28,77,4.386,79,3.141,77,4.216,76,3.128,73,4.206,74,4.343,72,4.086
D,Holgate,4.8,4.8,Everton,43,0.944,44,2.001,50,0.989,50,2.019,47,1.112,50,2.451,47,2.217,48,2.217
F,Richarlison,7.8,7.8,Everton,77,2.693,75,3.467,75,2.571,74,3.305,70,2.49,71,3.307,72,3.423,73,3.357
G,Virgínia,4.3,4.3,Everton,6,0.213,0,0,0,0,0,0,0,0,1,0.046,1,0.045,2,0.089
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,3,0.085,5,0.133,7,0.262,9,0.286,9,0.135,10,0.156,10,0.263,13,0.294
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.087,6,0.161,8,0.307,8,0.258,9,0.135,12,0.184,10,0.272,13,0.299
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,51,2.102,52,1.977,52,2.21,55,2.254,51,1.75,54,1.818,51,2.195,52,1.997
D,Bryan,4.6,4.6,Fulham,15,0.516,18,0.559,16,0.733,21,0.789,20,0.353,20,0.361,22,0.733,26,0.713
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,71,3.593,69,3.174,70,3.848,69,3.474,66,2.58,66,2.542,67,3.735,65,3.065
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.043,1,0.04,1,0.035,2,0.07,1,0.037,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,55,2.968,56,2.748,56,3.323,55,2.98,56,2.315,56,2.28,59,3.416,56,2.766
M,Onomah,4.6,4.6,Fulham,8,0.319,9,0.342,8,0.342,9,0.359,9,0.31,10,0.343,10,0.416,11,0.418
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,79,2.453,76,2.273,78,2.635,74,2.361,76,2.043,74,2,73,2.347,74,2.2
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,14,0.805,14,0.634,15,0.731,14,0.742,15,0.739,19,0.87,19,1.016,21,1.205
G,Casilla,4.2,4.2,Leeds,1,0.042,1,0.036,2,0.077,1,0.037,1,0.037,2,0.071,2,0.078,2,0.085
D,Cooper,4.3,4.3,Leeds,82,3.356,82,1.935,79,2.515,73,2.135,70,1.926,71,1.64,68,2.369,71,3.04
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.5,Leeds,84,3.439,79,1.871,80,2.542,78,2.298,75,2.053,71,1.636,73,2.529,72,3.063
M,Klich,5.3,5.3,Leeds,66,2.993,64,2.309,59,2.304,62,2.621,62,2.42,63,2.322,62,2.68,61,2.834
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,81,3.705,79,2.104,78,2.744,78,2.621,77,2.396,75,1.962,72,2.821,74,3.533
D,Alioski,4.4,4.5,Leeds,66,2.77,62,1.497,63,2.034,59,1.8,60,1.69,59,1.411,61,2.176,59,2.606
F,Bamford,6.6,6.3,Leeds,79,5.426,76,3.966,77,4.348,75,4.837,75,4.387,74,3.991,72,4.649,73,5.065
M,Harrison,5.4,5.4,Leeds,79,4.108,75,3.051,75,3.315,75,3.587,74,3.298,74,3.06,74,3.608,71,3.749
M,Phillips,4.9,4.9,Leeds,83,2.739,81,2.216,79,2.315,80,2.424,80,2.31,75,2.113,75,2.359,73,2.507
M,Costa,5.1,5.1,Leeds,9,0.45,9,0.371,10,0.431,10,0.469,10,0.439,10,0.417,12,0.565,14,0.702
M,Roberts,4.7,4.7,Leeds,12,0.692,12,0.548,13,0.637,14,0.745,11,0.547,13,0.602,14,0.753,17,0.979
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,7,0.359,8,0.334,8,0.352,10,0.478,9,0.401,10,0.423,10,0.481,12,0.616
M,Shackleton,4.8,4.8,Leeds,14,0.554,13,0.445,15,0.534,10,0.373,11,0.394,11,0.381,12,0.452,11,0.441
D,Struijk,3.9,3.9,Leeds,72,2.513,75,1.525,65,1.825,52,1.291,43,1.029,40,0.807,41,1.237,41,1.522
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,87,3.74,87,3.196,86,3.437,87,3.323,87,3.279,85,3.095,86,3.483,86,3.78
D,Davis,3.9,3.9,Leeds,6,0.222,4,0.092,4,0.12,2,0.055,1,0.026,1,0.023,0,0,0,0
