,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,50.0,444145,0,0,-3,3,0,3,2.3,0.7,6,Gabriel,1.8,12,False,,2023-09-17T20:30:06.235303Z,77,444145.jpg,3.7,Martinelli Silva,4.1,False,,a,1,3,22,273340,24778,1270618,8070,0.2,2.9,Martinelli,401,1,2,1,4,0,0,0,0,0,0,0,86,101.0,97.5,155.0,35.3,5,0.86,0.55,1.41,3.13,148,56,85,62,40,25,67,41,2.0,,3.0,,4.0,,0.19,0.0,0.12,0.31,0.7,0.9,17,10,198,90,81,36,83,24,1.12,0.22
11,,,205533,0,0,0,0,0,4,3.0,2.0,2,Eddie,2.5,13,False,,,55,205533.jpg,3.8,Nketiah,5.2,False,,a,1,3,30,615797,8279,512143,16169,0.5,5.5,Nketiah,567,2,2,5,4,0,0,0,1,0,0,2,82,75.6,73.7,172.0,31.3,7,1.97,0.28,2.25,4.42,199,20,122,14,32,14,83,17,,,,,,,0.31,0.0,0.04,0.35,0.7,0.63,106,31,123,17,76,12,76,14,1.11,0.79
12,,,184029,0,0,0,0,1,3,6.5,5.5,3,Martin,6.0,14,False,,,85,184029.jpg,5.8,Ødegaard,23.1,False,,a,1,3,46,922651,47970,1010650,28794,0.7,5.4,Ødegaard,712,3,2,4,5,0,0,0,1,0,0,6,153,210.4,209.4,197.0,61.6,8,2.61,1.05,3.66,6.27,27,9,22,17,25,14,18,14,3.0,,1.0,,2.0,,0.33,0.0,0.13,0.46,0.79,0.63,8,6,16,6,17,9,14,6,1.01,0.51
13,100.0,100.0,167199,0,0,-2,2,0,3,0.7,-0.3,1,Thomas,0.2,15,False,,2023-10-02T20:00:07.692080Z,48,167199.jpg,1.8,Partey,0.2,False,,a,1,3,7,7763,281,32140,230,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,240,97,151,97,274,142,258,116,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,300,198,363,164,252,114,326,98,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,5836,99,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,676,280,675,280,669,278,678,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,164,662,271,678,280,504,175,0.0,0.0
15,,,225321,-1,1,-2,2,0,1,0.5,-0.5,0,Aaron,0.0,17,False,,,48,225321.jpg,2.8,Ramsdale,10.3,False,,a,1,3,11,204854,1995,971296,43536,0.0,2.3,Ramsdale,360,0,0,1,4,0,0,0,0,0,5,0,55,51.0,0.0,0.0,5.1,4,0.00,0.01,0.01,3.73,252,22,662,80,655,78,337,22,,,,,,,0.0,1.25,0.0,0.0,0.93,1.0,313,11,647,84,151,16,39,8,1.0,0.25
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,8617,174,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,464,47,448,31,422,26,469,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,46,419,46,471,47,398,57,0.0,0.0
17,75.0,75.0,223340,0,0,1,-1,2,3,5.6,4.9,0,Bukayo,7.0,19,True,Hamstring injury - 75% chance of playing,2023-10-03T22:30:07.474324Z,86,223340.jpg,7.6,Saka,49.6,False,,d,1,3,53,1378046,24713,2323790,168508,0.8,6.2,Saka,613,4,3,3,6,0,0,0,1,0,0,8,195,269.2,294.5,290.0,85.3,7,3.98,2.46,6.44,5.87,8,3,6,4,7,5,4,3,1.0,,,,1.0,,0.58,0.0,0.36,0.94,0.86,0.88,7,5,6,2,1,1,2,1,1.03,0.44
18,75.0,100.0,462424,0,0,2,-2,0,2,4.1,4.5,7,William,5.0,20,False,Toe Injury - 75% chance of playing,2023-10-09T08:30:07.861646Z,52,462424.jpg,4.5,Saliba,26.0,False,,d,1,3,36,1430421,34063,899750,44123,1.0,6.9,Saliba,720,0,1,4,6,0,0,0,0,0,0,3,171,167.2,35.8,9.0,21.3,8,0.04,0.11,0.15,6.77,58,19,218,61,313,103,153,43,,,,,,,0.0,0.0,0.01,0.01,0.85,0.75,160,14,30,14,46,13,13,4,1.0,0.5
19,,,209289,0,0,-2,2,0,3,1.0,0.0,0,Emile,0.5,22,False,,,53,209289.jpg,1.0,Smith Rowe,0.1,False,,a,1,3,2,3588,141,12017,330,0.1,0.4,Smith Rowe,10,0,0,0,0,0,0,0,0,0,0,0,4,8.4,1.5,36.0,4.6,0,0.46,0.01,0.47,0.08,385,174,385,190,196,107,345,159,,,,,,,4.14,0.0,0.09,4.23,0.72,0.0,148,96,333,155,400,189,381,122,0.0,0.0
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,26673,228,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,218,545,216,529,210,560,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,509,117,524,206,565,218,383,146,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,0,2,1.3,0.3,1,Takehiro,0.8,25,False,,2023-08-22T00:00:07.272418Z,45,223723.jpg,1.3,Tomiyasu,0.3,False,,a,1,3,8,12959,576,18718,569,0.2,1.8,Tomiyasu,166,0,0,1,1,0,0,0,0,1,0,0,33,15.2,12.6,9.0,3.5,1,0.03,0.11,0.14,3.20,352,135,321,108,309,102,360,129,,,,,,,0.02,0.0,0.06,0.08,1.73,0.54,389,76,276,93,310,106,301,114,0.54,0.54
22,75.0,100.0,116216,0,0,-4,4,1,3,2.6,2.5,1,Leandro,3.0,26,False,Hamstring injury - 75% chance of playing,2023-10-09T08:30:07.911344Z,66,116216.jpg,3.5,Trossard,1.7,False,,d,1,3,14,88129,1403,464634,6726,0.5,2.1,Trossard,173,1,0,1,2,0,0,0,0,0,0,3,56,63.2,88.4,33.0,18.4,2,0.09,0.75,0.84,1.89,225,92,97,70,207,111,183,89,,,,,,,0.05,0.0,0.39,0.44,0.98,1.04,43,26,98,44,102,42,131,39,1.04,0.52
23,,,198869,1,-1,1,-1,2,2,9.0,8.0,9,Benjamin,8.5,29,True,,,56,198869.jpg,5.6,White,11.7,False,,a,1,3,45,567931,95368,370718,9039,1.5,8.0,White,720,1,1,4,6,0,0,0,1,0,0,7,189,187.4,129.5,60.0,37.7,8,0.52,0.67,1.19,6.77,42,11,50,13,135,22,59,10,,,,,,,0.06,0.0,0.08,0.14,0.85,0.75,89,6,4,2,18,5,34,11,1.0,0.5
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1154,8,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,717,309,717,309,717,309,717,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,39,710,306,717,309,659,265,0.0,0.0
25,,,206325,0,0,-1,1,0,2,5.7,4.7,7,Oleksandr,5.2,31,False,,,49,206325.jpg,3.6,Zinchenko,5.5,False,,a,1,3,25,232051,16169,367747,8017,1.1,5.1,Zinchenko,421,0,0,3,4,0,0,0,0,0,0,2,124,74.6,100.9,40.0,21.6,5,0.28,0.36,0.64,4.00,202,80,80,16,182,42,149,40,,,,,,,0.06,0.0,0.08,0.14,0.86,0.86,254,30,25,11,85,31,73,29,1.07,0.64
26,,,154561,0,0,-2,2,0,1,6.0,5.0,6,David,5.5,113,False,,,48,154561.jpg,5.5,Raya Martin,3.5,False,,a,1,3,22,167525,25937,324011,4640,1.1,4.6,Raya,360,0,0,3,2,0,0,0,0,0,5,2,91,56.4,0.0,0.0,5.6,4,0.00,0.00,0.00,3.04,239,21,660,79,653,77,329,21,,,,,,,0.0,1.25,0.0,0.0,0.76,0.5,298,10,21,3,20,1,92,13,1.0,0.75
27,100.0,100.0,204480,0,0,-1,1,1,3,3.0,2.0,3,Declan,2.5,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,3.4,Rice,4.4,False,,a,1,3,27,161896,7966,374132,7531,0.5,5.0,Rice,665,1,0,4,5,0,0,0,0,0,0,3,141,169.2,91.0,74.0,33.5,8,0.67,0.55,1.22,6.06,55,21,93,69,109,64,73,43,,,,,,,0.09,0.0,0.07,0.16,0.82,0.68,127,80,120,51,106,45,81,23,1.08,0.54
28,100.0,100.0,200641,0,0,-1,1,0,3,1.0,0.0,0,Reiss,0.5,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,3,4578,114,4352,258,0.1,0.6,Nelson,35,0,0,0,0,0,0,0,0,0,0,0,14,10.4,30.6,10.0,5.1,0,0.02,0.14,0.16,0.53,372,165,232,128,305,159,338,157,,,,,5.0,,0.05,0.0,0.36,0.41,1.36,0.0,250,165,330,153,390,181,506,177,0.0,0.0
29,0.0,0.0,445122,0,0,-3,3,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,47,445122.jpg,0.0,Timber,0.5,False,,i,1,3,0,11456,39,469084,969,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,410,150,374,137,648,231,418,149,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,335,41,637,226,662,233,221,84,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,-0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2579,105,1541,107,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,66,494,50,470,45,515,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,65,466,65,518,66,510,67,0.0,0.0
31,50.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Alexandre,0.0,32,False,Hamstring injury - 50% chance of playing,2023-09-24T22:30:06.810510Z,50,106468.jpg,0.0,Moreno Lopera,0.1,False,,d,2,7,0,6697,82,7502,340,0.0,0.0,Alex Moreno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,689,234,686,234,681,233,689,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,22,675,228,690,234,491,188,0.0,0.0
32,100.0,100.0,215711,0,0,0,0,1,3,1.8,1.8,1,Leon,1.8,34,False,,2023-09-28T04:00:07.310756Z,55,215711.jpg,3.8,Bailey,1.0,False,,a,2,7,23,206833,1993,200106,3279,0.3,4.2,Bailey,209,2,1,1,4,0,0,0,1,0,0,3,68,99.8,67.2,61.0,22.8,2,1.09,1.05,2.14,5.41,152,58,136,88,132,78,139,74,,,3.0,,,,0.47,0.0,0.45,0.92,2.33,1.72,107,65,193,85,77,33,162,52,0.86,0.43
33,0.0,0.0,195546,0,0,-2,2,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,58,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,420,19,16373,46,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,715,307,715,307,715,307,715,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,79,48,708,304,715,307,522,186,0.0,0.0
34,,,199796,0,0,5,-5,1,2,3.8,3.8,2,Matty,3.8,36,False,,,50,199796.jpg,4.5,Cash,31.2,False,,a,2,7,36,2722068,125827,432813,20246,0.8,7.2,Cash,707,2,1,2,11,1,0,0,2,0,0,4,137,192.6,46.5,221.0,46.1,8,3.12,0.83,3.95,11.96,36,10,185,47,22,1,37,5,,,,,,,0.4,0.0,0.11,0.51,1.52,1.4,189,23,59,21,44,12,11,3,1.02,0.25
35,,,101184,0,0,-1,1,0,2,0.0,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,23496,1453,55817,1498,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,436,157,417,153,390,138,440,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,704,222,389,133,443,155,164,66,0.0,0.0
36,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,45541,341,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,407,186,370,185,292,152,405,187,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,74,45,706,303,406,194,321,96,0.0,0.0
37,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,20501,283,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,81,677,83,672,82,680,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,52,664,82,680,83,363,59,0.0,0.0
38,100.0,100.0,151589,0,0,-1,1,0,3,0.5,0.5,0,Leander,0.5,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,2,613,76,1857,63,0.1,0.4,Dendoncker,2,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.1,0.0,0.5,0,0.00,0.00,0.00,0.19,398,183,409,198,666,275,421,195,,,,,,,0.0,0.0,0.0,0.0,8.55,0.0,240,157,327,151,387,179,614,241,0.0,0.0
39,100.0,100.0,165659,0,0,-1,1,0,2,0.5,0.5,2,Diego Carlos,0.5,41,False,,2023-09-04T05:00:07.186249Z,44,165659.jpg,1.2,Santos Silva,0.3,False,,a,2,7,6,12958,925,34580,388,0.1,1.4,Diego Carlos,250,0,0,0,5,0,0,0,0,0,0,0,40,51.8,12.3,45.0,10.9,3,0.37,0.02,0.39,3.65,249,101,325,112,165,33,276,96,,,,,,,0.13,0.0,0.01,0.14,1.31,1.8,501,112,307,106,319,107,269,101,1.08,0.0
40,,,101188,1,-1,2,-2,1,2,3.2,3.2,2,Lucas,3.2,42,False,,,47,101188.jpg,3.5,Digne,6.0,False,,a,2,7,28,617790,16980,170377,9689,0.7,6.0,Digne,710,0,3,2,12,0,0,0,4,0,0,2,133,150.0,244.0,43.0,43.6,8,0.14,0.99,1.13,12.29,83,28,14,4,174,37,43,7,2.0,,2.0,,,,0.02,0.0,0.13,0.15,1.56,1.52,327,37,80,28,95,34,69,27,1.01,0.25
41,,,230046,0,0,-1,1,1,3,5.5,5.5,2,Douglas Luiz,5.5,43,False,,,54,230046.jpg,4.2,Soares de Paulo,3.6,False,,a,2,7,34,268721,13707,179284,10741,1.0,6.3,Douglas Luiz,669,3,0,2,12,0,0,0,4,0,0,5,161,192.4,133.4,100.0,42.5,8,2.29,0.89,3.18,12.24,37,13,48,33,75,44,45,29,1.0,,1.0,,1.0,,0.31,0.0,0.12,0.43,1.65,1.61,130,83,22,8,55,24,90,28,1.08,0.27
42,100.0,100.0,476344,0,0,0,0,0,4,1.5,1.5,0,Jhon,1.5,44,False,,2023-08-10T15:00:04.972558Z,50,476344.jpg,2.5,Durán,0.3,False,,a,2,7,15,37456,991,20997,1692,0.3,3.0,Duran,68,2,0,0,0,0,0,0,2,0,0,3,55,72.6,14.2,55.0,13.7,0,0.73,0.01,0.74,1.12,211,21,305,44,143,35,248,37,,,,,,,0.97,0.0,0.01,0.98,1.48,0.0,208,46,218,31,175,27,281,47,0.0,0.0
43,,,123354,0,0,0,0,0,2,0.0,0.0,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,5518,439,9542,375,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,468,170,452,167,426,153,473,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,168,423,147,475,168,327,126,0.0,0.0
44,75.0,75.0,490094,0,0,-1,1,0,3,0.0,0.0,0,Tim,0.0,46,False,Lack of match fitness - 75% chance of playing,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,d,2,7,0,431,20,2611,43,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,223,575,224,561,221,588,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,561,301,556,205,592,228,599,232,0.0,0.0
45,100.0,75.0,226944,0,0,0,0,0,3,1.8,1.4,1,Boubacar,1.8,47,False,,2023-09-30T23:00:07.886006Z,50,226944.jpg,2.0,Kamara,0.1,False,,a,2,7,16,7811,297,9163,397,0.4,3.2,Kamara,676,0,0,2,12,0,0,0,2,0,0,1,97,88.2,115.9,11.0,21.6,8,0.05,0.18,0.23,11.61,176,69,60,42,299,155,150,78,,,,,,,0.01,0.0,0.02,0.03,1.55,1.6,196,122,189,81,236,106,393,126,1.07,0.27
46,,,199798,0,0,0,0,0,2,3.0,3.0,2,Ezri,3.0,48,False,,,45,199798.jpg,2.6,Konsa Ngoyo,1.0,False,,a,2,7,21,36096,1902,47955,1678,0.7,4.7,Konsa,720,0,0,2,12,0,0,0,1,0,0,1,138,150.0,19.3,35.0,20.5,8,0.44,0.06,0.50,12.74,82,27,277,91,197,49,162,48,,,,,,,0.06,0.0,0.01,0.07,1.59,1.5,376,66,90,31,164,55,163,65,1.0,0.25
47,100.0,100.0,98980,0,0,-1,1,0,1,3.2,3.2,3,Emiliano,3.2,49,False,,2023-08-25T14:00:08.378829Z,49,98980.jpg,3.3,Martínez Romero,6.8,False,,a,2,7,23,229844,14401,347989,8380,0.7,4.7,Martinez,630,0,0,2,11,0,0,0,2,0,21,3,133,174.2,0.0,0.0,17.5,7,0.00,0.00,0.00,12.01,50,12,671,81,664,79,199,13,,,,,,,0.0,3.0,0.0,0.0,1.72,1.57,232,7,81,10,110,12,58,11,1.0,0.29
48,,,122806,0,0,0,0,0,3,2.5,2.5,1,John,2.5,50,False,,,55,122806.jpg,3.2,McGinn,0.7,False,,a,2,7,26,52361,1764,40109,2070,0.5,4.7,McGinn,657,1,1,2,10,0,0,0,2,0,0,2,103,108.0,167.2,73.0,34.9,8,1.18,0.80,1.98,10.39,137,48,31,24,110,65,68,42,4.0,,,,,,0.16,0.0,0.11,0.27,1.42,1.37,98,60,122,52,119,52,197,62,1.1,0.27
49,0.0,0.0,149484,0,0,-3,3,0,2,0.0,0.0,0,Tyrone,0.0,51,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,42,149484.jpg,0.0,Mings,1.8,False,,i,2,7,0,8662,76,1011035,4677,0.0,0.0,Mings,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,408,149,317,107,341,116,391,140,,,,,,,0.03,0.0,0.48,0.51,3.24,6.0,597,159,489,188,540,208,128,51,3.0,0.0
