,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
36,,,122806,0,0,-2,2,0,3,1.7,0.7,2,John,1.7,37,False,,,53,122806.jpg,1.7,McGinn,0.9,False,,a,2,7,10,20585,304,111595,1189,0.3,1.9,McGinn,478,0,0,0,9,0,0,0,2,0,0,0,61,52.6,53.4,35.0,14.1,211,84,115,79,176,97,183,95,1.0,,,,,
37,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2448,11,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,194,461,191,426,177,481,194,,,,,,
38,100.0,100.0,149484,0,0,-2,2,0,2,1.0,0.0,2,Tyrone,1.0,39,False,,2022-08-28T19:00:06.061717Z,43,149484.jpg,1.5,Mings,3.1,False,,a,2,7,6,50427,1290,359218,2952,0.2,1.4,Mings,360,0,0,0,7,0,0,0,0,0,0,0,55,77.8,2.2,2.0,8.2,138,52,312,110,298,101,256,90,,,,,,
39,,,178301,0,0,-2,2,1,4,4.0,3.0,2,Ollie,4.0,40,False,,,73,178301.jpg,4.0,Watkins,2.4,False,,a,2,7,24,199254,1993,361400,8563,0.5,3.3,Watkins,474,1,2,0,9,0,0,0,0,0,0,3,70,93.0,47.3,123.0,26.4,103,9,130,12,46,13,66,10,,,,,3.0,
40,,,184704,0,0,-1,1,0,3,0.0,-1.0,0,Marvelous,0.0,41,False,,,44,184704.jpg,0.0,Nakamba,0.2,False,,a,2,7,0,11355,204,14890,361,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,482,181,467,183,433,166,487,182,,,,,,
41,,,195546,0,0,-1,1,0,3,2.5,1.5,1,Emiliano,2.5,42,False,,,59,195546.jpg,2.5,Buendía Stati,0.4,False,,a,2,7,15,41837,388,59495,939,0.4,2.5,Buendía,244,1,0,0,7,0,0,0,0,0,0,2,50,70.0,74.8,93.0,23.9,162,68,80,57,70,43,82,51,3.0,,,,,
42,100.0,100.0,199796,0,0,-3,3,0,2,1.0,0.0,0,Matty,1.0,43,False,,2022-08-13T15:30:06.456188Z,47,199796.jpg,1.0,Cash,6.6,False,,a,2,7,6,85140,1410,1134663,10522,0.2,1.3,Cash,476,0,0,0,9,0,0,0,2,0,0,0,55,70.4,64.2,23.0,15.8,161,64,93,20,211,58,157,43,,,,,,
43,100.0,100.0,199798,0,0,-1,1,0,2,1.2,0.2,2,Ezri,1.2,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,1.2,Konsa Ngoyo,0.2,False,,a,2,7,7,7692,164,17449,283,0.3,1.6,Konsa,451,0,0,0,9,0,0,0,1,0,0,0,59,74.8,3.3,4.0,8.2,148,57,299,103,283,94,257,91,,,,,,
44,,,215711,0,0,-3,3,0,3,3.2,2.2,8,Leon,3.2,45,False,,,47,215711.jpg,3.2,Bailey,5.6,False,,a,2,7,19,210329,13095,1190768,6792,0.7,4.0,Bailey,359,1,1,0,8,0,0,0,0,0,0,1,63,77.4,73.4,71.0,22.3,141,61,83,59,96,59,97,58,,,3.0,,,
45,,,230046,0,0,-2,2,0,3,2.2,1.2,2,Douglas Luiz,2.2,46,False,,,48,230046.jpg,2.6,Soares de Paulo,0.4,False,,a,2,7,13,20370,1465,43293,666,0.5,2.7,Douglas Luiz,197,1,0,1,2,0,0,0,1,0,0,1,48,52.4,44.7,15.0,11.2,213,85,141,91,238,128,222,106,5.0,,2.0,,,
46,,,232653,0,0,-3,3,0,3,1.8,0.8,5,Jacob,1.8,47,False,,,52,232653.jpg,1.8,Ramsey,0.9,False,,a,2,7,11,19051,741,125028,980,0.3,2.1,Ramsey,429,0,1,0,9,0,0,0,2,0,0,0,68,81.2,100.6,35.0,21.7,131,54,55,39,175,96,101,61,,,,,,
47,0.0,0.0,490094,0,0,0,0,0,3,0.0,0.0,0,Tim,0.0,49,False,Season-long loan to QPR,2022-09-02T11:07:08.174211Z,45,490094.jpg,0.0,Iroegbunam,0.0,False,,u,2,7,0,1334,0,2657,142,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,224,544,226,529,214,556,225,,,,,,
48,0.0,0.0,165659,0,0,-2,2,0,2,0.0,0.0,0,Diego Carlos,0.5,50,False,Achilles injury - Unknown return date,2022-08-13T15:30:06.470124Z,48,165659.jpg,1.5,Santos Silva,0.3,False,,i,2,7,3,5646,17,88578,488,0.1,0.6,Diego Carlos,180,0,0,0,3,0,0,0,0,0,0,0,17,23.0,2.8,32.0,5.8,273,106,305,106,190,50,291,101,,,,,,
49,0.0,0.0,193488,0,0,-2,2,0,3,0.0,0.0,0,Anwar,0.0,51,False,Transferred to PSV Eindhoven,2022-09-01T08:52:22.652805Z,48,193488.jpg,0.0,El Ghazi,0.1,False,,u,2,7,0,2511,0,10602,239,0.0,0.0,El Ghazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,239,564,240,553,230,573,239,,,,,,
50,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,52,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.744996Z,54,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,586,0,12456,108,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,608,60,607,62,604,62,610,62,,,,,,
51,,,226944,0,0,-1,1,0,3,1.8,0.8,2,Boubacar,1.8,53,False,,,49,226944.jpg,1.8,Kamara,0.2,False,,a,2,7,11,9295,219,13835,264,0.4,2.2,Kamara,523,0,0,0,10,0,0,0,1,0,0,0,66,87.2,32.7,5.0,12.5,113,44,172,99,279,141,206,101,,,,,,
52,100.0,100.0,433979,0,0,-1,1,0,4,0.3,-0.7,0,Cameron,0.3,54,False,,2022-08-30T12:30:06.507496Z,44,433979.jpg,1.0,Archer,5.0,False,,a,2,7,2,135063,2427,338173,15215,0.1,0.5,Archer,9,0,0,0,0,0,0,0,0,0,0,0,6,0.2,1.5,2.0,0.3,382,45,327,44,301,49,373,49,,,,,,
53,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,0.0,55,False,Joined Cardiff City on loan - Expected back 01 Jul,2022-07-28T16:30:04.277181Z,45,481624.jpg,0.0,Philogene-Bidace,0.0,False,,u,2,7,0,0,0,290,4,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,549,222,541,224,526,212,553,223,,,,,,
54,,,203368,0,0,0,0,0,2,0.0,-1.0,0,Frédéric,0.0,56,False,,,40,203368.jpg,0.0,Guilbert,0.8,False,,a,2,7,0,31647,480,43344,1064,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,423,161,402,152,353,127,426,159,,,,,,
55,,,171771,0,0,-2,2,0,2,0.2,-0.8,0,Jan,0.2,410,False,,,43,171771.jpg,0.5,Bednarek,0.3,False,,a,2,7,1,3328,98,21631,300,0.0,0.2,Bednarek,159,0,0,0,6,0,0,0,0,0,0,0,29,38.4,21.1,8.0,6.8,241,95,216,63,259,79,272,98,,,,,,
56,75.0,75.0,151589,0,0,-1,1,0,3,0.9,0.1,0,Leander,1.2,479,False,Illness - 75% chance of playing,2022-09-02T10:00:06.844549Z,49,151589.jpg,1.8,Dendoncker,0.1,False,,d,2,7,7,5281,23,11764,367,0.2,1.4,Dendoncker,213,0,0,1,3,0,0,0,0,0,0,0,41,38.8,29.0,41.0,10.9,240,101,187,108,153,86,226,109,,,,,,
57,100.0,100.0,155561,0,0,-1,1,0,2,0.0,-1.0,0,Ludwig,0.0,525,False,,2022-08-24T16:30:06.327738Z,44,155561.jpg,0.0,Augustinsson,0.1,False,,a,2,7,0,996,34,4138,63,0.0,0.0,Augustinsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,478,195,463,192,428,178,483,195,,,,,,
58,0.0,0.0,537043,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,537,False,Season-long loan to Huddersfield Town,2022-08-12T14:24:07.750145Z,40,537043.jpg,0.0,Kesler Hayden,0.1,False,,u,2,7,0,1637,0,8397,77,0.0,0.0,Kesler Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,451,179,432,172,386,150,456,179,,,,,,
59,,,18892,0,0,-1,1,0,2,0.3,-0.7,2,Ashley,0.3,538,False,,,44,18892.jpg,1.0,Young,0.1,False,,a,2,7,2,3930,169,8970,154,0.1,0.5,Young,64,0,0,0,1,0,0,0,1,0,0,0,12,15.2,0.4,0.0,1.6,298,112,343,125,406,168,339,120,,,,,,
60,,,54469,0,0,-1,1,0,2,1.0,1.5,1,Adam,1.5,57,False,,,44,54469.jpg,1.5,Smith,0.1,False,,a,3,91,9,4001,65,9406,156,0.3,2.0,Smith,495,0,0,2,14,0,0,0,4,0,0,0,63,71.2,39.5,26.0,13.8,160,63,157,43,203,55,185,53,,,,,,
61,0.0,0.0,56872,0,0,-2,2,0,3,0.0,0.0,0,Junior,0.3,58,False,Groin Injury - Unknown return date,2022-08-23T09:00:05.626290Z,48,56872.jpg,1.0,Stanislas,0.0,False,,i,3,91,2,1111,1,8582,66,0.1,0.4,Stanislas,28,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.3,1.0,0.0,564,234,351,172,311,155,567,234,5.0,,4.0,,2.0,
62,100.0,100.0,81012,0,0,-1,1,0,2,-0.2,0.3,1,Ryan,0.3,59,False,,2022-07-31T23:30:04.244175Z,44,81012.jpg,1.0,Fredericks,0.0,False,,a,3,91,2,326,28,2483,16,0.1,0.5,Fredericks,66,0,0,0,0,0,0,0,0,0,0,0,6,9.0,1.5,0.0,1.1,322,121,325,115,415,172,347,125,,,,,,
63,25.0,25.0,111317,0,0,-2,2,0,3,-0.1,0.0,0,David,0.0,60,False,Lack of match fitness - 25% chance of playing,2022-08-01T17:30:04.697617Z,53,111317.jpg,0.0,Brooks,0.0,False,,d,3,91,0,299,9,3164,23,0.0,0.0,Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,604,261,603,261,600,259,606,261,,,,,,
64,100.0,100.0,128309,0,0,-2,2,0,3,-0.3,0.2,0,Jamal,0.2,61,False,,2022-08-25T11:30:05.802904Z,53,128309.jpg,1.0,Lowe,0.0,False,,a,3,91,1,469,16,3617,29,0.0,0.2,Lowe,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,605,262,604,262,601,260,607,262,,,,,,
65,,,128340,0,0,0,0,0,4,1.8,2.3,1,Kieffer,2.3,62,False,,,55,128340.jpg,2.3,Moore,1.0,False,,a,3,91,14,152665,411,117296,5275,0.4,2.5,Moore,373,1,0,1,16,0,0,0,0,0,0,0,47,52.6,31.5,62.0,14.5,212,21,177,26,110,28,173,24,,,,,,
66,,,133845,0,0,-2,2,0,3,-0.3,0.2,0,Emiliano,0.2,63,False,,,48,133845.jpg,1.0,Marcondes,0.0,False,,a,3,91,1,374,12,1378,45,0.0,0.2,Marcondes,8,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,371,168,561,237,549,226,384,174,,,,,,
67,,,152551,0,0,0,0,1,3,2.7,3.2,2,Jefferson,3.2,64,False,,,50,152551.jpg,3.2,Lerma Solís,0.7,False,,a,3,91,19,101876,419,94314,1309,0.6,3.8,Lerma,540,1,0,2,18,1,0,0,0,0,0,2,85,82.4,15.1,33.0,13.0,124,51,240,131,185,102,196,97,,,,,,
68,,,154131,0,0,-2,2,0,2,-0.5,0.0,1,Jack,0.0,65,False,,,43,154131.jpg,0.0,Stacey,0.0,False,,a,3,91,0,512,18,2872,45,0.0,0.0,Stacey,91,0,0,0,4,0,0,0,1,0,0,0,8,6.6,4.6,0.0,1.1,336,127,287,98,397,159,346,124,,,,,,
69,100.0,100.0,154566,0,0,-3,3,1,4,2.3,2.8,12,Dominic,2.8,66,False,,2022-08-14T00:00:05.733898Z,57,154566.jpg,4.2,Solanke,0.4,False,,a,3,91,17,13766,1726,88359,551,0.5,3.0,Solanke,315,1,1,2,6,0,0,0,0,0,0,3,48,73.8,17.6,110.0,20.1,152,11,226,35,57,16,113,18,,,,,1.0,
70,,,155408,0,0,-1,1,0,3,2.0,2.5,6,Lewis,2.5,67,False,,,49,155408.jpg,2.5,Cook,0.1,False,,a,3,91,15,2058,235,3536,89,0.5,3.1,Cook,382,0,1,1,13,0,0,0,0,0,0,1,63,73.0,26.6,8.0,10.9,157,66,195,114,264,137,227,110,,,,,,
