,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
570,True,True,,,485047,0,0,0,0,0,2,3.0,3.5,1,Felipe,3.0,653,False,,,45,485047.jpg,1.8,False,Rodrigues da Silva,0.1,False,,a,16,17,27,11304,119,5700,183,0.7,6.0,Morato,30.0,2024-08-30,409,0,0,2,2,0,0,0,0,0,0,2,100,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.61,303,110,425,150,611,241,369,124,,,,,,,0.0,0.0,0.0,0.0,1.01,0.44,402,73,85,22,293,98,449,160,0.44,0.44
571,True,True,,,549067,0,0,0,0,0,2,0.0,0.5,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1633,53,759,31,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,213,540,211,508,201,560,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,206,486,189,569,213,648,221,0.0,0.0
572,True,True,,,20066,0,0,0,0,0,1,0.0,0.5,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,502,59,125,11,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,53,487,29,450,16,512,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,44,430,41,521,53,689,72,0.0,0.0
573,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.8,2.8,1,Aaron,3.3,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.1,False,Ramsdale,1.3,False,,a,17,20,46,287530,455,268227,864,0.7,10.5,Ramsdale,241.0,2024-08-30,1350,0,0,2,33,0,0,0,1,0,62,5,161,442.2,0.0,0.0,44.3,15,0.00,0.02,0.02,34.77,48,13,581,63,561,55,213,13,,,,,,,0.0,4.13,0.0,0.0,2.32,2.2,498,21,71,10,114,16,182,26,1.0,0.13
574,True,True,,,433979,0,0,0,0,1,4,0.2,0.2,1,Cameron,0.7,27,False,,,50,433979.jpg,1.9,False,Archer,1.6,False,,a,17,20,39,513216,649,490734,1962,0.1,7.8,Archer,241.0,2024-08-16,1006,2,0,1,24,0,0,1,0,0,0,4,103,92.6,42.9,264.0,39.9,10,4.38,0.52,4.90,27.71,328,31,306,33,67,23,227,28,,,,,2.0,,0.39,0.0,0.05,0.44,2.48,2.15,212,47,308,34,280,32,159,24,0.89,0.09
575,True,True,100.0,100.0,503714,0,0,-1,1,0,3,1.2,1.2,3,Lesley,1.7,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.3,False,Ugochukwu,0.2,False,,a,17,20,16,48944,270,59025,204,0.4,3.6,Ugochukwu,73.0,2024-08-16,583,0,1,0,16,0,0,0,3,0,0,0,66,87.8,68.0,20.0,17.5,5,0.31,0.18,0.49,17.17,338,158,265,163,336,181,342,168,,,,,,,0.05,0.0,0.03,0.08,2.65,2.47,520,309,191,88,366,171,325,103,0.77,0.0
576,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2279,5,4414,5,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,393,180,343,191,360,190,404,196,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,285,186,650,276,477,226,587,240,1.2,0.0
577,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10031,3,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,459,214,374,204,343,185,427,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,277,181,678,294,459,216,613,260,0.0,0.0
578,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23499,46,25025,114,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,470,217,373,203,392,206,443,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,519,308,546,203,500,233,430,152,0.0,0.0
579,True,True,,,193204,0,0,-1,1,0,3,1.0,1.0,1,Joe,1.5,452,False,,,49,193204.jpg,2.1,False,Aribo,0.1,False,,a,17,20,45,13822,55,15515,54,0.3,9.2,Aribo,157.0,2022-07-09,1283,2,0,1,33,0,0,0,1,0,0,3,243,231.2,217.9,192.0,64.3,13,2.27,1.10,3.37,37.72,187,76,116,84,109,72,130,79,,,,,,,0.16,0.0,0.08,0.24,2.65,2.31,248,158,213,100,249,107,502,189,0.91,0.07
580,True,True,,,155511,0,0,-4,4,0,4,1.5,1.5,1,Adam,2.0,453,False,,,51,155511.jpg,2.3,False,Armstrong,1.1,False,,a,17,20,44,255487,1331,314789,1869,0.4,8.6,Armstrong,241.0,2021-08-10,1187,2,3,2,32,0,0,1,4,0,0,2,142,151.0,139.9,244.0,53.5,14,3.23,0.55,3.78,31.01,256,26,180,21,78,26,167,24,,,,,1.0,,0.24,0.0,0.04,0.28,2.35,2.43,175,43,166,23,221,28,200,34,1.06,0.15
581,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2501,10,24796,17,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,74,575,62,551,53,586,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,33,525,69,595,74,458,65,0.0,0.0
582,True,True,100.0,100.0,171771,0,0,0,0,0,2,2.7,2.7,7,Jan,3.2,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,2.0,False,Bednarek,2.4,False,,a,17,20,36,495573,1135,389272,1533,0.8,9.0,Bednarek,172.0,2023-01-23,1602,1,0,2,38,0,0,0,4,0,0,2,172,430.8,51.8,16.0,49.7,18,0.37,0.78,1.15,38.90,55,18,294,84,350,119,192,56,,,,,,,0.02,0.0,0.04,0.06,2.19,2.13,612,160,77,18,257,84,120,46,1.01,0.11
583,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54962,131,47504,217,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,177,479,174,439,156,505,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,240,420,144,514,177,263,98,0.0,0.0
584,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.5,0.5,1,James,1.0,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,8,44545,318,29476,247,0.3,2.1,Bree,241.0,2023-01-26,484,0,0,0,14,0,0,0,0,0,0,0,43,79.4,97.5,31.0,20.6,6,0.04,0.37,0.41,15.54,345,122,225,58,301,97,324,109,,,,,,,0.01,0.0,0.07,0.08,2.89,2.6,708,234,258,82,474,160,287,110,1.12,0.0
585,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7572,5,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,257,621,258,604,252,627,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,243,582,226,636,261,585,238,0.0,0.0
586,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2630,2,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,450,208,365,198,327,177,423,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,274,179,675,292,502,235,659,286,0.0,0.0
587,True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,0,34964,285,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,466,164,465,172,441,157,484,169,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,720,241,422,145,400,131,306,116,0.0,0.0
588,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.3,1.3,1,Taylor,1.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.4,False,,a,17,20,37,793490,920,992973,4293,0.4,9.0,Harwood-Bellis,241.0,2024-07-01,1759,1,0,2,41,0,0,0,7,0,0,2,169,449.6,144.3,132.0,72.8,20,1.32,0.42,1.74,43.37,46,12,173,38,153,22,108,22,,,,,,,0.07,0.0,0.02,0.09,2.22,2.1,600,154,174,54,289,94,47,14,1.02,0.1
589,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.5,0.5,1,Kamaldeen,1.0,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.1,False,Sulemana,0.0,False,,a,17,20,12,1578,77,1387,27,0.2,2.4,Kamaldeen,81.0,2023-01-31,278,0,0,0,10,0,0,0,0,0,0,0,36,28.4,29.0,51.0,10.7,3,0.34,0.17,0.51,10.21,403,187,336,189,266,147,375,183,,,,,,,0.11,0.0,0.06,0.17,3.31,3.24,224,140,270,134,396,190,637,271,0.97,0.0
590,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.0,0.0,0,Adam,0.5,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3366,10,5879,13,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,349,163,245,153,334,180,339,167,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,187,116,335,163,371,175,579,234,1.4,0.0
591,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3209,6,8181,18,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,205,530,202,496,190,551,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,193,474,178,559,204,499,181,0.0,0.0
592,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18328,12,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,57,498,34,462,21,522,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,49,442,46,530,57,468,66,0.0,0.0
593,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,78268,116,46593,345,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,312,30,491,32,454,19,381,31,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,610,47,435,44,154,25,242,37,1.0,0.0
594,True,True,,,204863,0,0,-2,2,0,2,0.0,0.0,1,Ryan,0.5,467,False,,,43,204863.jpg,1.2,False,Manning,0.1,False,,a,17,20,15,2903,15,6970,15,0.1,3.5,Manning,104.0,2023-07-12,700,0,1,0,18,0,0,0,1,0,0,0,65,126.8,193.6,45.0,36.4,9,0.14,1.54,1.68,20.92,286,104,130,27,273,82,241,73,1.0,,,,,,0.02,0.0,0.2,0.22,2.69,2.31,557,123,322,106,379,125,504,182,1.16,0.0
595,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8237,7,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,709,73,706,73,701,73,709,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,49,691,69,711,74,584,73,0.0,0.0
596,True,True,,,58376,0,0,-2,2,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16897,10,25193,52,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,287,28,570,57,541,46,363,28,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,538,26,516,65,182,30,410,60,1.0,0.0
597,True,True,100.0,100.0,147611,0,0,-1,1,0,4,1.5,1.5,5,Paul,2.0,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,1.4,False,Onuachu,0.2,False,,a,17,20,17,43526,362,38014,302,0.4,3.5,Onuachu,157.0,2023-01-31,358,1,0,0,10,0,0,0,1,0,0,0,50,22.6,36.5,129.0,18.7,4,1.25,0.06,1.31,10.20,414,40,319,36,156,34,337,34,,,,,,,0.31,0.0,0.02,0.33,2.56,2.51,242,53,163,22,358,39,338,54,1.01,0.0
598,True,True,100.0,100.0,214466,0,0,0,0,0,3,-0.2,-0.2,1,Will,0.3,471,False,,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.3,False,Smallbone,0.0,False,,a,17,20,8,1960,3,6205,9,0.1,1.6,Smallbone,104.0,2019-07-22,271,0,0,0,8,0,0,0,0,0,0,0,37,23.0,58.0,32.0,11.2,3,0.31,0.54,0.85,6.75,410,191,282,174,300,163,370,179,2.0,,1.0,,,,0.1,0.0,0.18,0.28,2.24,2.66,203,126,359,179,372,176,612,259,1.0,0.0
599,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Knock - Expected back 01 Feb,2024-12-27T02:00:09.866125Z,40,88900.jpg,1.0,False,Stephens,0.4,False,,i,17,20,10,118953,10,116700,379,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,285,103,295,85,346,117,331,111,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,606,156,432,150,405,135,269,100,1.13,0.11
600,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,734388,2942,582242,3202,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,462,44,415,46,373,46,454,47,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,502,80,537,47,486,50,127,19,0.69,0.0
601,True,True,100.0,100.0,219279,0,0,-2,2,1,2,0.7,0.7,0,Sugawara,1.2,474,False,,2024-10-20T11:00:06.390070Z,43,219279.jpg,1.8,False,Yukinari,0.2,False,,a,17,20,35,32161,45,38174,76,0.3,8.1,Sugawara,108.0,2024-07-14,1122,1,1,2,30,0,0,0,3,0,0,0,115,235.0,240.5,77.0,55.1,13,0.37,1.80,2.17,29.23,183,68,100,19,225,61,162,45,,,2.0,,,,0.03,0.0,0.14,0.17,2.34,2.41,559,124,243,75,292,97,387,138,1.04,0.16
602,True,True,,,103914,0,0,-1,1,0,2,-0.7,-0.7,0,Charlie,-0.2,475,False,,,39,103914.jpg,0.7,False,Taylor,4.5,False,,a,17,20,5,400210,625,473659,2241,-0.1,1.3,Taylor,241.0,2024-07-01,263,0,0,0,10,0,0,0,1,0,0,0,16,72.6,26.5,2.0,10.2,2,0.00,0.10,0.10,7.61,352,124,342,112,414,146,380,126,,,,,,,0.0,0.0,0.03,0.03,2.6,3.42,700,228,728,247,491,168,82,28,0.68,0.0
603,True,True,100.0,100.0,158534,0,0,-2,2,0,2,1.0,1.0,0,Kyle,1.5,476,False,,2024-12-20T17:00:08.649440Z,43,158534.jpg,1.9,False,Walker-Peters,0.3,False,,a,17,20,37,36553,147,55426,166,0.3,8.6,Walker-Peters,241.0,2020-08-11,1780,0,2,2,46,0,0,0,5,0,0,3,165,326.2,248.8,169.0,74.1,20,0.46,1.98,2.43,49.29,117,43,95,18,123,11,101,21,,,,,,,0.02,0.0,0.1,0.12,2.49,2.33,552,119,206,67,269,89,304,114,1.01,0.1
604,True,True,,,244845,0,0,0,0,0,2,1.3,1.3,0,Nathan,1.8,477,False,,,40,244845.jpg,1.6,False,Wood-Gordon,1.3,False,,a,17,20,13,122087,221,122193,628,0.4,3.2,Wood,241.0,2024-07-05,577,0,0,1,14,0,0,0,2,0,0,2,46,93.6,18.9,14.0,12.8,6,0.23,0.04,0.27,16.07,325,114,366,125,355,121,362,121,,,,,,,0.04,0.0,0.01,0.05,2.51,2.18,628,173,173,53,319,104,180,73,0.94,0.16
605,True,True,100.0,100.0,149519,0,0,-3,3,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,2024-12-21T21:30:08.763721Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,a,17,20,1,2359,8,4353,12,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,443,204,426,219,383,203,453,215,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,326,210,644,270,501,234,600,251,1.27,0.0
606,True,True,100.0,100.0,220585,0,0,-3,3,0,3,0.2,0.2,0,Flynn,0.7,518,False,,2024-12-30T09:30:07.198312Z,47,220585.jpg,1.8,False,Downes,0.0,False,,a,17,20,32,6802,22,9997,26,0.1,6.8,Downes,241.0,2024-07-16,1431,1,0,2,36,0,0,0,9,0,0,0,214,196.2,225.3,104.0,52.7,17,0.62,1.14,1.76,33.50,222,94,109,78,189,112,172,95,,,,,,,0.04,0.0,0.07,0.11,2.11,2.26,332,215,301,149,295,131,539,212,1.07,0.13
607,True,True,,,204814,-1,1,-7,7,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,48,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,a,17,20,13,22685,14,81030,33,0.0,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,418,194,274,170,215,125,343,169,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,294,194,653,278,369,173,399,139,0.81,0.0
608,True,True,75.0,75.0,496661,0,0,0,0,1,3,1.7,1.7,0,Tyler,2.8,608,False,Ankle injury - 75% chance of playing,2025-01-16T23:00:08.124193Z,45,496661.jpg,2.2,False,Dibling,2.4,False,,d,17,20,45,733444,1344,493886,4795,0.6,10.0,Dibling,241.0,2023-08-07,1225,2,1,2,31,0,0,0,6,0,0,4,169,191.2,248.9,227.0,66.7,14,2.12,1.10,3.22,31.68,229,97,94,71,85,55,123,75,4.0,,,,,,0.16,0.0,0.08,0.24,2.33,2.28,416,255,95,43,228,96,121,40,1.03,0.15
609,True,True,100.0,100.0,551226,0,0,0,0,0,3,1.7,1.7,5,Mateus Gonçalo,2.2,623,False,,2024-12-30T09:30:07.304371Z,50,551226.jpg,2.4,False,Espanha Fernandes,0.0,False,,a,17,20,47,9594,43,8839,30,0.4,9.4,M.Fernandes,173.0,2024-08-20,1560,1,2,4,33,0,0,0,6,0,0,0,265,250.4,326.4,253.0,83.1,18,3.01,2.25,5.26,39.05,171,68,64,49,75,47,89,55,3.0,,3.0,,,,0.17,0.0,0.13,0.3,2.25,1.9,232,147,148,69,207,88,566,228,1.04,0.23
610,True,True,,,545508,0,0,0,0,0,3,-0.5,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,682,10,499,11,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,661,283,655,283,642,278,660,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,278,618,253,668,286,701,307,0.0,0.0
611,True,True,,,500016,0,0,0,0,0,2,-0.5,-0.5,0,Welington Damascena,0.0,718,False,,,40,500016.jpg,0.0,False,Santos,0.0,False,,a,17,20,0,104,10,40,5,0.0,0.0,Welington,30.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,200,525,197,491,185,546,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,188,469,173,554,199,714,245,0.0,0.0
612,True,True,,,620408,0,0,0,0,0,2,-0.5,-0.5,0,Joachim,0.0,719,False,,,40,620408.jpg,0.0,False,Kayi-Sanda,0.0,False,,a,17,20,0,48,3,9,2,0.0,0.0,Kayi Sanda,73.0,2025-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,227,556,225,525,216,576,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,223,502,203,585,227,717,246,0.0,0.0
613,True,True,100.0,100.0,154566,0,0,0,0,1,4,4.2,4.2,0,Dominic,3.7,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.6,False,Solanke-Mitchell,8.6,False,,a,18,6,83,2620381,8358,4491237,21280,0.5,11.1,Solanke,241.0,2024-08-10,1598,7,5,3,29,1,0,0,0,0,0,6,325,396.2,168.4,581.0,113.6,18,8.43,1.08,9.51,30.07,67,9,150,18,14,7,42,10,,,,,,,0.47,0.0,0.06,0.53,1.69,1.63,16,6,66,14,26,9,42,11,1.01,0.17
614,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,False,Phillips,0.2,False,,u,18,6,0,8361,0,42803,28,0.0,0.0,A.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,212,539,210,507,200,559,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,205,485,188,568,212,379,134,0.0,0.0
615,True,True,,,214572,0,0,0,0,0,1,0.7,0.7,0,Brandon,0.2,479,False,,,40,214572.jpg,1.0,False,Austin,0.5,False,,a,18,6,1,36215,109,35578,198,0.0,0.2,Austin,241.0,2017-07-22,90,0,0,0,2,0,0,0,0,0,2,0,7,20.0,0.0,0.0,2.0,1,0.00,0.00,0.00,2.53,422,37,500,35,464,22,455,37,,,,,,,0.0,2.0,0.0,0.0,2.53,2.0,621,50,372,28,408,38,260,41,1.0,0.0
616,True,True,50.0,0.0,202993,0,0,-1,1,0,3,0.9,0.0,0,Rodrigo,1.3,480,False,Head injury - 50% chance of playing,2025-01-09T16:30:08.892612Z,49,202993.jpg,2.2,False,Bentancur,0.1,False,,d,18,6,27,20685,7,38170,80,0.3,5.5,Bentancur,230.0,2022-01-31,685,2,0,1,12,0,0,0,5,0,0,1,139,149.4,75.9,86.0,31.2,9,0.82,0.46,1.28,9.76,258,111,256,158,208,121,263,134,,,,,,,0.11,0.0,0.06,0.17,1.28,1.58,252,162,234,113,232,100,434,156,1.18,0.13
617,True,True,100.0,100.0,570526,0,0,-1,1,0,3,1.5,1.5,1,Lucas,1.0,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.1,False,Bergvall,1.0,False,,a,18,6,17,177007,1357,170815,1258,0.2,3.9,Bergvall,206.0,2024-07-01,462,0,0,1,10,0,0,0,3,0,0,0,104,103.2,86.9,12.0,20.1,4,0.12,0.46,0.58,10.59,311,143,238,150,362,191,329,162,,,,,,,0.02,0.0,0.09,0.11,2.06,1.95,530,318,262,128,392,188,205,63,0.78,0.19
618,True,True,75.0,75.0,227127,0,0,-1,1,1,3,1.3,1.3,0,Yves,1.2,482,False,Knock - 75% chance of playing,2025-01-17T15:00:07.651873Z,49,227127.jpg,2.2,False,Bissouma,0.3,False,,d,18,6,38,91342,15,91699,342,0.2,7.8,Bissouma,132.0,2022-06-17,962,2,0,2,18,0,0,0,5,0,0,4,192,204.4,91.1,32.0,33.0,11,0.37,0.38,0.75,17.85,210,86,232,145,299,162,255,130,,,,,,,0.03,0.0,0.04,0.07,1.67,1.68,259,167,252,122,233,101,312,96,1.03,0.19
