Pos,Name,BV,SV,Team,8_xMins,8_Pts,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,1,0.052,1,0.048,1,0.061,1,0.057,1,0.055,1,0.052
F,Nketiah,5.7,5.7,Arsenal,37,2.525,40,2.488,38,2.263,36,2.023,38,2.702,36,2.418,37,2.187,38,2.232
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037
M,Saka,5.3,5.3,Arsenal,44,2.131,47,2.119,43,1.95,40,1.661,43,2.253,44,2.14,45,1.95,46,1.965
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.2,4.2,Arsenal,1,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,5,0.14,6,0.25,8,0.274,5,0.227,9,0.314,9,0.428,8,0.349,9,0.413
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.4,4.4,Aston Villa,5,0.117,6,0.206,5,0.143,7,0.262,7,0.209,10,0.393,10,0.356,10,0.38
G,Steer,4.0,4.0,Aston Villa,0,0,1,0.04,1,0.038,2,0.083,2,0.077,2,0.085,2,0.081,3,0.127
M,Hourihane,6.0,6.0,Aston Villa,20,0.778,23,1.082,23,0.995,23,1.117,22,0.877,24,1.191,25,1.192,22,1.035
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.15,9,0.329,8,0.244,8,0.322,11,0.347,11,0.463,9,0.344,12,0.489
M,Grealish,7.3,7.1,Aston Villa,80,3.574,78,4.613,79,4.22,75,4.68,77,3.614,74,4.724,75,4.591,75,4.485
M,McGinn,5.5,5.5,Aston Villa,74,2.275,72,2.644,74,2.498,73,2.782,72,2.312,69,2.716,69,2.607,70,2.628
D,Hause,4.4,4.4,Aston Villa,10,0.26,21,0.808,31,0.981,24,1.007,31,1.006,31,1.362,33,1.329,30,1.272
M,Trézéguet,5.4,5.4,Aston Villa,61,2.412,58,2.86,55,2.505,58,2.983,57,2.352,57,2.984,57,2.894,57,2.842
D,Mings,5.2,5.2,Aston Villa,83,1.867,79,2.78,77,2.19,79,3.088,75,2.241,77,3.175,77,2.843,76,3.015
D,Targett,4.5,4.5,Aston Villa,84,2.025,81,3.002,81,2.448,80,3.278,79,2.487,77,3.314,77,3.013,77,3.194
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,19,0.567,17,0.558,17,0.533,21,0.702,21,0.645,21,0.715,19,0.629,21,0.698
M,El Ghazi,5.8,5.8,Aston Villa,11,0.528,14,0.837,16,0.881,17,1.065,15,0.744,18,1.144,18,1.101,18,1.085
D,Konsa,4.7,4.7,Aston Villa,81,1.931,74,2.764,71,2.152,74,3.062,70,2.183,66,2.871,67,2.651,68,2.84
D,Guilbert,4.4,4.4,Aston Villa,2,0.046,2,0.068,2,0.056,3,0.113,2,0.059,3,0.118,5,0.178,6,0.228
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,8,0.41,8,0.502,9,0.527,9,0.584,10,0.522,11,0.705,11,0.704,13,0.805
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,5.0,5.0,Aston Villa,76,2.094,76,2.423,73,2.187,75,2.498,75,2.168,72,2.454,75,2.449,73,2.395
F,Murray,4.9,4.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.3,6.3,Brighton,48,2.169,48,1.913,47,1.71,44,1.865,45,1.731,47,2.035,48,2.108,48,1.919
M,Stephens,4.4,4.4,Burnley,32,0.983,17,0.564,17,0.487,10,0.318,12,0.363,12,0.378,12,0.385,14,0.439
G,Button,4.0,4.0,West Brom,1,0.036,2,0.07,1,0.04,2,0.08,2,0.076,4,0.144,2,0.074,5,0.177
M,Groß,5.8,5.8,Brighton,33,1.737,35,1.613,32,1.322,29,1.45,32,1.406,32,1.626,33,1.707,34,1.589
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,25,0.953,23,0.8,25,0.816,26,0.932,25,0.844,24,0.884,26,0.965,27,0.934
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,66,2.754,46,1.352,49,0.975,46,1.555,50,1.366,52,2.088,48,1.968,50,1.495
D,Dunk,4.8,4.8,Brighton,0,0,84,2.449,82,1.546,80,2.695,80,2.126,79,3.185,79,3.255,77,2.262
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,76,3.187,72,2.677,73,2.458,70,2.742,68,2.445,68,2.76,67,2.765,67,2.516
D,Webster,4.5,4.5,Brighton,82,3.52,73,2.199,75,1.518,73,2.505,70,1.943,71,2.892,74,3.07,71,2.155
D,Veltman,4.3,4.3,Brighton,57,2.18,29,0.776,35,0.616,39,1.181,38,0.934,37,1.335,37,1.377,39,1.046
F,Maupay,6.6,6.6,Brighton,76,4.727,75,4.038,75,3.519,74,4.308,72,3.645,71,4.192,72,4.298,70,3.806
M,Trossard,6.0,6.0,Brighton,69,3.986,67,3.326,63,2.759,64,3.427,64,3,60,3.322,62,3.47,62,3.112
G,Ryan,4.5,4.5,Brighton,88,3.823,88,3.317,86,3.037,87,3.46,86,3.185,86,3.658,85,3.645,86,3.259
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,8,0.379,14,0.595,18,0.902,17,0.756,18,0.924,18,0.932,20,0.94
M,Izquierdo,5.5,5.5,Brighton,1,0.053,3,0.14,3,0.127,3,0.149,3,0.133,4,0.203,4,0.204,4,0.188
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,70,2.897,58,1.695,47,0.931,54,1.795,55,1.484,55,2.175,55,2.219,52,1.533
D,Bernardo,4.0,4.0,Brighton,7,0.31,4,0.127,5,0.111,5,0.18,6,0.176,6,0.251,6,0.256,7,0.223
M,Bissouma,4.5,4.5,Brighton,73,2.564,71,2.204,68,1.967,67,2.201,70,2.106,67,2.277,65,2.243,62,1.964
D,Lamptey,4.7,4.7,Brighton,81,3.807,78,2.532,78,1.708,75,2.817,73,2.174,75,3.335,74,3.355,73,2.394
F,Connolly,5.5,5.5,Brighton,24,1.31,21,0.999,23,1.026,26,1.344,24,1.081,27,1.355,26,1.366,22,1.091
M,Alzate,4.5,4.5,Brighton,65,2.417,64,2.117,66,2.013,64,2.212,63,2.021,63,2.252,61,2.216,63,2.09
M,Mac Allister,5.3,5.3,Brighton,26,1.224,23,0.96,24,0.916,23,1.019,25,0.998,26,1.172,24,1.098,26,1.082
D,Tarkowski,5.4,5.4,Burnley,86,2.495,84,3.233,82,0.827,79,2.195,80,1.68,78,2.102,78,2.56,78,2.098
D,Bardsley,4.5,4.5,Burnley,33,0.86,54,1.84,69,0.522,68,1.651,67,1.216,69,1.616,69,2.023,66,1.548
D,Pieters,4.4,4.4,Burnley,0,0,8,0.302,10,0.117,11,0.31,13,0.285,14,0.383,15,0.493,18,0.491
M,Cork,5.0,5.0,Burnley,0,0,35,1.181,46,1.297,64,1.933,63,1.8,67,2.002,61,1.879,64,1.922
D,Long,4.5,4.5,Burnley,81,2.236,58,2.098,51,0.524,39,1.048,42,0.876,39,1.019,40,1.274,42,1.095
F,Rodriguez,5.9,5.9,Burnley,47,2.115,45,2.171,43,1.633,44,2.019,44,1.775,43,1.946,42,1.836,46,2.048
F,Barnes,6.0,6.0,Burnley,47,2.28,48,2.516,49,1.902,49,2.397,47,1.984,49,2.374,48,2.227,46,2.22
D,Mee,4.9,4.9,Burnley,0,0,36,1.304,55,0.532,75,1.956,71,1.412,75,1.896,74,2.305,72,1.821
M,Westwood,5.4,5.4,Burnley,82,2.557,80,2.714,75,2.029,73,2.349,72,2.116,71,2.274,74,2.368,70,2.239
M,Gudmundsson,5.4,5.4,Burnley,39,1.56,44,1.858,44,1.472,43,1.711,42,1.516,42,1.664,44,1.728,40,1.581
F,Wood,6.3,6.3,Burnley,74,3.635,73,3.876,72,2.814,71,3.532,75,3.163,72,3.546,69,3.28,67,3.305
D,Lowton,4.4,4.4,Burnley,54,1.507,31,1.131,19,0.206,17,0.461,19,0.401,19,0.5,19,0.606,18,0.474
F,Vydra,5.0,5.0,Burnley,11,0.578,12,0.671,12,0.519,12,0.633,12,0.555,11,0.577,15,0.748,15,0.774
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,37,1.521,27,1.209,25,0.879,23,0.969,22,0.836,21,0.88,22,0.912,24,0.996
G,Pope,5.4,5.4,Burnley,89,3.432,87,3.717,88,3.193,87,3.316,87,3.153,87,3.281,86,3.474,86,3.255
D,Taylor,4.5,4.5,Burnley,80,2.121,76,2.636,68,0.627,68,1.72,68,1.331,68,1.67,67,2.047,64,1.578
M,Brownhill,5.0,5.0,Burnley,76,2.349,65,2.208,61,1.7,56,1.818,57,1.713,58,1.867,57,1.851,57,1.833
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.042,0,0,0,0,1,0.035,1,0.037,1,0.04,1,0.037
M,McNeil,5.9,5.9,Burnley,82,2.875,81,3.066,79,2.326,78,2.769,78,2.492,75,2.658,75,2.645,75,2.644
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,60,3.166,58,2.766,63,2.425,60,2.782,61,2.28,61,2.592,60,2.828,63,2.171
F,Giroud,6.7,6.7,Chelsea,4,0.291,4,0.28,6,0.393,5,0.36,6,0.382,9,0.538,6,0.436,6,0.354
D,Alonso,5.8,5.8,Chelsea,6,0.339,8,0.415,8,0.331,10,0.501,11,0.449,14,0.636,15,0.757,15,0.551
M,Jorginho,5.3,5.3,Chelsea,57,2.753,60,2.74,57,2.374,58,2.701,58,2.36,58,2.334,58,2.741,59,2.257
M,Barkley,6.0,6.0,Aston Villa,63,2.563,64,3.28,61,2.873,59,3.174,59,2.52,62,3.389,60,3.191,58,3.03
M,Kovacic,5.4,5.4,Chelsea,23,0.894,19,0.709,23,0.805,22,0.825,20,0.69,22,0.759,22,0.83,24,0.795
F,Batshuayi,5.8,5.8,Crystal Palace,48,2.362,48,2.328,49,2.501,48,2.428,51,2.224,50,2.3,50,2.068,51,2.338
D,Rüdiger,4.6,4.6,Chelsea,2,0.092,2,0.083,2,0.067,4,0.162,4,0.13,6,0.225,5,0.203,8,0.24
D,Zouma,5.1,5.1,Chelsea,77,3.727,76,3.294,75,2.606,77,3.252,73,2.457,73,2.837,71,3.012,72,2.221
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.047,1,0.038,1,0.042,1,0.047,2,0.07
G,Arrizabalaga,4.8,4.8,Chelsea,25,1.138,43,1.847,38,1.473,42,1.766,37,1.428,39,1.62,39,1.639,41,1.544
M,Kanté,4.9,4.9,Chelsea,79,2.878,79,2.725,80,2.546,78,2.716,76,2.388,75,2.385,75,2.646,73,2.213
M,Ziyech,7.9,7.9,Chelsea,42,2.585,42,2.455,47,2.505,42,2.521,44,2.289,45,2.254,45,2.731,43,2.079
M,Loftus-Cheek,5.9,5.9,Fulham,43,1.582,43,1.592,45,1.588,42,1.332,44,1.486,43,1.677,42,1.591,45,1.731
D,Christensen,4.9,4.9,Chelsea,28,1.284,24,0.984,28,0.926,27,1.078,27,0.864,30,1.113,30,1.208,30,0.884
F,Werner,9.3,9.3,Chelsea,72,5.324,75,5.292,72,4.673,69,5.074,69,4.403,65,3.878,67,5.026,67,3.961
F,Abraham,7.2,7.2,Chelsea,22,1.592,19,1.325,20,1.299,24,1.717,23,1.46,25,1.487,24,1.74,25,1.465
M,Pulisic,8.3,8.3,Chelsea,60,4.002,60,3.802,55,3.194,60,3.899,58,3.272,55,3.004,58,3.819,58,3.033
M,Mount,6.8,6.8,Chelsea,47,2.667,48,2.579,48,2.378,46,2.538,44,2.14,48,2.248,48,2.669,49,2.21
D,Tomori,4.8,4.8,Chelsea,0,0,1,0.044,0,0,2,0.087,1,0.035,2,0.08,2,0.088,3,0.097
M,Hudson-Odoi,5.8,5.8,Chelsea,23,1.394,25,1.447,23,1.236,25,1.481,29,1.515,23,1.166,25,1.498,24,1.178
D,James,5.0,5.0,Chelsea,64,3.756,66,3.494,64,2.737,65,3.364,61,2.523,64,2.967,63,3.289,57,2.138
M,Gilmour,4.4,4.4,Chelsea,0,0,3,0.124,4,0.156,5,0.209,7,0.268,8,0.302,8,0.337,7,0.256
D,Cahill,4.5,4.5,Crystal Palace,22,0.799,23,0.93,19,0.817,21,0.864,23,0.679,22,0.708,23,0.51,21,0.672
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,19,0.603,22,0.767,18,0.671,21,0.744,20,0.516,23,0.646,20,0.379,21,0.587
G,Guaita,5.0,5.0,Crystal Palace,89,3.517,87,3.642,87,3.716,88,3.665,88,3.252,87,3.295,85,2.979,85,3.207
D,Tomkins,4.5,4.5,Crystal Palace,65,2.195,64,2.411,67,2.717,65,2.483,63,1.699,63,1.867,62,1.202,62,1.826
M,McArthur,5.4,5.4,Crystal Palace,49,1.719,48,1.712,50,1.836,50,1.824,52,1.696,54,1.81,49,1.533,51,1.716
M,McCarthy,4.5,4.5,Crystal Palace,64,2.007,63,2.004,62,2.05,62,2.018,61,1.804,61,1.847,61,1.715,61,1.843
F,Benteke,5.5,5.5,Crystal Palace,7,0.399,7,0.394,9,0.537,8,0.469,10,0.512,11,0.586,10,0.477,11,0.589
M,Kouyaté,5.0,5.0,Crystal Palace,57,1.845,56,1.837,59,1.99,55,1.84,56,1.706,52,1.633,57,1.651,55,1.717
D,Ward,4.5,4.5,Crystal Palace,39,1.242,56,1.953,73,2.717,72,2.538,71,1.798,72,1.995,68,1.245,70,1.928
D,Kelly,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,6.0,6.0,Crystal Palace,81,3.236,78,3.169,76,3.278,76,3.208,74,2.754,75,2.891,74,2.573,71,2.748
M,Milivojevic,5.7,5.7,Crystal Palace,30,1.182,32,1.264,31,1.299,31,1.272,28,1.029,33,1.237,31,1.067,32,1.201
D,van Aanholt,5.4,5.4,Crystal Palace,57,2.539,59,2.842,57,2.961,56,2.774,53,1.867,56,2.166,49,1.309,51,1.964
F,Ayew,5.7,5.7,Crystal Palace,65,2.873,65,2.83,64,2.956,64,2.914,63,2.506,63,2.614,62,2.342,61,2.534
M,Zaha,7.3,7.3,Crystal Palace,79,4.098,75,3.9,73,4.081,72,3.973,73,3.358,72,3.502,71,3.006,69,3.339
M,Schlupp,5.5,5.5,Crystal Palace,54,2.285,55,2.343,56,2.516,56,2.462,52,2.019,50,2.017,56,2.029,54,2.163
M,Meyer,4.8,4.8,Crystal Palace,0,0,1,0.039,1,0.04,0,0,1,0.037,1,0.038,0,0,2,0.075
M,Riedewald,4.4,4.4,Crystal Palace,35,1.27,36,1.316,36,1.359,39,1.448,40,1.353,36,1.254,41,1.317,38,1.317
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,50,1.598,39,1.381,37,1.417,38,1.38,39,1.016,36,1.028,44,0.832,44,1.244
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,1,0.036,2,0.074,2,0.073,3,0.102,2,0.069,3,0.099,4,0.138
M,Walcott,5.8,5.8,Southampton,32,1.71,35,1.52,37,1.612,35,1.669,39,2.03,38,1.59,35,1.43,38,1.962
M,Delph,4.9,4.9,Everton,4,0.119,4,0.129,3,0.095,4,0.127,2,0.059,3,0.09,2,0.06,3,0.094
M,Sigurdsson,6.8,6.8,Everton,54,2.303,48,2.317,42,2.015,42,2.011,45,1.879,41,1.758,40,1.725,40,1.872
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.039,1,0.043
D,Coleman,5.0,5.0,Everton,0,0,34,1.534,56,2.201,71,3.012,75,2.083,72,2.254,71,2.272,72,2.95
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.8,5.8,Everton,38,1.56,13,0.625,12,0.567,11,0.514,12,0.501,13,0.551,12,0.507,14,0.642
D,Digne,6.2,6.2,Everton,84,2.843,82,4.272,82,3.79,80,3.943,78,2.533,78,2.841,79,2.948,75,3.563
D,Keane,5.1,5.1,Everton,85,2.512,84,3.868,81,3.241,77,3.354,74,2.107,75,2.403,73,2.39,72,3.032
G,Pickford,5.0,5.0,Everton,89,3.313,88,3.881,87,3.563,87,3.725,87,3.19,86,3.288,87,3.355,86,3.639
M,André Gomes,5.5,5.5,Everton,47,1.383,45,1.518,43,1.407,39,1.301,41,1.222,40,1.213,39,1.193,39,1.272
M,Iwobi,5.9,5.9,Everton,67,2.898,41,2.149,33,1.711,34,1.759,31,1.406,33,1.528,35,1.613,34,1.701
D,Kenny,4.3,4.3,Everton,40,1.171,25,1.125,14,0.551,10,0.425,7,0.201,8,0.255,9,0.293,10,0.411
M,Gbamin,5.0,5.0,Everton,0,0,0,0,11,0.381,16,0.558,26,0.815,27,0.857,27,0.861,26,0.877
D,Mina,5.5,5.5,Everton,82,2.367,79,3.633,65,2.605,55,2.385,48,1.356,47,1.49,48,1.556,50,2.092
M,Davies,5.3,5.3,Everton,27,0.818,24,0.819,17,0.569,20,0.674,17,0.525,17,0.531,16,0.503,19,0.628
F,Calvert-Lewin,7.7,7.3,Everton,79,3.749,77,4.329,79,4.418,73,4.055,76,3.68,74,3.631,71,3.477,72,3.842
D,Holgate,4.8,4.8,Everton,0,0,0,0,25,0.928,38,1.547,52,1.36,54,1.596,54,1.638,50,1.96
F,Richarlison,7.8,7.8,Everton,0,0,74,3.943,72,3.849,72,3.787,70,3.246,70,3.285,70,3.264,68,3.462
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,1,0.043,0,0,1,0.038,0,0,1,0.043
M,Gordon,4.4,4.4,Everton,21,0.913,8,0.411,6,0.304,8,0.402,8,0.356,9,0.408,8,0.361,10,0.486
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,12,0.34,13,0.563,8,0.301,8,0.326,6,0.165,5,0.153,6,0.188,8,0.316
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,12,0.289,9,0.223,9,0.199,11,0.102,10,0.154,10,0.297,9,0.26,13,0.356
M,Johansen,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,75,2.487,73,2.45,71,2.286,71,2.029,72,2.197,71,2.518,73,2.522,68,2.395
D,Ream,4.4,4.4,Fulham,83,1.904,80,1.881,80,1.669,78,0.617,79,1.101,76,2.177,75,2.095,74,1.946
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,32,0.771,27,0.668,27,0.591,28,0.245,33,0.494,27,0.807,30,0.869,31,0.853
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,10,0.443,20,0.883,20,0.839,19,0.706,19,0.762,20,0.938,22,0.998,21,0.967
F,Decordova-Reid,5.4,5.4,Fulham,46,1.767,47,1.813,41,1.538,43,1.452,44,1.581,41,1.682,46,1.819,43,1.754
D,Bryan,4.8,4.8,Fulham,68,1.871,66,1.859,66,1.638,65,0.677,60,1.056,64,2.19,64,2.109,60,1.909
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,81,3.657,80,3.658,79,3.31,77,2.752,74,2.986,74,3.693,76,3.627,73,3.608
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,1,0.037,0,0,3,0.108,2,0.071,1,0.035,1,0.039,1,0.038,2,0.075
M,Cavaleiro,5.4,5.4,Fulham,53,2.117,49,1.972,47,1.802,44,1.48,45,1.639,49,2.106,43,1.813,47,1.988
M,Onomah,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.9,4.9,Fulham,0,0,0,0,20,0.783,24,0.818,25,0.949,26,1.14,27,1.224,29,1.338
M,Anguissa,4.5,4.5,Fulham,59,1.785,57,1.743,58,1.714,59,1.581,57,1.618,60,1.911,54,1.709,55,1.741
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,57,2.67,57,2.454,56,2.4,53,2.111,52,2.61,52,2.725,50,1.988,47,2.511
G,Casilla,4.3,4.3,Leeds,0,0,1,0.037,1,0.037,2,0.071,2,0.079,1,0.042,2,0.071,2,0.087
D,Cooper,4.4,4.4,Leeds,83,2.842,83,2.19,80,1.974,77,1.425,79,2.576,76,2.916,77,1.517,75,3.031
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.175,83,2.397,81,2.198,79,1.629,78,2.813,78,3.301,75,1.635,78,3.474
M,Klich,5.6,5.6,Leeds,77,3.048,77,2.839,77,2.819,76,2.593,74,3.149,73,3.27,69,2.376,73,3.32
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,78,3.117,75,2.321,73,2.135,73,1.644,73,2.821,72,3.225,71,1.679,69,3.245
D,Alioski,4.4,4.4,Leeds,21,0.942,26,0.907,31,1.024,30,0.772,28,1.253,28,1.437,31,0.826,31,1.667
F,Bamford,5.9,5.9,Leeds,72,3.796,73,3.58,72,3.551,67,3.029,67,3.899,67,4.062,68,3.043,64,3.95
M,Harrison,5.5,5.5,Leeds,78,3.57,79,3.317,76,3.185,76,2.91,74,3.543,73,3.632,75,2.826,73,3.688
M,Phillips,5.0,5.0,Leeds,0,0,0,0,0,0,35,1.102,50,1.802,68,2.499,66,1.939,71,2.653
M,Costa,5.7,5.7,Leeds,56,2.254,54,2.04,55,2.073,55,1.94,54,2.307,51,2.291,51,1.801,53,2.414
M,Roberts,4.9,4.9,Leeds,28,1.272,29,1.231,31,1.303,27,1.07,26,1.256,26,1.303,28,1.1,26,1.322
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,8,0.36,10,0.425,11,0.466,7,0.281,8,0.382,7,0.345,7,0.279,8,0.4
M,Shackleton,4.8,4.8,Leeds,21,0.761,19,0.657,20,0.685,17,0.561,16,0.603,14,0.547,14,0.463,15,0.595
