Pos,Name,BV,SV,Team,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,38,1.571,18,0.82,14,0.405,0,0,16,1.409,21,1.096,24,1.38,22,0.79
F,Giroud,6.7,6.7,Chelsea,21,1.356,21,1.62,22,1.304,0,0,24,3.385,22,1.556,24,1.911,23,1.423
D,Alonso,5.7,5.7,Chelsea,3,0.133,2,0.101,0,0,0,0,1,0.097,0,0,2,0.125,2,0.078
M,Jorginho,4.8,4.8,Chelsea,16,0.611,15,0.649,16,0.564,0,0,18,1.49,20,0.847,19,0.883,20,0.742
M,Barkley,5.9,5.9,Aston Villa,44,2.5,68,2.772,60,2.545,63,2.927,62,3.124,62,3.361,65,3.074,61,3.298
M,Kovacic,5.3,5.3,Chelsea,40,1.424,37,1.45,38,1.242,0,0,38,2.859,38,1.494,41,1.739,42,1.429
F,Batshuayi,5.7,5.7,Crystal Palace,12,0.595,13,0.647,14,0.771,17,0.768,16,0.645,17,0.895,17,0.841,18,0.931
D,Rüdiger,4.5,4.5,Chelsea,1,0.037,3,0.123,4,0.105,0,0,4,0.32,7,0.333,7,0.364,8,0.261
D,Zouma,5.8,5.8,Chelsea,89,3.581,84,3.691,84,2.274,0,0,81,6.948,81,4.195,79,4.469,78,2.698
D,Emerson,4.7,4.7,Chelsea,28,1.21,16,0.768,4,0.124,0,0,4,0.369,6,0.32,6,0.354,8,0.302
G,Arrizabalaga,4.7,4.7,Chelsea,4,0.165,5,0.209,5,0.181,0,0,10,0.843,9,0.423,5,0.245,7,0.272
M,Kanté,4.9,4.9,Chelsea,85,2.561,82,2.739,81,2.237,0,0,78,5.054,78,2.678,79,2.924,77,2.27
M,Ziyech,8.1,8.1,Chelsea,39,2.023,67,3.979,62,2.774,0,0,64,7.03,61,3.445,60,3.862,62,2.964
M,Loftus-Cheek,5.9,5.9,Fulham,52,2.112,51,1.796,52,2.159,0,0,49,3.566,48,1.859,47,2.04,53,2.067
D,Christensen,4.7,4.7,Chelsea,1,0.037,2,0.08,1,0.027,0,0,2,0.158,3,0.14,2,0.101,4,0.13
F,Werner,9.3,9.3,Chelsea,71,4.255,69,5.126,69,3.837,0,0,63,8.58,65,4.383,67,5.106,65,3.814
F,Abraham,7.2,7.2,Chelsea,43,2.545,36,2.542,39,2.11,0,0,43,5.547,43,2.759,42,3.092,38,2.172
M,Pulisic,8.2,8.2,Chelsea,50,2.89,48,3.268,47,2.403,0,0,47,5.922,45,2.885,44,3.246,47,2.566
M,Mount,6.9,6.9,Chelsea,83,3.42,81,3.825,80,2.94,0,0,77,6.858,78,3.609,76,3.943,75,2.953
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,30,1.55,21,1.281,22,1.048,0,0,22,2.483,25,1.432,27,1.733,28,1.389
D,James,5.3,5.1,Chelsea,64,2.815,84,4.071,83,2.465,0,0,86,8.043,79,4.362,78,4.773,78,2.933
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.035,0,0,0,0,1,0.041,1,0.044,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,59,1.679,54,1.631,56,2.609,55,1.525,57,0.811,57,1.988,56,2.223,55,2.121
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.9,4.9,Crystal Palace,90,3.261,89,3.285,87,3.858,87,3.157,87,2.988,88,3.408,87,3.605,84,3.423
D,Tomkins,4.5,4.5,Crystal Palace,7,0.2,9,0.271,10,0.461,10,0.276,11,0.156,13,0.45,12,0.468,14,0.533
M,McArthur,5.3,5.3,Crystal Palace,72,2.164,73,2.201,69,2.382,68,1.981,70,1.831,68,2.177,67,2.15,65,2.113
M,McCarthy,4.4,4.4,Crystal Palace,6,0.198,7,0.231,8,0.289,9,0.286,9,0.267,10,0.343,9,0.306,11,0.378
F,Benteke,5.5,5.5,Crystal Palace,52,2.533,54,2.636,54,2.993,51,2.252,50,1.925,52,2.747,54,2.651,52,2.707
M,Kouyaté,5.0,5.0,Crystal Palace,77,2.269,77,2.285,76,2.556,75,2.148,72,1.884,73,2.291,70,2.222,70,2.237
D,Ward,4.3,4.3,Crystal Palace,24,0.635,27,0.758,24,1.033,28,0.73,29,0.39,31,1.002,28,1.033,30,1.064
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,57,2.339,56,2.313,56,2.688,57,2.198,55,1.856,56,2.479,55,2.346,56,2.487
M,Milivojevic,5.6,5.6,Crystal Palace,70,2.432,68,2.384,67,2.744,66,2.163,63,1.817,65,2.432,64,2.34,64,2.402
D,van Aanholt,5.4,5.4,Crystal Palace,88,2.862,84,2.905,84,4.396,83,2.588,82,1.369,78,3.153,78,3.483,77,3.401
F,Ayew,5.7,5.7,Crystal Palace,37,1.666,39,1.742,40,1.996,39,1.599,40,1.455,40,1.903,39,1.743,36,1.704
M,Zaha,7.5,7.5,Crystal Palace,82,3.932,77,3.758,74,4.318,74,3.253,76,2.778,74,3.941,72,3.649,73,3.893
M,Schlupp,5.4,5.4,Crystal Palace,54,2.244,51,2.144,54,2.613,50,1.957,54,1.832,50,2.258,57,2.436,53,2.389
M,Meyer,4.7,4.7,Crystal Palace,0,0,2,0.077,2,0.085,1,0.037,2,0.067,1,0.04,2,0.078,1,0.04
M,Riedewald,4.4,4.4,Crystal Palace,24,0.827,25,0.858,27,1.026,27,0.888,29,0.873,30,1.064,31,1.093,30,1.071
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,1,0.027,3,0.086,3,0.129,4,0.107,6,0.086,7,0.229,8,0.295,11,0.395
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.034,1,0.031,1,0.036,2,0.072,1,0.036
M,Walcott,5.8,5.8,Southampton,68,3.126,64,3.087,60,2.374,0,0,61,5.36,58,2.589,61,2.911,62,2.416
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,77,4.29,68,2.803,66,3.6,61,2.898,62,3.058,64,3.211,62,3.587,65,3.344
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,57,2.547,58,1.308,59,2.357,55,2.198,57,1.844,55,1.933,54,2.594,54,1.743
F,Tosun,6.0,6.0,Everton,8,0.5,9,0.441,8,0.501,9,0.492,10,0.581,11,0.641,11,0.719,12,0.732
M,Bernard,5.8,5.8,Everton,17,0.848,14,0.555,13,0.647,13,0.573,14,0.642,16,0.743,14,0.737,16,0.762
D,Digne,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,35,1.981,55,2.124
D,Keane,5.1,5.1,Everton,87,3.89,86,1.918,81,3.245,83,3.335,82,2.66,80,2.811,80,3.853,79,2.547
G,Pickford,4.8,4.8,Everton,90,3.915,89,3.128,88,3.596,88,3.692,88,3.336,86,3.348,87,3.915,87,3.281
M,André Gomes,5.4,5.4,Everton,31,1.075,52,1.458,51,1.687,50,1.565,53,1.619,48,1.513,48,1.692,49,1.529
M,Iwobi,5.9,5.9,Everton,69,3.428,56,2.167,50,2.444,49,2.12,44,1.999,46,2.106,47,2.435,48,2.25
D,Kenny,4.3,4.3,Everton,16,0.691,18,0.403,20,0.779,22,0.858,19,0.602,24,0.824,16,0.747,12,0.378
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,80,3.553,77,1.655,78,3.107,74,2.905,75,2.38,74,2.563,70,3.393,65,2.069
M,Davies,5.2,5.2,Everton,37,1.229,26,0.758,23,0.769,24,0.764,23,0.723,26,0.828,27,0.948,23,0.733
F,Calvert-Lewin,7.9,7.4,Everton,83,4.531,80,3.309,80,4.442,77,3.679,76,3.893,76,3.931,75,4.432,72,3.955
D,Holgate,4.8,4.8,Everton,52,2.394,50,1.129,51,2.106,56,2.27,53,1.749,58,2.063,51,2.549,51,1.69
F,Richarlison,7.8,7.8,Everton,76,3.658,74,2.77,70,3.435,72,3.033,70,3.178,69,3.172,67,3.478,67,3.242
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,27,1.368,20,0.803,17,0.861,15,0.68,18,0.844,17,0.807,18,0.962,16,0.778
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,6,0.23,5,0.101,6,0.206,7,0.244,7,0.196,6,0.182,6,0.248,3,0.083
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,1,0.071,0,0,2,0.082,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,2,0.061,1,0.021,1,0.034,0,0,1,0.044,1,0.029,1,0.035,1,0.026
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,58,2.4,58,2.042,57,2.416,0,0,57,4.175,56,2.179,57,2.499,54,2.136
D,Ream,4.3,4.3,Fulham,39,1.158,8,0.166,8,0.271,0,0,9,0.384,10,0.282,11,0.382,12,0.308
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,16,1.254,15,0.622,14,0.654,13,0.55
D,Hector,4.2,4.2,Fulham,51,1.525,13,0.265,13,0.444,0,0,13,0.55,13,0.367,13,0.458,18,0.464
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,7,0.331,8,0.328,6,0.294,0,0,5,0.423,7,0.312,7,0.356,6,0.274
F,Decordova-Reid,5.3,5.3,Fulham,55,2.281,51,1.843,51,2.179,0,0,47,3.553,50,1.959,46,2.058,46,1.871
D,Bryan,4.6,4.6,Fulham,19,0.677,21,0.499,22,0.896,0,0,22,1.098,24,0.784,22,0.933,21,0.647
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,71,3.632,63,2.644,62,3.272,0,0,59,5.279,60,2.873,59,3.322,58,2.898
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,2,0.142,0,0,1,0.041,3,0.11
M,Cavaleiro,5.3,5.3,Fulham,27,1.524,50,2.209,50,2.781,0,0,53,4.887,49,2.456,48,2.854,48,2.488
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,34,1.669,27,1.1,25,1.275,0,0,21,1.801,24,1.095,24,1.287,24,1.129
M,Anguissa,4.5,4.5,Fulham,69,2.14,70,1.945,69,2.193,0,0,66,3.772,65,1.956,65,2.127,67,2.006
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,35,2.074,34,1.951,35,1.53,0,0,34,3.604,33,1.801,37,1.723,36,1.839
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,2,0.156,0,0,1,0.036,2,0.075
D,Cooper,4.4,4.4,Leeds,66,2.767,85,3.274,80,1.716,0,0,85,5.631,79,2.84,77,1.811,78,2.301
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,3.844,83,3.363,83,1.865,0,0,81,5.608,79,2.966,76,1.881,76,2.353
M,Klich,5.5,5.5,Leeds,82,4.373,81,4.162,77,2.961,0,0,77,7.316,75,3.685,76,3.144,71,3.275
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.7,4.7,Leeds,84,3.883,78,3.389,75,1.853,0,0,76,5.741,75,3.062,73,1.978,73,2.455
D,Alioski,4.4,4.4,Leeds,59,2.712,57,2.426,58,1.375,0,0,55,4.022,56,2.215,56,1.467,58,1.891
F,Bamford,6.4,6.2,Leeds,80,5.056,79,4.885,78,3.624,0,0,73,8.432,73,4.332,72,3.667,70,3.967
M,Harrison,5.4,5.4,Leeds,77,4.125,76,3.95,72,2.883,0,0,70,6.787,71,3.536,67,2.889,69,3.231
M,Phillips,4.9,4.9,Leeds,83,2.87,80,2.659,79,2.165,0,0,77,4.843,76,2.467,75,2.156,75,2.299
M,Costa,5.2,5.2,Leeds,15,0.77,17,0.856,20,0.809,0,0,21,1.974,21,1.009,23,0.972,25,1.132
M,Roberts,4.8,4.8,Leeds,11,0.625,12,0.665,13,0.566,0,0,16,1.646,17,0.895,19,0.873,19,0.945
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,1,0.052,2,0.102,3,0.123,0,0,3,0.286,5,0.244,5,0.216,4,0.185
M,Shackleton,4.8,4.8,Leeds,43,1.715,38,1.47,39,1.268,0,0,41,2.983,41,1.528,41,1.377,42,1.483
D,Struijk,3.9,3.9,Leeds,25,1.013,14,0.513,15,0.325,0,0,13,0.843,13,0.453,17,0.399,18,0.522
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.877,88,3.691,88,3.196,0,0,84,6.747,87,3.581,88,3.205,86,3.322
