,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,0.5,0.0,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,54,198869.jpg,6.0,False,White,0.5,False,,a,1,3,6,25551,597,77359,807,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,323,123,289,101,355,128,357,127,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,174,20,705,240,17,8,254,96,1.29,1.29,10.29
11,True,True,,,563324,0,0,0,0,0,2,0.5,0.0,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,20076,604,34678,1205,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,510,200,496,199,464,191,512,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,693,202,487,191,513,197,245,91,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.2,False,,u,1,3,0,10218,0,13537,863,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,438,168,419,164,385,154,439,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,737,240,411,155,440,164,384,141,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,0.5,0.0,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,10388,1288,10741,536,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,428,159,409,155,375,145,429,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,727,231,401,146,430,155,354,126,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,-2,2,0,3,1.3,0.8,2,Bukayo,0.8,16,False,,2025-08-23T22:30:05.759392Z,98,223340.jpg,3.0,False,Saka,5.6,False,,a,1,3,12,511927,74698,1681049,7253,0.1,1.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,256,1,0,1,1,0,0,0,0,0,0,0,52,62.4,90.5,65.0,21.8,0,15,3,18,3,0.36,0.34,0.70,2.45,167,65,55,43,70,41,82,49,1.0,,4.0,,1.0,,0.13,0.0,0.12,0.25,0.86,0.35,5,3,313,155,162,68,66,19,1.05,0.35,6.33
15,True,True,100.0,75.0,184029,0,0,-1,1,0,3,2.0,1.1,4,Martin,1.5,17,False,,2025-09-13T21:30:07.910212Z,79,184029.jpg,2.4,False,Ødegaard,1.8,False,,a,1,3,12,103760,974,332811,3930,0.2,1.5,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,172,0,1,1,1,0,0,0,0,0,0,0,43,39.8,48.5,22.0,11.0,6,10,2,18,3,0.14,0.60,0.74,2.01,238,104,123,87,203,114,209,105,3.0,,2.0,,3.0,,0.07,0.0,0.31,0.38,1.05,0.52,17,12,236,111,213,97,141,49,1.57,0.52,9.42
16,True,True,0.0,0.0,248857,0,0,0,0,0,3,0.0,0.0,0,Noni,1.5,18,False,Knee injury - Unknown return date,2025-09-21T22:30:05.839272Z,70,248857.jpg,2.0,False,Madueke,1.0,False,,i,1,3,10,148563,98,176748,12555,0.2,1.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,273,121,37,31,34,19,62,38,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,37,23,235,110,257,121,183,61,1.18,0.59,4.14
17,True,True,,,444145,0,0,-1,1,0,3,3.5,3.0,1,Gabriel,3.0,19,False,,,69,444145.jpg,2.6,False,Martinelli Silva,1.1,False,,a,1,3,13,49005,5157,92006,2687,0.4,1.9,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,170,1,0,1,0,0,0,0,0,0,0,1,48,44.8,15.8,48.0,10.9,1,8,2,11,2,0.24,0.02,0.26,1.40,225,98,264,152,103,61,211,106,,,,,,,0.13,0.0,0.01,0.14,0.74,0.0,45,29,122,55,195,86,173,58,1.06,0.53,5.82
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,2.5,2.0,2,Leandro,2.0,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,2.2,False,Trossard,0.3,False,,a,1,3,9,8096,1020,22156,525,0.3,1.3,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,218,0,1,0,2,0,0,0,0,0,0,0,34,32.6,53.3,37.0,12.3,2,3,1,6,2,0.30,0.48,0.78,1.44,266,119,107,76,145,86,190,96,,,,,4.0,,0.12,0.0,0.2,0.32,0.59,0.83,41,26,192,85,238,112,316,107,0.83,0.0,2.48
19,True,True,,,204480,0,0,0,0,0,3,4.7,4.2,9,Declan,4.2,21,False,,,65,204480.jpg,4.8,False,Rice,8.0,False,,a,1,3,29,399390,15885,465068,14175,0.6,4.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,464,0,3,2,3,0,0,0,0,0,0,3,109,110.8,163.0,19.0,29.3,12,26,6,44,5,0.15,1.04,1.19,3.21,72,25,9,9,222,126,38,23,2.0,,1.0,,,,0.03,0.0,0.2,0.23,0.62,0.58,53,36,53,21,53,20,50,15,0.97,0.39,8.53
20,True,True,,,195384,0,0,-1,1,0,3,3.7,3.2,6,Mikel,3.2,22,False,,,59,195384.jpg,2.8,False,Merino Zazón,0.6,False,,a,1,3,14,46311,4000,63787,1868,0.5,2.4,Merino,200.0,2024-08-27,1996-06-22,False,p195384,231,1,0,2,1,0,0,0,0,0,0,0,52,63.6,40.0,52.0,15.6,6,14,5,25,3,0.18,0.12,0.30,1.59,163,61,152,103,89,52,146,79,,,,,,,0.07,0.0,0.05,0.12,0.62,0.39,99,67,100,43,177,75,234,81,1.17,0.78,9.74
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,3902,54,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,713,310,714,313,708,312,715,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,185,115,708,309,715,313,641,266,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-2,2,0,3,0.5,0.0,0,Christian,0.0,24,False,,2025-08-18T08:00:05.297235Z,53,128295.jpg,0.0,False,Nørgaard,0.2,False,,a,1,3,0,2558,188,50117,400,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,706,306,707,309,700,307,708,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,204,126,698,303,708,309,387,129,0.0,0.0,0.0
23,True,True,,,499175,0,0,-2,2,0,3,1.5,1.0,0,Ethan,1.0,25,False,,,53,499175.jpg,1.7,False,Nwaneri,0.2,False,,a,1,3,5,8025,341,22828,690,0.2,0.9,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,130,0,0,1,0,0,0,0,0,0,0,0,14,8.2,20.9,20.0,4.9,1,7,1,9,0,0.17,0.04,0.21,0.20,360,170,229,139,211,119,316,155,4.0,,3.0,,,,0.12,0.0,0.03,0.15,0.14,0.0,222,137,278,135,282,134,381,126,0.0,0.69,6.23
24,True,True,,,481655,0,0,0,0,1,3,5.7,5.2,2,Martín,5.2,26,False,,,55,481655.jpg,4.8,False,Zubimendi Ibáñez,4.3,False,,a,1,3,29,442063,19289,218338,12929,0.9,5.3,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,531,2,0,3,3,0,0,0,1,0,0,3,119,120.6,80.5,45.0,24.6,13,21,9,43,6,0.26,0.59,0.85,3.72,63,20,62,46,115,70,61,37,,,,,,,0.04,0.0,0.1,0.14,0.63,0.51,157,99,31,12,50,17,85,28,1.02,0.51,7.29
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.2,False,,u,1,3,0,6731,0,23570,519,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,641,263,635,265,614,254,643,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,481,286,627,256,646,269,390,130,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,11223,227,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,598,228,590,230,568,219,600,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,422,248,582,221,601,234,507,175,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.4,False,,i,1,3,1,8500,29,104537,546,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,389,39,371,41,353,44,399,43,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,28,11,738,81,401,46,278,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,806,32,3029,81,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,733,78,733,78,733,78,733,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,20,730,76,732,78,601,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,0,0,0,3,3.7,3.2,2,Eberechi,3.2,266,False,,,75,232413.jpg,3.2,False,Eze,12.6,False,,a,1,3,16,993559,55505,793560,23271,0.4,2.1,Eze,241.0,2025-08-23,1998-06-29,False,p232413,316,0,2,2,2,0,0,0,0,0,0,0,64,64.6,54.4,107.0,22.7,3,16,2,21,3,0.81,0.79,1.60,2.40,159,58,105,74,32,17,77,47,1.0,,1.0,,1.0,,0.23,0.0,0.22,0.45,0.68,0.57,25,16,104,47,136,58,30,11,0.85,0.57,5.98
30,True,True,,,500040,0,0,-1,1,0,2,3.3,2.8,1,Cristhian,2.8,662,False,,,54,500040.jpg,2.4,False,Mosquera,0.2,False,,a,1,3,12,18994,623,14935,943,0.5,2.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,247,0,0,1,2,0,0,0,0,0,0,1,57,55.2,2.5,4.0,6.2,15,10,8,23,2,0.00,0.04,0.04,1.02,187,75,350,124,332,121,293,97,,,,,,,0.0,0.0,0.01,0.01,0.37,0.73,192,26,132,48,209,77,356,127,0.73,0.36,8.38
31,True,True,,,224117,0,0,0,0,1,4,3.3,2.8,2,Viktor,2.8,666,False,,,90,224117.jpg,4.0,False,Gyökeres,25.8,False,,a,1,3,24,1639430,99541,1550358,78854,0.3,2.7,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,486,3,0,2,3,0,0,0,1,0,0,2,94,116.8,67.9,162.0,34.7,6,13,2,21,6,2.42,0.40,2.82,2.87,68,7,79,4,8,5,20,5,,,,,2.0,,0.45,0.0,0.07,0.52,0.53,0.56,7,3,136,16,89,10,11,3,1.11,0.37,3.89
32,True,True,,,616077,0,0,0,0,0,3,0.7,0.2,0,Max,0.2,700,False,,,45,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,67587,888,31470,1979,0.0,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,404,191,369,190,184,104,356,171,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,494,295,364,172,198,87,268,93,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,0.5,0.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,810,44,403,37,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,655,274,648,275,628,265,657,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,500,299,640,266,657,277,696,300,0.0,0.0,0.0
34,True,True,25.0,25.0,448104,-1,1,-1,1,0,2,0.1,0.0,0,Piero,0.0,725,False,Groin Injury - 25% chance of playing,2025-09-24T06:00:06.296709Z,54,448104.jpg,0.0,False,Hincapié,0.0,False,,d,1,3,0,3486,15,2531,336,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,715,245,716,245,710,243,717,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,189,25,710,243,717,244,632,216,0.0,0.0,0.0
35,True,True,100.0,75.0,98980,0,0,0,0,0,1,3.5,2.2,3,Emiliano,3.0,32,False,,2025-09-26T15:00:08.043050Z,50,98980.jpg,3.5,False,Martínez Romero,2.0,False,,a,2,7,14,147672,855,100820,9056,0.6,2.8,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,360,0,0,1,3,0,0,0,0,0,9,0,67,74.6,0.0,0.0,7.5,4,30,0,0,4,0.00,0.04,0.04,5.24,140,19,688,82,673,77,273,19,,,,,,,0.0,2.25,0.01,0.01,1.31,0.75,246,9,110,9,108,11,131,17,1.0,0.25,0.0
36,True,True,,,72147,-1,1,-1,1,0,1,0.5,0.0,0,Marco,0.0,33,False,,,44,72147.jpg,3.5,False,Bizot,0.6,False,,a,2,7,7,73238,401,77224,1872,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,284,24,519,63,489,53,359,24,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,506,29,510,75,105,10,222,30,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,11155,264,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,480,55,466,41,432,31,482,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,66,456,54,483,55,400,60,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,846,27,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,479,54,465,40,431,30,481,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,65,455,53,482,54,683,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,1,2,4.7,4.2,2,Matty,4.2,36,False,,,46,199796.jpg,4.5,False,Cash,5.3,False,,a,2,7,27,551448,10548,258437,6839,0.9,5.9,Cash,172.0,2020-09-03,1997-08-07,False,p199796,523,1,0,2,5,0,0,0,2,0,0,2,92,139.8,74.1,21.0,23.7,26,18,12,38,6,0.07,0.54,0.61,8.44,34,14,74,16,205,55,70,15,,,,,,,0.01,0.0,0.09,0.1,1.45,0.86,386,68,48,22,64,28,68,26,1.03,0.34,6.54
40,True,True,,,101188,0,0,0,0,0,2,3.5,3.0,5,Lucas,3.0,37,False,,,45,101188.jpg,3.3,False,Digne,1.9,False,,a,2,7,20,99244,2103,98732,2930,0.7,4.4,Digne,73.0,2022-01-13,1993-07-20,False,p101188,397,0,1,2,2,0,0,0,1,0,0,0,76,55.2,40.6,28.0,12.3,12,16,4,16,5,0.13,0.54,0.67,6.27,186,74,146,33,178,43,189,64,7.0,,2.0,,,,0.03,0.0,0.12,0.15,1.42,0.45,392,72,106,40,117,46,137,53,1.13,0.45,3.63
41,True,True,100.0,100.0,199798,0,0,0,0,0,2,3.3,2.8,2,Ezri,2.8,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,2.8,False,Konsa Ngoyo,11.3,False,,a,2,7,14,180297,5086,1115132,23323,0.6,3.1,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,425,0,0,2,5,0,0,0,0,1,0,0,77,84.0,20.0,4.0,10.8,21,15,2,23,5,0.00,0.07,0.07,7.81,120,52,235,77,322,114,213,72,,,,,,,0.0,0.0,0.01,0.01,1.65,1.06,404,79,128,47,166,65,37,13,1.06,0.42,4.87
42,True,True,,,441302,-1,1,-2,2,0,2,0.7,0.2,0,Ian,0.2,39,False,,,43,441302.jpg,0.7,False,Maatsen,0.5,False,,a,2,7,2,15097,539,52878,1357,0.0,0.5,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,141,0,0,0,4,0,0,0,1,0,0,0,14,34.6,57.0,13.0,10.5,11,10,1,12,1,0.11,0.20,0.31,3.08,253,95,99,21,256,79,221,75,,,,,,,0.07,0.0,0.13,0.2,1.97,2.55,602,155,357,124,405,134,237,86,0.64,0.0,7.66
