Pos,Name,BV,SV,Team,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,3,0.117,3,0.067,2,0.04,2,0.092,4,0.133,2,0.054,3,0.123
M,Grealish,7.5,7.5,Aston Villa,15,0.78,43,2.374,59,2.476,77,2.904,79,4.878,79,3.77,76,3.353,74,3.944
M,McGinn,5.5,5.5,Aston Villa,85,2.621,83,2.758,84,2.337,84,2.253,79,2.942,77,2.424,83,2.439,82,2.756
D,Hause,4.4,4.4,Aston Villa,0,0,12,0.496,20,0.461,33,0.667,32,1.587,33,1.156,34,0.956,35,1.529
M,Trézéguet,5.2,5.2,Aston Villa,48,2.254,37,1.909,33,1.381,28,1.111,31,1.834,29,1.391,30,1.344,31,1.617
D,Mings,5.4,5.4,Aston Villa,80,2.453,65,2.532,81,1.625,80,1.411,77,3.64,76,2.47,79,2.011,81,3.357
D,Targett,5.1,5.1,Aston Villa,88,2.69,86,3.313,86,1.719,84,1.481,84,3.909,83,2.682,86,2.17,80,3.291
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.379,15,0.495,17,0.505,13,0.383,14,0.491,17,0.538,17,0.52,17,0.564
M,El Ghazi,5.3,5.3,Aston Villa,51,2.881,32,2.017,28,1.363,23,1.039,20,1.455,21,1.206,24,1.268,24,1.517
D,Konsa,4.6,4.6,Aston Villa,86,2.75,83,3.361,80,1.682,82,1.509,77,3.775,75,2.527,82,2.173,81,3.474
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.055,8,0.452,12,0.563,15,0.656,16,1.008,15,0.783,20,0.98,19,1.058
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,12,0.591,8,0.423,8,0.357,4,0.171,5,0.297,5,0.249,6,0.284,6,0.318
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.145,72,2.282,69,1.88,69,1.827,68,2.382,67,2.016,62,1.797,68,2.195
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,2.563,52,1.886,51,2.249,48,1.724,47,2.165,45,2.046,47,1.925,47,2.007
M,Stephens,4.2,4.2,Burnley,0,0,4,0.132,3,0.106,2,0.062,2,0.065,3,0.099,3,0.098,4,0.134
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.039,1,0.035,1,0.036,1,0.04,1,0.035,1,0.035
M,Groß,5.8,5.8,Brighton,68,3.733,66,2.53,65,3.172,65,2.453,65,3.293,64,3.232,54,2.418,50,2.42
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.64,12,0.395,15,0.558,15,0.488,13,0.492,16,0.589,15,0.531,14,0.506
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,61,3.033,76,1.671,73,2.852,71,1.692,71,3.188,69,2.471,65,2.405,63,2.281
D,Dunk,5.0,5.0,Brighton,85,4.458,83,1.819,80,3.272,80,1.896,78,3.675,76,2.823,75,2.847,74,2.759
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,6,0.265,8,0.419,9,0.383,8,0.423,9,0.488,12,0.574,10,0.51
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,34,0.802,56,2.275,77,1.902,77,3.573,79,2.917,77,2.944,72,2.684
D,Veltman,4.4,4.4,Brighton,82,4.454,81,1.928,80,3.431,79,2.014,78,3.803,77,3.034,76,3.043,75,2.976
F,Maupay,6.1,6.1,Brighton,71,4.216,65,2.728,64,3.388,60,2.444,60,3.264,58,3.256,52,2.535,52,2.737
M,Trossard,5.7,5.7,Brighton,76,4.133,74,2.796,73,3.461,73,2.704,72,3.545,71,3.393,71,3.072,70,3.173
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,1,0.047,0,0,2,0.087,1,0.045,0,0,0,0
M,Jahanbakhsh,5.4,5.4,Brighton,29,1.783,25,1.077,24,1.296,22,0.925,21,1.173,22,1.232,24,1.173,23,1.215
M,Izquierdo,5.5,5.5,Brighton,1,0.053,1,0.04,0,0,1,0.039,0,0,1,0.049,1,0.044,2,0.092
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,86,4.169,71,1.537,67,2.566,60,1.426,62,2.741,59,2.058,57,2.096,58,2.058
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,2.471,76,1.907,69,2.045,72,1.834,74,2.253,73,2.115,66,1.904,70,2.023
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,22,0.931,38,1.876,47,1.826,47,2.301,46,2.32,46,2.052,47,2.219
M,Alzate,4.2,4.2,Brighton,40,1.752,32,1.095,27,1.081,28,0.955,28,1.164,28,1.137,27,1.026,32,1.239
M,Mac Allister,5.3,5.3,Brighton,44,2.134,53,1.854,48,2.039,47,1.636,46,2.035,53,2.275,49,1.933,47,1.934
D,Tarkowski,5.3,5.3,Burnley,0,0,85,2.66,83,3.548,83,1.545,82,2.634,79,2.468,80,2.491,79,2.413
D,Bardsley,4.4,4.4,Burnley,0,0,2,0.06,2,0.081,1,0.019,1,0.031,2,0.06,2,0.06,3,0.088
D,Pieters,4.3,4.3,Burnley,0,0,46,1.434,35,1.472,20,0.39,24,0.773,22,0.686,25,0.781,25,0.762
M,Cork,5.0,5.0,Burnley,0,0,23,0.757,38,1.323,51,1.465,49,1.528,54,1.688,49,1.53,53,1.681
D,Long,4.3,4.3,Burnley,0,0,7,0.228,9,0.387,10,0.206,10,0.332,13,0.42,12,0.388,15,0.475
F,Rodriguez,5.8,5.8,Burnley,0,0,33,1.579,27,1.484,22,0.928,22,0.998,26,1.25,27,1.23,25,1.288
F,Barnes,6.0,6.0,Burnley,0,0,28,1.361,39,2.148,53,2.08,52,2.232,51,2.379,48,2.14,51,2.561
D,Mee,5.0,5.0,Burnley,0,0,85,2.638,84,3.589,81,1.488,82,2.627,81,2.499,80,2.473,77,2.318
M,Westwood,5.3,5.3,Burnley,0,0,80,2.481,77,2.707,73,2.052,74,2.29,71,2.262,73,2.274,71,2.318
M,Gudmundsson,5.4,5.4,Burnley,0,0,55,2.08,53,2.269,54,1.802,56,2.048,53,2.022,51,1.908,51,2.02
F,Wood,6.2,6.2,Burnley,0,0,68,3.278,65,3.592,62,2.512,63,2.788,62,2.98,55,2.573,53,2.794
D,Lowton,4.5,4.5,Burnley,0,0,86,2.697,84,3.601,82,1.534,80,2.581,80,2.5,79,2.469,80,2.434
F,Vydra,4.8,4.8,Burnley,0,0,49,2.353,46,2.545,43,1.785,42,1.906,40,1.963,41,1.913,43,2.242
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,33,1.352,31,1.46,31,1.116,29,1.154,31,1.284,33,1.327,34,1.462
G,Pope,5.6,5.5,Burnley,0,0,88,3.55,88,4.005,88,3.192,87,3.553,86,3.439,82,3.285,81,3.206
D,Taylor,4.4,4.4,Burnley,0,0,45,1.394,61,2.542,80,1.464,77,2.444,79,2.39,79,2.412,77,2.261
M,Brownhill,4.9,4.9,Burnley,0,0,74,2.317,65,2.302,59,1.719,60,1.905,59,1.913,63,1.997,59,1.953
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.039,0,0,0,0,1,0.04,1,0.039,1,0.039,1,0.038
M,McNeil,5.7,5.7,Burnley,0,0,78,2.711,77,3.067,75,2.317,75,2.562,76,2.669,72,2.497,71,2.623
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,0,0,80,4.979,77,4.374,79,4.206,75,3.4,76,4.181,70,1.806,69,3.2
F,Giroud,6.7,6.7,Chelsea,0,0,19,1.492,16,1.091,14,0.921,15,0.935,13,0.889,13,0.633,14,0.894
D,Alonso,5.7,5.7,Chelsea,0,0,61,4.407,56,3.586,55,3.315,52,2.683,53,3.314,52,1.502,53,2.814
M,Jorginho,4.7,4.7,Chelsea,0,0,52,2.502,48,2.091,50,2.112,48,1.882,49,2.134,48,1.517,46,1.843
M,Barkley,5.9,5.9,Aston Villa,40,1.872,36,1.851,32,1.331,34,1.329,34,2,35,1.662,34,1.503,32,1.657
M,Kovacic,5.3,5.3,Chelsea,0,0,62,2.595,62,2.381,58,2.166,62,2.145,62,2.356,59,1.718,60,2.131
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,6,0.276,6,0.256,7,0.332,7,0.311,7,0.281,10,0.499,8,0.399
D,Rüdiger,4.6,4.6,Chelsea,0,0,74,4.275,76,4.018,73,3.629,72,3.017,73,3.739,69,1.608,69,2.951
D,Zouma,5.3,5.4,Chelsea,0,0,41,2.411,40,2.169,45,2.288,45,1.95,45,2.355,45,1.13,46,2.036
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.055,2,0.104,2,0.091,2,0.107,3,0.083,5,0.231
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,2,0.102,1,0.049,2,0.094,2,0.086,2,0.095,3,0.107,2,0.086
M,Kanté,4.9,4.9,Chelsea,0,0,38,1.567,43,1.623,41,1.504,43,1.468,39,1.464,40,1.158,43,1.502
M,Ziyech,7.9,7.9,Chelsea,0,0,34,2.376,30,1.824,29,1.696,28,1.524,30,1.819,30,1.257,31,1.731
M,Loftus-Cheek,5.9,5.9,Fulham,65,2.871,60,2.42,59,2.477,59,2.205,0,0,0,0,56,2.579,58,2.364
D,Christensen,4.7,4.7,Chelsea,0,0,72,3.888,75,3.763,69,3.26,73,2.919,70,3.39,68,1.56,69,2.814
F,Werner,9.2,9.2,Chelsea,0,0,71,5.196,65,4.101,64,3.906,60,3.474,58,3.708,60,2.67,56,3.341
F,Abraham,7.1,7.1,Chelsea,0,0,0,0,18,1.159,35,2.126,42,2.398,44,2.724,44,1.953,44,2.559
M,Pulisic,8.2,8.2,Chelsea,0,0,24,1.713,21,1.301,21,1.254,21,1.175,23,1.421,24,1.045,22,1.258
M,Mount,7.0,7.0,Chelsea,0,0,73,5.113,70,4.235,70,4.085,69,3.744,68,4.132,68,2.762,68,3.801
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,45,2.791,42,2.309,44,2.325,41,2.025,42,2.284,41,1.602,44,2.199
D,James,5.0,5.0,Chelsea,0,0,60,4.231,59,3.715,59,3.499,58,2.957,58,3.56,58,1.69,57,2.984
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.038,0,0,1,0.039,1,0.032,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,0,0,83,2.474,82,1.909,80,2.467,78,1.953,78,1.224,78,3.102,76,2.458
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,1,0.035,1,0.043,1,0.039
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,0,0,89,3.389,87,3.11,87,3.344,87,3.142,86,2.98,82,3.483,81,3.134
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,33,1.073,50,1.491,68,2.106,66,1.947,65,1.767,63,2.11,64,2.063
M,McCarthy,4.3,4.3,Crystal Palace,0,0,23,0.719,28,0.831,31,0.968,31,0.929,30,0.849,35,1.148,31,0.992
F,Benteke,5.5,5.5,Crystal Palace,0,0,44,1.955,43,1.749,46,2.127,45,1.927,44,1.669,44,2.188,45,2.231
M,Kouyaté,4.8,4.8,Crystal Palace,0,0,82,2.249,81,2.116,79,2.213,79,2.107,78,1.956,77,2.309,73,2.118
D,Ward,4.3,4.3,Crystal Palace,0,0,53,1.498,39,0.87,31,0.911,31,0.74,34,0.513,35,1.324,32,0.978
D,Kelly,4.1,4.1,Crystal Palace,0,0,1,0.03,1,0.024,0,0,0,0,0,0,0,0,1,0.032
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.046,1,0.043,1,0.04,2,0.096,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,0,0,61,2.338,57,2.033,60,2.376,54,2.023,53,1.773,53,2.277,58,2.404
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,74,2.389,68,2.075,62,2.113,62,1.989,63,1.81,63,2.316,63,2.245
D,van Aanholt,5.4,5.4,Crystal Palace,0,0,61,2.016,54,1.411,44,1.529,46,1.312,49,0.902,43,1.909,43,1.577
F,Ayew,5.6,5.6,Crystal Palace,0,0,50,1.807,53,1.787,48,1.787,50,1.763,54,1.725,50,1.929,49,1.905
M,Zaha,7.1,7.1,Crystal Palace,0,0,79,3.239,76,2.852,76,3.273,74,2.963,71,2.466,72,3.437,73,3.367
M,Schlupp,5.3,5.3,Crystal Palace,0,0,47,1.814,44,1.582,43,1.72,44,1.653,42,1.418,43,1.85,44,1.843
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,0,0,40,1.265,34,1.038,25,0.823,30,0.94,28,0.828,27,0.932,25,0.841
D,Ferguson,3.8,3.8,Crystal Palace,0,0,18,0.516,19,0.429,19,0.561,22,0.529,21,0.32,25,0.949,28,0.864
D,Mitchell,3.8,3.8,Crystal Palace,0,0,23,0.656,33,0.74,44,1.286,41,0.976,39,0.587,43,1.615,43,1.313
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,28,1.377,44,2.137,48,4.292,0,0,53,2.265,56,2.079,51,2.322
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,68,3.858,61,2.832,61,2.939,56,2.466,56,2.966,55,2.557,59,3.439
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,13,0.641,13,0.464,15,0.507,16,0.475,17,0.66,18,0.598,16,0.822
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,18,0.878,13,0.538,12,0.514,11,0.44,10,0.457,12,0.498,12,0.598
D,Digne,6.2,6.2,Everton,0,0,76,4.344,74,2.979,72,2.759,69,2.302,68,3.08,78,2.902,79,4.665
D,Keane,5.1,5.1,Everton,0,0,82,4.009,79,2.758,78,2.516,78,2.231,78,2.932,79,2.522,80,4.03
G,Pickford,4.8,4.8,Everton,0,0,67,3.145,88,3.538,89,3.445,87,3.266,88,3.624,87,3.373,87,4.131
M,André Gomes,5.3,5.3,Everton,0,0,71,2.314,65,1.881,63,1.836,58,1.628,61,1.877,62,1.778,58,1.974
M,Iwobi,5.9,5.9,Everton,0,0,53,2.259,50,1.847,48,1.805,46,1.647,45,1.801,46,1.696,46,2.014
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,18,0.567,24,0.753,39,1.144,38,1.216,37,1.118,37,1.289
D,Mina,5.5,5.5,Everton,0,0,55,2.717,52,1.828,53,1.739,54,1.559,57,2.188,57,1.836,58,2.962
M,Davies,5.2,5.2,Everton,0,0,42,1.435,40,1.224,34,1.06,33,0.987,33,1.081,31,0.956,35,1.248
F,Calvert-Lewin,7.7,7.7,Everton,0,0,80,4.327,80,3.595,80,3.786,80,3.402,80,4.151,84,3.776,83,4.588
D,Holgate,4.8,4.8,Everton,0,0,73,3.468,71,2.382,72,2.241,71,1.945,68,2.477,71,2.182,73,3.579
F,Richarlison,8.0,8.0,Everton,0,0,81,3.974,77,3.173,76,3.327,76,2.995,74,3.552,77,3.208,78,3.976
G,Virgínia,4.3,4.3,Everton,0,0,3,0.14,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045,1,0.04
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,3,0.152,23,1.004,31,1.38,48,1.863,0,0,56,1.981,46,2.224,45,1.918
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.026,0,0,1,0.022,2,0.079,2,0.064
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.038,1,0.027,0,0,1,0.023,3,0.124,3,0.098
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,40,1.692,62,2.265,59,2.176,58,2.012,0,0,64,2.052,56,2.266,57,2.115
D,Bryan,4.6,4.6,Fulham,4,0.166,5,0.176,6,0.265,6,0.182,0,0,12,0.301,12,0.582,10,0.375
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,44,2.634,38,2.036,41,2.233,38,1.819,0,0,44,1.858,42,2.55,43,2.294
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.043,1,0.037,0,0,2,0.072,1,0.045,3,0.12
M,Cavaleiro,5.3,5.3,Fulham,61,3.503,54,2.798,56,3.045,56,2.595,0,0,62,2.539,55,3.307,55,2.872
M,Onomah,4.6,4.6,Fulham,7,0.3,6,0.24,4,0.164,5,0.189,0,0,11,0.389,7,0.311,7,0.281
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,41,1.447,35,1.172,37,1.295,30,0.966,0,0,39,1.182,30,1.116,32,1.093
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,1,0.046,1,0.035,1,0.036,1,0.036,1,0.039,1,0.037,2,0.083
D,Cooper,4.3,4.3,Leeds,16,0.542,40,2.019,59,0.832,76,1.829,77,1.954,76,2.488,76,2.311,75,2.992
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,86,2.742,81,3.9,80,1.036,77,1.769,78,1.893,75,2.359,78,2.271,76,2.894
M,Klich,5.2,5.2,Leeds,56,2.14,50,2.314,50,1.551,52,1.887,50,1.821,50,1.885,52,2.031,50,2.102
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,87,3.048,86,4.558,84,1.237,85,2.181,83,2.24,83,2.861,81,2.619,80,3.369
D,Alioski,4.3,4.3,Leeds,61,1.999,56,2.771,57,0.771,57,1.36,57,1.433,57,1.841,58,1.767,57,2.233
F,Bamford,6.7,6.4,Leeds,60,3.335,78,5.365,81,3.249,80,4.143,81,4.188,78,4.204,79,4.496,77,4.71
M,Harrison,5.4,5.4,Leeds,70,2.98,68,3.595,68,2.312,67,2.722,66,2.69,66,2.813,64,2.84,64,3.058
M,Phillips,4.9,4.9,Leeds,81,2.314,77,2.663,76,1.857,71,1.969,74,2.048,73,2.115,73,2.134,68,2.151
M,Costa,5.0,5.0,Leeds,20,0.87,20,1.061,21,0.758,24,1.004,23,0.965,21,0.914,26,1.165,23,1.106
M,Roberts,4.6,4.6,Leeds,46,1.831,41,1.982,39,1.304,40,1.538,39,1.486,41,1.643,41,1.686,42,1.84
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.085,3,0.151,3,0.107,5,0.205,5,0.205,4,0.169,5,0.217,5,0.23
M,Shackleton,4.8,4.8,Leeds,20,0.62,16,0.548,17,0.48,19,0.566,19,0.569,20,0.615,18,0.555,24,0.766
D,Struijk,4.0,4.0,Leeds,67,2.228,53,2.667,44,0.642,42,1.043,44,1.148,37,1.234,39,1.213,41,1.652
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,88,3.555,88,4.181,87,3.111,87,3.194,86,3.205,86,3.443,85,3.275,85,3.65
D,Davis,3.9,3.9,Leeds,0,0,1,0.044,1,0.015,1,0.023,0,0,0,0,1,0.029,1,0.036
D,Casey,3.9,3.9,Leeds,1,0.031,0,0,1,0.015,0,0,0,0,1,0.031,1,0.029,1,0.037
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.032,1,0.046,1,0.046,1,0.036,1,0.045,1,0.024
