,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,-1,1,-2,2,0,2,1.0,1.0,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,53,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,31654,611,92240,2509,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,370,137,334,115,380,135,389,136,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,195,26,698,241,9,5,265,100,1.29,1.29,10.29
11,True,True,,,563324,0,0,-1,1,0,2,1.0,1.0,0,Brayden,0.0,13,False,,,39,563324.jpg,0.0,False,Clarke,0.4,False,,a,1,3,0,27674,303,49803,2400,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,474,180,457,178,424,167,474,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,735,235,414,156,482,180,249,91,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,19472,708,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,478,183,461,181,428,170,478,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,740,239,418,159,486,183,429,157,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,1.0,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,13124,102,17739,1058,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,461,168,444,166,411,155,461,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,721,222,400,143,469,168,372,132,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,1,-1,0,3,5.3,5.3,3,Bukayo,4.3,16,False,,2025-08-23T22:30:05.759392Z,101,223340.jpg,4.1,False,Saka,17.2,False,,a,1,3,33,2196954,82780,1973589,127204,0.4,3.3,Saka,241.0,2018-11-28,2001-09-05,False,p223340,591,2,0,5,1,0,0,0,0,0,0,2,112,144.6,220.6,183.0,54.8,2,33,10,45,7,1.89,2.07,3.96,3.99,114,39,24,22,27,15,25,18,1.0,,4.0,,1.0,,0.29,0.0,0.32,0.61,0.61,0.15,5,3,67,33,73,30,22,8,1.07,0.76,6.85
15,True,True,0.0,0.0,184029,-1,1,-2,2,0,3,0.0,0.0,0,Martin,0.0,17,False,Knee injury - Expected back 23 Nov,2025-10-04T20:00:07.945438Z,78,184029.jpg,2.2,False,Ødegaard,1.4,False,,i,1,3,13,133160,84,411026,4828,0.0,1.7,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,300,135,157,107,273,148,279,138,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,19,13,743,330,252,112,153,54,1.79,0.45,8.51
16,True,True,0.0,0.0,248857,0,0,-2,2,0,3,0.0,0.0,0,Noni,0.0,18,False,Knee injury - Expected back 23 Nov,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.0,False,Madueke,0.6,False,,i,1,3,10,148965,52,225289,2333,0.0,1.5,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,328,149,80,60,75,44,162,86,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,44,28,737,327,279,127,224,77,1.18,0.59,4.14
17,True,True,25.0,25.0,444145,-1,1,-2,2,0,3,0.4,0.4,0,Gabriel,0.7,19,False,Muscle injury - 25% chance of playing,2025-10-28T21:00:08.076588Z,68,444145.jpg,2.0,False,Martinelli Silva,0.9,False,,d,1,3,16,91388,85,168289,16369,0.1,2.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,276,120,254,153,92,57,229,117,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,45,29,310,155,280,128,190,64,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,7.3,7.3,6,Leandro,6.3,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,3.9,False,Trossard,0.7,False,,a,1,3,31,66246,22701,37194,4547,0.9,4.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,552,1,2,4,2,0,0,0,0,0,0,2,105,111.6,136.7,163.0,41.1,6,16,4,26,6,1.87,0.84,2.71,3.17,170,70,60,46,39,22,66,42,,,,,4.0,,0.3,0.0,0.14,0.44,0.52,0.33,37,22,17,8,89,38,207,69,0.98,0.65,4.24
19,True,True,100.0,100.0,204480,1,-1,3,-3,2,3,8.7,8.7,13,Declan,7.7,21,True,,2025-10-04T20:00:07.968078Z,68,204480.jpg,6.3,False,Rice,19.7,False,,a,1,3,63,1982875,613335,656706,16368,1.1,9.3,Rice,241.0,2023-07-15,1999-01-14,False,p204480,803,2,4,6,3,0,0,0,0,0,0,10,238,251.4,295.2,89.0,63.6,27,43,14,84,9,1.11,2.18,3.29,5.01,20,6,4,4,95,59,17,12,2.0,,1.0,,,,0.12,0.0,0.24,0.36,0.56,0.34,42,26,9,3,6,2,20,7,1.01,0.67,9.41
20,True,True,,,195384,0,0,-1,1,0,3,2.0,2.0,1,Mikel,1.0,22,False,,,59,195384.jpg,2.0,False,Merino Zazón,1.0,False,,a,1,3,18,126800,48674,105546,6913,0.2,3.1,Merino,200.0,2024-08-27,1996-06-22,False,p195384,323,1,0,2,1,0,0,0,0,0,0,0,65,75.6,57.9,68.0,19.8,9,21,7,37,3,0.34,0.18,0.52,2.20,229,98,174,117,134,81,211,109,,,,,,,0.09,0.0,0.05,0.14,0.61,0.28,99,66,279,134,276,124,183,63,0.84,0.56,10.31
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4258,35,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,726,318,725,318,720,317,726,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173,107,707,306,726,318,653,271,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-3,3,0,3,1.7,1.7,1,Christian,0.7,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,2,4028,282,55371,656,0.1,0.4,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,14,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,7.0,1.4,2,2,0,4,0,0.05,0.00,0.05,0.05,401,187,415,204,329,176,408,193,,,,,,,0.32,0.0,0.0,0.32,0.32,0.0,214,133,299,150,407,194,407,138,0.0,0.0,25.71
23,True,True,,,499175,0,0,-3,3,0,3,1.3,1.3,1,Ethan,0.3,25,False,,,52,499175.jpg,1.4,False,Nwaneri,0.1,False,,a,1,3,7,10437,408,29826,966,0.1,1.3,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,163,0,0,1,0,0,0,0,0,0,0,0,17,8.4,22.4,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,393,184,287,164,264,144,352,171,4.0,,3.0,,,,0.13,0.0,0.04,0.17,0.4,0.0,227,140,352,171,336,158,404,136,0.0,0.55,7.18
24,True,True,75.0,,481655,-1,1,-1,1,1,3,3.5,4.7,3,Martín,3.7,26,False,Muscle injury - 75% chance of playing,2025-11-01T18:30:07.784912Z,54,481655.jpg,4.3,False,Zubimendi Ibáñez,3.0,False,,d,1,3,43,597482,2366,533987,101037,0.7,8.0,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,847,2,0,7,3,0,0,0,1,0,0,3,177,178.4,141.1,47.0,36.7,29,30,18,77,9,0.26,0.91,1.17,5.26,79,27,57,44,186,107,86,52,,,,,,,0.03,0.0,0.1,0.13,0.56,0.32,178,110,100,46,59,24,102,35,0.96,0.74,8.18
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,27904,496,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,660,273,654,274,635,267,661,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,283,619,248,667,277,438,151,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13078,213,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,620,241,613,242,594,235,621,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,249,581,218,629,247,545,200,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Expected back 23 Nov,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,i,1,3,1,8964,74,108891,494,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,419,46,396,46,378,49,422,49,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,27,11,742,82,428,53,291,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 23 Nov,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,1305,157,3767,138,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,740,79,740,79,740,79,740,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,20,733,77,740,79,595,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,1,3,6.7,6.7,3,Eberechi,5.7,266,False,,,76,232413.jpg,4.3,False,Eze,13.9,False,,a,1,3,39,1643291,60636,1265858,117395,0.8,5.1,Eze,241.0,2025-08-23,1998-06-29,False,p232413,613,1,3,6,2,0,0,0,0,0,0,3,132,122.2,90.7,170.0,38.3,6,23,7,36,7,1.56,0.90,2.46,3.76,155,61,112,80,35,18,77,49,1.0,,1.0,,1.0,,0.23,0.0,0.13,0.36,0.55,0.29,21,14,32,16,64,27,30,12,1.03,0.88,5.29
30,True,True,,,500040,0,0,-1,1,0,2,1.3,1.3,0,Cristhian,0.3,662,False,,,54,500040.jpg,2.2,False,Mosquera,0.2,False,,a,1,3,13,24703,221,27515,2224,0.1,2.4,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,292,0,0,1,2,0,0,0,0,0,0,1,64,67.0,13.4,8.0,8.9,20,13,8,28,2,0.00,0.09,0.09,1.52,242,96,323,110,320,107,320,108,,,,,,,0.0,0.0,0.03,0.03,0.47,0.62,181,23,358,122,243,90,391,143,0.62,0.31,8.63
31,True,True,25.0,,224117,-1,1,-1,1,1,4,1.2,4.7,7,Viktor,3.7,666,False,Muscle injury - 25% chance of playing,2025-11-01T18:00:08.847750Z,89,224117.jpg,3.7,False,Gyökeres,15.4,False,,d,1,3,37,2393443,16633,3528675,713658,0.4,4.2,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,801,4,0,5,3,0,0,0,1,0,0,4,143,158.6,106.9,312.0,57.7,7,20,2,29,10,4.45,0.66,5.11,4.39,96,7,88,6,4,3,21,6,,,,,2.0,,0.5,0.0,0.07,0.57,0.49,0.34,7,3,105,11,104,12,28,6,1.12,0.56,3.26
32,True,True,,,616077,-1,1,-2,2,0,3,1.0,1.0,0,Max,0.0,700,False,,,43,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,86819,9760,57489,4446,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,429,203,391,197,252,139,388,183,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,607,333,515,183,211,92,283,99,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1102,52,847,74,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,674,285,667,285,649,279,675,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,487,296,632,260,677,286,691,296,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.7,1.7,1,Piero,0.7,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.0,False,Hincapié,0.0,False,,a,1,3,2,4390,250,3858,228,0.1,0.4,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,26,0,0,0,0,0,0,0,0,0,0,0,7,0.8,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.41,431,150,400,144,722,246,434,151,,,,,,,0.0,0.0,0.0,0.0,1.42,0.0,176,22,303,101,415,142,630,218,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,1,1,3.7,3.2,1,Emiliano,3.7,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,3.2,False,Martínez Romero,2.1,False,,a,2,7,26,198399,8131,164240,7349,0.7,5.2,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,720,0,0,2,7,0,0,0,1,0,17,1,122,138.4,3.0,0.0,14.1,7,71,0,0,8,0.00,0.03,0.03,8.80,127,16,374,9,687,77,262,16,,,,,,,0.0,2.12,0.0,0.0,1.1,0.88,243,9,96,7,141,15,127,17,1.0,0.25,0.0
36,True,True,,,72147,0,0,-2,2,0,1,0.0,-0.5,0,Marco,0.0,33,False,,,43,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75570,205,93759,1948,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,342,27,537,64,506,51,390,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,569,32,495,70,111,10,239,33,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,13819,331,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,513,61,499,48,466,35,514,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,60,454,54,522,61,431,66,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1023,26,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,512,60,498,47,465,34,513,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,59,453,53,521,60,696,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,2,2,5.7,5.2,0,Matty,5.7,36,False,,,46,199796.jpg,4.6,False,Cash,5.3,False,,a,2,7,46,721017,40129,428251,22643,1.2,10.0,Cash,172.0,2020-09-03,1997-08-07,False,p199796,876,2,0,3,9,0,0,0,3,0,0,5,158,221.2,138.2,48.0,40.9,44,23,16,60,10,0.21,0.70,0.91,11.97,46,17,59,12,181,41,69,16,,,,,,,0.02,0.0,0.07,0.09,1.23,0.92,388,68,28,11,43,18,67,21,1.03,0.31,6.16
40,True,True,100.0,100.0,101188,0,0,0,0,0,2,4.0,3.5,1,Lucas,4.0,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.3,False,Digne,1.6,False,,a,2,7,33,126838,3881,162969,6031,0.9,7.3,Digne,73.0,2022-01-13,1993-07-20,False,p101188,727,0,2,3,6,0,0,0,2,0,0,0,141,135.4,161.1,58.0,35.3,24,24,14,38,9,0.27,1.21,1.48,9.36,130,57,47,9,156,32,92,28,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.16,0.74,394,71,69,26,129,47,143,56,1.11,0.37,4.7
41,True,True,100.0,100.0,199798,0,0,-1,1,0,2,3.7,3.2,1,Ezri,3.7,38,False,,2025-08-16T19:30:05.327199Z,44,199798.jpg,3.0,False,Konsa Ngoyo,8.4,False,,a,2,7,27,235307,7824,1501784,35326,0.8,6.1,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,785,0,0,3,9,0,0,0,0,1,0,0,143,166.0,27.1,27.0,22.0,48,27,4,52,9,0.04,0.10,0.14,11.37,87,41,265,83,249,73,187,59,,,,,,,0.0,0.0,0.01,0.01,1.3,1.03,500,112,91,35,152,55,46,15,1.03,0.34,5.96
