Pos,Name,BV,SV,Team,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.081,2,0.045,1,0.021,2,0.093,3,0.101,3,0.088,3,0.122
M,Grealish,7.5,7.5,Aston Villa,16,0.828,43,2.365,60,2.504,80,2.948,76,4.607,77,3.702,76,3.402,76,4.047
M,McGinn,5.5,5.5,Aston Villa,85,2.606,82,2.741,82,2.294,79,2.141,76,2.826,74,2.355,77,2.333,76,2.584
D,Hause,4.4,4.4,Aston Villa,1,0.033,14,0.598,21,0.488,29,0.599,31,1.546,32,1.128,37,1.124,37,1.605
M,Trézéguet,5.2,5.2,Aston Villa,51,2.367,35,1.801,32,1.339,29,1.136,31,1.796,31,1.492,32,1.45,33,1.715
D,Mings,5.4,5.4,Aston Villa,88,2.655,80,3.249,79,1.605,76,1.377,75,3.581,74,2.421,73,2.035,74,3.045
D,Targett,5.0,5.0,Aston Villa,87,2.625,84,3.389,82,1.661,82,1.485,80,3.767,79,2.568,77,2.132,77,3.145
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,15,0.471,16,0.53,13,0.389,11,0.325,16,0.56,15,0.476,19,0.586,14,0.465
M,El Ghazi,5.3,5.3,Aston Villa,51,2.846,35,2.191,27,1.315,23,1.025,23,1.637,25,1.439,22,1.19,22,1.389
D,Konsa,4.6,4.6,Aston Villa,86,2.711,81,3.403,77,1.638,76,1.435,75,3.705,73,2.477,71,2.059,71,3.023
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.053,7,0.39,10,0.467,15,0.646,16,0.977,16,0.842,16,0.801,18,0.997
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,13,0.635,8,0.418,7,0.313,3,0.127,5,0.29,6,0.3,5,0.24,7,0.37
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.11,69,2.211,70,1.902,68,1.8,67,2.339,66,1.996,67,1.948,66,2.133
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,54,2.655,51,1.936,48,2.178,48,1.745,45,2.067,48,2.256,49,2.042,48,2.081
M,Stephens,4.2,4.2,Burnley,0,0,5,0.162,5,0.175,5,0.154,3,0.097,5,0.164,4,0.13,3,0.101
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,1,0.037,1,0.04,1,0.035,2,0.07
M,Groß,5.8,5.8,Brighton,70,3.738,66,2.656,65,3.232,63,2.42,65,3.281,63,3.309,64,2.883,60,2.908
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.632,16,0.536,15,0.557,15,0.492,13,0.491,15,0.564,15,0.536,16,0.582
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,63,3.059,76,2.031,72,2.924,72,1.871,72,3.238,69,2.672,67,2.599,70,2.643
D,Dunk,4.9,4.9,Brighton,87,4.439,85,2.29,82,3.469,81,2.103,80,3.783,76,3.069,79,3.159,79,3.102
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.182,8,0.427,8,0.342,8,0.42,9,0.502,8,0.389,12,0.616
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,44,1.241,60,2.518,80,2.15,80,3.728,82,3.268,78,3.146,79,3.084
D,Veltman,4.3,4.3,Brighton,80,4.249,77,2.221,76,3.38,75,2.085,74,3.621,74,3.14,72,3.054,73,3.018
F,Maupay,6.1,6.1,Brighton,70,4.062,65,2.856,66,3.568,61,2.499,58,3.151,61,3.541,59,2.893,56,2.967
M,Trossard,5.7,5.7,Brighton,76,4.011,72,2.838,71,3.428,69,2.597,70,3.425,68,3.45,69,3.02,67,3.142
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,2,0.089,1,0.043,1,0.045,2,0.096,3,0.11
M,Jahanbakhsh,5.4,5.4,Brighton,29,1.761,25,1.122,25,1.385,23,0.977,24,1.328,23,1.336,24,1.203,24,1.281
M,Izquierdo,5.5,5.5,Brighton,1,0.052,1,0.041,0,0,1,0.039,1,0.049,1,0.05,1,0.044,1,0.047
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,86,4.089,70,1.85,66,2.645,57,1.485,58,2.595,62,2.342,64,2.446,59,2.18
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.477,75,1.956,73,2.175,71,1.84,72,2.199,69,2.068,70,2.028,70,2.047
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,25,1.079,38,1.911,49,1.898,47,2.275,47,2.439,47,2.098,45,2.155
M,Alzate,4.2,4.2,Brighton,38,1.662,31,1.094,26,1.066,24,0.829,27,1.119,29,1.213,26,0.998,31,1.222
M,Mac Allister,5.3,5.3,Brighton,53,2.496,52,1.894,50,2.163,49,1.719,47,2.069,46,2.067,47,1.885,48,1.997
D,Tarkowski,5.3,5.3,Burnley,0,0,85,2.394,83,3.47,83,1.607,81,2.505,80,2.378,80,2.447,78,2.371
D,Bardsley,4.4,4.4,Burnley,0,0,3,0.082,3,0.118,2,0.039,3,0.089,3,0.086,3,0.088,2,0.058
D,Pieters,4.3,4.3,Burnley,0,0,68,1.896,51,2.101,35,0.699,21,0.654,25,0.747,25,0.77,27,0.82
M,Cork,5.0,5.0,Burnley,0,0,13,0.426,25,0.877,41,1.21,55,1.684,53,1.644,55,1.688,55,1.743
D,Long,4.3,4.3,Burnley,0,0,8,0.236,11,0.463,12,0.254,11,0.352,12,0.371,13,0.412,15,0.472
F,Rodriguez,5.8,5.8,Burnley,0,0,40,1.826,41,2.183,41,1.671,42,1.844,38,1.796,41,1.83,43,2.204
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,0,0,86,2.395,84,3.5,82,1.567,82,2.519,79,2.321,80,2.43,79,2.362
M,Westwood,5.3,5.3,Burnley,0,0,82,2.458,79,2.731,78,2.176,71,2.192,72,2.264,70,2.179,71,2.33
M,Gudmundsson,5.4,5.4,Burnley,0,0,57,2.091,56,2.356,51,1.721,52,1.897,53,2,54,1.993,54,2.146
F,Wood,6.2,6.2,Burnley,0,0,73,3.417,73,4.031,71,2.918,69,3.094,70,3.393,70,3.217,69,3.704
D,Lowton,4.5,4.5,Burnley,0,0,85,2.4,83,3.477,83,1.615,81,2.516,79,2.35,80,2.457,80,2.421
F,Vydra,4.8,4.8,Burnley,0,0,60,2.708,56,2.975,61,2.429,59,2.554,61,2.823,57,2.513,57,2.92
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,37,1.462,32,1.481,34,1.224,34,1.333,30,1.23,31,1.237,32,1.392
G,Pope,5.6,5.5,Burnley,0,0,89,3.477,89,4.013,88,3.204,86,3.458,86,3.383,85,3.385,85,3.353
D,Taylor,4.4,4.4,Burnley,0,0,19,0.537,41,1.669,61,1.18,80,2.432,79,2.278,78,2.334,77,2.239
M,Brownhill,4.9,4.9,Burnley,0,0,77,2.328,73,2.516,62,1.802,59,1.86,59,1.893,57,1.814,56,1.87
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.039,1,0.038,1,0.039,1,0.038
M,McNeil,5.7,5.7,Burnley,0,0,79,2.663,78,3.022,77,2.372,74,2.501,75,2.616,73,2.495,72,2.659
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,0,0,78,4.87,80,4.499,77,4.054,77,3.466,75,4.173,74,1.914,72,3.331
F,Giroud,6.7,6.7,Chelsea,0,0,23,1.716,22,1.472,21,1.315,21,1.277,22,1.46,26,1.204,21,1.309
D,Alonso,5.7,5.7,Chelsea,0,0,45,3.211,45,2.848,47,2.766,45,2.305,47,2.95,45,1.304,48,2.537
M,Jorginho,4.7,4.7,Chelsea,0,0,50,2.351,53,2.273,52,2.12,50,1.925,50,2.142,50,1.546,52,2.04
M,Barkley,5.9,5.9,Aston Villa,37,1.72,34,1.737,36,1.489,32,1.242,35,2.009,34,1.629,33,1.481,34,1.757
M,Kovacic,5.3,5.3,Chelsea,0,0,65,2.665,61,2.331,64,2.328,62,2.133,60,2.28,62,1.78,61,2.154
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,5,0.237,6,0.258,6,0.284,6,0.269,7,0.281,9,0.447,8,0.4
D,Rüdiger,4.6,4.6,Chelsea,0,0,75,4.345,76,3.973,76,3.737,75,3.13,71,3.684,74,1.733,71,3.03
D,Zouma,5.4,5.4,Chelsea,0,0,40,2.355,40,2.145,44,2.224,47,2.028,51,2.714,46,1.162,48,2.119
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.06,2,0.109,2,0.102,3,0.135,4,0.215,4,0.11,6,0.277
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,2,0.094,1,0.043,1,0.048,2,0.072,2,0.086
M,Kanté,4.9,4.9,Chelsea,0,0,42,1.741,40,1.537,37,1.364,42,1.455,43,1.638,42,1.219,43,1.525
M,Ziyech,7.9,7.9,Chelsea,0,0,26,1.753,29,1.747,29,1.634,30,1.613,31,1.85,29,1.193,30,1.656
M,Loftus-Cheek,5.9,5.9,Fulham,66,2.913,64,2.525,64,2.657,61,2.262,0,0,0,0,60,2.773,60,2.394
D,Christensen,4.7,4.7,Chelsea,0,0,76,4.125,73,3.604,73,3.4,72,2.858,70,3.423,71,1.64,72,2.921
F,Werner,9.2,9.2,Chelsea,0,0,69,4.795,68,4.214,66,3.81,64,3.615,66,4.07,62,2.66,63,3.65
F,Abraham,7.1,7.1,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pulisic,8.2,8.2,Chelsea,0,0,23,1.574,24,1.473,24,1.377,27,1.474,27,1.627,28,1.19,28,1.577
M,Mount,7.0,7.0,Chelsea,0,0,73,4.891,72,4.297,71,3.947,69,3.668,70,4.146,69,2.718,69,3.765
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,45,2.696,46,2.5,47,2.405,48,2.337,45,2.428,45,1.72,48,2.382
D,James,5.0,5.0,Chelsea,0,0,69,4.81,66,4.108,68,3.942,65,3.285,64,3.945,64,1.852,65,3.382
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.039,1,0.037,1,0.036,1,0.039,1,0.032,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,0,0,84,2.448,83,1.968,80,2.351,79,2.009,79,1.222,76,2.869,79,2.555
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,1,0.035,1,0.042,1,0.039
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,0,0,89,3.348,88,3.152,88,3.322,88,3.184,87,3.01,86,3.577,86,3.325
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,18,0.605,34,1.053,53,1.681,66,1.959,64,1.744,61,2.027,64,2.068
M,McCarthy,4.3,4.3,Crystal Palace,0,0,11,0.351,20,0.605,27,0.844,32,0.96,32,0.902,34,1.107,35,1.116
F,Benteke,5.5,5.5,Crystal Palace,0,0,44,2.026,42,1.734,43,2.012,44,1.922,41,1.575,46,2.289,42,2.113
M,Kouyaté,4.8,4.8,Crystal Palace,0,0,82,2.253,81,2.126,79,2.195,76,2.054,76,1.916,76,2.258,75,2.169
D,Ward,4.3,4.3,Crystal Palace,0,0,65,1.773,53,1.193,37,1.033,26,0.632,29,0.434,29,1.04,27,0.826
D,Kelly,4.1,4.1,Crystal Palace,0,0,3,0.087,1,0.024,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,1,0.042,0,0,1,0.044,1,0.04,1,0.048,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,0,0,57,2.239,60,2.141,60,2.368,56,2.106,59,1.95,60,2.543,58,2.42
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,77,2.503,71,2.153,66,2.215,61,1.97,61,1.756,62,2.25,58,2.093
D,van Aanholt,5.4,5.4,Crystal Palace,0,0,73,2.349,58,1.54,47,1.557,34,0.994,38,0.705,34,1.438,36,1.331
F,Ayew,5.6,5.6,Crystal Palace,0,0,55,2.007,56,1.882,52,1.917,51,1.806,56,1.779,47,1.832,52,2.013
M,Zaha,7.1,7.1,Crystal Palace,0,0,76,3.209,74,2.797,74,3.172,75,3.035,75,2.593,72,3.422,72,3.362
M,Schlupp,5.3,5.3,Crystal Palace,0,0,55,2.13,48,1.722,45,1.785,43,1.632,41,1.383,43,1.831,42,1.767
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,0,0,55,1.703,45,1.351,33,1.067,28,0.886,29,0.857,28,0.959,28,0.948
D,Ferguson,3.8,3.8,Crystal Palace,0,0,9,0.254,14,0.324,17,0.48,21,0.514,20,0.302,22,0.794,23,0.712
D,Mitchell,3.8,3.8,Crystal Palace,0,0,13,0.364,26,0.597,39,1.09,54,1.296,51,0.745,53,1.889,52,1.585
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,31,1.537,50,4.523,0,0,55,2.393,57,2.151,55,2.551
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,68,3.918,62,2.808,60,2.864,53,2.35,58,3.036,52,2.428,54,3.109
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,14,0.665,13,0.451,12,0.389,14,0.409,15,0.584,18,0.582,18,0.88
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,18,0.883,15,0.61,14,0.594,11,0.441,10,0.455,13,0.54,13,0.64
D,Digne,6.2,6.2,Everton,0,0,71,3.922,71,2.733,67,2.472,68,2.208,65,2.906,69,2.502,67,3.768
D,Keane,5.1,5.1,Everton,0,0,78,3.658,74,2.488,77,2.4,76,2.109,78,2.899,75,2.325,74,3.557
G,Pickford,4.8,4.8,Everton,0,0,66,3.006,87,3.449,86,3.287,86,3.201,86,3.527,86,3.304,85,3.926
M,André Gomes,5.3,5.3,Everton,0,0,71,2.295,66,1.875,64,1.84,59,1.644,58,1.782,59,1.691,57,1.896
M,Iwobi,5.9,5.9,Everton,0,0,53,2.261,53,1.921,51,1.898,50,1.78,46,1.831,47,1.732,46,1.985
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,20,0.622,24,0.748,37,1.087,36,1.152,35,1.058,37,1.264
D,Mina,5.5,5.5,Everton,0,0,55,2.613,57,1.92,50,1.587,54,1.514,52,1.975,54,1.691,54,2.633
M,Davies,5.2,5.2,Everton,0,0,46,1.547,39,1.181,37,1.133,33,0.981,31,1.012,34,1.035,31,1.08
F,Calvert-Lewin,7.7,7.7,Everton,0,0,80,4.431,77,3.377,74,3.504,76,3.288,76,3.959,73,3.377,73,4.078
D,Holgate,4.8,4.8,Everton,0,0,72,3.262,71,2.265,71,2.108,71,1.863,69,2.49,67,1.999,68,3.193
F,Richarlison,8.0,8.0,Everton,0,0,77,3.865,76,3.032,77,3.305,73,2.909,71,3.391,72,3.027,72,3.666
G,Virgínia,4.3,4.3,Everton,0,0,4,0.18,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.037,1,0.026,0,0,2,0.046,2,0.08,2,0.062
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.031,1,0.038,1,0.027,0,0,2,0.047,1,0.042,3,0.095
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,38,1.612,61,2.201,65,2.347,63,2.146,0,0,65,2.065,57,2.33,57,2.085
D,Bryan,4.6,4.6,Fulham,5,0.206,6,0.21,7,0.309,11,0.331,0,0,11,0.284,13,0.652,13,0.469
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,47,2.796,42,2.164,39,2.114,42,1.976,0,0,49,2.014,42,2.564,44,2.274
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.037,0,0,2,0.072,2,0.09,2,0.079
M,Cavaleiro,5.3,5.3,Fulham,61,3.491,57,2.869,55,2.98,55,2.522,0,0,64,2.556,55,3.357,57,2.902
M,Onomah,4.6,4.6,Fulham,6,0.257,6,0.236,8,0.327,9,0.338,0,0,21,0.73,14,0.626,13,0.512
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,38,1.347,40,1.321,44,1.524,42,1.32,0,0,47,1.401,44,1.629,44,1.456
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,1,0.036,1,0.038,2,0.073,1,0.041
D,Cooper,4.3,4.3,Leeds,55,1.846,80,3.647,79,0.985,79,1.772,77,1.994,80,2.442,75,2.136,75,2.929
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.677,80,3.486,79,0.927,76,1.629,76,1.88,77,2.258,75,2.045,76,2.835
M,Klich,5.2,5.2,Leeds,51,1.984,48,2.132,47,1.447,50,1.792,54,1.968,50,1.838,54,2.046,49,2.065
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,2.98,82,3.969,81,1.091,80,1.926,79,2.177,79,2.539,78,2.362,77,3.184
D,Alioski,4.3,4.3,Leeds,57,1.871,56,2.529,57,0.7,56,1.252,56,1.442,56,1.684,56,1.587,58,2.235
F,Bamford,6.8,6.4,Leeds,30,1.771,59,3.981,79,3.109,78,3.984,79,4.131,76,3.906,77,4.23,75,4.637
M,Harrison,5.4,5.4,Leeds,69,2.963,69,3.475,67,2.241,67,2.686,64,2.63,66,2.708,66,2.817,65,3.114
M,Phillips,4.9,4.9,Leeds,80,2.298,76,2.511,75,1.818,74,2.02,75,2.081,74,2.089,71,2.045,70,2.202
M,Costa,5.0,5.0,Leeds,16,0.702,21,1.067,21,0.747,22,0.914,23,0.97,26,1.09,25,1.088,28,1.345
M,Roberts,4.6,4.6,Leeds,41,1.656,43,2.003,42,1.375,43,1.632,39,1.496,43,1.668,41,1.649,39,1.727
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,1,0.042,3,0.146,3,0.106,4,0.162,4,0.165,5,0.205,6,0.255,8,0.37
M,Shackleton,4.8,4.8,Leeds,16,0.499,13,0.434,18,0.504,18,0.535,18,0.541,20,0.607,19,0.578,21,0.672
D,Struijk,4.0,4.0,Leeds,42,1.409,38,1.748,37,0.499,38,0.886,39,1.039,39,1.216,39,1.138,40,1.576
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.596,88,3.987,88,3.15,88,3.208,87,3.259,86,3.378,86,3.25,87,3.72
D,Davis,3.9,3.9,Leeds,0,0,0,0,1,0.014,0,0,0,0,1,0.029,1,0.027,1,0.035
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,1,0.036
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,2,0.09,1,0.034,2,0.091,3,0.078
G,Schmeichel,5.5,5.5,Leicester,0,0,88,3.126,87,3.435,87,4.152,86,4.032,86,3.548,86,4.068,85,3.134
