,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
368,True,True,,,220627,0,0,-2,2,2,2,0.0,-0.5,1,James,0.5,295,False,,,43,220627.jpg,2.1,False,Justin,2.0,False,,a,11,13,36,594333,516,432056,6835,0.1,8.4,Justin,241.0,2019-06-28,1484,2,1,1,39,0,0,0,2,0,0,2,108,356.0,102.2,122.0,58.1,17,0.69,0.32,1.01,35.33,48,16,192,46,141,20,119,27,,,,,,,0.04,0.0,0.02,0.06,2.14,2.37,554,128,326,105,241,79,141,60,1.03,0.06
369,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.8,0.3,1,Victor,1.3,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,22,12674,211,17324,170,0.3,4.9,Kristiansen,58.0,2023-01-20,1397,0,1,1,33,1,0,0,1,0,0,0,121,325.0,240.8,8.0,57.4,16,0.00,0.96,0.96,32.44,74,28,73,15,361,125,123,29,1.0,,,,,,0.0,0.0,0.06,0.06,2.09,2.13,406,79,237,74,349,117,421,152,1.03,0.06
370,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4405,13,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,251,605,255,587,249,610,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,241,571,224,616,256,623,267,0.0,0.0
371,True,True,,,154048,0,0,-4,4,0,3,1.3,0.8,5,Stephy,1.8,298,False,,,51,154048.jpg,2.4,False,Mavididi,0.3,False,,a,11,13,41,166429,508,190054,586,0.4,8.0,Mavididi,241.0,2023-07-31,931,2,1,1,22,0,0,0,2,0,0,3,152,187.8,225.8,153.0,56.3,10,1.10,2.37,3.47,20.86,194,78,84,66,116,77,124,73,,,1.0,,4.0,,0.11,0.0,0.23,0.34,2.02,2.13,173,107,196,91,201,86,296,92,0.97,0.1
372,True,True,,,461587,0,0,-3,3,0,3,1.2,0.7,0,Kasey,1.7,299,False,,,47,461587.jpg,1.9,False,McAteer,0.1,False,,a,11,13,17,10441,151,8424,357,0.4,3.6,McAteer,104.0,2021-12-01,330,0,1,1,6,0,0,0,0,0,0,0,53,52.6,33.9,65.0,14.9,4,0.55,0.10,0.65,9.15,352,166,306,175,226,126,331,162,,,,,,,0.15,0.0,0.03,0.18,2.5,1.64,332,216,204,96,275,120,470,174,1.09,0.27
373,True,True,0.0,0.0,203341,0,0,-1,1,1,3,0.0,0.0,0,Wilfred,0.8,300,False,Hamstring injury - Expected back 29 Dec,2024-12-09T09:30:06.387859Z,49,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105437,11,108622,635,0.2,7.6,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,73,23,134,95,88,55,97,60,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,253,162,290,145,187,75,344,112,1.11,0.07
374,True,True,100.0,100.0,473341,0,0,0,0,0,2,-0.3,-0.8,1,Caleb,0.2,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.4,False,Okoli,0.9,False,,a,11,13,15,169144,349,104428,1838,0.0,3.8,Okoli,106.0,2024-07-09,786,0,0,1,18,0,0,0,2,0,0,1,75,221.2,7.2,36.0,26.4,9,0.14,0.04,0.18,19.41,162,61,398,133,269,82,263,81,,,,,,,0.02,0.0,0.0,0.02,2.22,2.06,641,183,380,127,343,112,212,83,1.03,0.11
375,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,4767,12,20311,94,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,420,149,404,136,399,141,438,149,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,589,154,500,200,407,143,460,166,1.23,0.0
376,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1432,6,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,175,481,172,446,159,504,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,167,441,157,510,175,651,223,0.0,0.0
377,True,True,100.0,100.0,436680,0,0,0,0,0,1,-0.2,-0.7,2,Jakub,0.3,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,2.0,False,Stolarczyk,0.1,False,,a,11,13,2,5900,1749,4968,128,0.1,0.5,Stolarczyk,172.0,2020-09-04,90,0,0,0,3,0,0,0,0,0,4,0,6,13.6,0.0,0.0,1.4,1,0.00,0.00,0.00,1.83,421,36,495,37,460,25,456,36,,,,,,,0.0,4.0,0.0,0.0,1.83,3.0,629,57,353,26,255,31,507,65,1.0,0.0
378,True,True,,,244619,0,0,-1,1,0,2,-0.5,-1.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,False,Thomas,1.9,False,,a,11,13,0,229348,4744,104326,3394,0.0,0.0,Thomas,241.0,2020-07-15,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,445,155,368,124,352,121,420,142,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,691,226,422,147,497,171,148,62,1.0,0.0
379,True,True,75.0,75.0,101668,0,0,1,-1,1,4,2.6,2.2,0,Jamie,4.0,306,False,Knock - 75% chance of playing,2024-12-25T22:30:08.266785Z,56,101668.jpg,4.3,False,Vardy,7.8,False,,d,11,13,69,2357327,3244,1929217,62603,0.7,12.3,Vardy,241.0,2012-07-01,1281,6,3,1,32,0,0,0,4,0,0,10,256,292.2,126.3,334.0,74.9,16,5.38,1.54,6.92,31.52,97,13,162,19,38,16,71,16,,,,,1.0,,0.38,0.0,0.11,0.49,2.21,2.25,98,28,58,6,37,11,48,12,1.12,0.07
380,True,True,100.0,100.0,93100,0,0,0,0,0,2,-0.5,-1.0,0,Jannik,0.0,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,0.5,False,Vestergaard,1.6,False,,a,11,13,5,231964,400,257522,2204,0.0,1.2,Vestergaard,58.0,2021-08-13,779,0,0,0,21,0,0,0,4,0,0,0,46,176.2,20.7,13.0,21.1,9,0.01,0.06,0.07,14.95,206,80,346,114,340,116,289,94,,,,,,,0.0,0.0,0.01,0.01,1.73,2.43,599,159,435,153,482,164,165,67,1.04,0.0
381,True,True,,,95463,0,0,0,0,0,1,-0.2,-0.7,0,Danny,0.3,308,False,,,40,95463.jpg,1.0,False,Ward,2.0,False,,a,11,13,2,89349,836,138921,1815,0.1,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,379,31,475,26,438,14,414,31,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,601,46,351,25,395,36,144,19,0.67,0.0
382,True,True,100.0,100.0,157668,0,0,0,0,0,3,0.0,-0.5,2,Harry,0.5,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.0,False,Winks,6.6,False,,a,11,13,26,1198662,2801,1849523,10342,0.1,5.8,Winks,241.0,2023-07-01,974,0,2,0,21,0,0,0,3,0,0,0,179,188.6,232.5,21.0,44.4,11,0.16,1.36,1.52,19.06,191,75,77,60,309,169,178,95,2.0,,,,,,0.01,0.0,0.13,0.14,1.76,1.94,368,228,328,164,260,110,59,17,1.02,0.0
383,True,True,,,209042,0,0,-2,2,0,3,0.3,-0.2,1,Oliver,0.8,501,False,,,48,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,15,3926,30,5880,58,0.2,3.1,Skipp,241.0,2024-08-19,704,0,0,1,19,0,0,0,4,0,0,0,82,71.2,105.1,13.0,19.0,7,0.07,0.27,0.34,19.57,328,152,188,121,342,183,303,151,,,,,,,0.01,0.0,0.03,0.04,2.5,2.43,299,198,287,142,375,180,543,217,0.89,0.13
384,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68692,12,99791,199,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,234,97,189,122,119,80,196,102,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,169,103,682,307,204,88,358,121,0.94,0.0
385,True,True,,,532534,0,0,0,0,0,3,-0.5,-1.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,False,Alves,0.1,False,,a,11,13,0,11678,43,12197,93,0.0,0.0,Alves,241.0,2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,274,634,278,618,272,638,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,273,603,250,644,279,456,165,0.0,0.0
386,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3589,10,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,191,512,188,479,177,533,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,190,472,174,539,191,607,205,0.0,0.0
387,True,True,,,513527,0,0,-2,2,1,3,3.0,2.5,2,Bilal,3.5,635,False,,,48,513527.jpg,2.4,False,El Khannouss,0.2,False,,a,11,13,31,43220,1051,22550,1221,0.7,6.5,El Khannouss,145.0,2024-08-29,625,1,1,1,19,0,0,0,0,0,0,3,116,120.2,166.5,34.0,32.0,8,0.28,1.00,1.28,16.84,264,117,127,90,274,149,239,120,4.0,,,,,,0.04,0.0,0.14,0.18,2.42,2.74,320,209,75,37,197,82,342,110,1.15,0.14
388,True,True,,,531997,0,0,0,0,0,3,-0.5,-1.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,134,25,41,4,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,635,273,633,277,617,271,637,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,272,602,249,643,278,693,314,0.0,0.0
389,True,True,100.0,100.0,116535,0,0,-1,1,1,1,1.8,1.8,2,Alisson,0.8,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,4.3,False,Ramses Becker,6.3,False,,a,12,14,39,759765,12786,1318746,7491,0.1,7.2,A.Becker,30.0,2018-07-19,798,0,0,4,8,0,0,0,0,0,18,5,149,160.8,13.0,0.0,17.3,9,0.00,0.20,0.20,6.54,219,24,371,2,689,72,319,24,,,,,,,0.0,2.03,0.02,0.02,0.74,0.9,121,2,299,22,34,6,68,11,1.02,0.45
390,True,True,100.0,100.0,169187,0,0,1,-1,1,2,5.2,5.2,2,Trent,4.2,311,False,,2024-11-10T01:30:08.685145Z,71,169187.jpg,4.2,False,Alexander-Arnold,24.7,False,,a,12,14,68,2452356,45212,3019183,18402,0.6,9.6,Alexander-Arnold,241.0,2015-07-01,1219,0,4,6,13,0,0,0,3,0,0,8,301,333.6,467.2,80.0,88.0,15,0.56,4.44,5.00,11.18,62,22,15,2,198,48,45,5,1.0,,1.0,,,,0.04,0.0,0.33,0.37,0.83,0.96,24,1,52,17,41,6,11,4,1.11,0.44
391,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17139,36,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,276,636,280,620,274,640,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,275,605,252,646,281,549,219,0.0,0.0
392,True,True,0.0,0.0,492777,0,0,-3,3,0,2,0.0,0.0,0,Conor,0.0,313,False,Hamstring injury - Unknown return date,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,False,Bradley,0.2,False,,i,12,14,11,46848,12,91958,425,0.0,2.3,Bradley,242.0,2023-09-25,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,381,136,364,121,204,51,344,114,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,336,45,632,230,318,106,338,125,0.39,0.39
393,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5173,14,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,620,259,618,263,602,257,622,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,251,584,233,628,264,625,269,0.0,0.0
394,True,True,,,447203,0,0,-4,4,0,4,2.6,2.6,2,Darwin,1.6,316,False,,,71,447203.jpg,2.4,False,Núñez Ribeiro,2.0,False,,a,12,14,33,244386,1023,631768,3225,0.2,4.6,Darwin,230.0,2022-06-14,719,2,2,2,12,0,0,0,4,0,0,1,140,148.2,85.7,215.0,44.0,7,2.43,0.29,2.72,10.03,233,24,210,26,73,26,180,25,,,,,3.0,,0.3,0.0,0.04,0.34,1.26,1.5,26,11,214,28,206,27,143,24,0.88,0.25
395,True,True,100.0,100.0,194634,0,0,-3,3,0,3,3.0,3.0,1,Diogo,2.0,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,4.5,False,Teixeira da Silva,3.5,False,,a,12,14,45,1141754,4978,2441661,7440,0.3,6.2,Diogo J.,173.0,2020-09-19,537,3,3,4,3,0,0,0,1,0,0,3,118,149.0,89.1,193.0,43.0,7,3.25,0.58,3.83,4.10,232,96,203,127,86,53,183,97,,,,,,,0.54,0.0,0.1,0.64,0.69,0.5,21,14,184,84,29,12,95,29,1.17,0.67
396,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5496,12,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,622,261,620,265,604,259,624,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,253,586,235,630,266,616,262,0.0,0.0
397,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.8,1.8,1,Harvey,0.8,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,5,13779,161,109852,223,0.2,1.0,Elliott,241.0,2019-07-28,23,0,0,0,0,0,0,0,0,0,0,0,16,10.0,33.0,8.0,5.1,0,0.04,0.15,0.19,0.24,434,205,308,176,363,194,406,196,,,,,,,0.16,0.0,0.59,0.75,0.94,0.0,165,99,296,150,452,214,341,109,0.0,0.0
398,True,True,,,158983,0,0,-4,4,0,3,1.2,1.2,1,Endo,0.2,320,False,,,46,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,7,17496,193,29494,220,0.0,1.5,Endo,108.0,2023-08-18,23,0,0,0,0,0,0,0,0,0,0,0,21,12.2,11.6,2.0,2.6,0,0.00,0.01,0.01,0.22,424,199,374,206,411,216,431,208,,,,,,,0.0,0.0,0.04,0.04,0.86,0.0,344,223,399,185,431,200,414,145,0.0,0.0
399,True,True,,,243298,0,0,-3,3,1,4,7.6,7.6,12,Cody,6.6,321,False,,,72,243298.jpg,3.3,False,Gakpo,4.0,False,,a,12,14,56,480416,70104,504343,5484,0.9,7.8,Gakpo,152.0,2023-01-01,839,4,2,2,10,0,0,0,4,0,0,12,247,240.4,224.2,281.0,74.6,9,3.00,1.50,4.49,8.75,140,18,85,3,51,19,73,17,,,,,,,0.32,0.0,0.16,0.48,0.94,1.07,23,9,7,2,102,17,88,16,0.97,0.21
400,True,True,,,171287,0,0,-1,1,0,2,3.0,3.0,1,Joe,2.0,322,False,,,49,171287.jpg,1.6,False,Gomez,2.2,False,,a,12,14,13,278032,3263,113566,5323,0.4,2.7,Gomez,241.0,2015-06-20,481,0,0,1,8,0,0,0,1,0,0,0,79,114.6,32.7,56.0,20.4,5,0.33,0.09,0.42,5.31,273,102,309,98,239,71,292,95,,,,,,,0.06,0.0,0.02,0.08,0.99,1.5,246,29,175,53,322,108,133,55,0.94,0.19
401,True,True,,,441266,0,0,0,0,0,3,2.8,2.8,2,Ryan,1.8,323,False,,,50,441266.jpg,2.4,False,Gravenberch,0.8,False,,a,12,14,41,192778,1307,151200,2562,0.4,8.2,Gravenberch,152.0,2023-09-01,1502,0,1,7,16,0,0,0,4,0,0,1,273,238.6,215.4,53.0,50.7,17,0.62,1.80,2.42,15.51,143,53,92,71,247,137,148,87,,,,,,,0.04,0.0,0.11,0.15,0.93,0.96,217,138,195,90,200,85,226,70,1.02,0.42
402,True,True,100.0,100.0,206915,0,0,-2,2,1,3,4.6,4.6,8,Curtis,3.6,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.4,False,Jones,0.5,False,,a,12,14,48,127676,3268,94166,1780,0.7,9.1,Jones,241.0,2018-04-06,732,3,2,2,12,0,0,0,1,0,0,4,218,223.6,109.2,244.0,57.8,8,2.64,0.32,2.96,10.09,160,64,183,118,61,37,121,71,,,,,,,0.32,0.0,0.04,0.36,1.24,1.48,148,87,73,36,93,40,259,80,0.98,0.25
403,True,True,,,200720,0,0,-1,1,1,1,2.8,2.8,0,Caoimhin,1.8,325,False,,,44,200720.jpg,4.6,False,Kelleher,2.6,False,,a,12,14,37,703102,588,498950,24139,0.4,8.4,Kelleher,104.0,2016-08-06,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,181,21,562,60,538,51,297,22,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,487,20,187,19,25,3,116,17,1.0,0.38
404,True,True,0.0,0.0,204716,0,0,1,-1,0,2,0.0,0.0,0,Ibrahima,0.0,326,False,Knee injury - Unknown return date,2024-11-28T10:30:07.514061Z,51,204716.jpg,3.8,False,Konaté,3.4,False,,i,12,14,46,2093400,127,2070637,10872,0.0,9.0,Konaté,73.0,2021-07-01,974,1,1,5,8,0,0,0,4,0,0,1,200,228.8,46.9,65.0,34.2,11,0.88,0.15,1.03,9.92,155,58,283,82,227,65,224,69,,,,,,,0.08,0.0,0.01,0.09,0.92,0.74,179,21,681,233,58,12,96,36,1.02,0.46
405,True,True,,,244731,0,0,0,0,3,3,5.2,5.2,0,Luis,4.2,327,False,,,75,244731.jpg,5.4,False,Díaz,20.8,False,,a,12,14,86,5133730,67361,3990196,54019,0.6,11.5,Luis Díaz,48.0,2022-01-30,963,7,3,7,9,0,0,0,1,0,0,9,274,357.8,273.5,392.0,102.3,11,4.64,1.62,6.26,9.54,47,14,61,48,31,19,28,21,,,,,,,0.43,0.0,0.15,0.58,0.89,0.84,18,12,53,27,10,5,18,5,1.03,0.65
406,True,True,,,118748,0,0,10,-10,7,3,14.2,14.2,9,Mohamed,13.2,328,True,,,135,118748.jpg,10.9,False,Salah,67.7,False,,a,12,14,186,5631900,72708,2065670,2012,1.0,13.8,M.Salah,63.0,2017-07-01,1493,16,11,7,17,0,0,0,1,0,0,33,603,811.6,429.8,980.0,222.1,17,13.01,3.84,16.85,16.03,1,1,23,19,1,1,1,1,,,,,2.0,,0.78,0.0,0.23,1.01,0.97,1.02,2,1,1,1,1,1,1,1,1.02,0.42
407,True,True,100.0,100.0,243016,0,0,-3,3,0,3,4.8,4.8,8,Alexis,3.8,329,False,,2024-12-05T00:30:08.282606Z,62,243016.jpg,2.5,False,Mac Allister,1.5,False,,a,12,14,40,121770,14830,264785,1397,0.6,6.5,Mac Allister,10.0,2023-06-14,1141,1,2,6,9,0,0,0,5,0,0,0,219,233.0,263.3,168.0,66.5,14,1.05,2.44,3.49,10.84,150,58,63,50,106,69,99,62,4.0,,,,,,0.08,0.0,0.19,0.27,0.86,0.71,66,41,68,34,190,78,175,52,1.1,0.47
408,True,True,100.0,100.0,491501,0,0,-1,1,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,8040,64,7921,160,0.0,0.0,McConnell,241.0,2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,230,572,234,550,226,578,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,515,304,536,201,584,235,502,190,0.0,0.0
409,True,True,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,28445,96,24152,341,0.0,0.0,Morton,241.0,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,229,570,233,548,225,576,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,510,302,533,199,582,234,418,148,0.0,0.0
410,True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,16823,64,0.0,0.0,N.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,177,483,174,448,161,506,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,169,443,159,512,177,478,173,0.0,0.0
411,True,True,100.0,100.0,441428,0,0,-6,6,0,2,1.4,1.4,0,Jarell,0.4,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.8,False,Quansah,1.7,False,,a,12,14,3,214523,3201,623266,5660,0.1,0.8,Quansah,241.0,2021-12-18,172,0,0,0,4,0,0,0,1,0,0,0,11,46.8,3.9,2.0,5.3,2,0.00,0.12,0.12,3.34,362,128,410,141,394,136,401,137,,,,,,,0.0,0.0,0.06,0.06,1.75,2.09,692,227,344,108,469,158,157,64,1.05,0.0
412,True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.1,False,,u,12,14,0,828,0,13831,46,0.0,0.0,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,180,488,177,453,164,511,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,173,448,162,516,179,512,183,0.0,0.0
413,True,True,,,122798,0,0,-1,1,0,2,2.2,2.2,1,Andrew,1.2,335,False,,,59,122798.jpg,2.9,False,Robertson,5.0,False,,a,12,14,46,945197,4041,961832,8493,0.2,7.8,Robertson,243.0,2017-07-21,1216,0,0,6,16,0,0,0,2,1,0,2,219,195.0,361.6,102.0,65.7,15,0.48,2.12,2.60,13.26,183,73,39,7,168,33,103,19,2.0,,,,,,0.04,0.0,0.16,0.2,0.98,1.18,81,7,263,83,140,40,79,27,1.11,0.44
414,True,True,0.0,,424876,0,0,-2,2,1,3,0.0,5.6,0,Dominik,4.6,336,False,Suspended until 05 Jan,2024-12-27T00:30:09.581631Z,63,424876.jpg,3.5,False,Szoboszlai,2.0,False,,s,12,14,60,333244,4363,379525,20110,0.7,9.5,Szoboszlai,98.0,2023-07-02,1128,2,5,5,12,0,0,0,5,0,0,6,275,233.6,373.5,250.0,85.9,12,3.67,2.74,6.41,11.91,149,57,33,27,60,36,51,35,5.0,,2.0,,,,0.29,0.0,0.22,0.51,0.95,0.96,58,35,40,22,85,38,142,41,0.96,0.4
415,True,True,100.0,100.0,214285,0,0,-4,4,0,2,1.2,1.2,1,Konstantinos,0.2,337,False,,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.0,False,Tsimikas,0.2,False,,a,12,14,14,24790,147,57630,237,0.0,3.0,Tsimikas,83.0,2020-08-10,232,0,0,1,1,0,0,0,0,0,0,1,72,61.0,53.2,19.0,13.5,2,0.08,0.73,0.81,2.00,341,121,270,74,322,105,339,113,3.0,,,,,,0.03,0.0,0.28,0.31,0.78,0.39,345,48,400,140,263,86,380,136,0.78,0.39
416,True,True,,,97032,0,0,5,-5,0,2,3.2,3.2,2,Virgil,2.2,339,False,,,65,97032.jpg,4.0,False,van Dijk,24.3,False,,a,12,14,68,2155763,14394,1141072,35224,0.3,10.5,Virgil,152.0,2018-01-01,1530,1,1,7,17,0,0,0,1,0,0,3,292,391.6,77.1,139.0,60.7,17,0.90,0.35,1.25,16.36,35,10,229,60,128,12,112,24,,,3.0,,,,0.05,0.0,0.02,0.07,0.96,1.0,43,2,168,52,50,10,12,5,1.0,0.41
