,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,1.0,0.5,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,54,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,30091,541,87844,809,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,369,136,327,114,374,134,386,136,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,168,20,708,242,9,7,260,98,1.29,1.29,10.29
11,True,True,,,563324,0,0,-1,1,0,2,1.0,0.5,0,Brayden,0.0,13,False,,,39,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,26828,374,45127,967,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,461,175,443,174,410,164,461,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,735,236,424,164,470,177,242,89,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,18093,328,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,465,178,447,177,414,167,465,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,740,240,428,167,474,180,415,156,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,0.5,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,12911,88,15697,430,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,449,164,431,163,398,153,449,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,224,411,152,458,166,363,129,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,0,0,0,3,6.0,5.5,3,Bukayo,5.0,16,False,,2025-08-23T22:30:05.759392Z,100,223340.jpg,4.3,False,Saka,16.6,False,,a,1,3,30,1949449,58401,1792469,18792,0.5,3.0,Saka,241.0,2018-11-28,2001-09-05,False,p223340,501,2,0,4,1,0,0,0,0,0,0,2,109,132.2,196.3,143.0,47.1,2,32,9,43,6,1.31,2.01,3.32,3.57,115,40,27,23,42,23,28,21,1.0,,4.0,,1.0,,0.24,0.0,0.36,0.6,0.64,0.18,5,3,42,18,64,26,24,9,1.08,0.72,7.72
15,True,True,0.0,0.0,184029,0,0,-1,1,0,3,0.0,0.0,0,Martin,1.2,17,False,Knee injury - Unknown return date,2025-10-04T20:00:07.945438Z,79,184029.jpg,2.2,False,Ødegaard,1.5,False,,i,1,3,13,133006,38,399669,3627,0.2,1.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,289,128,146,99,261,144,262,132,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,17,12,254,129,251,113,151,52,1.79,0.45,8.51
16,True,True,0.0,0.0,248857,0,0,-1,1,0,3,0.0,0.0,0,Noni,0.0,18,False,Knee injury - Unknown return date,2025-09-21T22:30:05.839272Z,69,248857.jpg,2.0,False,Madueke,0.6,False,,i,1,3,10,148874,27,220357,1539,0.0,1.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,322,145,68,50,64,37,141,74,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,41,25,739,328,279,132,214,69,1.18,0.59,4.14
17,True,True,,,444145,0,0,-1,1,0,3,2.0,1.5,1,Gabriel,1.0,19,False,,,69,444145.jpg,2.0,False,Martinelli Silva,1.2,False,,a,1,3,16,90247,2837,131640,3207,0.1,2.3,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,266,118,241,146,80,46,212,109,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,42,26,280,137,280,133,165,59,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,5.5,5.0,3,Leandro,4.5,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,3.6,False,Trossard,0.4,False,,a,1,3,25,30641,2567,29721,1000,0.7,3.6,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,462,1,1,3,2,0,0,0,0,0,0,2,82,81.4,107.7,146.0,33.5,6,14,3,23,5,1.60,0.69,2.29,2.80,203,86,70,52,39,21,86,50,,,,,4.0,,0.31,0.0,0.13,0.44,0.55,0.39,38,23,56,24,114,46,261,89,0.97,0.58,4.48
19,True,True,100.0,100.0,204480,0,0,1,-1,1,3,8.5,8.0,7,Declan,7.5,21,True,,2025-10-04T20:00:07.968078Z,66,204480.jpg,5.6,False,Rice,13.0,False,,a,1,3,50,1139097,86853,609480,11535,1.1,7.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,713,1,4,5,3,0,0,0,0,0,0,7,191,193.2,266.7,72.0,53.2,20,34,9,63,8,0.87,1.85,2.72,4.59,49,16,6,6,109,65,18,13,2.0,,1.0,,,,0.11,0.0,0.23,0.34,0.58,0.38,50,34,6,3,19,6,32,13,1.01,0.63,7.95
20,True,True,,,195384,0,0,-1,1,0,3,3.2,2.7,1,Mikel,2.2,22,False,,,59,195384.jpg,2.1,False,Merino Zazón,0.6,False,,a,1,3,17,76222,999,91814,2785,0.4,2.9,Merino,200.0,2024-08-27,1996-06-22,False,p195384,278,1,0,2,1,0,0,0,0,0,0,0,61,73.0,45.1,68.0,18.3,9,17,7,33,3,0.34,0.13,0.47,1.78,216,93,195,125,116,71,210,107,,,,,,,0.11,0.0,0.04,0.15,0.58,0.32,98,65,164,80,257,116,222,73,0.97,0.65,10.68
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4201,20,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,722,316,722,317,718,316,723,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,179,110,712,310,724,317,650,270,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,-1,1,-3,3,0,3,1.2,0.7,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,1,3608,90,54049,238,0.0,0.2,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.00,427,201,713,312,706,309,429,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,218,135,376,174,399,190,397,131,0.0,0.0,180.0
23,True,True,,,499175,0,0,-3,3,0,3,1.2,0.7,0,Ethan,0.2,25,False,,,52,499175.jpg,1.5,False,Nwaneri,0.2,False,,a,1,3,6,9724,144,28005,433,0.0,1.2,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,145,0,0,1,0,0,0,0,0,0,0,0,15,8.2,22.0,21.0,5.0,1,7,1,9,0,0.19,0.08,0.27,0.33,390,183,275,158,266,145,352,169,4.0,,3.0,,,,0.12,0.0,0.05,0.17,0.2,0.0,229,143,378,176,319,151,395,130,0.0,0.62,5.59
24,True,True,,,481655,0,0,0,0,1,3,4.2,3.7,5,Martín,3.2,26,False,,,55,481655.jpg,4.4,False,Zubimendi Ibáñez,3.9,False,,a,1,3,40,573160,7777,398241,14850,0.6,7.3,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,771,2,0,6,3,0,0,0,1,0,0,3,167,170.8,126.3,47.0,34.5,27,30,17,74,8,0.26,0.89,1.15,4.89,72,23,60,46,170,99,78,47,,,,,,,0.03,0.0,0.1,0.13,0.57,0.35,151,96,105,47,57,22,88,29,0.93,0.7,8.64
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,26913,227,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,655,271,648,271,629,262,656,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,282,631,256,664,276,422,142,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,12655,108,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,615,239,607,239,588,230,616,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,248,591,224,624,244,536,196,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,i,1,3,1,8821,34,108009,294,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,416,45,392,46,372,49,420,49,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,27,11,742,81,421,53,286,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,1084,32,3565,42,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,738,79,738,79,738,79,738,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,21,734,77,738,79,601,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,1,3,6.5,6.0,11,Eberechi,5.5,266,False,,,76,232413.jpg,4.5,False,Eze,13.6,False,,a,1,3,36,1441648,38390,1110808,20382,0.7,4.7,Eze,241.0,2025-08-23,1998-06-29,False,p232413,542,1,3,5,2,0,0,0,0,0,0,3,123,119.0,87.8,165.0,37.2,6,19,6,31,6,1.44,0.89,2.33,3.74,139,50,100,73,28,14,66,42,1.0,,1.0,,1.0,,0.24,0.0,0.15,0.39,0.62,0.33,21,14,29,12,54,20,31,12,1.0,0.83,5.15
30,True,True,,,500040,0,0,-1,1,0,2,1.5,1.0,1,Cristhian,0.5,662,False,,,54,500040.jpg,2.2,False,Mosquera,0.2,False,,a,1,3,13,22752,346,24102,541,0.1,2.4,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,292,0,0,1,2,0,0,0,0,0,0,1,64,67.0,13.4,8.0,8.9,20,13,8,28,2,0.00,0.09,0.09,1.52,227,90,316,110,314,105,309,105,,,,,,,0.0,0.0,0.03,0.03,0.47,0.62,187,25,337,115,241,90,379,138,0.62,0.31,8.63
31,True,True,,,224117,0,0,0,0,1,4,3.0,2.5,2,Viktor,2.0,666,False,,,90,224117.jpg,3.3,False,Gyökeres,22.4,False,,a,1,3,30,2295443,39201,2598898,71145,0.2,3.3,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,756,3,0,5,3,0,0,0,1,0,0,2,104,121.6,73.4,275.0,46.9,7,18,2,27,9,3.58,0.49,4.07,4.39,136,13,126,10,5,4,30,6,,,,,2.0,,0.43,0.0,0.06,0.49,0.52,0.36,6,3,191,19,134,13,16,3,1.07,0.6,3.21
32,True,True,,,616077,0,0,-1,1,0,3,1.0,0.5,0,Max,0.0,700,False,,,44,616077.jpg,2.5,False,Dowman,0.3,False,,a,1,3,5,75921,853,49460,1860,0.0,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,425,200,388,195,242,134,385,181,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,576,326,576,214,207,88,300,103,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1017,13,712,15,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,669,283,661,282,643,274,670,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,295,644,268,674,285,689,297,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.2,0.7,1,Piero,0.2,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.0,False,Hincapié,0.0,False,,a,1,3,1,3908,145,3491,73,0.0,0.2,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,8,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.01,724,246,405,147,720,245,725,246,,,,,,,0.0,0.0,0.0,0.0,0.11,0.0,183,24,384,135,408,138,636,218,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,1,1,2.5,3.0,8,Emiliano,3.5,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,3.6,False,Martínez Romero,2.0,False,,a,2,7,25,184132,2615,150860,2789,0.7,5.0,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,630,0,0,2,5,0,0,0,1,0,15,1,118,129.8,3.0,0.0,13.2,7,61,0,0,7,0.00,0.03,0.03,7.61,120,16,372,9,685,77,255,15,,,,,,,0.0,2.14,0.0,0.0,1.09,0.71,246,9,87,7,108,10,129,17,1.0,0.29,0.0
36,True,True,,,72147,0,0,-1,1,0,1,-1.0,-0.5,0,Marco,0.0,33,False,,,44,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75188,72,89793,941,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,337,27,544,67,516,55,389,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,492,26,523,74,115,11,232,32,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,13210,133,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,504,59,489,45,457,33,505,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,64,468,54,514,59,423,65,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,987,15,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,503,58,488,44,456,32,504,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,63,467,53,513,58,691,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,2,2,4.2,4.7,15,Matty,5.2,36,False,,,46,199796.jpg,5.1,False,Cash,4.9,False,,a,2,7,46,636710,13102,391503,6638,1.1,10.0,Cash,172.0,2020-09-03,1997-08-07,False,p199796,786,2,0,3,7,0,0,0,2,0,0,5,158,204.8,122.3,40.0,36.9,37,23,16,53,9,0.18,0.66,0.84,10.78,42,17,64,16,200,50,67,16,,,,,,,0.02,0.0,0.08,0.1,1.23,0.8,386,68,30,10,28,16,75,26,1.03,0.34,6.07
40,True,True,100.0,50.0,101188,0,0,0,0,0,2,3.2,1.9,6,Lucas,4.2,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.6,False,Digne,1.6,False,,a,2,7,32,118637,634,151128,6406,0.9,7.1,Digne,73.0,2022-01-13,1993-07-20,False,p101188,653,0,2,3,4,0,0,0,2,0,0,0,138,120.6,149.8,58.0,32.7,19,22,12,31,8,0.27,1.20,1.47,8.24,137,60,48,9,143,29,92,28,7.0,,2.0,,,,0.04,0.0,0.17,0.21,1.14,0.55,393,71,60,24,107,47,146,57,1.1,0.41,4.27
41,True,True,100.0,100.0,199798,-1,1,-1,1,0,2,2.5,3.0,8,Ezri,3.5,38,False,,2025-08-16T19:30:05.327199Z,44,199798.jpg,3.2,False,Konsa Ngoyo,9.0,False,,a,2,7,26,219409,3113,1422423,12726,0.8,5.9,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,695,0,0,3,7,0,0,0,0,1,0,0,132,148.6,25.8,27.0,20.1,40,25,4,44,8,0.04,0.09,0.13,10.18,94,45,255,82,239,67,187,60,,,,,,,0.01,0.0,0.01,0.02,1.32,0.91,508,119,83,34,135,53,44,14,1.04,0.39,5.7
42,True,True,,,441302,0,0,-2,2,0,2,-0.2,0.3,1,Ian,0.8,39,False,,,43,441302.jpg,0.8,False,Maatsen,0.5,False,,a,2,7,5,18990,294,64535,809,0.2,1.2,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,154,0,0,0,4,0,0,0,1,0,0,0,31,44.0,67.2,14.0,12.6,13,12,4,17,1,0.15,0.20,0.35,3.48,284,107,140,34,286,89,268,91,,,,,,,0.09,0.0,0.12,0.21,2.03,2.34,594,150,285,94,425,141,247,93,0.58,0.0,9.94
