Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,1,0.02,2,0.093,2,0.066,3,0.084,4,0.164,3,0.083
M,Grealish,7.5,7.5,Aston Villa,64,3.432,81,3.184,80,2.929,70,4.306,76,3.591,78,3.383,76,4.041,75,3.221
M,McGinn,5.5,5.5,Aston Villa,81,2.695,79,2.196,79,2.128,76,2.832,76,2.378,75,2.242,75,2.552,74,2.194
D,Hause,4.4,4.4,Aston Villa,4,0.169,23,0.502,21,0.427,24,1.193,27,0.937,30,0.872,33,1.439,30,0.857
M,Trézéguet,5.2,5.2,Aston Villa,41,2.084,34,1.392,33,1.275,35,2.04,38,1.781,37,1.624,39,2.01,38,1.649
D,Mings,5.4,5.4,Aston Villa,88,3.573,80,1.514,82,1.442,70,3.333,78,2.511,75,1.989,73,3.022,75,1.948
D,Targett,5.1,5.1,Aston Villa,85,3.425,84,1.585,82,1.448,81,3.802,80,2.565,79,2.084,78,3.208,77,1.995
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.298,10,0.299,12,0.353,11,0.386,11,0.349,11,0.34,12,0.399,11,0.337
M,El Ghazi,5.3,5.3,Aston Villa,29,1.804,24,1.139,25,1.102,24,1.723,25,1.409,27,1.4,27,1.692,29,1.474
D,Konsa,4.7,4.7,Aston Villa,84,3.559,81,1.605,80,1.468,77,3.799,78,2.6,77,2.12,76,3.255,76,2.05
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,2,0.109,10,0.461,13,0.558,17,1.049,17,0.873,16,0.778,22,1.207,19,0.905
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,5,0.261,5,0.221,3,0.126,4,0.234,4,0.197,4,0.187,4,0.212,5,0.231
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,67,2.135,65,1.768,64,1.704,65,2.282,64,1.926,63,1.821,63,2.048,60,1.728
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,66,2.339,59,2.57,61,2.136,60,2.761,61,2.723,59,2.404,58,2.447,61,2.061
M,Stephens,4.2,4.2,Burnley,1,0.033,2,0.071,2,0.062,2,0.065,2,0.066,2,0.065,3,0.101,3,0.094
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,1,0.036,1,0.04,1,0.035,0,0,1,0.037
M,Groß,5.8,5.8,Brighton,70,2.55,71,3.326,67,2.455,65,3.24,64,3.125,64,2.774,65,3.022,66,2.347
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.8,Brighton,19,0.629,19,0.711,19,0.623,19,0.743,18,0.68,20,0.723,20,0.739,22,0.706
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,74,1.697,67,2.641,67,1.605,62,2.855,62,2.275,63,2.373,63,2.332,60,1.225
D,Dunk,5.0,5.0,Brighton,84,1.962,82,3.386,81,1.937,80,3.888,79,3.019,78,3.039,77,2.977,76,1.521
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.265,10,0.425,27,1.404,26,1.381,25,1.179,27,1.353,27,1.076
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,43,1.768,61,1.533,75,3.572,80,3.027,77,3.028,77,2.957,77,1.623
D,Veltman,4.4,4.4,Brighton,78,1.946,77,3.328,76,1.959,76,3.854,73,2.95,74,3.063,73,2.979,72,1.588
F,Maupay,6.1,6.2,Brighton,72,2.951,69,3.642,68,2.721,68,3.733,67,3.748,67,3.228,66,3.436,66,2.574
M,Trossard,5.8,5.8,Brighton,76,2.841,80,3.71,79,2.861,70,3.494,77,3.716,76,3.259,75,3.448,75,2.636
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.651,11,0.601,12,0.513,9,0.516,12,0.685,14,0.708,14,0.754,10,0.414
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.049,0,0,1,0.044,1,0.046,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,83,1.882,71,2.737,64,1.531,56,2.557,59,2.114,61,2.288,58,2.104,60,1.215
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,1.963,77,2.249,74,1.878,72,2.232,76,2.205,73,2.09,71,2.068,71,1.777
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,11,0.468,37,1.796,40,1.564,35,1.76,38,1.943,37,1.672,37,1.787,37,1.426
M,Alzate,4.2,4.2,Brighton,15,0.53,14,0.57,12,0.42,13,0.555,13,0.541,12,0.466,16,0.641,13,0.444
M,Mac Allister,5.3,5.3,Brighton,48,1.685,43,1.843,40,1.412,45,2.031,44,1.935,44,1.764,44,1.838,43,1.465
D,Tarkowski,5.3,5.3,Burnley,89,2.782,84,3.739,85,1.674,74,2.4,83,2.623,80,2.521,80,2.468,80,1.657
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.042,1,0.02,1,0.031,2,0.061,1,0.03,2,0.059,2,0.041
D,Pieters,4.3,4.3,Burnley,19,0.589,23,1.004,21,0.432,26,0.844,26,0.822,23,0.727,28,0.861,26,0.553
M,Cork,5.0,5.0,Burnley,45,1.412,48,1.657,47,1.366,52,1.616,50,1.579,49,1.526,49,1.568,50,1.47
D,Long,4.3,4.3,Burnley,0,0,4,0.178,6,0.131,11,0.368,11,0.36,13,0.423,13,0.417,18,0.4
F,Rodriguez,5.8,5.8,Burnley,34,1.639,47,2.465,47,1.856,46,2.004,46,2.13,46,1.992,45,2.253,49,2.032
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,88,2.714,85,3.792,85,1.655,74,2.392,82,2.562,81,2.532,80,2.43,78,1.589
M,Westwood,5.3,5.3,Burnley,78,2.431,76,2.692,76,2.124,70,2.193,73,2.326,69,2.16,70,2.296,71,2.074
M,Gudmundsson,5.4,5.4,Burnley,71,2.626,67,2.835,60,1.979,58,2.124,55,2.1,53,1.955,55,2.173,53,1.836
F,Wood,6.2,6.2,Burnley,77,3.748,76,4.102,76,2.951,79,3.394,74,3.499,74,3.254,74,3.765,72,3.001
D,Lowton,4.4,4.4,Burnley,87,2.69,84,3.755,84,1.667,73,2.378,80,2.532,79,2.496,79,2.428,79,1.635
F,Vydra,4.8,4.8,Burnley,65,3.041,69,3.626,66,2.572,70,3,67,3.137,66,2.856,66,3.305,62,2.587
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,0,0,16,0.59,24,0.966,33,1.371,37,1.467,35,1.508,36,1.34
G,Pope,5.5,5.5,Burnley,89,3.578,88,4.11,87,3.169,87,3.564,86,3.453,86,3.464,85,3.375,85,3.101
D,Taylor,4.4,4.4,Burnley,83,2.5,82,3.565,82,1.594,79,2.526,77,2.36,79,2.443,74,2.196,77,1.549
M,Brownhill,4.9,4.9,Burnley,63,2.015,63,2.251,60,1.748,61,1.94,58,1.892,60,1.906,61,2.016,60,1.794
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,0,0,1,0.039,1,0.038,1,0.035
M,McNeil,5.7,5.7,Burnley,84,2.921,82,3.245,79,2.419,70,2.427,75,2.653,76,2.599,75,2.758,69,2.243
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.8,Chelsea,77,4.924,77,4.378,76,4.072,75,3.434,74,4.107,73,1.887,73,3.341,72,3.365
F,Giroud,6.7,6.7,Chelsea,5,0.404,22,1.512,23,1.486,22,1.387,22,1.488,21,1.005,21,1.334,21,1.34
D,Alonso,5.7,5.7,Chelsea,73,5.355,72,4.615,71,4.249,70,3.653,70,4.372,69,1.969,68,3.559,68,3.642
M,Jorginho,4.7,4.7,Chelsea,64,3.109,62,2.704,53,2.235,50,1.979,48,2.098,47,1.483,47,1.887,45,1.821
M,Barkley,5.9,5.9,Aston Villa,31,1.588,34,1.384,31,1.196,33,1.91,34,1.586,36,1.566,32,1.648,32,1.389
M,Kovacic,5.3,5.3,Chelsea,71,2.976,70,2.678,62,2.307,60,2.11,48,1.859,51,1.507,49,1.765,52,1.882
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,4,0.172,0,0,5,0.22,5,0.2,6,0.307,4,0.201,6,0.275
D,Rüdiger,4.7,4.7,Chelsea,76,4.52,76,4.006,75,3.714,74,3.14,73,3.76,72,1.686,72,3.046,71,3.087
D,Zouma,5.3,5.3,Chelsea,6,0.352,6,0.315,7,0.348,10,0.435,11,0.569,12,0.308,14,0.607,12,0.533
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.052,1,0.045,1,0.054,2,0.056,1,0.045,2,0.094
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.047,1,0.043,3,0.144,2,0.071,1,0.043,2,0.087
M,Kanté,4.9,4.9,Chelsea,0,0,0,0,32,1.182,44,1.512,62,2.264,61,1.681,61,2.069,61,2.089
M,Ziyech,7.9,7.9,Chelsea,41,2.861,42,2.566,35,2.029,38,2.084,36,2.159,34,1.404,38,2.104,34,1.903
M,Loftus-Cheek,5.9,5.9,Fulham,69,2.698,63,2.662,64,2.364,0,0,0,0,63,2.86,63,2.56,64,2.264
D,Christensen,4.7,4.7,Chelsea,57,3.151,58,2.901,58,2.737,50,2.033,54,2.645,57,1.33,56,2.264,57,2.369
F,Werner,9.2,9.2,Chelsea,72,5.354,64,4.144,64,3.893,63,3.698,64,4.035,66,2.86,66,3.878,65,3.868
F,Abraham,7.1,7.1,Chelsea,15,1.118,30,1.938,30,1.835,29,1.731,32,2.013,32,1.448,30,1.789,30,1.813
M,Pulisic,8.2,8.2,Chelsea,40,2.77,40,2.457,40,2.323,37,2.054,38,2.286,38,1.598,37,2.07,38,2.141
M,Mount,7.1,7.0,Chelsea,70,4.988,69,4.309,69,4.063,68,3.768,67,4.082,67,2.709,66,3.701,66,3.729
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,52,3.228,52,2.881,54,2.84,46,2.307,48,2.613,50,1.925,48,2.406,53,2.678
D,James,5.0,5.0,Chelsea,59,4.222,59,3.712,59,3.474,58,2.994,58,3.549,58,1.684,57,2.947,57,3.011
M,Gilmour,4.4,4.4,Chelsea,3,0.128,5,0.197,3,0.115,2,0.073,1,0.039,2,0.064,2,0.074,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.593,86,1.928,0,0,82,1.971,79,1.211,80,3.219,81,2.642,77,2.09
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,2,0.07,1,0.043,2,0.078,2,0.074
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.35,88,3.126,0,0,78,2.799,87,3.014,87,3.708,86,3.343,85,3.126
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,13,0.435,33,1.017,0,0,48,1.456,64,1.736,64,2.16,68,2.179,62,1.889
M,McCarthy,4.3,4.3,Crystal Palace,10,0.315,30,0.883,0,0,36,1.058,31,0.874,28,0.934,25,0.809,31,0.947
F,Benteke,5.5,5.5,Crystal Palace,52,2.232,59,2.311,0,0,57,2.315,61,2.185,58,2.874,59,2.833,58,2.496
M,Kouyaté,4.8,4.8,Crystal Palace,85,2.308,82,2.129,0,0,79,2.094,80,1.987,77,2.322,76,2.193,76,2.088
D,Ward,4.3,4.3,Crystal Palace,78,2.152,45,0.963,0,0,34,0.781,36,0.531,34,1.294,37,1.14,33,0.851
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.032,1,0.027
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.043,1,0.039,1,0.049,1,0.048,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,54,2.07,51,1.827,0,0,50,1.847,52,1.723,53,2.302,46,1.935,52,2.002
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.531,75,2.246,0,0,69,2.143,66,1.867,64,2.388,66,2.341,64,2.114
D,van Aanholt,5.4,5.4,Crystal Palace,69,2.221,46,1.167,0,0,46,1.25,44,0.793,43,1.926,44,1.624,46,1.409
F,Ayew,5.6,5.6,Crystal Palace,53,1.867,52,1.742,0,0,52,1.797,46,1.49,51,1.962,52,2.007,53,1.879
M,Zaha,7.1,7.1,Crystal Palace,80,3.211,79,2.935,0,0,75,2.916,74,2.522,74,3.591,73,3.372,72,2.996
M,Schlupp,5.3,5.3,Crystal Palace,48,1.816,45,1.62,0,0,42,1.554,38,1.284,39,1.71,41,1.726,38,1.487
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,60,1.842,37,1.119,0,0,28,0.874,26,0.77,28,0.974,27,0.916,29,0.927
D,Ferguson,3.8,3.8,Crystal Palace,0,0,7,0.156,0,0,12,0.281,14,0.213,15,0.572,16,0.499,18,0.47
D,Mitchell,3.8,3.8,Crystal Palace,20,0.566,43,0.924,0,0,41,0.939,42,0.616,45,1.701,41,1.265,39,1.006
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,34,1.672,54,2.593,55,2.146,0,0,54,2.253,54,2.005,54,2.436,54,2.515
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,61,3.473,58,2.692,56,2.686,48,2.141,56,2.991,55,2.604,54,3.241,55,2.884
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,20,1.011,14,0.495,16,0.534,20,0.585,19,0.755,23,0.767,23,1.196,23,1.015
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,79,4.533,81,3.185,80,3.022,75,2.436,79,3.601,77,2.907,76,4.551,77,3.833
D,Keane,5.1,5.1,Everton,79,3.939,76,2.63,76,2.451,74,2.08,74,2.861,73,2.361,73,3.725,72,3.102
G,Pickford,4.8,4.8,Everton,0,0,42,1.687,64,2.485,87,3.248,86,3.568,86,3.343,86,4.118,85,3.756
M,André Gomes,5.3,5.3,Everton,68,2.239,64,1.849,62,1.802,63,1.744,65,1.996,64,1.839,59,2.035,61,1.913
M,Iwobi,5.9,5.9,Everton,44,1.914,38,1.425,40,1.509,44,1.574,45,1.81,42,1.569,43,1.948,44,1.786
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,44,1.547,39,1.19,39,1.192,38,1.117,36,1.167,40,1.212,39,1.38,45,1.453
D,Mina,5.5,5.5,Everton,51,2.594,40,1.399,42,1.382,43,1.227,41,1.621,42,1.38,47,2.449,43,1.87
M,Davies,5.2,5.2,Everton,16,0.562,38,1.158,39,1.188,42,1.219,38,1.226,41,1.236,45,1.59,40,1.303
F,Calvert-Lewin,7.6,7.6,Everton,82,4.379,80,3.589,80,3.718,78,3.328,77,4.029,77,3.574,76,4.363,75,3.774
D,Holgate,4.8,4.8,Everton,79,3.775,76,2.5,73,2.252,66,1.765,71,2.623,71,2.191,73,3.615,71,2.945
F,Richarlison,8.0,8.0,Everton,77,3.862,75,3.102,74,3.194,74,2.928,73,3.525,72,3.117,72,3.81,71,3.3
G,Virgínia,4.3,4.3,Everton,37,1.75,20,0.797,10,0.385,0,0,1,0.041,1,0.039,1,0.048,2,0.088
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,1,0.023,1,0.04,1,0.032,1,0.023
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,2,0.046,2,0.084,1,0.033,2,0.047
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,38,1.453,64,2.35,63,2.14,0,0,65,2.071,60,2.386,61,2.238,60,1.997
D,Bryan,4.5,4.5,Fulham,2,0.071,3,0.136,3,0.092,0,0,5,0.13,5,0.248,6,0.231,6,0.163
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,36,1.869,46,2.486,43,1.986,0,0,53,2.159,43,2.548,45,2.362,46,2.007
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.036,1,0.045,2,0.08,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,66,3.295,58,3.211,59,2.723,0,0,65,2.658,61,3.677,57,3.014,58,2.527
M,Onomah,4.6,4.6,Fulham,5,0.2,10,0.414,12,0.447,0,0,28,0.961,14,0.617,15,0.598,15,0.539
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,59,1.889,56,1.919,57,1.733,0,0,58,1.691,53,1.912,54,1.776,58,1.712
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,26,1.444,26,0.933,25,1.069,25,1.076,26,1.15,27,1.227,26,1.295,30,1.417
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.036,1,0.039,1,0.037,1,0.041,1,0.039
D,Cooper,4.3,4.3,Leeds,75,3.838,73,0.939,73,1.673,73,1.9,71,2.272,69,2.059,68,2.687,70,2.339
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.098,81,0.971,79,1.72,80,1.986,79,2.421,76,2.167,78,2.943,75,2.391
M,Klich,5.2,5.2,Leeds,7,0.332,24,0.773,35,1.289,34,1.27,36,1.371,37,1.435,37,1.576,36,1.44
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,83,4.48,87,1.189,85,2.076,80,2.207,83,2.791,82,2.589,82,3.42,81,2.87
D,Alioski,4.3,4.3,Leeds,63,3.161,60,0.744,63,1.414,60,1.529,63,1.964,58,1.698,62,2.383,63,2.051
F,Bamford,6.7,6.4,Leeds,82,5.965,81,3.221,80,4.129,79,4.118,78,4.199,77,4.325,76,4.69,75,4.429
M,Harrison,5.4,5.4,Leeds,71,3.852,69,2.309,66,2.664,65,2.652,66,2.787,65,2.827,65,3.1,64,2.91
M,Phillips,4.9,4.9,Leeds,81,2.838,77,1.854,75,2.046,73,2.027,75,2.144,75,2.153,73,2.268,71,2.118
M,Costa,5.0,5.0,Leeds,11,0.597,11,0.399,14,0.589,14,0.592,17,0.736,17,0.751,17,0.818,18,0.828
M,Roberts,4.6,4.6,Leeds,49,2.324,51,1.618,49,1.815,49,1.828,46,1.776,48,1.883,46,1.99,48,1.978
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,1,0.052,0,0,0,0,1,0.041,1,0.042,2,0.086,2,0.092,2,0.089
M,Shackleton,4.8,4.8,Leeds,3,0.105,6,0.172,6,0.181,6,0.183,7,0.217,7,0.217,9,0.291,11,0.346
D,Struijk,4.0,4.0,Leeds,72,3.637,72,0.939,71,1.64,71,1.858,70,2.248,69,2.068,68,2.693,68,2.285
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,4.202,87,3.112,86,3.141,85,3.184,85,3.384,85,3.253,84,3.605,84,3.393
D,Davis,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Casey,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.031
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.047,0,0,1,0.037,1,0.047,1,0.026,1,0.026
