Pos,Name,BV,SV,Team,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.212,8,0.338,11,0.461,5,0.173,5,0.215,2,0.045,2,0.041,4,0.183
M,Grealish,7.6,7.6,Aston Villa,46,4.867,81,4.32,80,4.546,79,4.033,79,4.509,75,3.103,75,2.843,76,4.689
M,McGinn,5.5,5.5,Aston Villa,86,5.368,83,2.749,79,2.723,80,2.546,81,2.8,79,2.213,74,2.022,78,2.838
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,21,0.78,32,1.473,42,0.968,44,0.894,41,2.023
M,Trézéguet,5.2,5.2,Aston Villa,34,3.426,30,1.572,31,1.718,33,1.669,34,1.88,33,1.405,31,1.232,35,2.066
D,Mings,5.4,5.4,Aston Villa,88,6.052,85,3.604,84,3.521,79,2.669,75,3.24,74,1.492,73,1.3,73,3.389
D,Targett,4.9,4.9,Aston Villa,88,6.122,86,3.674,82,3.457,83,2.822,81,3.515,79,1.617,79,1.432,79,3.679
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.32,6,0.199,7,0.234,7,0.225,8,0.27,9,0.27,9,0.266,10,0.347
M,El Ghazi,5.3,5.3,Aston Villa,41,4.661,31,1.832,30,1.901,29,1.664,31,1.959,32,1.499,33,1.421,31,2.105
D,Konsa,4.6,4.6,Aston Villa,89,6.261,85,3.658,83,3.547,75,2.6,70,3.08,66,1.377,65,1.196,64,3.031
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.233,2,0.118,4,0.251,3,0.175,5,0.312,3,0.149,6,0.275,7,0.465
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,77,4.645,77,2.466,76,2.5,73,2.247,71,2.376,73,1.987,74,1.942,73,2.537
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,2.216,51,2.058,49,1.961,52,2.455,44,1.559,49,2.099,48,1.652,48,2.001
M,Stephens,4.2,4.2,Burnley,3,0.188,2,0.065,2,0.065,0,0,4,0.131,5,0.178,3,0.093,6,0.196
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,2,0.07,1,0.038,1,0.036,1,0.036
M,Groß,5.8,5.8,Brighton,78,3.888,76,3.398,71,3.123,73,3.904,71,2.713,72,3.47,69,2.564,71,3.274
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.116,3,0.109,4,0.144,3,0.12,3,0.101,2,0.075,3,0.1,3,0.111
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,76,3.342,72,2.533,74,2.552,74,3.512,65,1.515,62,2.439,59,1.44,61,2.528
D,Dunk,4.9,4.9,Brighton,89,4.016,87,3.065,84,2.901,82,4.003,82,1.842,79,3.139,78,1.835,78,3.262
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,5,0.235,8,0.453,13,0.575,12,0.64
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,38,0.91,60,2.36,80,1.948,80,3.323
D,Veltman,4.3,4.3,Brighton,69,3.235,66,2.422,62,2.233,65,3.282,55,1.354,56,2.345,48,1.23,46,2.028
F,Maupay,6.1,6.1,Brighton,65,3.712,63,3.231,63,3.187,64,3.888,61,2.654,62,3.397,61,2.513,59,3.061
M,Trossard,5.7,5.7,Brighton,68,3.59,65,3.042,64,2.98,62,3.444,67,2.65,63,3.14,60,2.322,59,2.828
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.044,1,0.041,1,0.04,1,0.037,3,0.134,2,0.091,2,0.086
M,Jahanbakhsh,5.4,5.4,Brighton,17,0.944,15,0.748,17,0.846,19,1.111,17,0.729,17,0.903,18,0.746,18,0.906
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,1,0.04,1,0.048,1,0.039,1,0.046
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,3.568,82,2.749,82,2.712,79,3.578,75,1.658,71,2.653,70,1.64,70,2.807
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,81,2.475,79,2.241,77,2.172,77,2.476,74,1.91,73,2.181,71,1.84,73,2.177
D,Lamptey,4.6,4.6,Brighton,36,1.784,61,2.416,64,2.484,62,3.315,57,1.484,54,2.394,53,1.423,56,2.571
F,Connolly,5.2,5.2,Brighton,29,1.598,26,1.294,29,1.423,28,1.598,31,1.332,25,1.317,26,1.084,27,1.34
M,Alzate,4.2,4.2,Brighton,38,1.517,40,1.461,41,1.48,39,1.619,36,1.196,29,1.123,30,1.001,27,1.026
M,Mac Allister,5.3,5.3,Brighton,51,2.359,47,1.949,50,2.039,48,2.349,52,1.881,51,2.231,49,1.737,48,2.042
D,Tarkowski,5.3,5.3,Burnley,89,4.329,86,2.393,83,2.378,0,0,82,2.381,80,3.365,78,1.415,78,2.538
D,Bardsley,4.4,4.4,Burnley,1,0.048,1,0.028,1,0.028,0,0,2,0.057,3,0.12,2,0.037,2,0.063
D,Pieters,4.3,4.3,Burnley,14,0.709,43,1.223,44,1.285,0,0,43,1.273,45,1.903,46,0.865,44,1.456
M,Cork,5.0,5.0,Burnley,41,2.478,29,0.934,37,1.182,0,0,39,1.245,40,1.405,37,1.105,35,1.133
D,Long,4.3,4.3,Burnley,2,0.111,6,0.178,10,0.304,0,0,16,0.492,16,0.688,16,0.321,20,0.678
F,Rodriguez,5.8,5.8,Burnley,60,4.797,44,1.899,40,1.807,0,0,40,1.834,41,2.193,40,1.613,39,1.723
F,Barnes,6.0,6.0,Burnley,6,0.563,35,1.614,47,2.155,0,0,43,2.006,44,2.452,43,1.749,46,2.038
D,Mee,5.1,5.1,Burnley,88,4.333,86,2.437,85,2.481,0,0,80,2.371,80,3.461,79,1.454,76,2.53
M,Westwood,5.3,5.3,Burnley,83,4.831,81,2.465,79,2.439,0,0,74,2.322,72,2.606,74,2.099,73,2.309
M,Gudmundsson,5.4,5.4,Burnley,16,1.229,36,1.381,47,1.799,0,0,47,1.804,46,2.051,51,1.74,49,1.855
F,Wood,6.2,6.2,Burnley,62,5.598,72,3.236,70,3.238,0,0,67,3.147,63,3.563,66,2.696,68,3.082
D,Lowton,4.5,4.5,Burnley,89,4.484,85,2.476,84,2.515,0,0,80,2.441,78,3.434,79,1.508,77,2.623
F,Vydra,4.8,4.8,Burnley,47,4.124,26,1.248,21,1.041,0,0,27,1.336,27,1.565,27,1.17,25,1.188
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,37,2.888,51,2.014,43,1.742,0,0,46,1.863,44,2.128,44,1.582,44,1.764
G,Pope,5.6,5.5,Burnley,90,6.777,89,3.461,88,3.461,0,0,88,3.483,88,3.976,87,3.156,86,3.541
D,Taylor,4.4,4.4,Burnley,81,3.959,56,1.576,56,1.621,0,0,58,1.7,57,2.382,55,1.025,59,1.945
M,Brownhill,4.9,4.9,Burnley,75,4.469,69,2.164,62,1.991,0,0,62,1.997,63,2.296,64,1.873,66,2.12
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.044,1,0.035,1,0.04
M,McNeil,5.7,5.7,Burnley,85,5.394,77,2.595,77,2.628,0,0,75,2.572,75,2.987,71,2.204,71,2.448
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,64,4.549,59,3.051,53,2.272,0,0,60,3.569,59,3.24,58,3.078,59,2.688
F,Giroud,6.7,6.7,Chelsea,17,1.969,19,1.299,19,1.255,0,0,20,1.501,20,1.34,21,1.37,20,1.269
D,Alonso,5.7,5.7,Chelsea,52,4.18,45,2.66,49,2.416,0,0,47,3.214,50,3.083,42,2.499,43,2.223
M,Jorginho,4.7,4.7,Chelsea,47,3.38,47,2.001,47,1.879,0,0,48,2.259,49,2.104,44,1.856,47,1.856
M,Barkley,5.9,5.9,Aston Villa,65,6.592,56,3.009,56,3.197,59,3.048,55,3.138,56,2.382,56,2.202,54,3.293
M,Kovacic,5.3,5.3,Chelsea,64,4.147,63,2.403,62,2.221,0,0,62,2.569,64,2.466,64,2.409,61,2.178
F,Batshuayi,5.7,5.7,Crystal Palace,27,2.401,20,0.886,19,1.033,0,0,22,1.014,21,0.881,20,0.928,21,0.923
D,Rüdiger,4.6,4.6,Chelsea,82,5.388,77,3.754,77,3.042,0,0,74,4.146,75,3.871,74,3.691,71,3.014
D,Zouma,5.4,5.4,Chelsea,42,2.894,30,1.49,33,1.355,0,0,34,1.93,35,1.842,33,1.675,34,1.49
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.043,0,0,1,0.058,2,0.107,1,0.052,1,0.046
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.046,1,0.041,0,0,2,0.099,2,0.096,1,0.047,3,0.129
M,Kanté,4.9,4.9,Chelsea,43,2.757,47,1.732,45,1.559,0,0,46,1.832,44,1.638,48,1.744,46,1.582
M,Ziyech,7.9,7.9,Chelsea,19,1.952,20,1.237,22,1.301,0,0,24,1.646,22,1.351,25,1.494,22,1.247
M,Loftus-Cheek,5.9,5.9,Fulham,64,5.411,64,2.205,64,2.086,63,2.657,61,2.351,61,2.525,59,2.167,0,0
D,Christensen,4.7,4.7,Chelsea,37,2.296,25,1.117,28,1.03,0,0,30,1.531,29,1.378,33,1.521,31,1.227
F,Werner,9.2,9.2,Chelsea,65,7.308,64,4.327,67,4.38,0,0,65,4.898,62,4.138,62,4,62,3.797
F,Abraham,7.1,7.1,Chelsea,20,2.245,20,1.312,21,1.34,0,0,23,1.644,24,1.534,20,1.258,24,1.448
M,Pulisic,8.2,8.2,Chelsea,33,3.341,36,2.205,31,1.803,0,0,33,2.244,34,2.054,35,2.056,38,2.119
M,Mount,6.8,6.8,Chelsea,80,7.604,78,4.567,78,4.311,0,0,75,4.919,74,4.325,73,4.163,73,3.9
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,36,3.221,35,1.874,40,2.024,0,0,38,2.223,38,2.027,39,2.031,40,1.973
D,James,5.0,5.0,Chelsea,57,4.716,55,3.269,55,2.746,0,0,49,3.358,52,3.228,52,3.115,50,2.612
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.039,0,0,0,0,2,0.082,1,0.039,2,0.076,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,69,3.982,65,1.705,69,2.895,0,0,64,1.893,65,1.554,65,1.947,63,1.669
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.037,2,0.086,0,0,2,0.076,2,0.072,2,0.076,3,0.11
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,6.768,88,3.188,87,3.719,0,0,88,3.308,87,3.102,87,3.289,86,3.126
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,49,2.871,38,1.134,36,1.23,0,0,36,1.11,40,1.166,38,1.17,40,1.19
F,Benteke,5.5,5.5,Crystal Palace,32,2.958,26,1.184,24,1.381,0,0,21,1.017,21,0.917,20,0.98,23,1.053
M,Kouyaté,4.8,4.8,Crystal Palace,79,4.387,74,2.041,74,2.337,0,0,72,2.056,70,1.913,71,2.041,72,1.998
D,Ward,4.3,4.3,Crystal Palace,85,4.45,61,1.477,58,2.254,0,0,50,1.379,49,1.098,56,1.561,52,1.281
D,Kelly,4.1,4.1,Crystal Palace,1,0.056,1,0.026,1,0.04,0,0,2,0.058,1,0.024,2,0.059,2,0.052
F,Wickham,4.4,4.4,Crystal Palace,0,0,2,0.088,1,0.053,0,0,2,0.091,3,0.127,2,0.092,3,0.132
M,Townsend,5.5,5.5,Crystal Palace,71,5.522,65,2.479,58,2.778,0,0,58,2.345,57,2.095,57,2.318,59,2.267
M,Milivojevic,5.6,5.6,Crystal Palace,80,5.187,78,2.472,76,2.969,0,0,74,2.472,73,2.248,71,2.396,69,2.235
D,van Aanholt,5.4,5.4,Crystal Palace,33,2.087,33,0.961,29,1.34,0,0,25,0.821,31,0.829,32,1.059,36,1.063
F,Ayew,5.6,5.6,Crystal Palace,61,4.585,56,2.079,52,2.358,0,0,53,2.054,55,1.947,55,2.127,52,1.939
M,Zaha,7.1,7.1,Crystal Palace,25,2.129,58,2.288,79,3.822,0,0,76,3.045,74,2.677,75,3.019,71,2.727
M,Schlupp,5.3,5.3,Crystal Palace,16,1.306,43,1.654,57,2.633,0,0,56,2.198,56,2.006,55,2.167,57,2.136
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,70,4.323,62,1.864,58,2.023,0,0,57,1.782,57,1.689,58,1.817,56,1.703
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,59,3.092,58,1.408,61,2.375,0,0,64,1.751,58,1.287,58,1.615,54,1.328
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.13,3,0.085,4,0.128,0,0,4,0.129,3,0.09,3,0.091,3,0.088
M,Sigurdsson,6.8,6.8,Everton,36,4.027,36,1.468,42,2.344,0,0,37,2.098,39,1.845,36,1.81,36,1.614
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,64,5.59,64,1.502,67,3.049,0,0,60,2.826,53,1.856,50,1.734,50,1.436
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,2,0.196,4,0.153,4,0.199,0,0,6,0.302,4,0.172,5,0.225,6,0.247
D,Digne,6.1,6.1,Everton,85,8.179,83,2.103,81,4.097,0,0,77,4.003,75,2.845,73,2.812,73,2.267
D,Keane,5.1,5.1,Everton,84,7.206,79,1.842,77,3.475,0,0,67,3.129,71,2.463,67,2.285,64,1.819
G,Pickford,4.8,4.8,Everton,89,7.639,88,3.147,88,3.885,0,0,87,3.898,86,3.4,88,3.429,87,3.221
M,André Gomes,5.3,5.3,Everton,26,1.75,32,0.915,29,0.997,0,0,29,1.011,32,0.996,28,0.894,26,0.786
M,Iwobi,5.9,5.9,Everton,32,2.934,34,1.217,37,1.682,0,0,38,1.748,35,1.394,31,1.288,32,1.229
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,9,0.313,13,0.413,17,0.547,19,0.579
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,0,0,36,1.697,53,1.83,73,2.486,74,2.066
M,Davies,5.2,5.2,Everton,41,2.654,41,1.136,40,1.336,0,0,40,1.35,38,1.155,40,1.235,40,1.162
F,Calvert-Lewin,7.8,7.7,Everton,79,8.711,78,3.051,78,4.362,0,0,76,4.305,72,3.407,73,3.679,73,3.24
D,Holgate,4.8,4.8,Everton,73,6.062,74,1.632,70,3.088,0,0,63,2.888,63,2.104,60,1.984,61,1.659
F,Richarlison,7.9,7.9,Everton,74,7.317,73,2.605,71,3.505,0,0,69,3.433,69,2.857,70,3.124,71,2.783
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.042,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.018,1,0.016,2,0.055,2,0.052,2,0.07,2,0.048,0,0
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.018,1,0.016,2,0.058,2,0.053,3,0.108,2,0.049,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,55,4.441,58,2.009,58,1.901,59,2.461,60,2.258,57,2.215,57,2.056,0,0
D,Bryan,4.6,4.6,Fulham,4,0.32,6,0.128,9,0.167,9,0.313,11,0.341,11,0.466,10,0.283,0,0
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,59,6.196,59,2.446,59,2.253,58,3.187,58,2.753,57,2.918,58,2.537,0,0
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.038,1,0.037,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,54,5.631,55,2.26,53,2.028,53,2.825,55,2.585,54,2.774,56,2.449,0,0
M,Onomah,4.6,4.6,Fulham,9,0.738,10,0.357,11,0.376,12,0.5,12,0.465,13,0.531,14,0.519,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,61,4.266,62,1.784,61,1.701,59,1.968,62,1.937,60,2.03,58,1.762,0,0
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,2.161,36,1.685,37,1.563,33,1.64,38,2.008,39,1.405,41,1.778,37,1.632
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.04,1,0.043,2,0.07,2,0.071,3,0.107
D,Cooper,4.3,4.3,Leeds,85,3.061,79,2.505,75,1.993,71,2.725,75,3.472,72,0.961,68,1.639,74,1.906
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.795,76,2.222,75,1.842,74,2.621,72,3.065,72,0.868,72,1.584,72,1.703
M,Klich,5.2,5.2,Leeds,50,2.066,72,2.685,69,2.398,67,2.684,68,2.947,67,2.023,67,2.402,69,2.494
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,87,3.243,84,2.76,82,2.254,80,3.171,80,3.803,78,1.092,77,1.918,77,2.068
D,Alioski,4.4,4.4,Leeds,76,2.624,66,2.004,67,1.701,68,2.489,68,3.002,64,0.8,63,1.451,68,1.674
F,Bamford,6.9,6.5,Leeds,84,5.401,82,4.67,80,4.044,78,4.741,76,4.94,77,3.143,76,4.045,73,3.973
M,Harrison,5.5,5.5,Leeds,78,3.765,76,3.38,75,3.008,73,3.468,73,3.713,72,2.468,71,2.959,73,3.074
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,25,1.237,25,1.168,26,1.088,25,1.229,26,1.337,28,1.025,31,1.323,29,1.257
M,Roberts,4.6,4.6,Leeds,48,2.273,41,1.818,42,1.698,43,2.018,42,2.093,46,1.595,45,1.863,42,1.763
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,20,0.634,39,1.155,34,0.984,38,1.171,39,1.256,39,1.04,39,1.111,40,1.147
D,Struijk,4.0,4.0,Leeds,80,2.751,70,2.147,64,1.655,60,2.224,59,2.629,58,0.766,62,1.447,60,1.504
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.7,Leeds,89,3.566,89,3.445,89,3.323,87,3.594,87,3.883,86,3.082,87,3.155,85,3.128
D,Davis,3.9,3.9,Leeds,2,0.066,1,0.029,1,0.025,1,0.034,1,0.04,1,0.014,2,0.044,2,0.047
D,Casey,3.9,3.9,Leeds,1,0.032,1,0.029,1,0.025,1,0.034,1,0.04,2,0.027,1,0.022,1,0.024
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,90,7.703,87,3.579,88,4.078,0,0,86,3.031,87,3.463,88,4.072,86,3.995
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,0,0,0,0,0,0,1,0.031,0,0,0,0
