Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.041,1,0.033,2,0.071,2,0.062,3,0.103,2,0.065,3,0.089,4,0.158
M,Grealish,7.7,7.7,Aston Villa,81,4.325,82,3.994,81,4.174,81,3.791,80,3.905,79,3.771,77,3.992,77,3.971
M,McGinn,5.5,5.5,Aston Villa,79,2.723,77,2.462,77,2.561,77,2.415,73,2.373,74,2.364,74,2.42,73,2.479
D,Hause,4.4,4.4,Aston Villa,11,0.475,13,0.456,17,0.647,18,0.593,21,0.767,19,0.65,21,0.669,23,0.964
M,Trézéguet,5.2,5.2,Aston Villa,36,1.939,38,1.9,37,1.938,37,1.795,39,1.946,38,1.86,37,1.947,40,2.072
D,Mings,5.4,5.4,Aston Villa,86,3.502,84,2.67,82,2.864,81,2.413,80,2.676,79,2.46,79,2.227,77,3.028
D,Targett,4.7,4.7,Aston Villa,84,3.437,81,2.607,80,2.814,78,2.353,77,2.605,77,2.425,76,2.165,76,3.012
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.397,12,0.38,12,0.388,13,0.407,17,0.538,15,0.471,14,0.442,16,0.522
M,El Ghazi,5.8,5.8,Aston Villa,44,2.767,44,2.552,44,2.721,44,2.472,44,2.554,44,2.508,45,2.777,45,2.752
D,Konsa,4.7,4.7,Aston Villa,81,3.329,80,2.554,77,2.703,77,2.305,75,2.515,76,2.377,74,2.102,74,2.911
D,Guilbert,4.3,4.3,Aston Villa,1,0.039,1,0.031,2,0.068,2,0.059,2,0.065,2,0.061,2,0.056,3,0.114
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.246,5,0.289,5,0.301,5,0.281,5,0.287,7,0.396,6,0.369,8,0.47
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.479,78,2.284,77,2.347,77,2.221,75,2.232,74,2.174,73,2.17,72,2.255
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,28,1.154,49,1.808,66,2.119,68,2.649,65,2.503,62,2.521,63,2.616,60,2.191
M,Stephens,4.3,4.3,Burnley,7,0.227,6,0.183,6,0.179,6,0.199,7,0.228,7,0.247,9,0.276,9,0.284
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.039,1,0.035,1,0.035,3,0.117,3,0.115,3,0.126
M,Groß,5.8,5.8,Brighton,41,1.968,40,1.688,37,1.387,38,1.786,35,1.674,36,1.78,34,1.719,36,1.566
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,30,1.134,29,1.001,28,0.891,28,1.026,26,0.943,27,1.01,27,1.027,28,0.971
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,72,3.019,72,2.131,72,1.363,71,2.787,68,2.236,66,2.712,65,2.737,66,2.077
D,Dunk,4.8,4.8,Brighton,85,3.853,83,2.593,83,1.612,81,3.409,80,2.822,79,3.495,79,3.594,78,2.581
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,70,2.819,68,2.42,66,2.106,67,2.593,67,2.55,64,2.581,65,2.684,63,2.285
D,Webster,4.4,4.4,Brighton,84,3.584,83,2.513,81,1.588,78,3.134,79,2.659,77,3.22,75,3.212,76,2.439
D,Veltman,4.3,4.3,Brighton,82,3.366,79,2.26,78,1.41,78,2.992,59,1.881,50,2.007,43,1.757,43,1.323
F,Maupay,6.1,6.1,Brighton,76,4.391,65,3.285,65,2.739,57,3.112,59,3.323,57,3.265,54,3.197,54,2.742
M,Trossard,5.7,5.7,Brighton,71,3.761,65,2.952,59,2.307,60,3.011,56,2.837,54,2.842,55,3.004,53,2.448
G,Ryan,4.2,4.2,Arsenal,1,0.042,2,0.076,2,0.086,2,0.079,2,0.082,2,0.071,3,0.117,2,0.09
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,10,0.513,14,0.721,21,1.12,18,0.991,21,0.987
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,67,2.817,66,1.932,66,1.247,64,2.49,65,2.099,62,2.505,63,2.61,63,1.959
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.5,4.5,Brighton,69,2.182,65,1.864,63,1.657,63,1.945,62,1.865,63,1.993,61,1.96,60,1.755
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,33,1.261,49,2.293,64,3.04,63,2.196
F,Connolly,5.2,5.2,Brighton,28,1.462,54,2.388,65,2.425,51,2.43,42,2.089,42,2.125,38,2.004,41,1.873
M,Alzate,4.3,4.3,Brighton,15,0.572,15,0.526,15,0.487,17,0.628,14,0.513,15,0.567,14,0.539,16,0.563
M,Mac Allister,5.3,5.3,Brighton,49,2.494,37,1.638,33,1.273,28,1.37,31,1.526,25,1.279,30,1.582,27,1.22
D,Tarkowski,5.3,5.3,Burnley,86,2.521,83,1.619,82,1.287,80,2.803,80,2.624,80,3.551,80,1.748,78,2.098
D,Bardsley,4.4,4.4,Burnley,4,0.111,5,0.094,5,0.077,7,0.228,7,0.214,6,0.246,7,0.146,9,0.228
D,Pieters,4.3,4.3,Burnley,44,1.294,33,0.669,25,0.424,28,0.997,30,1.008,30,1.339,28,0.64,31,0.862
M,Cork,5.0,5.0,Burnley,29,0.928,18,0.567,20,0.614,20,0.685,22,0.739,21,0.765,26,0.815,23,0.746
D,Long,4.3,4.3,Burnley,3,0.089,5,0.104,6,0.103,5,0.172,6,0.194,7,0.295,7,0.159,7,0.19
F,Rodriguez,5.8,5.8,Burnley,29,1.367,22,0.911,24,0.943,23,1.11,25,1.149,24,1.299,24,1.002,27,1.186
F,Barnes,6.0,6.0,Burnley,44,2.097,63,2.417,62,2.263,62,2.871,60,2.669,60,3.258,60,2.348,59,2.481
D,Mee,4.9,4.9,Burnley,86,2.533,83,1.62,82,1.284,81,2.875,81,2.691,79,3.591,79,1.733,78,2.114
M,Westwood,5.3,5.3,Burnley,82,2.549,79,2.198,77,2.076,76,2.469,75,2.371,75,2.723,72,2.074,74,2.234
M,Gudmundsson,5.4,5.4,Burnley,45,1.765,35,1.238,36,1.219,36,1.455,35,1.383,35,1.596,34,1.22,37,1.392
F,Wood,6.2,6.2,Burnley,67,3.225,75,2.908,75,2.769,75,3.485,72,3.235,72,3.902,71,2.838,69,2.935
D,Lowton,4.4,4.4,Burnley,85,2.377,83,1.555,81,1.223,81,2.728,79,2.498,80,3.402,79,1.667,76,1.972
F,Vydra,4.8,4.8,Burnley,17,0.917,14,0.647,14,0.614,14,0.765,16,0.838,16,0.999,17,0.787,17,0.836
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,33,1.395,51,1.813,50,1.697,49,2.075,50,2.043,49,2.399,52,1.875,50,1.933
G,Pope,5.4,5.4,Burnley,87,3.398,87,3.168,86,3.093,86,3.593,85,3.484,85,3.9,84,3.088,84,3.224
D,Taylor,4.5,4.5,Burnley,38,1.101,60,1.165,81,1.246,80,2.722,78,2.497,77,3.304,77,1.65,77,2.02
M,Brownhill,4.9,4.9,Burnley,53,1.725,76,2.136,74,2.022,73,2.362,74,2.328,74,2.632,69,2.004,69,2.096
G,Peacock-Farrell,4.0,4.0,Burnley,1,0.038,2,0.071,2,0.07,2,0.081,2,0.08,2,0.089,2,0.071,2,0.075
M,McNeil,5.7,5.7,Burnley,78,2.799,76,2.396,73,2.221,71,2.635,69,2.491,70,2.96,70,2.274,68,2.35
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,21,1.057,20,1.091,22,0.773,24,1.25,23,1.348,24,1.049,25,0.887,26,1.191
F,Giroud,6.7,6.7,Chelsea,28,1.932,28,2.116,29,1.766,29,2.093,28,2.303,25,1.679,29,1.82,30,2.076
D,Alonso,5.6,5.6,Chelsea,1,0.053,1,0.058,1,0.037,1,0.055,1,0.062,2,0.092,2,0.075,2,0.097
M,Jorginho,4.7,4.7,Chelsea,29,1.179,26,1.129,25,0.882,29,1.21,29,1.352,29,1.132,31,1.135,28,1.117
M,Barkley,5.9,5.9,Aston Villa,64,3.489,64,3.189,64,3.342,64,3.043,63,3.124,63,3.048,62,3.239,61,3.164
M,Kovacic,5.3,5.3,Chelsea,58,2.11,55,2.127,56,1.791,54,2.023,54,2.192,53,1.848,54,1.761,56,1.99
F,Batshuayi,5.7,5.7,Crystal Palace,11,0.552,13,0.662,12,0.651,14,0.727,14,0.765,14,0.674,15,0.822,16,0.707
D,Rüdiger,4.5,4.5,Chelsea,50,2.297,49,2.465,50,1.567,49,2.347,51,2.748,50,1.984,51,1.605,49,2.039
D,Zouma,5.7,5.7,Chelsea,46,2.208,46,2.392,46,1.507,46,2.283,46,2.554,46,1.904,46,1.515,46,1.984
D,Emerson,4.7,4.7,Chelsea,2,0.097,2,0.109,3,0.109,4,0.208,5,0.293,5,0.221,5,0.183,6,0.279
G,Arrizabalaga,4.7,4.7,Chelsea,1,0.045,1,0.047,2,0.076,1,0.046,1,0.049,1,0.042,2,0.076,2,0.085
M,Kanté,4.9,4.9,Chelsea,63,2.2,82,2.916,79,2.308,79,2.729,78,2.942,75,2.406,73,2.202,77,2.528
M,Ziyech,8.1,8.1,Chelsea,51,2.974,51,3.247,50,2.503,50,3.039,50,3.468,49,2.744,51,2.637,50,2.902
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.146,53,2.323,55,2.093,56,2.236,53,1.954,53,2.347,53,2.105,53,1.787
D,Christensen,4.7,4.7,Chelsea,1,0.044,1,0.047,1,0.031,3,0.135,3,0.15,4,0.152,2,0.062,4,0.158
F,Werner,9.2,9.2,Chelsea,55,3.727,57,4.232,57,3.365,57,4.006,39,3.215,56,3.645,50,3.113,50,3.402
F,Abraham,7.2,7.2,Chelsea,43,2.709,43,2.941,43,2.402,42,2.749,43,3.186,42,2.57,43,2.496,43,2.706
M,Pulisic,8.2,8.2,Chelsea,62,3.641,62,3.974,62,3.134,61,3.735,62,4.324,61,3.418,60,3.126,59,3.429
M,Mount,6.8,6.8,Chelsea,74,3.464,73,3.702,72,2.888,71,3.445,71,3.869,70,3.126,69,2.865,68,3.144
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,28,1.544,28,1.665,28,1.354,30,1.711,27,1.72,30,1.578,28,1.394,29,1.579
D,James,5.1,5.0,Chelsea,73,3.84,73,4.179,72,2.619,71,3.868,71,4.377,70,3.19,69,2.538,69,3.287
M,Gilmour,4.4,4.4,Chelsea,2,0.077,2,0.08,3,0.104,3,0.117,3,0.125,4,0.147,4,0.141,4,0.15
D,Cahill,4.5,4.5,Crystal Palace,73,2.496,26,1.017,46,1.928,62,1.712,60,2.601,59,1.934,59,2.431,59,1.437
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,87,3.428,86,3.604,86,3.698,85,3.111,85,3.726,85,3.311,84,3.543,84,3
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,73,2.347,72,2.392,72,2.488,68,2.168,70,2.469,70,2.213,69,2.414,68,2.004
M,McCarthy,4.3,4.3,Crystal Palace,25,0.824,25,0.842,26,0.901,28,0.9,27,0.948,27,0.87,28,0.975,27,0.821
F,Benteke,5.5,5.5,Crystal Palace,48,2.358,47,2.373,47,2.555,45,2.33,46,2.53,47,2.252,47,2.602,44,1.911
M,Kouyaté,5.0,5.0,Crystal Palace,80,2.354,78,2.362,76,2.382,75,2.153,75,2.391,74,2.159,72,2.285,72,1.973
D,Ward,4.3,4.3,Crystal Palace,73,2.349,70,2.571,69,2.721,70,1.799,68,2.793,67,2.083,65,2.509,70,1.603
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,77,3.091,75,3.11,74,3.302,73,2.957,74,3.351,71,2.811,70,3.175,71,2.565
M,Milivojevic,5.6,5.6,Crystal Palace,72,2.512,71,2.568,71,2.725,68,2.383,69,2.723,68,2.328,66,2.586,66,2.08
D,van Aanholt,5.4,5.4,Crystal Palace,18,0.689,22,0.95,21,0.974,19,0.61,21,1.006,21,0.775,24,1.108,25,0.697
F,Ayew,5.6,5.6,Crystal Palace,40,1.774,42,1.891,44,2.088,44,2.002,44,2.104,43,1.82,45,2.173,45,1.737
M,Zaha,7.2,7.2,Crystal Palace,78,3.699,79,3.883,79,4.191,78,3.744,78,4.223,76,3.466,71,3.873,73,2.989
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.94,29,1.026,28,1.023,30,1.02,30,1.106,31,1.049,30,1.099,34,1.079
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,73,2.324,70,2.545,71,2.771,72,1.827,70,2.848,70,2.148,68,2.602,66,1.492
M,Pierrick,4.3,4.3,Crystal Palace,1,0.035,2,0.072,2,0.074,2,0.07,3,0.112,4,0.139,3,0.112,4,0.133
M,Walcott,5.8,5.8,Southampton,67,2.769,64,2.943,61,2.304,59,2.889,59,2.69,58,2.383,55,2.304,56,2.649
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,64,3.006,49,3.028,49,2.59,48,2.087,48,2.787,45,1.88,48,2.592,46,2.005
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,46,1.583,46,2.396,49,1.621,48,1.208,50,2.341,49,1.122,49,2.061,50,1.304
F,Tosun,6.0,6.0,Everton,13,0.709,15,0.997,15,0.884,14,0.675,17,1.06,15,0.699,17,0.993,18,0.869
M,Bernard,5.7,5.7,Everton,23,1.004,18,0.987,16,0.757,20,0.794,18,0.927,22,0.847,19,0.914,22,0.882
D,Digne,6.0,6.0,Everton,79,3.091,75,4.492,74,2.829,78,2.178,73,3.917,78,1.976,72,3.438,71,2.067
D,Keane,5.1,5.1,Everton,78,2.706,77,4.045,76,2.497,77,1.912,76,3.577,75,1.696,72,3.035,72,1.862
G,Pickford,4.8,4.8,Everton,86,3.39,85,4.018,85,3.243,84,3.006,84,3.728,83,2.927,83,3.509,82,2.956
M,André Gomes,5.3,5.3,Everton,62,1.855,27,1.018,25,0.827,20,0.607,19,0.693,21,0.628,20,0.692,20,0.612
M,Iwobi,5.9,5.9,Everton,43,1.914,40,2.2,41,1.937,37,1.479,39,2.013,38,1.473,38,1.838,37,1.493
D,Kenny,4.3,4.3,Everton,2,0.066,2,0.098,2,0.063,1,0.025,2,0.089,2,0.046,4,0.159,4,0.103
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,68,2.33,67,3.547,66,2.139,64,1.543,64,3.021,65,1.418,65,2.714,64,1.605
M,Davies,5.2,5.2,Everton,61,1.77,37,1.315,34,1.053,31,0.889,32,1.09,32,0.9,31,1.01,34,0.976
F,Calvert-Lewin,7.6,7.6,Everton,80,3.757,79,4.746,78,4.092,77,3.188,76,4.29,75,3.012,74,3.899,74,3.129
D,Holgate,4.8,4.8,Everton,56,1.934,58,3.112,56,1.846,55,1.356,56,2.696,56,1.251,55,2.347,56,1.433
F,Richarlison,7.8,7.8,Everton,69,2.86,68,3.497,67,3.078,66,2.48,65,3.189,66,2.41,65,2.976,64,2.44
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,11,0.487,8,0.432,9,0.424,8,0.322,8,0.408,9,0.354,9,0.431,9,0.366
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,1,0.037,1,0.043,1,0.039,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.031,1,0.037,1,0.028,0,0,2,0.052,1,0.04,1,0.032,2,0.034
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,4,0.119,4,0.141,5,0.135,6,0.177,6,0.153,6,0.229,6,0.184,8,0.13
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.121,6,0.216,6,0.163,5,0.15,7,0.179,7,0.273,8,0.248,8,0.129
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,2,0.091,3,0.156,3,0.135,3,0.141,3,0.131,3,0.156,4,0.187,4,0.16
F,Decordova-Reid,5.3,5.3,Fulham,46,1.751,46,1.965,47,1.768,47,1.849,48,1.776,46,1.944,46,1.78,46,1.584
D,Bryan,4.6,4.6,Fulham,81,2.748,18,0.775,22,0.688,20,0.696,20,0.587,20,0.924,26,0.93,22,0.409
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,2.671,54,3.08,54,2.579,50,2.583,52,2.395,52,2.965,51,2.586,52,2.116
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,1,0.039,1,0.041,1,0.037,1,0.038,1,0.037,1,0.043,1,0.039,2,0.069
M,Cavaleiro,5.3,5.3,Fulham,52,2.543,52,3.107,52,2.529,52,2.78,53,2.49,51,3.017,52,2.693,51,2.105
M,Onomah,4.6,4.6,Fulham,12,0.468,12,0.518,13,0.502,13,0.521,14,0.529,14,0.612,17,0.673,17,0.589
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,16,0.745,17,0.92,19,0.863,17,0.821,18,0.791,18,0.976,20,0.951,20,0.78
M,Anguissa,4.5,4.5,Fulham,79,2.431,75,2.556,75,2.288,75,2.375,73,2.189,74,2.565,72,2.293,71,1.966
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,24,1.4,26,1.167,27,1.375,25,1.391,27,1.199,28,1.344,28,1.489,27,1.295
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.038,0,0,0,0,1,0.039,3,0.112,2,0.074
D,Cooper,4.3,4.3,Leeds,85,3.343,83,2.089,79,2.485,82,3.201,78,1.821,79,2.506,78,2.387,75,2.097
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,84,3.39,82,2.113,81,2.61,80,3.198,80,1.913,78,2.519,77,2.439,76,2.178
M,Klich,5.4,5.4,Leeds,77,3.328,76,2.676,70,2.807,74,3.215,73,2.576,70,2.656,69,2.917,70,2.66
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,80,3.394,81,2.239,80,2.77,79,3.353,78,2.011,77,2.649,77,2.614,76,2.331
D,Alioski,4.5,4.5,Leeds,46,1.942,47,1.278,48,1.643,49,2.063,49,1.24,49,1.655,49,1.651,49,1.479
F,Bamford,6.7,6.4,Leeds,84,5.353,83,4.117,82,4.743,81,5.112,80,3.97,79,4.22,78,4.857,77,4.197
M,Harrison,5.4,5.4,Leeds,72,3.757,70,2.924,71,3.353,69,3.565,69,2.859,67,3.015,67,3.326,67,3.003
M,Phillips,4.9,4.9,Leeds,81,2.613,80,2.199,78,2.346,77,2.51,76,2.098,76,2.231,76,2.346,72,2.106
M,Costa,5.1,5.1,Leeds,8,0.394,8,0.332,9,0.412,11,0.539,10,0.412,11,0.476,12,0.57,11,0.478
M,Roberts,4.7,4.7,Leeds,8,0.473,9,0.414,13,0.672,11,0.615,13,0.592,14,0.685,15,0.808,12,0.588
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.396,9,0.373,10,0.458,11,0.541,11,0.453,10,0.434,12,0.573,12,0.522
M,Shackleton,4.8,4.8,Leeds,15,0.566,17,0.573,17,0.611,19,0.723,19,0.636,19,0.663,20,0.734,20,0.692
D,Struijk,3.9,3.9,Leeds,58,2.25,59,1.463,60,1.85,61,2.322,58,1.335,63,1.958,60,1.806,43,1.197
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
