,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,1.5,2.0,0,Benjamin,1.5,11,False,,2025-08-22T13:47:03.754043Z,54,198869.jpg,6.0,False,White,0.5,False,,a,1,3,6,22772,28,63228,25,0.3,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,239,92,201,62,300,103,289,97,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,185,24,201,72,31,14,233,85,1.29,1.29,10.29
11,True,True,,,563324,0,0,0,0,0,2,0.0,0.5,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,14922,22,24748,34,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,455,181,442,180,404,162,458,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,222,461,180,461,180,235,87,0.0,0.0,0.0
12,True,True,,,588793,0,0,0,0,0,2,0.0,0.5,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,3244,3,7514,9,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,466,188,453,187,415,169,469,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,230,472,187,472,187,388,141,0.0,0.0,0.0
13,True,True,,,499167,0,0,0,0,0,2,0.0,0.5,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,2741,4,7062,12,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,432,163,419,162,380,143,435,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,201,438,162,438,162,381,139,0.0,0.0,0.0
14,True,True,0.0,0.0,223340,0,0,-2,2,0,3,0.0,0.0,0,Bukayo,2.2,16,False,Hamstring injury - Unknown return date,2025-08-23T22:30:05.759392Z,98,223340.jpg,4.5,False,Saka,4.4,False,,i,1,3,9,212475,18,1524471,1020,0.2,0.9,Saka,241.0,2018-11-28,2001-09-05,False,p223340,142,1,0,1,0,0,0,0,0,0,0,0,34,52.4,46.8,28.0,12.7,0,6,3,9,2,0.26,0.12,0.38,1.69,92,32,53,38,87,54,67,46,1.0,,4.0,,1.0,,0.16,0.0,0.08,0.24,1.07,0.0,5,3,131,54,73,29,86,28,1.27,0.63,5.7
15,True,True,100.0,100.0,184029,0,0,-1,1,0,3,2.0,2.5,1,Martin,2.0,17,False,,2025-08-23T23:00:07.713831Z,79,184029.jpg,2.0,False,Ødegaard,2.7,False,,a,1,3,8,100363,478,223238,92,0.3,1.0,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,153,0,0,1,1,0,0,0,0,0,0,0,27,20.8,26.9,22.0,7.0,6,9,2,17,3,0.14,0.35,0.49,1.94,219,98,108,77,107,65,165,82,3.0,,2.0,,3.0,,0.08,0.0,0.21,0.29,1.14,0.59,17,12,152,61,225,113,106,35,1.76,0.59,10.0
16,True,True,,,248857,0,0,0,0,0,3,1.8,2.3,1,Noni,1.8,18,False,,,70,248857.jpg,1.8,False,Madueke,1.5,False,,a,1,3,7,89178,345,56006,65,0.3,1.0,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,187,0,0,1,1,0,0,0,0,0,0,0,20,7.2,39.2,50.0,9.6,1,5,0,6,3,0.14,0.14,0.28,1.39,292,138,75,54,47,25,102,57,,,,,,,0.07,0.0,0.07,0.14,0.67,0.48,37,23,183,82,228,114,153,49,1.44,0.48,2.89
17,True,True,,,444145,0,0,-1,1,0,3,1.0,1.5,0,Gabriel,1.0,19,False,,,69,444145.jpg,2.0,False,Martinelli Silva,1.1,False,,a,1,3,4,19704,42,68392,86,0.1,0.6,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,128,0,0,1,0,0,0,0,0,0,0,0,17,7.6,10.7,27.0,4.6,0,5,2,7,2,0.02,0.01,0.03,0.98,288,135,208,126,89,55,231,111,,,,,,,0.01,0.0,0.01,0.02,0.69,0.0,45,29,253,125,223,111,180,59,1.41,0.7,4.92
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,0.2,0.7,0,Leandro,0.2,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,1.0,False,Trossard,0.3,False,,a,1,3,1,3188,8,17699,10,0.0,0.1,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,37,0,0,0,0,0,0,0,0,0,0,0,4,5.4,21.5,4.0,3.1,0,0,0,0,0,0.07,0.03,0.10,0.00,312,152,131,88,259,143,275,140,,,,,4.0,,0.17,0.0,0.07,0.24,0.0,0.0,43,27,362,177,349,175,318,106,0.0,0.0,0.0
19,True,True,,,204480,0,0,0,0,0,3,4.0,4.5,0,Declan,4.0,21,False,,,65,204480.jpg,5.3,False,Rice,9.2,False,,a,1,3,16,321900,432,233763,691,0.6,2.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,262,0,2,2,1,0,0,0,0,0,0,0,53,41.0,74.0,13.0,12.8,7,13,0,20,3,0.15,0.65,0.80,1.73,127,38,18,17,169,103,66,45,2.0,,1.0,,,,0.05,0.0,0.22,0.27,0.59,0.34,53,36,45,17,51,21,47,14,1.03,0.69,6.87
20,True,True,,,195384,0,0,-1,1,1,3,1.2,1.7,1,Mikel,1.2,22,False,,,59,195384.jpg,1.7,False,Merino Zazón,0.5,False,,a,1,3,5,19809,266,43188,40,0.2,0.8,Merino,200.0,2024-08-27,1996-06-22,False,p195384,82,0,0,1,0,0,0,0,0,0,0,0,11,6.4,2.3,0.0,0.9,1,2,3,6,2,0.00,0.02,0.02,0.77,298,144,290,159,713,312,333,167,,,,,,,0.0,0.0,0.02,0.02,0.85,0.0,105,70,228,111,242,123,251,85,2.2,1.1,6.59
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,3026,8,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,693,301,692,302,678,297,694,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,201,126,693,302,693,302,617,251,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-1,1,0,3,0.0,0.5,0,Christian,0.0,24,False,,2025-08-18T08:00:05.297235Z,54,128295.jpg,0.0,False,Nørgaard,0.2,False,,a,1,3,0,1401,6,44950,10,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,687,298,686,299,671,293,688,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,179,110,687,299,687,299,360,122,0.0,0.0,0.0
23,True,True,,,499175,0,0,-1,1,0,3,0.2,0.7,0,Ethan,0.2,25,False,,,54,499175.jpg,1.0,False,Nwaneri,0.2,False,,a,1,3,1,5132,6,17269,11,0.0,0.2,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,52,0,0,0,0,0,0,0,0,0,0,0,3,5.6,1.8,5.0,1.2,0,3,1,4,0,0.02,0.01,0.03,0.00,305,148,300,162,238,133,324,163,4.0,,3.0,,,,0.03,0.0,0.02,0.05,0.0,0.0,213,132,356,173,328,161,363,123,0.0,0.0,6.92
24,True,True,,,481655,0,0,-1,1,1,3,2.5,3.0,1,Martín,2.5,26,False,,,54,481655.jpg,2.5,False,Zubimendi Ibáñez,1.8,False,,a,1,3,10,68424,116,119328,139,0.5,1.9,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,276,0,0,2,1,0,0,0,1,0,0,0,34,23.8,11.4,8.0,4.3,6,15,6,27,4,0.05,0.05,0.10,2.21,199,82,199,120,203,117,235,114,,,,,,,0.02,0.0,0.02,0.04,0.72,0.33,208,130,102,37,170,74,129,43,1.3,0.65,8.8
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.2,False,,u,1,3,0,6731,0,17443,37,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,603,238,597,241,568,229,604,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,294,606,244,606,244,345,117,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,8339,20,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,550,197,541,200,512,188,552,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,249,554,203,554,203,483,163,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-1,1,0,4,0.0,0.0,0,Kai,0.2,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,74,219847.jpg,1.0,False,Havertz,0.4,False,,i,1,3,1,8250,1,97488,54,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,334,26,318,33,296,36,345,35,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,26,11,363,38,352,37,259,43,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,0,0,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,65,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,584,1,2394,2,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,726,75,726,75,726,75,726,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,18,726,75,726,75,597,72,0.0,0.0,0.0
29,True,True,,,232413,0,0,0,0,0,3,1.2,1.7,1,Eberechi,1.2,266,False,,,75,232413.jpg,1.7,False,Eze,11.8,False,,a,1,3,5,648519,1686,542826,309,0.2,0.7,Eze,241.0,2025-08-23,1998-06-29,False,p232413,109,0,0,1,1,0,0,0,0,0,0,0,16,9.0,5.4,28.0,4.3,1,6,1,8,2,0.24,0.03,0.27,1.47,277,130,244,142,86,53,236,115,1.0,,1.0,,1.0,,0.2,0.0,0.02,0.22,1.21,0.83,25,15,230,113,244,125,38,12,1.65,0.83,6.61
30,True,True,,,500040,0,0,-1,1,1,2,1.0,1.5,1,Cristhian,1.0,662,False,,,54,500040.jpg,1.3,False,Mosquera,0.1,False,,a,1,3,4,6827,66,6868,9,0.2,0.7,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,117,0,0,0,1,0,0,0,0,0,0,0,24,30.0,0.8,2.0,3.3,5,3,6,11,1,0.00,0.00,0.00,0.52,175,72,317,113,289,97,272,91,,,,,,,0.0,0.0,0.0,0.0,0.4,0.77,214,30,245,84,265,87,412,153,0.77,0.0,8.46
31,True,True,,,224117,0,0,0,0,1,4,3.8,4.3,1,Viktor,3.8,666,False,,,90,224117.jpg,3.8,False,Gyökeres,25.1,False,,a,1,3,15,860571,1028,860572,837,0.4,1.7,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,245,2,0,1,1,0,0,0,1,0,0,2,55,74.4,33.1,54.0,16.2,4,5,0,9,4,1.28,0.25,1.53,1.39,38,6,91,7,44,17,37,9,,,,,2.0,,0.47,0.0,0.09,0.56,0.51,0.37,7,3,56,6,100,10,13,4,1.47,0.37,3.31
32,True,True,,,616077,0,0,0,0,0,3,1.7,2.2,0,Max,1.7,700,False,,,45,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,52640,46,15749,19,0.4,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,350,170,315,166,92,56,288,146,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,520,303,185,84,169,73,275,91,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,0.0,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,419,2,111,1,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,618,250,611,252,583,241,619,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,308,618,253,618,253,706,308,0.0,0.0,0.0
34,True,True,,,448104,0,0,0,0,0,2,3.2,3.7,0,Piero,0.0,725,False,,,55,448104.jpg,0.0,False,Hincapié,0.0,False,,a,1,3,0,2212,10,378,5,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,707,243,708,243,703,241,708,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,158,21,707,242,707,242,637,216,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,0,1,1.0,0.5,0,Emiliano,0.5,32,False,,2025-07-21T10:00:04.758838Z,50,98980.jpg,2.0,False,Martínez Romero,1.8,False,,a,2,7,2,77600,137,49718,88,0.1,0.4,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,90,0,0,0,1,0,0,0,0,0,1,0,15,12.8,0.0,0.0,1.3,0,10,0,0,1,0.00,0.01,0.01,1.21,253,21,655,79,632,75,321,21,,,,,,,0.0,1.0,0.01,0.01,1.21,1.0,244,9,301,21,205,17,131,16,1.0,0.0,0.0
36,True,True,,,72147,0,0,0,0,0,1,2.3,1.8,0,Marco,1.8,33,False,,,45,72147.jpg,3.5,False,Bizot,0.8,False,,a,2,7,7,69604,18,54421,34,0.4,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,191,20,523,64,488,58,293,20,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,391,21,156,15,110,11,202,27,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.2,False,,u,2,7,0,0,0,8615,6,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,414,49,401,35,361,29,417,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,67,420,49,420,49,378,58,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,680,1,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,413,48,400,34,360,28,416,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,66,419,48,419,48,673,80,0.0,0.0,0.0
39,True,True,,,199796,0,0,0,0,0,2,3.0,2.5,0,Matty,2.5,36,False,,,45,199796.jpg,3.3,False,Cash,4.9,False,,a,2,7,10,430456,208,194933,144,0.6,2.2,Cash,172.0,2020-09-03,1997-08-07,False,p199796,253,0,0,1,3,0,0,0,1,0,0,0,42,64.2,48.8,7.0,12.1,15,8,5,20,3,0.01,0.34,0.35,4.41,61,19,49,10,211,60,71,12,,,,,,,0.0,0.0,0.12,0.12,1.57,1.07,411,85,99,42,118,49,81,32,1.07,0.36,7.11
40,True,True,,,101188,0,0,0,0,0,2,2.7,2.2,0,Lucas,2.2,37,False,,,45,101188.jpg,3.0,False,Digne,2.0,False,,a,2,7,9,81346,34,67129,47,0.5,2.0,Digne,73.0,2022-01-13,1993-07-20,False,p101188,160,0,0,1,1,0,0,0,0,0,0,0,33,18.4,14.9,6.0,3.9,6,5,3,9,2,0.00,0.17,0.17,2.92,226,88,171,50,226,70,245,81,7.0,,2.0,,,,0.0,0.0,0.1,0.1,1.64,0.56,394,73,111,46,127,52,121,49,1.12,0.56,5.06
41,True,True,100.0,100.0,199798,0,0,0,0,0,2,1.5,1.0,0,Ezri,1.0,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,2.0,False,Konsa Ngoyo,12.9,False,,a,2,7,4,102295,153,879336,162,0.2,0.9,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,155,0,0,1,3,0,0,0,0,1,0,0,18,20.2,15.4,4.0,4.0,8,6,0,8,2,0.00,0.04,0.04,3.78,221,85,167,47,244,79,241,80,,,,,,,0.0,0.0,0.02,0.02,2.19,1.74,412,86,233,79,196,71,34,13,1.16,0.58,4.65
42,True,True,,,441302,0,0,-1,1,0,2,1.0,0.5,0,Ian,0.5,39,False,,,44,441302.jpg,1.0,False,Maatsen,0.6,False,,a,2,7,2,10548,19,37140,23,0.1,0.5,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,109,0,0,0,3,0,0,0,0,0,0,0,16,29.6,53.5,7.0,9.0,9,7,1,10,1,0.11,0.18,0.29,2.40,176,73,44,7,210,59,112,29,,,,,,,0.09,0.0,0.15,0.24,1.98,2.48,560,146,292,97,284,102,223,81,0.83,0.0,8.26
43,True,True,,,149484,0,0,0,0,0,2,2.7,2.2,0,Tyrone,2.2,40,False,,,45,149484.jpg,3.0,False,Mings,1.3,False,,a,2,7,9,64118,26,40354,37,0.5,2.0,Mings,241.0,2019-07-08,1993-03-13,False,p149484,270,0,0,1,4,0,0,0,0,0,0,0,38,45.0,18.1,15.0,7.9,13,10,1,14,3,0.11,0.05,0.16,5.31,114,52,149,40,151,24,139,41,,,,,,,0.04,0.0,0.02,0.06,1.77,1.33,401,78,112,47,128,53,163,61,1.0,0.33,4.67
