Pos,Name,BV,SV,Team,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts
M,McNeil,5.7,5.7,Burnley,70,4.571,80,2.822,79,2.38,79,2.336,78,2.901,78,2.791,77,3.169,76,2.419
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,68,6.133,29,1.483,18,1.023,15,0.54,18,0.973,19,1.107,22,0.951,18,0.668
F,Giroud,6.7,6.7,Chelsea,17,2.401,16,1.114,16,1.276,19,1.207,19,1.407,16,1.319,19,1.265,22,1.445
D,Alonso,5.6,5.6,Chelsea,1,0.098,1,0.055,0,0,0,0,0,0,1,0.063,0,0,1,0.041
M,Jorginho,4.7,4.7,Chelsea,45,3.576,35,1.436,34,1.535,35,1.275,38,1.627,38,1.743,39,1.502,37,1.367
M,Barkley,5.9,5.9,Aston Villa,45,4.18,56,3.095,53,2.596,57,3.147,56,2.758,56,2.934,54,2.728,55,3.005
M,Kovacic,5.3,5.3,Chelsea,51,3.757,41,1.565,43,1.786,44,1.494,43,1.709,42,1.774,40,1.452,42,1.46
F,Batshuayi,5.7,5.7,Crystal Palace,8,0.321,7,0.369,10,0.485,10,0.524,12,0.631,16,0.868,11,0.544,14,0.781
D,Rüdiger,4.5,4.5,Chelsea,5,0.419,6,0.285,7,0.369,9,0.299,10,0.505,10,0.542,9,0.362,11,0.378
D,Zouma,5.8,5.8,Chelsea,85,7.373,85,4.241,84,4.642,81,2.755,79,4.166,78,4.409,79,3.288,76,2.665
D,Emerson,4.7,4.7,Chelsea,3,0.28,3,0.155,3,0.174,4,0.151,3,0.165,4,0.237,5,0.223,6,0.236
G,Arrizabalaga,4.7,4.7,Chelsea,1,0.086,1,0.046,1,0.049,1,0.038,0,0,1,0.049,1,0.042,2,0.078
M,Kanté,4.9,4.9,Chelsea,41,2.877,78,2.66,78,2.904,78,2.333,74,2.654,75,2.853,77,2.468,73,2.256
M,Ziyech,8.1,8.1,Chelsea,57,6.399,57,3.168,55,3.533,54,2.693,57,3.406,57,3.745,52,2.786,55,2.815
M,Loftus-Cheek,5.9,5.9,Fulham,48,3.266,48,1.784,52,2.071,50,1.805,50,1.927,51,1.812,50,2.054,49,1.853
D,Christensen,4.7,4.7,Chelsea,4,0.321,4,0.181,5,0.249,7,0.225,7,0.335,8,0.409,7,0.269,11,0.364
F,Werner,9.2,9.2,Chelsea,62,8.24,62,4.005,64,4.842,60,3.585,62,4.337,66,5.083,60,3.795,57,3.536
F,Abraham,7.2,7.2,Chelsea,29,3.764,33,2.072,31,2.254,31,1.819,32,2.158,31,2.296,36,2.211,35,2.108
M,Pulisic,8.2,8.2,Chelsea,65,7.85,64,3.822,59,4.122,63,3.372,58,3.762,58,4.148,57,3.297,58,3.217
M,Mount,6.8,6.8,Chelsea,82,7.422,80,3.653,78,4.058,78,3.149,76,3.731,75,4.005,75,3.284,73,3.055
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.052,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,21,2.356,17,0.947,21,1.328,20,1.018,19,1.129,19,1.223,22,1.181,22,1.143
D,James,5.1,5.0,Chelsea,21,2.012,62,3.324,76,4.582,78,2.928,77,4.406,77,4.762,75,3.406,78,3.029
M,Gilmour,4.4,4.4,Chelsea,10,0.761,6,0.231,6,0.249,6,0.212,7,0.28,8,0.338,9,0.334,10,0.36
D,Cahill,4.5,4.5,Crystal Palace,50,0.647,64,2.19,61,2.204,61,2.406,63,1.617,61,2.608,63,2.088,58,2.465
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03,2,0.075
G,Guaita,4.8,4.8,Crystal Palace,88,3.051,88,3.416,87,3.521,86,3.591,87,3.099,85,3.641,85,3.295,87,3.691
D,Tomkins,4.5,4.5,Crystal Palace,41,0.478,34,1.144,39,1.376,42,1.613,39,0.97,40,1.689,40,1.297,47,1.959
M,McArthur,5.2,5.2,Crystal Palace,70,1.821,67,2.159,65,2.062,66,2.18,66,2.053,66,2.267,63,1.99,64,2.223
M,McCarthy,4.3,4.3,Crystal Palace,5,0.147,7,0.237,8,0.266,8,0.274,8,0.266,9,0.319,9,0.3,8,0.286
F,Benteke,5.5,5.5,Crystal Palace,74,2.561,71,3.481,70,3.14,69,3.412,68,3.4,67,3.519,68,3.165,67,3.612
M,Kouyaté,5.0,5.0,Crystal Palace,76,1.91,74,2.241,75,2.246,71,2.22,70,2.052,71,2.296,69,2.07,70,2.279
D,Ward,4.3,4.3,Crystal Palace,51,0.601,56,1.784,50,1.698,56,2.028,54,1.263,51,2.02,56,1.738,53,2.077
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,78,2.483,78,3.352,73,2.986,75,3.352,73,3.095,72,3.392,71,2.962,72,3.465
M,Milivojevic,5.6,5.6,Crystal Palace,76,2.064,73,2.636,72,2.492,71,2.623,70,2.477,70,2.777,71,2.473,68,2.729
D,van Aanholt,5.4,5.4,Crystal Palace,53,0.783,52,1.978,55,2.154,53,2.277,53,1.563,52,2.417,51,1.869,51,2.374
F,Ayew,5.6,5.6,Crystal Palace,29,1.045,30,1.4,32,1.367,33,1.531,31,1.441,34,1.642,35,1.515,36,1.775
M,Zaha,7.4,7.4,Crystal Palace,80,2.752,81,4.1,77,3.591,79,4.081,79,3.914,74,4.099,75,3.58,75,4.242
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,2,0.066,2,0.079,3,0.114,3,0.12,3,0.117,3,0.125,3,0.115,5,0.21
M,Riedewald,4.4,4.4,Crystal Palace,34,0.993,36,1.244,38,1.286,38,1.335,40,1.334,38,1.382,40,1.342,41,1.496
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,35,0.416,36,1.157,34,1.157,35,1.275,35,0.832,36,1.436,35,1.094,36,1.424
M,Pierrick,4.4,4.4,Crystal Palace,1,0.031,2,0.072,4,0.14,3,0.109,2,0.071,3,0.112,4,0.14,4,0.15
M,Walcott,5.8,5.8,Southampton,66,5.676,60,2.571,60,2.749,59,2.258,57,2.742,62,2.75,58,2.31,61,2.579
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,63,2.954,62,2.966,55,3.202,57,2.995,55,2.301,52,3.054,55,2.201,49,2.53
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,44,1.325,45,1.502,44,2.173,40,1.235,46,1.11,41,1.962,44,0.87,44,1.707
F,Tosun,6.0,6.0,Everton,51,2.558,52,2.638,52,3.062,46,2.591,53,2.306,52,3.082,50,2.109,50,2.632
M,Bernard,5.8,5.8,Everton,26,1.118,28,1.22,24,1.243,28,1.308,23,0.898,27,1.396,24,0.901,26,1.188
D,Digne,6.0,6.0,Everton,79,2.654,79,2.975,78,4.391,72,2.575,76,2.024,74,4.064,74,1.614,74,3.233
D,Keane,5.1,5.1,Everton,73,2.171,74,2.447,71,3.511,72,2.188,69,1.648,69,3.303,70,1.357,69,2.672
G,Pickford,4.8,4.8,Everton,88,3.288,88,3.418,87,4.018,87,3.254,87,3.099,87,3.934,85,2.97,87,3.608
M,André Gomes,5.3,5.3,Everton,37,1.126,37,1.152,28,1.013,25,0.813,20,0.601,23,0.839,21,0.616,22,0.735
M,Iwobi,5.9,5.9,Everton,50,2.102,49,2.107,47,2.386,44,2.022,46,1.759,43,2.182,48,1.76,51,2.286
D,Kenny,4.3,4.3,Everton,3,0.088,3,0.097,3,0.141,4,0.12,4,0.096,5,0.227,5,0.099,5,0.185
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,74,2.126,71,2.285,72,3.532,72,2.131,69,1.562,71,3.371,69,1.253,70,2.633
M,Davies,5.2,5.2,Everton,41,1.198,45,1.335,38,1.296,33,1.009,26,0.743,33,1.125,26,0.727,29,0.915
F,Calvert-Lewin,7.8,7.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,59,1.792,60,2.027,63,3.254,62,1.939,58,1.388,61,3.036,57,1.105,62,2.464
F,Richarlison,7.8,7.8,Everton,78,3.232,75,3.185,74,3.663,74,3.478,71,2.641,68,3.455,70,2.519,69,3.085
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,17,0.733,21,0.916,20,1.022,21,0.981,19,0.747,24,1.225,21,0.795,19,0.868
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,1,0.043,0,0,1,0.022,1,0.041,2,0.036,2,0.067
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.026,0,0,2,0.062
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,52,3.822,52,2.103,49,2.162,51,2.012,51,2.165,48,1.864,49,2.253,50,2.077
D,Ream,4.2,4.2,Fulham,4,0.161,4,0.114,4,0.131,6,0.145,7,0.203,8,0.2,10,0.376,10,0.299
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,6,0.241,7,0.202,8,0.267,8,0.196,9,0.266,12,0.3,11,0.422,15,0.452
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,6,0.496,4,0.18,6,0.3,5,0.22,8,0.376,6,0.258,8,0.403,8,0.368
F,Decordova-Reid,5.3,5.3,Fulham,52,3.695,52,1.988,50,2.117,55,2.05,53,2.098,53,1.946,52,2.153,52,2.021
D,Bryan,4.6,4.6,Fulham,13,0.61,13,0.435,15,0.602,14,0.403,17,0.594,17,0.491,17,0.766,22,0.769
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,68,5.682,68,3.217,67,3.599,64,2.96,64,3.257,63,2.8,62,3.371,62,3.042
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.077
M,Cavaleiro,5.3,5.3,Fulham,43,3.664,41,1.966,38,2.069,38,1.774,42,2.136,46,2.065,42,2.379,46,2.333
M,Onomah,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,20,1.646,19,0.87,19,0.983,21,0.933,22,1.061,21,0.904,21,1.101,23,1.073
M,Anguissa,4.5,4.5,Fulham,71,4.064,72,2.219,73,2.399,71,2.13,67,2.152,70,2.082,68,2.328,70,2.204
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,4.508,38,2.099,39,1.778,41,2.123,44,2.507,41,1.826,45,2.076,42,2.189
G,Casilla,4.2,4.2,Leeds,1,0.078,0,0,1,0.035,1,0.038,1,0.04,1,0.035,2,0.075,1,0.036
D,Cooper,4.3,4.3,Leeds,86,5.688,81,2.983,81,1.751,79,2.451,79,3.003,75,1.66,76,2.223,75,2.015
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,5.614,81,3.11,77,1.75,79,2.559,78,3.093,76,1.754,76,2.291,76,2.153
M,Klich,5.5,5.5,Leeds,78,6.648,77,3.381,77,2.807,74,3.089,73,3.362,72,2.635,71,2.695,74,3.135
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,78,5.928,77,3.235,74,1.858,76,2.695,74,3.175,72,1.833,72,2.352,70,2.189
D,Alioski,4.5,4.5,Leeds,70,5.112,65,2.633,63,1.51,65,2.193,66,2.753,65,1.574,66,2.069,62,1.871
F,Bamford,6.6,6.3,Leeds,79,10.093,77,5.038,77,4.12,76,4.733,73,5.028,75,3.937,73,3.959,74,4.746
M,Harrison,5.4,5.4,Leeds,78,7.861,75,3.889,74,3.184,73,3.566,73,3.925,72,3.047,71,3.14,70,3.46
M,Phillips,4.9,4.9,Leeds,38,2.577,79,2.554,80,2.22,77,2.368,76,2.536,76,2.123,75,2.182,73,2.242
M,Costa,5.1,5.1,Leeds,15,1.443,13,0.644,15,0.635,15,0.705,16,0.811,18,0.748,17,0.726,18,0.846
M,Roberts,4.7,4.7,Leeds,10,1.036,10,0.529,10,0.45,11,0.553,14,0.762,14,0.619,14,0.635,12,0.608
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.776,10,0.495,9,0.382,8,0.378,10,0.508,11,0.46,11,0.471,12,0.569
M,Shackleton,4.8,4.8,Leeds,42,3.019,37,1.373,41,1.335,41,1.442,39,1.474,45,1.443,42,1.394,45,1.572
D,Struijk,3.9,3.9,Leeds,47,3.092,36,1.308,38,0.83,40,1.229,37,1.386,40,0.888,39,1.134,38,1.022
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
