,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
345,,,220627,0,0,0,0,0,2,0.8,0.8,1,James,1.3,295,False,,,45,220627.jpg,1.3,Justin,0.3,False,,a,11,13,4,6740,879,9236,2091,0.3,0.9,Justin,241.0,270,0,0,0,5,0,0,0,0,0,0,0,30,51.0,11.7,9.0,7.1,3,0.14,0.02,0.16,4.56,99,34,215,63,181,47,173,52,,,,,,,0.05,0.0,0.01,0.06,1.52,1.67,398,78,198,58,221,64,320,115,1.0,0.0
346,,,481510,0,0,0,0,0,2,0.5,0.5,1,Victor,1.0,296,False,,,45,481510.jpg,1.0,Kristiansen,0.1,False,,a,11,13,3,2676,438,4301,713,0.2,0.7,Kristiansen,58.0,264,0,0,0,5,0,0,0,1,0,0,0,28,57.6,42.8,0.0,10.0,3,0.00,0.16,0.16,4.56,78,26,73,10,478,193,112,24,,,,,,,0.0,0.0,0.05,0.05,1.55,1.7,449,106,233,76,269,97,424,155,1.02,0.0
347,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,2236,837,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,199,503,204,470,186,512,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,247,513,206,513,206,554,233,0.0,0.0
348,,,154048,0,0,-1,1,0,3,0.5,0.5,1,Stephy,1.0,298,False,,,54,154048.jpg,1.0,Mavididi,0.3,False,,a,11,13,3,4015,955,26876,4835,0.2,0.6,Mavididi,241.0,53,0,0,0,0,0,0,0,0,0,0,0,11,13.8,15.8,4.0,3.4,0,0.00,0.59,0.59,0.38,253,112,170,111,249,138,257,126,1.0,,1.0,,3.0,,0.0,0.0,1.0,1.0,0.65,0.0,153,93,257,129,326,163,317,107,0.0,0.0
349,,,461587,0,0,-1,1,0,3,0.5,0.5,1,Kasey,1.0,299,False,,,49,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,3,966,440,1827,383,0.2,0.6,McAteer,104.0,10,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,6.0,1.1,0,0.02,0.00,0.02,0.20,306,150,320,179,223,126,325,160,,,,,,,0.18,0.0,0.0,0.18,1.8,0.0,326,215,243,120,299,148,536,220,0.0,0.0
350,,,203341,0,0,0,0,0,3,2.5,2.5,5,Wilfred,3.0,300,False,,,50,203341.jpg,3.0,Ndidi,0.2,False,,a,11,13,9,5456,2201,6074,1206,0.6,1.8,Ndidi,157.0,268,0,1,0,5,0,0,0,0,0,0,0,52,66.8,30.4,50.0,14.7,3,0.16,0.03,0.19,4.55,52,25,110,78,51,30,59,41,,,,,,,0.05,0.0,0.01,0.06,1.53,1.68,211,135,95,44,104,46,382,132,1.01,0.0
351,,,473341,0,0,0,0,0,2,-0.5,-0.5,0,Caleb,0.0,301,False,,,40,473341.jpg,0.0,Okoli,0.2,False,,a,11,13,0,4067,2456,5586,1453,0.0,0.0,Okoli,106.0,90,0,0,0,2,0,0,0,1,0,0,0,5,18.8,1.9,3.0,2.4,1,0.04,0.01,0.05,1.54,228,83,282,88,252,80,290,93,,,,,,,0.04,0.0,0.01,0.05,1.54,2.0,629,191,415,138,415,138,360,132,1.0,0.0
352,,,111931,0,0,-1,1,0,2,-0.5,-0.5,0,Ricardo,0.0,302,False,,,44,111931.jpg,0.0,Barbosa Pereira,0.2,False,,a,11,13,0,1243,380,8097,1590,0.0,0.0,Ricardo,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,439,164,424,164,378,146,445,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,123,445,162,445,162,392,146,0.0,0.0
353,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,909,131,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,381,126,365,126,311,100,387,127,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,171,387,124,387,124,600,202,0.0,0.0
354,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,1142,328,1173,381,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,400,46,384,24,331,21,406,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,60,405,46,405,46,527,65,0.0,0.0
355,,,244619,0,0,0,0,0,2,-0.5,-0.5,0,Luke,0.0,305,False,,,40,244619.jpg,0.0,Thomas,0.5,False,,a,11,13,0,5834,1928,13956,3235,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,394,134,378,134,325,109,400,135,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,181,399,131,399,131,249,88,0.0,0.0
356,100.0,100.0,101668,0,0,1,-1,0,4,3.2,3.2,1,Jamie,3.7,306,False,,2024-08-12T14:30:04.652324Z,56,101668.jpg,3.7,Vardy,7.0,False,,a,11,13,11,621305,62526,238344,103258,0.7,2.0,Vardy,241.0,238,1,0,0,5,0,0,0,1,0,0,2,37,40.4,13.2,60.0,11.2,3,0.80,0.02,0.82,4.27,143,15,202,19,38,13,94,16,,,,,1.0,,0.3,0.0,0.01,0.31,1.61,1.89,102,31,68,12,75,12,61,11,1.13,0.0
357,,,93100,0,0,0,0,0,2,0.2,0.2,0,Jannik,0.7,307,False,,,40,93100.jpg,1.0,Vestergaard,3.0,False,,a,11,13,2,175390,24555,68310,21056,0.2,0.5,Vestergaard,58.0,180,0,0,0,3,0,0,0,1,0,0,0,7,37.8,0.6,7.0,4.5,2,0.01,0.00,0.01,3.01,156,60,317,105,198,54,232,79,,,,,,,0.0,0.0,0.0,0.0,1.5,1.5,576,158,269,82,243,73,104,40,1.0,0.0
358,,,95463,0,0,0,0,0,1,-0.5,-0.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.5,False,,a,11,13,0,37069,7154,37319,12996,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,368,32,352,10,298,7,374,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,578,46,375,32,375,32,118,18,0.0,0.0
359,,,157668,0,0,0,0,0,3,1.2,1.2,1,Harry,1.7,309,False,,,45,157668.jpg,1.7,Winks,14.8,False,,a,11,13,5,489749,184969,333915,111377,0.4,1.1,Winks,241.0,270,0,0,0,5,0,0,0,1,0,0,0,43,41.2,40.4,0.0,8.2,3,0.00,0.25,0.25,4.56,137,50,79,61,433,170,141,82,2.0,,,,,,0.0,0.0,0.08,0.08,1.52,1.67,375,230,164,82,179,89,21,9,1.0,0.0
360,,,209042,-1,1,-1,1,0,3,0.2,0.2,1,Oliver,0.7,501,False,,,49,209042.jpg,1.0,Skipp,0.0,False,,a,11,13,2,988,321,1835,394,0.1,0.4,Skipp,241.0,86,0,0,0,2,0,0,0,1,0,0,0,17,10.6,5.0,7.0,2.2,1,0.05,0.02,0.07,1.50,271,126,244,147,205,117,295,146,,,,,,,0.05,0.0,0.02,0.07,1.57,2.09,308,204,288,144,289,140,533,218,1.05,0.0
361,,,531442,0,0,0,0,0,3,3.5,3.5,2,Abdul,4.0,570,False,,,55,531442.jpg,4.0,Fatawu,0.7,False,,a,11,13,12,50955,4818,32532,8741,0.7,2.2,A.Fatawu,81.0,247,0,1,0,5,0,0,0,0,0,0,3,59,66.2,38.7,40.0,14.5,3,0.11,0.61,0.72,4.47,54,26,83,64,74,44,60,42,,,,,,,0.04,0.0,0.22,0.26,1.63,1.82,136,82,60,30,68,34,219,70,1.09,0.0
362,,,532534,0,0,0,0,0,3,-0.5,-0.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,5684,2407,3299,1069,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,228,539,233,510,216,546,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,282,547,235,547,235,447,160,0.0,0.0
363,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,2023,1210,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,416,145,400,145,349,122,422,146,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,197,423,144,423,144,557,189,0.0,0.0
364,,,513527,0,0,0,0,0,3,1.1,1.1,1,Bilal,1.0,635,False,,,50,513527.jpg,1.0,El Khannouss,0.0,False,,a,11,13,1,2911,1884,446,354,0.2,0.2,El Khannouss,145.0,22,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.9,2.0,0.5,0,0.03,0.01,0.04,0.09,348,175,287,164,278,158,336,166,,,,,,,0.12,0.0,0.04,0.16,0.37,0.0,265,171,252,125,314,155,558,236,0.0,0.0
365,,,116535,0,0,0,0,1,1,7.5,7.5,8,Alisson,7.0,310,True,,,55,116535.jpg,7.0,Ramses Becker,12.7,False,,a,12,14,21,296119,187646,185076,52820,1.3,3.8,A.Becker,30.0,270,0,0,3,0,0,0,0,0,0,7,2,84,61.2,0.0,0.0,6.0,3,0.00,0.00,0.00,2.17,62,9,630,67,620,67,208,11,,,,,,,0.0,2.33,0.0,0.0,0.72,0.0,107,1,10,1,10,1,31,6,1.0,1.0
366,,,169187,0,0,0,0,0,2,7.2,7.2,6,Trent,6.7,311,True,,,70,169187.jpg,6.7,Alexander-Arnold,30.4,False,,a,12,14,20,494656,174539,465971,160112,1.0,2.9,Alexander-Arnold,241.0,222,0,0,3,0,0,0,0,0,0,0,2,77,37.8,95.1,15.0,14.8,3,0.16,1.54,1.70,1.60,157,61,18,2,155,34,58,7,1.0,,1.0,,,,0.06,0.0,0.62,0.68,0.65,0.0,25,1,15,1,15,1,8,3,1.22,1.22
367,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.1,False,,u,12,14,0,2712,0,9657,3709,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,230,541,235,512,218,548,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,491,284,549,237,549,237,439,156,0.0,0.0
368,,,492777,0,0,-1,1,0,2,1.5,1.5,1,Conor,1.0,313,False,,,49,492777.jpg,1.0,Bradley,0.5,False,,a,12,14,3,6038,1138,25441,5302,0.2,0.6,Bradley,242.0,45,0,0,0,0,0,0,0,0,0,0,0,10,13.6,4.9,46.0,6.4,0,0.24,0.14,0.38,0.57,255,97,246,74,61,6,193,63,,,,,,,0.48,0.0,0.28,0.76,1.14,0.0,334,41,245,80,301,102,261,93,0.0,0.0
369,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,3575,531,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,521,210,520,215,490,197,527,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,260,528,217,528,217,566,242,0.0,0.0
370,,,447203,0,0,-2,2,0,4,1.2,1.2,1,Darwin,0.7,316,False,,,73,447203.jpg,1.0,Núñez Ribeiro,2.8,False,,a,12,14,2,59574,12507,349973,57791,0.1,0.3,Darwin,230.0,32,0,0,0,0,0,0,0,0,0,0,0,5,3.8,4.9,3.0,1.2,0,0.15,0.00,0.15,0.53,321,27,248,25,255,33,324,33,,,,,3.0,,0.42,0.0,0.0,0.42,1.49,0.0,23,10,311,32,352,35,111,18,0.0,0.0
371,,,194634,0,0,1,-1,0,3,6.2,6.2,3,Diogo,5.7,317,False,,,76,194634.jpg,5.7,Teixeira da Silva,18.3,False,,a,12,14,17,719384,100977,516412,250411,0.8,2.2,Diogo J.,173.0,224,1,1,3,0,0,0,0,0,0,0,0,41,54.4,31.8,79.0,16.4,3,1.61,0.11,1.72,1.60,89,39,107,76,23,14,47,32,,,,,,,0.65,0.0,0.04,0.69,0.64,0.0,13,9,24,11,25,12,15,6,1.21,1.21
372,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,3046,1184,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,213,523,218,493,200,530,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,263,531,220,531,220,542,222,0.0,0.0
373,,,444884,0,0,-2,2,0,3,0.8,0.8,0,Harvey,0.3,319,False,,,53,444884.jpg,1.0,Elliott,0.6,False,,a,12,14,1,10735,2222,66258,12160,0.1,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,620,280,281,162,279,159,344,173,6.0,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,180,114,357,182,317,158,230,75,0.0,0.0
374,,,158983,0,0,-1,1,0,3,0.8,0.8,0,Endo,0.3,320,False,,,49,158983.jpg,1.0,Wataru,0.2,False,,a,12,14,1,8673,1867,13006,3355,0.1,0.2,Endo,108.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,251,566,253,543,239,575,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,294,193,342,172,284,135,370,128,0.0,0.0
375,,,243298,0,0,-2,2,0,4,1.2,1.2,1,Cody,0.7,321,False,,,73,243298.jpg,0.7,Gakpo,2.2,False,,a,12,14,2,42105,8622,235188,40188,0.1,0.3,Gakpo,152.0,53,0,0,0,0,0,0,0,1,0,0,0,4,3.4,2.9,21.0,2.7,0,0.37,0.01,0.38,0.91,326,28,272,28,133,27,281,28,,,,,,,0.63,0.0,0.02,0.65,1.55,0.0,22,9,310,31,359,36,130,22,0.0,0.0
376,,,171287,0,0,-1,1,0,2,0.5,0.5,0,Joe,0.0,322,False,,,49,171287.jpg,0.0,Gomez,0.5,False,,a,12,14,0,5975,1471,25035,4930,0.0,0.0,Gomez,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,205,569,206,545,200,577,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,298,32,576,204,576,204,259,92,0.0,0.0
377,,,441266,0,0,0,0,0,3,3.2,3.2,3,Ryan,2.7,323,False,,,50,441266.jpg,2.7,Gravenberch,0.5,False,,a,12,14,8,37156,17924,15379,5698,0.5,1.6,Gravenberch,152.0,270,0,0,3,0,0,0,0,1,0,0,0,41,29.2,21.0,2.0,5.2,3,0.00,0.51,0.51,2.17,196,82,146,96,276,156,217,108,,,,,,,0.0,0.0,0.17,0.17,0.72,0.0,243,158,117,54,125,56,260,86,1.0,1.0
378,25.0,25.0,206915,0,0,-1,1,0,3,0.1,0.1,0,Curtis,0.0,324,False,Muscle injury - 25% chance of playing,2024-08-27T11:00:05.666567Z,54,206915.jpg,0.0,Jones,0.1,False,,d,12,14,0,801,20,6525,1431,0.0,0.0,Jones,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,282,624,284,614,278,628,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,161,99,624,284,624,284,488,185,0.0,0.0
379,,,200720,0,0,-1,1,0,1,0.5,0.5,0,Caoimhin,0.0,325,False,,,44,200720.jpg,0.0,Kelleher,0.3,False,,a,12,14,0,2010,706,8963,2093,0.0,0.0,Kelleher,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,450,58,435,37,389,34,456,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,541,32,457,58,457,58,325,47,0.0,0.0
380,,,204716,0,0,0,0,0,2,5.2,5.2,6,Ibrahima,4.7,326,False,,,50,204716.jpg,4.7,Konaté,4.2,False,,a,12,14,14,313199,194901,116017,44760,0.9,2.8,Konaté,73.0,225,0,0,2,0,0,0,0,0,0,0,1,71,53.0,4.2,25.0,8.3,2,0.23,0.02,0.25,1.87,94,32,252,76,117,20,139,35,,,,,,,0.09,0.0,0.01,0.1,0.75,0.0,213,23,39,7,43,8,86,34,0.8,0.8
381,,,244731,1,-1,1,-1,2,3,11.2,11.2,15,Luis,10.7,327,True,,,76,244731.jpg,10.7,Díaz,16.0,False,,a,12,14,32,935859,661925,262414,65302,1.4,4.2,Luis Díaz,48.0,226,3,1,3,0,0,0,0,0,0,0,5,109,145.8,87.1,131.0,36.4,3,1.93,0.56,2.49,1.30,3,2,21,19,8,5,4,3,,,,,,,0.77,0.0,0.22,0.99,0.52,0.0,14,10,3,2,4,3,20,8,1.19,1.19
382,,,118748,1,-1,2,-2,2,3,14.2,14.2,17,Mohamed,13.7,328,True,,,127,118748.jpg,13.7,Salah,42.2,False,,a,12,14,41,1041639,470811,300938,50621,1.1,3.2,M.Salah,63.0,262,3,3,3,0,0,0,0,0,0,0,8,132,173.6,72.7,164.0,41.0,3,1.70,1.03,2.73,2.17,2,1,30,26,3,2,3,2,,,4.0,,2.0,,0.58,0.0,0.35,0.93,0.75,0.0,2,1,1,1,1,1,3,1,1.03,1.03
383,,,243016,0,0,-1,1,0,3,3.5,3.5,3,Alexis,3.0,329,False,,,64,243016.jpg,3.0,Mac Allister,2.1,False,,a,12,14,9,37095,10298,102368,25102,0.5,1.4,Mac Allister,10.0,270,0,0,3,0,0,0,0,0,0,0,0,36,34.2,49.2,15.0,9.8,3,0.10,0.21,0.31,2.17,175,70,62,50,153,91,115,72,5.0,,,,,,0.03,0.0,0.07,0.1,0.72,0.0,64,44,105,51,114,53,134,45,1.0,1.0
384,,,491501,0,0,0,0,0,3,0.5,0.5,0,James,0.0,330,False,,,45,491501.jpg,0.0,McConnell,0.0,False,,a,12,14,0,1341,654,1550,487,0.0,0.0,McConnell,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,207,517,212,487,194,524,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,461,257,525,214,525,214,537,221,0.0,0.0
385,,,440148,0,0,0,0,0,3,0.5,0.5,0,Tyler,0.0,331,False,,,45,440148.jpg,0.0,Morton,0.1,False,,a,12,14,0,1603,723,1946,630,0.0,0.0,Morton,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,193,496,198,461,179,505,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,240,506,200,506,200,512,203,0.0,0.0
386,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,9175,4336,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,383,128,367,128,313,102,389,129,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,173,389,126,389,126,402,148,0.0,0.0
387,100.0,100.0,441428,0,0,-2,2,0,2,0.8,0.8,0,Jarell,0.3,333,False,,2024-08-23T09:30:06.099816Z,43,441428.jpg,1.0,Quansah,2.7,False,,a,12,14,1,30209,7320,346921,50228,0.1,0.2,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,241,91,318,106,367,138,312,101,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,566,154,324,102,253,83,114,45,2.0,0.0
388,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,Williams,0.1,False,,u,12,14,0,828,0,8695,1406,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,390,132,374,132,320,106,396,133,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,177,395,129,395,129,442,162,0.0,0.0
389,,,122798,0,0,0,0,0,2,6.5,6.5,6,Andrew,6.0,335,True,,,60,122798.jpg,6.0,Robertson,6.5,False,,a,12,14,18,305937,153902,156611,55786,1.0,3.0,Robertson,243.0,250,0,0,3,0,0,0,0,0,0,0,0,78,43.6,86.2,56.0,18.6,3,0.30,0.39,0.69,2.11,128,51,22,3,43,3,35,2,2.0,,,,,,0.11,0.0,0.14,0.25,0.76,0.0,77,4,20,3,21,3,65,22,1.08,1.08
390,,,424876,0,0,0,0,0,3,5.5,5.5,6,Dominik,5.0,336,False,,,65,424876.jpg,5.0,Szoboszlai,2.5,False,,a,12,14,15,116599,33039,104433,27373,0.8,2.3,Szoboszlai,98.0,270,0,2,3,0,0,0,0,1,0,0,1,64,54.6,111.9,36.0,20.3,3,0.24,0.80,1.04,2.17,87,37,9,9,83,49,30,21,4.0,,2.0,,,,0.08,0.0,0.27,0.35,0.72,0.0,50,31,34,17,37,19,123,41,1.0,1.0
391,,,214285,0,0,-2,2,0,2,1.2,1.2,1,Konstantinos,0.7,337,False,,,48,214285.jpg,1.0,Tsimikas,0.3,False,,a,12,14,2,3962,1196,24256,3786,0.1,0.4,Tsimikas,83.0,18,0,0,0,0,0,0,0,0,0,0,0,7,3.8,1.3,0.0,0.6,0,0.00,0.01,0.01,0.06,317,109,300,99,532,198,334,109,3.0,,,,,,0.0,0.0,0.05,0.05,0.3,0.0,339,43,283,91,279,99,324,117,0.0,0.0
392,,,97032,0,0,0,0,0,2,6.5,6.5,5,Virgil,6.0,339,True,,,60,97032.jpg,6.0,van Dijk,14.0,False,,a,12,14,18,247987,100890,195579,61013,1.0,3.0,Virgil,152.0,270,0,0,3,0,0,0,0,1,0,0,1,83,59.2,13.6,21.0,9.3,3,0.02,0.05,0.07,2.17,71,21,198,56,132,25,122,27,,,3.0,,,,0.01,0.0,0.02,0.03,0.72,0.0,76,3,19,2,20,2,27,7,1.0,1.0
393,,,223541,0,0,0,0,0,3,3.0,3.0,0,Federico,0.0,636,False,,,70,223541.jpg,0.0,Chiesa,0.3,False,,a,12,14,0,26175,16256,7491,6280,0.0,0.0,Chiesa,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,300,653,300,652,299,653,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26,15,651,300,651,300,322,111,0.0,0.0
394,,,211975,0,0,0,0,0,2,4.0,4.0,1,Manuel,3.0,340,False,,,55,211975.jpg,3.0,Akanji,5.7,False,,a,13,43,9,203984,26451,129156,44029,0.5,1.6,Akanji,207.0,270,0,0,1,2,0,0,0,1,0,0,0,46,58.4,40.2,2.0,10.1,3,0.00,0.21,0.21,2.03,73,22,80,12,282,88,111,23,,,,,,,0.0,0.0,0.07,0.07,0.68,0.67,118,11,101,31,110,33,74,27,1.0,0.33
395,,,126184,0,0,-1,1,0,2,1.3,1.3,1,Nathan,0.3,341,False,,,54,126184.jpg,1.0,Aké,1.8,False,,a,13,43,1,17524,3823,113013,19047,0.1,0.2,Aké,152.0,2,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.5,0.0,0.4,0,0.00,0.00,0.00,0.09,324,111,321,107,610,210,346,112,,,,,,,0.0,0.0,0.0,0.0,4.05,0.0,151,17,362,115,325,107,148,56,0.0,0.0
396,,,165809,0,0,1,-1,0,3,6.0,6.0,7,Bernardo,5.0,342,False,,,66,165809.jpg,5.0,Veiga de Carvalho e Silva,6.5,False,,a,13,43,15,392824,83160,239007,52081,0.8,2.3,Bernardo,173.0,270,0,2,1,2,0,0,0,0,0,0,2,63,56.2,107.1,90.0,25.3,3,0.53,0.77,1.30,2.03,81,33,12,12,20,11,18,15,4.0,,,,,,0.18,0.0,0.26,0.44,0.68,0.67,39,21,35,18,39,21,64,21,1.0,0.33
397,0.0,0.0,477555,-1,1,-2,2,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Expected back 14 Dec,2024-08-14T22:30:05.558994Z,48,477555.jpg,0.0,Bobb,0.1,False,,i,13,43,0,1132,311,21409,1907,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,244,559,248,533,232,566,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,225,567,250,567,250,429,150,0.0,0.0
398,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,Carson,0.2,False,,a,13,43,0,5102,1444,4382,1274,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,361,27,344,4,290,1,367,27,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,40,369,27,369,27,362,54,0.0,0.0
