,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
128,0.0,0.0,428580,0,0,-1,1,0,3,0.0,0.0,0,Frank,0.8,111,False,Suspended until 30 Dec,2023-12-17T21:30:08.380388Z,49,428580.jpg,1.3,Onyeka,0.0,False,,s,4,94,19,2630,0,2742,2,0.2,3.9,Onyeka,705,0,1,1,17,0,0,0,5,0,0,0,82,133.2,120.5,101.0,35.4,6,1.36,1.27,2.63,11.71,253,102,156,101,163,99,209,100,,,,,,,0.17,0.0,0.16,0.33,1.49,2.17,255,162,292,131,372,170,638,247,0.77,0.13
129,100.0,100.0,231065,0,0,1,-1,1,2,1.2,1.2,0,Ethan,1.2,112,False,,2023-10-12T09:30:09.253578Z,46,231065.jpg,2.9,Pinnock,4.0,False,,a,4,94,49,547097,450,350705,452,0.3,10.7,Pinnock,1530,1,0,3,24,0,0,0,0,0,0,5,311,424.6,45.6,164.0,63.7,17,1.48,0.39,1.87,22.08,23,4,301,98,108,7,93,14,,,,,,,0.09,0.0,0.02,0.11,1.3,1.41,343,46,231,79,154,49,93,36,1.0,0.18
130,100.0,100.0,226956,0,0,-1,1,0,2,0.6,0.6,0,Mads,0.6,114,False,,2023-11-27T21:30:09.209583Z,44,226956.jpg,1.5,Roerslev Rasmussen,0.1,False,,a,4,94,19,7121,6,8296,10,0.1,4.3,Roerslev,600,0,0,1,10,0,0,0,0,0,0,0,106,110.2,91.8,13.0,21.6,6,0.06,0.33,0.39,10.49,281,114,203,55,373,134,303,106,,,,,,,0.01,0.0,0.05,0.06,1.57,1.5,525,110,310,104,347,122,463,177,0.9,0.15
131,0.0,0.0,513418,0,0,-2,2,0,3,0.0,0.0,0,Kevin,0.0,115,False,Muscle injury - Expected back 20 Jan,2023-09-23T22:00:07.161600Z,53,513418.jpg,3.8,Schade,0.1,False,,i,4,94,19,18599,1,25913,2,0.0,3.6,Schade,255,1,1,1,2,0,0,0,0,0,0,2,40,48.2,42.0,62.0,15.1,3,0.80,0.35,1.15,2.36,364,159,310,164,221,119,341,153,,,,,,,0.28,0.0,0.12,0.4,0.83,0.71,151,94,732,314,66,36,498,171,1.06,0.35
132,100.0,100.0,140200,0,0,-1,1,0,1,0.0,0.0,0,Thomas,0.0,116,False,,2023-08-26T21:00:07.515720Z,39,140200.jpg,2.0,Strakosha,2.1,False,,a,4,94,4,271857,17,113826,142,0.0,1.0,Strakosha,135,0,0,0,2,0,0,0,0,0,6,0,24,42.8,0.0,0.0,4.3,1,0.00,0.01,0.01,1.68,375,28,478,23,449,14,419,28,,,,,,,0.0,4.0,0.01,0.01,1.12,1.33,742,74,415,40,275,31,134,18,0.67,0.0
133,0.0,0.0,144485,0,0,-1,1,0,4,0.0,0.0,0,Ivan,0.0,117,False,Suspended until 20 Jan,2023-07-05T16:30:03.752728Z,79,144485.jpg,0.0,Toney,0.1,False,,s,4,94,0,5818,51,12481,13,0.0,0.0,Toney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,768,97,768,97,768,97,768,97,,,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,14,6,764,97,768,97,456,64,0.0,0.0
134,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,118,False,Season long loan to Exeter,2023-08-14T03:58:13.701084Z,45,591357.jpg,0.0,Trevitt,0.0,False,,u,4,94,0,236,0,1876,1,0.0,0.0,Trevitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,711,295,707,294,702,296,717,298,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,282,664,262,716,298,665,265,0.0,0.0
135,,,216646,0,0,-2,2,2,4,1.2,1.2,0,Yoane,1.2,119,False,,,58,216646.jpg,3.3,Wissa,6.5,False,,a,4,94,56,2000968,379,2001339,1487,0.2,9.7,Wissa,1368,3,2,6,17,0,0,0,2,0,0,7,169,207.0,169.0,424.0,79.3,16,5.53,0.49,6.02,18.20,161,14,107,12,22,12,55,12,,,,,,,0.36,0.0,0.03,0.39,1.2,1.12,75,23,238,28,114,17,59,10,1.05,0.39
136,,,508395,0,0,-1,1,0,3,1.0,1.0,0,Yegor,1.0,120,False,,,44,508395.jpg,1.3,Yarmoliuk,0.6,False,,a,4,94,12,48631,9,74848,54,0.2,2.7,Yarmoliuk,290,0,0,2,2,0,0,0,1,0,0,0,38,44.6,32.1,65.0,14.2,3,0.70,0.06,0.76,3.72,370,164,329,171,215,117,345,155,,,,,,,0.22,0.0,0.02,0.24,1.15,0.62,564,318,252,112,369,167,228,73,0.93,0.62
137,,,48760,0,0,-2,2,0,2,0.2,0.2,0,Mathias,0.2,121,False,,,43,48760.jpg,1.0,Jorgensen,0.1,False,,a,4,94,3,2077,7,5889,3,0.0,0.7,Zanka,97,0,0,0,2,0,0,0,0,0,0,0,20,19.2,18.1,0.0,3.8,1,0.00,0.13,0.13,1.54,414,153,364,127,561,228,425,152,,,,,,,0.0,0.0,0.12,0.12,1.43,1.86,572,127,372,130,409,145,469,181,0.93,0.0
138,100.0,100.0,115382,0,0,-1,1,0,4,2.4,2.4,0,Neal,2.4,258,False,,2023-09-22T16:30:08.030737Z,49,115382.jpg,2.5,Maupay,1.2,False,,a,4,94,35,177437,132,183533,498,0.5,7.1,Maupay,682,2,2,2,14,0,0,0,3,0,0,4,107,148.4,130.7,348.0,62.5,6,4.77,0.65,5.42,10.45,239,28,146,19,31,13,98,17,,,,,,,0.63,0.0,0.09,0.72,1.38,1.85,221,48,118,14,218,28,174,29,0.79,0.26
139,,,501284,0,0,0,0,0,3,0.4,0.4,0,Michael,0.4,620,False,,,45,501284.jpg,1.0,Olakigbe,0.0,False,,a,4,94,6,3209,4,3102,4,0.1,1.3,Olakigbe,37,0,0,0,0,0,0,0,0,0,0,0,7,3.8,2.8,24.0,3.0,0,0.12,0.01,0.13,0.56,459,208,417,207,326,163,438,202,,,,,,,0.29,0.0,0.02,0.31,1.36,0.0,443,261,334,152,431,196,589,220,0.0,0.0
140,,,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,684,False,,,45,494041.jpg,0.0,Brierley,0.0,False,,a,4,94,0,1677,0,1243,1,0.0,0.0,Brierley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,685,275,681,276,673,275,691,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,256,636,242,693,281,672,269,0.0,0.0
141,100.0,100.0,205836,0,0,0,0,0,3,1.4,1.4,0,Saman,1.4,701,False,,2023-11-23T12:30:11.237549Z,45,205836.jpg,1.5,Ghoddos,0.1,False,,a,4,94,18,12786,16,7580,16,0.3,4.0,Ghoddos,511,1,0,0,10,0,0,0,4,0,0,0,78,106.2,106.0,25.0,23.8,5,0.22,0.61,0.83,7.59,288,116,171,107,324,162,286,133,3.0,,,,,,0.04,0.0,0.11,0.15,1.34,1.76,378,226,209,93,349,152,488,164,0.88,0.0
142,,,570241,0,0,0,0,0,2,0.0,0.0,0,Ji-Soo,0.0,725,False,,,40,570241.jpg,0.0,Kim,0.0,False,,a,4,94,0,2958,7,1686,9,0.0,0.0,Kim Ji-Soo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,232,575,231,550,222,597,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,227,515,206,602,229,574,209,0.0,0.0
143,,,516432,0,0,0,0,0,2,0.0,0.0,0,Valintino,0.0,733,False,,,40,516432.jpg,0.0,Adedokun,0.0,False,,a,4,94,0,2260,2,925,1,0.0,0.0,Adedokun,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,224,565,223,539,213,587,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,711,218,505,198,592,221,602,214,0.0,0.0
144,,,450539,0,0,0,0,0,3,0.4,0.4,0,Myles,0.4,744,False,,,45,450539.jpg,1.0,Peart-Harris,0.0,False,,a,4,94,2,162,1,100,0,0.1,0.4,Peart-Harris,7,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.6,0.0,0.1,0,0.00,0.00,0.00,0.03,477,218,438,215,649,260,488,223,,,,,,,0.0,0.0,0.0,0.0,0.39,0.0,410,237,333,151,425,192,750,319,0.0,0.0
145,,,563883,0,0,0,0,0,1,0.0,0.0,0,Vincent,0.0,752,False,,,40,563883.jpg,0.0,Angelini,0.0,False,,a,4,94,0,467,6,196,1,0.0,0.0,Angelini,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,80,573,63,548,54,595,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,720,62,513,77,600,80,718,84,0.0,0.0
146,,,535818,0,0,0,0,1,3,2.8,2.8,0,Simon,2.8,122,False,,,50,535818.jpg,3.3,Adingra,1.1,False,,a,5,36,56,246972,259,169744,393,0.6,11.2,Adingra,1139,4,1,0,23,0,0,0,2,0,0,6,191,276.8,271.9,345.0,89.2,13,2.29,1.42,3.71,18.99,103,37,56,44,32,19,41,29,,,,,,,0.18,0.0,0.11,0.29,1.5,1.82,206,131,89,44,113,53,177,58,1.03,0.0
147,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,123,False,Season long loan to Standard Liège,2023-09-08T08:19:00.187945Z,44,235382.jpg,0.0,Alzate,0.0,False,,u,5,36,0,2752,0,13010,0,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,235,613,235,597,230,629,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,299,564,198,636,243,514,182,0.0,0.0
148,0.0,0.0,509416,0,0,0,0,0,3,0.0,0.0,0,Yasin,0.0,124,False,Season-long loan to Coventry City,2023-08-23T08:37:48.427770Z,45,509416.jpg,0.0,Ayari,0.0,False,,u,5,36,0,483,0,4963,1,0.0,0.0,Ayari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,691,281,687,282,679,281,697,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,263,642,248,699,287,635,245,0.0,0.0
149,,,536916,0,0,-3,3,0,3,1.8,1.8,0,Facundo,1.8,125,False,,,47,536916.jpg,1.7,Buonanotte,0.0,False,,a,5,36,17,4256,8,6667,9,0.4,3.6,Buonanotte,369,1,1,0,6,0,0,0,3,0,0,1,44,74.2,72.6,53.0,20.0,4,0.44,0.38,0.82,6.60,321,136,235,134,241,125,311,141,,,,,,,0.11,0.0,0.09,0.2,1.61,1.46,332,216,164,72,324,138,534,190,0.98,0.0
150,0.0,0.0,233425,0,0,0,0,0,4,0.0,0.0,0,Aaron,0.0,127,False,Permanent move to Hull City,2023-08-04T09:39:43.029546Z,45,233425.jpg,0.0,Connolly,0.0,False,,u,5,36,0,0,0,3780,1,0.0,0.0,Connolly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,67,646,67,635,66,657,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,69,598,61,663,71,626,86,0.0,0.0
151,100.0,100.0,168090,0,0,-2,2,0,3,0.2,0.2,0,Mahmoud,0.2,128,False,,2023-11-13T01:00:08.969962Z,48,168090.jpg,1.6,Dahoud,0.1,False,,a,5,36,14,8375,1,18293,5,0.0,2.9,Dahoud,449,0,1,1,6,0,0,0,1,1,0,0,68,70.4,127.2,24.0,21.7,6,0.22,0.54,0.76,5.16,327,140,149,99,328,165,301,140,,,,,,,0.04,0.0,0.11,0.15,1.03,1.2,286,188,384,170,337,146,461,155,1.2,0.2
152,100.0,100.0,83299,0,0,0,0,0,2,0.8,0.8,0,Lewis,0.8,129,False,,2023-11-25T19:00:09.105813Z,50,83299.jpg,1.5,Dunk,3.0,False,,a,5,36,23,349048,324,503340,208,0.2,4.6,Dunk,1326,1,0,0,26,0,0,0,3,1,0,1,209,349.2,93.4,149.0,59.2,15,1.85,1.53,3.38,23.82,51,15,196,52,122,13,108,18,,,2.0,,,,0.13,0.0,0.1,0.23,1.62,1.76,171,19,294,99,351,124,111,47,1.02,0.0
153,0.0,0.0,474120,0,0,-4,4,0,3,0.0,0.0,0,Julio,0.0,130,False,Knee injury - Expected back 24 Feb,2023-08-23T21:00:05.704925Z,51,474120.jpg,4.0,Enciso,0.5,False,,i,5,36,8,46582,2,384503,20,0.0,1.6,Enciso,68,0,2,0,1,0,0,0,1,0,0,0,30,39.0,25.0,30.0,9.4,1,0.20,0.58,0.78,2.02,378,168,351,183,303,157,382,174,,,,,,,0.26,0.0,0.77,1.03,2.67,1.32,167,103,724,307,53,31,241,78,1.32,0.0
154,75.0,75.0,204214,0,0,-1,1,1,2,0.0,0.0,0,Pervis,0.0,131,False,Lack of match fitness - 75% chance of playing,2023-11-10T02:00:09.926001Z,49,204214.jpg,4.2,Estupiñán,13.4,False,,d,5,36,25,1858738,228,5636004,665,0.0,5.1,Estupiñan,495,1,3,0,10,1,0,0,2,0,0,5,112,162.8,177.9,110.0,45.0,6,0.90,1.47,2.37,10.66,218,83,102,18,152,22,165,43,,,,,,,0.16,0.0,0.27,0.43,1.94,1.82,237,27,700,244,43,6,28,10,1.09,0.0
155,100.0,100.0,487117,0,0,0,0,1,4,1.0,1.0,0,Evan,1.0,132,False,,2023-11-13T01:00:09.032281Z,60,487117.jpg,3.2,Ferguson,6.2,False,,a,5,36,52,1259683,226,1319215,2089,0.2,8.7,Ferguson,913,6,0,1,20,0,0,0,1,0,0,5,185,254.8,76.7,294.0,62.6,11,3.29,0.64,3.93,16.55,128,12,225,34,49,20,97,16,,,,,,,0.32,0.0,0.06,0.38,1.63,1.97,67,21,270,36,124,20,62,12,1.08,0.1
156,,,243568,0,0,-1,1,1,3,1.2,1.2,0,Billy,1.2,133,False,,,49,243568.jpg,2.3,Gilmour,0.3,False,,a,5,36,39,82709,15,66919,52,0.2,8.0,Gilmour,1095,0,3,2,21,0,0,0,4,0,0,4,207,169.0,308.3,79.0,55.6,12,0.69,1.71,2.40,20.32,208,85,44,35,194,108,124,73,3.0,,,,,,0.06,0.0,0.14,0.2,1.67,1.73,254,161,233,105,242,107,277,92,0.99,0.16
157,100.0,100.0,60307,0,0,-1,1,1,3,4.5,4.5,0,Pascal,4.5,134,False,,2023-09-22T14:00:07.601244Z,64,60307.jpg,4.8,Groß,3.5,False,,a,5,36,77,462677,1713,511683,488,0.7,12.0,Gross,1371,3,6,1,21,0,0,0,3,0,0,15,325,484.4,709.8,264.0,145.9,15,2.72,3.64,6.36,22.86,14,5,3,2,57,35,8,6,1.0,,1.0,,2.0,,0.18,0.0,0.24,0.42,1.5,1.38,49,30,18,11,24,16,99,28,0.98,0.07
158,,,475168,0,0,-1,1,1,4,1.8,1.8,0,João Pedro,1.8,135,False,,,54,475168.jpg,2.9,Junqueira de Jesus,9.9,False,,a,5,36,53,1301459,790,2645859,3203,0.3,9.8,João Pedro,958,5,1,1,18,0,0,0,2,0,0,6,190,300.2,216.0,438.0,95.5,7,5.14,2.05,7.19,16.48,80,7,78,4,19,10,36,9,,,,,1.0,,0.48,0.0,0.19,0.67,1.55,1.69,128,35,169,20,163,24,39,7,0.66,0.09
159,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michał,0.0,136,False,Permanent transfer to Hertha BSC,2023-08-09T08:35:32.699094Z,40,442229.jpg,0.0,Karbownik,0.0,False,,u,5,36,0,0,0,2319,0,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,203,533,203,506,192,555,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,676,195,472,177,560,201,657,229,0.0,0.0
160,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,137,False,Joined vitesse on a season long loan,2023-07-20T08:40:22.941077Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,0,0,129,0,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,677,270,672,271,664,270,682,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,251,627,237,685,276,755,323,0.0,0.0
161,100.0,100.0,39155,0,0,-1,1,0,3,1.2,1.2,0,Adam,1.2,138,False,,2023-09-29T14:00:08.638239Z,49,39155.jpg,1.3,Lallana,0.0,False,,a,5,36,16,4509,4,8056,3,0.2,3.3,Lallana,479,0,1,1,8,0,0,0,1,0,0,0,49,44.4,133.5,46.0,22.4,8,0.10,0.51,0.61,7.81,371,165,144,96,257,135,299,138,,,,,,,0.02,0.0,0.1,0.12,1.47,1.5,209,134,232,104,371,169,517,184,1.5,0.19
162,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,139,False,Muscle injury - Unknown return date,2023-11-08T17:00:08.856481Z,39,232792.jpg,1.8,Lamptey,4.6,False,,i,5,36,9,674142,42,916206,506,0.0,2.3,Lamptey,171,0,2,0,6,0,0,0,2,0,0,0,48,44.0,31.1,7.0,8.2,2,0.02,0.09,0.11,2.18,372,140,331,115,398,144,393,139,,,,,,,0.01,0.0,0.05,0.06,1.15,3.16,755,241,423,146,309,109,91,34,1.05,0.0
163,0.0,0.0,109345,0,0,-4,4,1,3,0.0,0.0,0,Solly,0.0,140,False,Knee injury - Unknown return date,2023-10-21T17:30:07.514105Z,61,109345.jpg,5.6,March,2.3,False,,i,5,36,39,1021453,6,1229442,149,0.0,6.4,March,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.10,0.97,3.07,10.50,174,70,151,100,128,78,158,85,2.0,,3.0,,,,0.34,0.0,0.16,0.5,1.7,1.78,60,37,751,326,12,8,123,36,1.14,0.32
164,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,141,False,,,39,209288.jpg,0.0,McGill,0.3,False,,a,5,36,0,19202,3,17698,8,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,46,483,28,454,19,505,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,79,419,44,511,46,291,40,0.0,0.0
165,100.0,100.0,15157,0,0,-2,2,0,3,1.0,1.0,0,James,1.0,142,False,,2023-11-10T02:00:09.976619Z,48,15157.jpg,1.4,Milner,0.1,False,,a,5,36,15,7525,6,21587,3,0.2,3.1,Milner,521,0,1,1,10,0,0,0,3,0,0,0,92,103.8,148.6,29.0,28.2,7,0.06,0.90,0.96,8.71,291,118,129,88,305,158,251,116,4.0,,,,,,0.01,0.0,0.16,0.17,1.5,1.73,267,172,258,117,360,159,391,126,1.21,0.17
166,50.0,50.0,451340,0,0,0,0,2,3,0.8,0.8,0,Kaoru,1.7,143,False,Ankle injury - 50% chance of playing,2023-12-22T02:00:09.537137Z,65,451340.jpg,3.7,Mitoma,19.2,False,,d,5,36,63,2896280,65,4768457,6086,0.3,9.7,Mitoma,1320,3,5,0,25,0,0,0,4,0,0,7,211,294.2,346.3,547.0,118.9,13,3.20,3.35,6.55,22.83,88,34,34,28,9,5,17,12,,,,,,,0.22,0.0,0.23,0.45,1.56,1.7,48,29,188,82,79,41,16,7,0.89,0.0
167,100.0,100.0,243505,0,0,-1,1,0,3,0.3,0.3,0,Jakub,0.3,144,False,,2023-10-20T15:30:08.340971Z,44,243505.jpg,1.0,Moder,0.1,False,,a,5,36,3,6734,3,9667,8,0.1,0.7,Moder,26,0,0,0,0,0,0,0,0,0,0,0,11,8.6,0.4,0.0,0.9,0,0.00,0.00,0.00,0.15,451,202,444,218,599,232,465,212,,,,,,,0.0,0.0,0.0,0.0,0.52,0.0,534,301,345,156,419,188,476,159,0.0,0.0
168,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,146,False,Joined West Bromwich Albion on a season-long loan,2023-07-26T11:28:45.117167Z,45,441192.jpg,0.0,Sarmiento Morante,0.0,False,,u,5,36,0,0,0,1546,0,0.0,0.0,Sarmiento,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,662,259,656,260,646,257,667,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,234,610,224,672,266,688,276,0.0,0.0
169,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,147,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,0,0,32,0,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,539,65,525,48,497,39,547,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,47,463,62,551,65,763,88,0.0,0.0
170,,,49262,0,0,-3,3,0,1,0.5,0.5,0,Jason,0.5,148,False,,,42,49262.jpg,2.0,Steele,2.0,False,,a,5,36,18,130247,26,467312,230,0.1,4.3,Steele,810,0,0,0,17,0,0,0,0,0,23,0,143,204.6,0.1,0.0,20.5,9,0.00,0.00,0.00,12.09,164,20,455,7,554,57,307,20,,,,,,,0.0,2.56,0.0,0.0,1.34,1.89,615,32,317,27,278,32,135,19,1.0,0.0
171,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,149,False,Season long loan to Stuttgart,2023-08-04T09:40:56.708875Z,55,450434.jpg,0.0,Undav,0.0,False,,u,5,36,0,0,0,4443,1,0.0,0.0,Undav,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,759,93,759,93,758,93,759,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,106,31,742,90,759,93,652,89,0.0,0.0
172,,,469142,0,0,0,0,0,2,1.2,1.2,0,Jan Paul,1.2,150,False,,,40,469142.jpg,1.5,van Hecke,2.0,False,,a,5,36,20,255026,438,193509,151,0.3,5.0,Van Hecke,1018,0,0,0,15,0,0,0,2,0,0,1,177,310.8,62.1,71.0,44.5,11,0.52,0.30,0.82,15.57,72,24,261,83,204,50,168,45,,,,,,,0.05,0.0,0.03,0.08,1.38,1.33,689,202,226,75,345,120,137,56,0.97,0.0
173,0.0,0.0,111478,0,0,-1,1,0,2,0.0,0.0,0,Joël,0.5,151,False,Knee injury - Expected back 17 Feb,2023-12-18T00:00:09.805387Z,44,111478.jpg,1.2,Veltman,0.6,False,,i,5,36,20,98611,1,148700,282,0.1,4.5,Veltman,908,0,1,0,20,0,0,0,1,0,0,0,157,180.4,55.3,49.0,28.5,9,0.23,0.29,0.52,16.28,195,75,271,88,252,75,248,82,,,,,,,0.02,0.0,0.03,0.05,1.61,1.98,491,90,321,109,381,131,219,84,0.89,0.0
174,,,489639,0,0,-1,1,0,1,1.2,1.2,0,Bart,1.2,152,False,,,44,489639.jpg,2.2,Verbruggen,0.4,False,,a,5,36,20,32496,31,45980,20,0.3,4.5,Verbruggen,810,0,0,0,14,0,0,0,1,0,26,2,157,232.6,0.0,0.0,23.3,9,0.00,0.00,0.00,15.45,139,19,624,75,610,68,293,19,,,,,,,0.0,2.89,0.0,0.0,1.72,1.56,555,27,227,22,247,28,268,36,1.0,0.0
175,0.0,0.0,110735,0,0,-3,3,0,2,0.0,0.0,0,Adam,0.0,153,False,Knock - Unknown return date,2023-11-24T20:30:09.752187Z,42,110735.jpg,0.8,Webster,0.2,False,,i,5,36,5,16187,1,33924,19,0.0,1.2,Webster,540,0,0,0,13,1,0,0,1,0,0,0,89,108.6,26.6,19.0,15.5,6,0.32,0.10,0.42,10.37,284,117,346,121,342,120,336,123,,,,,,,0.05,0.0,0.02,0.07,1.73,2.17,622,158,519,210,475,156,363,141,1.0,0.0
176,100.0,100.0,50175,0,0,-3,3,0,4,1.5,1.5,0,Danny,1.5,154,False,,2023-10-21T17:30:07.549301Z,57,50175.jpg,2.4,Welbeck,0.6,False,,a,5,36,24,78811,111,257467,72,0.3,4.2,Welbeck,463,2,0,2,8,0,0,0,1,0,0,4,77,104.6,96.5,118.0,32.0,7,1.26,0.42,1.68,7.25,290,34,188,29,145,37,230,35,,,,,3.0,,0.24,0.0,0.08,0.32,1.41,1.56,80,25,206,24,236,31,220,36,1.36,0.39
177,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,0.0,155,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,0.0,Zeqiri,0.5,False,,u,5,36,0,25876,0,99335,44,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,60,606,61,589,59,623,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,92,556,54,630,65,235,39,0.0,0.0
178,100.0,100.0,223434,0,0,-2,2,0,2,0.8,0.8,0,Igor Julio,0.8,606,False,,2023-11-24T20:30:11.333714Z,43,223434.jpg,1.2,dos Santos de Paulo,0.1,False,,a,5,36,12,17438,16,19889,22,0.2,2.8,Igor,657,0,0,0,12,0,0,0,3,0,0,1,121,126.4,66.8,10.0,20.3,7,0.10,0.18,0.28,10.57,260,102,247,74,383,139,308,109,,,,,,,0.01,0.0,0.02,0.03,1.45,1.64,595,146,277,93,380,130,373,144,0.96,0.0
179,,,532529,0,0,0,0,0,3,2.5,2.5,0,Jack,2.5,621,False,,,45,532529.jpg,2.6,Hinshelwood,0.0,False,,a,5,36,18,6848,52,4019,14,0.6,4.0,Hinshelwood,436,1,0,0,12,0,0,0,1,0,0,3,60,84.8,52.6,133.0,27.0,4,1.30,0.23,1.53,7.93,310,129,282,153,134,83,261,122,,,,,,,0.27,0.0,0.05,0.32,1.64,2.48,461,273,108,53,197,86,515,183,0.83,0.0
180,,,535301,0,0,0,0,0,3,0.7,0.7,0,Carlos,0.7,690,False,,,45,535301.jpg,1.1,Baleba,0.1,False,,a,5,36,12,16062,8,10887,17,0.2,2.7,Baleba,519,0,0,0,12,0,0,0,3,0,0,0,71,94.0,68.9,24.0,18.7,7,0.40,0.08,0.47,9.16,299,124,240,136,327,164,319,145,,,,,,,0.07,0.0,0.01,0.08,1.59,2.08,464,275,303,138,393,181,467,157,1.21,0.0
