Pos,Name,BV,SV,Team,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.087,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,4,0.188,10,0.408,15,0.717,16,0.453,0,0,19,1.721,21,1.083,23,1.323
F,Giroud,6.7,6.7,Chelsea,42,3.186,36,2.378,35,2.765,32,1.884,0,0,32,4.59,33,2.325,31,2.553
D,Alonso,5.7,5.7,Chelsea,1,0.052,1,0.044,1,0.053,3,0.092,0,0,2,0.195,3,0.165,3,0.187
M,Jorginho,4.8,4.8,Chelsea,12,0.505,10,0.402,7,0.313,9,0.321,0,0,9,0.777,11,0.48,9,0.43
M,Barkley,5.9,5.9,Aston Villa,49,2.723,69,3.663,68,2.676,65,2.691,68,3.078,67,3.308,66,3.465,65,2.986
M,Kovacic,5.3,5.3,Chelsea,70,2.649,58,2.053,57,2.237,49,1.571,0,0,52,3.899,51,1.972,53,2.242
F,Batshuayi,5.7,5.7,Crystal Palace,30,1.311,12,0.597,13,0.646,15,0.834,14,0.644,16,0.641,14,0.732,15,0.733
D,Rüdiger,4.5,4.5,Chelsea,2,0.083,4,0.147,7,0.298,8,0.201,0,0,6,0.482,10,0.466,9,0.462
D,Zouma,5.7,5.7,Chelsea,89,4.036,87,3.409,82,3.769,81,2.111,0,0,81,6.993,77,3.876,79,4.397
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.043,1,0.05,1,0.031,0,0,2,0.187,2,0.105,3,0.176
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.043,0,0,0,0,4,0.336,2,0.092,2,0.097
M,Kanté,4.9,4.9,Chelsea,86,2.923,83,2.579,80,2.771,80,2.222,0,0,76,5.033,76,2.621,78,2.924
M,Ziyech,8.1,8.1,Chelsea,0,0,30,1.614,50,3.113,65,2.905,0,0,66,7.374,65,3.649,64,4.161
M,Loftus-Cheek,5.9,5.9,Fulham,51,2.101,47,1.883,46,1.643,50,2.065,0,0,47,3.427,50,1.91,46,1.916
D,Christensen,4.7,4.7,Chelsea,1,0.042,1,0.036,2,0.083,4,0.102,0,0,3,0.237,6,0.273,6,0.299
F,Werner,9.4,9.4,Chelsea,69,5.044,69,4.435,68,5.261,64,3.635,0,0,67,9.113,66,4.49,64,5.153
F,Abraham,7.2,7.2,Chelsea,33,2.423,29,1.87,27,2.058,30,1.717,0,0,25,3.48,28,1.902,26,2.052
M,Pulisic,8.2,8.2,Chelsea,56,3.814,55,3.24,52,3.622,49,2.496,0,0,47,5.992,45,2.874,50,3.693
M,Mount,6.9,6.9,Chelsea,82,3.899,79,3.292,78,3.749,78,2.843,0,0,76,6.781,73,3.338,72,3.727
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.086,1,0.049,1,0.054
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,10,0.544,12,0.756,13,0.629,0,0,17,1.969,15,0.868,18,1.18
D,James,5.3,5.1,Chelsea,88,4.402,85,3.638,82,4.141,81,2.326,0,0,85,8.021,79,4.261,77,4.662
M,Gilmour,4.4,4.4,Chelsea,4,0.167,3,0.116,2,0.085,2,0.071,0,0,4,0.323,5,0.205,2,0.089
D,Cahill,4.5,4.5,Crystal Palace,58,1.255,53,1.595,49,1.548,48,2.319,50,1.442,50,0.704,53,1.854,52,2.026
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,1,0.027,1,0.028,2,0.082,2,0.052,3,0.04,3,0.092,4,0.137
G,Guaita,4.9,4.9,Crystal Palace,90,3.118,88,3.246,88,3.294,87,3.916,88,3.224,86,2.955,87,3.375,86,3.544
D,Tomkins,4.5,4.5,Crystal Palace,1,0.022,1,0.03,1,0.031,2,0.094,3,0.086,3,0.043,3,0.104,4,0.153
M,McArthur,5.3,5.3,Crystal Palace,63,1.806,69,2.112,69,2.131,69,2.461,67,1.992,66,1.75,69,2.217,66,2.12
M,McCarthy,4.4,4.4,Crystal Palace,14,0.435,11,0.362,11,0.364,11,0.401,9,0.289,14,0.411,13,0.443,14,0.472
F,Benteke,5.5,5.5,Crystal Palace,0,0,52,2.553,49,2.424,49,2.781,51,2.282,48,1.844,49,2.58,51,2.471
M,Kouyaté,5.0,5.0,Crystal Palace,75,2.095,76,2.257,78,2.328,75,2.568,75,2.169,74,1.92,71,2.235,70,2.209
D,Ward,4.3,4.3,Crystal Palace,29,0.579,33,0.919,39,1.14,41,1.83,36,0.969,39,0.507,36,1.164,40,1.457
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,69,2.558,70,2.83,68,2.767,70,3.351,69,2.637,65,2.134,64,2.769,66,2.741
M,Milivojevic,5.6,5.6,Crystal Palace,56,1.84,67,2.359,61,2.186,61,2.577,67,2.236,63,1.816,65,2.437,63,2.291
D,van Aanholt,5.4,5.4,Crystal Palace,84,2.137,84,2.874,80,2.877,80,4.358,81,2.615,78,1.27,78,3.159,77,3.402
F,Ayew,5.7,5.7,Crystal Palace,65,2.503,37,1.664,41,1.822,40,2.024,42,1.731,42,1.51,43,2.019,40,1.76
M,Zaha,7.5,7.5,Crystal Palace,80,3.466,76,3.741,76,3.756,76,4.569,73,3.288,72,2.643,73,3.917,74,3.706
M,Schlupp,5.4,5.4,Crystal Palace,51,1.966,43,1.847,45,1.933,46,2.307,45,1.816,48,1.649,47,2.143,45,1.945
M,Meyer,4.7,4.7,Crystal Palace,2,0.072,2,0.077,2,0.077,2,0.086,1,0.037,3,0.1,3,0.12,2,0.077
M,Riedewald,4.4,4.4,Crystal Palace,33,1.053,27,0.922,30,1.026,28,1.081,29,0.958,29,0.87,26,0.925,30,1.051
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,5,0.104,4,0.114,7,0.208,7,0.311,7,0.192,9,0.125,10,0.327,9,0.328
M,Pierrick,4.4,4.4,Crystal Palace,1,0.033,0,0,1,0.035,1,0.039,2,0.068,2,0.063,2,0.072,2,0.071
M,Walcott,5.8,5.8,Southampton,53,2.037,58,2.852,56,2.772,56,2.333,0,0,55,4.929,55,2.577,57,2.863
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,59,2.967,54,2.946,52,2.085,48,2.555,47,2.202,51,2.53,47,2.35,49,2.783
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,52,1.892,70,3.251,71,1.418,69,2.651,67,2.506,70,2.315,67,2.326,65,3.108
F,Tosun,6.0,6.0,Everton,5,0.297,5,0.314,6,0.292,7,0.44,6,0.326,8,0.473,6,0.354,7,0.457
M,Bernard,5.8,5.8,Everton,8,0.376,7,0.353,6,0.238,5,0.25,7,0.307,7,0.331,8,0.375,7,0.366
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2.102
D,Keane,5.1,5.1,Everton,86,3.192,85,3.946,82,1.636,79,3.032,80,3.013,80,2.643,79,2.738,79,3.779
G,Pickford,4.9,4.9,Everton,89,3.592,88,3.946,88,3.09,86,3.464,88,3.65,87,3.342,86,3.361,87,3.942
M,André Gomes,5.4,5.4,Everton,42,1.401,34,1.2,27,0.793,21,0.727,23,0.747,23,0.758,24,0.797,25,0.911
M,Iwobi,5.9,5.9,Everton,58,2.653,52,2.546,43,1.626,41,1.966,44,1.883,44,2,43,1.957,42,2.155
D,Kenny,4.3,4.3,Everton,28,1.011,22,0.992,19,0.382,21,0.786,23,0.837,23,0.744,22,0.745,18,0.838
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,70,2.602,69,3.201,68,1.317,70,2.699,70,2.569,68,2.225,67,2.305,63,3.045
M,Davies,5.2,5.2,Everton,24,0.799,17,0.594,12,0.356,12,0.405,13,0.418,11,0.359,13,0.428,13,0.468
F,Calvert-Lewin,7.9,7.4,Everton,82,4.198,79,4.384,79,3.242,76,4.24,74,3.503,74,3.883,76,3.953,74,4.354
D,Holgate,4.8,4.8,Everton,52,1.944,46,2.153,49,0.963,49,1.878,48,1.793,50,1.644,50,1.725,45,2.174
F,Richarlison,7.8,7.8,Everton,78,3.665,75,3.767,73,2.793,74,3.765,72,3.117,69,3.327,68,3.268,69,3.702
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,19,0.92,10,0.512,9,0.363,8,0.404,9,0.4,9,0.431,9,0.43,11,0.584
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,7,0.226,6,0.24,7,0.125,6,0.198,8,0.264,8,0.228,11,0.328,5,0.206
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,2,0.067,1,0.029,3,0.065,3,0.1,0,0,5,0.212,4,0.112,4,0.133
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,61,2.423,54,2.138,54,1.873,54,2.205,0,0,53,3.791,56,2.125,54,2.269
D,Ream,4.3,4.3,Fulham,26,0.859,32,0.884,32,0.664,32,1.048,0,0,34,1.381,33,0.909,39,1.275
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,9,0.71,9,0.37,13,0.592
D,Hector,4.2,4.2,Fulham,2,0.066,4,0.113,5,0.107,5,0.166,0,0,5,0.212,8,0.223,7,0.232
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,8,0.388,5,0.233,6,0.248,7,0.342,0,0,4,0.339,5,0.221,7,0.349
F,Decordova-Reid,5.3,5.3,Fulham,34,1.307,52,1.992,53,1.832,55,2.174,0,0,55,3.867,52,1.894,52,2.092
D,Bryan,4.6,4.6,Fulham,29,1.146,17,0.573,19,0.471,19,0.766,0,0,20,1,21,0.683,19,0.772
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,69,3.69,56,2.944,56,2.466,58,3.171,0,0,53,4.926,58,2.822,54,3.095
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.041,0,0,2,0.142,2,0.075,2,0.08
M,Cavaleiro,5.3,5.3,Fulham,39,2.164,52,2.866,55,2.502,48,2.774,0,0,49,4.707,45,2.299,48,2.885
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,39,1.941,32,1.532,32,1.302,33,1.658,0,0,32,2.699,32,1.428,32,1.66
M,Anguissa,4.5,4.5,Fulham,61,1.985,67,2.067,67,1.902,67,2.146,0,0,65,3.755,65,1.964,61,1.999
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,1.799,44,2.58,44,2.46,45,1.956,0,0,42,4.399,40,2.152,45,2.078
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.036,0,0,4,0.318,1,0.041,1,0.036
D,Cooper,4.4,4.4,Leeds,87,1.774,85,3.633,84,3.196,81,1.884,0,0,83,5.595,82,3.079,78,1.939
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,88,1.902,85,3.81,83,3.34,81,1.975,0,0,80,5.673,77,3.041,78,2.045
M,Klich,5.5,5.5,Leeds,84,3.238,82,4.495,78,4.083,78,3.088,0,0,75,7.329,77,3.864,74,3.17
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,80,1.879,81,3.952,77,3.378,77,2.076,0,0,76,5.92,73,3.156,74,2.146
D,Alioski,4.4,4.4,Leeds,60,1.406,57,2.751,56,2.39,54,1.411,0,0,57,4.336,55,2.307,54,1.522
F,Bamford,6.3,6.2,Leeds,80,3.7,77,4.908,76,4.676,75,3.557,0,0,73,8.408,72,4.257,73,3.765
M,Harrison,5.4,5.4,Leeds,76,2.973,75,3.913,74,3.723,71,2.832,0,0,68,6.452,70,3.402,69,2.913
M,Phillips,4.9,4.9,Leeds,82,2.202,82,2.815,80,2.623,76,2.109,0,0,77,4.834,75,2.435,72,2.088
M,Costa,5.3,5.3,Leeds,22,0.882,25,1.272,24,1.175,26,1.043,0,0,29,2.678,27,1.274,30,1.247
M,Roberts,4.8,4.8,Leeds,12,0.5,15,0.836,15,0.806,17,0.735,0,0,18,1.816,20,1.03,20,0.905
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,3,0.127,5,0.259,3,0.15,4,0.165,0,0,7,0.665,6,0.29,7,0.302
M,Shackleton,4.8,4.8,Leeds,33,1.14,35,1.409,34,1.313,34,1.126,0,0,34,2.501,32,1.211,37,1.256
D,Struijk,3.9,3.9,Leeds,40,0.828,43,1.742,26,0.934,21,0.477,0,0,10,0.645,15,0.533,15,0.363
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,90,3.27,89,3.981,88,3.734,88,3.249,0,0,81,6.632,87,3.692,86,3.179
