Pos,Name,BV,SV,Team,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,5,0.169,7,0.219,9,0.268,6,0.245,6,0.244,3,0.121,4,0.173,6,0.122
M,Grealish,7.8,7.7,Aston Villa,80,3.982,79,3.936,77,4.173,77,4.231,75,4.423,76,4.209,75,4.63,72,2.997
M,McGinn,5.5,5.5,Aston Villa,81,2.53,79,2.459,78,2.489,77,2.599,78,2.71,76,2.576,75,2.708,73,2.066
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,22,0.957,28,1.222,39,1.673,45,2.095,44,0.925
M,Trézéguet,5.2,5.2,Aston Villa,33,1.675,33,1.681,37,2.011,33,1.808,35,2.035,38,2.089,35,2.116,37,1.604
D,Mings,5.4,5.4,Aston Villa,86,2.802,84,2.511,83,2.356,81,3.307,78,3.151,76,3.037,74,3.21,69,1.255
D,Targett,4.8,4.8,Aston Villa,84,2.766,84,2.531,81,2.313,79,3.245,81,3.283,79,3.176,77,3.344,79,1.452
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,22,0.691,24,0.748,22,0.692,27,0.885,27,0.897,26,0.851,25,0.852,30,0.862
M,El Ghazi,5.5,5.5,Aston Villa,32,1.819,36,2.061,32,1.98,38,2.337,35,2.321,42,2.63,36,2.504,39,1.862
D,Konsa,4.6,4.6,Aston Villa,86,2.835,84,2.534,82,2.364,72,2.956,71,2.893,69,2.775,65,2.845,69,1.271
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.174,4,0.234,5,0.315,5,0.306,5,0.329,5,0.311,6,0.406,7,0.352
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,74,2.234,72,2.18,74,2.269,69,2.265,70,2.355,71,2.317,74,2.548,69,1.895
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,46,1.782,49,2.05,48,2,50,1.831,46,1.743,47,2.033,49,1.644,49,1.881
M,Stephens,4.2,4.2,Burnley,0,0,1,0.035,2,0.063,2,0.064,3,0.096,3,0.096,3,0.097,4,0.139
G,Button,4.0,4.0,West Brom,1,0.035,1,0.04,1,0.038,1,0.04,2,0.076,3,0.111,2,0.07,1,0.038
M,Groß,5.8,5.8,Brighton,72,3.516,68,3.638,70,3.739,65,2.914,68,3.225,66,3.641,65,2.582,66,3.206
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.112,3,0.117,2,0.078,2,0.071,2,0.073,3,0.119,4,0.135,4,0.147
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,71,2.398,70,3.127,69,3.013,67,2.125,65,2.237,65,3.015,65,1.432,66,2.41
D,Dunk,4.8,4.8,Brighton,85,2.906,83,3.846,82,3.701,81,2.579,82,2.851,81,3.894,79,1.696,79,2.939
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.264,8,0.435,11,0.68,12,0.558,11,0.607
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,85,2.839,82,3.659,83,3.624,80,2.529,82,2.817,80,3.692,77,1.695,80,2.922
D,Veltman,4.3,4.3,Brighton,53,1.794,51,2.308,41,1.817,45,1.429,44,1.518,43,2.006,50,1.1,45,1.648
F,Maupay,6.1,6.1,Brighton,62,3.52,58,3.463,60,3.614,59,3.021,56,3.022,60,3.758,57,2.555,57,3.139
M,Trossard,5.7,5.7,Brighton,65,3.348,65,3.595,61,3.419,59,2.786,60,2.981,61,3.548,58,2.41,61,3.087
G,Ryan,4.2,4.2,Arsenal,3,0.123,3,0.106,6,0.231,6,0.276,6,0.246,5,0.203,7,0.258,4,0.181
M,Jahanbakhsh,5.4,5.4,Brighton,11,0.568,19,1.046,22,1.222,25,1.177,25,1.242,24,1.379,26,1.081,25,1.252
M,Izquierdo,5.5,5.5,Brighton,1,0.048,2,0.101,1,0.051,2,0.089,2,0.092,2,0.105,2,0.081,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,74,2.388,75,3.263,70,2.977,70,2.155,70,2.343,70,3.152,72,1.53,67,2.362
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,76,2.199,71,2.254,71,2.239,72,2.035,70,2.034,69,2.262,69,1.808,70,2.077
D,Lamptey,4.6,4.6,Brighton,32,1.241,44,2.222,62,3.067,61,2.15,63,2.456,60,3.145,56,1.39,60,2.459
F,Connolly,5.2,5.2,Brighton,36,1.881,37,2.007,39,2.12,36,1.724,36,1.791,36,2.032,38,1.617,35,1.769
M,Alzate,4.3,4.3,Brighton,11,0.424,14,0.57,9,0.367,12,0.442,13,0.489,14,0.587,13,0.446,15,0.572
M,Mac Allister,5.3,5.3,Brighton,48,2.127,46,2.182,45,2.143,48,1.955,43,1.828,48,2.359,45,1.661,45,1.951
D,Tarkowski,5.3,5.3,Burnley,85,6.207,84,3.653,84,2.02,81,2.15,80,2.127,81,2.139,77,2.241,78,3.224
D,Bardsley,4.4,4.4,Burnley,1,0.068,3,0.121,1,0.023,4,0.102,5,0.127,4,0.101,5,0.138,6,0.229
D,Pieters,4.3,4.3,Burnley,27,1.924,28,1.18,28,0.677,33,0.872,35,0.926,34,0.895,38,1.092,38,1.526
M,Cork,5.0,5.0,Burnley,15,1.029,15,0.542,20,0.635,19,0.61,22,0.704,22,0.706,21,0.688,23,0.812
D,Long,4.3,4.3,Burnley,2,0.142,3,0.124,4,0.098,5,0.134,8,0.213,7,0.185,8,0.23,8,0.314
F,Rodriguez,5.8,5.8,Burnley,19,1.847,14,0.763,17,0.731,18,0.788,17,0.742,18,0.799,17,0.775,18,0.934
F,Barnes,6.0,6.0,Burnley,51,5.066,44,2.495,41,1.76,43,1.869,45,1.974,44,1.948,44,2.049,45,2.437
D,Mee,5.0,5.0,Burnley,87,6.414,84,3.739,85,2.046,82,2.185,80,2.139,79,2.094,79,2.314,76,3.214
M,Westwood,5.3,5.3,Burnley,82,5.411,81,2.916,78,2.302,78,2.348,76,2.311,74,2.272,75,2.353,75,2.664
M,Gudmundsson,5.4,5.4,Burnley,32,2.607,20,0.908,23,0.854,26,0.975,23,0.873,24,0.913,25,0.979,27,1.183
F,Wood,6.2,6.2,Burnley,54,5.365,74,3.969,73,3.005,71,2.967,71,3.027,69,2.966,69,3.137,68,3.586
D,Lowton,4.4,4.4,Burnley,86,6.092,84,3.536,82,1.927,81,2.099,80,2.078,78,2.006,78,2.213,78,3.12
F,Vydra,4.8,4.8,Burnley,52,5.043,46,2.535,47,1.993,46,1.985,44,1.934,46,2.021,49,2.251,46,2.448
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,49,4.189,66,3.095,64,2.317,62,2.303,62,2.319,63,2.368,60,2.352,58,2.661
G,Pope,5.5,5.5,Burnley,89,7.536,88,3.978,87,3.237,87,3.315,87,3.325,86,3.261,84,3.291,87,3.85
D,Taylor,4.4,4.4,Burnley,80,5.653,78,3.271,78,1.826,76,1.964,76,1.968,78,1.994,73,2.063,75,2.983
M,Brownhill,4.9,4.9,Burnley,80,5.185,80,2.802,77,2.255,77,2.296,77,2.307,77,2.313,77,2.368,74,2.566
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.036,1,0.037,1,0.037,1,0.037,3,0.114,1,0.043
M,McNeil,5.7,5.7,Burnley,78,5.73,76,3.094,76,2.473,74,2.468,75,2.511,74,2.494,72,2.518,70,2.783
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,57,3.422,50,2.399,47,1.755,46,2.307,50,2.173,50,1.494,51,3.187,48,2.56
F,Giroud,6.7,6.7,Chelsea,23,1.934,26,1.875,24,1.58,25,1.824,23,1.726,23,1.353,24,2.073,23,1.707
D,Alonso,5.7,5.7,Chelsea,13,0.854,13,0.676,15,0.616,13,0.706,13,0.624,16,0.519,14,0.958,16,0.925
M,Jorginho,4.7,4.7,Chelsea,53,2.521,53,2.179,48,1.819,51,2.179,49,2.028,52,1.774,54,2.665,51,2.216
M,Barkley,5.9,5.9,Aston Villa,64,3.233,60,3.042,59,3.226,58,3.204,59,3.461,55,3.071,60,3.659,59,2.511
M,Kovacic,5.3,5.3,Chelsea,61,2.509,59,2.141,58,1.939,59,2.191,57,2.059,59,1.819,59,2.487,60,2.267
F,Batshuayi,5.7,5.7,Crystal Palace,30,1.602,32,1.447,30,1.612,30,1.333,31,1.781,34,1.495,32,1.46,31,1.343
D,Rüdiger,4.6,4.6,Chelsea,77,4.089,73,3.07,71,2.308,72,3.165,70,2.614,71,1.814,69,3.812,71,3.359
D,Zouma,5.4,5.5,Chelsea,53,2.892,46,2.004,38,1.298,43,1.963,37,1.443,39,1.066,41,2.314,40,1.955
D,Emerson,4.7,4.7,Chelsea,1,0.056,2,0.094,0,0,1,0.049,3,0.13,2,0.062,2,0.12,2,0.103
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.049,1,0.045
M,Kanté,4.9,4.9,Chelsea,39,1.557,40,1.407,45,1.451,42,1.503,42,1.462,42,1.262,41,1.663,44,1.598
M,Ziyech,8.0,8.0,Chelsea,32,2.309,37,2.241,34,1.857,32,1.983,35,2.175,36,1.739,33,2.454,34,2.14
M,Loftus-Cheek,5.9,5.9,Fulham,58,4.642,58,2.541,57,2.337,60,2.021,61,2.003,54,2.316,58,2.223,57,2.317
D,Christensen,4.7,4.7,Chelsea,29,1.432,26,1.036,23,0.722,23,0.953,26,0.917,23,0.583,23,1.174,27,1.202
F,Werner,9.2,9.2,Chelsea,70,5.619,66,4.454,69,4.227,67,4.599,67,4.726,62,3.394,67,5.534,60,4.185
F,Abraham,7.2,7.2,Chelsea,20,1.563,26,1.711,19,1.168,21,1.415,25,1.719,26,1.405,21,1.672,27,1.823
M,Pulisic,8.2,8.2,Chelsea,57,4.002,57,3.391,56,3.003,55,3.351,53,3.237,52,2.496,53,3.877,55,3.403
M,Mount,6.8,6.8,Chelsea,74,4.362,74,3.707,75,3.405,74,3.817,73,3.71,72,2.92,71,4.36,67,3.545
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,43,2.74,43,2.318,41,2.033,44,2.426,41,2.257,41,1.826,42,2.721,41,2.3
D,James,5.0,5.0,Chelsea,41,2.724,38,1.997,40,1.662,40,2.194,37,1.79,41,1.352,41,2.823,41,2.391
M,Gilmour,4.4,4.4,Chelsea,1,0.043,2,0.077,2,0.073,2,0.078,4,0.155,3,0.102,3,0.131,3,0.119
D,Cahill,4.5,4.5,Crystal Palace,64,2.775,64,1.982,59,2.401,61,1.573,64,2.86,62,1.395,62,1.75,60,1.37
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.89,88,3.361,88,3.672,87,3.142,86,3.741,85,3.005,86,3.187,84,2.972
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,76,2.642,71,2.202,72,2.501,72,2.155,68,2.519,68,2.023,69,2.121,68,2.01
M,McCarthy,4.3,4.3,Crystal Palace,41,1.388,52,1.562,51,1.688,51,1.486,51,1.762,51,1.473,51,1.516,55,1.567
F,Benteke,5.5,5.5,Crystal Palace,28,1.579,28,1.334,30,1.71,29,1.348,31,1.901,30,1.388,30,1.439,30,1.358
M,Kouyaté,4.9,4.9,Crystal Palace,75,2.376,72,2.068,72,2.256,73,2.018,71,2.316,66,1.837,69,1.967,73,1.988
D,Ward,4.3,4.3,Crystal Palace,50,2.008,50,1.451,52,1.936,51,1.218,49,2.016,46,0.956,49,1.287,52,1.095
D,Kelly,4.1,4.1,Crystal Palace,2,0.082,2,0.06,2,0.076,3,0.076,5,0.208,6,0.132,6,0.164,6,0.135
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,76,3.483,75,2.924,75,3.459,75,2.821,75,3.712,72,2.688,73,2.838,72,2.648
M,Milivojevic,5.6,5.6,Crystal Palace,68,2.65,69,2.292,66,2.546,65,2.104,65,2.703,68,2.166,67,2.222,63,2.002
D,van Aanholt,5.4,5.4,Crystal Palace,51,2.389,51,1.761,50,2.261,53,1.543,49,2.475,51,1.314,56,1.785,47,1.222
F,Ayew,5.6,5.6,Crystal Palace,68,3.079,64,2.483,64,2.94,64,2.431,63,3.11,61,2.333,61,2.396,62,2.319
M,Zaha,7.2,7.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,46,1.636,46,1.472,46,1.613,45,1.402,48,1.751,48,1.47,48,1.514,48,1.461
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,37,1.479,38,1.101,38,1.413,38,0.907,40,1.649,38,0.789,35,0.92,40,0.844
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,4,0.244,5,0.142,6,0.19,5,0.143,9,0.297,8,0.258,8,0.26,9,0.273
M,Sigurdsson,6.8,6.8,Everton,51,4.917,50,2.077,51,2.846,50,2.113,53,3.129,48,2.826,55,3.203,52,2.566
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,28,1.878,28,0.595,31,1.274,30,0.705,34,1.663,35,1.585,32,1.48,37,1.332
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,12,1.073,13,0.507,15,0.744,15,0.589,15,0.777,16,0.822,14,0.717,16,0.699
D,Digne,6.1,6.1,Everton,78,5.885,76,1.787,76,3.563,74,1.926,71,3.961,73,3.805,75,3.97,73,2.96
D,Keane,5.1,5.1,Everton,75,4.956,75,1.546,75,3.048,74,1.703,73,3.558,71,3.193,73,3.351,71,2.538
G,Pickford,4.8,4.8,Everton,65,5.123,88,3.068,88,3.645,86,3.029,86,3.921,87,3.778,85,3.738,84,3.335
M,André Gomes,5.3,5.3,Everton,41,2.575,37,1.057,36,1.227,39,1.128,39,1.398,37,1.305,42,1.476,38,1.205
M,Iwobi,5.9,5.9,Everton,47,3.875,45,1.625,43,1.973,45,1.646,43,2.076,44,2.101,47,2.229,46,1.886
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,71,4.75,68,1.408,66,2.748,69,1.591,69,3.435,65,2.998,67,3.151,66,2.383
M,Davies,5.2,5.2,Everton,26,1.622,22,0.633,24,0.795,27,0.774,29,1.006,26,0.884,25,0.856,29,0.9
F,Calvert-Lewin,7.6,7.6,Everton,78,7.636,79,3.256,77,4.36,77,3.222,72,4.258,76,4.489,73,4.283,74,3.635
D,Holgate,4.8,4.8,Everton,63,4.048,64,1.251,61,2.424,62,1.361,60,2.883,58,2.558,61,2.755,57,1.973
F,Richarlison,7.8,7.8,Everton,80,6.521,78,2.754,76,3.521,75,2.732,74,3.635,71,3.526,71,3.493,73,3.049
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,1,0.036,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.035,0,0,1,0.036,1,0.041
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,3,0.181,4,0.146,5,0.158,4,0.062,4,0.06,7,0.186,8,0.179,8,0.267
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.186,4,0.151,5,0.161,6,0.093,6,0.089,6,0.166,7,0.161,9,0.306
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,60,4.74,61,2.583,58,2.364,56,1.936,59,1.973,60,2.588,59,2.279,62,2.434
D,Bryan,4.6,4.6,Fulham,10,0.715,14,0.617,17,0.629,16,0.284,17,0.288,20,0.662,20,0.538,22,0.862
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,61,6.021,61,3.342,60,3.068,63,2.493,61,2.343,64,3.539,64,3.031,59,2.956
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.042,1,0.04,0,0,0,0,0,0,1,0.036,3,0.122
M,Cavaleiro,5.3,5.3,Fulham,60,6.085,58,3.317,59,3.114,60,2.441,58,2.272,58,3.24,59,2.845,61,3.149
M,Onomah,4.6,4.6,Fulham,8,0.632,9,0.381,8,0.321,10,0.346,10,0.341,11,0.457,11,0.42,11,0.438
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,68,4.348,70,2.408,69,2.248,66,1.843,65,1.798,66,2.175,67,2.054,64,2.115
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,30,1.299,30,3.044,31,1.602,31,1.465,31,1.367,33,1.719,35,1.934,35,1.303
G,Casilla,4.2,4.2,Leeds,2,0.071,1,0.079,1,0.037,2,0.073,2,0.07,2,0.079,3,0.127,3,0.106
D,Cooper,4.3,4.3,Leeds,84,1.977,80,5.412,70,2.036,72,1.999,69,1.524,68,2.405,68,2.855,68,0.777
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,82,2.019,80,5.655,79,2.432,78,2.256,77,1.776,78,2.869,75,3.268,74,0.886
M,Klich,5.3,5.3,Leeds,69,2.442,70,5.662,69,2.861,66,2.524,68,2.438,68,2.897,65,2.975,68,2.11
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,83,2.253,82,6.403,79,2.724,81,2.589,80,2.057,77,3.126,79,3.787,75,1.04
D,Alioski,4.4,4.4,Leeds,72,1.73,69,4.771,67,2.014,68,1.924,69,1.549,67,2.418,68,2.923,66,0.76
F,Bamford,6.7,6.4,Leeds,81,4.08,78,9.611,78,5.039,76,4.344,76,4.024,75,4.8,73,4.984,74,3.126
M,Harrison,5.4,5.4,Leeds,76,3.02,76,7.092,76,3.602,75,3.264,74,3.004,73,3.529,70,3.612,70,2.432
M,Phillips,4.9,4.9,Leeds,83,2.266,80,4.863,81,2.432,79,2.261,78,2.148,77,2.405,78,2.605,74,1.844
M,Costa,5.0,5.0,Leeds,17,0.681,18,1.626,17,0.783,18,0.766,20,0.808,19,0.881,20,0.97,21,0.744
M,Roberts,4.7,4.7,Leeds,23,1.048,28,2.976,29,1.572,29,1.435,30,1.38,31,1.695,32,1.859,31,1.208
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,12,0.407,14,1.02,12,0.439,13,0.453,10,0.339,11,0.407,12,0.467,13,0.403
D,Struijk,3.9,3.9,Leeds,75,1.693,68,4.41,56,1.557,52,1.397,43,0.926,47,1.601,45,1.814,47,0.53
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,87,3.204,88,7.181,88,3.355,87,3.28,86,3.112,86,3.507,86,3.752,86,3.1
D,Davis,3.9,3.9,Leeds,4,0.092,3,0.189,2,0.054,3,0.079,1,0.022,1,0.033,1,0.038,2,0.025
D,Casey,3.9,3.9,Leeds,3,0.071,2,0.129,1,0.028,0,0,0,0,0,0,1,0.039,1,0.013
