Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.02,1,0.02,1,0.046,2,0.065,2,0.056,2,0.081,4,0.108
M,Grealish,7.5,7.5,Aston Villa,60,3.229,82,3.087,80,2.879,79,4.761,79,3.582,77,3.335,77,4.003,75,3.158
M,McGinn,5.5,5.5,Aston Villa,85,2.809,80,2.173,79,2.11,79,2.896,77,2.369,77,2.288,75,2.528,76,2.227
D,Hause,4.4,4.4,Aston Villa,1,0.042,12,0.251,21,0.412,24,1.178,27,0.913,29,0.835,26,1.121,28,0.785
M,Trézéguet,5.2,5.2,Aston Villa,32,1.642,28,1.123,29,1.115,29,1.678,30,1.379,31,1.373,32,1.635,31,1.343
D,Mings,5.4,5.4,Aston Villa,89,3.6,84,1.484,81,1.367,80,3.761,77,2.416,77,2.017,79,3.239,75,1.909
D,Targett,5.1,5.1,Aston Villa,88,3.526,86,1.52,84,1.421,82,3.799,82,2.561,79,2.057,78,3.177,79,2.004
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,13,0.429,12,0.354,12,0.351,13,0.454,15,0.47,16,0.49,15,0.495,17,0.514
M,El Ghazi,5.3,5.3,Aston Villa,28,1.739,22,1.007,19,0.831,21,1.49,21,1.149,23,1.2,23,1.419,26,1.309
D,Konsa,4.7,4.7,Aston Villa,88,3.704,81,1.502,78,1.375,78,3.797,75,2.434,73,1.991,76,3.221,75,1.983
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,6,0.269,15,0.635,13,0.804,15,0.753,18,0.876,18,0.976,17,0.8
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,8,0.416,5,0.215,4,0.166,8,0.46,5,0.24,5,0.234,6,0.311,7,0.32
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.3,70,1.848,71,1.843,68,2.358,69,2.03,65,1.869,64,2.061,66,1.862
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,1.93,48,2.095,45,1.621,45,2.117,49,2.215,51,2.094,50,2.162,51,1.759
M,Stephens,4.2,4.2,Burnley,2,0.066,2,0.07,1,0.031,3,0.098,2,0.066,2,0.065,2,0.067,4,0.125
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.037,1,0.039,1,0.035,2,0.07,2,0.075
M,Groß,5.8,5.8,Brighton,68,2.622,66,3.061,63,2.331,63,3.188,63,3.098,67,2.919,63,2.959,64,2.289
D,Duffy,4.3,4.3,Brighton,0,0,0,0,5,0.128,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.565,15,0.547,13,0.424,17,0.65,14,0.517,16,0.576,15,0.546,15,0.48
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,79,1.821,72,2.732,63,1.481,71,3.259,70,2.506,69,2.553,71,2.612,69,1.341
D,Dunk,5.0,5.0,Brighton,88,2.046,86,3.396,82,1.913,82,3.964,79,2.945,78,2.973,76,2.901,78,1.484
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.261,10,0.426,8,0.432,13,0.704,11,0.535,13,0.67,14,0.576
M,March,5.0,5.0,Brighton,0,0,0,0,32,1.113,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,37,0.906,65,2.552,83,2.012,80,3.792,79,2.914,78,2.992,79,3.003,76,1.533
D,Veltman,4.4,4.4,Brighton,77,1.93,76,3.172,73,1.841,74,3.701,75,2.967,74,3.004,72,2.917,69,1.453
F,Maupay,6.2,6.2,Brighton,68,2.941,66,3.456,62,2.533,60,3.361,60,3.394,60,2.946,61,3.235,57,2.283
M,Trossard,5.8,5.8,Brighton,75,2.932,70,3.325,69,2.589,70,3.569,68,3.384,69,2.989,67,3.127,66,2.398
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,2,0.089,2,0.086,2,0.091,3,0.144,2,0.073,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,21,0.937,23,1.236,22,0.929,22,1.256,22,1.235,26,1.302,24,1.29,27,1.092
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.05,1,0.049,1,0.044,1,0.047,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,5,0.121,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,72,1.615,62,2.315,57,1.336,62,2.812,61,2.126,60,2.201,59,2.133,61,1.19
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,1.98,74,2.151,71,1.812,73,2.255,73,2.118,68,1.96,70,2.04,68,1.712
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,34,1.446,33,1.615,29,1.176,29,1.48,31,1.604,28,1.306,30,1.481,33,1.292
M,Alzate,4.2,4.2,Brighton,27,0.952,29,1.141,18,0.625,29,1.226,25,1.022,26,0.997,28,1.102,32,1.056
M,Mac Allister,5.3,5.3,Brighton,48,1.741,50,2.093,44,1.537,47,2.117,49,2.126,50,1.985,51,2.119,46,1.555
D,Tarkowski,5.3,5.3,Burnley,89,2.752,85,3.706,83,1.63,82,2.63,82,2.602,81,2.529,79,2.408,76,1.516
D,Bardsley,4.4,4.4,Burnley,1,0.03,2,0.083,1,0.02,1,0.031,1,0.03,2,0.06,4,0.117,2,0.04
D,Pieters,4.3,4.3,Burnley,53,1.625,36,1.545,21,0.429,22,0.708,23,0.73,24,0.751,26,0.791,25,0.512
M,Cork,5.0,5.0,Burnley,12,0.4,40,1.388,51,1.472,52,1.613,51,1.608,53,1.637,54,1.706,55,1.588
D,Long,4.3,4.3,Burnley,1,0.033,7,0.307,10,0.216,10,0.332,10,0.329,13,0.419,13,0.412,18,0.385
F,Rodriguez,5.8,5.8,Burnley,32,1.544,26,1.422,22,0.925,25,1.142,24,1.173,24,1.094,23,1.184,24,1.031
F,Barnes,6.0,6.0,Burnley,17,0.842,42,2.261,59,2.294,51,2.208,53,2.487,53,2.301,54,2.673,51,2.097
D,Mee,4.9,4.9,Burnley,89,2.718,86,3.753,83,1.609,83,2.652,81,2.546,78,2.418,80,2.402,80,1.563
M,Westwood,5.3,5.3,Burnley,85,2.608,78,2.736,74,2.09,74,2.292,72,2.301,72,2.239,70,2.283,71,2.053
M,Gudmundsson,5.4,5.4,Burnley,57,2.145,55,2.341,54,1.815,54,1.985,53,2.029,53,1.955,49,1.939,51,1.753
F,Wood,6.2,6.2,Burnley,72,3.482,65,3.545,62,2.523,63,2.79,61,2.956,59,2.684,60,3.088,61,2.575
D,Lowton,4.4,4.4,Burnley,88,2.711,85,3.72,83,1.637,84,2.704,80,2.54,81,2.534,77,2.34,79,1.572
F,Vydra,4.8,4.8,Burnley,55,2.605,45,2.464,36,1.529,41,1.873,41,2.023,42,1.921,40,2.087,41,1.772
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,34,1.393,31,1.453,29,1.056,29,1.156,31,1.292,32,1.279,35,1.497,34,1.256
G,Pope,5.5,5.5,Burnley,90,3.606,88,4.068,88,3.207,87,3.549,87,3.5,88,3.536,87,3.447,85,3.088
D,Taylor,4.4,4.4,Burnley,36,1.104,58,2.473,80,1.545,78,2.469,80,2.464,78,2.389,78,2.287,76,1.472
M,Brownhill,4.9,4.9,Burnley,80,2.466,65,2.302,59,1.731,59,1.879,62,2.008,60,1.906,62,2.035,56,1.675
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,1,0.039,0,0,1,0.038,2,0.07
M,McNeil,5.7,5.7,Burnley,82,2.83,77,3.058,76,2.36,75,2.567,74,2.625,73,2.511,73,2.674,74,2.352
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,78,4.966,69,3.921,67,3.567,66,3.051,65,3.6,64,1.634,65,3.001,64,3.002
F,Giroud,6.7,6.7,Chelsea,17,1.343,15,1.039,14,0.928,13,0.826,15,1.021,15,0.72,15,0.967,19,1.23
D,Alonso,5.7,5.7,Chelsea,50,3.678,46,2.961,43,2.592,45,2.377,48,3.008,44,1.256,43,2.276,46,2.485
M,Jorginho,4.7,4.7,Chelsea,57,2.757,48,2.111,47,1.993,47,1.862,50,2.168,49,1.528,50,1.995,49,1.98
M,Barkley,5.9,5.9,Aston Villa,34,1.731,33,1.306,34,1.291,32,1.838,31,1.418,37,1.615,34,1.726,33,1.411
M,Kovacic,5.3,5.3,Chelsea,66,2.781,63,2.437,61,2.284,60,2.121,61,2.333,58,1.687,59,2.105,58,2.091
F,Batshuayi,5.7,5.7,Crystal Palace,5,0.226,6,0.258,6,0.285,7,0.307,6,0.239,7,0.358,8,0.4,8,0.367
D,Rüdiger,4.6,4.6,Chelsea,70,4.109,65,3.425,62,3.069,59,2.518,62,3.186,64,1.472,62,2.624,61,2.647
D,Zouma,5.3,5.3,Chelsea,28,1.672,23,1.231,23,1.159,19,0.833,23,1.201,22,0.551,23,1.003,25,1.116
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.046,1,0.053,1,0.028,1,0.046,2,0.093
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.047,2,0.086,1,0.048,1,0.036,2,0.086,2,0.087
M,Kanté,4.9,4.9,Chelsea,18,0.761,42,1.596,40,1.473,41,1.42,40,1.5,44,1.257,42,1.47,40,1.417
M,Ziyech,7.9,7.9,Chelsea,28,1.98,25,1.546,26,1.536,26,1.446,26,1.579,27,1.127,27,1.52,27,1.537
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.684,66,2.785,65,2.401,0,0,0,0,62,2.83,61,2.479,60,2.157
D,Christensen,4.7,4.7,Chelsea,67,3.701,60,3.009,53,2.5,56,2.293,57,2.79,57,1.305,60,2.431,58,2.407
F,Werner,9.2,9.2,Chelsea,69,5.092,63,4.07,63,3.891,62,3.642,60,3.806,62,2.709,64,3.791,63,3.776
F,Abraham,7.1,7.1,Chelsea,7,0.536,25,1.619,26,1.625,26,1.554,24,1.533,23,1.06,24,1.455,24,1.471
M,Pulisic,8.2,8.2,Chelsea,25,1.799,22,1.383,25,1.503,24,1.364,23,1.421,22,0.954,24,1.381,25,1.456
M,Mount,7.0,7.0,Chelsea,79,5.541,74,4.547,75,4.387,76,4.146,74,4.457,74,2.938,72,3.995,69,3.894
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,46,2.884,41,2.291,44,2.354,45,2.263,42,2.304,46,1.78,42,2.132,46,2.357
D,James,5.0,5.0,Chelsea,70,5.031,67,4.232,60,3.554,64,3.327,62,3.815,59,1.688,58,3.019,58,3.082
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.038,1,0.037,1,0.039,1,0.032,1,0.037,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,85,2.507,82,1.843,81,2.445,80,1.925,80,1.196,77,3.123,79,2.651,78,2.122
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.038,0,0,1,0.035,2,0.086,2,0.079,3,0.111
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.383,89,3.165,88,3.358,88,3.16,88,3.049,86,3.687,86,3.374,85,3.127
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,31,1.012,51,1.514,66,2.049,66,1.93,64,1.733,65,2.193,62,2.023,64,1.946
M,McCarthy,4.3,4.3,Crystal Palace,10,0.318,27,0.801,30,0.938,33,0.978,32,0.897,30,0.998,34,1.091,32,0.978
F,Benteke,5.5,5.5,Crystal Palace,42,1.831,42,1.721,43,2.005,44,1.86,43,1.617,45,2.293,45,2.243,43,1.925
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.292,83,2.149,80,2.226,79,2.095,79,1.964,76,2.302,74,2.161,76,2.09
D,Ward,4.3,4.3,Crystal Palace,70,1.943,42,0.901,31,0.89,31,0.713,30,0.435,32,1.228,31,0.984,31,0.802
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,1,0.044,0,0,1,0.046,1,0.043,1,0.039,1,0.049,1,0.048,2,0.089
M,Townsend,5.5,5.5,Crystal Palace,64,2.415,59,2.093,59,2.34,55,2.03,57,1.871,56,2.433,54,2.278,57,2.2
M,Milivojevic,5.6,5.6,Crystal Palace,79,2.518,69,2.097,61,2.083,63,1.987,65,1.839,64,2.391,59,2.136,60,2.005
D,van Aanholt,5.4,5.4,Crystal Palace,81,2.599,53,1.346,46,1.573,43,1.179,47,0.83,43,1.941,45,1.71,45,1.392
F,Ayew,5.6,5.6,Crystal Palace,54,1.921,52,1.763,53,1.952,51,1.775,52,1.659,54,2.091,50,1.945,54,1.94
M,Zaha,7.1,7.1,Crystal Palace,79,3.191,78,2.909,76,3.274,75,2.93,74,2.524,68,3.314,74,3.448,69,2.907
M,Schlupp,5.3,5.3,Crystal Palace,47,1.793,46,1.648,42,1.683,42,1.563,44,1.466,43,1.877,46,1.932,45,1.745
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,49,1.528,32,0.978,28,0.915,26,0.816,26,0.769,29,1.007,32,1.078,30,0.958
D,Ferguson,3.8,3.8,Crystal Palace,6,0.173,19,0.414,24,0.694,23,0.532,25,0.362,23,0.886,25,0.801,25,0.652
D,Mitchell,3.8,3.8,Crystal Palace,8,0.228,33,0.714,43,1.23,43,0.984,41,0.588,44,1.678,42,1.332,42,1.082
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,19,0.941,44,2.146,56,2.751,0,0,56,2.356,54,1.985,57,2.574,54,2.506
M,Delph,4.8,4.8,Everton,0,0,3,0.09,6,0.18,6,0.176,7,0.22,9,0.269,9,0.3,7,0.22
M,Sigurdsson,6.8,6.8,Everton,58,3.324,56,2.652,57,2.761,53,2.376,56,3.039,56,2.675,55,3.319,57,3.005
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,6,0.301,10,0.364,13,0.441,13,0.39,16,0.666,14,0.48,17,0.897,17,0.751
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,10,0.491,9,0.378,10,0.427,10,0.404,9,0.419,11,0.464,13,0.669,12,0.546
D,Digne,6.2,6.2,Everton,71,4.14,70,2.893,72,2.792,66,2.229,70,3.396,64,2.507,64,3.934,66,3.348
D,Keane,5.1,5.1,Everton,82,4.106,80,2.843,77,2.521,77,2.217,76,3.085,72,2.396,74,3.855,74,3.227
G,Pickford,4.8,4.8,Everton,89,4.254,89,3.605,88,3.427,87,3.269,89,3.766,87,3.419,87,4.224,86,3.824
M,André Gomes,5.3,5.3,Everton,72,2.356,66,1.92,63,1.836,60,1.684,61,1.915,62,1.801,58,2.017,60,1.895
M,Iwobi,5.9,5.9,Everton,49,2.127,49,1.833,47,1.766,47,1.689,49,1.995,46,1.721,49,2.19,49,1.962
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,17,0.54,28,0.873,34,1.01,36,1.175,34,1.044,34,1.211,41,1.332
D,Mina,5.5,5.5,Everton,54,2.733,54,1.932,50,1.665,57,1.655,53,2.19,57,1.912,51,2.704,56,2.458
M,Davies,5.2,5.2,Everton,39,1.344,35,1.082,33,1.026,33,0.982,30,1.003,34,1.055,37,1.344,33,1.105
F,Calvert-Lewin,7.6,7.6,Everton,84,4.513,81,3.713,77,3.629,78,3.38,77,4.079,73,3.439,75,4.332,74,3.753
D,Holgate,4.8,4.8,Everton,73,3.519,69,2.337,72,2.249,71,1.94,66,2.593,70,2.241,70,3.557,66,2.796
F,Richarlison,8.0,8.0,Everton,80,3.996,78,3.271,75,3.257,76,3.027,73,3.562,74,3.194,72,3.834,72,3.358
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,2,0.072,1,0.045,0,0,1,0.036
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.026,0,0,1,0.022,2,0.08,3,0.095,2,0.046
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,1,0.023,1,0.042,1,0.033,2,0.047
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,10,0.408,31,1.244,45,1.619,0,0,65,2.075,61,2.421,61,2.242,60,2.016
D,Bryan,4.6,4.6,Fulham,6,0.216,6,0.269,7,0.214,0,0,11,0.278,11,0.544,11,0.414,10,0.269
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,51,2.576,47,2.544,45,2.1,0,0,49,2.025,45,2.679,43,2.274,43,1.931
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,2,0.09,1,0.04,4,0.144
M,Cavaleiro,5.3,5.3,Fulham,67,3.309,61,3.314,58,2.676,0,0,66,2.691,56,3.381,55,2.888,55,2.437
M,Onomah,4.6,4.6,Fulham,6,0.235,12,0.495,13,0.483,0,0,25,0.86,12,0.528,14,0.556,14,0.506
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,42,1.392,41,1.433,42,1.318,0,0,49,1.452,42,1.54,42,1.407,43,1.318
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,1,0.039,1,0.037,2,0.083,2,0.078
D,Cooper,4.3,4.3,Leeds,54,2.809,80,1.031,79,1.785,79,2.097,79,2.56,73,2.199,76,3.059,75,2.53
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,4.124,82,0.994,80,1.723,77,1.956,77,2.396,77,2.219,75,2.879,75,2.412
M,Klich,5.2,5.2,Leeds,53,2.623,47,1.447,50,1.784,48,1.775,52,1.958,50,1.918,48,1.991,53,2.11
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,86,4.723,83,1.151,81,1.959,79,2.231,78,2.664,78,2.489,77,3.273,77,2.759
D,Alioski,4.3,4.3,Leeds,63,3.22,55,0.702,53,1.196,57,1.501,53,1.695,54,1.614,58,2.291,56,1.857
F,Bamford,6.7,6.4,Leeds,61,4.493,82,3.224,81,4.083,78,4.151,78,4.226,77,4.313,76,4.674,74,4.361
M,Harrison,5.4,5.4,Leeds,74,4.055,69,2.311,69,2.744,68,2.814,68,2.9,67,2.916,67,3.209,67,3.051
M,Phillips,4.9,4.9,Leeds,79,2.779,74,1.802,72,1.97,71,2.003,73,2.112,70,2.042,71,2.234,70,2.102
M,Costa,5.0,5.0,Leeds,17,0.932,20,0.715,20,0.827,22,0.936,23,0.999,22,0.97,24,1.152,27,1.235
M,Roberts,4.6,4.6,Leeds,47,2.349,41,1.345,43,1.619,38,1.484,41,1.633,38,1.538,40,1.752,41,1.718
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.104,4,0.142,3,0.121,4,0.166,4,0.169,5,0.214,5,0.231,5,0.222
M,Shackleton,4.8,4.8,Leeds,18,0.629,12,0.341,14,0.418,17,0.514,16,0.494,20,0.612,20,0.643,20,0.623
D,Struijk,4.0,4.0,Leeds,41,2.117,37,0.515,37,0.869,41,1.118,36,1.189,40,1.23,36,1.461,37,1.269
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.6,Leeds,89,4.29,89,3.185,88,3.213,88,3.304,87,3.47,87,3.342,86,3.71,86,3.487
D,Davis,3.9,3.9,Leeds,1,0.045,0,0,0,0,1,0.025,1,0.031,1,0.028,0,0,1,0.031
