Pos,Name,BV,SV,Team,8_xMins,8_Pts,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,1,0.052,0,0,1,0.06,1,0.056,1,0.052,1,0.049
F,Nketiah,5.6,5.6,Arsenal,37,2.536,37,2.228,38,2.238,39,2.101,36,2.517,38,2.507,39,2.296,41,2.348
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,40,1.934,44,1.95,43,1.921,42,1.702,44,2.248,44,2.114,47,2.017,46,1.931
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.056,5,0.202,6,0.215,6,0.27,7,0.246,7,0.33,7,0.305,6,0.275
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.4,4.4,Aston Villa,3,0.07,5,0.167,6,0.178,5,0.186,9,0.27,7,0.273,9,0.321,8,0.303
G,Steer,4.0,4.0,Aston Villa,0,0,1,0.04,0,0,1,0.042,2,0.077,1,0.043,3,0.122,4,0.168
M,Hourihane,6.0,6.0,Aston Villa,26,0.998,25,1.144,24,1.045,25,1.199,25,0.997,24,1.178,27,1.28,26,1.232
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.148,8,0.285,8,0.254,5,0.2,11,0.349,10,0.418,9,0.345,11,0.446
M,Grealish,7.4,7.2,Aston Villa,85,3.675,83,4.602,83,4.285,81,4.799,81,3.691,80,4.887,78,4.565,78,4.575
M,McGinn,5.5,5.5,Aston Villa,77,2.343,69,2.465,74,2.488,72,2.693,71,2.266,71,2.733,71,2.623,68,2.545
D,Hause,4.4,4.4,Aston Villa,0,0,12,0.447,16,0.529,24,0.998,27,0.882,31,1.353,30,1.208,33,1.394
M,Trézéguet,5.4,5.4,Aston Villa,67,2.635,58,2.795,59,2.679,55,2.793,57,2.35,59,3.048,59,2.95,58,2.905
D,Mings,5.2,5.2,Aston Villa,88,1.952,82,2.806,82,2.446,80,3.108,78,2.35,77,3.157,76,2.809,74,2.93
D,Targett,4.5,4.5,Aston Villa,86,2.032,83,2.972,81,2.551,82,3.317,79,2.497,79,3.357,79,3.078,77,3.167
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,13,0.389,18,0.585,18,0.567,18,0.601,18,0.556,17,0.578,20,0.659,22,0.731
M,El Ghazi,5.8,5.8,Aston Villa,12,0.566,11,0.64,13,0.712,14,0.853,15,0.736,14,0.867,15,0.904,18,1.083
D,Konsa,4.7,4.7,Aston Villa,86,2.033,82,2.963,79,2.498,79,3.237,75,2.351,74,3.189,75,2.962,73,3.04
D,Guilbert,4.4,4.4,Aston Villa,0,0,2,0.069,2,0.061,2,0.077,2,0.061,3,0.122,4,0.147,4,0.156
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,8,0.408,7,0.43,7,0.409,9,0.575,8,0.413,10,0.648,10,0.616,13,0.795
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.145,78,2.436,77,2.3,74,2.448,74,2.145,77,2.58,73,2.372,71,2.348
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,47,2.143,48,1.936,47,1.719,46,1.95,45,1.706,44,1.898,45,1.971,46,1.862
M,Stephens,4.4,4.4,Burnley,34,1.017,27,0.892,19,0.541,13,0.413,10,0.304,12,0.379,10,0.321,12,0.376
G,Button,4.0,4.0,West Brom,0,0,1,0.035,1,0.041,2,0.081,1,0.038,2,0.071,2,0.075,3,0.105
M,Groß,5.8,5.8,Brighton,34,1.792,32,1.506,30,1.253,31,1.546,33,1.426,31,1.567,32,1.622,36,1.689
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,27,1.037,21,0.739,22,0.727,24,0.867,26,0.872,25,0.917,23,0.856,28,0.982
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,74,3.309,46,1.409,46,0.999,49,1.701,50,1.388,52,1.989,52,2.193,51,1.649
D,Dunk,4.8,4.8,Brighton,0,0,82,2.502,82,1.715,81,2.809,81,2.188,81,3.157,80,3.449,76,2.443
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,54,2.382,75,2.835,71,2.442,70,2.787,69,2.47,68,2.774,68,2.824,69,2.64
D,Webster,4.4,4.4,Brighton,87,3.933,75,2.351,76,1.686,74,2.61,73,2.056,71,2.802,73,3.158,72,2.37
D,Veltman,4.3,4.3,Brighton,66,2.642,33,0.919,31,0.607,34,1.061,38,0.956,32,1.119,36,1.402,34,0.999
F,Maupay,6.5,6.5,Brighton,72,4.492,71,3.917,70,3.339,70,4.121,69,3.423,68,4.043,68,3.995,67,3.709
M,Trossard,6.0,6.0,Brighton,71,4.122,69,3.471,69,2.995,68,3.625,67,3.041,67,3.65,65,3.563,65,3.283
G,Ryan,4.5,4.5,Brighton,22,0.983,27,1.036,27,0.965,27,1.083,27,1.011,27,1.131,27,1.189,27,1.06
M,Jahanbakhsh,5.4,5.4,Brighton,1,0.053,14,0.671,16,0.68,18,0.908,16,0.703,21,1.075,19,0.964,18,0.86
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,2,0.085,3,0.15,2,0.087,2,0.101,3,0.151,4,0.191
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,77,3.335,52,1.589,55,1.19,50,1.715,53,1.459,69,2.622,52,2.185,70,2.23
D,Bernardo,3.9,3.9,Brighton,11,0.512,3,0.099,3,0.073,5,0.185,5,0.149,5,0.204,7,0.311,6,0.206
M,Bissouma,4.5,4.5,Brighton,75,2.516,71,2.15,72,2.016,71,2.24,69,2.003,68,2.206,68,2.254,67,2.062
D,Lamptey,4.7,4.7,Brighton,63,3.105,77,2.611,79,1.887,78,3.013,72,2.169,76,3.297,76,3.566,75,2.681
F,Connolly,5.4,5.4,Brighton,24,1.251,22,1.06,20,0.896,19,0.969,27,1.182,24,1.258,21,1.098,30,1.468
M,Alzate,4.5,4.5,Brighton,71,2.651,66,2.201,67,2.059,66,2.287,62,1.982,65,2.304,65,2.349,62,2.096
M,Mac Allister,5.3,5.3,Brighton,25,1.22,22,0.936,23,0.889,23,1.028,22,0.875,22,0.995,29,1.319,22,0.936
D,Tarkowski,5.4,5.4,Burnley,87,2.434,84,3.317,82,0.932,82,2.246,81,1.774,78,2.136,76,2.564,78,2.053
D,Bardsley,4.5,4.5,Burnley,74,1.839,71,2.481,70,0.635,69,1.667,69,1.324,71,1.711,65,1.981,68,1.576
D,Pieters,4.3,4.3,Burnley,0,0,5,0.19,8,0.105,12,0.334,11,0.251,11,0.307,14,0.472,14,0.376
M,Cork,5.0,5.0,Burnley,0,0,0,0,33,0.958,50,1.555,65,1.859,62,1.875,64,1.969,62,1.859
D,Long,4.5,4.5,Burnley,51,1.406,38,1.411,35,0.417,38,1.007,40,0.869,44,1.164,44,1.43,42,1.073
F,Rodriguez,5.8,5.8,Burnley,46,1.958,48,2.352,45,1.667,46,2.122,44,1.787,47,2.114,46,1.995,46,2.022
F,Barnes,6.0,6.0,Burnley,48,2.18,45,2.424,49,1.859,48,2.375,49,2.071,47,2.292,50,2.314,47,2.228
D,Mee,4.9,4.9,Burnley,52,1.408,77,2.848,75,0.796,78,2.006,74,1.536,71,1.831,73,2.339,73,1.81
M,Westwood,5.4,5.4,Burnley,86,2.543,84,2.856,78,2.076,78,2.486,74,2.179,74,2.36,75,2.404,71,2.246
M,Gudmundsson,5.4,5.4,Burnley,14,0.566,39,1.692,46,1.515,43,1.716,41,1.493,40,1.595,41,1.616,43,1.675
F,Wood,6.3,6.3,Burnley,77,3.578,75,4.033,73,2.775,73,3.638,72,3.07,71,3.496,69,3.261,69,3.336
D,Lowton,4.4,4.4,Burnley,16,0.443,17,0.635,17,0.208,18,0.482,18,0.396,16,0.429,21,0.686,17,0.44
F,Vydra,4.9,4.9,Burnley,9,0.452,11,0.629,12,0.51,11,0.587,12,0.559,12,0.63,12,0.603,14,0.714
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,50,1.926,37,1.673,25,0.869,22,0.932,22,0.843,23,0.965,21,0.872,23,0.946
G,Pope,5.4,5.4,Burnley,89,3.414,88,3.795,87,3.12,86,3.252,87,3.159,86,3.242,84,3.42,85,3.191
D,Taylor,4.5,4.5,Burnley,76,1.972,74,2.608,75,0.789,72,1.788,72,1.466,72,1.794,71,2.221,71,1.709
M,Brownhill,5.0,5.0,Burnley,79,2.349,78,2.606,68,1.848,61,1.967,56,1.697,57,1.842,58,1.887,59,1.876
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.037,1,0.036,0,0,1,0.04,1,0.037
M,McNeil,5.8,5.8,Burnley,84,2.859,82,3.136,78,2.275,80,2.836,80,2.563,78,2.756,76,2.683,77,2.674
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,63,3.376,62,2.978,63,2.516,62,2.841,66,2.448,63,2.738,60,2.953,62,2.202
F,Giroud,6.7,6.7,Chelsea,5,0.374,6,0.424,4,0.261,6,0.438,4,0.265,7,0.431,5,0.373,6,0.367
D,Alonso,5.8,5.8,Chelsea,9,0.52,8,0.409,10,0.424,9,0.449,10,0.407,10,0.457,13,0.701,12,0.457
M,Jorginho,5.3,5.3,Chelsea,69,3.206,65,2.845,63,2.506,60,2.676,58,2.314,55,2.192,58,2.68,59,2.231
M,Barkley,6.0,6.0,Aston Villa,79,3.122,78,3.778,65,3.011,64,3.332,76,3.114,75,3.945,74,3.76,73,3.73
M,Kovacic,5.3,5.3,Chelsea,26,1.025,21,0.786,16,0.563,19,0.71,22,0.759,22,0.763,25,0.948,24,0.801
F,Batshuayi,5.8,5.8,Crystal Palace,49,2.397,48,2.305,48,2.414,50,2.489,50,2.139,50,2.303,49,2.021,49,2.263
D,Rüdiger,4.6,4.6,Chelsea,1,0.047,1,0.042,3,0.105,3,0.12,4,0.129,4,0.153,5,0.213,6,0.186
D,Zouma,5.3,5.3,Chelsea,78,3.891,77,3.374,77,2.785,76,3.179,75,2.513,74,2.961,73,3.259,73,2.352
D,Emerson,4.8,4.8,Chelsea,1,0.052,0,0,0,0,0,0,1,0.038,0,0,1,0.049,2,0.072
G,Arrizabalaga,4.8,4.8,Chelsea,10,0.461,31,1.338,34,1.345,39,1.632,37,1.422,40,1.682,37,1.599,38,1.449
M,Kanté,4.9,4.9,Chelsea,84,3.044,80,2.739,80,2.538,76,2.632,76,2.399,75,2.396,74,2.645,73,2.233
M,Ziyech,8.0,8.0,Chelsea,74,4.484,72,4.046,71,3.614,74,4.255,69,3.522,73,3.551,67,4.001,73,3.445
M,Loftus-Cheek,5.9,5.9,Fulham,50,1.871,42,1.615,45,1.593,43,1.368,44,1.516,43,1.695,43,1.664,44,1.73
D,Christensen,4.8,4.8,Chelsea,23,1.083,24,0.991,26,0.893,25,0.987,32,1.015,31,1.18,29,1.222,32,0.976
F,Werner,9.4,9.4,Chelsea,74,5.49,74,5.211,73,4.671,69,5.08,68,4.471,68,4.119,67,5.081,67,4.069
F,Abraham,7.2,7.2,Chelsea,26,1.87,23,1.577,23,1.461,21,1.484,23,1.47,22,1.312,24,1.737,24,1.42
M,Pulisic,8.3,8.3,Chelsea,25,1.696,51,3.214,69,3.869,69,4.379,69,3.874,69,3.731,69,4.529,68,3.557
M,Mount,6.8,6.8,Chelsea,76,4.333,62,3.326,51,2.503,48,2.651,48,2.377,50,2.377,49,2.785,48,2.219
D,Tomori,4.8,4.8,Chelsea,0,0,1,0.045,0,0,1,0.043,1,0.035,2,0.082,1,0.046,0,0
M,Hudson-Odoi,5.8,5.8,Chelsea,37,2.227,29,1.653,27,1.419,22,1.291,24,1.27,23,1.169,25,1.503,24,1.193
D,James,5.0,5.0,Chelsea,61,3.654,56,2.959,55,2.406,55,2.821,55,2.27,55,2.611,54,2.95,54,2.098
M,Gilmour,4.4,4.4,Chelsea,0,0,4,0.164,6,0.232,5,0.207,6,0.23,7,0.266,7,0.296,7,0.258
D,Cahill,4.5,4.5,Crystal Palace,17,0.601,31,1.205,30,1.269,31,1.263,31,0.92,33,1.092,21,0.476,23,0.726
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,27,0.852,21,0.707,22,0.807,20,0.703,19,0.497,21,0.61,23,0.445,21,0.578
G,Guaita,5.0,5.0,Crystal Palace,89,3.494,87,3.551,88,3.702,86,3.534,86,3.163,86,3.263,85,2.962,85,3.157
D,Tomkins,4.5,4.5,Crystal Palace,70,2.301,66,2.365,65,2.588,63,2.387,65,1.769,63,1.931,64,1.27,62,1.799
M,McArthur,5.3,5.3,Crystal Palace,64,2.16,58,1.997,56,2.02,53,1.896,50,1.633,56,1.878,53,1.633,51,1.715
M,McCarthy,4.5,4.5,Crystal Palace,44,1.417,67,2.1,69,2.24,61,1.979,63,1.849,61,1.859,61,1.718,57,1.736
F,Benteke,5.5,5.5,Crystal Palace,5,0.285,7,0.392,6,0.36,7,0.409,9,0.449,9,0.486,9,0.431,12,0.643
M,Kouyaté,5.0,5.0,Crystal Palace,64,2.048,57,1.855,60,2.011,55,1.834,55,1.673,54,1.701,57,1.655,52,1.632
D,Ward,4.4,4.4,Crystal Palace,12,0.378,39,1.322,57,2.094,71,2.486,73,1.875,67,1.927,69,1.297,67,1.818
D,Kelly,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,6.0,6.0,Crystal Palace,83,3.345,80,3.26,78,3.376,77,3.236,75,2.752,73,2.846,73,2.55,74,2.864
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,0,0,29,1.179,31,1.119,29,1.1,30,1.038,35,1.309
D,van Aanholt,5.4,5.4,Crystal Palace,79,3.566,59,2.791,59,3.069,56,2.735,56,1.964,56,2.204,57,1.536,51,1.935
F,Ayew,5.7,5.7,Crystal Palace,64,2.85,66,2.839,64,2.909,64,2.879,62,2.417,62,2.594,62,2.331,62,2.578
M,Zaha,7.4,7.3,Crystal Palace,75,3.978,74,3.88,73,4.114,73,3.958,71,3.194,70,3.436,70,2.966,68,3.318
M,Schlupp,5.5,5.5,Crystal Palace,59,2.475,52,2.191,56,2.473,52,2.278,53,2.027,54,2.176,55,1.992,51,2.054
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,1,0.039,1,0.04,1,0.039,1,0.037,1,0.038,1,0.036,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,57,1.977,46,1.641,46,1.699,37,1.369,39,1.312,36,1.259,38,1.227,36,1.251
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,2,0.064,72,2.424,74,2.747,74,2.625,74,1.913,66,1.916,65,1.232,67,1.836
M,Pierrick,4.4,4.4,Crystal Palace,2,0.072,2,0.071,2,0.073,1,0.036,2,0.068,2,0.069,3,0.099,3,0.104
M,Walcott,5.8,5.8,Southampton,35,1.836,34,1.491,33,1.464,34,1.601,34,1.748,33,1.403,33,1.33,32,1.653
M,Delph,4.9,4.9,Everton,4,0.122,2,0.064,2,0.063,3,0.095,1,0.03,3,0.089,3,0.091,4,0.125
M,Sigurdsson,6.8,6.8,Everton,56,2.487,46,2.24,41,1.959,43,2.059,40,1.69,41,1.736,43,1.87,41,1.901
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,33,1.042,58,2.39,77,2.893,73,3.065,73,1.993,74,2.241,71,2.29,73,2.998
F,Tosun,6.0,6.0,Everton,21,1.135,11,0.712,13,0.826,14,0.88,13,0.728,14,0.772,15,0.851,15,0.889
M,Bernard,5.8,5.8,Everton,31,1.331,7,0.333,8,0.376,9,0.422,9,0.378,9,0.375,10,0.433,11,0.5
D,Digne,6.1,6.1,Everton,87,3.21,84,4.057,83,3.707,81,3.961,78,2.494,79,2.766,75,2.854,76,3.605
D,Keane,5.1,5.1,Everton,88,2.805,85,3.57,81,3.118,78,3.361,78,2.178,75,2.328,76,2.508,71,2.998
G,Pickford,5.0,5.0,Everton,84,3.184,81,3.383,80,3.218,86,3.654,84,3.062,84,3.171,83,3.189,84,3.565
M,André Gomes,5.5,5.5,Everton,19,0.605,47,1.553,42,1.367,39,1.303,38,1.139,40,1.199,37,1.144,38,1.237
M,Iwobi,5.9,5.9,Everton,66,2.944,29,1.543,32,1.657,32,1.667,32,1.457,33,1.504,32,1.505,33,1.639
D,Kenny,4.3,4.3,Everton,39,1.228,15,0.619,7,0.266,9,0.379,9,0.254,7,0.218,9,0.296,9,0.372
M,Gbamin,5.0,5.0,Everton,0,0,0,0,11,0.379,17,0.593,24,0.755,26,0.819,25,0.805,25,0.842
D,Mina,5.5,5.5,Everton,83,2.591,82,3.433,62,2.387,55,2.355,48,1.331,45,1.379,49,1.606,48,2.006
M,Davies,5.3,5.3,Everton,29,0.897,16,0.543,16,0.534,15,0.508,19,0.584,19,0.585,16,0.507,18,0.593
F,Calvert-Lewin,7.7,7.3,Everton,80,3.941,78,4.464,77,4.336,77,4.295,76,3.707,75,3.608,74,3.701,73,3.844
D,Holgate,4.8,4.8,Everton,0,0,0,0,25,0.893,39,1.566,52,1.333,56,1.601,52,1.591,55,2.161
F,Richarlison,7.8,7.8,Everton,0,0,75,4.056,75,3.995,70,3.73,70,3.264,70,3.218,70,3.344,69,3.458
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.4,4.4,Everton,11,0.501,4,0.207,4,0.203,6,0.303,5,0.224,6,0.267,6,0.276,7,0.339
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,8,0.23,6,0.221,5,0.17,4,0.152,4,0.101,6,0.168,7,0.208,7,0.262
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,6,0.155,9,0.221,9,0.199,9,0.097,8,0.136,8,0.238,8,0.235,10,0.278
M,Johansen,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,77,2.607,74,2.558,73,2.344,68,1.966,70,2.183,71,2.55,69,2.436,67,2.411
D,Ream,4.4,4.4,Fulham,84,2.04,81,1.86,81,1.689,81,0.752,78,1.191,74,2.114,77,2.179,74,1.961
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,26,0.68,28,0.687,28,0.615,25,0.257,31,0.51,27,0.81,27,0.797,28,0.783
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,21,0.95,24,1.109,18,0.761,17,0.637,18,0.74,19,0.907,19,0.886,21,1.002
F,Decordova-Reid,5.3,5.3,Fulham,47,1.83,46,1.863,44,1.641,44,1.489,44,1.617,43,1.79,42,1.702,42,1.769
D,Bryan,4.8,4.8,Fulham,70,2.033,67,1.905,65,1.618,64,0.759,65,1.241,64,2.201,66,2.22,63,2.037
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,83,3.933,81,4.016,81,3.41,79,2.829,79,3.263,78,3.962,77,3.788,76,3.9
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.036,1,0.035,2,0.07,2,0.077,3,0.116,2,0.075
M,Cavaleiro,5.3,5.3,Fulham,52,2.151,50,2.114,42,1.627,44,1.491,45,1.683,44,1.925,46,1.967,43,1.884
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,21,0.823,25,0.856,23,0.879,25,1.14,28,1.211,26,1.256
M,Anguissa,4.5,4.5,Fulham,69,2.105,67,2.057,64,1.872,66,1.746,63,1.791,64,2.037,65,2.038,64,2.019
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,67,3.215,59,2.666,56,2.477,54,2.182,52,2.69,49,2.613,50,2.049,50,2.713
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.037,2,0.071,1,0.041,2,0.086,2,0.072,3,0.131
D,Cooper,4.4,4.4,Leeds,85,2.859,82,2.305,80,1.967,79,1.5,79,2.756,77,2.999,76,1.627,73,2.992
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.157,83,2.568,82,2.239,81,1.717,78,3.035,76,3.278,77,1.823,76,3.447
M,Klich,5.6,5.6,Leeds,82,3.248,80,3.06,77,2.893,77,2.66,75,3.278,74,3.361,74,2.593,72,3.351
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,78,3.07,79,2.611,80,2.353,78,1.803,77,3.19,80,3.652,77,1.968,75,3.606
D,Alioski,4.4,4.4,Leeds,25,1.047,26,0.95,25,0.821,28,0.725,27,1.261,27,1.379,27,0.763,34,1.826
F,Bamford,6.0,6.0,Leeds,77,4.052,75,3.804,74,3.741,72,3.252,71,4.198,71,4.294,70,3.225,71,4.374
M,Harrison,5.5,5.5,Leeds,82,3.63,80,3.439,79,3.307,77,2.936,77,3.712,75,3.708,75,2.877,74,3.732
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,34,1.069,51,1.857,67,2.451,67,1.982,67,2.51
M,Costa,5.7,5.7,Leeds,69,2.8,57,2.215,56,2.145,57,2.015,51,2.226,54,2.425,51,1.839,52,2.388
M,Roberts,4.9,4.9,Leeds,43,2.039,30,1.329,30,1.303,28,1.129,26,1.302,25,1.278,26,1.059,28,1.457
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,14,0.644,10,0.438,9,0.39,8,0.324,7,0.341,7,0.348,7,0.285,8,0.405
M,Shackleton,4.8,4.8,Leeds,26,0.958,17,0.604,20,0.698,16,0.534,16,0.618,13,0.513,12,0.405,13,0.524
