Pos,Name,BV,SV,Team,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts
M,Nelson,5.2,5.2,Arsenal,14,0.635,15,0.902,7,0.396,8,0.411,7,0.343,8,0.427,6,0.35,7,0.408
F,Nketiah,5.6,5.6,Arsenal,32,1.631,35,2.338,26,1.67,29,1.695,30,1.687,26,1.585,26,1.723,24,1.581
M,Smith Rowe,4.4,4.4,Arsenal,1,0.034,1,0.041,0,0,1,0.036,1,0.036,0,0,1,0.04,1,0.04
M,Saka,5.2,5.2,Arsenal,62,2.369,61,3.107,56,2.668,53,2.283,56,2.318,55,2.494,55,2.722,53,2.641
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,16,0.926,27,1.542
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,2,0.078,5,0.219,8,0.327,13,0.554,12,0.42,13,0.463,13,0.475
D,El Mohamady,4.3,4.3,Aston Villa,0,0,11,0.392,10,0.482,8,0.346,9,0.415,10,0.235,12,0.316,12,0.368
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,0,0,3,0.092,3,0.121,3,0.107,3,0.115,4,0.08,4,0.09,5,0.131
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,0,0,42,1.651,35,1.686,29,1.348,29,1.36,31,1.155,33,1.247,30,1.191
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,0,0,82,3.878,80,4.852,79,4.556,79,4.541,75,3.165,74,3.197,76,3.481
M,McGinn,5.5,5.5,Aston Villa,0,0,81,2.528,80,2.976,78,2.769,77,2.777,73,2.145,73,2.186,74,2.301
D,Hause,4.4,4.4,Aston Villa,0,0,9,0.302,9,0.402,15,0.602,14,0.598,14,0.308,18,0.445,17,0.49
M,Trézéguet,5.3,5.3,Aston Villa,0,0,62,2.696,58,3.131,57,2.969,57,2.973,56,2.256,54,2.224,53,2.294
D,Mings,5.3,5.3,Aston Villa,0,0,86,2.759,83,3.718,83,3.25,80,3.391,81,1.588,79,1.788,79,2.134
D,Targett,4.5,4.5,Aston Villa,0,0,84,2.675,82,3.572,82,3.13,79,3.268,78,1.538,78,1.768,77,2.07
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,0,0,11,0.345,7,0.24,7,0.233,4,0.135,7,0.211,6,0.182,9,0.279
M,El Ghazi,5.7,5.7,Aston Villa,0,0,22,1.077,19,1.162,20,1.173,17,0.994,18,0.818,20,0.925,20,0.968
D,Konsa,4.7,4.7,Aston Villa,0,0,84,2.714,84,3.784,80,3.172,81,3.461,80,1.592,77,1.766,79,2.158
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,3,0.125,5,0.182,8,0.316,10,0.192,10,0.22,10,0.26
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,0,0,14,0.714,18,1.046,15,0.859,16,0.958,17,0.81,19,0.919,19,0.958
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,0,0,79,2.27,79,2.644,77,2.461,76,2.476,72,1.952,73,2.007,70,2.015
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,44,1.908,64,2.42,62,2.72,60,2.71,58,2.334,58,2.302,56,2.277,57,1.907
M,Stephens,4.3,4.3,Burnley,6,0.192,19,0.573,22,0.685,29,0.914,20,0.622,22,0.734,22,0.746,22,0.638
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.036,1,0.038,1,0.035,3,0.112,2,0.073,1,0.037
M,Groß,5.8,5.8,Brighton,77,3.483,71,2.693,69,3.088,71,3.275,70,2.845,65,2.616,68,2.793,68,2.266
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,10,0.365,6,0.204,5,0.185,4,0.15,4,0.141,5,0.175,5,0.178,4,0.127
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,25,0.907,29,0.779,28,1.073,30,1.288,34,1.033,30,0.922,34,1.266,33,0.468
D,Dunk,4.8,4.8,Brighton,87,3.132,83,2.151,82,3.157,81,3.514,80,2.39,80,2.416,78,2.9,77,0.971
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,63,2.61,58,2.168,61,2.602,54,2.397,57,2.246,57,2.217,56,2.229,54,1.787
D,Webster,4.4,4.4,Brighton,82,2.924,77,2.038,72,2.739,74,3.137,75,2.258,75,2.281,73,2.702,71,0.995
D,Veltman,4.3,4.3,Brighton,34,1.158,37,0.931,40,1.446,41,1.669,38,1.088,42,1.218,43,1.519,44,0.566
F,Maupay,6.3,6.3,Brighton,56,3.151,74,3.495,74,4.194,72,4.13,72,3.696,71,3.545,70,3.535,68,2.726
M,Trossard,6.0,6.0,Brighton,69,3.578,62,2.795,60,3.256,58,3.213,59,2.879,60,2.866,56,2.758,61,2.34
G,Ryan,4.5,4.5,Brighton,89,3.601,88,3.217,88,3.621,87,3.784,88,3.329,87,3.307,86,3.558,87,3.032
M,Jahanbakhsh,5.4,5.4,Brighton,23,1.087,16,0.676,15,0.736,12,0.598,13,0.582,17,0.748,16,0.713,17,0.632
M,Izquierdo,5.5,5.5,Brighton,0,0,2,0.086,3,0.148,6,0.3,6,0.271,5,0.222,7,0.315,7,0.266
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,71,2.471,68,1.751,69,2.553,69,2.88,66,1.936,65,1.931,64,2.319,67,0.897
D,Bernardo,3.9,3.9,Brighton,1,0.039,1,0.029,1,0.041,2,0.091,2,0.066,2,0.066,2,0.079,2,0.034
M,Bissouma,4.5,4.5,Brighton,80,2.42,76,2.116,76,2.376,74,2.398,73,2.134,73,2.13,73,2.215,73,1.855
D,Lamptey,4.8,4.8,Brighton,53,2.243,51,1.574,46,2.08,48,2.385,46,1.621,47,1.664,45,1.933,44,0.75
F,Connolly,5.3,5.3,Brighton,40,1.924,32,1.355,31,1.503,33,1.608,32,1.431,32,1.415,33,1.505,32,1.219
M,Alzate,4.4,4.4,Brighton,24,0.9,19,0.653,19,0.718,17,0.658,18,0.642,20,0.706,21,0.759,22,0.691
M,Mac Allister,5.3,5.3,Brighton,0,0,23,0.911,34,1.525,45,2.047,47,1.898,43,1.722,45,1.831,42,1.42
D,Tarkowski,5.4,5.4,Burnley,88,2.537,87,2.049,83,2.279,83,2.862,80,2.127,82,3.321,80,3.279,79,1.18
D,Bardsley,4.5,4.5,Burnley,6,0.161,20,0.434,21,0.526,21,0.669,23,0.556,22,0.811,24,0.889,24,0.318
D,Pieters,4.3,4.3,Burnley,32,0.955,25,0.612,22,0.62,19,0.665,19,0.519,21,0.858,20,0.825,23,0.368
M,Cork,5.0,5.0,Burnley,0,0,0,0,31,0.997,42,1.353,57,1.734,61,2,60,2.003,57,1.603
D,Long,4.4,4.4,Burnley,6,0.175,10,0.24,17,0.461,17,0.572,20,0.524,21,0.811,23,0.896,23,0.355
F,Rodriguez,5.8,5.8,Burnley,55,2.337,50,1.965,51,2.192,45,1.933,48,2.117,46,2.239,48,2.44,46,1.784
F,Barnes,6.0,6.0,Burnley,40,1.924,40,1.699,35,1.688,38,1.744,37,1.765,39,2.047,39,2.182,37,1.511
D,Mee,4.9,4.9,Burnley,88,2.418,86,1.934,81,2.112,82,2.729,83,2.089,81,3.111,82,3.198,79,1.103
M,Westwood,5.3,5.3,Burnley,86,2.587,82,2.317,78,2.368,74,2.319,73,2.23,68,2.323,67,2.363,69,1.903
M,Gudmundsson,5.4,5.4,Burnley,47,1.84,38,1.392,29,1.16,24,0.958,25,0.999,24,1.041,22,0.995,24,0.857
F,Wood,6.2,6.2,Burnley,76,3.602,70,2.948,70,3.337,70,3.197,66,3.158,65,3.405,64,3.581,65,2.642
D,Lowton,4.4,4.4,Burnley,79,2.153,65,1.47,65,1.689,63,2.083,62,1.561,62,2.35,61,2.337,61,0.869
F,Vydra,4.9,4.9,Burnley,12,0.623,11,0.51,13,0.667,13,0.639,11,0.56,12,0.667,12,0.703,14,0.617
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,3,0.125,24,0.897,35,1.393,44,1.719,44,1.716,46,1.983,45,2.042,44,1.501
G,Pope,5.4,5.4,Burnley,67,2.595,89,3.288,88,3.348,87,3.605,88,3.327,87,3.853,87,3.819,87,3.098
D,Taylor,4.4,4.4,Burnley,86,2.31,84,1.866,83,2.11,82,2.684,79,1.944,78,2.917,76,2.843,76,1.049
M,Brownhill,5.0,5.0,Burnley,63,1.93,78,2.184,66,2.025,58,1.854,60,1.869,56,1.921,58,2.019,57,1.621
G,Peacock-Farrell,4.0,4.0,Burnley,21,0.797,0,0,1,0.037,1,0.041,1,0.037,2,0.087,2,0.086,2,0.07
M,McNeil,5.8,5.8,Burnley,84,2.984,82,2.674,79,2.81,78,2.784,77,2.73,78,3.055,77,3.153,77,2.394
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,11,0.506,20,0.776,20,0.885,22,1.033,25,0.93,27,1.276,28,0.764,25,0.941
F,Giroud,6.7,6.7,Chelsea,7,0.535,6,0.403,8,0.503,9,0.676,8,0.507,10,0.768,8,0.476,10,0.653
D,Alonso,5.7,5.7,Chelsea,1,0.05,1,0.042,2,0.094,3,0.152,3,0.12,3,0.153,4,0.119,4,0.161
M,Jorginho,5.1,5.1,Chelsea,17,0.838,20,0.875,23,0.986,20,0.981,24,0.993,26,1.288,26,1.009,23,0.98
M,Barkley,5.9,5.9,Aston Villa,0,0,0,0,36,2.063,49,2.679,64,3.436,63,2.57,65,2.698,62,2.713
M,Kovacic,5.3,5.3,Chelsea,47,1.777,50,1.716,51,1.756,50,1.875,51,1.695,49,1.855,49,1.528,54,1.806
F,Batshuayi,5.8,5.8,Crystal Palace,51,2.415,45,1.85,40,1.785,36,1.52,34,1.571,37,1.669,33,1.646,36,1.497
D,Rüdiger,4.5,4.5,Chelsea,5,0.202,7,0.236,5,0.197,10,0.414,12,0.395,10,0.414,12,0.285,11,0.364
D,Zouma,5.5,5.5,Chelsea,89,3.852,85,3.057,86,3.637,82,3.637,80,2.796,79,3.515,80,1.99,80,2.81
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.044,1,0.048,1,0.038,3,0.145,2,0.058,2,0.078
G,Arrizabalaga,4.8,4.8,Chelsea,4,0.168,3,0.118,4,0.171,5,0.213,5,0.195,5,0.212,5,0.177,3,0.116
M,Kanté,4.9,4.9,Chelsea,84,2.883,79,2.47,79,2.502,80,2.763,76,2.328,76,2.671,76,2.158,74,2.304
M,Ziyech,8.3,8.3,Chelsea,64,3.871,61,3.17,60,3.011,62,3.684,59,2.923,65,3.926,64,2.877,61,3.099
M,Loftus-Cheek,5.9,5.9,Fulham,43,1.396,41,1.442,39,1.561,39,1.542,44,1.727,43,1.46,44,1.728,41,1.501
D,Christensen,4.8,4.8,Chelsea,2,0.08,3,0.102,3,0.118,4,0.164,6,0.199,3,0.123,6,0.147,5,0.167
F,Werner,9.5,9.5,Chelsea,65,4.907,61,4.009,61,3.715,62,4.591,60,3.677,57,4.356,61,3.483,61,3.854
F,Abraham,7.2,7.2,Chelsea,45,3.134,47,2.859,47,2.678,43,2.945,44,2.537,47,3.274,49,2.615,46,2.719
M,Pulisic,8.2,8.2,Chelsea,55,3.731,57,3.352,55,3.117,55,3.679,56,3.097,55,3.757,53,2.696,53,3.031
M,Mount,6.8,6.8,Chelsea,72,3.715,69,3.102,68,3.008,69,3.52,67,2.881,63,3.276,64,2.55,69,3.033
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027,1,0.036
M,Hudson-Odoi,5.7,5.7,Chelsea,8,0.489,12,0.646,11,0.57,12,0.726,15,0.773,13,0.806,12,0.577,14,0.739
D,James,5.1,5.0,Chelsea,86,4.447,80,3.384,80,3.883,78,4.085,77,3.142,77,4.047,76,2.247,78,3.218
M,Gilmour,4.4,4.4,Chelsea,2,0.084,2,0.076,3,0.114,2,0.083,4,0.148,4,0.167,5,0.176,5,0.188
D,Cahill,4.5,4.5,Crystal Palace,31,1.247,34,0.97,35,1.09,36,0.804,36,1.121,34,1.075,36,1.584,37,1.008
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,0,0,0,0,1,0.029,1,0.021,1,0.029,3,0.087,2,0.078,2,0.051
G,Guaita,5.0,5.0,Crystal Palace,89,3.666,88,3.213,89,3.319,88,3.06,87,3.236,87,3.251,86,3.711,85,3.066
D,Tomkins,4.5,4.5,Crystal Palace,12,0.449,12,0.328,13,0.388,11,0.235,13,0.388,11,0.334,16,0.676,15,0.39
M,McArthur,5.3,5.3,Crystal Palace,56,1.907,54,1.654,55,1.746,55,1.645,52,1.673,52,1.671,51,1.795,54,1.637
M,McCarthy,4.5,4.5,Crystal Palace,34,1.13,34,1.036,35,1.097,33,0.988,34,1.074,36,1.134,36,1.23,34,1.025
F,Benteke,5.5,5.5,Crystal Palace,26,1.418,22,1.014,19,0.957,15,0.703,16,0.825,16,0.815,18,0.999,15,0.693
M,Kouyaté,5.0,5.0,Crystal Palace,75,2.401,72,2.09,71,2.138,71,2.012,70,2.126,70,2.125,69,2.296,69,1.994
D,Ward,4.4,4.4,Crystal Palace,30,1.057,31,0.803,30,0.84,29,0.576,31,0.865,34,0.967,30,1.185,31,0.767
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,77,3.351,77,2.825,72,2.839,75,2.7,73,2.901,68,2.702,71,3.161,69,2.539
M,Milivojevic,5.6,5.6,Crystal Palace,42,1.659,43,1.48,43,1.557,43,1.449,44,1.608,45,1.637,44,1.775,43,1.458
D,van Aanholt,5.4,5.4,Crystal Palace,76,3.628,76,2.491,72,2.615,73,1.902,70,2.538,68,2.491,69,3.516,66,2.067
F,Ayew,5.7,5.7,Crystal Palace,65,2.871,58,2.226,53,2.203,54,2.1,52,2.215,48,2.028,53,2.428,52,2.005
M,Zaha,7.3,7.3,Crystal Palace,12,0.675,38,1.695,58,2.734,70,2.943,75,3.526,73,3.387,74,3.945,71,2.983
M,Schlupp,5.4,5.4,Crystal Palace,44,1.85,44,1.627,40,1.571,37,1.362,35,1.401,40,1.577,37,1.621,39,1.437
M,Meyer,4.8,4.8,Crystal Palace,6,0.241,7,0.256,3,0.113,4,0.144,4,0.152,5,0.19,5,0.203,6,0.216
M,Riedewald,4.4,4.4,Crystal Palace,45,1.583,43,1.366,43,1.417,41,1.283,44,1.454,43,1.423,42,1.512,44,1.387
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,13,0.465,14,0.37,16,0.456,16,0.327,19,0.54,20,0.579,21,0.844,22,0.552
M,Pierrick,4.4,4.4,Crystal Palace,3,0.108,2,0.067,4,0.138,2,0.066,3,0.104,3,0.104,2,0.073,4,0.133
M,Walcott,5.8,5.8,Southampton,48,2.409,44,2.436,38,1.678,40,1.672,38,2.041,40,2.102,39,1.755,41,2.009
M,Delph,4.9,4.9,Everton,41,1.25,42,1.169,41,1.151,42,1.218,39,1.19,39,1.05,39,1.184,34,0.997
M,Sigurdsson,6.8,6.8,Everton,36,1.821,32,1.436,30,1.403,30,1.459,32,1.669,30,1.28,31,1.688,31,1.462
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,41,1.161,56,1.69,79,2.745,76,3.237,75,1.562,72,2.843,74,2.717
F,Tosun,6.0,6.0,Everton,6,0.367,8,0.44,8,0.443,9,0.518,9,0.545,11,0.553,10,0.634,12,0.644
M,Bernard,5.8,5.8,Everton,11,0.538,10,0.435,11,0.48,13,0.601,11,0.538,14,0.568,13,0.659,16,0.69
D,Digne,6.2,6.2,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,87,3.76,84,2.312,83,2.463,81,2.758,82,3.421,76,1.553,77,2.967,77,2.782
G,Pickford,4.9,4.9,Everton,89,3.855,89,3.245,88,3.269,88,3.429,87,3.693,88,3.072,86,3.46,87,3.528
M,André Gomes,5.4,5.4,Everton,21,0.723,17,0.543,16,0.514,18,0.597,17,0.591,14,0.431,16,0.562,17,0.554
M,Iwobi,5.9,5.9,Everton,43,1.903,35,1.396,36,1.446,36,1.517,36,1.611,37,1.386,37,1.69,34,1.389
D,Kenny,4.3,4.3,Everton,49,2.073,33,0.898,24,0.704,15,0.501,16,0.654,19,0.389,18,0.677,17,0.603
M,Gbamin,5.0,5.0,Everton,0,0,14,0.442,20,0.628,25,0.806,25,0.841,27,0.798,30,1.005,24,0.765
D,Mina,5.5,5.5,Everton,48,2.039,49,1.327,45,1.312,43,1.444,45,1.856,49,0.975,47,1.794,50,1.758
M,Davies,5.3,5.3,Everton,12,0.401,12,0.375,10,0.315,9,0.292,12,0.403,12,0.36,11,0.373,14,0.446
F,Calvert-Lewin,7.9,7.4,Everton,83,4.372,79,3.748,78,3.723,76,3.828,77,4.107,74,3.21,74,4.21,73,3.449
D,Holgate,4.8,4.8,Everton,67,2.748,63,1.611,64,1.767,62,1.972,65,2.571,60,1.113,61,2.207,61,2.074
F,Richarlison,7.8,7.8,Everton,71,3.571,68,3.089,69,3.131,64,3.08,67,3.391,66,2.755,66,3.529,65,2.914
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,1,0.045,1,0.046,0,0,1,0.042,1,0.05,1,0.044
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,10,0.377,11,0.266,10,0.261,9,0.268,9,0.329,9,0.162,12,0.399,12,0.386
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.017,1,0.031,3,0.091,3,0.088,1,0.02,2,0.065,1,0.023
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,76,2.273,76,2.595,73,2.899,73,2.874,70,2.773,71,2.353,67,2.679,69,2.458
D,Ream,4.3,4.3,Fulham,47,0.431,46,0.724,41,1.228,43,1.28,42,1.191,43,0.79,42,1.336,40,0.861
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.555
D,Hector,4.2,4.2,Fulham,3,0.034,7,0.121,3,0.094,3,0.093,4,0.119,4,0.079,4,0.131,5,0.114
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,5,0.191,6,0.252,7,0.336,8,0.378,8,0.378,8,0.321,9,0.427,7,0.3
F,Decordova-Reid,5.3,5.3,Fulham,43,1.519,43,1.682,44,1.967,47,2.055,43,1.901,45,1.664,43,1.894,42,1.673
D,Bryan,4.7,4.7,Fulham,26,0.322,31,0.613,29,1.036,31,1.093,29,0.986,32,0.688,31,1.162,32,0.82
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,80,3.003,77,3.308,77,3.985,77,3.9,73,3.748,75,2.986,73,3.688,75,3.321
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.039,2,0.078,0,0,2,0.07,2,0.08,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,36,1.253,34,1.322,38,1.704,38,1.678,36,1.611,37,1.381,38,1.696,35,1.411
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,22,0.849,22,0.941,25,1.27,23,1.144,25,1.248,26,1.04,25,1.248,22,0.965
M,Anguissa,4.5,4.5,Fulham,61,1.624,63,1.797,61,1.956,62,1.966,60,1.903,59,1.674,60,1.928,57,1.698
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,2,0.088,1,0.041,1,0.036,2,0.08
D,Cooper,4.4,4.4,Leeds,87,1.593,81,2.692,81,3.292,80,1.759,76,3.249,76,2.84,72,1.606,73,2.498
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,1.711,81,2.923,80,3.521,79,1.871,77,3.561,78,3.178,75,1.79,74,2.755
M,Klich,5.5,5.5,Leeds,84,2.946,82,3.686,79,3.834,78,2.848,78,3.81,77,3.638,76,2.746,76,3.46
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,83,1.792,77,2.981,76,3.568,74,1.9,73,3.593,72,3.107,68,1.758,74,2.952
D,Alioski,4.4,4.4,Leeds,53,1.33,41,1.83,42,2.247,40,1.161,42,2.336,44,2.176,46,1.325,44,2.003
F,Bamford,6.1,6.1,Leeds,82,3.609,77,4.444,77,4.694,74,3.404,75,4.553,74,4.417,71,3.192,72,4.164
M,Harrison,5.5,5.5,Leeds,51,1.935,77,3.41,73,3.459,74,2.729,72,3.429,69,3.2,73,2.661,70,3.128
M,Phillips,4.9,4.9,Leeds,82,2.28,78,2.595,76,2.723,72,2.083,73,2.664,71,2.481,68,1.97,69,2.335
M,Costa,5.5,5.5,Leeds,46,1.652,39,1.687,43,1.961,42,1.543,41,1.891,41,1.81,43,1.559,42,1.792
M,Roberts,4.8,4.8,Leeds,19,0.78,19,0.948,16,0.843,17,0.709,16,0.839,15,0.769,19,0.778,18,0.89
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.366,8,0.388,10,0.51,9,0.368,10,0.509,11,0.546,11,0.443,12,0.578
M,Shackleton,4.8,4.8,Leeds,0,0,27,1.015,37,1.45,52,1.644,55,2.13,53,1.972,51,1.602,47,1.708
D,Struijk,4.0,4.0,Leeds,22,0.433,18,0.591,16,0.634,12,0.269,13,0.541,16,0.584,17,0.382,19,0.64
