,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-4,4,1,2,1.3,0.8,0,Benjamin,0.3,11,False,,2025-12-13T23:30:11.163639Z,51,198869.jpg,4.6,False,White,0.5,False,,a,1,3,23,325694,279,373996,1268,0.1,4.5,White,241.0,2021-07-30,1997-10-08,False,p198869,287,0,1,2,3,0,0,0,0,0,0,3,89,92.2,77.1,34.0,20.3,16,16,11,27,4,0.37,0.43,0.80,5.52,,,,,,,[],318,120,244,67,314,98,327,108,0.12,0.0,0.13,0.25,1.73,0.94,228,33,368,134,33,15,240,90,1.25,0.63,8.47
11,True,True,,,563324,0,0,-2,2,0,2,1.0,0.5,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,48940,216,69965,693,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],493,187,485,188,445,178,496,187,0.0,0.0,0.0,0.0,0.0,0.0,791,257,433,166,503,187,256,99,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,22130,42,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],533,199,526,200,487,191,536,199,0.0,0.0,0.0,0.0,0.0,0.0,760,226,475,179,543,199,466,171,0.0,0.0,0.0
13,True,True,,,499167,0,0,-2,2,0,2,1.0,0.5,0,Josh,0.0,15,False,,,38,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,16705,42,23854,161,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],487,181,478,181,437,170,490,181,0.0,0.0,0.0,0.0,0.0,0.0,781,247,426,159,497,181,385,140,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,2,-2,1,3,6.7,6.2,3,Bukayo,5.7,16,False,,2025-08-23T22:30:05.759392Z,102,223340.jpg,5.2,False,Saka,20.3,False,,a,1,3,98,3839375,21048,3216753,40978,0.6,9.6,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1420,4,7,8,9,0,0,0,1,0,0,10,363,383.8,533.8,510.0,142.8,8,74,25,107,16,5.38,4.30,9.68,9.14,2.0,,,,1.0,,[],61,19,8,8,10,4,7,5,0.34,0.0,0.27,0.61,0.58,0.57,5,3,20,11,13,7,17,6,1.01,0.51,6.78
15,True,True,100.0,100.0,184029,0,0,-2,2,1,3,5.8,5.3,3,Martin,4.8,17,False,,2025-10-04T20:00:07.945438Z,78,184029.jpg,3.2,False,Ødegaard,2.5,False,,a,1,3,48,336098,8274,482329,4630,0.6,6.2,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,870,1,3,4,8,0,0,0,0,0,0,5,204,216.4,376.3,130.0,72.3,12,43,14,69,11,0.87,2.13,3.00,10.67,4.0,,,,3.0,,[],190,81,32,31,149,88,87,53,0.09,0.0,0.22,0.31,1.1,0.83,17,12,30,16,164,72,117,39,1.14,0.41,7.14
16,True,True,100.0,100.0,248857,0,0,-2,2,0,3,1.7,1.2,1,Noni,0.7,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,1.7,False,Madueke,0.7,False,,a,1,3,20,210318,466,277845,1004,0.1,2.9,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,505,0,0,3,5,0,0,0,0,0,0,0,76,58.8,159.3,175.0,39.3,7,14,6,27,6,0.54,1.39,1.93,6.87,3.0,,,,,,[],364,161,144,99,106,63,225,113,0.1,0.0,0.25,0.35,1.22,0.89,45,28,331,149,362,160,223,78,1.07,0.53,4.81
17,True,True,100.0,100.0,444145,0,0,-2,2,0,3,2.2,1.7,0,Gabriel,1.2,19,False,,2025-12-24T02:30:10.584394Z,68,444145.jpg,1.8,False,Martinelli Silva,0.8,False,,a,1,3,28,133756,557,217153,923,0.2,4.1,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,500,1,1,2,3,0,0,0,2,0,0,1,86,70.2,66.0,172.0,30.3,4,18,5,27,6,1.99,0.18,2.17,5.36,,,,,,,[],348,154,267,159,112,65,282,138,0.36,0.0,0.03,0.39,0.96,0.54,46,29,282,127,350,154,195,66,1.08,0.36,4.86
18,True,True,100.0,100.0,116216,-1,1,-1,1,2,3,4.7,4.2,2,Leandro,3.7,20,False,,2025-11-27T10:00:06.582480Z,69,116216.jpg,4.7,False,Trossard,1.8,False,,a,1,3,80,422873,5296,255628,10778,0.5,11.6,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1128,5,4,6,9,0,0,0,1,0,0,9,274,334.8,322.8,351.0,101.0,12,45,14,71,12,4.17,2.04,6.21,8.24,,,,,4.0,,[],97,31,45,39,35,21,37,28,0.33,0.0,0.16,0.49,0.66,0.72,41,25,88,40,30,13,145,50,0.96,0.48,5.66
19,True,True,100.0,100.0,204480,1,-1,8,-8,4,3,7.3,6.8,3,Declan,6.3,21,True,,2025-12-30T16:00:11.463587Z,73,204480.jpg,6.1,False,Rice,26.1,False,,a,1,3,122,4878419,171003,2724210,8174,0.9,16.7,Rice,241.0,2023-07-15,1999-01-14,False,p204480,1695,4,7,9,13,0,0,0,1,0,0,18,490,536.4,580.7,210.0,132.8,71,100,34,205,19,2.66,3.78,6.44,11.96,1.0,,1.0,,,,[],14,4,5,5,83,51,10,8,0.14,0.0,0.2,0.34,0.64,0.69,23,16,13,7,4,1,14,4,1.01,0.48,10.88
20,True,True,,,195384,0,0,-3,3,1,3,2.2,1.7,0,Mikel,1.2,22,False,,,57,195384.jpg,3.1,False,Merino Zazón,1.8,False,,a,1,3,58,821081,883,692779,15651,0.2,10.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,931,3,3,4,8,0,0,0,1,0,0,4,209,262.2,174.1,185.0,61.9,27,50,23,100,10,2.29,0.93,3.22,6.22,,,,,,,[],163,61,130,94,100,60,126,68,0.22,0.0,0.09,0.31,0.6,0.77,116,74,275,121,178,75,143,49,0.97,0.39,9.67
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4375,2,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],775,341,774,341,770,340,775,341,0.0,0.0,0.0,0.0,0.0,0.0,169,105,764,337,775,341,663,273,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-4,4,0,3,1.2,0.7,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,51,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,3,6214,70,59468,115,0.0,0.6,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,31,0,0,0,1,0,0,0,0,0,0,0,11,14.6,0.4,7.0,2.3,5,3,0,8,0,0.05,0.00,0.05,2.16,,,,,,,[],430,193,451,219,390,193,441,200,0.15,0.0,0.0,0.15,6.27,2.9,225,138,408,189,467,218,427,143,0.0,0.0,23.23
23,True,True,,,499175,0,0,-5,5,0,3,1.0,0.5,0,Ethan,0.0,25,False,,,50,499175.jpg,1.3,False,Nwaneri,0.1,False,,a,1,3,8,12815,74,34815,117,0.0,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,,,,,,,[],436,197,356,185,338,178,414,186,0.13,0.0,0.04,0.17,0.4,0.0,268,163,739,321,408,182,429,144,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-3,3,1,3,4.7,4.2,5,Martín,3.7,26,False,,2025-11-01T18:30:07.784912Z,52,481655.jpg,3.7,False,Zubimendi Ibáñez,2.2,False,,a,1,3,77,719853,2039,757008,4049,0.7,14.8,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,1770,3,1,10,13,0,0,0,4,0,0,5,360,374.8,291.2,144.0,81.2,71,72,38,181,20,1.87,1.45,3.32,14.59,,,,,,,[],72,22,62,50,132,78,72,46,0.1,0.0,0.07,0.17,0.74,0.66,216,133,81,36,104,44,126,42,1.02,0.51,9.2
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,29858,33,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],706,290,701,290,685,285,706,290,0.0,0.0,0.0,0.0,0.0,0.0,475,290,665,266,707,291,465,156,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13903,13,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],664,256,662,259,641,250,667,258,0.0,0.0,0.0,0.0,0.0,0.0,417,249,626,234,670,261,568,207,0.0,0.0,0.0
27,True,True,100.0,100.0,219847,0,0,-2,2,0,4,1.0,0.5,0,Kai,0.0,30,False,,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,a,1,3,1,11869,375,112120,201,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,,,,,,,[],457,52,444,54,425,58,463,57,0.0,0.0,0.03,0.03,2.46,0.0,25,9,792,87,478,59,295,50,0.0,0.0,9.0
28,True,True,100.0,100.0,205651,0,0,-1,1,0,4,2.5,2.0,1,Gabriel,1.5,31,False,,2025-07-21T10:00:04.697564Z,64,205651.jpg,1.5,False,Fernando de Jesus,0.3,False,,a,1,3,9,47052,1480,29023,2055,0.2,1.4,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,116,1,0,0,3,0,0,0,1,0,0,0,39,53.6,6.5,94.0,15.3,3,7,4,14,0,0.47,0.03,0.50,2.65,,,,,,,[],375,39,413,50,208,40,354,41,0.36,0.0,0.02,0.38,2.06,2.33,56,20,256,29,388,44,336,55,0.0,0.0,10.86
29,True,True,,,232413,-1,1,-2,2,2,3,1.3,0.8,1,Eberechi,0.3,266,False,,,73,232413.jpg,4.2,False,Eze,9.4,False,,a,1,3,67,3220163,1291,3439154,33177,0.0,9.2,Eze,241.0,2025-08-23,1998-06-29,False,p232413,1003,4,3,6,6,0,0,0,0,0,0,6,258,252.6,158.8,281.0,69.2,13,41,11,65,12,2.54,1.41,3.95,6.06,,,,,,,[],169,65,146,101,52,33,98,56,0.23,0.0,0.13,0.36,0.54,0.54,27,18,375,171,64,29,49,18,1.08,0.54,5.83
30,True,True,0.0,0.0,500040,0,0,-2,2,0,2,0.0,0.0,0,Cristhian,0.0,662,False,Ankle injury - Unknown return date,2025-12-04T09:00:09.512338Z,53,500040.jpg,1.7,False,Mosquera,0.1,False,,i,1,3,17,42044,2,49865,90,0.0,3.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,429,0,0,1,4,0,0,0,1,0,0,1,85,84.0,23.2,8.0,11.5,24,17,11,35,4,0.00,0.43,0.43,2.68,,,,,,,[],330,126,355,128,383,141,379,135,0.0,0.0,0.09,0.09,0.56,0.84,203,30,758,257,359,134,430,159,0.84,0.21,7.34
31,True,True,100.0,100.0,224117,0,0,-2,2,1,4,3.5,3.0,2,Viktor,2.5,666,False,,2025-11-01T18:00:08.847750Z,88,224117.jpg,2.8,False,Gyökeres,9.4,False,,a,1,3,54,2618379,4668,4512187,9389,0.3,6.1,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,1289,5,0,9,6,0,0,0,3,0,0,4,183,199.8,136.4,430.0,76.2,14,27,4,45,16,6.27,0.88,7.15,9.18,,,,,2.0,,[],200,16,167,14,20,12,81,15,0.44,0.0,0.06,0.5,0.64,0.42,8,4,172,22,222,21,47,9,1.12,0.63,3.14
32,True,True,0.0,0.0,616077,0,0,-2,2,0,3,0.0,0.0,0,Max,0.0,700,False,Ankle injury - Unknown return date,2025-12-10T00:00:08.266774Z,43,616077.jpg,2.5,False,Dowman,0.3,False,,i,1,3,5,130247,260,110832,1058,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,,,,,,,[],469,216,442,214,330,173,438,198,0.47,0.0,0.07,0.54,0.4,0.0,609,353,582,210,244,106,302,100,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1600,12,1480,8,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],724,305,719,305,703,300,724,305,0.0,0.0,0.0,0.0,0.0,0.0,497,307,683,281,724,305,690,292,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-2,2,1,2,4.2,3.7,1,Piero,3.2,725,False,,2025-12-24T02:30:11.552380Z,53,448104.jpg,2.9,False,Hincapié,1.5,False,,a,1,3,35,456804,1781,278129,9301,0.6,6.6,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,889,0,0,2,9,0,0,0,2,0,0,2,147,188.6,58.3,20.0,26.6,61,36,19,80,10,0.00,0.74,0.74,9.45,,,,,,,[],213,87,290,96,350,119,295,97,0.0,0.0,0.07,0.07,0.96,0.91,198,26,117,44,203,80,156,61,1.01,0.2,8.1
35,True,True,,,616065,0,0,0,0,0,2,1.0,0.5,0,Marli,0.0,759,False,,,40,616065.jpg,0.0,False,Salmon,0.0,False,,a,1,3,0,776,24,528,36,0.0,0.0,Salmon,241.0,2025-07-22,2009-08-29,False,p616065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],589,233,584,234,548,228,592,233,0.0,0.0,0.0,0.0,0.0,0.0,705,200,533,215,600,234,702,241,0.0,0.0,0.0
36,True,True,100.0,100.0,98980,0,0,0,0,2,1,1.7,1.7,1,Emiliano,1.7,32,False,,2025-12-12T00:00:09.834522Z,50,98980.jpg,3.8,False,Martínez Romero,3.6,False,,a,2,7,64,638030,7931,439692,8389,0.3,12.8,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,1485,0,0,4,16,0,1,0,1,0,49,3,282,379.6,3.0,0.0,38.2,13,132,0,0,17,0.00,0.03,0.03,22.32,,,,,,,[],67,13,426,12,744,84,234,13,0.0,2.97,0.0,0.0,1.35,0.97,242,8,231,18,93,8,94,15,1.03,0.24,0.0
37,True,True,,,72147,0,0,-3,3,0,1,0.5,0.5,2,Marco,0.5,33,False,,,42,72147.jpg,2.2,False,Bizot,0.4,False,,a,2,7,11,81170,299,109149,325,0.1,2.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,405,0,0,1,8,0,0,0,2,0,13,0,51,92.8,0.0,0.0,9.3,6,41,0,0,4,0.00,0.00,0.00,8.53,,,,,,,[],316,27,593,72,559,57,391,27,0.0,2.89,0.0,0.0,1.9,1.78,616,32,333,23,281,23,267,35,0.89,0.22,0.0
38,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,16573,74,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],556,70,551,59,514,44,559,70,0.0,0.0,0.0,0.0,0.0,0.0,665,52,498,65,567,70,470,74,0.0,0.0,0.0
39,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1207,4,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],555,69,550,58,513,43,558,69,0.0,0.0,0.0,0.0,0.0,0.0,664,51,497,64,566,69,718,83,0.0,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,3,-3,2,2,2.3,2.3,6,Matty,2.3,36,False,,2025-12-28T02:30:08.800205Z,48,199796.jpg,4.3,False,Cash,10.6,False,,a,2,7,87,2294587,39484,1338109,8054,0.5,18.1,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1771,3,2,6,19,0,0,0,5,0,0,6,316,425.2,295.3,123.0,84.4,80,47,35,115,20,0.70,1.76,2.46,26.74,1.0,,,,,,[],44,20,58,11,156,28,60,9,0.04,0.0,0.09,0.13,1.36,0.97,350,59,176,65,47,22,41,13,1.02,0.3,5.84
41,True,True,100.0,100.0,101188,0,0,0,0,1,2,2.2,2.2,9,Lucas,2.2,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.2,False,Digne,1.6,False,,a,2,7,64,268730,3878,304114,1782,0.5,14.2,Digne,73.0,2022-01-13,1993-07-20,False,p101188,1192,0,3,6,12,0,0,0,2,0,0,4,250,237.8,277.5,89.0,60.2,45,42,21,66,14,0.49,1.75,2.24,18.41,2.0,,2.0,,,,[],177,72,65,12,214,53,135,44,0.04,0.0,0.13,0.17,1.39,0.91,397,73,189,69,149,58,152,59,1.06,0.45,4.98
