,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,223340,0,0,6,-6,6,3,1.7,1.2,0,Bukayo,0.7,13,True,,2023-01-13T15:00:07.612275Z,86,223340.jpg,5.5,Saka,40.4,False,,a,1,3,172,5907932,45859,3764072,115754,0.1,20.0,Saka,2616,12,11,11,31,0,0,1,6,0,0,16,574,855.4,937.2,1002.0,279.6,30,10.16,5.16,15.32,32.08,6,1,8,7,11,4,3,1,1.0,,,,1.0,,0.35,0.0,0.18,0.53,1.1,1.07,12,6,303,143,14,7,4,2,1.03,0.38
11,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,0.0,14,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,1.5,Tomiyasu,0.5,False,,i,1,3,32,89588,8,222854,487,0.0,7.6,Tomiyasu,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,313,129,274,83,316,106,334,116,,,,,,,0.03,0.0,0.03,0.06,1.23,1.52,602,174,508,201,394,141,268,98,0.83,0.28
12,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.2,1,Aaron,1.7,15,False,,2022-08-31T22:30:06.428076Z,49,225321.jpg,3.8,Ramsdale,11.5,False,,a,1,3,117,1565049,17298,1956069,14394,0.3,23.9,Ramsdale,2790,0,0,12,31,0,0,0,1,0,74,6,545,605.0,0.0,0.0,60.6,31,0.00,0.02,0.02,33.99,38,12,736,79,729,74,200,12,,,,,,,0.0,2.39,0.0,0.0,1.1,1.0,252,11,195,18,73,15,37,6,1.0,0.39
13,,,226597,0,0,3,-3,3,2,2.3,1.8,1,Gabriel,1.3,16,True,,,53,226597.jpg,4.1,dos Santos Magalhães,16.3,False,,a,1,3,128,2727361,47010,1957804,28180,0.2,24.2,Gabriel,2785,3,0,12,31,0,0,0,4,0,0,14,616,673.2,95.8,369.0,113.8,31,4.34,0.51,4.85,33.81,25,3,259,74,72,2,79,8,,,,,,,0.14,0.0,0.02,0.16,1.09,1.0,150,16,223,72,51,10,21,7,1.0,0.39
14,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1978,2,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,253,675,252,660,252,680,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,82,610,241,686,253,687,247,0.0,0.0
15,,,444145,1,-1,9,-9,4,3,8.7,8.2,5,Gabriel,7.7,19,True,,,69,444145.jpg,5.8,Martinelli Silva,45.3,False,,a,1,3,180,7579843,158477,5299717,12515,1.1,26.1,Martinelli,2517,14,8,13,26,0,0,0,3,0,0,16,577,774.8,732.9,1212.0,271.9,30,8.53,6.41,14.94,31.11,13,5,15,13,4,2,5,3,4.0,,3.0,,3.0,,0.31,0.0,0.23,0.54,1.11,0.93,43,22,7,4,9,4,3,1,1.07,0.46
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4180,1,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,250,655,249,640,248,662,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,352,66,588,235,668,250,639,231,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,39118,13,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,666,266,662,269,647,262,669,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,209,597,228,675,272,464,170,0.0,0.0
18,100.0,100.0,200641,0,0,-3,3,2,3,1.3,0.8,1,Reiss,0.3,23,False,,2022-12-22T15:30:07.123983Z,47,200641.jpg,6.6,Nelson,0.0,False,,a,1,3,33,16033,35,17154,98,0.1,7.0,Nelson,108,3,2,1,0,0,0,0,0,0,0,5,100,160.4,85.1,117.0,36.3,0,0.73,0.35,1.08,0.60,292,119,277,153,221,125,300,134,,,,,,,0.61,0.0,0.29,0.9,0.5,0.0,318,192,340,162,4,1,546,213,0.0,0.83
19,100.0,100.0,224068,0,0,-2,2,0,1,1.0,0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.3,False,,a,1,3,0,212556,1404,217144,1947,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,40,513,19,476,9,535,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,754,82,390,28,544,40,166,27,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,1.7,1.2,1,Fábio,0.7,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,1.9,Ferreira Vieira,0.1,False,,a,1,3,37,20518,41,31485,57,0.1,6.6,Fábio Vieira,409,1,2,2,3,0,0,0,0,0,0,2,125,109.8,147.9,113.0,36.7,2,0.76,1.17,1.93,4.21,345,139,198,125,228,127,297,131,,,,,,,0.17,0.0,0.26,0.43,0.93,0.66,99,52,301,141,342,140,407,146,0.44,0.44
21,0.0,0.0,462424,0,0,5,-5,2,2,0.0,0.0,0,William,0.0,26,False,Back injury - Unknown return date,2023-03-17T00:00:06.900817Z,50,462424.jpg,4.3,Saliba,18.4,False,,i,1,3,117,5424942,195,4302892,111449,0.0,23.4,Saliba,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,64,19,252,70,224,50,157,37,,,,,,,0.03,0.0,0.01,0.04,1.0,0.93,219,30,717,256,35,5,18,4,1.01,0.45
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14730,18,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,729,307,498,245,715,303,730,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,342,202,675,276,500,226,481,178,0.0,0.0
23,100.0,100.0,205651,1,-1,2,-2,1,4,9.7,9.2,7,Gabriel,8.7,28,False,,2022-12-04T08:30:06.137006Z,82,205651.jpg,5.1,Fernando de Jesus,30.8,False,,a,1,3,97,3393145,164995,7880339,9411,1.1,11.8,Jesus,1462,9,6,7,14,0,0,0,5,0,0,13,322,527.2,309.9,1022.0,185.8,17,11.86,1.82,13.68,15.76,65,5,94,7,10,7,20,5,,,,,2.0,,0.73,0.0,0.11,0.84,0.97,0.86,15,9,5,2,17,5,9,4,1.05,0.43
24,100.0,100.0,116216,0,0,2,-2,3,3,3.3,2.8,1,Leandro,2.3,111,False,,2023-03-04T18:30:07.114103Z,67,116216.jpg,4.6,Trossard,8.1,False,,a,1,3,134,4924666,7483,4399582,31580,0.3,20.0,Trossard,1888,8,10,7,32,0,0,0,1,0,0,8,428,586.0,580.6,806.0,197.2,23,5.91,4.42,10.33,27.13,39,16,28,22,16,7,19,14,2.0,,,,,,0.28,0.0,0.21,0.49,1.29,1.53,45,23,138,65,26,13,46,15,1.1,0.33
25,100.0,100.0,85955,0,0,-3,3,1,3,1.7,1.2,1,Jorge Luiz,0.7,130,False,,2023-03-02T00:00:07.754347Z,57,85955.jpg,2.5,Frello Filho,1.9,False,,a,1,3,64,445173,290,598224,1002,0.1,11.2,Jorginho,1683,2,1,7,19,0,0,0,4,0,0,5,299,322.4,204.9,91.0,61.9,19,1.80,0.74,2.54,20.47,177,73,142,96,258,138,194,101,,,,,,,0.1,0.0,0.04,0.14,1.09,1.02,82,42,302,142,235,92,137,47,1.02,0.37
26,50.0,100.0,206325,0,0,2,-2,2,2,1.0,1.5,0,Oleksandr,1.0,313,False,Groin Injury - 50% chance of playing,2023-04-16T20:00:08.602146Z,52,206325.jpg,4.0,Zinchenko,12.9,False,,d,1,3,91,3033817,8108,3599218,103663,0.2,17.5,Zinchenko,1829,1,2,9,20,0,0,0,2,0,0,8,439,363.2,354.4,181.0,89.9,22,1.24,2.20,3.44,21.64,146,48,73,12,172,26,116,21,,,,,,,0.06,0.0,0.11,0.17,1.06,0.98,166,17,258,87,60,13,30,12,1.08,0.44
27,,,232241,0,0,-1,1,0,3,1.0,0.5,0,Matthew,0.0,607,False,,,44,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,13898,63,12231,68,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,644,252,638,255,621,246,647,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,503,274,567,209,653,258,470,172,0.0,0.0
28,,,499175,0,0,0,0,0,3,1.0,0.5,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1402,19,1195,14,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,287,700,289,688,283,706,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,239,643,253,494,221,677,271,0.0,0.0
29,,,514315,0,0,0,0,0,2,1.0,0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,7923,58,6933,79,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,612,229,597,225,566,220,613,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,695,221,480,182,623,230,478,180,0.0,0.0
30,,,463748,0,0,-1,1,0,1,1.0,0.5,0,Karl,0.0,655,False,,,39,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2326,20,1924,31,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,49,538,33,503,24,555,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,736,73,416,42,564,49,635,68,0.0,0.0
31,,,519324,0,0,0,0,0,3,1.0,0.5,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,235,9,182,5,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,711,293,707,295,695,289,713,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,249,651,260,716,297,730,304,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,673,3,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,76,683,77,669,77,688,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,75,619,60,694,78,705,92,0.0,0.0
33,,,440854,0,0,0,0,0,2,1.3,0.8,0,Jakub,0.3,710,False,,,40,440854.jpg,1.0,Kiwior,0.0,False,,a,1,3,2,1103,34,827,59,0.1,0.5,Kiwior,14,0,0,0,1,0,0,0,0,0,0,0,6,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,2.00,505,176,499,179,540,202,515,179,,,,,,,0.0,0.0,0.0,0.0,12.86,6.43,668,202,329,111,456,162,652,233,0.0,0.0
34,,,535262,0,0,0,0,0,2,1.0,0.5,0,Reuell,0.0,751,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,163,37,77,17,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,234,605,231,574,226,621,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,704,228,489,189,630,235,715,252,0.0,0.0
35,0.0,0.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.0,29,False,Hamstring injury - Expected back 30 Apr,2023-02-25T18:00:08.698102Z,66,84583.jpg,1.6,Coutinho Correia,2.9,False,,i,2,7,32,233447,63,1480297,764,0.0,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.02,8.11,334,133,191,119,145,88,248,115,5.0,,4.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,50,27,748,322,390,168,109,38,0.81,0.35
36,100.0,100.0,98980,0,0,0,0,3,1,7.2,6.7,6,Emiliano,7.2,31,False,,2022-12-22T11:30:06.973162Z,50,98980.jpg,4.0,Martínez Romero,7.3,False,,a,2,7,117,921495,62118,840593,6809,1.4,23.4,Martínez,2554,0,0,10,33,1,1,0,5,0,82,15,563,702.6,23.0,0.0,72.5,29,0.00,0.21,0.21,37.63,21,6,396,2,733,77,159,6,,,,,,,0.0,2.89,0.01,0.01,1.33,1.16,193,7,8,1,58,14,51,10,1.02,0.35
37,100.0,100.0,101184,0,0,-3,3,0,2,0.5,0.0,1,Calum,0.5,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,0.9,Chambers,0.2,False,,a,2,7,10,10299,208,26545,107,0.1,2.4,Chambers,290,0,0,0,4,0,0,0,2,0,0,0,52,61.2,14.1,3.0,7.7,2,0.05,0.02,0.07,5.14,406,153,423,148,458,167,443,157,,,,,,,0.02,0.0,0.01,0.03,1.6,1.24,587,162,306,102,520,178,386,144,0.62,0.0
38,100.0,100.0,101188,0,0,-4,4,1,2,0.2,-0.3,0,Lucas,0.2,33,False,,2023-01-14T08:00:07.869716Z,46,101188.jpg,2.0,Digne,1.3,False,,a,2,7,44,343434,2502,620070,2402,0.0,9.6,Digne,1293,1,0,3,24,1,0,0,4,0,0,4,204,240.8,257.6,90.0,58.8,16,0.34,1.27,1.61,23.54,234,89,116,21,259,68,206,61,3.0,,2.0,,,,0.02,0.0,0.09,0.11,1.64,1.67,332,56,364,129,310,122,163,57,1.11,0.21
39,100.0,100.0,110504,0,0,-1,1,0,3,3.8,3.3,0,Bertrand,3.8,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,4.2,Traoré,0.1,False,,a,2,7,17,7666,384,21052,802,0.8,3.5,Traoré,118,2,0,1,0,0,0,0,0,0,0,1,53,71.8,22.0,51.0,14.4,0,0.66,0.07,0.73,0.71,392,168,400,202,329,162,413,186,,,,,,,0.5,0.0,0.05,0.55,0.54,0.0,235,135,64,27,43,19,461,169,0.0,0.76
40,100.0,100.0,111782,0,0,-1,1,0,1,0.0,-0.5,0,Robin,0.0,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,3.0,Olsen,1.5,False,,a,2,7,9,116830,210,159334,1251,0.0,2.3,Olsen,235,0,0,1,7,0,0,0,0,0,9,1,54,69.8,0.0,0.0,6.9,2,0.00,0.00,0.00,6.06,394,28,528,28,492,19,448,28,,,,,,,0.0,3.45,0.0,0.0,2.32,2.68,723,68,405,37,154,25,157,24,0.77,0.38
41,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,47978,76,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,499,228,488,237,597,234,513,235,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,541,290,530,194,474,208,364,129,0.0,0.0
42,100.0,100.0,122806,0,0,-4,4,1,3,4.0,3.5,3,John,4.0,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.7,McGinn,0.6,False,,a,2,7,74,60832,2521,177301,1036,0.8,14.5,McGinn,2062,1,4,9,25,0,0,0,5,0,0,3,289,312.2,262.6,283.0,85.7,23,1.97,2.71,4.68,29.40,180,75,114,82,102,66,125,79,2.0,,,,,,0.09,0.0,0.12,0.21,1.28,1.09,180,103,58,24,199,80,239,76,1.0,0.39
43,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2927,2,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,244,633,243,615,242,642,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,98,554,222,649,244,679,244,0.0,0.0
44,100.0,100.0,149484,1,-1,1,-1,3,2,5.5,5.0,6,Tyrone,5.5,39,False,,2023-02-12T22:30:09.087745Z,46,149484.jpg,3.8,Mings,11.8,False,,a,2,7,106,1600617,188616,965880,9085,1.2,23.0,Mings,2520,0,3,11,34,1,0,0,4,0,0,14,512,523.4,79.0,71.0,67.6,28,0.29,0.88,1.17,38.95,68,22,291,93,293,92,178,50,,,,,,,0.01,0.0,0.03,0.04,1.39,1.21,334,58,23,3,71,18,35,15,1.0,0.39
45,100.0,100.0,178301,1,-1,2,-2,3,4,10.0,9.5,16,Ollie,10.0,40,False,,2023-01-14T08:00:07.885748Z,77,178301.jpg,5.2,Watkins,22.9,False,,a,2,7,155,3494038,356768,1394901,6280,1.3,20.1,Watkins,2503,14,7,11,35,0,0,0,2,0,0,22,504,767.2,344.0,1178.0,228.9,29,12.77,2.34,15.11,38.85,14,4,76,5,5,3,12,4,,,,,1.0,,0.46,0.0,0.08,0.54,1.4,1.26,25,14,2,1,16,4,13,5,1.04,0.4
46,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,31450,51,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,246,624,249,601,236,635,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,553,295,537,196,642,253,429,154,0.0,0.0
47,,,195546,0,0,-3,3,0,3,3.8,3.3,3,Emiliano,3.8,42,False,,,57,195546.jpg,3.2,Buendía Stati,1.1,False,,a,2,7,100,240111,14003,186132,5095,0.7,17.5,Buendía,1956,5,2,9,30,0,0,0,0,0,0,8,321,381.0,442.5,468.0,129.3,22,5.01,2.48,7.49,31.06,138,61,53,43,52,33,62,44,,,,,,,0.23,0.0,0.11,0.34,1.43,1.38,86,45,66,29,141,59,179,62,1.01,0.41
48,0.0,0.0,199796,0,0,-4,4,1,2,0.0,0.0,0,Matty,0.0,43,False,Calf injury - Expected back 30 Apr,2023-03-25T22:00:08.093504Z,46,199796.jpg,2.3,Cash,3.3,False,,i,2,7,53,397767,107,1755880,9162,0.0,11.5,Cash,1636,0,2,4,27,0,0,0,3,0,0,3,295,277.6,177.9,67.0,52.3,18,0.20,0.95,1.15,24.77,204,81,165,37,299,96,235,74,,,,,,,0.01,0.0,0.05,0.06,1.36,1.49,338,61,673,246,253,94,100,38,0.99,0.22
