,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
141,0.0,0.0,481405,0,0,0,0,0,3,0.0,0.0,0,Mads,0.0,99,False,Season-long loan to FC Nordsjælland,2022-07-15T15:58:39.010980Z,45,481405.jpg,0.0,Bidstrup,0.0,False,,u,4,94,0,0,0,146,0,0.0,0.0,Bidstrup,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,282,697,286,683,279,703,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,232,644,247,707,289,759,325,0.0,0.0
142,0.0,0.0,235448,0,0,0,0,0,1,0.0,0.0,0,Ellery,0.0,100,False,Joined Crawley Town on loan - Expected back 01 Jul,2022-07-31T21:00:04.294454Z,40,235448.jpg,0.0,Balcombe,0.0,False,,u,4,94,0,0,0,10361,0,0.0,0.0,Balcombe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,66,570,49,538,40,589,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,45,463,57,596,66,522,59,0.0,0.0
143,100.0,100.0,472713,0,0,-1,1,0,2,1.8,2.8,5,Aaron,2.8,510,False,,2023-03-29T09:00:10.250182Z,49,472713.jpg,2.3,Hickey,0.3,False,,a,4,94,57,67209,198,78649,29,0.6,11.6,Hickey,1849,0,3,4,30,0,0,0,7,0,0,2,290,223.6,119.8,98.0,44.2,22,0.38,0.56,0.94,27.56,280,108,254,69,272,77,298,101,,,,,,,0.02,0.0,0.03,0.05,1.34,1.46,253,35,86,18,266,96,318,114,1.07,0.19
144,0.0,0.0,249231,0,0,-3,3,0,3,0.0,0.0,0,Keane,0.0,515,False,Knee injury - Expected back 01 Jul,2023-03-09T20:30:09.340852Z,52,249231.jpg,1.4,Lewis-Potter,0.0,False,,i,4,94,14,4007,5,12281,2,0.0,2.7,Lewis-Potter,313,0,1,0,4,0,0,0,0,0,0,0,37,42.0,64.0,114.0,21.9,3,0.49,0.29,0.78,4.15,445,195,345,178,254,133,396,175,,,,,,,0.14,0.0,0.08,0.22,1.19,1.15,163,91,737,317,424,185,531,203,0.86,0.0
145,100.0,100.0,140200,0,0,-2,2,0,1,-1.0,0.0,0,Thomas,0.0,517,False,,2023-04-25T13:30:09.359267Z,43,140200.jpg,0.0,Strakosha,0.1,False,,a,4,94,0,6491,11,20049,9,0.0,0.0,Strakosha,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,80,628,68,604,59,641,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,28,549,75,646,80,432,52,0.0,0.0
146,,,51927,-1,1,3,-3,4,2,3.2,4.2,2,Ben,4.2,526,False,,,48,51927.jpg,3.8,Mee,14.6,False,,a,4,94,137,3600746,2867,2149676,2341,0.9,28.5,Mee,3179,3,2,11,40,0,0,0,2,0,0,11,621,761.4,92.0,307.0,116.3,36,3.04,0.70,3.74,45.67,27,4,300,92,117,6,98,13,,,,,,,0.09,0.0,0.02,0.11,1.29,1.13,260,36,25,2,67,14,28,9,1.02,0.31
147,0.0,0.0,450550,0,0,0,0,0,2,0.0,0.0,0,Fin,0.0,540,False,Season-long loan to Swansea City,2022-09-02T11:06:34.494373Z,40,450550.jpg,0.0,Stevens,0.1,False,,u,4,94,0,11638,0,29297,0,0.0,0.0,Stevens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,217,584,215,554,209,603,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,205,478,177,610,218,427,160,0.0,0.0
148,0.0,0.0,434662,0,0,0,0,0,4,0.0,0.0,0,Halil,0.0,541,False,Season-long loan to Burnley,2022-09-02T11:13:18.538417Z,45,434662.jpg,4.0,Dervişoğlu,0.5,False,,u,4,94,4,271681,0,342722,5,0.0,0.9,Dervişoğlu,6,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,10.0,1.0,0,0.03,0.00,0.03,0.10,680,72,678,72,438,65,506,66,,,,,,,0.45,0.0,0.0,0.45,1.5,0.0,388,70,622,61,56,10,273,46,0.0,0.0
149,,,440089,0,0,-5,5,0,3,0.3,1.3,1,Mikkel,1.3,580,False,,,50,440089.jpg,1.2,Damsgaard,0.1,False,,a,4,94,31,25485,12,26024,2,0.3,6.2,Damsgaard,901,0,0,2,14,0,0,0,3,0,0,0,121,137.4,161.0,146.0,44.5,8,2.31,1.03,3.34,14.32,356,143,206,127,218,126,295,132,,,,,,,0.23,0.0,0.1,0.33,1.43,1.4,211,118,233,108,456,199,484,181,0.8,0.2
150,,,48760,0,0,-1,1,1,2,1.5,2.5,1,Mathias,2.5,595,False,,,39,48760.jpg,2.3,Jorgensen,0.9,False,,a,4,94,39,281282,218,203279,165,0.6,10.0,Zanka,1007,0,1,3,15,1,0,0,1,0,0,3,167,189.8,18.2,45.0,25.6,10,1.32,0.10,1.42,19.09,310,121,419,149,368,130,377,134,,,,,,,0.12,0.0,0.01,0.13,1.71,1.34,720,234,109,24,256,93,191,68,0.89,0.27
151,,,591357,0,0,-1,1,0,3,-1.0,0.0,0,Ryan,0.0,632,False,,,44,591357.jpg,0.0,Trevitt,0.0,False,,a,4,94,0,2334,3,1897,4,0.0,0.0,Trevitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,260,655,264,639,257,664,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,291,595,222,668,267,680,271,0.0,0.0
152,,,503300,0,0,-1,1,0,1,-1.0,0.0,0,Matthew,0.0,633,False,,,39,503300.jpg,0.0,Cox,0.1,False,,a,4,94,0,11406,13,7506,32,0.0,0.0,Cox,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,55,549,36,515,26,570,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,748,74,443,46,576,55,507,57,0.0,0.0
153,,,592661,0,0,0,0,0,2,-1.0,0.0,0,Tristan,0.0,646,False,,,40,592661.jpg,0.0,Crama,0.0,False,,a,4,94,0,4072,8,3063,9,0.0,0.0,Crama,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,240,615,239,586,234,633,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,715,232,511,203,639,241,561,208,0.0,0.0
154,,,601975,0,0,0,0,0,3,-1.0,0.0,0,Yegor,0.0,650,False,,,45,601975.jpg,0.0,Yarmolyuk,0.0,False,,a,4,94,0,1474,5,1103,4,0.0,0.0,Yarmolyuk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,737,312,732,313,721,308,738,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,269,686,279,741,315,695,280,0.0,0.0
155,,,513418,0,0,-1,1,0,3,0.8,1.8,2,Kevin,1.8,688,False,,,49,513418.jpg,1.6,Schade,0.0,False,,a,4,94,28,1480,14,1044,2,0.4,5.7,Schade,703,0,1,3,7,0,0,0,2,0,0,0,73,72.2,110.4,205.0,38.7,7,2.07,0.64,2.71,7.11,405,175,269,150,174,103,325,145,,,,,,,0.27,0.0,0.08,0.35,0.91,0.9,255,150,183,85,394,171,694,279,0.9,0.38
156,,,501284,0,0,0,0,0,3,-1.0,0.0,0,Michael,0.0,752,False,,,45,501284.jpg,0.0,Olakigbe,0.0,False,,a,4,94,0,140,1,68,0,0.0,0.0,Olakigbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,712,291,708,293,696,287,714,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,243,659,257,718,296,757,323,0.0,0.0
157,0.0,0.0,39155,0,0,-2,2,1,3,0.0,0.0,0,Adam,0.0,101,False,Muscle injury - Expected back 28 May,2023-01-21T18:30:07.104814Z,48,39155.jpg,2.9,Lallana,0.1,False,,i,5,36,47,34949,2,46116,4,0.0,9.8,Lallana,717,2,1,5,10,0,0,0,0,0,0,4,146,144.2,186.7,152.0,48.5,12,0.88,1.22,2.10,10.59,348,139,180,114,213,125,278,123,,,,,,,0.11,0.0,0.15,0.26,1.33,1.26,257,152,700,291,171,67,450,165,1.51,0.63
158,,,49262,0,0,0,0,3,1,3.8,7.1,0,Jason,3.8,102,False,,,40,49262.jpg,4.8,Steele,5.9,False,,a,5,36,58,789363,971,215906,430,1.0,14.5,Steele,1080,0,1,6,19,1,1,0,1,0,31,8,288,318.6,13.0,0.0,33.2,12,0.00,0.15,0.15,18.21,209,22,441,6,519,30,342,22,,,,,,,0.0,2.58,0.01,0.01,1.52,1.58,642,35,42,6,15,4,64,11,1.0,0.5
159,100.0,100.0,50175,0,0,0,0,1,4,2.6,4.7,0,Danny,2.6,103,False,,2023-04-24T10:00:08.094660Z,65,50175.jpg,3.0,Welbeck,2.3,False,,a,5,36,88,677249,609,537899,1567,0.4,13.5,Welbeck,1745,6,5,6,27,0,0,0,0,0,0,5,285,369.8,345.6,747.0,146.6,20,8.14,1.56,9.70,24.71,189,18,102,9,29,13,66,14,,,,,3.0,,0.42,0.0,0.08,0.5,1.27,1.39,53,23,106,17,164,22,128,19,1.03,0.31
160,100.0,100.0,60307,0,0,-1,1,3,3,2.8,5.1,0,Pascal,2.8,104,False,,2023-05-04T23:30:08.893581Z,54,60307.jpg,4.2,Groß,10.9,False,,a,5,36,143,4559410,1873,3802258,1136,0.5,26.5,Groß,2970,8,7,11,47,1,0,0,6,0,0,11,669,816.8,1113.0,506.0,244.0,34,4.89,8.05,12.94,43.18,19,9,6,4,58,36,16,11,1.0,,,,2.0,,0.15,0.0,0.24,0.39,1.31,1.42,118,63,88,45,40,17,41,12,1.03,0.33
161,,,83299,0,0,3,-3,0,2,2.1,3.7,0,Lewis,2.1,106,False,,,48,83299.jpg,3.1,Dunk,8.3,False,,a,5,36,110,1900880,1133,1248562,1005,0.4,22.9,Dunk,3150,1,1,12,49,1,0,0,4,0,0,7,632,650.2,160.7,198.0,101.0,35,1.67,0.88,2.55,45.78,54,13,207,51,179,27,122,23,,,3.0,,,,0.05,0.0,0.03,0.08,1.31,1.4,264,38,151,43,142,41,50,18,1.0,0.34
162,25.0,25.0,109345,0,0,2,-2,4,3,0.2,0.4,0,Solly,1.0,107,False,Hamstring injury - 25% chance of playing,2023-05-08T20:30:07.871969Z,52,109345.jpg,4.5,March,5.1,False,,d,5,36,147,3040622,74,2525305,5742,0.2,28.3,March,2719,6,10,10,40,0,0,0,2,0,0,16,559,791.8,965.8,955.0,271.4,31,7.01,5.90,12.91,37.58,22,10,10,8,16,6,10,7,2.0,,2.0,,,,0.23,0.0,0.2,0.43,1.24,1.32,158,87,274,130,22,9,75,24,1.03,0.33
163,50.0,25.0,110735,0,0,0,0,1,2,0.7,0.6,0,Adam,1.4,108,False,Knock - 50% chance of playing,2023-05-12T13:30:09.094624Z,45,110735.jpg,2.8,Webster,0.5,False,,d,5,36,74,238088,5,215218,263,0.3,16.4,Webster,1919,0,0,9,25,1,0,0,2,0,0,3,393,354.0,104.0,126.0,58.4,22,1.72,0.45,2.17,23.50,197,77,279,85,239,59,250,80,,,,,,,0.08,0.0,0.02,0.1,1.1,1.17,356,68,212,68,180,61,264,94,1.03,0.42
164,75.0,50.0,111478,0,0,1,-1,3,2,0.4,0.4,0,Joël,0.6,109,False,Hamstring injury - 75% chance of playing,2023-05-04T23:30:08.916583Z,46,111478.jpg,3.4,Veltman,2.4,False,,d,5,36,94,1206075,16,1081509,550,0.1,20.4,Veltman,2050,1,1,10,26,0,0,0,4,0,0,6,440,393.8,187.6,145.0,73.0,23,1.62,0.99,2.61,25.46,163,61,178,41,220,45,201,57,,,,,,,0.07,0.0,0.04,0.11,1.12,1.14,330,56,323,106,109,25,125,46,1.01,0.44
165,,,215059,0,0,0,0,0,1,0.0,-0.5,0,Robert,0.0,113,False,,,45,215059.jpg,3.6,Sánchez,7.7,False,,a,5,36,82,2053807,131,2392068,639,0.0,18.2,Sánchez,2070,0,0,6,30,0,1,0,2,0,48,10,380,439.0,0.1,0.0,43.9,23,0.00,0.01,0.01,27.60,139,20,507,11,655,69,299,20,,,,,,,0.0,2.09,0.0,0.0,1.2,1.3,372,19,612,80,84,17,53,8,1.0,0.26
166,0.0,0.0,232792,0,0,-3,3,0,2,0.0,0.0,0,Tariq,0.0,114,False,Knee injury - Expected back 01 Jul,2023-03-04T18:30:07.132595Z,42,232792.jpg,1.1,Lamptey,0.9,False,,i,5,36,23,101065,1,263523,44,0.0,5.5,Lamptey,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.20,0.64,0.84,6.37,406,154,307,97,360,126,401,148,,,,,,,0.04,0.0,0.13,0.17,1.31,1.44,606,172,528,213,457,161,198,70,0.62,0.21
167,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,115,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,0.0,Alzate,0.1,False,,u,5,36,0,10288,0,25571,1,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,253,644,257,626,248,654,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,280,581,211,658,260,477,175,0.0,0.0
168,100.0,100.0,243016,0,0,1,-1,3,3,3.1,5.7,0,Alexis,3.1,116,False,,2023-01-21T18:30:07.117166Z,56,243016.jpg,4.1,Mac Allister,15.7,False,,a,5,36,132,3518264,4561,1875113,2839,0.6,23.6,Mac Allister,2664,10,1,10,42,1,0,0,8,0,0,18,529,703.6,644.4,697.0,204.6,29,11.87,3.82,15.69,36.83,40,16,34,27,31,17,26,18,,,1.0,,1.0,,0.4,0.0,0.13,0.53,1.24,1.42,99,53,67,35,51,23,21,8,0.98,0.34
169,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,117,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,0.0,Moder,0.0,False,,i,5,36,0,1861,3,4207,1,0.0,0.0,Moder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,254,645,258,627,249,655,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,508,281,582,212,659,261,660,264,0.0,0.0
170,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,0.0,118,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,1.8,Mwepu,0.0,False,,u,5,36,11,5979,0,16506,0,0.0,2.1,Mwepu,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,435,190,381,196,387,189,433,197,,,,,,,0.09,0.0,0.1,0.19,1.19,1.72,150,82,746,324,362,153,530,202,0.86,0.0
171,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,119,False,Foot injury - Expected back 28 May,2023-03-24T14:00:08.387996Z,45,441192.jpg,1.8,Sarmiento Morante,0.0,False,,i,5,36,16,6776,3,12879,2,0.0,3.6,Sarmiento,168,0,2,1,2,0,0,0,1,0,0,0,40,46.6,38.2,50.0,12.9,1,0.33,0.27,0.60,2.76,437,192,384,197,357,176,430,194,,,,,,,0.18,0.0,0.14,0.32,1.48,1.07,391,221,625,237,354,146,553,218,0.54,0.54
172,100.0,100.0,486672,0,0,0,0,0,3,1.5,2.5,0,Moisés,1.5,120,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,2.2,Caicedo Corozo,0.4,False,,a,5,36,75,102405,190,79336,73,0.3,15.0,Caicedo,2913,1,1,10,45,0,0,0,9,0,0,0,464,553.4,634.4,195.0,138.5,32,1.56,2.42,3.98,42.00,89,39,35,28,181,107,73,53,,,,,,,0.05,0.0,0.07,0.12,1.3,1.39,215,120,206,96,281,109,283,93,0.99,0.31
173,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,121,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,0.0,Richards,0.0,False,,u,5,36,0,0,0,517,0,0.0,0.0,Richards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,267,669,271,653,264,676,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,210,610,229,680,274,737,306,0.0,0.0
174,0.0,0.0,433589,0,0,0,0,0,2,0.0,0.0,0,Haydon,0.0,122,False,Joined Derby County on loan - Expected back 01 Jul,2022-07-09T22:00:04.021716Z,40,433589.jpg,0.0,Roberts,0.0,False,,u,5,36,0,0,0,581,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,212,576,210,544,202,595,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,197,469,171,602,213,730,257,0.0,0.0
175,,,450434,0,0,-5,5,1,4,3.5,6.5,0,Deniz,3.5,123,False,,,50,450434.jpg,2.4,Undav,0.9,False,,a,5,36,45,119860,715,100242,259,0.7,9.0,Undav,495,4,2,2,7,1,0,0,1,0,0,4,145,157.4,103.6,328.0,58.9,5,3.94,1.07,5.01,6.37,331,37,280,43,108,35,247,38,,,,,,,0.72,0.0,0.19,0.91,1.16,1.27,213,57,49,8,249,33,192,31,0.91,0.36
176,100.0,100.0,451340,0,0,7,-7,4,3,2.0,3.5,0,Kaoru,2.0,124,False,,2022-10-15T09:30:07.136345Z,57,451340.jpg,4.3,Mitoma,29.0,False,,a,5,36,130,4829244,3683,1599345,4622,0.4,22.8,Mitoma,2108,7,8,8,33,0,0,0,0,0,0,11,442,538.2,504.8,751.0,179.2,22,6.00,4.61,10.61,32.57,99,43,54,45,28,16,40,27,,,,,,,0.26,0.0,0.2,0.46,1.39,1.41,85,47,166,79,33,14,8,5,0.94,0.34
177,,,474120,0,0,-4,4,0,4,2.5,4.5,0,Julio,2.5,125,False,,,46,474120.jpg,2.8,Enciso,2.4,False,,a,5,36,47,333006,873,116890,697,0.5,10.2,Enciso,634,3,3,4,9,0,0,0,1,0,0,5,151,214.2,148.0,345.0,70.5,4,3.70,0.79,4.49,10.48,289,32,218,33,103,32,214,33,,,,,,,0.53,0.0,0.11,0.64,1.49,1.28,338,64,113,19,181,24,124,18,0.57,0.57
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7635,1,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,284,699,288,685,281,705,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,234,646,249,709,291,618,248,0.0,0.0
179,100.0,100.0,243568,0,0,-3,3,0,3,1.5,2.5,0,Billy,1.5,149,False,,2023-02-17T22:00:09.055238Z,42,243568.jpg,1.6,Gilmour,0.4,False,,a,5,36,19,78102,125,105271,28,0.4,4.5,Gilmour,450,0,1,2,7,0,0,0,1,0,0,0,91,59.4,54.0,16.0,13.0,6,0.37,0.79,1.16,7.75,420,182,358,186,428,209,428,193,,,,,,,0.07,0.0,0.16,0.23,1.55,1.4,609,318,199,92,386,167,295,99,1.2,0.4
180,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,7219,2,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,68,572,51,540,42,591,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,665,47,465,59,598,68,552,60,0.0,0.0
181,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,26042,0,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,205,561,203,528,194,580,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,188,453,163,586,205,449,167,0.0,0.0
182,100.0,100.0,469142,0,0,0,0,0,2,-0.1,-0.7,0,Jan Paul,-0.1,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,0.6,van Hecke,0.3,False,,a,5,36,3,33151,26,38716,20,0.0,0.8,Van Hecke,175,0,0,0,6,0,0,0,1,0,0,0,39,53.6,4.8,10.0,6.9,2,0.55,0.03,0.58,4.42,427,159,460,165,436,159,457,161,,,,,,,0.28,0.0,0.02,0.3,2.27,3.09,686,207,767,261,539,183,331,122,1.03,0.0
183,100.0,100.0,460028,0,0,-1,1,0,2,1.0,1.5,0,Levi,1.0,559,False,,2023-04-08T21:00:07.428244Z,44,460028.jpg,2.4,Colwill,0.1,False,,a,5,36,33,29524,85,23782,19,0.2,7.5,Colwill,950,0,0,3,17,0,0,0,1,0,0,4,190,163.4,67.0,42.0,27.4,10,1.38,0.24,1.62,16.95,327,132,333,111,374,132,370,130,,,,,,,0.13,0.0,0.02,0.15,1.61,1.61,520,121,265,90,239,89,402,150,0.95,0.28
184,100.0,100.0,204214,0,0,5,-5,3,2,4.2,7.9,0,Pervis,4.2,586,False,,2023-02-27T17:00:09.053149Z,50,204214.jpg,3.8,Estupiñán,20.1,False,,a,5,36,123,3267248,7915,1021763,1177,0.8,24.6,Estupiñán,2449,1,7,10,41,0,0,0,4,0,0,15,555,532.6,675.1,272.0,147.4,29,1.65,3.34,4.99,37.70,102,33,29,5,137,15,64,6,,,,,,,0.06,0.0,0.12,0.18,1.39,1.51,202,27,26,3,71,15,16,4,1.07,0.37
185,100.0,100.0,487117,0,0,1,-1,1,4,0.5,0.5,0,Evan,0.5,596,False,,2023-04-15T22:00:07.943752Z,46,487117.jpg,3.1,Ferguson,1.5,False,,a,5,36,49,597995,316,461942,245,0.1,10.7,Ferguson,750,4,2,6,9,0,0,0,1,0,0,5,159,218.2,127.2,272.0,61.9,8,4.15,0.51,4.66,9.84,285,30,244,38,134,41,240,37,,,,,,,0.5,0.0,0.06,0.56,1.18,1.08,340,65,333,45,140,19,156,29,0.96,0.72
186,0.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,640,False,Season-long loan to Leyton Orient,2023-01-14T20:36:50.944645Z,40,448496.jpg,0.0,Turns,0.0,False,,u,5,36,0,3677,0,3771,2,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,216,582,214,552,208,601,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,204,476,176,608,217,625,227,0.0,0.0
187,,,513834,0,0,0,0,0,3,0.0,-0.5,0,Andrew,0.0,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,1770,3,1310,0,0.0,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.82,715,294,711,296,699,290,717,295,,,,,,,0.0,0.0,0.0,0.0,6.71,8.18,437,248,662,260,502,226,688,276,0.0,0.0
188,0.0,0.0,440123,0,0,0,0,0,2,0.0,0.0,0,James,0.0,652,False,Season-long loan to Motherwell,2023-02-01T11:15:15.307002Z,40,440123.jpg,0.0,Furlong,0.0,False,,u,5,36,0,2100,0,2084,0,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,213,577,211,546,204,596,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,199,471,173,603,214,657,237,0.0,0.0
189,,,532529,0,0,0,0,0,3,0.0,-0.5,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,326,4,227,0,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,727,304,722,305,711,300,728,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,260,675,271,731,307,738,307,0.0,0.0
190,100.0,100.0,536916,0,0,0,0,0,3,2.0,3.5,0,Facundo,2.0,679,False,,2023-01-27T16:00:09.112227Z,45,536916.jpg,2.3,Buonanotte,0.1,False,,a,5,36,23,13523,36,4626,34,0.4,5.1,Buonanotte,349,1,1,1,8,0,0,0,0,0,0,2,60,70.0,79.4,51.0,19.3,4,0.96,0.18,1.14,7.14,408,176,318,167,353,175,406,178,,,,,,,0.25,0.0,0.05,0.3,1.84,2.06,454,263,158,72,262,99,460,170,1.03,0.26
191,100.0,100.0,509416,0,0,0,0,0,3,0.1,-0.3,0,Yasin,0.1,719,False,,2023-03-03T15:30:08.925943Z,45,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,913,5,493,1,0.0,0.4,Ayari,20,0,0,0,0,0,0,0,0,0,0,0,9,5.4,25.3,3.0,3.3,0,0.02,0.30,0.32,0.10,502,225,405,204,466,227,484,217,,,,,,,0.09,0.0,1.35,1.44,0.45,0.0,434,245,401,181,501,225,708,290,0.0,0.0
192,,,445548,0,0,0,0,0,2,0.1,-0.3,0,Odeluga,0.1,736,False,,,40,445548.jpg,0.5,Offiah,0.0,False,,a,5,36,1,1604,9,916,1,0.0,0.2,Offiah,23,0,0,0,3,0,0,0,0,0,0,0,10,6.2,1.5,0.0,0.8,0,0.00,0.02,0.02,1.77,496,176,476,171,548,206,513,177,,,,,,,0.0,0.0,0.08,0.08,6.93,11.74,675,202,395,136,541,185,639,232,0.0,0.0
