,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1702,41,256,Manquillo,2,13,Newcastle,4,43,6
1771,41,515,Tierney,2,1,Arsenal,3,53,6
1840,41,401,Doherty,2,20,Wolves,39,65,6
1858,41,266,Almirón,3,13,Newcastle,4,58,6
1912,41,238,Pogba,3,12,Man Utd,1,83,6
1918,41,86,Bardsley,2,5,Burnley,90,44,6
1938,41,150,Richarlison,3,8,Everton,11,82,6
1950,41,407,Saïss,2,20,Wolves,39,47,6
1954,41,411,Patrício,1,20,Wolves,39,53,6
1972,41,3,Kolasinac,2,1,Arsenal,3,52,6
2024,41,614,Lazaro,3,13,Newcastle,4,53,6
2026,41,225,Lindelöf,2,12,Man Utd,1,53,6
2037,41,584,Smallbone,3,16,Southampton,20,45,6
2039,41,405,Boly,2,20,Wolves,39,49,6
1480,41,204,Mendy,2,11,Man City,43,55,5
1529,41,423,Basham,2,15,Sheffield Utd,49,46,5
1594,41,427,Martínez,1,1,Arsenal,3,44,5
1596,41,291,Stevens,2,15,Sheffield Utd,49,52,5
1691,41,84,Tarkowski,2,5,Burnley,90,55,5
1778,41,203,Walker,2,11,Man City,43,57,5
1793,41,141,Digne,2,8,Everton,11,59,5
1804,41,226,Shaw,2,12,Man Utd,1,54,5
1892,41,501,McBurnie,4,15,Sheffield Utd,49,55,5
1520,41,437,Adams,4,16,Southampton,20,53,4
1460,41,239,Martial,3,12,Man Utd,1,85,3
1547,41,469,Ceballos,3,1,Arsenal,3,52,3
1587,41,97,McNeil,3,5,Burnley,90,60,3
1660,41,222,Gündogan,3,11,Man City,43,51,3
1668,41,102,Cork,3,5,Burnley,90,49,3
1741,41,620,Brownhill,3,5,Burnley,90,48,3
1750,41,415,Moutinho,3,20,Wolves,39,53,3
1884,41,247,Matic,3,12,Man Utd,1,48,3
2025,41,131,Guaita,1,7,Crystal Palace,31,49,3
1405,41,534,Connolly,4,4,Brighton,36,42,2
1431,41,12,Lacazette,4,1,Arsenal,3,92,2
1434,41,17,Iwobi,3,8,Everton,11,56,2
1435,41,318,McCarthy,1,16,Southampton,20,45,2
1450,41,422,André Gomes,3,8,Everton,11,52,2
1482,41,366,Foster,1,18,Watford,57,49,2
1571,41,471,Henderson,1,15,Sheffield Utd,49,52,2
1583,41,147,Calvert-Lewin,4,8,Everton,11,61,2
1585,41,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1595,41,519,Krafth,2,13,Newcastle,4,43,2
1598,41,350,Dier,3,17,Spurs,6,48,2
1608,41,197,Fabinho,3,10,Liverpool,14,54,2
1611,41,254,Fernández,2,13,Newcastle,4,46,2
1625,41,503,Cahill,2,7,Crystal Palace,31,43,2
1630,41,294,Baldock,2,15,Sheffield Utd,49,50,2
1633,41,523,Lo Celso,3,17,Spurs,6,73,2
1664,41,525,Sarr,3,18,Watford,57,59,2
1669,41,29,Grealish,3,2,Aston Villa,7,59,2
1671,41,611,Jack Robinson,2,15,Sheffield Utd,49,40,2
1681,41,258,Lascelles,2,13,Newcastle,4,42,2
1688,41,138,McArthur,3,7,Crystal Palace,31,52,2
1694,41,166,Vardy,4,9,Leicester,13,97,2
1714,41,466,Joelinton,4,13,Newcastle,4,55,2
1716,41,126,Ward,2,7,Crystal Palace,31,43,2
1719,41,295,Egan,2,15,Sheffield Utd,49,47,2
1730,41,468,Ayew,4,7,Crystal Palace,31,51,2
1740,41,68,King,4,3,Bournemouth,91,61,2
1761,41,34,Davis,3,2,Aston Villa,7,42,2
1775,41,25,Hause,2,2,Aston Villa,7,44,2
1777,41,337,Walker-Peters,2,16,Southampton,20,44,2
1794,41,345,Lucas Moura,3,17,Spurs,6,70,2
1799,41,134,Milivojevic,3,7,Crystal Palace,31,67,2
1814,41,233,Rashford,4,12,Man Utd,1,89,2
1823,41,262,Dubravka,1,13,Newcastle,4,51,2
1828,41,478,Holgate,2,8,Everton,11,42,2
1830,41,92,Vydra,4,5,Burnley,90,51,2
1832,41,47,Ryan,1,4,Brighton,36,47,2
1851,41,143,Keane,2,8,Everton,11,52,2
1862,41,191,Salah,3,10,Liverpool,14,125,2
1868,41,349,Sissoko,3,17,Spurs,6,48,2
1870,41,119,Kanté,3,6,Chelsea,8,50,2
1879,41,320,Redmond,3,16,Southampton,20,62,2
1909,41,123,van Aanholt,2,7,Crystal Palace,31,56,2
1930,41,409,Jiménez,4,20,Wolves,39,80,2
1952,41,117,Barkley,3,6,Chelsea,8,56,2
1956,41,305,Bertrand,2,16,Southampton,20,48,2
1961,41,414,Neves,3,20,Wolves,39,52,2
1963,41,192,Mané,3,10,Liverpool,14,121,2
1970,41,127,Dann,2,7,Crystal Palace,31,43,2
1973,41,144,Coleman,2,8,Everton,11,53,2
1998,41,460,Abraham,4,6,Chelsea,8,73,2
2017,41,362,Deeney,4,18,Watford,57,62,2
2036,41,133,Zaha,3,7,Crystal Palace,31,66,2
2041,41,370,Hughes,3,18,Watford,57,53,2
2048,41,448,Tielemans,3,9,Leicester,13,61,2
2049,41,53,Bissouma,3,4,Brighton,36,50,2
2052,41,27,Nyland,1,2,Aston Villa,7,43,2
1408,41,516,Mooy,3,4,Brighton,36,47,1
1414,41,417,Traoré,3,20,Wolves,39,56,1
1417,41,355,Masina,2,18,Watford,57,43,1
1424,41,22,El Mohamady,2,2,Aston Villa,7,41,1
1442,41,108,Christensen,2,6,Chelsea,8,48,1
1462,41,30,El Ghazi,3,2,Aston Villa,7,52,1
1479,41,161,Chilwell,2,9,Leicester,13,54,1
1481,41,329,Davies,2,17,Spurs,6,53,1
1489,41,218,Bernardo Silva,3,11,Man City,43,76,1
1538,41,28,Hourihane,3,2,Aston Villa,7,57,1
1543,41,105,Azpilicueta,2,6,Chelsea,8,61,1
1556,41,475,Burn,2,4,Brighton,36,45,1
1568,41,333,Sánchez,2,17,Spurs,6,53,1
1572,41,395,Rice,3,19,West Ham,21,47,1
1574,41,175,Gray,3,9,Leicester,13,50,1
1589,41,13,Nketiah,4,1,Arsenal,3,43,1
1605,41,452,Konsa,2,2,Aston Villa,7,43,1
1618,41,357,Kiko Femenía,2,18,Watford,57,42,1
1623,41,211,Jesus,4,11,Man City,43,99,1
1647,41,172,Barnes,3,9,Leicester,13,58,1
1654,41,340,Lloris,1,17,Spurs,6,53,1
1662,41,271,Hayden,3,13,Newcastle,4,44,1
1686,41,433,Justin,2,9,Leicester,13,47,1
1722,41,31,McGinn,3,2,Aston Villa,7,52,1
1729,41,162,Evans,2,9,Leicester,13,53,1
1731,41,198,Henderson,3,10,Liverpool,14,52,1
1732,41,148,Pickford,1,8,Everton,11,52,1
1739,41,490,Willock,3,1,Arsenal,3,47,1
1752,41,518,Cancelo,2,11,Man City,43,51,1
1756,41,77,Stanislas,3,3,Bournemouth,91,58,1
1759,41,168,Schmeichel,1,9,Leicester,13,55,1
1766,41,111,Kepa,1,6,Chelsea,8,54,1
1781,41,421,Trossard,3,4,Brighton,36,58,1
1788,41,42,Dunk,2,4,Brighton,36,48,1
1829,41,463,Mount,3,6,Chelsea,8,60,1
1843,41,309,Targett,2,2,Aston Villa,7,43,1
1872,41,196,Keita,3,10,Liverpool,14,58,1
1881,41,502,Maupay,4,4,Brighton,36,57,1
1886,41,488,Pépé,3,1,Arsenal,3,89,1
1887,41,208,Otamendi,2,11,Man City,43,48,1
1893,41,302,Norwood,3,15,Sheffield Utd,49,47,1
1895,41,110,Giroud,4,6,Chelsea,8,67,1
1913,41,528,Neto,3,20,Wolves,39,49,1
1939,41,217,Mahrez,3,11,Man City,43,86,1
1947,41,10,Holding,2,1,Arsenal,3,44,1
1976,41,336,Aurier,2,17,Spurs,6,51,1
1981,41,1,Mustafi,2,1,Arsenal,3,51,1
1990,41,615,Bergwijn,3,17,Spurs,6,69,1
1993,41,323,Armstrong,3,16,Southampton,20,52,1
2007,41,280,Krul,1,14,Norwich,45,46,1
2023,41,445,Mings,2,2,Aston Villa,7,44,1
2035,41,176,Ndidi,3,9,Leicester,13,50,1
2051,41,164,Söyüncü,2,9,Leicester,13,49,1
1419,41,493,Webster,2,4,Brighton,36,44,0
1440,41,189,Alisson,1,10,Liverpool,14,62,0
1444,41,181,Robertson,2,10,Liverpool,14,70,0
1496,41,298,Sharp,4,15,Sheffield Utd,49,52,0
1506,41,541,Saka,3,1,Arsenal,3,47,0
1540,41,439,Dawson,2,18,Watford,57,48,0
1553,41,332,Rose,2,13,Newcastle,4,53,0
1567,41,219,David Silva,3,11,Man City,43,75,0
1675,41,308,Stephens,2,16,Southampton,20,44,0
1696,41,307,Bednarek,2,16,Southampton,20,44,0
1703,41,451,Rodriguez,4,5,Burnley,90,57,0
1842,41,251,Ritchie,2,13,Newcastle,4,53,0
1891,41,206,Zinchenko,2,11,Man City,43,52,0
1977,41,210,Agüero,4,11,Man City,43,116,0
2000,41,586,Lamptey,2,4,Brighton,36,41,0
2016,41,182,Alexander-Arnold,2,10,Liverpool,14,77,0
2029,41,183,van Dijk,2,10,Liverpool,14,65,0
1738,41,184,Gomez,2,10,Liverpool,14,53,-1
2153,42,618,Fernandes,3,12,Man Utd,1,90,15
2108,42,239,Martial,3,12,Man Utd,1,85,14
2343,42,166,Vardy,4,9,Leicester,13,97,13
2478,42,234,Greenwood,4,12,Man Utd,1,48,13
2603,42,117,Barkley,3,6,Chelsea,8,56,13
2191,42,105,Azpilicueta,2,6,Chelsea,8,61,12
2083,42,318,McCarthy,1,16,Southampton,20,45,11
2340,42,84,Tarkowski,2,5,Burnley,90,55,11
2431,42,421,Trossard,3,4,Brighton,36,58,11
2614,42,192,Mané,3,10,Liverpool,14,121,11
2154,42,541,Saka,3,1,Arsenal,3,47,10
2303,42,340,Lloris,1,17,Spurs,6,53,10
2368,42,295,Egan,2,15,Sheffield Utd,49,47,10
2377,42,269,Shelvey,3,13,Newcastle,4,49,10
2088,42,189,Alisson,1,10,Liverpool,14,62,9
2168,42,437,Adams,4,16,Southampton,20,53,9
2389,42,68,King,4,3,Bournemouth,91,61,9
2661,42,616,Soucek,3,19,West Ham,21,48,9
2689,42,113,Willian,3,6,Chelsea,8,73,9
2079,42,12,Lacazette,4,1,Arsenal,3,92,8
2296,42,172,Barnes,3,9,Leicester,13,58,8
2378,42,162,Evans,2,9,Leicester,13,53,8
2439,42,42,Dunk,2,4,Brighton,36,48,8
2627,42,336,Aurier,2,17,Spurs,6,51,8
2220,42,395,Rice,3,19,West Ham,21,47,7
2406,42,77,Stanislas,3,3,Bournemouth,91,58,7
2416,42,111,Kepa,1,6,Chelsea,8,54,7
2427,42,337,Walker-Peters,2,16,Southampton,20,44,7
2483,42,47,Ryan,1,4,Brighton,36,47,7
2506,42,389,Antonio,3,19,West Ham,21,71,7
2509,42,266,Almirón,3,13,Newcastle,4,58,7
2632,42,1,Mustafi,2,1,Arsenal,3,51,7
2680,42,183,van Dijk,2,10,Liverpool,14,65,7
2703,42,164,Söyüncü,2,9,Leicester,13,49,7
2056,42,516,Mooy,3,4,Brighton,36,47,6
2067,42,493,Webster,2,4,Brighton,36,44,6
2090,42,108,Christensen,2,6,Chelsea,8,48,6
2174,42,431,Pulisic,3,6,Chelsea,8,74,6
2190,42,486,Cédric,2,1,Arsenal,3,48,6
2204,42,475,Burn,2,4,Brighton,36,45,6
2243,42,427,Martínez,1,1,Arsenal,3,44,6
2244,42,519,Krafth,2,13,Newcastle,4,43,6
2282,42,523,Lo Celso,3,17,Spurs,6,73,6
2324,42,308,Stephens,2,16,Southampton,20,44,6
2335,42,433,Justin,2,9,Leicester,13,47,6
2345,42,307,Bednarek,2,16,Southampton,20,44,6
2387,42,184,Gomez,2,10,Liverpool,14,53,6
2409,42,168,Schmeichel,1,9,Leicester,13,55,6
2412,42,167,Iheanacho,4,9,Leicester,13,57,6
2465,42,233,Rashford,4,12,Man Utd,1,89,6
2513,42,191,Salah,3,10,Liverpool,14,125,6
2523,42,196,Keita,3,10,Liverpool,14,58,6
2546,42,110,Giroud,4,6,Chelsea,8,67,6
2607,42,305,Bertrand,2,16,Southampton,20,48,6
2623,42,3,Kolasinac,2,1,Arsenal,3,52,6
2644,42,323,Armstrong,3,16,Southampton,20,52,6
2667,42,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2700,42,448,Tielemans,3,9,Leicester,13,61,6
2092,42,181,Robertson,2,10,Liverpool,14,70,5
2129,42,329,Davies,2,17,Spurs,6,53,5
2212,42,106,David Luiz,2,1,Arsenal,3,57,5
2349,42,626,Bowen,3,19,West Ham,21,64,5
2352,42,451,Rodriguez,4,5,Burnley,90,57,5
2535,42,247,Matic,3,12,Man Utd,1,48,5
2651,42,586,Lamptey,2,4,Brighton,36,41,5
2144,42,298,Sharp,4,15,Sheffield Utd,49,52,4
2235,42,554,Gayle,4,13,Newcastle,4,50,4
2388,42,490,Willock,3,1,Arsenal,3,47,4
2421,42,515,Tierney,2,1,Arsenal,3,53,4
2117,42,101,Westwood,3,5,Burnley,90,55,3
2130,42,366,Foster,1,18,Watford,57,49,3
2195,42,469,Ceballos,3,1,Arsenal,3,52,3
2219,42,471,Henderson,1,15,Sheffield Utd,49,52,3
2237,42,212,Ederson,1,11,Man City,43,61,3
2247,42,350,Dier,3,17,Spurs,6,48,3
2257,42,197,Fabinho,3,10,Liverpool,14,54,3
2301,42,342,Son,3,17,Spurs,6,97,3
2342,42,321,Ward-Prowse,3,16,Southampton,20,57,3
2445,42,345,Lucas Moura,3,17,Spurs,6,70,3
2480,42,463,Mount,3,6,Chelsea,8,60,3
2521,42,119,Kanté,3,6,Chelsea,8,50,3
2530,42,320,Redmond,3,16,Southampton,20,62,3
2686,42,176,Ndidi,3,9,Leicester,13,50,3
2701,42,53,Bissouma,3,4,Brighton,36,50,3
2053,42,534,Connolly,4,4,Brighton,36,42,2
2062,42,417,Traoré,3,20,Wolves,39,56,2
2089,42,500,Saint-Maximin,3,13,Newcastle,4,52,2
2110,42,30,El Ghazi,3,2,Aston Villa,7,52,2
2121,42,202,Laporte,2,11,Man City,43,63,2
2137,42,218,Bernardo Silva,3,11,Man City,43,76,2
2166,42,87,Taylor,2,5,Burnley,90,43,2
2177,42,423,Basham,2,15,Sheffield Utd,49,46,2
2200,42,313,Ings,4,16,Southampton,20,76,2
2215,42,219,David Silva,3,11,Man City,43,75,2
2232,42,147,Calvert-Lewin,4,8,Everton,11,61,2
2234,42,470,Douglas Luiz,3,2,Aston Villa,7,43,2
2236,42,97,McNeil,3,5,Burnley,90,60,2
2238,42,13,Nketiah,4,1,Arsenal,3,43,2
2245,42,291,Stevens,2,15,Sheffield Utd,49,52,2
2248,42,544,Garcia,2,11,Man City,43,45,2
2250,42,447,Pieters,2,5,Burnley,90,43,2
2279,42,294,Baldock,2,15,Sheffield Utd,49,50,2
2287,42,18,Xhaka,3,1,Arsenal,3,51,2
2289,42,151,Sigurdsson,3,8,Everton,11,73,2
2291,42,338,Kane,4,17,Spurs,6,110,2
2313,42,525,Sarr,3,18,Watford,57,59,2
2318,42,29,Grealish,3,2,Aston Villa,7,59,2
2363,42,466,Joelinton,4,13,Newcastle,4,55,2
2379,42,468,Ayew,4,7,Crystal Palace,31,51,2
2381,42,148,Pickford,1,8,Everton,11,52,2
2391,42,620,Brownhill,3,5,Burnley,90,48,2
2400,42,415,Moutinho,3,20,Wolves,39,53,2
2402,42,518,Cancelo,2,11,Man City,43,51,2
2411,42,34,Davis,3,2,Aston Villa,7,42,2
2444,42,141,Digne,2,8,Everton,11,59,2
2450,42,134,Milivojevic,3,7,Crystal Palace,31,67,2
2474,42,262,Dubravka,1,13,Newcastle,4,51,2
2481,42,92,Vydra,4,5,Burnley,90,51,2
2491,42,401,Doherty,2,20,Wolves,39,65,2
2519,42,349,Sissoko,3,17,Spurs,6,48,2
2532,42,502,Maupay,4,4,Brighton,36,57,2
2536,42,93,Pope,1,5,Burnley,90,52,2
2542,42,206,Zinchenko,2,11,Man City,43,52,2
2543,42,501,McBurnie,4,15,Sheffield Utd,49,55,2
2563,42,238,Pogba,3,12,Man Utd,1,83,2
2569,42,86,Bardsley,2,5,Burnley,90,44,2
2573,42,11,Aubameyang,4,1,Arsenal,3,109,2
2581,42,409,Jiménez,4,20,Wolves,39,80,2
2589,42,150,Richarlison,3,8,Everton,11,82,2
2612,42,414,Neves,3,20,Wolves,39,52,2
2619,42,621,Berge,3,15,Sheffield Utd,49,47,2
2624,42,144,Coleman,2,8,Everton,11,53,2
2658,42,280,Krul,1,14,Norwich,45,46,2
2668,42,362,Deeney,4,18,Watford,57,62,2
2687,42,133,Zaha,3,7,Crystal Palace,31,66,2
2693,42,370,Hughes,3,18,Watford,57,53,2
2058,42,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2065,42,355,Masina,2,18,Watford,57,43,1
2082,42,17,Iwobi,3,8,Everton,11,56,1
2096,42,392,Yarmolenko,3,19,West Ham,21,52,1
2098,42,422,André Gomes,3,8,Everton,11,52,1
2106,42,561,Gordon,4,8,Everton,11,45,1
2188,42,439,Dawson,2,18,Watford,57,48,1
2205,42,81,Gosling,3,3,Bournemouth,91,48,1
2211,42,235,de Gea,1,12,Man Utd,1,53,1
2254,42,452,Konsa,2,2,Aston Villa,7,43,1
2260,42,254,Fernández,2,13,Newcastle,4,46,1
2267,42,357,Kiko Femenía,2,18,Watford,57,42,1
2272,42,211,Jesus,4,11,Man City,43,99,1
2274,42,503,Cahill,2,7,Crystal Palace,31,43,1
2293,42,160,Maguire,2,12,Man Utd,1,53,1
2304,42,2,Bellerín,2,1,Arsenal,3,52,1
2311,42,271,Hayden,3,13,Newcastle,4,44,1
2320,42,611,Jack Robinson,2,15,Sheffield Utd,49,40,1
2330,42,258,Lascelles,2,13,Newcastle,4,42,1
2337,42,138,McArthur,3,7,Crystal Palace,31,52,1
2351,42,256,Manquillo,2,13,Newcastle,4,43,1
2365,42,126,Ward,2,7,Crystal Palace,31,43,1
2371,42,31,McGinn,3,2,Aston Villa,7,52,1
2375,42,402,Jonny,2,20,Wolves,39,55,1
2380,42,198,Henderson,3,10,Liverpool,14,52,1
2418,42,215,De Bruyne,3,11,Man City,43,106,1
2425,42,25,Hause,2,2,Aston Villa,7,44,1
2430,42,420,Dendoncker,3,20,Wolves,39,44,1
2455,42,226,Shaw,2,12,Man Utd,1,54,1
2456,42,70,Mousset,4,15,Sheffield Utd,49,43,1
2493,42,251,Ritchie,2,13,Newcastle,4,53,1
2544,42,302,Norwood,3,15,Sheffield Utd,49,47,1
2560,42,123,van Aanholt,2,7,Crystal Palace,31,56,1
2564,42,528,Neto,3,20,Wolves,39,49,1
2570,42,220,Foden,3,11,Man City,43,55,1
2578,42,214,Sterling,3,11,Man City,43,120,1
2590,42,217,Mahrez,3,11,Man City,43,86,1
2605,42,411,Patrício,1,20,Wolves,39,53,1
2641,42,615,Bergwijn,3,17,Spurs,6,69,1
2649,42,460,Abraham,4,6,Chelsea,8,73,1
2674,42,445,Mings,2,2,Aston Villa,7,44,1
2675,42,614,Lazaro,3,13,Newcastle,4,53,1
2676,42,131,Guaita,1,7,Crystal Palace,31,49,1
2677,42,225,Lindelöf,2,12,Man Utd,1,53,1
2688,42,584,Smallbone,3,16,Southampton,20,45,1
2690,42,405,Boly,2,20,Wolves,39,49,1
2072,42,22,El Mohamady,2,2,Aston Villa,7,41,0
2127,42,161,Chilwell,2,9,Leicester,13,54,0
2128,42,204,Mendy,2,11,Man City,43,55,0
2134,42,83,Mee,2,5,Burnley,90,49,0
2185,42,403,Coady,2,20,Wolves,39,51,0
2186,42,28,Hourihane,3,2,Aston Villa,7,57,0
2201,42,332,Rose,2,13,Newcastle,4,53,0
2216,42,333,Sánchez,2,17,Spurs,6,53,0
2222,42,175,Gray,3,9,Leicester,13,50,0
2309,42,222,Gündogan,3,11,Man City,43,51,0
2317,42,102,Cork,3,5,Burnley,90,49,0
2428,42,203,Walker,2,11,Man City,43,57,0
2479,42,478,Holgate,2,8,Everton,11,42,0
2494,42,309,Targett,2,2,Aston Villa,7,43,0
2502,42,143,Keane,2,8,Everton,11,52,0
2537,42,488,Pépé,3,1,Arsenal,3,89,0
2538,42,208,Otamendi,2,11,Man City,43,48,0
2598,42,10,Holding,2,1,Arsenal,3,44,0
2601,42,407,Saïss,2,20,Wolves,39,47,0
2621,42,127,Dann,2,7,Crystal Palace,31,43,0
2628,42,210,Agüero,4,11,Man City,43,116,0
2704,42,27,Nyland,1,2,Aston Villa,7,43,0
