,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
205,95,31,Kanté,3,4,Chelsea,8,47,1
220,105,31,Ward,2,5,Crystal Palace,31,48,1
225,106,31,Kelly,2,5,Crystal Palace,31,42,1
240,118,31,Cabaye,3,5,Crystal Palace,31,56,1
290,147,31,Jakupovic,1,7,Hull,88,41,1
305,155,31,Snodgrass,3,20,West Ham,21,55,1
310,156,31,Clucas,3,7,Hull,88,47,1
335,169,31,Schlupp,2,5,Crystal Palace,31,47,1
385,188,31,Mignolet,1,9,Liverpool,14,48,1
390,190,31,Sakho,2,5,Crystal Palace,31,47,1
395,191,31,Lovren,2,9,Liverpool,14,49,1
400,193,31,Clyne,2,9,Liverpool,14,59,1
405,199,31,Matip,2,9,Liverpool,14,54,1
410,200,31,Lucas,3,9,Liverpool,14,44,1
485,227,31,Delph,3,10,Man City,43,47,1
490,228,31,Sterling,3,10,Man City,43,75,1
550,254,31,Blind,2,11,Man Utd,1,52,1
570,260,31,Young,3,11,Man Utd,1,50,1
590,268,31,Mkhitaryan,3,11,Man Utd,1,87,1
625,283,31,Clayton,3,12,Middlesbrough,25,43,1
650,297,31,Fonte,2,20,West Ham,21,53,1
690,310,31,Oriol Romeu,3,13,Southampton,20,44,1
735,336,31,Crouch,4,14,Stoke,110,44,1
745,352,31,Khazri,3,15,Sunderland,56,60,1
775,363,31,Fernández,2,16,Swansea,80,42,1
795,372,31,Ki Sung-yueng,3,16,Swansea,80,50,1
835,387,31,Trippier,2,17,Spurs,6,47,1
840,390,31,Dier,3,17,Spurs,6,50,1
889,409,31,Prödl,2,18,Watford,57,43,1
929,452,31,Collins,2,20,West Ham,21,42,1
944,462,31,Lanzini,3,20,West Ham,21,59,1
984,503,31,Pogba,3,11,Man Utd,1,82,1
994,505,31,Masuaku,2,20,West Ham,21,47,1
999,512,31,Davies,3,6,Everton,11,44,1
1009,540,31,Janmaat,2,18,Watford,57,45,1
1019,542,31,Fernandes,3,20,West Ham,21,47,1
1024,556,31,Mariappa,2,18,Watford,57,40,1
1029,558,31,Mawson,2,16,Swansea,80,46,1
1049,562,31,Martins Indi,2,14,Stoke,110,49,1
1069,575,31,Anichebe,4,15,Sunderland,56,43,1
1089,638,31,Ranocchia,2,7,Hull,88,45,1
1094,640,31,Brady,3,3,Burnley,90,55,1
1104,644,31,N'Diaye,3,7,Hull,88,41,1
0,2,31,Cech,1,1,Arsenal,3,54,0
5,3,31,Koscielny,2,1,Arsenal,3,61,0
20,7,31,Gibbs,2,1,Arsenal,3,47,0
30,11,31,Chambers,2,12,Middlesbrough,25,43,0
250,124,31,Stekelenburg,1,6,Everton,11,47,0
460,220,31,Kolarov,2,10,Man City,43,58,0
465,221,31,Zabaleta,2,10,Man City,43,47,0
470,222,31,Kompany,2,10,Man City,43,60,0
475,223,31,Clichy,2,10,Man City,43,52,0
480,226,31,Otamendi,2,10,Man City,43,59,0
500,231,31,Yaya Touré,3,10,Man City,43,72,0
540,250,31,Valencia,2,11,Man Utd,1,58,0
545,251,31,Darmian,2,11,Man Utd,1,50,0
585,267,31,Martial,3,11,Man Utd,1,92,0
595,269,31,Rooney,4,11,Man Utd,1,86,0
610,276,31,Friend,2,12,Middlesbrough,25,42,0
630,286,31,Forshaw,3,12,Middlesbrough,25,45,0
645,296,31,Bertrand,2,13,Southampton,20,56,0
685,309,31,Clasie,3,13,Southampton,20,46,0
695,316,31,Butland,1,14,Stoke,110,45,0
715,325,31,Johnson,2,14,Stoke,110,47,0
720,330,31,Walters,3,14,Stoke,110,53,0
730,333,31,Shaqiri,3,14,Stoke,110,60,0
780,365,31,Kingsley,2,16,Swansea,80,39,0
810,380,31,Lloris,1,17,Spurs,6,55,0
874,403,31,Kane,4,17,Spurs,6,119,0
919,450,31,Adrián,1,20,West Ham,21,46,0
934,453,31,Reid,2,20,West Ham,21,49,0
969,490,31,Guzan,1,12,Middlesbrough,25,42,0
979,500,31,Llorente,4,16,Swansea,80,63,0
1004,536,31,Fraser,3,2,Bournemouth,91,46,0
1014,541,31,Bravo,1,10,Man City,43,50,0
870,402,32,Son,3,17,Spurs,6,72,19
246,120,32,Townsend,3,5,Crystal Palace,31,57,14
281,143,32,Lukaku,4,6,Everton,11,101,13
261,127,32,Jagielka,2,6,Everton,11,49,12
606,272,32,Ibrahimovic,4,11,Man Utd,1,114,12
236,111,32,Zaha,3,5,Crystal Palace,31,58,11
686,309,32,Clasie,3,13,Southampton,20,46,11
836,387,32,Trippier,2,17,Spurs,6,47,11
181,82,32,Hazard,3,4,Chelsea,8,105,10
531,247,32,Shaw,2,11,Man Utd,1,52,10
106,48,32,King,3,2,Bournemouth,91,62,9
491,228,32,Sterling,3,10,Man City,43,75,9
521,239,32,Agüero,4,10,Man City,43,127,9
656,298,32,Yoshida,2,13,Southampton,20,45,9
721,330,32,Walters,3,14,Stoke,110,53,9
841,390,32,Dier,3,17,Spurs,6,50,9
990,504,32,Stephens,2,13,Southampton,20,42,9
995,505,32,Masuaku,2,20,West Ham,21,47,9
1110,646,32,Milivojevic,3,5,Crystal Palace,31,50,9
131,57,32,Ward,2,3,Burnley,90,45,8
211,97,32,Costa,4,4,Chelsea,8,104,8
241,118,32,Cabaye,3,5,Crystal Palace,31,56,8
266,133,32,Mirallas,3,6,Everton,11,59,8
421,203,32,Coutinho,3,9,Liverpool,14,87,8
506,232,32,Navas,3,10,Man City,43,61,8
591,268,32,Mkhitaryan,3,11,Man Utd,1,87,8
616,278,32,Gibson,2,12,Middlesbrough,25,49,8
865,398,32,Alli,3,17,Spurs,6,91,8
1045,561,32,Alonso,2,4,Chelsea,8,69,8
116,54,32,Heaton,1,3,Burnley,90,51,7
126,56,32,Mee,2,3,Burnley,90,44,7
216,100,32,Hennessey,1,5,Crystal Palace,31,43,7
361,177,32,Albrighton,3,8,Leicester,13,50,7
486,227,32,Delph,3,10,Man City,43,47,7
536,248,32,Rojo,2,11,Man Utd,1,52,7
641,294,32,Forster,1,13,Southampton,20,50,7
930,452,32,Collins,2,20,West Ham,21,42,7
940,459,32,Kouyaté,3,20,West Ham,21,50,7
1000,512,32,Davies,3,6,Everton,11,44,7
1090,638,32,Ranocchia,2,7,Hull,88,45,7
121,55,32,Lowton,2,3,Burnley,90,45,6
221,105,32,Ward,2,5,Crystal Palace,31,48,6
226,106,32,Kelly,2,5,Crystal Palace,31,42,6
306,155,32,Snodgrass,3,20,West Ham,21,55,6
336,169,32,Schlupp,2,5,Crystal Palace,31,47,6
391,190,32,Sakho,2,5,Crystal Palace,31,47,6
546,251,32,Darmian,2,11,Man Utd,1,50,6
556,255,32,Bailly,2,11,Man Utd,1,55,6
576,262,32,Herrera,3,11,Man Utd,1,62,6
646,296,32,Bertrand,2,13,Southampton,20,56,6
651,297,32,Fonte,2,20,West Ham,21,53,6
681,308,32,Tadic,3,13,Southampton,20,69,6
811,380,32,Lloris,1,17,Spurs,6,55,6
816,382,32,Alderweireld,2,17,Spurs,6,64,6
826,385,32,Vertonghen,2,17,Spurs,6,58,6
831,386,32,Davies,2,17,Spurs,6,50,6
855,394,32,Eriksen,3,17,Spurs,6,89,6
1060,567,32,Slimani,4,8,Leicester,13,82,6
111,52,32,Afobe,4,2,Bournemouth,91,53,5
136,58,32,Keane,2,3,Burnley,90,50,5
271,134,32,Barkley,3,6,Everton,11,70,5
371,181,32,Gray,3,8,Leicester,13,48,5
376,184,32,Vardy,4,8,Leicester,13,99,5
401,193,32,Clyne,2,9,Liverpool,14,59,5
441,209,32,Firmino,3,9,Liverpool,14,85,5
601,271,32,Rashford,4,11,Man Utd,1,64,5
661,301,32,Cédric,2,13,Southampton,20,49,5
731,333,32,Shaqiri,3,14,Stoke,110,60,5
925,451,32,Randolph,1,20,West Ham,21,44,5
960,485,32,Wijnaldum,3,9,Liverpool,14,75,5
206,95,32,Kanté,3,4,Chelsea,8,47,4
146,62,32,Boyd,3,3,Burnley,90,51,3
171,77,32,Azpilicueta,2,4,Chelsea,8,64,3
231,110,32,Puncheon,3,5,Crystal Palace,31,51,3
291,147,32,Jakupovic,1,7,Hull,88,41,3
386,188,32,Mignolet,1,9,Liverpool,14,48,3
496,230,32,Silva,3,10,Man City,43,86,3
501,231,32,Yaya Touré,3,10,Man City,43,72,3
621,282,32,Downing,3,12,Middlesbrough,25,48,3
626,283,32,Clayton,3,12,Middlesbrough,25,43,3
631,286,32,Forshaw,3,12,Middlesbrough,25,45,3
666,304,32,Redmond,3,13,Southampton,20,59,3
676,306,32,Ward-Prowse,3,13,Southampton,20,50,3
741,340,32,Pickford,1,15,Sunderland,56,42,3
761,356,32,Fabianski,1,16,Swansea,80,48,3
846,391,32,Dembélé,3,17,Spurs,6,54,3
965,489,32,Sané,3,10,Man City,43,77,3
985,503,32,Pogba,3,11,Man Utd,1,82,3
1040,560,32,Hendrick,3,3,Burnley,90,53,3
1075,626,32,Barton,3,3,Burnley,90,41,3
1095,640,32,Brady,3,3,Burnley,90,55,3
36,12,32,Sánchez,3,1,Arsenal,3,117,2
41,13,32,Walcott,3,1,Arsenal,3,72,2
46,14,32,Özil,3,1,Arsenal,3,95,2
61,24,32,Xhaka,3,1,Arsenal,3,52,2
71,29,32,Boruc,1,2,Bournemouth,91,45,2
101,38,32,Pugh,3,2,Bournemouth,91,46,2
156,68,32,Gray,4,3,Burnley,90,60,2
166,73,32,Courtois,1,4,Chelsea,8,59,2
176,78,32,Cahill,2,4,Chelsea,8,67,2
196,87,32,Matic,3,4,Chelsea,8,48,2
276,135,32,Cleverley,3,18,Watford,57,51,2
286,145,32,Niasse,4,7,Hull,88,55,2
366,179,32,Drinkwater,3,8,Leicester,13,53,2
396,191,32,Lovren,2,9,Liverpool,14,49,2
406,199,32,Matip,2,9,Liverpool,14,54,2
426,204,32,Can,3,9,Liverpool,14,48,2
431,206,32,Markovic,3,7,Hull,88,52,2
436,208,32,Milner,3,9,Liverpool,14,63,2
446,213,32,Christian Benteke,4,5,Crystal Palace,31,72,2
451,217,32,Origi,4,9,Liverpool,14,60,2
461,220,32,Kolarov,2,10,Man City,43,58,2
476,223,32,Clichy,2,10,Man City,43,52,2
561,257,32,Fellaini,3,11,Man Utd,1,58,2
581,266,32,Lingard,3,11,Man Utd,1,56,2
726,331,32,Arnautovic,3,14,Stoke,110,71,2
756,355,32,Defoe,4,15,Sunderland,56,74,2
766,358,32,Naughton,2,16,Swansea,80,44,2
786,368,32,Sigurdsson,3,16,Swansea,80,74,2
801,374,32,Ayew,3,20,West Ham,21,71,2
806,375,32,Fer,3,16,Swansea,80,48,2
851,392,32,Chadli,3,19,West Brom,35,58,2
880,405,32,Janssen,4,17,Spurs,6,75,2
905,422,32,Amrabat,3,18,Watford,57,50,2
915,448,32,Berahino,4,14,Stoke,110,60,2
945,462,32,Lanzini,3,20,West Ham,21,59,2
1005,536,32,Fraser,3,2,Bournemouth,91,46,2
1015,541,32,Bravo,1,10,Man City,43,50,2
1030,558,32,Mawson,2,16,Swansea,80,46,2
1065,570,32,David Luiz,2,4,Chelsea,8,62,2
1070,575,32,Anichebe,4,15,Sunderland,56,43,2
1085,637,32,Niang,4,18,Watford,57,58,2
1100,642,32,Ayew,4,16,Swansea,80,50,2
1115,647,32,Grosicki,3,7,Hull,88,55,2
1120,657,32,Martinez,1,1,Arsenal,3,39,2
11,5,32,Gabriel,2,1,Arsenal,3,48,1
16,6,32,Bellerín,2,1,Arsenal,3,65,1
26,10,32,Monreal,2,1,Arsenal,3,59,1
51,16,32,Ramsey,3,1,Arsenal,3,76,1
56,18,32,Chamberlain,3,1,Arsenal,3,58,1
66,25,32,Giroud,4,1,Arsenal,3,81,1
76,31,32,Francis,2,2,Bournemouth,91,45,1
81,32,32,Steve Cook,2,2,Bournemouth,91,48,1
86,33,32,Daniels,2,2,Bournemouth,91,52,1
96,37,32,Arter,3,2,Bournemouth,91,50,1
141,59,32,Tarkowski,2,3,Burnley,90,40,1
151,67,32,Vokes,4,3,Burnley,90,57,1
161,70,32,Barnes,4,3,Burnley,90,46,1
186,83,32,Fàbregas,3,4,Chelsea,8,70,1
191,86,32,Willian,3,4,Chelsea,8,70,1
201,90,32,Pedro,3,4,Chelsea,8,68,1
296,152,32,Robertson,2,7,Hull,88,44,1
311,156,32,Clucas,3,7,Hull,88,47,1
321,163,32,Hernández,4,7,Hull,88,59,1
326,165,32,Schmeichel,1,8,Leicester,13,49,1
356,176,32,Mahrez,3,8,Leicester,13,89,1
416,202,32,Allen,3,14,Stoke,110,49,1
551,254,32,Blind,2,11,Man Utd,1,52,1
701,318,32,Shawcross,2,14,Stoke,110,49,1
706,320,32,Cameron,2,14,Stoke,110,42,1
716,325,32,Johnson,2,14,Stoke,110,47,1
751,354,32,Borini,4,15,Sunderland,56,51,1
776,363,32,Fernández,2,16,Swansea,80,42,1
791,369,32,Routledge,3,16,Swansea,80,45,1
860,397,32,Carroll,3,16,Swansea,80,41,1
875,403,32,Kane,4,17,Spurs,6,119,1
910,425,32,Deeney,4,18,Watford,57,66,1
950,478,32,Negredo,4,12,Middlesbrough,25,61,1
975,495,32,Holgate,2,6,Everton,11,41,1
980,500,32,Llorente,4,16,Swansea,80,63,1
1020,542,32,Fernandes,3,20,West Ham,21,47,1
1035,559,32,Ndong,3,15,Sunderland,56,48,1
1050,562,32,Martins Indi,2,14,Stoke,110,49,1
1055,563,32,Traoré,3,12,Middlesbrough,25,48,1
1105,644,32,N'Diaye,3,7,Hull,88,41,1
1,2,32,Cech,1,1,Arsenal,3,54,0
6,3,32,Koscielny,2,1,Arsenal,3,61,0
21,7,32,Gibbs,2,1,Arsenal,3,47,0
31,11,32,Chambers,2,12,Middlesbrough,25,43,0
251,124,32,Stekelenburg,1,6,Everton,11,47,0
256,125,32,Baines,2,6,Everton,11,58,0
301,153,32,Maguire,2,7,Hull,88,44,0
316,158,32,Elmohamady,3,7,Hull,88,46,0
331,168,32,Fuchs,2,8,Leicester,13,53,0
341,172,32,Simpson,2,8,Leicester,13,49,0
351,174,32,Benalouane,2,8,Leicester,13,40,0
381,186,32,Okazaki,4,8,Leicester,13,56,0
411,200,32,Lucas,3,9,Liverpool,14,44,0
456,219,32,Caballero,1,10,Man City,43,48,0
466,221,32,Zabaleta,2,10,Man City,43,47,0
471,222,32,Kompany,2,10,Man City,43,60,0
481,226,32,Otamendi,2,10,Man City,43,59,0
511,233,32,Fernandinho,3,10,Man City,43,53,0
516,235,32,De Bruyne,3,10,Man City,43,105,0
526,242,32,de Gea,1,11,Man Utd,1,55,0
541,250,32,Valencia,2,11,Man Utd,1,58,0
566,259,32,Carrick,3,11,Man Utd,1,42,0
571,260,32,Young,3,11,Man Utd,1,50,0
586,267,32,Martial,3,11,Man Utd,1,92,0
596,269,32,Rooney,4,11,Man Utd,1,86,0
611,276,32,Friend,2,12,Middlesbrough,25,42,0
636,290,32,de Roon,3,12,Middlesbrough,25,43,0
671,305,32,Davis,3,13,Southampton,20,51,0
691,310,32,Oriol Romeu,3,13,Southampton,20,44,0
696,316,32,Butland,1,14,Stoke,110,45,0
711,322,32,Muniesa,2,14,Stoke,110,40,0
736,336,32,Crouch,4,14,Stoke,110,44,0
746,352,32,Khazri,3,15,Sunderland,56,60,0
771,359,32,Williams,2,6,Everton,11,52,0
781,365,32,Kingsley,2,16,Swansea,80,39,0
796,372,32,Ki Sung-yueng,3,16,Swansea,80,50,0
821,384,32,Walker,2,17,Spurs,6,62,0
885,407,32,Gomes,1,18,Watford,57,49,0
890,409,32,Prödl,2,18,Watford,57,43,0
895,411,32,Holebas,2,18,Watford,57,46,0
900,416,32,Capoue,3,18,Watford,57,45,0
920,450,32,Adrián,1,20,West Ham,21,46,0
935,453,32,Reid,2,20,West Ham,21,49,0
955,482,32,Doucouré,3,18,Watford,57,46,0
970,490,32,Guzan,1,12,Middlesbrough,25,42,0
1010,540,32,Janmaat,2,18,Watford,57,45,0
1025,556,32,Mariappa,2,18,Watford,57,40,0
1080,628,32,Ndidi,3,8,Leicester,13,46,0
91,34,32,Smith,2,2,Bournemouth,91,46,-1
346,173,32,Huth,2,8,Leicester,13,49,-1
472,222,33,Kompany,2,10,Man City,43,60,14
577,262,33,Herrera,3,11,Man Utd,1,62,13
732,333,33,Shaqiri,3,14,Stoke,110,60,13
517,235,33,De Bruyne,3,10,Man City,43,105,12
727,331,33,Arnautovic,3,14,Stoke,110,71,12
876,403,33,Kane,4,17,Spurs,6,119,12
262,127,33,Jagielka,2,6,Everton,11,49,11
442,209,33,Firmino,3,9,Liverpool,14,85,11
47,14,33,Özil,3,1,Arsenal,3,95,10
747,352,33,Khazri,3,15,Sunderland,56,60,10
871,402,33,Son,3,17,Spurs,6,72,10
242,118,33,Cabaye,3,5,Crystal Palace,31,56,9
377,184,33,Vardy,4,8,Leicester,13,99,9
847,391,33,Dembélé,3,17,Spurs,6,54,9
886,407,33,Gomes,1,18,Watford,57,49,9
931,452,33,Collins,2,20,West Ham,21,42,9
1026,556,33,Mariappa,2,18,Watford,57,40,9
347,173,33,Huth,2,8,Leicester,13,49,8
407,199,33,Matip,2,9,Liverpool,14,54,8
602,271,33,Rashford,4,11,Man Utd,1,64,8
896,411,33,Holebas,2,18,Watford,57,46,8
901,416,33,Capoue,3,18,Watford,57,45,8
951,478,33,Negredo,4,12,Middlesbrough,25,61,8
966,489,33,Sané,3,10,Man City,43,77,8
37,12,33,Sánchez,3,1,Arsenal,3,117,7
302,153,33,Maguire,2,7,Hull,88,44,7
387,188,33,Mignolet,1,9,Liverpool,14,48,7
397,191,33,Lovren,2,9,Liverpool,14,49,7
477,223,33,Clichy,2,10,Man City,43,52,7
547,251,33,Darmian,2,11,Man Utd,1,50,7
752,354,33,Borini,4,15,Sunderland,56,51,7
772,359,33,Williams,2,6,Everton,11,52,7
802,374,33,Ayew,3,20,West Ham,21,71,7
827,385,33,Vertonghen,2,17,Spurs,6,58,7
856,394,33,Eriksen,3,17,Spurs,6,89,7
62,24,33,Xhaka,3,1,Arsenal,3,52,6
152,67,33,Vokes,4,3,Burnley,90,57,6
257,125,33,Baines,2,6,Everton,11,58,6
282,143,33,Lukaku,4,6,Everton,11,101,6
402,193,33,Clyne,2,9,Liverpool,14,59,6
447,213,33,Christian Benteke,4,5,Crystal Palace,31,72,6
482,226,33,Otamendi,2,10,Man City,43,59,6
497,230,33,Silva,3,10,Man City,43,86,6
522,239,33,Agüero,4,10,Man City,43,127,6
527,242,33,de Gea,1,11,Man Utd,1,55,6
542,250,33,Valencia,2,11,Man Utd,1,58,6
557,255,33,Bailly,2,11,Man Utd,1,55,6
812,380,33,Lloris,1,17,Spurs,6,55,6
817,382,33,Alderweireld,2,17,Spurs,6,64,6
822,384,33,Walker,2,17,Spurs,6,62,6
832,386,33,Davies,2,17,Spurs,6,50,6
866,398,33,Alli,3,17,Spurs,6,91,6
891,409,33,Prödl,2,18,Watford,57,43,6
1011,540,33,Janmaat,2,18,Watford,57,45,6
1016,541,33,Bravo,1,10,Man City,43,50,6
52,16,33,Ramsey,3,1,Arsenal,3,76,5
247,120,33,Townsend,3,5,Crystal Palace,31,57,5
307,155,33,Snodgrass,3,20,West Ham,21,55,5
357,176,33,Mahrez,3,8,Leicester,13,89,5
412,200,33,Lucas,3,9,Liverpool,14,44,5
537,248,33,Rojo,2,11,Man Utd,1,52,5
622,282,33,Downing,3,12,Middlesbrough,25,48,5
737,336,33,Crouch,4,14,Stoke,110,44,5
881,405,33,Janssen,4,17,Spurs,6,75,5
1091,638,33,Ranocchia,2,7,Hull,88,45,5
72,29,33,Boruc,1,2,Bournemouth,91,45,4
272,134,33,Barkley,3,6,Everton,11,70,4
332,168,33,Fuchs,2,8,Leicester,13,53,4
337,169,33,Schlupp,2,5,Crystal Palace,31,47,4
