Pos,Name,BV,SV,Team,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,5,0.358,9,0.368,12,0.498,6,0.205,5,0.214,2,0.041,3,0.063,3,0.142
M,Grealish,7.6,7.6,Aston Villa,45,5.225,82,4.468,79,4.688,77,4.041,76,4.614,77,3.165,75,3.019,74,5.077
M,McGinn,5.5,5.5,Aston Villa,87,5.694,84,2.785,81,2.821,79,2.538,81,2.87,80,2.216,79,2.185,76,2.941
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,21,0.771,30,1.385,38,0.797,38,0.814,38,1.965
M,Trézéguet,5.2,5.2,Aston Villa,34,3.726,31,1.655,33,1.896,33,1.702,34,1.983,34,1.442,35,1.451,34,2.204
D,Mings,5.4,5.4,Aston Villa,88,6.156,85,3.477,85,3.52,78,2.587,77,3.306,73,1.311,76,1.408,76,3.662
D,Targett,4.9,4.9,Aston Villa,87,6.125,84,3.458,83,3.449,82,2.734,80,3.442,81,1.474,79,1.489,78,3.751
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.328,4,0.133,6,0.203,8,0.258,7,0.239,8,0.239,9,0.269,12,0.428
M,El Ghazi,5.3,5.3,Aston Villa,42,5.238,27,1.644,29,1.914,30,1.758,33,2.206,33,1.544,33,1.507,32,2.407
D,Konsa,4.6,4.6,Aston Villa,88,6.315,86,3.579,82,3.472,75,2.571,69,3.029,67,1.251,66,1.269,66,3.26
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.379,3,0.182,2,0.132,3,0.179,5,0.331,5,0.248,5,0.242,5,0.368
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,78,4.907,79,2.522,75,2.504,74,2.286,75,2.544,74,1.991,70,1.9,70,2.569
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,2.277,52,2.036,47,1.867,48,2.299,46,1.642,46,1.881,51,1.799,47,2.06
M,Stephens,4.2,4.2,Burnley,1,0.063,2,0.065,2,0.064,0,0,3,0.097,3,0.105,5,0.153,6,0.194
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.039,0,0,2,0.07,1,0.037,1,0.035,2,0.07
M,Groß,5.8,5.8,Brighton,77,4.023,73,3.122,71,3.243,70,3.796,69,2.685,71,3.344,68,2.572,67,3.297
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.118,3,0.107,2,0.073,3,0.12,2,0.068,2,0.074,4,0.134,2,0.076
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,77,3.503,69,2.279,64,2.263,60,2.91,60,1.381,57,2.118,58,1.405,60,2.635
D,Dunk,4.9,4.9,Brighton,88,4.106,84,2.764,85,2.996,81,4.023,81,1.783,82,3.056,82,1.908,80,3.572
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,6,0.286,8,0.447,14,0.631,12,0.673
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,20,0.91,41,1.373,63,2.228,80,3.856,80,1.823,83,3.065,80,1.928,78,3.423
D,Veltman,4.3,4.3,Brighton,72,3.57,61,2.143,55,2.075,49,2.547,46,1.122,41,1.624,46,1.175,48,2.253
F,Maupay,6.1,6.1,Brighton,64,3.834,65,3.197,65,3.357,62,3.827,60,2.668,60,3.257,60,2.554,58,3.201
M,Trossard,5.7,5.7,Brighton,68,3.691,65,2.916,64,3.035,64,3.585,65,2.616,65,3.183,62,2.44,65,3.271
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.045,1,0.041,1,0.04,2,0.072,3,0.135,3,0.136,3,0.124
M,Jahanbakhsh,5.4,5.4,Brighton,17,0.981,18,0.861,19,0.962,16,0.955,17,0.742,17,0.891,17,0.719,16,0.852
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,1,0.041,0,0,1,0.04,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,84,3.636,81,2.558,76,2.567,70,3.228,69,1.498,70,2.453,72,1.662,70,2.953
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,81,2.513,77,2.147,77,2.193,76,2.468,74,1.913,74,2.169,70,1.825,74,2.264
D,Lamptey,4.6,4.6,Brighton,9,0.46,30,1.108,41,1.652,53,2.886,55,1.416,55,2.295,52,1.393,54,2.643
F,Connolly,5.2,5.2,Brighton,27,1.525,29,1.39,27,1.351,29,1.67,25,1.105,25,1.294,28,1.189,29,1.513
M,Alzate,4.2,4.2,Brighton,41,1.668,33,1.189,29,1.091,27,1.16,28,0.959,27,1.039,29,0.979,30,1.193
M,Mac Allister,5.3,5.3,Brighton,51,2.437,52,2.079,47,1.955,49,2.423,50,1.836,49,2.112,49,1.763,50,2.236
D,Tarkowski,5.3,5.3,Burnley,89,4.638,86,2.457,84,2.194,0,0,82,2.379,80,3.366,78,1.339,79,2.512
D,Bardsley,4.4,4.4,Burnley,1,0.052,2,0.056,1,0.026,0,0,1,0.029,2,0.08,2,0.035,4,0.124
D,Pieters,4.3,4.3,Burnley,8,0.437,33,0.966,44,1.177,0,0,48,1.418,45,1.905,45,0.804,46,1.49
M,Cork,5.0,5.0,Burnley,48,2.919,34,1.084,35,1.096,0,0,36,1.149,35,1.227,34,1.014,38,1.209
D,Long,4.3,4.3,Burnley,2,0.113,6,0.183,9,0.252,0,0,11,0.339,17,0.731,18,0.342,16,0.53
F,Rodriguez,5.8,5.8,Burnley,58,4.558,36,1.576,37,1.595,0,0,39,1.74,37,1.936,37,1.484,37,1.584
F,Barnes,6.0,6.0,Burnley,37,3.231,49,2.149,47,2.03,0,0,46,2.078,45,2.414,44,1.753,45,1.919
D,Mee,5.1,5.1,Burnley,89,4.72,86,2.503,84,2.235,0,0,83,2.455,80,3.466,79,1.376,81,2.636
M,Westwood,5.3,5.3,Burnley,83,4.865,80,2.438,79,2.353,0,0,75,2.327,75,2.661,74,2.074,72,2.237
M,Gudmundsson,5.4,5.4,Burnley,21,1.59,45,1.695,45,1.659,0,0,47,1.782,51,2.208,45,1.532,49,1.809
F,Wood,6.2,6.2,Burnley,40,3.681,71,3.157,72,3.103,0,0,67,3.081,66,3.56,66,2.644,67,2.865
D,Lowton,4.5,4.5,Burnley,89,4.85,86,2.58,83,2.272,0,0,81,2.466,80,3.523,80,1.446,76,2.536
F,Vydra,4.8,4.8,Burnley,43,3.76,24,1.135,22,1.03,0,0,24,1.166,29,1.621,28,1.191,24,1.103
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,19,1.513,36,1.443,47,1.807,0,0,44,1.761,42,1.988,46,1.622,43,1.675
G,Pope,5.6,5.5,Burnley,89,6.802,87,3.411,88,3.379,0,0,87,3.445,87,3.953,86,3.109,86,3.519
D,Taylor,4.4,4.4,Burnley,83,4.351,63,1.817,56,1.488,0,0,54,1.589,58,2.441,58,1.023,58,1.878
M,Brownhill,4.9,4.9,Burnley,77,4.64,69,2.161,64,1.987,0,0,66,2.092,66,2.363,67,1.925,63,2
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.038,0,0,0,0,1,0.038,1,0.044,1,0.035,2,0.08
M,McNeil,5.7,5.7,Burnley,86,5.469,78,2.608,75,2.472,0,0,74,2.514,70,2.757,72,2.2,73,2.45
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,67,4.404,62,3.001,54,2.306,0,0,57,3.496,55,3.031,59,3.027,59,2.58
F,Giroud,6.7,6.7,Chelsea,20,2.316,18,1.215,19,1.326,0,0,20,1.611,19,1.312,20,1.316,19,1.189
D,Alonso,5.7,5.7,Chelsea,49,3.696,48,2.667,44,2.191,0,0,46,3.298,44,2.749,45,2.615,47,2.341
M,Jorginho,4.7,4.7,Chelsea,49,3.466,51,2.123,47,1.926,0,0,50,2.459,47,2.06,46,1.94,49,1.906
M,Barkley,5.9,5.9,Aston Villa,67,7.407,57,3.129,58,3.436,56,2.959,56,3.366,57,2.42,59,2.441,57,3.835
M,Kovacic,5.3,5.3,Chelsea,65,4.169,61,2.283,63,2.295,0,0,64,2.752,62,2.426,64,2.393,61,2.149
F,Batshuayi,5.7,5.7,Crystal Palace,30,2.763,33,1.382,30,1.653,0,0,32,1.385,37,1.495,34,1.52,34,1.383
D,Rüdiger,4.6,4.6,Chelsea,84,5.05,78,3.532,77,3.005,0,0,74,4.269,72,3.725,73,3.524,73,2.971
D,Zouma,5.4,5.4,Chelsea,53,3.354,39,1.815,33,1.341,0,0,36,2.103,34,1.79,34,1.675,39,1.64
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.061,1,0.054,2,0.102,1,0.044
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,2,0.1,2,0.095,4,0.183,3,0.126
M,Kanté,4.9,4.9,Chelsea,44,2.762,44,1.587,44,1.552,0,0,42,1.758,48,1.802,47,1.698,42,1.431
M,Ziyech,7.9,7.9,Chelsea,21,2.15,20,1.216,22,1.362,0,0,22,1.618,21,1.33,23,1.382,22,1.237
M,Loftus-Cheek,5.9,5.9,Fulham,66,5.339,62,2.079,65,2.138,63,2.717,60,2.313,65,2.617,61,2.245,0,0
D,Christensen,4.7,4.7,Chelsea,45,2.587,31,1.291,28,1.01,0,0,31,1.616,31,1.474,32,1.425,30,1.139
F,Werner,9.2,9.2,Chelsea,66,7.46,63,4.228,62,4.331,0,0,62,5.07,63,4.338,61,3.954,62,3.83
F,Abraham,7.1,7.1,Chelsea,18,2.027,21,1.36,23,1.535,0,0,22,1.69,23,1.527,24,1.518,23,1.385
M,Pulisic,8.2,8.2,Chelsea,38,3.817,37,2.227,35,2.14,0,0,36,2.608,34,2.113,38,2.257,36,2.008
M,Mount,6.8,6.8,Chelsea,78,7.371,77,4.416,78,4.536,0,0,74,5.207,75,4.513,70,4.028,74,3.926
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,36,3.225,38,1.992,38,1.997,0,0,38,2.353,38,2.075,38,1.982,39,1.906
D,James,5.0,5.0,Chelsea,61,4.675,54,3.022,53,2.659,0,0,52,3.712,55,3.452,51,2.984,48,2.421
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.038,1,0.038,0,0,2,0.085,2,0.079,1,0.038,2,0.073
D,Cahill,4.5,4.5,Crystal Palace,67,3.981,67,1.713,66,2.874,0,0,67,1.769,64,1.44,65,1.902,65,1.511
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.044,0,0,3,0.11,4,0.142,3,0.114,4,0.143
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,6.788,89,3.212,88,3.813,0,0,87,3.173,86,3.034,87,3.265,86,3.05
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,55,3.304,54,1.543,56,1.892,0,0,54,1.564,51,1.443,58,1.709,56,1.566
F,Benteke,5.5,5.5,Crystal Palace,35,3.353,36,1.557,34,1.994,0,0,36,1.617,37,1.556,35,1.65,37,1.559
M,Kouyaté,4.8,4.8,Crystal Palace,77,4.38,75,2.044,78,2.48,0,0,73,2.026,74,1.988,72,2.052,70,1.902
D,Ward,4.3,4.3,Crystal Palace,55,3.009,55,1.31,54,2.174,0,0,52,1.279,52,1.088,52,1.418,56,1.21
D,Kelly,4.1,4.1,Crystal Palace,1,0.057,1,0.025,3,0.123,0,0,3,0.078,4,0.09,3,0.086,6,0.138
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,76,6.009,73,2.68,76,3.652,0,0,73,2.759,72,2.57,69,2.731,69,2.48
M,Milivojevic,5.6,5.6,Crystal Palace,82,5.492,79,2.442,78,3.173,0,0,76,2.434,75,2.281,73,2.436,73,2.232
D,van Aanholt,5.4,5.4,Crystal Palace,29,1.907,33,0.936,32,1.535,0,0,34,0.999,33,0.837,35,1.137,36,0.935
F,Ayew,5.6,5.6,Crystal Palace,67,5.14,66,2.328,63,2.898,0,0,63,2.302,62,2.152,63,2.371,63,2.176
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,72,4.418,73,2.112,68,2.379,0,0,70,2.077,69,1.975,67,2.048,65,1.881
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,63,3.44,59,1.4,61,2.459,0,0,58,1.42,59,1.225,59,1.602,57,1.228
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.064,3,0.086,3,0.098,0,0,2,0.066,3,0.091,3,0.092,3,0.089
M,Sigurdsson,6.8,6.8,Everton,39,4.488,39,1.651,41,2.396,0,0,40,2.409,38,1.865,39,2.008,39,1.843
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,63,5.619,65,1.598,60,2.968,0,0,52,2.612,52,1.881,50,1.859,51,1.607
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,3,0.306,4,0.158,4,0.206,0,0,4,0.211,4,0.175,5,0.231,6,0.258
D,Digne,6.1,6.1,Everton,85,8.417,84,2.246,79,4.326,0,0,75,4.179,74,2.933,76,3.113,74,2.55
D,Keane,5.1,5.1,Everton,83,7.311,80,1.949,72,3.527,0,0,69,3.42,66,2.364,64,2.336,65,2.026
G,Pickford,4.8,4.8,Everton,89,7.686,88,3.167,88,4.047,0,0,87,4.009,87,3.476,86,3.46,86,3.264
M,André Gomes,5.3,5.3,Everton,28,1.94,27,0.794,29,1.039,0,0,27,0.976,31,0.981,28,0.91,26,0.807
M,Iwobi,5.9,5.9,Everton,33,3.075,33,1.207,34,1.584,0,0,33,1.589,33,1.347,35,1.47,34,1.351
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,9,0.322,14,0.45,17,0.555,23,0.712
D,Mina,5.5,5.5,Everton,0,0,0,0,38,1.881,0,0,56,2.805,68,2.423,71,2.595,71,2.186
M,Davies,5.2,5.2,Everton,43,2.872,42,1.179,40,1.388,0,0,41,1.43,42,1.287,40,1.255,36,1.08
F,Calvert-Lewin,7.7,7.6,Everton,81,9.396,78,3.224,76,4.444,0,0,75,4.526,76,3.705,70,3.659,72,3.423
D,Holgate,4.8,4.8,Everton,74,6.342,73,1.689,65,3.128,0,0,64,3.122,61,2.106,62,2.156,58,1.74
F,Richarlison,7.9,7.9,Everton,76,7.702,72,2.701,72,3.684,0,0,72,3.773,68,2.963,71,3.221,68,2.854
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.036,0,0,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,2,0.054,2,0.047,2,0.068,2,0.049,0,0
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.017,2,0.057,2,0.049,2,0.07,1,0.025,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,60,4.712,61,2.034,57,1.895,58,2.484,58,2.213,61,2.324,61,2.177,0,0
D,Bryan,4.6,4.6,Fulham,5,0.377,6,0.115,8,0.156,11,0.378,8,0.227,11,0.444,12,0.34,0,0
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,37,3.903,55,2.203,60,2.321,58,3.281,53,2.578,58,2.888,57,2.515,0,0
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.035,0,0,1,0.036,1,0.041,1,0.036,0,0
M,Cavaleiro,5.3,5.3,Fulham,56,5.885,54,2.16,54,2.09,56,3.068,54,2.544,54,2.713,52,2.306,0,0
M,Onomah,4.6,4.6,Fulham,10,0.808,11,0.383,11,0.38,11,0.467,11,0.427,12,0.483,15,0.558,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,61,4.019,61,1.721,62,1.74,63,2.101,61,1.9,60,2,61,1.847,0,0
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,36,1.8,23,1.054,22,0.949,18,0.904,21,1.159,23,0.861,22,0.937,23,1.024
G,Casilla,4.2,4.2,Leeds,0,0,1,0.036,0,0,0,0,1,0.043,1,0.035,2,0.07,1,0.035
D,Cooper,4.3,4.3,Leeds,85,2.663,76,2.204,73,1.771,68,2.513,69,3.181,69,0.927,68,1.416,67,1.561
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.42,77,2.053,75,1.67,70,2.389,72,3.067,74,0.887,73,1.379,70,1.484
M,Klich,5.2,5.2,Leeds,48,1.98,63,2.351,59,2.095,50,2.077,52,2.387,52,1.651,52,1.862,52,1.945
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,87,2.859,81,2.419,79,1.977,79,3.003,76,3.604,75,1.049,76,1.639,75,1.809
D,Alioski,4.4,4.4,Leeds,73,2.203,60,1.674,58,1.355,53,1.889,53,2.358,56,0.711,54,1.082,53,1.191
F,Bamford,6.9,6.5,Leeds,84,5.429,81,4.532,80,4.127,79,4.924,78,5.399,78,3.268,75,3.84,75,4.11
M,Harrison,5.5,5.5,Leeds,79,3.762,76,3.283,73,2.946,73,3.469,71,3.746,71,2.47,71,2.833,68,2.859
M,Phillips,4.9,4.9,Leeds,13,0.437,36,1.105,54,1.55,67,2.082,67,2.284,66,1.667,64,1.771,66,1.875
M,Costa,5.0,5.0,Leeds,24,1.196,19,0.866,18,0.774,19,0.943,23,1.248,18,0.68,22,0.931,23,1.003
M,Roberts,4.6,4.6,Leeds,46,2.174,32,1.399,32,1.317,28,1.353,28,1.506,29,1.075,30,1.249,29,1.264
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,16,0.501,25,0.75,20,0.592,15,0.477,16,0.536,16,0.453,17,0.502,19,0.567
D,Struijk,4.0,4.0,Leeds,79,2.375,65,1.826,57,1.351,51,1.828,49,2.181,49,0.657,46,0.942,48,1.092
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.393,87,3.265,88,3.215,88,3.571,87,3.846,87,3.122,86,3.084,87,3.146
D,Davis,3.9,3.9,Leeds,1,0.027,1,0.026,0,0,0,0,0,0,0,0,0,0,1,0.021
D,Casey,3.9,3.9,Leeds,1,0.028,0,0,0,0,0,0,0,0,0,0,0,0,1,0.022
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,7.831,88,3.714,88,4.297,0,0,87,3.14,87,3.557,87,4.254,87,4.233
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,1,0.046,0,0,1,0.023,1,0.033,1,0.047,1,0.046
