,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,2.8,3.3,3,Martin,2.8,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.5,False,Ødegaard,5.0,False,,a,1,3,71,973009,8506,2056931,1849,0.3,8.7,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1635,2,3,8,13,0,0,0,2,0,0,7,336,332.6,655.7,337.0,132.8,19,3.65,4.98,8.63,13.83,0,0,0,0,0,0,0,168,67,20,16,73,49,52,35,3.0,,1.0,,2.0,,0.2,0.0,0.27,0.47,0.76,0.72,11,8,135,52,93,45,74,22,1.05,0.44
11,True,True,100.0,100.0,154561,0,0,0,0,2,1,4.5,5.0,3,David,4.5,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,4.0,False,Raya Martin,26.0,False,,a,1,3,111,2817769,6748,2887003,7824,0.8,20.2,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2520,0,0,10,24,0,0,0,2,0,69,9,421,591.6,0.5,0.0,59.3,28,0.00,0.01,0.01,24.54,0,0,0,0,0,0,0,38,11,489,16,778,81,199,11,,,,,,,0.0,2.46,0.0,0.0,0.88,0.86,107,2,54,6,53,7,11,1,1.0,0.36
12,True,True,100.0,100.0,204480,0,0,-3,3,1,3,4.2,4.7,10,Declan,4.2,16,False,,2024-12-14T22:30:07.561621Z,62,204480.jpg,3.3,False,Rice,2.7,False,,a,1,3,86,289166,3186,681682,745,0.7,13.9,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2064,2,5,8,22,0,0,0,3,1,0,11,463,508.6,730.1,247.0,148.1,24,1.83,4.74,6.57,19.44,0,0,0,0,0,0,0,67,22,12,10,103,67,42,29,2.0,,2.0,,,,0.08,0.0,0.21,0.29,0.85,0.96,57,32,69,25,112,52,114,38,1.05,0.35
13,True,True,0.0,0.0,223340,0,0,2,-2,4,3,0.0,0.0,0,Bukayo,0.0,17,False,Hamstring injury - Expected back 01 Apr,2024-12-21T21:30:07.668871Z,102,223340.jpg,6.7,False,Saka,8.5,False,,i,1,3,107,5224179,352,7681280,1573,0.0,10.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1268,5,11,6,13,0,0,0,3,0,0,16,435,516.2,630.0,604.0,174.9,16,4.17,5.60,9.77,10.52,0,0,0,0,0,0,0,63,19,21,17,30,17,18,14,1.0,,,,1.0,,0.3,0.0,0.4,0.7,0.75,0.92,4,3,785,340,3,2,42,12,1.14,0.43
14,True,True,100.0,100.0,462424,0,0,2,-2,3,2,4.5,5.0,2,William,4.5,18,False,,2025-01-18T23:00:07.959087Z,62,462424.jpg,4.0,False,Saliba,22.3,False,,a,1,3,105,2377052,14095,4253186,4489,0.7,16.9,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2274,2,0,10,20,0,0,0,2,1,0,11,439,505.8,92.7,101.0,70.2,26,2.07,0.87,2.94,20.86,0,0,0,0,0,0,0,68,25,264,71,224,59,168,46,,,,,,,0.08,0.0,0.03,0.11,0.83,0.79,66,4,57,13,56,6,13,5,1.03,0.4
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,1.8,2.3,2,Thomas,1.8,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.1,False,Partey,0.8,False,,a,1,3,83,291479,284,266336,467,0.4,16.9,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2095,3,3,6,22,0,0,0,3,0,0,6,451,480.4,314.5,142.0,94.0,23,1.65,2.10,3.75,21.77,0,0,0,0,0,0,0,82,29,97,74,181,111,107,67,,,,,,,0.07,0.0,0.09,0.16,0.94,0.95,252,159,205,95,128,55,233,73,0.99,0.26
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,0.8,1.3,1,Kieran,0.8,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.0,False,,a,1,3,5,4929,49,7300,40,0.2,1.2,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,76,0,0,0,0,0,0,0,0,0,0,0,20,15.6,37.6,11.0,6.5,0,0.21,0.28,0.49,1.16,0,0,0,0,0,0,0,471,170,345,112,401,142,439,151,,,,,,,0.25,0.0,0.33,0.58,1.37,0.0,573,121,288,88,453,162,557,193,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1798,14,7895,11,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,524,186,497,183,408,145,508,179,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,306,36,696,253,486,169,598,206,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-2,2,1,3,3.0,3.5,1,Leandro,3.0,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.5,False,Trossard,3.1,False,,a,1,3,97,796975,6087,720690,3165,0.4,14.3,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1809,4,6,8,18,0,0,0,2,1,0,10,373,405.2,496.1,528.0,142.7,20,4.45,3.04,7.49,15.77,0,0,0,0,0,0,0,126,46,47,39,40,24,45,31,4.0,,,,4.0,,0.22,0.0,0.15,0.37,0.78,0.9,32,15,123,48,92,44,106,34,1.0,0.4
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,0.5,1.0,0,Benjamin,0.5,24,False,,2024-11-14T13:00:07.861117Z,61,198869.jpg,2.6,False,White,2.1,False,,a,1,3,29,151819,473,988020,263,0.1,4.8,White,241.0,2021-07-30,1997-10-08,False,p198869,703,0,1,3,7,0,0,0,2,0,0,0,117,133.4,57.3,35.0,22.5,7,0.19,0.33,0.52,9.97,0,0,0,0,0,0,0,320,118,313,94,332,111,347,114,,,,,,,0.02,0.0,0.04,0.06,1.28,0.9,72,5,352,116,189,56,135,49,0.9,0.38
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.5,1.0,0,Oleksandr,0.5,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,1.9,False,Zinchenko,0.9,False,,a,1,3,19,93664,98,313660,128,0.1,4.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,292,0,0,2,0,0,0,0,1,0,0,0,72,25.2,33.3,39.0,9.7,2,0.16,0.12,0.28,2.07,0,0,0,0,0,0,0,443,159,361,122,317,103,414,141,,,,,,,0.05,0.0,0.04,0.09,0.64,0.0,303,34,340,112,298,99,221,83,0.62,0.62
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.0,0.5,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,90037,98,252151,197,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,381,35,624,61,591,46,431,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,621,40,512,67,87,12,240,32,1.0,0.0
22,True,True,0.0,100.0,103955,0,0,-3,3,0,3,0.0,1.7,0,Raheem,1.2,186,False,Ineligible to face his parent club on 16/3. - Expected back 01 Apr,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.4,False,Sterling,0.8,False,,n,1,3,17,53126,52,160746,317,0.2,2.5,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,303,0,1,1,2,0,0,0,1,0,0,0,37,39.8,81.2,99.0,21.8,4,1.04,0.37,1.41,2.22,0,0,0,0,0,0,0,416,187,278,171,228,130,351,176,,,3.0,,,,0.31,0.0,0.11,0.42,0.66,0.59,36,17,253,123,391,189,227,71,1.19,0.3
23,True,True,100.0,100.0,466075,0,0,-2,2,1,2,0.8,1.3,1,Riccardo,0.8,578,False,,2025-01-12T22:00:08.460074Z,58,466075.jpg,2.2,False,Calafiori,1.3,False,,a,1,3,37,240524,1470,402581,450,0.1,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.1,174.0,53.9,11,0.86,0.68,1.54,9.77,0,0,0,0,0,0,0,220,83,238,63,149,22,220,67,,,,,,,0.08,0.0,0.07,0.15,0.95,1.17,91,8,308,93,258,83,178,69,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,0.5,1.0,1,Myles,0.5,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.5,False,Lewis-Skelly,0.3,False,,a,1,3,19,68535,551,44112,496,0.1,4.2,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,672,1,0,3,7,0,0,0,2,2,0,0,123,111.4,77.9,37.0,22.3,8,0.04,0.28,0.32,6.85,0,0,0,0,0,0,0,341,155,283,172,320,173,348,175,,,,,,,0.01,0.0,0.04,0.05,0.92,0.94,426,267,333,155,365,170,326,100,1.07,0.4
25,True,True,100.0,100.0,195384,0,0,0,0,1,3,5.0,5.5,2,Mikel,5.0,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,3.0,False,Merino,0.7,False,,a,1,3,59,121158,4354,53716,1260,0.8,9.8,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1050,4,1,3,11,0,0,0,2,0,0,4,219,290.0,207.6,337.0,83.4,11,3.59,0.97,4.56,10.29,0,0,0,0,0,0,0,183,77,156,106,72,48,124,74,,,,,,,0.31,0.0,0.08,0.39,0.88,0.94,77,50,40,13,138,58,241,77,0.94,0.26
26,True,True,,,498046,0,0,0,0,0,3,0.0,0.5,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2492,8,2071,9,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,703,285,699,285,684,279,703,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,266,626,235,707,286,676,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.0,0.5,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4030,3,4383,22,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,726,82,721,78,709,71,726,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,18,654,81,729,82,541,68,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,9702,40,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,622,229,607,229,572,219,622,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,705,218,493,188,627,227,536,187,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.0,0.5,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2844,5,2308,14,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,737,310,733,310,720,305,737,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,299,666,266,739,311,673,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.0,0.5,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,5593,46,4115,48,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,599,210,583,209,546,197,599,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,190,466,165,604,208,545,191,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.0,0.5,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,56622,112,43505,230,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,685,57,681,57,665,58,685,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,66,607,40,689,62,375,59,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,4.8,5.3,4,Mikel,4.8,735,False,,,15,100051017.jpg,0.0,False,Arteta,2.7,False,,a,1,3,39,108634,1187,75245,315,3.2,26.0,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,3,2,1,0,0,3,9,547,19,525,19,482,19,547,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,772,4,43,14,554,19,406,14,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.0,0.5,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,968,24,331,16,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,75,618,59,584,43,633,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,64,505,64,638,75,708,74,0.0,0.0
34,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.0,0.4,1,Leon,0.4,28,False,,2025-02-21T15:00:08.865618Z,62,215711.jpg,2.0,False,Bailey,0.8,False,,a,2,7,46,179578,288,462942,423,0.1,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,307,139,134,94,76,50,169,97,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,59,34,357,167,288,127,232,72,1.11,0.16
35,True,True,0.0,0.0,88894,0,0,-3,3,1,3,0.0,0.0,0,Ross,0.0,29,False,Calf injury - Expected back 02 Apr,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,i,2,7,40,26037,4,90787,52,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,252,113,240,151,141,89,236,118,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,161,97,744,317,202,84,349,110,0.5,0.17
36,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5314,2,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,761,324,758,324,751,323,761,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,281,181,715,298,760,324,665,272,0.0,0.0
37,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16744,14,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,468,216,394,212,383,205,456,217,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,178,108,737,312,512,241,519,190,0.0,0.0
38,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.0,0.6,0,Matty,0.6,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.2,False,Cash,1.0,False,,a,2,7,41,202280,197,419658,1033,0.1,9.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1395,1,1,2,18,0,0,0,6,0,0,1,143,247.8,133.9,111.0,49.3,16,0.23,1.00,1.23,21.11,0,0,0,0,0,0,0,223,84,219,56,214,55,240,75,,,,,,,0.01,0.0,0.06,0.07,1.36,1.16,505,92,313,94,244,78,216,81,1.03,0.13
39,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93275,32,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,669,261,664,261,648,255,669,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,236,590,211,673,262,376,121,0.0,0.0
40,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3408,1,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,786,340,786,340,786,340,786,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,23,777,338,784,340,679,279,0.0,0.0
41,True,False,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,loaned to Fenerbahçe,2025-01-03T19:30:08.711012Z,45,165659.jpg,2.1,False,Santos Silva,0.3,False,,u,2,7,21,50956,0,94138,99,0.0,4.7,Diego Carlos,30.0,2022-06-10,,False,p165659,828,0,0,2,15,0,0,0,1,0,0,1,69,150.6,9.2,54.0,21.5,8,0.64,0.08,0.72,11.88,0,0,0,0,0,0,0,302,112,444,152,289,88,352,115,,,,,,,0.07,0.0,0.01,0.08,1.29,1.63,372,57,591,242,263,85,317,119,0.87,0.22
