Pos,Name,BV,SV,Team,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts
M,Nelson,5.2,5.2,Arsenal,14,0.853,7,0.391,10,0.521,7,0.34,9,0.477,8,0.47,8,0.473,8,0.486
F,Nketiah,5.5,5.5,Arsenal,30,2.052,28,1.78,29,1.732,27,1.501,34,2.014,26,1.727,26,1.738,22,1.511
M,Smith Rowe,4.4,4.4,Arsenal,2,0.082,1,0.039,2,0.073,1,0.035,2,0.074,2,0.08,1,0.04,2,0.082
M,Saka,5.2,5.2,Arsenal,67,3.367,58,2.713,60,2.618,61,2.466,62,2.752,58,2.854,59,2.886,59,3.004
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,14,0.804,23,1.333,28,1.672
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,5,0.217,5,0.206,7,0.293,7,0.245,9,0.322,8,0.291,9,0.345
D,El Mohamady,4.3,4.3,Aston Villa,7,0.251,9,0.431,8,0.35,8,0.358,9,0.204,9,0.249,12,0.367,13,0.473
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,1,0.031,4,0.16,3,0.108,2,0.074,6,0.114,5,0.118,6,0.156,6,0.182
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,41,1.613,34,1.641,32,1.484,25,1.179,29,1.071,27,1.031,32,1.285,31,1.373
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,84,3.958,83,4.993,82,4.662,80,4.622,80,3.286,79,3.384,78,3.649,77,4.14
M,McGinn,5.5,5.5,Aston Villa,83,2.596,80,2.976,78,2.773,76,2.74,76,2.193,75,2.246,74,2.324,74,2.507
D,Hause,4.4,4.4,Aston Villa,4,0.135,10,0.444,11,0.446,16,0.665,14,0.296,17,0.44,18,0.517,20,0.68
M,Trézéguet,5.3,5.3,Aston Villa,66,2.847,63,3.392,61,3.157,56,2.939,54,2.156,58,2.375,58,2.563,54,2.669
D,Mings,5.3,5.3,Aston Villa,89,2.888,85,3.777,83,3.317,83,3.414,82,1.531,80,1.909,79,2.124,78,2.529
D,Targett,4.5,4.5,Aston Villa,86,2.768,84,3.632,84,3.263,82,3.289,80,1.505,80,1.91,77,2.054,77,2.457
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,7,0.221,9,0.309,7,0.234,4,0.134,5,0.15,6,0.182,5,0.156,9,0.291
M,El Ghazi,5.7,5.7,Aston Villa,23,1.122,21,1.27,16,0.932,18,1.059,20,0.897,19,0.879,19,0.941,19,1.055
D,Konsa,4.7,4.7,Aston Villa,86,2.827,82,3.665,83,3.339,79,3.271,80,1.518,79,1.906,78,2.122,76,2.494
D,Guilbert,4.3,4.4,Aston Villa,0,0,4,0.165,8,0.296,11,0.421,9,0.166,13,0.299,13,0.335,15,0.459
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.107,6,0.388,6,0.377,7,0.44,7,0.344,8,0.404,7,0.38,8,0.484
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.389,78,2.614,76,2.439,80,2.572,76,2.02,76,2.078,72,2.075,72,2.218
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,0,0,32,1.536,49,2.056,63,2.547,63,2.598,64,2.126,61,2.509
M,Stephens,4.3,4.3,Burnley,14,0.434,27,0.836,21,0.673,17,0.532,14,0.476,13,0.446,14,0.413,15,0.473
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.037,1,0.035,1,0.037,2,0.073,2,0.073,2,0.076
M,Groß,5.8,5.8,Brighton,80,3.107,72,3.375,69,3.32,64,2.724,64,2.659,64,2.722,63,2.134,65,2.737
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,4,0.139,24,0.891,34,1.294,42,1.431,40,1.354,41,1.427,41,1.22,42,1.417
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,17,0.504,20,0.792,22,1.003,19,0.607,21,0.667,19,0.732,20,0.309,25,0.747
D,Dunk,4.8,4.8,Brighton,87,2.493,86,3.415,84,3.89,82,2.57,80,2.485,81,3.119,78,1.055,78,2.287
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,65,2.506,60,2.676,57,2.648,57,2.337,55,2.21,56,2.288,51,1.715,50,2.063
D,Webster,4.4,4.4,Brighton,82,2.365,78,3.042,78,3.509,77,2.42,76,2.37,77,2.946,75,1.114,75,2.212
D,Veltman,4.3,4.3,Brighton,37,1.01,44,1.605,38,1.624,41,1.211,46,1.348,40,1.446,42,0.57,42,1.155
F,Maupay,6.2,6.2,Brighton,67,3.338,66,3.905,65,3.91,63,3.411,64,3.332,64,3.327,62,2.517,62,3.369
M,Trossard,5.9,5.9,Brighton,71,3.241,66,3.66,58,3.35,56,2.867,53,2.628,52,2.649,54,2.116,52,2.67
G,Ryan,4.4,4.4,Brighton,88,3.29,87,3.612,87,3.892,87,3.322,86,3.292,85,3.572,85,2.957,85,3.178
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.034,22,1.1,14,0.719,10,0.461,12,0.539,12,0.545,13,0.488,12,0.551
M,Izquierdo,5.5,5.5,Brighton,2,0.088,19,0.958,22,1.128,28,1.275,23,1.028,25,1.126,27,0.994,26,1.178
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,71,1.998,69,2.624,68,3.007,67,2.051,66,2.008,67,2.51,68,0.97,70,2.004
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,1,0.048,1,0.034,1,0.034,1,0.041,2,0.036,4,0.13
M,Bissouma,4.5,4.5,Brighton,82,2.313,80,2.515,78,2.57,76,2.242,75,2.203,74,2.267,73,1.86,72,2.122
D,Lamptey,4.8,4.8,Brighton,74,2.537,75,3.56,73,3.931,72,2.708,71,2.583,70,3.14,70,1.225,69,2.448
F,Connolly,5.3,5.3,Brighton,31,1.358,28,1.441,28,1.456,29,1.344,30,1.351,27,1.221,30,1.146,27,1.255
M,Alzate,4.4,4.4,Brighton,12,0.424,11,0.424,8,0.318,6,0.218,6,0.216,6,0.221,8,0.258,8,0.29
M,Mac Allister,5.3,5.3,Brighton,31,1.254,25,1.16,21,1.006,17,0.732,15,0.634,15,0.641,16,0.569,17,0.727
D,Tarkowski,5.3,5.3,Burnley,87,2.062,84,2.284,84,2.88,83,2.133,80,3.336,80,3.252,80,1.155,78,2.162
D,Bardsley,4.5,4.5,Burnley,4,0.091,20,0.498,29,0.922,27,0.631,28,1.085,29,1.068,30,0.38,33,0.834
D,Pieters,4.3,4.3,Burnley,10,0.25,12,0.337,14,0.489,11,0.294,15,0.631,13,0.533,16,0.252,15,0.428
M,Cork,5.0,5.0,Burnley,0,0,0,0,30,0.985,44,1.374,58,1.935,59,1.979,62,1.721,61,1.851
D,Long,4.4,4.4,Burnley,3,0.074,13,0.351,14,0.471,16,0.409,19,0.763,20,0.775,21,0.315,25,0.683
F,Rodriguez,5.8,5.8,Burnley,44,1.82,45,1.993,45,1.95,45,1.991,44,2.183,43,2.237,46,1.783,44,1.946
F,Barnes,6.0,6.0,Burnley,38,1.666,37,1.778,36,1.666,37,1.773,36,1.937,40,2.272,37,1.517,38,1.82
D,Mee,4.9,4.9,Burnley,88,1.988,85,2.195,84,2.79,83,2.023,82,3.304,78,3.015,78,1.052,80,2.11
M,Westwood,5.3,5.3,Burnley,86,2.465,84,2.522,77,2.409,76,2.317,75,2.585,73,2.575,69,1.911,72,2.227
M,Gudmundsson,5.4,5.4,Burnley,19,0.724,18,0.732,15,0.606,17,0.687,17,0.761,16,0.738,16,0.581,15,0.612
F,Wood,6.2,6.2,Burnley,75,3.168,71,3.365,70,3.194,69,3.271,68,3.575,68,3.813,66,2.674,69,3.258
D,Lowton,4.4,4.4,Burnley,83,1.861,67,1.724,59,1.949,62,1.511,60,2.377,60,2.272,58,0.802,56,1.479
F,Vydra,4.9,4.9,Burnley,7,0.334,10,0.517,10,0.497,11,0.565,11,0.625,11,0.66,11,0.491,12,0.615
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,56,2.025,55,2.127,57,2.194,50,1.934,51,2.259,49,2.249,51,1.722,49,1.914
G,Pope,5.4,5.4,Burnley,88,3.236,87,3.292,87,3.592,87,3.258,86,3.832,86,3.743,85,3.022,86,3.269
D,Taylor,4.4,4.4,Burnley,87,1.92,83,2.088,80,2.601,81,1.921,80,3.121,79,2.906,79,1.045,76,1.956
M,Brownhill,4.9,4.9,Burnley,85,2.357,77,2.267,64,1.998,62,1.883,57,1.965,57,1.985,58,1.632,52,1.632
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.044,1,0.043,1,0.035,1,0.037
M,McNeil,5.7,5.7,Burnley,84,2.761,82,2.893,81,2.875,79,2.785,76,3.049,78,3.224,76,2.373,77,2.753
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,6,0.249,12,0.547,18,0.874,20,0.763,17,0.824,21,0.595,20,0.795,23,1.183
F,Giroud,6.7,6.7,Chelsea,25,1.705,27,1.673,25,1.896,24,1.523,22,1.686,21,1.216,21,1.384,21,1.62
D,Alonso,5.7,5.7,Chelsea,0,0,3,0.145,2,0.106,4,0.164,3,0.157,4,0.122,2,0.086,5,0.278
M,Jorginho,5.0,5.0,Chelsea,21,0.942,25,1.076,25,1.252,24,1.016,19,0.957,19,0.746,18,0.786,20,1.022
M,Barkley,5.9,5.9,Aston Villa,0,0,32,1.843,50,2.719,65,3.495,63,2.522,63,2.63,65,2.863,64,3.238
M,Kovacic,5.3,5.3,Chelsea,63,2.171,61,2.102,61,2.3,54,1.812,52,1.983,51,1.591,48,1.658,46,1.8
F,Batshuayi,5.8,5.8,Crystal Palace,24,1.085,24,1.152,26,1.146,28,1.339,26,1.248,27,1.418,25,1.095,28,1.086
D,Rüdiger,4.5,4.5,Chelsea,4,0.147,9,0.369,8,0.346,8,0.274,9,0.386,12,0.3,11,0.389,11,0.505
D,Zouma,5.7,5.6,Chelsea,89,3.515,83,3.643,83,3.865,83,2.997,82,3.768,81,2.109,81,3.037,80,3.947
D,Emerson,4.7,4.7,Chelsea,0,0,2,0.092,1,0.05,1,0.039,2,0.098,3,0.09,3,0.122,3,0.156
G,Arrizabalaga,4.7,4.8,Chelsea,0,0,0,0,0,0,1,0.039,2,0.086,1,0.036,3,0.119,2,0.09
M,Kanté,4.9,4.9,Chelsea,85,2.7,84,2.659,81,2.85,79,2.436,77,2.732,78,2.211,76,2.412,76,2.752
M,Ziyech,8.2,8.2,Chelsea,0,0,0,0,0,0,19,1.007,27,1.714,35,1.643,36,1.94,37,2.345
M,Loftus-Cheek,5.9,5.9,Fulham,50,1.768,50,1.987,52,2.064,49,1.934,51,1.746,49,1.965,49,1.786,48,1.697
D,Christensen,4.7,4.7,Chelsea,1,0.037,3,0.121,3,0.127,3,0.102,4,0.167,7,0.177,6,0.21,7,0.313
F,Werner,9.5,9.5,Chelsea,74,4.967,72,4.387,72,5.428,72,4.466,71,5.431,70,3.94,69,4.436,69,5.3
F,Abraham,7.2,7.2,Chelsea,47,2.964,42,2.439,43,3.015,44,2.592,42,2.982,39,2.113,42,2.564,39,2.793
M,Pulisic,8.2,8.2,Chelsea,60,3.674,59,3.382,57,3.925,51,2.906,57,3.952,54,2.739,53,3.102,52,3.659
M,Mount,6.8,6.8,Chelsea,80,3.764,76,3.436,74,3.943,71,3.131,72,3.796,68,2.714,70,3.169,71,3.788
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.049
M,Hudson-Odoi,5.7,5.7,Chelsea,2,0.113,13,0.688,20,1.24,20,1.052,18,1.12,16,0.766,17,0.925,17,1.065
D,James,5.3,5.1,Chelsea,73,3.407,71,3.558,71,3.887,70,2.959,69,3.734,69,2.116,68,2.983,68,3.91
M,Gilmour,4.4,4.4,Chelsea,5,0.196,5,0.192,7,0.296,4,0.151,5,0.212,4,0.141,4,0.154,5,0.215
D,Cahill,4.5,4.5,Crystal Palace,53,1.467,54,1.679,58,1.239,57,1.742,58,1.854,56,2.532,54,1.435,55,0.779
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,2,0.048,1,0.013
G,Guaita,5.0,5.0,Crystal Palace,89,3.204,88,3.26,88,3.038,87,3.204,87,3.247,86,3.725,86,3.072,85,2.922
D,Tomkins,4.5,4.5,Crystal Palace,3,0.082,5,0.152,4,0.085,5,0.149,6,0.187,6,0.26,8,0.207,7,0.098
M,McArthur,5.3,5.3,Crystal Palace,62,1.911,62,1.976,60,1.791,61,1.949,62,1.991,62,2.203,58,1.764,59,1.622
M,McCarthy,4.4,4.4,Crystal Palace,22,0.694,22,0.714,25,0.765,22,0.715,23,0.75,25,0.883,25,0.772,26,0.745
F,Benteke,5.5,5.5,Crystal Palace,30,1.429,33,1.668,33,1.52,33,1.677,30,1.533,30,1.696,30,1.376,30,1.207
M,Kouyaté,5.0,5.0,Crystal Palace,75,2.188,72,2.186,71,2.017,75,2.258,72,2.2,70,2.368,72,2.078,70,1.852
D,Ward,4.4,4.4,Crystal Palace,15,0.378,16,0.45,16,0.312,18,0.497,17,0.493,23,0.932,23,0.559,24,0.311
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,71,2.716,69,2.785,67,2.478,64,2.609,66,2.692,64,2.969,64,2.408,64,2.113
M,Milivojevic,5.6,5.6,Crystal Palace,48,1.68,51,1.859,50,1.685,50,1.832,47,1.74,48,2.01,49,1.666,47,1.419
D,van Aanholt,5.4,5.4,Crystal Palace,82,2.622,81,2.933,78,1.985,78,2.796,78,2.911,76,3.989,76,2.328,73,1.241
F,Ayew,5.7,5.7,Crystal Palace,54,2.201,53,2.293,53,2.11,52,2.271,54,2.333,53,2.538,51,2.021,50,1.767
M,Zaha,7.4,7.4,Crystal Palace,77,3.431,70,3.381,70,3.014,70,3.408,73,3.531,70,3.965,71,3.075,68,2.497
M,Schlupp,5.4,5.4,Crystal Palace,42,1.601,41,1.641,42,1.549,43,1.719,44,1.76,43,1.926,43,1.598,43,1.422
M,Meyer,4.7,4.7,Crystal Palace,2,0.074,2,0.077,3,0.109,4,0.154,3,0.115,4,0.167,3,0.109,6,0.201
M,Riedewald,4.4,4.4,Crystal Palace,36,1.185,36,1.214,36,1.145,36,1.214,38,1.286,37,1.367,37,1.191,37,1.093
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,9,0.232,9,0.259,12,0.239,13,0.366,10,0.296,12,0.494,12,0.297,15,0.2
M,Pierrick,4.4,4.4,Crystal Palace,1,0.034,0,0,2,0.067,2,0.07,2,0.07,2,0.075,2,0.067,3,0.094
M,Walcott,5.8,5.8,Southampton,37,2.153,43,1.958,41,1.689,43,2.398,42,2.302,39,1.782,43,2.174,44,2.065
M,Delph,4.9,4.9,Everton,38,1.053,64,1.709,62,1.717,62,1.828,59,1.501,58,1.7,58,1.617,61,1.693
M,Sigurdsson,6.8,6.8,Everton,31,1.356,27,1.254,24,1.168,26,1.355,28,1.162,27,1.468,24,1.106,27,1.351
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,35,1.061,59,1.974,69,2.966,73,1.457,71,2.747,69,2.463,71,2.365
F,Tosun,6.0,6.0,Everton,8,0.42,9,0.493,10,0.567,10,0.603,10,0.484,11,0.694,12,0.635,12,0.706
M,Bernard,5.8,5.8,Everton,7,0.294,8,0.352,9,0.409,8,0.392,9,0.356,11,0.553,10,0.429,9,0.423
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,87,2.164,83,2.452,83,2.704,81,3.408,78,1.525,78,2.939,80,2.807,79,2.571
G,Pickford,4.9,4.9,Everton,89,3.178,88,3.263,87,3.339,88,3.751,86,2.993,86,3.432,86,3.429,86,3.271
M,André Gomes,5.4,5.4,Everton,20,0.619,17,0.543,15,0.494,17,0.59,17,0.513,17,0.595,15,0.486,17,0.566
M,Iwobi,5.9,5.9,Everton,56,2.067,50,1.946,43,1.76,38,1.682,38,1.374,42,1.893,42,1.667,42,1.785
D,Kenny,4.3,4.3,Everton,35,0.87,21,0.62,14,0.455,10,0.416,9,0.183,10,0.374,10,0.347,9,0.292
M,Gbamin,5.0,5.0,Everton,0,0,10,0.317,17,0.549,26,0.874,20,0.594,26,0.872,25,0.788,23,0.741
D,Mina,5.5,5.5,Everton,66,1.59,61,1.75,60,1.912,60,2.478,58,1.09,58,2.159,56,1.901,62,1.964
M,Davies,5.3,5.3,Everton,10,0.305,7,0.218,8,0.257,6,0.201,6,0.181,6,0.204,6,0.19,8,0.261
F,Calvert-Lewin,8.0,7.5,Everton,81,3.58,81,3.805,79,3.907,77,4.091,78,3.205,76,4.28,77,3.536,75,3.912
D,Holgate,4.8,4.8,Everton,50,1.163,48,1.333,47,1.449,44,1.767,49,0.882,48,1.715,48,1.596,44,1.346
F,Richarlison,7.8,7.8,Everton,75,3.189,73,3.27,72,3.39,71,3.578,69,2.753,66,3.545,68,2.981,68,3.361
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.046
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,7,0.155,4,0.105,4,0.116,4,0.148,5,0.089,6,0.197,6,0.189,6,0.17
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,2,0.059,1,0.03,0,0,1,0.019,1,0.031,2,0.046,1,0.019
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,76,2.528,74,2.824,70,2.681,70,2.654,70,2.313,72,2.775,70,2.449,67,2.26
D,Ream,4.3,4.3,Fulham,38,0.562,36,1.032,34,1.014,33,0.895,35,0.617,30,0.927,36,0.799,40,0.693
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,20,0.789,18,0.694
D,Hector,4.2,4.2,Fulham,1,0.016,3,0.088,2,0.061,2,0.056,3,0.056,2,0.063,2,0.047,3,0.056
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.333,10,0.468,10,0.466,10,0.461,11,0.443,12,0.564,10,0.425,10,0.414
F,Decordova-Reid,5.3,5.3,Fulham,51,1.963,54,2.337,55,2.361,55,2.345,56,2.05,53,2.308,52,2.025,52,1.984
D,Bryan,4.7,4.7,Fulham,19,0.365,22,0.758,24,0.846,20,0.652,19,0.402,24,0.879,23,0.607,21,0.45
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,39,1.838,40,2.192,40,2.174,40,2.159,40,1.774,41,2.223,41,1.958,41,1.897
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,2,0.079,1,0.036,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,47,1.772,42,1.824,45,1.955,43,1.844,46,1.696,43,1.896,42,1.663,40,1.542
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.289,32,1.543,30,1.447,31,1.473,32,1.272,31,1.513,30,1.282,27,1.123
M,Anguissa,4.5,4.5,Fulham,68,1.924,66,2.081,64,2.028,66,2.053,63,1.782,64,2.043,62,1.839,62,1.786
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,1,0.043,1,0.036,1,0.044,1,0.041,1,0.036,1,0.04,1,0.04
D,Cooper,4.4,4.4,Leeds,88,2.989,84,3.477,82,1.904,83,3.535,80,3.047,82,1.803,80,2.676,76,2.676
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.175,84,3.732,82,2.036,81,3.712,79,3.262,77,1.828,78,2.818,76,2.915
M,Klich,5.5,5.5,Leeds,83,3.84,79,3.869,80,2.948,77,3.817,77,3.682,77,2.86,75,3.424,76,3.508
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,81,3.209,79,3.749,79,2.12,77,3.754,76,3.344,75,1.924,74,2.872,74,3.03
D,Alioski,4.4,4.4,Leeds,46,2.032,45,2.34,44,1.28,42,2.242,43,2.069,42,1.173,49,2.082,49,2.188
F,Bamford,6.1,6.1,Leeds,82,4.913,80,4.937,79,3.65,78,4.84,78,4.697,76,3.545,76,4.378,75,4.397
M,Harrison,5.4,5.4,Leeds,75,3.409,71,3.383,73,2.716,74,3.532,70,3.257,70,2.615,70,3.097,66,2.988
M,Phillips,4.9,4.9,Leeds,82,2.797,75,2.733,74,2.163,68,2.538,71,2.521,67,1.982,65,2.216,66,2.288
M,Costa,5.4,5.4,Leeds,38,1.689,42,1.945,38,1.424,37,1.73,39,1.759,41,1.524,38,1.638,40,1.745
M,Roberts,4.8,4.8,Leeds,20,1.021,17,0.902,19,0.797,19,1.006,18,0.927,19,0.795,21,1.031,22,1.097
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,10,0.497,10,0.512,11,0.451,11,0.565,11,0.549,13,0.531,14,0.668,12,0.581
M,Shackleton,4.8,4.8,Leeds,0,0,27,1.077,36,1.183,49,1.925,46,1.741,48,1.535,49,1.763,47,1.728
D,Struijk,4.0,4.0,Leeds,24,0.79,23,0.914,24,0.551,28,1.148,25,0.915,28,0.608,25,0.81,30,1.023
