,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-2,2,0,3,4.0,4.5,7,Gabriel,3.5,12,False,,2023-11-12T02:00:08.588141Z,78,444145.jpg,3.3,Martinelli Silva,7.0,False,,a,1,3,43,864210,7917,1571404,9126,0.4,5.5,Martinelli,939,2,2,4,11,0,0,0,1,0,0,0,163,202.6,322.4,345.0,86.5,12,1.65,1.68,3.33,8.06,132,53,24,19,22,13,30,21,2.0,,3.0,,,,0.16,0.0,0.16,0.32,0.77,1.05,16,9,90,50,109,49,62,21,1.15,0.38
11,100.0,100.0,205533,0,0,1,-1,1,4,1.3,1.8,0,Eddie,0.8,13,False,,2023-11-09T08:30:08.250179Z,56,205533.jpg,3.7,Nketiah,7.3,False,,a,1,3,52,1505335,1915,1194308,59976,0.1,9.3,Nketiah,813,5,2,6,6,0,0,0,2,0,0,5,160,182.4,96.5,293.0,56.2,9,3.70,0.31,4.01,6.27,159,17,162,22,36,16,88,17,,,,,,,0.41,0.0,0.03,0.44,0.69,0.66,90,28,289,38,77,11,55,10,1.0,0.66
12,100.0,100.0,184029,0,0,-2,2,1,3,5.0,5.5,5,Martin,4.5,14,False,,2023-11-04T21:00:08.152623Z,83,184029.jpg,5.5,Ødegaard,14.5,False,,a,1,3,66,1264900,15913,2228316,9439,0.5,8.0,Ødegaard,1059,4,3,5,11,0,0,0,1,0,0,9,241,311.4,423.2,246.0,98.0,12,2.93,2.52,5.45,9.93,39,16,14,10,50,29,18,13,3.0,,1.0,,2.0,,0.25,0.0,0.21,0.46,0.84,0.93,10,7,47,25,16,9,26,9,1.02,0.42
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.0,15,False,Muscle injury - Unknown return date,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.2,False,,i,1,3,7,8515,4,36366,74,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,327,143,235,133,352,175,333,150,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,290,188,674,272,300,129,357,112,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6260,5,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,718,304,715,302,712,302,720,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,238,154,686,280,720,304,523,186,0.0,0.0
15,,,225321,-1,1,-4,4,0,1,2.0,2.5,0,Aaron,1.5,17,False,,,46,225321.jpg,3.4,Ramsdale,7.1,False,,a,1,3,17,255183,1001,1341159,10043,0.3,3.7,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,326,23,696,79,691,76,389,23,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,340,14,196,17,99,12,61,11,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,10287,42,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,54,488,38,462,30,511,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,42,426,53,517,55,429,62,0.0,0.0
17,100.0,100.0,223340,0,0,4,-4,2,3,7.0,7.5,5,Bukayo,6.5,19,True,,2023-11-09T08:30:08.290130Z,89,223340.jpg,6.6,Saka,57.8,False,,a,1,3,92,3295894,34738,3354740,17640,0.7,10.3,Saka,1215,5,8,5,14,0,0,0,1,0,0,11,342,455.0,578.8,443.0,147.7,14,4.57,4.87,9.44,10.94,6,2,3,2,11,5,3,2,1.0,,,,1.0,,0.34,0.0,0.36,0.7,0.81,1.04,6,4,6,4,4,2,2,1,1.04,0.37
18,100.0,100.0,462424,0,0,5,-5,0,2,4.7,5.2,1,William,4.2,20,False,,2023-10-09T08:30:07.861646Z,55,462424.jpg,4.2,Saliba,35.8,False,,a,1,3,63,2877456,15565,1338912,43344,0.8,11.5,Saliba,1350,1,1,6,14,0,0,0,1,0,0,5,294,281.2,59.0,45.0,38.7,15,0.71,0.51,1.22,11.87,57,16,239,70,238,69,154,40,,,,,,,0.05,0.0,0.03,0.08,0.79,0.93,108,8,56,13,46,11,8,2,1.0,0.4
19,25.0,25.0,209289,0,0,-2,2,0,3,0.1,0.2,0,Emile,0.0,22,False,Knee injury - 25% chance of playing,2023-11-02T11:00:07.493976Z,53,209289.jpg,2.2,Smith Rowe,0.1,False,,d,1,3,9,4657,4,15702,48,0.0,1.7,Smith Rowe,104,0,1,1,0,0,0,0,0,0,0,0,24,33.8,17.2,41.0,9.1,1,0.80,0.05,0.85,0.17,370,165,354,185,247,128,365,165,,,,,,,0.69,0.0,0.04,0.73,0.15,0.0,142,90,720,308,244,109,414,136,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28156,29,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,235,591,235,575,231,610,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,101,545,219,616,234,405,155,0.0,0.0
21,0.0,75.0,223723,0,0,0,0,1,2,0.0,4.5,0,Takehiro,5.0,25,False,Calf injury - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.2,Tomiyasu,0.7,False,,i,1,3,38,78805,384,43628,9468,1.1,8.4,Tomiyasu,583,1,1,3,4,0,0,0,0,1,0,3,134,124.4,54.0,57.0,23.3,5,0.48,0.38,0.86,6.46,229,89,248,74,208,50,258,87,,,,,,,0.07,0.0,0.06,0.13,1.0,0.62,384,71,29,9,115,35,209,80,0.77,0.46
22,100.0,100.0,116216,0,0,-5,5,2,3,5.3,5.8,1,Leandro,4.8,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.7,Trossard,2.6,False,,a,1,3,41,282118,1884,575584,15344,0.7,6.3,Trossard,506,3,1,2,4,0,0,0,0,0,0,6,120,172.2,164.6,246.0,58.0,5,2.23,1.34,3.57,4.02,170,68,87,62,49,28,78,51,4.0,,,,,,0.4,0.0,0.24,0.64,0.72,0.71,46,28,38,20,79,42,115,31,0.89,0.36
23,100.0,100.0,198869,-1,1,1,-1,2,2,2.0,2.5,4,Benjamin,1.5,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,4.2,White,11.5,False,,a,1,3,59,1235975,7269,1072046,12929,0.3,10.5,White,1049,1,2,5,13,0,0,0,2,0,0,7,271,269.4,210.0,83.0,56.2,12,0.56,1.33,1.89,9.87,74,23,57,11,164,26,87,13,,,,,,,0.05,0.0,0.11,0.16,0.85,1.12,89,6,216,67,47,12,33,11,1.03,0.43
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1196,1,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,749,325,749,325,749,325,749,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,737,318,749,325,678,273,0.0,0.0
25,,,206325,0,0,2,-2,2,2,6.7,7.2,1,Oleksandr,6.2,31,False,,,52,206325.jpg,4.2,Zinchenko,13.0,False,,a,1,3,59,1135998,21482,518949,22710,1.2,11.3,Zinchenko,869,1,1,5,7,0,0,0,1,0,0,9,252,215.4,233.4,87.0,53.5,10,0.36,1.73,2.09,7.36,121,44,52,10,156,25,93,14,,,,,,,0.04,0.0,0.18,0.22,0.76,0.72,160,16,8,2,44,10,30,10,1.04,0.52
26,100.0,100.0,154561,0,0,-1,1,0,1,2.0,2.5,1,David,1.5,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.8,Raya Martin,5.9,False,,a,1,3,38,573469,6886,500431,18287,0.3,7.8,Raya,900,0,0,4,10,0,0,0,0,0,15,2,167,130.6,0.0,0.0,13.0,10,0.00,0.02,0.02,7.03,218,21,712,83,709,82,334,21,,,,,,,0.0,1.5,0.0,0.0,0.7,1.0,231,8,206,18,66,7,70,14,1.0,0.4
27,100.0,100.0,204480,0,0,-1,1,1,3,4.5,5.0,9,Declan,4.0,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,4.0,Rice,5.5,False,,a,1,3,60,398754,14261,513566,4280,0.7,11.1,Rice,1293,3,1,6,13,0,0,0,0,0,0,7,281,348.4,190.5,130.0,66.9,15,1.26,0.84,2.10,11.16,28,11,70,54,110,68,55,39,,,,,,,0.09,0.0,0.06,0.15,0.78,0.9,120,74,62,33,58,33,74,23,1.04,0.42
28,100.0,100.0,200641,0,0,-1,1,0,3,0.7,1.2,0,Reiss,0.2,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,5,5964,30,6816,66,0.0,1.0,Nelson,61,0,0,0,0,0,0,0,0,0,0,0,17,10.8,32.4,10.0,5.3,0,0.02,0.14,0.16,0.56,417,189,305,160,374,186,391,182,,,,,,,0.03,0.0,0.21,0.24,0.83,0.0,240,155,374,170,439,207,535,193,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.5,False,,i,1,3,0,11910,17,477037,130,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,450,163,409,150,692,243,453,161,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,345,46,657,236,706,244,239,92,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,1.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4008,48,3066,57,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,69,532,55,507,47,553,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,59,472,69,560,70,511,68,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,1.0,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,334,13,125,16,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,683,278,677,277,670,277,689,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,263,636,245,690,283,730,307,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,1.0,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,1214,102,398,59,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,219,554,217,530,207,575,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,221,496,191,582,216,647,223,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,1.0,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,297,25,121,10,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,692,283,687,283,680,283,698,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,270,647,251,698,287,729,306,0.0,0.0
34,100.0,100.0,106468,0,0,0,0,0,2,0.0,-0.5,1,Alexandre,0.5,32,False,,2023-09-24T22:30:06.810510Z,50,106468.jpg,1.0,Moreno Lopera,0.1,False,,a,2,7,2,17186,794,12434,312,0.1,0.4,Alex Moreno,17,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.3,0.0,0.5,0,0.00,0.00,0.00,0.15,441,160,437,161,720,244,456,163,,,,,,,0.0,0.0,0.0,0.0,0.79,0.0,173,21,319,104,445,147,389,147,0.0,0.0
35,100.0,100.0,215711,0,0,0,0,1,3,4.7,4.2,9,Leon,5.2,34,False,,2023-11-24T19:00:09.630633Z,55,215711.jpg,4.2,Bailey,1.2,False,,a,2,7,55,271544,18808,250828,990,0.9,10.0,Bailey,543,5,3,2,9,0,0,0,1,0,0,4,169,258.2,176.9,221.0,65.6,4,2.67,2.10,4.77,10.64,82,29,79,58,57,35,58,42,4.0,,,,,,0.44,0.0,0.35,0.79,1.76,1.49,103,62,27,13,45,25,168,54,0.66,0.33
36,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,596,10,16858,9,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,747,324,747,324,747,324,747,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,82,52,734,316,747,324,540,195,0.0,0.0
37,100.0,100.0,199796,0,0,4,-4,1,2,0.3,-0.2,0,Matty,0.8,36,False,,2023-11-22T11:00:09.382914Z,49,199796.jpg,3.3,Cash,24.6,False,,a,2,7,46,3484510,6319,1835787,69929,0.2,9.4,Cash,1084,2,1,3,16,1,0,0,4,0,0,4,209,252.8,93.6,268.0,61.4,13,3.52,1.32,4.84,15.89,87,30,171,37,41,1,69,9,,,,,,,0.29,0.0,0.11,0.4,1.32,1.33,239,28,286,93,106,32,11,3,1.08,0.25
38,,,101184,0,0,-1,1,0,2,-0.5,-1.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,43414,653,78134,661,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,477,169,457,167,429,153,481,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,729,231,393,133,490,166,179,69,0.0,0.0
39,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47169,26,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,446,205,406,205,365,182,444,206,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,71,45,735,317,452,216,338,104,0.0,0.0
40,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,22452,43,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,721,86,717,87,714,86,722,87,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,51,688,82,722,87,387,60,0.0,0.0
41,100.0,100.0,151589,0,0,-1,1,0,3,-0.5,-1.0,0,Leander,0.0,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,4,1198,20,2473,26,0.0,0.8,Dendoncker,7,0,0,0,0,0,0,0,0,0,0,0,10,7.4,0.8,0.0,0.8,0,0.00,0.00,0.00,0.51,434,198,424,211,708,299,450,209,,,,,,,0.0,0.0,0.0,0.0,6.56,0.0,230,148,682,277,436,205,617,239,0.0,0.0
42,100.0,100.0,165659,0,0,-1,1,0,2,1.7,1.2,6,Diego Carlos,2.2,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,1.7,Santos Silva,0.3,False,,a,2,7,17,21813,831,42891,206,0.5,3.9,Diego Carlos,543,0,0,1,9,0,0,0,0,0,0,0,98,101.2,25.1,51.0,17.7,6,0.48,0.05,0.53,9.19,263,105,332,116,216,54,300,105,,,,,,,0.08,0.0,0.01,0.09,1.52,1.49,497,95,142,40,306,105,283,112,0.99,0.17
43,,,101188,0,0,2,-2,1,2,2.3,1.8,6,Lucas,2.8,42,False,,,47,101188.jpg,2.9,Digne,5.8,False,,a,2,7,44,822087,7399,395866,6262,0.6,9.4,Digne,1322,0,3,3,20,0,0,0,4,0,0,2,244,265.2,442.9,90.0,79.8,15,0.27,2.61,2.88,20.27,76,25,12,3,152,23,38,3,3.0,,2.0,,,,0.02,0.0,0.18,0.2,1.38,1.36,313,39,120,31,154,48,71,22,1.02,0.2
44,,,230046,0,0,1,-1,2,3,3.0,2.5,3,Douglas Luiz,3.5,43,False,,,56,230046.jpg,4.8,Soares de Paulo,10.8,False,,a,2,7,72,1478508,16794,665851,30872,0.6,12.9,Douglas Luiz,1293,5,2,3,20,0,0,0,4,0,0,12,331,391.4,351.3,205.0,94.8,15,3.93,1.98,5.91,20.07,17,6,21,16,66,42,21,15,1.0,,1.0,,1.0,,0.27,0.0,0.14,0.41,1.4,1.39,92,57,86,49,25,14,35,13,1.04,0.21
45,100.0,100.0,476344,0,0,0,0,0,4,0.0,-0.5,1,Jhon,0.5,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,1.9,Durán,0.2,False,,a,2,7,17,45902,289,38944,406,0.1,3.4,Duran,95,2,0,0,0,0,0,0,3,0,0,3,60,73.0,15.0,60.0,14.4,0,0.78,0.01,0.79,1.49,299,35,359,47,203,44,317,41,,,,,,,0.74,0.0,0.01,0.75,1.41,0.0,207,45,322,42,289,38,320,51,0.0,0.0
46,,,123354,0,0,0,0,0,2,-0.5,-1.0,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,10263,103,14803,156,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,179,492,178,466,166,515,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,171,430,147,521,176,324,122,0.0,0.0
47,100.0,100.0,490094,0,0,-1,1,0,3,-0.5,-1.0,0,Tim,0.0,46,False,,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,a,2,7,0,1240,27,3272,32,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,244,615,242,600,239,632,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,556,312,573,207,638,251,597,228,0.0,0.0
48,100.0,100.0,226944,0,0,0,0,0,3,0.7,0.2,2,Boubacar,1.2,47,False,,2023-11-26T22:00:09.038279Z,50,226944.jpg,1.9,Kamara,0.1,False,,a,2,7,26,12672,209,14794,119,0.2,5.2,Kamara,1191,0,0,4,17,0,0,0,6,0,0,1,175,171.4,231.9,26.0,43.1,14,0.11,0.68,0.79,17.36,171,69,53,41,298,153,130,73,,,,,,,0.01,0.0,0.05,0.06,1.31,1.28,198,123,236,109,287,123,396,130,1.06,0.3
49,,,199798,0,0,0,0,0,2,2.5,2.0,8,Ezri,3.0,48,False,,,45,199798.jpg,2.8,Konsa Ngoyo,1.3,False,,a,2,7,42,103259,3388,86690,1083,0.7,9.3,Konsa,1333,0,1,3,20,0,0,0,2,0,0,4,257,259.0,53.2,100.0,41.4,15,1.44,0.29,1.73,20.72,79,27,252,76,140,17,139,32,,,,,,,0.1,0.0,0.02,0.12,1.4,1.35,375,65,108,30,160,50,160,62,1.01,0.2
