,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
556,75.0,75.0,219279,0,0,0,0,1,2,0.8,0.0,0,Sugawara,1.5,474,False,Knock - 75% chance of playing,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.4,Yukinari,0.2,False,,d,17,20,19,25120,2,21855,47,0.3,4.2,Sugawara,108.0,626,1,0,1,15,0,0,0,2,0,0,0,82,149.0,132.2,47.0,32.7,8,0.24,1.12,1.36,14.22,82,26,54,8,158,30,89,15,,,,,,,0.03,0.0,0.16,0.19,2.04,2.16,380,68,152,48,166,48,334,118,1.15,0.14
557,,,103914,0,0,-1,1,0,2,0.3,-0.7,0,Charlie,0.8,475,False,,,39,103914.jpg,1.0,Taylor,3.9,False,,a,17,20,5,87377,960,226555,193,0.2,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,223,84,252,74,346,112,279,91,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,662,214,223,70,318,103,93,38,0.87,0.0
558,,,158534,0,0,-1,1,0,2,0.5,-0.5,0,Kyle,1.0,476,False,,,44,158534.jpg,1.7,Walker-Peters,0.4,False,,a,17,20,10,16278,16,30341,31,0.2,2.3,Walker-Peters,241.0,530,0,1,0,14,0,0,0,1,0,0,0,46,105.8,59.6,64.0,22.9,6,0.22,0.40,0.62,14.19,148,60,163,38,124,21,155,42,,,,,,,0.04,0.0,0.07,0.11,2.41,2.38,498,102,195,58,250,84,292,109,1.02,0.0
559,,,244845,0,0,0,0,0,2,-0.5,-1.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.5,False,,a,17,20,0,83016,54,68180,118,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,461,160,448,161,403,139,465,160,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,179,388,129,467,157,171,63,0.0,0.0
560,,,149519,0,0,-2,2,0,3,-0.3,-1.3,0,Maxwel,0.2,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1527,0,2873,0,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,360,174,355,197,308,172,373,189,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,305,204,325,166,428,214,568,237,1.27,0.0
561,,,220585,0,0,-1,1,0,3,0.7,-0.3,0,Flynn,1.2,518,False,,,49,220585.jpg,1.6,Downes,0.1,False,,a,17,20,13,2955,2,4907,2,0.2,2.7,Downes,241.0,720,0,0,0,18,0,0,0,3,0,0,0,110,103.8,178.8,61.0,34.4,8,0.46,0.92,1.38,17.26,153,55,32,28,127,79,77,52,,,,,,,0.06,0.0,0.12,0.18,2.16,2.25,272,181,183,94,263,121,508,196,1.0,0.0
562,,,204814,0,0,-4,4,0,3,-0.3,-1.3,0,Ben,0.2,584,False,,,51,204814.jpg,1.5,Brereton Díaz,0.2,False,,a,17,20,9,21332,6,71163,38,0.0,1.8,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,335,158,154,104,107,69,224,108,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,184,117,338,173,275,130,341,119,0.93,0.0
563,100.0,100.0,496661,0,0,1,-1,1,3,0.3,-0.7,0,Tyler,0.8,608,False,,2024-10-16T12:30:07.750821Z,46,496661.jpg,2.4,Dibling,3.3,False,,a,17,20,19,463714,427,137348,433,0.2,4.1,Dibling,241.0,445,1,0,1,12,0,0,0,3,0,0,3,72,83.2,112.0,91.0,28.7,5,0.92,0.59,1.51,11.61,194,80,80,62,91,58,105,63,,,,,,,0.19,0.0,0.12,0.31,2.35,2.43,351,227,230,113,169,73,101,32,1.01,0.2
564,,,551226,0,0,0,0,0,3,1.3,0.3,0,Mateus Gonçalo,1.8,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,14,1824,2,1111,1,0.4,2.8,M.Fernandes,173.0,438,0,1,1,10,0,0,0,2,0,0,0,70,76.2,86.1,65.0,22.7,5,0.45,0.35,0.80,10.41,208,88,111,83,123,78,157,86,,,,,,,0.09,0.0,0.07,0.16,2.14,2.05,246,160,138,65,218,92,601,259,1.03,0.21
565,100.0,100.0,154566,0,0,2,-2,0,4,3.7,3.7,0,Dominic,3.2,82,False,,2024-08-23T14:00:06.228956Z,77,154566.jpg,3.8,Solanke-Mitchell,13.2,False,,a,18,6,23,1234410,708,2597490,2429,0.4,3.0,Solanke,241.0,527,2,1,1,7,0,0,0,0,0,0,0,90,127.0,68.5,216.0,41.1,6,3.53,0.58,4.11,6.11,117,15,138,13,23,9,53,10,,,,,,,0.6,0.0,0.1,0.7,1.04,1.2,15,6,59,14,66,15,28,7,1.02,0.17
566,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,36352,24,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,494,180,482,181,440,162,498,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,206,425,153,501,178,338,119,0.0,0.0
567,,,214572,0,0,0,0,0,1,0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,23320,18,17571,25,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,456,43,443,24,396,16,460,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,54,382,38,463,43,250,37,0.0,0.0
568,100.0,100.0,202993,0,0,0,0,0,3,2.0,2.0,0,Rodrigo,1.5,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.4,Bentancur,0.2,False,,a,18,6,10,14997,20,23808,39,0.3,2.0,Bentancur,230.0,391,0,0,1,6,0,0,0,3,0,0,0,72,47.8,48.0,35.0,13.1,5,0.35,0.18,0.53,5.13,262,120,193,125,192,112,244,120,,,,,,,0.08,0.0,0.04,0.12,1.18,1.38,203,127,163,77,287,139,367,129,1.15,0.23
569,100.0,100.0,570526,0,0,0,0,0,3,0.7,0.7,0,Lucas,0.2,481,False,,2024-10-16T12:30:07.550630Z,45,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,5,74786,34,84755,114,0.0,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,355,171,232,143,301,169,324,164,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,462,285,322,163,351,167,220,71,0.0,0.0
570,100.0,100.0,227127,0,0,-1,1,1,3,3.3,3.3,0,Yves,2.8,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,4.2,Bissouma,0.4,False,,a,18,6,21,69133,149,50729,51,0.6,4.3,Bissouma,132.0,270,2,0,1,3,0,0,0,2,0,0,4,104,116.6,52.6,26.0,19.5,3,0.26,0.15,0.41,3.43,137,50,178,117,219,124,191,97,,,4.0,,,,0.09,0.0,0.05,0.14,1.14,1.0,274,182,76,35,41,20,270,86,1.0,0.33
571,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,136,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,635,287,633,288,629,287,637,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,223,143,616,275,638,289,662,302,0.0,0.0
572,,,115556,0,0,-1,1,0,2,0.5,0.5,0,Ben,0.0,484,False,,,44,115556.jpg,0.0,Davies,0.2,False,,a,18,6,0,5827,12,14108,16,0.0,0.0,Davies,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,198,510,198,480,189,522,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,496,100,466,184,525,196,371,133,0.0,0.0
573,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,10595,11,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,243,576,249,553,238,580,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,431,258,535,216,583,250,482,179,0.0,0.0
574,,,493125,0,0,-2,2,0,2,0.7,0.7,0,Radu,0.2,486,False,,,43,493125.jpg,1.0,Drăgușin,0.2,False,,a,18,6,2,5897,9,16039,10,0.0,0.5,Dragusin,177.0,99,0,0,0,2,0,0,0,0,0,0,0,8,19.4,1.7,6.0,2.7,1,0.02,0.01,0.03,1.76,326,117,373,126,314,103,367,121,,,,,,,0.02,0.0,0.01,0.03,1.6,1.82,565,149,313,99,337,119,394,142,0.91,0.0
575,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2549,0,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,214,547,214,521,206,552,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,388,75,505,205,555,212,627,210,0.0,0.0
576,,,40383,0,0,-1,1,0,1,0.5,0.5,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,4100,5,12480,12,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,62,502,45,470,38,518,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,20,454,58,521,62,354,53,0.0,0.0
577,,,547701,0,0,-3,3,0,3,0.7,0.7,0,Archie,0.2,489,False,,,47,547701.jpg,1.0,Gray,0.1,False,,a,18,6,4,7187,18,19797,19,0.0,0.9,Gray,241.0,34,0,0,0,0,0,0,0,0,0,0,0,10,9.0,2.9,0.0,1.2,0,0.00,0.01,0.01,0.12,375,182,361,199,591,267,403,201,,,,,,,0.0,0.0,0.03,0.03,0.32,0.0,344,226,324,165,358,173,405,145,0.0,0.0
578,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,489,0,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,284,628,285,623,284,633,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,121,611,271,634,286,653,294,0.0,0.0
579,,,242898,0,0,2,-2,0,3,5.5,5.5,0,Brennan,5.0,491,False,,,67,242898.jpg,4.8,Johnson,10.7,False,,a,18,6,38,1190524,3195,159339,960,0.7,5.7,Johnson,244.0,603,3,2,2,8,0,0,0,1,0,0,1,120,151.0,111.8,326.0,59.0,7,3.98,0.50,4.48,7.88,81,27,81,63,5,3,19,14,,,,,,,0.59,0.0,0.07,0.66,1.18,1.19,38,21,17,7,30,13,39,11,1.04,0.3
580,,,445044,0,0,-3,3,0,3,5.7,5.7,0,Dejan,5.2,492,False,,,62,445044.jpg,4.1,Kulusevski,3.4,False,,a,18,6,33,325467,2368,227043,200,0.8,5.3,Kulusevski,206.0,617,2,1,2,8,0,0,0,2,0,0,5,125,179.4,287.3,229.0,69.4,7,1.27,1.25,2.52,7.78,50,16,6,6,19,11,8,7,3.0,,,,,,0.19,0.0,0.18,0.37,1.13,1.17,69,46,12,6,50,23,98,30,1.02,0.29
581,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10163,3,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,280,621,282,610,278,626,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,267,176,595,260,628,283,550,223,0.0,0.0
582,,,172780,0,0,1,-1,1,3,4.7,4.7,0,James,4.2,494,False,,,76,172780.jpg,5.4,Maddison,7.3,False,,a,18,6,43,676981,2305,442661,722,0.6,5.7,Maddison,241.0,608,2,4,2,9,0,0,0,2,0,0,6,202,240.2,311.8,209.0,76.1,8,2.10,3.57,5.67,7.84,16,5,5,5,26,17,6,5,1.0,,2.0,,2.0,,0.31,0.0,0.53,0.84,1.16,1.33,16,10,34,17,18,9,58,18,1.18,0.3
583,100.0,100.0,441164,0,0,0,0,1,2,2.5,2.5,0,Pedro,2.0,495,False,,2024-08-19T23:00:06.196679Z,55,441164.jpg,3.5,Porro,29.3,False,,a,18,6,28,1282432,1643,1718122,1779,0.4,5.1,Pedro Porro,200.0,717,1,0,2,9,0,0,0,1,0,0,1,130,206.2,248.9,91.0,54.7,8,0.65,1.13,1.78,8.62,30,9,14,2,93,9,27,1,,,1.0,,,,0.08,0.0,0.14,0.22,1.08,1.13,119,12,130,40,79,19,8,2,1.0,0.25
584,,,199249,0,0,-2,2,0,2,0.5,0.5,0,Sergio,0.0,496,False,,,43,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,6485,11,21747,16,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,193,496,193,460,179,512,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,555,140,446,172,515,191,370,132,0.0,0.0
585,100.0,100.0,212319,0,0,-2,2,0,4,0.7,0.7,0,Richarlison,0.2,497,False,,2024-08-30T13:30:05.834602Z,68,212319.jpg,1.0,de Andrade,0.4,False,,a,18,6,3,44259,85,125072,18,0.0,0.4,Richarlison,30.0,34,0,0,0,0,0,0,0,0,0,0,0,8,3.6,2.4,7.0,1.2,0,0.19,0.00,0.19,0.06,404,38,367,40,310,38,405,42,,,,,2.0,,0.5,0.0,0.0,0.5,0.16,0.0,33,15,348,38,405,43,283,45,0.0,0.0
586,,,221632,0,0,1,-1,1,2,2.7,2.7,0,Cristian,2.2,498,False,,,51,221632.jpg,3.8,Romero,10.4,False,,a,18,6,30,892487,905,495009,792,0.4,5.9,Romero,10.0,720,1,0,2,9,0,0,0,0,0,0,2,145,197.6,58.8,126.0,38.4,8,0.97,0.59,1.56,8.68,38,11,166,39,62,6,62,9,,,,,,,0.12,0.0,0.07,0.19,1.08,1.12,186,21,104,31,59,9,40,14,1.0,0.25
587,,,482442,0,0,-1,1,0,3,2.7,2.7,0,Pape Matar,2.2,499,False,,,49,482442.jpg,1.8,Sarr,0.2,False,,a,18,6,14,15163,17,23888,23,0.4,2.9,P.M.Sarr,189.0,256,0,2,0,2,0,0,0,1,0,0,0,72,80.0,62.4,44.0,18.6,2,0.60,0.16,0.76,2.14,198,83,152,102,166,101,197,101,,,,,,,0.21,0.0,0.06,0.27,0.75,0.7,286,191,102,46,242,106,364,128,0.7,0.0
588,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,12359,10,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,568,49,568,49,545,47,572,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,422,68,526,44,575,51,458,62,0.0,0.0
589,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,Solomon,0.0,False,,u,18,6,0,480,0,5154,2,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,651,296,650,296,648,295,652,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,135,80,637,287,652,297,576,244,0.0,0.0
590,25.0,25.0,85971,0,0,-1,1,1,3,0.6,0.6,0,Son,2.0,503,False,Muscle injury - 25% chance of playing,2024-10-25T10:30:06.315550Z,99,85971.jpg,6.8,Heung-min,7.4,False,,d,18,6,41,938936,291,1200400,5959,0.2,4.1,Son,114.0,519,3,2,1,6,0,0,0,0,0,0,7,176,200.8,210.3,169.0,58.0,6,1.79,1.17,2.96,5.78,35,11,22,19,37,23,21,16,,,,,1.0,,0.31,0.0,0.2,0.51,1.0,1.04,5,4,133,64,6,5,57,17,1.04,0.17
591,0.0,0.0,232859,0,0,-1,1,0,2,0.0,0.0,0,Djed,0.0,504,False,Groin Injury - Expected back 03 Nov,2024-10-19T19:30:07.661626Z,44,232859.jpg,0.7,Spence,0.1,False,,i,18,6,2,2058,1,6257,28,0.0,0.5,Spence,241.0,63,0,0,0,0,0,0,0,1,0,0,0,8,9.6,7.5,2.0,1.9,0,0.00,0.01,0.01,0.68,372,133,334,105,348,114,382,126,,,,,,,0.0,0.0,0.01,0.01,0.97,0.0,519,117,478,192,416,134,467,172,0.0,0.0
592,100.0,100.0,487053,0,0,-1,1,0,2,2.0,2.0,0,Destiny,1.5,505,False,,2024-09-29T21:00:06.621002Z,49,487053.jpg,2.2,Udogie,2.8,False,,a,18,6,18,156492,391,255429,176,0.3,3.7,Udogie,106.0,654,0,1,1,9,0,0,0,2,0,0,0,91,127.8,104.6,84.0,31.7,8,0.31,0.69,1.00,8.06,116,40,95,18,99,11,95,20,,,,,,,0.04,0.0,0.09,0.13,1.11,1.24,289,30,159,53,192,63,114,44,1.1,0.14
593,100.0,100.0,491279,0,0,2,-2,1,2,3.7,3.7,0,Micky,3.2,506,False,,2024-09-02T01:30:06.631296Z,47,491279.jpg,3.7,van de Ven,11.9,False,,a,18,6,26,991945,1415,453219,645,0.7,5.5,Van de Ven,152.0,620,0,2,2,7,0,0,0,3,0,0,2,122,140.6,35.5,30.0,20.7,7,0.11,0.68,0.79,6.92,97,34,221,60,206,54,181,54,,,,,,,0.02,0.0,0.1,0.12,1.0,1.02,341,43,53,13,67,12,35,12,1.02,0.29
594,0.0,0.0,536908,0,0,0,0,0,4,0.0,0.0,0,Alejo,0.0,507,False,Loaned to Espanyol,2024-08-10T12:19:41.352153Z,50,536908.jpg,0.0,Véliz,0.0,False,,u,18,6,0,0,0,898,0,0.0,0.0,Veliz,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,644,65,642,64,639,64,646,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,242,52,626,63,646,65,639,73,0.0,0.0
595,,,184254,0,0,0,0,1,1,2.7,2.7,0,Guglielmo,2.2,508,False,,,50,184254.jpg,2.9,Vicario,3.7,False,,a,18,6,23,150055,154,216146,285,0.4,4.6,Vicario,106.0,720,0,0,2,9,0,0,0,1,0,17,0,124,166.2,0.0,0.0,16.6,8,0.00,0.00,0.00,8.68,60,14,629,67,624,65,209,16,,,,,,,0.0,2.12,0.0,0.0,1.08,1.12,200,8,103,11,130,19,95,15,1.0,0.25
596,100.0,100.0,165153,0,0,-3,3,0,3,2.7,2.7,0,Timo,2.2,509,False,,2024-09-18T22:30:07.407071Z,62,165153.jpg,2.0,Werner,0.2,False,,a,18,6,12,7365,25,23319,19,0.4,1.9,Werner,80.0,212,0,1,1,4,0,0,0,0,0,0,0,40,44.8,43.6,78.0,16.6,2,0.76,0.19,0.95,3.70,268,126,200,131,106,68,210,105,,,,,,,0.32,0.0,0.08,0.4,1.57,1.7,65,42,107,49,223,97,378,134,0.85,0.42
597,,,175941,0,0,0,0,0,1,0.5,0.5,0,Alfie,0.0,510,False,,,40,175941.jpg,0.0,Whiteman,1.5,False,,a,18,6,0,42566,30,41227,44,0.0,0.0,Whiteman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,447,40,434,21,387,13,451,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,594,51,372,35,455,40,170,24,0.0,0.0
598,100.0,100.0,552427,0,0,0,0,0,4,0.5,0.5,0,Will,0.0,609,False,,2024-09-13T15:00:07.321230Z,45,552427.jpg,0.0,Lankshear,1.7,False,,a,18,6,0,270114,267,156091,451,0.0,0.0,Lankshear,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,51,596,51,574,49,600,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,71,558,47,603,53,158,31,0.0,0.0
599,100.0,100.0,499721,0,0,0,0,0,3,1.0,1.0,0,Mikey,0.5,610,False,,2024-09-10T11:37:22.536995Z,45,499721.jpg,1.0,Moore,0.3,False,,a,18,6,3,35157,142,25943,56,0.1,0.7,Moore,241.0,21,0,0,0,0,0,0,0,0,0,0,0,9,1.2,0.5,7.0,0.7,0,0.04,0.00,0.04,0.19,421,208,392,209,307,171,416,206,,,,,,,0.17,0.0,0.0,0.17,0.81,0.0,437,264,272,135,346,163,302,100,0.0,0.0
600,100.0,100.0,550839,0,0,-2,2,0,3,0.5,0.5,0,Wilson,0.0,612,False,,2024-09-18T22:30:07.576455Z,53,550839.jpg,2.0,Odobert,0.0,False,,a,18,6,6,6100,0,7272,1,0.0,1.1,Odobert,73.0,160,0,0,1,1,0,0,0,0,0,0,0,12,10.0,40.5,42.0,9.2,2,0.42,0.08,0.50,1.63,368,178,208,134,172,103,281,142,,,,,,,0.24,0.0,0.04,0.28,0.92,0.56,167,101,636,286,221,95,571,240,1.12,0.56
601,,,214590,0,0,-1,1,0,2,1.0,1.0,0,Aaron,1.0,388,False,,,44,214590.jpg,1.3,Wan-Bissaka,1.6,False,,a,19,21,9,75155,93,120823,148,0.2,2.0,Wan-Bissaka,241.0,568,0,0,0,13,0,0,0,0,0,0,0,53,119.4,122.4,31.0,27.2,6,0.07,0.54,0.61,10.23,133,49,66,13,201,52,121,26,,,,,,,0.01,0.0,0.09,0.1,1.62,2.06,507,108,197,60,294,96,161,59,0.95,0.0
602,100.0,100.0,213999,0,0,0,0,0,3,0.5,0.5,0,Edson,0.5,511,False,,2024-09-25T22:30:06.686767Z,50,213999.jpg,1.0,Álvarez Velázquez,0.1,False,,a,19,21,6,8452,19,10212,14,0.1,1.2,Álvarez,139.0,271,0,0,0,6,0,0,0,2,0,0,0,35,36.2,54.5,10.0,10.1,3,0.06,0.26,0.32,5.39,292,135,174,115,287,160,270,137,,,,,,,0.02,0.0,0.09,0.11,1.79,1.99,208,130,288,145,379,189,419,150,1.0,0.0
603,,,57531,0,0,-1,1,1,4,6.2,6.2,0,Michail,6.2,512,False,,,54,57531.jpg,4.0,Antonio,2.8,False,,a,19,21,32,286860,1196,175184,736,1.1,5.9,Antonio,107.0,487,1,4,1,10,0,0,0,1,0,0,3,87,54.2,53.9,136.0,23.6,7,1.82,0.25,2.07,8.92,245,25,175,21,57,21,150,24,,,,,,,0.34,0.0,0.05,0.39,1.65,1.85,127,36,3,2,52,13,117,19,1.29,0.18
604,100.0,100.0,84182,0,0,-1,1,0,1,0.8,0.8,0,Alphonse,0.8,513,False,,2024-09-01T00:30:06.144103Z,44,84182.jpg,1.9,Areola,6.6,False,,a,19,21,15,206230,127,458883,439,0.2,3.4,Areola,73.0,675,0,0,1,14,1,0,0,0,0,20,0,56,159.6,0.0,0.0,16.0,8,0.00,0.00,0.00,11.76,65,15,506,49,474,42,219,17,,,,,,,0.0,2.67,0.0,0.0,1.57,1.87,485,24,224,20,227,26,65,12,1.07,0.13
605,,,178186,0,0,-1,1,1,3,4.0,4.0,0,Jarrod,4.0,514,False,,,74,178186.jpg,4.8,Bowen,5.5,False,,a,19,21,38,381380,1594,552388,489,0.5,5.1,Bowen,241.0,697,2,3,1,14,0,0,0,0,0,0,2,144,202.0,268.4,224.0,69.4,8,0.96,2.09,3.05,12.56,34,10,10,9,21,13,9,8,2.0,,,,4.0,,0.12,0.0,0.27,0.39,1.62,1.81,18,12,40,20,31,14,74,23,1.03,0.13
606,,,164555,0,0,-1,1,0,2,0.0,0.0,0,Vladimír,0.0,516,False,,,44,164555.jpg,2.2,Coufal,0.6,False,,a,19,21,9,21181,5,50411,47,0.0,2.0,Coufal,57.0,198,0,0,1,3,0,0,0,0,0,0,0,18,19.2,17.5,1.0,3.5,2,0.02,0.10,0.12,4.19,327,118,278,82,362,119,350,116,,,,,,,0.01,0.0,0.05,0.06,1.9,1.36,499,103,468,186,183,57,243,88,0.91,0.45
607,100.0,100.0,55459,0,0,0,0,0,2,0.2,0.2,0,Aaron,0.2,517,False,,2024-08-30T04:00:05.718151Z,40,55459.jpg,1.0,Cresswell,1.7,False,,a,19,21,3,71285,63,136995,108,0.0,0.8,Cresswell,241.0,25,0,0,0,0,0,0,0,0,0,0,0,8,3.6,11.8,1.0,1.7,0,0.03,0.01,0.04,0.84,403,139,313,96,361,118,388,128,3.0,,,,,,0.11,0.0,0.04,0.15,3.02,0.0,579,157,306,93,321,105,157,57,0.0,0.0
608,0.0,0.0,490885,0,0,0,0,0,3,0.0,0.0,0,George,0.0,519,False,Loaned to Bristol City,2024-08-16T11:57:26.531525Z,45,490885.jpg,0.0,Earthy,0.0,False,,u,19,21,0,0,0,6724,4,0.0,0.0,Earthy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,237,570,243,547,232,574,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,252,529,210,577,244,543,219,0.0,0.0
