Pos,Name,BV,SV,Team,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,6,0.262,10,0.295,0,0,14,1.231,18,0.932,19,1.068,19,0.695,25,1.329
F,Giroud,6.7,6.7,Chelsea,39,2.787,22,1.266,0,0,20,2.749,24,1.684,23,1.781,23,1.42,25,1.822
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,1,0.056,0,0,1,0.04,1,0.057
M,Jorginho,4.8,4.8,Chelsea,21,0.85,16,0.555,0,0,18,1.43,18,0.762,21,0.942,19,0.696,19,0.818
M,Barkley,5.9,5.9,Aston Villa,0,0,65,2.801,64,3.07,67,3.473,63,3.392,61,2.951,64,3.513,61,3.066
M,Kovacic,5.3,5.3,Chelsea,50,1.857,42,1.343,0,0,37,2.717,36,1.396,43,1.76,40,1.356,42,1.654
F,Batshuayi,5.7,5.7,Crystal Palace,18,0.878,13,0.729,15,0.689,17,0.682,15,0.792,17,0.85,15,0.795,19,0.993
D,Rüdiger,4.5,4.5,Chelsea,0,0,2,0.054,0,0,4,0.32,3,0.141,3,0.152,5,0.166,4,0.192
D,Zouma,5.9,5.9,Chelsea,85,3.57,83,2.324,0,0,80,6.918,81,4.202,80,4.501,77,2.735,77,4.075
D,Emerson,4.7,4.7,Chelsea,1,0.044,2,0.063,0,0,4,0.366,5,0.264,6,0.347,7,0.269,6,0.326
G,Arrizabalaga,4.7,4.7,Chelsea,1,0.041,3,0.109,0,0,4,0.339,3,0.14,4,0.195,6,0.234,5,0.235
M,Kanté,4.9,4.9,Chelsea,85,2.743,83,2.256,0,0,78,4.966,80,2.704,78,2.817,78,2.286,75,2.613
M,Ziyech,8.1,8.1,Chelsea,0,0,32,1.468,0,0,67,7.164,65,3.645,62,3.857,61,2.938,61,3.584
M,Loftus-Cheek,5.9,5.9,Fulham,48,1.676,52,2.009,0,0,47,3.3,47,1.75,49,2.021,46,1.711,48,1.885
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,0,0,2,0.157,1,0.046,2,0.099,3,0.099,4,0.188
F,Werner,9.3,9.3,Chelsea,32,2.346,60,3.248,0,0,59,7.854,58,3.862,58,4.303,58,3.382,57,4.088
F,Abraham,7.2,7.2,Chelsea,51,3.382,55,2.795,0,0,54,6.581,53,3.305,52,3.604,52,2.886,52,3.41
M,Pulisic,8.2,8.2,Chelsea,69,4.396,67,3.243,0,0,67,7.961,67,4.172,66,4.562,66,3.499,65,4.235
M,Mount,6.9,6.9,Chelsea,78,3.697,78,2.899,0,0,77,6.858,76,3.574,72,3.719,74,2.975,74,3.622
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.051
M,Hudson-Odoi,5.7,5.7,Chelsea,41,2.39,32,1.483,0,0,28,3.09,23,1.317,28,1.743,30,1.493,30,1.772
D,James,5.2,5.1,Chelsea,70,3.303,66,2.025,0,0,68,6.377,67,3.692,67,4.032,68,2.617,67,3.786
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.041,1,0.035,1,0.04
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.9,4.9,Crystal Palace,88,3.234,88,3.77,87,3.106,87,2.988,86,3.285,85,3.456,86,3.52,86,3.06
D,Tomkins,4.5,4.5,Crystal Palace,35,1.005,29,1.272,30,0.767,35,0.457,33,1.114,33,1.245,33,1.286,35,0.914
M,McArthur,5.2,5.2,Crystal Palace,67,2.03,70,2.402,69,2.013,69,1.812,68,2.18,68,2.181,68,2.235,69,2.123
M,McCarthy,4.4,4.4,Crystal Palace,10,0.328,7,0.251,9,0.286,10,0.295,11,0.375,10,0.339,9,0.312,12,0.398
F,Benteke,5.5,5.5,Crystal Palace,51,2.425,56,3.08,56,2.448,56,2.091,56,2.903,55,2.687,56,2.905,55,2.831
M,Kouyaté,5.0,5.0,Crystal Palace,82,2.413,78,2.55,79,2.203,75,1.925,78,2.378,77,2.37,74,2.34,74,2.186
D,Ward,4.3,4.3,Crystal Palace,17,0.468,29,1.182,28,0.688,30,0.394,31,0.982,32,1.14,31,1.13,28,0.685
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,67,2.667,55,2.584,57,2.17,57,1.884,57,2.465,59,2.467,59,2.601,56,2.342
M,Milivojevic,5.6,5.6,Crystal Palace,64,2.233,70,2.849,68,2.232,68,1.936,66,2.469,66,2.417,64,2.45,65,2.353
D,van Aanholt,5.4,5.4,Crystal Palace,85,2.827,84,4.078,81,2.334,82,1.284,81,3.126,79,3.333,78,3.401,76,2.301
F,Ayew,5.6,5.6,Crystal Palace,51,2.182,39,1.953,38,1.569,39,1.41,41,1.936,41,1.836,40,1.9,41,1.919
M,Zaha,7.5,7.5,Crystal Palace,74,3.519,77,4.413,75,3.267,74,2.667,74,3.866,74,3.687,73,3.898,70,3.546
M,Schlupp,5.4,5.4,Crystal Palace,48,1.969,54,2.588,54,2.092,53,1.784,50,2.225,54,2.311,54,2.464,50,2.139
M,Meyer,4.7,4.7,Crystal Palace,1,0.038,1,0.042,1,0.037,2,0.067,2,0.08,1,0.039,2,0.081,2,0.079
M,Riedewald,4.4,4.4,Crystal Palace,33,1.113,27,1.01,71,2.141,71,1.923,70,2.311,70,2.312,70,2.369,68,2.17
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,6,0.167,5,0.203,7,0.175,7,0.097,8,0.255,8,0.285,8,0.292,11,0.274
M,Pierrick,4.4,4.4,Crystal Palace,1,0.035,0,0,1,0.034,0,0,1,0.036,1,0.036,1,0.036,1,0.035
M,Walcott,5.8,5.8,Southampton,68,3.134,68,2.582,0,0,65,5.5,64,2.774,64,2.898,64,2.437,62,2.938
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,73,3.085,72,4.012,71,3.427,70,3.383,69,3.394,69,4.095,68,3.567,68,2.884
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,61,1.316,55,2.185,57,2.204,56,1.723,54,1.805,53,2.605,53,1.656,49,1.256
F,Tosun,6.0,6.0,Everton,10,0.472,10,0.611,8,0.435,9,0.501,9,0.505,11,0.713,10,0.605,10,0.496
M,Bernard,5.8,5.8,Everton,56,2.088,31,1.508,23,1.005,14,0.625,17,0.765,18,0.954,18,0.856,19,0.765
D,Digne,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,39,2.241,57,2.117,75,2.145
D,Keane,5.1,5.1,Everton,85,1.837,82,3.259,80,3.115,80,2.459,79,2.635,79,3.883,78,2.425,77,1.956
G,Pickford,4.8,4.8,Everton,86,3.014,85,3.469,85,3.531,84,3.142,84,3.237,83,3.781,83,3.102,83,2.969
M,André Gomes,5.3,5.3,Everton,70,1.929,57,1.848,56,1.72,52,1.554,51,1.561,54,1.894,52,1.597,54,1.508
M,Iwobi,5.9,5.9,Everton,63,2.354,59,2.839,51,2.183,45,1.943,44,1.93,44,2.268,41,1.898,44,1.728
D,Kenny,4.3,4.3,Everton,29,0.613,21,0.808,21,0.789,17,0.511,23,0.75,14,0.665,14,0.426,10,0.253
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,74,1.609,79,3.06,74,2.753,77,2.264,73,2.351,67,3.256,63,1.896,65,1.568
M,Davies,5.2,5.2,Everton,35,1.013,30,0.98,30,0.935,25,0.764,28,0.868,31,1.079,26,0.812,29,0.837
F,Calvert-Lewin,8.0,7.5,Everton,82,3.304,81,4.413,80,3.756,79,3.855,78,3.852,78,4.582,77,4.171,76,3.25
D,Holgate,4.8,4.8,Everton,49,1.088,54,2.23,54,2.126,55,1.72,57,1.942,50,2.563,51,1.635,44,1.13
F,Richarlison,7.8,7.8,Everton,0,0,36,1.843,52,2.254,72,3.091,67,2.952,66,3.398,70,3.328,66,2.553
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,40,1.5,22,1.07,21,0.917,14,0.624,17,0.765,14,0.731,17,0.805,16,0.648
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,5,0.098,5,0.172,3,0.102,6,0.162,5,0.147,3,0.127,3,0.081,2,0.046
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.026,1,0.031
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.3,Fulham,59,2.105,54,2.215,0,0,56,4.076,55,2.142,53,2.353,57,2.18,55,2.293
D,Ream,4.3,4.3,Fulham,8,0.174,8,0.268,0,0,8,0.351,11,0.312,9,0.306,11,0.28,13,0.387
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,10,0.78,7,0.288,11,0.511,11,0.453,10,0.44
D,Hector,4.2,4.2,Fulham,12,0.259,10,0.335,0,0,11,0.476,14,0.395,16,0.549,15,0.381,17,0.508
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.124,2,0.093,0,0,3,0.252,3,0.134,3,0.153,5,0.222,4,0.191
F,Decordova-Reid,5.3,5.3,Fulham,54,1.884,55,2.094,0,0,51,3.647,54,1.991,52,2.182,52,1.941,50,1.984
D,Bryan,4.6,4.6,Fulham,22,0.556,17,0.679,0,0,21,1.076,18,0.596,19,0.796,23,0.699,18,0.647
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,2.424,52,2.663,0,0,51,4.603,51,2.486,49,2.834,49,2.412,49,2.663
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.041,0,0,2,0.142,1,0.038,1,0.041,3,0.11,2,0.077
M,Cavaleiro,5.3,5.3,Fulham,34,1.482,35,1.785,0,0,36,3.185,35,1.738,37,2.088,37,1.774,37,2.026
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,26,1.081,24,1.158,0,0,24,2.017,25,1.127,23,1.223,27,1.215,28,1.384
M,Anguissa,4.5,4.5,Fulham,76,2.205,76,2.43,0,0,74,4.294,75,2.289,72,2.424,72,2.186,73,2.342
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,44,2.408,43,1.853,0,0,41,4.236,40,2.165,46,2.027,41,2.064,41,2.266
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.077,0,0,0,0,0,0,1,0.04
D,Cooper,4.4,4.4,Leeds,0,0,40,0.892,0,0,72,4.703,80,2.978,79,1.763,77,2.333,77,2.909
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,3.409,84,1.906,0,0,84,5.733,83,3.251,78,1.834,80,2.551,78,3.087
M,Klich,5.5,5.5,Leeds,66,3.428,72,2.856,0,0,70,6.769,68,3.471,67,2.769,67,3.17,66,3.468
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.7,4.7,Leeds,81,3.406,80,1.978,0,0,79,5.834,77,3.24,77,1.979,76,2.629,75,3.21
D,Alioski,4.4,4.4,Leeds,70,2.872,69,1.64,0,0,65,4.671,63,2.585,61,1.515,61,2.049,61,2.535
F,Bamford,6.5,6.3,Leeds,80,4.893,77,3.673,0,0,75,8.713,74,4.51,73,3.651,73,4.186,72,4.557
M,Harrison,5.4,5.4,Leeds,76,3.935,75,3.057,0,0,74,7.181,73,3.719,72,3.03,71,3.368,71,3.704
M,Phillips,4.9,4.9,Leeds,81,2.636,79,2.187,0,0,78,4.897,75,2.486,73,2.087,75,2.325,74,2.496
M,Costa,5.2,5.2,Leeds,26,1.286,24,0.979,0,0,27,2.54,29,1.415,30,1.238,32,1.46,29,1.431
M,Roberts,4.7,4.7,Leeds,12,0.644,14,0.611,0,0,18,1.825,16,0.845,19,0.845,20,0.988,22,1.179
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,2,0.1,3,0.124,0,0,4,0.381,5,0.247,4,0.169,5,0.233,5,0.251
M,Shackleton,4.8,4.8,Leeds,46,1.777,40,1.33,0,0,41,3.04,42,1.615,45,1.505,40,1.454,42,1.638
D,Struijk,3.9,3.9,Leeds,45,1.613,37,0.795,0,0,31,1.983,27,0.978,27,0.603,29,0.865,32,1.172
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,87,3.595,86,3.116,0,0,85,6.779,86,3.567,84,3.035,84,3.273,83,3.446
D,Davis,3.9,3.9,Leeds,71,2.397,61,1.222,0,0,50,3.01,51,1.746,55,1.141,52,1.457,51,1.753
