,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,223340,0,0,4,-4,7,3,3.9,2.9,2,Bukayo,3.4,13,True,,2023-01-13T15:00:07.612275Z,84,223340.jpg,5.7,Saka,36.7,False,,a,1,3,187,5964789,3398,4198254,71381,0.4,22.3,Saka,2785,13,12,11,37,0,0,1,6,0,0,19,621,924.6,1015.9,1053.0,299.3,32,10.54,5.68,16.22,35.39,5,1,5,4,10,4,3,1,1.0,,,,1.0,,0.34,0.0,0.18,0.52,1.14,1.2,14,6,73,31,10,5,5,3,1.03,0.36
11,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,0.0,14,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,1.5,Tomiyasu,0.5,False,,i,1,3,32,89603,5,223298,65,0.0,7.6,Tomiyasu,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,327,133,282,88,323,108,347,121,,,,,,,0.03,0.0,0.03,0.06,1.23,1.52,603,174,519,205,394,142,267,98,0.83,0.28
12,100.0,100.0,225321,-1,1,-2,2,2,1,2.1,1.1,1,Aaron,1.6,15,False,,2022-08-31T22:30:06.428076Z,48,225321.jpg,3.6,Ramsdale,11.1,False,,a,1,3,120,1580640,987,2018642,5774,0.3,25.0,Ramsdale,2970,0,0,12,38,0,0,0,1,0,82,6,574,668.2,0.0,0.0,66.9,33,0.00,0.02,0.02,37.47,31,9,733,78,726,73,188,8,,,,,,,0.0,2.48,0.0,0.0,1.14,1.15,283,11,193,17,87,18,40,7,1.0,0.36
13,,,226597,0,0,3,-3,3,2,1.5,0.5,0,Gabriel,1.0,16,True,,,53,226597.jpg,3.9,dos Santos Magalhães,15.5,False,,a,1,3,129,2772203,3071,2084250,14834,0.2,24.3,Gabriel,2965,3,0,12,38,0,0,0,4,0,0,14,644,692.0,111.1,380.0,118.3,33,4.44,0.59,5.03,37.29,27,3,245,65,73,2,76,8,,,,,,,0.13,0.0,0.02,0.15,1.13,1.15,150,16,263,87,59,13,23,8,1.0,0.36
14,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1978,0,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,679,253,676,252,661,252,681,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,83,618,243,687,253,688,247,0.0,0.0
15,,,444145,0,0,9,-9,4,3,7.1,6.1,1,Gabriel,6.6,19,True,,,69,444145.jpg,5.8,Martinelli Silva,43.6,False,,a,1,3,190,7725083,6934,5490526,38642,1.0,27.5,Martinelli,2660,15,8,13,32,0,0,0,3,0,0,18,619,830.2,814.0,1255.0,289.9,32,8.80,6.89,15.69,34.38,12,4,14,12,4,2,5,3,4.0,,3.0,,3.0,,0.3,0.0,0.23,0.53,1.16,1.08,43,22,6,4,9,4,3,1,1.08,0.44
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4181,0,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,250,656,249,641,248,663,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,352,66,596,237,669,250,640,231,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,39132,1,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,266,663,269,648,262,670,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,209,605,231,676,272,462,168,0.0,0.0
18,100.0,100.0,200641,0,0,-3,3,2,3,1.7,0.7,1,Reiss,1.2,23,False,,2022-12-22T15:30:07.123983Z,47,200641.jpg,5.4,Nelson,0.0,False,,a,1,3,38,16138,15,17277,11,0.3,8.1,Nelson,123,3,3,1,1,0,0,0,0,0,0,5,114,167.8,97.9,139.0,40.6,0,0.84,0.37,1.21,0.77,294,121,265,148,212,121,290,129,,,,,,,0.61,0.0,0.27,0.88,0.56,0.73,318,192,234,107,14,7,548,214,0.0,0.73
19,100.0,100.0,224068,0,0,-2,2,0,1,0.5,-0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.3,False,,a,1,3,0,217065,995,219567,284,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,40,514,19,478,9,536,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,756,83,404,30,545,40,165,25,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,1.1,0.1,0,Fábio,0.6,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,1.9,Ferreira Vieira,0.1,False,,a,1,3,38,20587,8,31590,18,0.1,6.8,Fábio Vieira,465,1,2,2,5,0,0,0,0,0,0,2,128,110.6,168.5,121.0,39.6,3,0.86,1.38,2.24,4.99,354,144,181,116,227,128,294,130,,,,,,,0.17,0.0,0.27,0.44,0.97,0.97,100,52,316,150,344,141,404,144,0.58,0.39
21,0.0,0.0,462424,0,0,5,-5,2,2,0.0,0.0,0,William,0.0,26,False,Back injury - Unknown return date,2023-03-17T00:00:06.900817Z,50,462424.jpg,4.3,Saliba,17.4,False,,i,1,3,117,5425160,29,4420160,12581,0.0,23.4,Saliba,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,72,24,262,77,232,54,169,43,,,,,,,0.03,0.0,0.01,0.04,1.0,0.93,218,30,723,256,33,5,19,5,1.01,0.45
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14753,7,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,731,308,500,245,717,304,732,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,342,202,683,280,503,227,478,178,0.0,0.0
23,100.0,100.0,205651,-1,1,1,-1,1,4,6.5,5.5,2,Gabriel,6.0,28,False,,2022-12-04T08:30:06.137006Z,81,205651.jpg,4.8,Fernando de Jesus,28.7,False,,a,1,3,101,3543206,3483,8088342,15966,0.7,12.5,Jesus,1632,9,6,7,20,0,0,0,5,0,0,13,320,535.2,332.4,1088.0,195.4,19,13.22,1.91,15.13,19.07,70,5,90,7,8,5,21,5,,,,,2.0,,0.73,0.0,0.11,0.84,1.05,1.1,15,9,9,4,21,6,9,4,1.05,0.39
24,100.0,100.0,116216,-1,1,1,-1,3,3,2.9,1.9,4,Leandro,2.4,111,False,,2023-03-04T18:30:07.114103Z,66,116216.jpg,4.5,Trossard,7.5,False,,a,1,3,139,4929417,414,4474461,7125,0.4,21.1,Trossard,1951,8,11,7,34,0,0,0,1,0,0,8,444,605.4,606.8,819.0,203.1,23,5.97,4.67,10.64,27.98,45,16,29,22,16,7,19,14,2.0,,,,,,0.28,0.0,0.22,0.5,1.29,1.57,52,27,122,58,24,12,48,14,1.06,0.32
25,100.0,100.0,85955,0,0,-3,3,1,3,1.1,0.1,1,Jorge Luiz,0.6,130,False,,2023-03-02T00:00:07.754347Z,57,85955.jpg,2.4,Frello Filho,1.9,False,,a,1,3,65,445421,41,599589,197,0.1,11.4,Jorginho,1713,2,1,7,20,0,0,0,4,0,0,5,303,326.6,206.1,91.0,62.4,19,1.80,0.76,2.56,20.68,181,75,151,98,263,140,203,103,,,,,,,0.09,0.0,0.04,0.13,1.09,1.05,81,42,317,151,247,96,136,47,1.0,0.37
26,100.0,100.0,206325,0,0,2,-2,2,2,1.1,0.1,0,Oleksandr,0.6,313,False,,2023-04-16T20:00:08.602146Z,52,206325.jpg,3.6,Zinchenko,11.8,False,,a,1,3,91,3041443,1766,3773670,10569,0.1,17.5,Zinchenko,1990,1,2,9,27,0,0,0,3,0,0,8,460,381.4,378.5,190.0,95.0,24,1.32,2.31,3.63,25.12,148,52,72,10,171,26,113,19,,,,,,,0.06,0.0,0.1,0.16,1.14,1.22,166,17,312,107,90,22,38,15,1.09,0.41
27,,,232241,0,0,-1,1,0,3,0.5,-0.5,0,Matthew,0.0,607,False,,,44,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,13987,14,12314,12,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,252,639,255,622,246,648,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,275,577,213,654,258,469,173,0.0,0.0
28,,,499175,0,0,0,0,0,3,0.5,-0.5,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1437,3,1225,3,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,705,287,701,289,689,283,707,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,431,239,650,256,497,222,678,271,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,-0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,8014,19,7046,21,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,229,598,225,569,221,614,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,220,492,188,624,230,473,177,0.0,0.0
30,,,463748,0,0,-1,1,0,1,0.5,-0.5,0,Karl,0.0,655,False,,,39,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2360,8,1956,2,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,49,540,33,506,24,557,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,738,74,429,42,566,49,636,68,0.0,0.0
31,,,519324,0,0,0,0,0,3,0.5,-0.5,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,241,3,190,3,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,713,294,709,296,697,290,715,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,250,659,264,718,298,731,304,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,679,1,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,76,684,77,670,77,689,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,75,627,62,695,78,707,92,0.0,0.0
33,,,440854,0,0,0,0,0,2,0.7,-0.3,0,Jakub,0.2,710,False,,,40,440854.jpg,1.0,Kiwior,0.0,False,,a,1,3,2,1175,13,879,10,0.0,0.5,Kiwior,14,0,0,0,1,0,0,0,0,0,0,0,6,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,2.00,505,176,501,181,543,203,515,179,,,,,,,0.0,0.0,0.0,0.0,12.86,6.43,669,201,367,127,457,162,646,233,0.0,0.0
34,,,535262,0,0,0,0,0,2,0.5,-0.5,0,Reuell,0.0,751,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,223,7,120,7,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,620,234,606,231,577,227,622,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,705,227,501,195,631,235,708,251,0.0,0.0
35,0.0,0.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.0,29,False,Hamstring injury - Expected back 30 Apr,2023-02-25T18:00:08.698102Z,66,84583.jpg,1.6,Coutinho Correia,2.9,False,,i,2,7,32,233501,15,1481221,158,0.0,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.02,8.11,344,139,196,123,153,93,255,117,5.0,,4.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,49,26,751,324,390,168,110,36,0.81,0.35
36,100.0,75.0,98980,0,0,0,0,3,1,5.8,4.3,5,Emiliano,5.8,31,False,,2023-04-22T17:30:07.881117Z,50,98980.jpg,4.0,Martínez Romero,6.7,False,,a,2,7,123,963407,3148,915791,5702,1.2,24.6,Martínez,2689,0,0,11,33,1,1,0,6,0,84,15,594,722.6,23.0,0.0,74.5,31,0.00,0.21,0.21,37.98,22,7,399,2,735,78,168,7,,,,,,,0.0,2.81,0.01,0.01,1.27,1.1,192,7,10,1,51,12,54,10,1.04,0.37
37,100.0,100.0,101184,0,0,-3,3,0,2,0.7,0.7,1,Calum,0.7,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,0.9,Chambers,0.2,False,,a,2,7,12,10571,41,26725,28,0.2,2.9,Chambers,319,0,0,0,4,0,0,0,2,0,0,0,65,71.8,29.3,3.0,10.3,2,0.05,0.18,0.23,5.70,398,152,388,136,459,167,437,156,,,,,,,0.01,0.0,0.05,0.06,1.61,1.13,587,161,290,98,522,180,386,145,0.56,0.0
38,100.0,100.0,101188,0,0,-4,4,1,2,0.5,0.5,1,Lucas,0.5,33,False,,2023-01-14T08:00:07.869716Z,46,101188.jpg,1.9,Digne,1.3,False,,a,2,7,46,346330,205,624202,480,0.1,10.0,Digne,1330,1,0,3,24,1,0,0,4,0,0,4,215,252.2,291.3,90.0,63.4,16,0.34,1.72,2.06,24.10,238,93,108,19,264,71,199,60,3.0,,2.0,,,,0.02,0.0,0.12,0.14,1.63,1.62,332,57,325,110,335,126,166,58,1.08,0.2
39,100.0,100.0,110504,0,0,-1,1,0,3,2.7,2.7,0,Bertrand,2.7,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,3.0,Traoré,0.1,False,,a,2,7,18,8147,37,22271,118,0.6,3.7,Traoré,155,2,0,1,0,0,0,0,1,0,0,1,52,73.8,24.5,55.0,15.1,0,0.66,0.08,0.74,1.27,394,169,395,200,325,161,413,186,,,,,,,0.38,0.0,0.05,0.43,0.74,0.0,234,134,101,45,157,61,467,171,0.0,0.58
40,100.0,100.0,111782,0,0,-1,1,0,1,0.2,0.2,0,Robin,0.2,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,2.5,Olsen,1.5,False,,a,2,7,10,118969,61,161626,313,0.1,2.6,Olsen,280,0,0,1,8,0,0,0,0,0,11,1,62,83.2,0.0,0.0,8.2,2,0.00,0.00,0.00,8.56,384,28,529,28,494,19,445,28,,,,,,,0.0,3.54,0.0,0.0,2.75,2.57,724,69,366,23,215,28,157,23,0.64,0.32
41,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,48066,18,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,499,228,489,237,599,235,513,235,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,540,290,539,197,476,209,364,128,0.0,0.0
42,100.0,100.0,122806,0,0,-4,4,1,3,4.0,4.0,6,John,4.0,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.8,McGinn,0.6,False,,a,2,7,82,63915,312,180477,367,0.8,16.1,McGinn,2242,1,5,10,26,0,0,0,5,0,0,3,315,347.2,310.7,309.0,96.7,25,2.16,3.03,5.19,32.25,171,73,100,76,97,64,107,71,2.0,,,,,,0.09,0.0,0.12,0.21,1.29,1.04,179,102,49,21,181,76,239,75,1.0,0.4
43,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2928,0,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,244,634,243,616,242,643,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,480,99,564,225,650,244,680,244,0.0,0.0
44,100.0,100.0,149484,1,-1,2,-2,4,2,6.5,6.5,15,Tyrone,6.5,39,False,,2023-02-12T22:30:09.087745Z,47,149484.jpg,4.1,Mings,12.6,False,,a,2,7,123,1784934,24314,1021437,8800,1.4,26.2,Mings,2700,1,3,12,35,1,0,0,4,0,0,17,565,584.6,81.7,107.0,77.6,30,0.38,0.92,1.30,41.80,51,14,292,92,239,57,156,35,,,,,,,0.01,0.0,0.03,0.04,1.39,1.17,308,50,7,1,46,11,33,13,1.0,0.4
45,100.0,100.0,178301,1,-1,3,-3,3,4,7.3,7.3,2,Ollie,7.3,40,False,,2023-01-14T08:00:07.885748Z,78,178301.jpg,5.0,Watkins,23.3,False,,a,2,7,159,3800289,9667,1576516,56503,0.9,20.4,Watkins,2683,14,7,12,36,0,0,0,2,0,0,22,509,779.2,360.6,1213.0,235.3,31,13.38,2.35,15.73,41.70,15,4,77,5,6,4,12,4,,,,,1.0,,0.45,0.0,0.08,0.53,1.4,1.21,22,13,4,2,18,5,14,5,1.04,0.4
46,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,31510,9,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,633,246,625,249,603,237,636,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,551,294,546,199,643,253,429,154,0.0,0.0
47,,,195546,0,0,-3,3,0,3,3.8,3.8,3,Emiliano,3.8,42,False,,,57,195546.jpg,3.3,Buendía Stati,1.1,False,,a,2,7,108,256266,484,202811,3315,0.7,18.9,Buendía,2136,5,3,10,31,0,0,0,0,0,0,8,340,416.6,505.0,502.0,142.5,24,5.69,3.47,9.16,33.91,126,54,45,37,46,28,55,38,,,,,,,0.24,0.0,0.15,0.39,1.43,1.31,84,45,56,26,129,53,179,61,1.01,0.42
48,0.0,0.0,199796,0,0,-4,4,1,2,0.0,0.0,0,Matty,0.0,43,False,Calf injury - Expected back 30 Apr,2023-03-25T22:00:08.093504Z,46,199796.jpg,2.3,Cash,3.2,False,,i,2,7,53,397858,7,1770023,1288,0.0,11.5,Cash,1636,0,2,4,27,0,0,0,3,0,0,3,295,277.6,177.9,67.0,52.3,18,0.20,0.95,1.15,24.77,213,85,174,38,306,101,239,77,,,,,,,0.01,0.0,0.05,0.06,1.36,1.49,337,61,681,247,256,96,102,38,0.99,0.22
