Pos,Name,BV,SV,Team,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,75,6.502,32,1.593,13,0.739,17,0.597,19,1.021,17,0.978,18,0.778,20,0.732
F,Giroud,6.7,6.7,Chelsea,16,2.2,16,1.06,19,1.524,18,1.114,19,1.384,16,1.297,20,1.343,20,1.264
D,Alonso,5.6,5.6,Chelsea,0,0,1,0.053,0,0,0,0,0,0,0,0,1,0.047,1,0.04
M,Jorginho,4.7,4.7,Chelsea,48,3.646,34,1.353,35,1.58,35,1.248,35,1.507,37,1.715,38,1.457,37,1.348
M,Barkley,5.9,5.9,Aston Villa,39,3.415,56,2.965,59,2.757,58,2.987,56,2.617,57,2.794,58,2.705,55,2.823
M,Kovacic,5.3,5.3,Chelsea,50,3.62,43,1.608,42,1.749,44,1.477,43,1.698,42,1.767,39,1.418,44,1.501
F,Batshuayi,5.7,5.7,Crystal Palace,6,0.244,7,0.363,10,0.472,10,0.527,11,0.578,14,0.773,11,0.538,14,0.771
D,Rüdiger,4.5,4.5,Chelsea,1,0.081,3,0.139,3,0.158,7,0.228,7,0.351,7,0.373,7,0.282,8,0.272
D,Zouma,5.8,5.8,Chelsea,87,7.272,85,4.13,83,4.615,80,2.649,80,4.195,78,4.367,80,3.332,77,2.68
D,Emerson,4.7,4.7,Chelsea,1,0.086,3,0.151,3,0.175,1,0.037,3,0.163,5,0.294,6,0.268,4,0.154
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.048,1,0.049,2,0.084,1,0.039
M,Kanté,4.9,4.9,Chelsea,40,2.736,83,2.732,80,2.974,78,2.304,76,2.698,77,2.904,79,2.524,76,2.3
M,Ziyech,8.1,8.1,Chelsea,65,7.041,64,3.414,64,4.091,63,3.04,61,3.586,62,4.035,61,3.239,61,3.007
M,Loftus-Cheek,5.9,5.9,Fulham,43,3.11,48,1.864,46,1.985,47,1.766,46,1.841,46,1.658,48,2.1,43,1.725
D,Christensen,4.7,4.7,Chelsea,1,0.078,3,0.133,6,0.301,7,0.22,8,0.381,10,0.507,9,0.347,13,0.427
F,Werner,9.2,9.2,Chelsea,65,8.335,65,4.011,63,4.776,63,3.66,60,4.142,62,4.789,60,3.79,58,3.461
F,Abraham,7.2,7.2,Chelsea,31,3.908,32,1.945,29,2.118,32,1.839,34,2.258,34,2.5,30,1.858,32,1.868
M,Pulisic,8.2,8.2,Chelsea,71,8.277,69,3.949,69,4.796,68,3.544,68,4.317,67,4.744,67,3.836,66,3.497
M,Mount,6.8,6.8,Chelsea,84,7.381,80,3.54,79,4.112,78,3.09,78,3.776,76,4.028,76,3.321,76,3.084
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,20,2.185,17,0.919,17,1.08,18,0.897,22,1.289,21,1.346,23,1.235,20,1.013
D,James,5.1,5.0,Chelsea,7,0.646,47,2.458,72,4.366,77,2.81,76,4.316,76,4.655,75,3.407,74,2.84
M,Gilmour,4.4,4.4,Chelsea,9,0.675,4,0.151,4,0.166,6,0.21,8,0.318,9,0.378,8,0.297,8,0.284
D,Cahill,4.5,4.5,Crystal Palace,27,0.377,60,2.031,61,2.151,59,2.327,61,1.58,61,2.662,57,1.882,57,2.382
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03,2,0.073
G,Guaita,4.8,4.8,Crystal Palace,89,3.104,88,3.419,88,3.534,88,3.663,87,3.105,86,3.719,86,3.33,85,3.576
D,Tomkins,4.5,4.5,Crystal Palace,58,0.718,36,1.193,32,1.1,39,1.494,36,0.905,33,1.423,36,1.161,41,1.681
M,McArthur,5.2,5.2,Crystal Palace,70,1.849,69,2.193,69,2.146,65,2.155,65,2.025,66,2.288,66,2.062,65,2.236
M,McCarthy,4.3,4.3,Crystal Palace,4,0.12,6,0.202,6,0.198,7,0.241,8,0.265,7,0.251,8,0.264,9,0.32
F,Benteke,5.5,5.5,Crystal Palace,67,2.398,64,3.123,65,2.867,66,3.308,63,3.179,60,3.238,64,2.965,64,3.435
M,Kouyaté,5.0,5.0,Crystal Palace,80,2.036,71,2.15,72,2.151,70,2.196,71,2.075,69,2.259,69,2.063,66,2.15
D,Ward,4.3,4.3,Crystal Palace,56,0.67,57,1.795,55,1.824,52,1.878,54,1.274,53,2.149,52,1.608,53,2.042
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,81,2.571,76,3.22,75,3.01,74,3.341,76,3.202,73,3.48,74,3.046,71,3.386
M,Milivojevic,5.6,5.6,Crystal Palace,74,2.076,72,2.568,72,2.448,71,2.638,68,2.415,69,2.776,67,2.334,70,2.763
D,van Aanholt,5.4,5.4,Crystal Palace,54,0.821,51,1.911,52,1.993,54,2.315,50,1.483,52,2.472,53,1.93,48,2.206
F,Ayew,5.6,5.6,Crystal Palace,28,1.049,34,1.537,36,1.507,34,1.583,38,1.735,36,1.749,36,1.539,38,1.849
M,Zaha,7.4,7.4,Crystal Palace,85,2.949,82,4.05,79,3.588,78,4.049,77,3.807,78,4.353,76,3.568,75,4.2
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,1,0.033,3,0.117,3,0.113,4,0.16,3,0.117,4,0.17,2,0.076,3,0.126
M,Riedewald,4.4,4.4,Crystal Palace,35,1.036,34,1.168,34,1.145,39,1.37,39,1.304,39,1.429,38,1.274,38,1.382
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,35,0.438,38,1.207,37,1.23,35,1.27,37,0.887,37,1.508,36,1.119,40,1.552
M,Pierrick,4.4,4.4,Crystal Palace,1,0.031,1,0.035,1,0.035,2,0.073,3,0.106,3,0.113,3,0.105,4,0.15
M,Walcott,5.8,5.8,Southampton,74,2.872,62,2.612,57,2.756,55,2.083,57,2.741,58,2.517,58,2.311,58,2.34
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,59,3.346,57,2.879,54,3.364,52,2.928,52,2.276,49,3.051,53,2.228,51,2.82
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,39,1.489,43,1.543,40,2.098,40,1.387,46,1.253,41,2.064,42,0.949,42,1.8
F,Tosun,6.0,6.0,Everton,58,3.434,62,3.213,57,3.567,55,3.245,52,2.367,55,3.42,53,2.313,56,3.137
M,Bernard,5.8,5.8,Everton,27,1.364,26,1.187,26,1.429,28,1.391,25,1.006,26,1.411,27,1.046,27,1.319
D,Digne,6.0,6.0,Everton,68,3.055,70,2.844,70,4.258,72,2.929,67,2.033,68,3.98,67,1.695,69,3.38
D,Keane,5.1,5.1,Everton,79,3.002,79,2.807,76,3.995,77,2.624,76,2.04,74,3.729,75,1.654,73,3.11
G,Pickford,4.8,4.8,Everton,89,3.558,88,3.49,88,4.195,87,3.346,87,3.175,86,3.985,86,3.029,85,3.623
M,André Gomes,5.3,5.3,Everton,36,1.223,36,1.156,27,1.026,23,0.785,21,0.645,23,0.87,21,0.63,20,0.702
M,Iwobi,5.9,5.9,Everton,48,2.406,53,2.394,50,2.722,47,2.328,47,1.876,45,2.425,46,1.773,45,2.189
D,Kenny,4.3,4.3,Everton,1,0.036,2,0.069,1,0.05,2,0.067,2,0.054,4,0.191,4,0.09,5,0.204
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,77,2.99,77,2.711,73,3.902,71,2.427,71,1.854,69,3.534,71,1.513,71,3.026
M,Davies,5.2,5.2,Everton,46,1.435,46,1.401,39,1.387,35,1.11,32,0.926,32,1.131,30,0.851,36,1.175
F,Calvert-Lewin,7.7,7.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,64,2.483,58,2.078,61,3.301,62,2.158,56,1.498,61,3.164,62,1.351,59,2.566
F,Richarlison,7.8,7.8,Everton,81,3.924,78,3.415,76,3.998,75,3.707,73,2.793,75,3.925,68,2.547,69,3.293
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,14,0.705,15,0.688,15,0.814,15,0.745,16,0.651,17,0.912,18,0.707,17,0.829
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,1,0.024,1,0.043,1,0.02,1,0.037
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,1,0.036,0,0,1,0.03,1,0.023,1,0.04,1,0.032
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,36,2.73,34,1.427,36,1.713,38,1.527,39,1.688,37,1.421,38,1.804,38,1.628
D,Ream,4.2,4.2,Fulham,1,0.041,4,0.116,6,0.205,4,0.096,8,0.233,7,0.159,8,0.305,10,0.304
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.083,6,0.175,8,0.281,8,0.192,10,0.297,9,0.203,13,0.507,13,0.4
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,5,0.418,7,0.317,7,0.358,8,0.35,7,0.329,9,0.376,7,0.356,8,0.372
F,Decordova-Reid,5.3,5.3,Fulham,54,3.812,52,1.959,56,2.324,53,1.949,54,2.092,54,1.91,55,2.248,53,2.04
D,Bryan,4.6,4.6,Fulham,6,0.291,8,0.272,8,0.341,10,0.285,9,0.317,10,0.265,12,0.556,14,0.506
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,62,5.304,56,2.715,59,3.289,56,2.613,60,3.046,54,2.344,55,3.061,55,2.774
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.036,0,0,0,0,1,0.043,0,0
M,Cavaleiro,5.3,5.3,Fulham,51,4.332,55,2.605,54,2.97,54,2.46,52,2.602,52,2.225,53,2.927,56,2.772
M,Onomah,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,22,1.789,21,0.943,20,1.038,22,0.951,20,0.941,25,1.014,21,1.09,25,1.155
M,Anguissa,4.5,4.5,Fulham,79,4.491,76,2.337,75,2.518,76,2.257,74,2.34,71,2.076,72,2.477,72,2.288
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,2.298,36,1.999,42,1.859,40,1.956,40,2.279,41,1.815,44,1.966,44,2.443
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0
D,Cooper,4.3,4.3,Leeds,86,3.056,85,3.114,82,1.698,80,2.182,77,2.939,80,1.719,76,2.163,79,2.38
D,Douglas,3.8,3.8,Leeds,3,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,82,3.051,81,3.106,80,1.738,80,2.273,77,3.063,78,1.753,79,2.313,76,2.417
M,Klich,5.5,5.5,Leeds,79,3.42,78,3.436,76,2.715,74,2.894,74,3.378,74,2.667,72,2.667,71,3.187
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,42,1.689,70,2.92,71,1.712,68,2.115,66,2.861,68,1.695,66,2.099,69,2.41
D,Alioski,4.5,4.5,Leeds,69,2.676,67,2.686,64,1.466,68,2.027,67,2.8,64,1.512,67,2.036,61,2.063
F,Bamford,6.6,6.3,Leeds,43,2.943,74,4.888,74,3.867,73,4.274,72,4.934,71,3.728,71,3.754,70,4.837
M,Harrison,5.4,5.4,Leeds,79,4.054,78,4.036,76,3.175,72,3.323,72,3.861,75,3.137,70,3.003,70,3.683
M,Phillips,4.9,4.9,Leeds,43,1.468,80,2.582,79,2.171,80,2.334,80,2.637,76,2.11,74,2.129,74,2.374
M,Costa,5.1,5.1,Leeds,12,0.581,14,0.695,15,0.624,15,0.67,18,0.907,15,0.623,17,0.713,19,0.935
M,Roberts,4.7,4.7,Leeds,7,0.367,8,0.425,9,0.398,11,0.523,12,0.651,13,0.572,14,0.621,15,0.796
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,6,0.294,6,0.298,7,0.292,9,0.402,8,0.405,10,0.416,10,0.421,12,0.597
M,Shackleton,4.8,4.8,Leeds,41,1.516,38,1.41,40,1.288,41,1.388,41,1.542,43,1.379,41,1.346,46,1.665
D,Struijk,3.9,3.9,Leeds,50,1.781,46,1.664,45,0.938,48,1.302,50,1.878,48,1.033,52,1.463,50,1.494
M,Stevens,4.3,4.3,Leeds,3,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,48,1.983,87,3.632,87,3.137,86,3.282,86,3.608,85,3.098,84,3.262,84,3.236
